	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696628	chr17:82696629-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698328	chr17:82698329-82698388	chr17:82698389-82698468	chr17:82698469-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0.836697	0.174638	0.712993	1.54412	2.31985	1.28779	1.30624	2.649	2.75182	1.87173	1.31188	0.373837	0.10667	0.376698	0.299347	0.717879	1.09907	1.52122	0.684241	0	0.310574	0.734305	0.423854	0.314363	0.175078	0	0	0.162492	0.194787	0.0952299	0.380067	0.283187	0	0	0	0	0.0112032	0.280035	0.286733	0.474993	0.956132	0.749196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.304577	0.368508	0.995365	1.38213	0.642141	1.04745	0.876617	0.795174	0.676465	0.660383	0.327208	0.389544	0.283432	0.349331	0.224274	0.0783183	0.112161	0.0350186	0.050973	0	0.046788	0.0610401	0.124716	0.062457	0.0476749	0.102242	0.0138984	0	0.0645139	0.0619137	0.0201472	0	0	0	0	0	0	0	0.0071418	0.115325	0.192744	0.713628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.205835	0.537713	1.85458	1.16449	1.37948	1.80868	2.24206	2.10964	1.91687	1.71393	1.62728	1.39193	0.833608	0.724264	0.581457	0.851839	0.74322	0.569716	0.194774	0.0642702	0.0950497	0.194171	0.0973687	0.265534	0.111065	0.105837	0.151221	0	0.162116	0.0644134	0	0	0	0	0	0	0.144167	0.312819	0.106182	0.0509077	0.0888712	0.40293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0	0.0959627	0.280434	0.330742	0.491048	1.06529	2.12188	2.20707	1.30543	0.764739	0.495093	0.444762	0.416203	0.582279	0.488762	0.163399	0	0	0	0	0	0.0798649	0.220726	0.289158	0.169745	0.0214763	0	0	0	0	0	0.080536	0.140918	0.317715	0.444759	0.506476	0.303889	0.10067	0.0261742	0.0080536	0.144005	0.49162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	1.05474	1.25389	1.78937	2.05455	1.84155	1.17486	1.58657	2.57072	1.60656	0.745701	0.932294	1.16968	2.15761	2.11805	0.618006	0.30884	0.729198	0.765323	0.41582	0.0585928	0.0873222	0.189891	0.237491	0.427698	0.257561	0.225953	1.2658	0.731848	0.298004	0.0637591	0.459712	0.693037	0.67571	0.496014	0.177417	0.173258	0.120677	0.186604	0.206462	0.253712	0.491139	0.586689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	1.27093	1.21828	1.37004	2.46837	2.1753	3.05938	4.86544	3.73501	2.90596	1.99788	2.13579	1.32702	0.751598	0.653541	0.664983	0.958127	0.313384	0.262373	0.27229	0.321819	0.225093	0	0	0	0.214559	0.385752	0.585666	0.206624	0.176805	0.434519	0.430096	0.333328	0.266843	0.35985	0.311307	0.589237	0.697657	0.564899	0.442915	0.329126	0.420873	0.233463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.405049	0.306641	0.768051	1.55402	1.93367	2.91278	4.05956	2.63741	1.0631	0.485242	0.101691	0	0	0.181882	0.237496	0.0046268	0	0	0	0	0	0.0404936	0.12975	0.171934	0.08264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.532862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.221987	0.013594	0.26727	0.293799	0.754027	1.62647	1.83155	1.36267	0.950976	0.583817	0.176715	0.178017	0.200004	0.309348	0.363064	0.151468	0	0	0.0461225	0.0971	0.181901	0.107457	0.0996893	0.174759	0.340418	0.275072	0.210343	0.294447	0.238195	0.181253	0.0442344	0	0	0	0.0595547	0.336529	0.308067	0.1942	0.125259	0.246588	0.373372	0.688938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	1.20061	0.691994	2.42376	5.18622	5.83662	7.12052	6.0099	5.09959	5.0557	3.2823	1.76436	0.897908	0.380298	0.543435	0.910278	0.518679	0.016873	0	0	0	0.124885	0.426434	0.313932	0.147113	0	0	0	0	0.116986	0.294797	0.157481	0	0	0	0	0	0	0.0641284	0.391572	1.12408	1.20483	0.643952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	1.0467	1.1224	2.03952	5.69702	5.10956	7.1737	6.22892	4.23416	5.13454	5.05238	5.28413	3.04276	3.84608	4.26135	3.13902	1.54265	1.87292	1.39924	0.31711	0.006705	0.835965	1.94105	0.873793	1.18527	1.66237	0.942648	0.0901623	0	0	0	0	0	0	0	0	0	0	0.329525	0.587732	1.2323	1.04372	0.0881057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.193591	0.290687	0.766231	1.54739	1.8051	2.18611	2.57558	2.04208	1.78827	1.54524	1.06016	1.00349	0.786338	0.627341	0.56019	1.02913	1.05198	0.427296	0.279627	0.311509	0.709804	1.05826	0.3005	0.191444	0.141751	0.357102	0.481834	0.490418	0.278366	0.0541249	0.112768	0.119659	0.0412486	0.092492	0.253619	0.251836	0.0495074	0.0741354	0.101091	0.188381	0.239881	0.653153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0	0	1.97104	1.151	0.921619	5.1342	1.08624	1.50959	0	0.0392089	0.956074	0.962316	0.304498	0	0	0.244621	1.53472	0.421556	0	0	0.434249	0.436978	1.52972	2.15163	1.38424	0.436106	1.44862	0.68432	0	0	0	0	0	1.18004	1.13979	0.0582576	0.556313	0.611797	0.936403	1.44776	2.59162	0.544041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.158751	1.17911	3.54218	2.03518	2.4464	6.19015	3.01793	2.83152	1.90614	1.34131	1.7394	2.66753	1.20319	0.963782	1.17289	3.78342	2.51199	1.70033	0.583948	0.162657	0.598665	1.37009	0.334621	0.9828	0.188101	0.234934	0.759717	0.622674	0.31247	0.258781	0.0636697	0	0	0	0	0	0.0676661	0.42198	0.130814	0.249604	0.566958	0.689013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0	0	1.38263	0.0445936	0.842043	0.679754	1.31671	2.11518	1.84314	0.529851	1.83733	2.64566	0.0222968	0.927331	0.317438	1.89075	1.37087	3.13938	1.13313	0.0206024	0.863956	2.04753	1.27369	1.21616	0.397863	0.644926	0.288476	1.03076	0.676868	0	0	0	0	0	0	0	0	0	0	1.02519	0.747779	0.551471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.225685	0.301771	1.17119	2.22374	3.08719	4.73747	4.99695	3.39126	1.70378	1.10109	0.902754	0.408635	0.184651	0.461638	0.422313	0.412638	0.345045	0.0837771	0	0	0	0.0453079	0.25646	0.182087	0	0	0.280401	0.47959	0.191491	0.0162425	0	0	0	0	0	0	0	0.110278	0.415473	0.742034	0.536603	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.311087	0.367373	0.836461	1.40443	2.155	4.25805	5.18977	3.65543	1.77897	0.897805	0.622813	0.447446	0.368786	0.474147	0.544139	0.495066	0.32261	0.130646	0.0947362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010827	0.189112	0.21654	0.468566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.580968	1.1331	0.89784	2.01873	2.08424	4.51956	2.12935	1.20871	2.18085	0.484119	1.34246	2.32871	0.238821	0.895561	0.535124	2.18616	1.98747	1.03313	0.647572	0.119675	0.485555	0.951313	0.774144	0.901911	0.56168	0.670175	0.0937243	0.565869	0.824508	0.560413	1.02055	0.733586	0.347244	0	0.267994	0.121774	0.339763	0.438591	1.21675	1.17528	2.38533	0.501684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0.584827	0.960791	1.91092	2.36301	1.99025	5.86811	4.20402	2.101	2.29618	0.674327	1.94223	0.45907	0.325615	0.600889	0.363309	0.344369	0.590032	0.487281	0.090398	0	0.396022	0	0	0.781719	0.406355	0	0	0	0	0	0	0	0	0	0	0.168741	0.623179	0.222118	0.77483	0.292714	0.830458	0.781609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.160283	0.356912	0.854307	1.26263	1.42662	1.85848	1.4692	1.79785	1.63024	0.720859	0.524899	0.765308	0.112609	0	0.30153	0.576411	0	0.799679	0.293404	0	0.0171732	0.475277	0.385556	0	0	0	0	0.0610603	0.158375	0.154559	0.108128	0	0	0	0	0	0	0	0	0.0934985	0.28622	0.705521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.436856	0.18822	0.651792	1.97795	1.92925	1.00741	0.74115	0.443319	0.637559	0.353809	0.942251	0.733299	0.215338	0.310794	0.682844	0.507721	0.849724	0.513345	0.0836378	0	0.402299	0.243647	0.178801	0.461442	0.48378	0.350186	0.0723141	0.261236	0.308166	0.342538	0.418844	0	0.0128048	0.180963	0.104701	0.0778368	0.316637	0.188123	0.465884	0.615353	0.409287	0.704172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0.343744	0.629701	1.38616	2.36454	1.94267	1.36408	0.718319	0.383695	1.39148	2.25855	1.64728	1.4211	0.81674	0.458883	0.55601	0.678242	0.699945	0.387968	0.216239	0.145967	0.225177	0.286102	0.147886	0.261701	0.514314	0.347684	0.182752	0.145806	0.144569	0.0447396	0	0	0	0	0	0	0.0452045	0.436236	0.517596	0.493643	0.157314	0.645299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.139793	0.338954	1.30611	1.9073	1.10504	4.14617	4.3837	4.27353	2.94318	2.0287	1.90935	1.57402	1.01345	2.02012	2.09885	1.35869	0.974991	0.841937	0.144794	0	0	0	0.0475221	0.398108	0.148523	0	0	0	0	0	0	0	0	0	0	0	0.00594027	0.22276	0.367645	0.321731	0.200434	0.568106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0.237324	1.2889	0.496326	0	1.04212	1.96416	0.567434	0.381932	0	0.703841	0.529227	0.349188	0	0.562659	0.247823	0.483781	0.725661	0.327296	0	0	0	0	0	0	0	0.139121	0.65201	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0.470615	0	0.596061	1.62002	1.52208	4.34938	0.462919	0	0	0	1.01518	0.323141	0.215049	0.287745	0.200972	0.367491	0.729825	1.36349	0.792029	0.129975	0.323502	0.893354	1.62452	2.08392	0.825333	4.10839	1.33078	0.262885	0.209314	0	0	0	0.510012	1.21946	0.725004	0.997864	1.14725	0	0	0.311329	4.35295	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	1.1694	1.50445	1.26987	3.58683	1.59833	2.60609	4.16695	5.74976	2.26577	4.56408	0.774787	0.975617	0.625591	1.42973	1.3411	1.0752	0.329501	0.953951	0.0204503	0	0	0	0.370309	0.21439	0	0	0	0	0	0.0852691	0.722749	0.164448	0	0	0	0	0	0	0	0.0527158	0.501146	0.668934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.979155	0.569759	1.76967	3.48568	1.16836	0.12959	0.00738767	0.187905	0.788948	2.39502	2.44914	1.48351	0.527271	1.21479	2.02795	1.56183	2.20368	1.14919	0.412954	0.167667	0.352588	0.687046	0.517952	0.429849	0.457884	0.37311	0.3065	0.294999	0.377244	0.190384	0.0693346	0	0.0424501	0.111451	0.145871	0.0779127	0.00766853	0.0807266	0.144616	0.285077	0.246578	0.651613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0.308225	1.13906	2.43192	2.72632	4.65437	5.56028	4.57574	6.56142	4.35077	1.82586	1.19649	0.886077	0.64438	0.574591	0.890188	1.00288	0.471541	0.578419	0.124037	0	0.0245303	0.15998	0.0287964	0.228334	0.336053	0.0757239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.962509	2.15367	6.38476	9.25598	4.22235	6.08876	5.60292	7.07529	8.24782	5.69737	4.61381	3.87607	2.47364	3.00429	2.95521	3.3225	2.21201	1.19964	0.193437	0.0566798	1.03563	0.86575	0.910619	1.35601	1.06526	1.13143	1.10543	1.50817	0.735004	0.859499	0.714191	0.527307	0.447075	0.506224	0.234032	0	0.0501579	0.150755	0.166618	0.423508	0.63379	0.672269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.281433	0.32818	0.896597	1.12029	1.08073	1.72526	1.57196	2.1537	1.80195	1.64084	0.817321	0.960614	0.560878	0.353273	0.463268	0.260266	0.157266	0.00309973	0	0	0.298235	0.311413	0.0100741	0	0	0.00852427	0.11624	0.0302224	0.111552	0.336966	0.027114	0.00387467	0.11624	0.331986	0.488059	0.680194	0.387337	0.23235	0.292795	0.122406	0	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0.0865963	2.07319	0.563699	5.14361	3.67584	6.65075	5.18842	2.33573	3.16518	0.531797	1.16908	0.446545	4.06156	0	0	0.468003	0.425907	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777949	1.94111	0.70057	0	0	0.769579	0.890832	0	0	0	0	0.523207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.363641	0.924668	1.36227	1.93401	2.44062	2.5736	1.83719	1.97022	2.30826	1.03756	1.38308	0.739181	0.191733	0.225024	0.371264	0.296032	0.213353	0.669725	0.573722	0.124426	0.534122	0.323383	0.422607	0.112996	0.0153221	0.209506	0.162513	0.0924168	0.0434607	0	0.109584	0.40255	0.14341	0.20128	0.193227	0	0	0	0.133182	0.381278	0.820493	0.726027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0.455995	1.47111	2.81994	1.80601	3.14007	4.21216	4.54865	3.63911	3.22611	1.02936	0.937756	1.12797	0.980065	0.524078	0.157151	0.820847	1.34084	0.020357	0.114739	0.227998	0	0	0	0	0	0	0	0	0.0162856	0.40714	0.128928	0.0916065	0.40714	0.0732852	0	0	0	0	0.683734	0.419535	0.559524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	1.03156	1.86079	2.41291	2.13678	1.41879	1.63339	0.803107	0.483703	0.464419	0.377189	0.841872	1.22862	1.34899	1.64867	1.27709	1.09901	1.05689	0.506799	0.094824	0.0933873	0.290796	1.0062	0.668043	0.599498	0.341366	0.67323	0.334836	0.279098	0.636428	1.01037	0.464439	0.203809	0.0604439	0	0	0	0	0	0.0501221	0.0829375	0	0.589333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	1.21471	1.56563	2.81252	2.59552	3.28382	3.58444	3.29341	2.83633	4.57491	5.10615	3.28341	2.27723	3.33783	4.11169	2.20558	1.28861	1.84279	1.10458	0.530142	0.441903	1.28027	0.793238	0.466247	0.613914	0.672069	1.26528	0.852355	0.410381	0.666893	0.0407195	0	0	0.0818752	0.36389	0.793244	0.437438	0.674614	0.278599	0.206805	0.75096	0.978222	0.757282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.111725	0.296805	1.03755	2.14508	0.293589	2.34886	2.61609	1.56217	1.32574	0.935479	1.56525	0.700842	0.041028	0	0.32524	1.09186	0.41014	0.47893	0.235378	0	0.370853	0.552327	0.515872	0.0163784	0.238953	0.199717	0.248819	1.24365	0.149086	0	0.381496	0.309726	0.114534	0.433051	0.0830433	0	0	0.166575	0.356221	0	0.0384763	0.623881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.0381321	0.161192	2.51674	2.32481	1.44154	2.80148	1.39946	1.09342	1.2012	1.23739	4.01582	4.40084	0.909494	1.78913	1.65878	3.26396	4.72369	4.94365	0.419578	0.261235	3.01593	4.4331	2.95681	2.60265	2.9152	3.38437	0.932158	0.901246	2.52976	1.93931	2.79637	1.20691	0.0677048	0.91851	1.02382	0.108308	0.532983	1.27694	2.88759	3.59925	1.6844	0.659898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0.192892	0.994119	1.21571	4.33892	0.940405	1.09408	1.06686	0.870277	0.277678	1.44827	0.344071	0.326922	0.650175	1.1438	1.66501	0.362048	0	0	0	0	0	0.214345	0.221056	0.570538	0.230572	0.312393	0	0	0	0	0.264952	0.579778	0.0116084	0.45771	0.304926	0	0	0.162178	0.553816	0.519231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	1.05066	0.505907	2.42272	2.88306	1.28917	1.54885	1.36001	2.02487	3.48796	2.12012	2.03236	0.793336	0.663773	1.25432	1.39437	1.24971	2.04662	1.20034	0.39865	0.494389	0.271647	0.594889	0.554953	0.503071	0.937099	0.571783	0.144607	0.998342	0.627316	0	0.19285	0.34065	0.5754	0.330268	0.118209	0.0996697	0.306891	0.297033	0.118024	0.340187	0.256342	0.440185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.390316	0.636376	3.07172	4.09008	4.23948	4.44958	3.72765	5.4227	3.30603	1.48825	1.40822	1.5472	0.815811	0.64932	0.381055	0.402257	0.790816	0.384795	0	0	0	0	0	0	0	0.0443904	0.222859	0.128546	0	0	0	0	0	0	0.0499392	0.270032	0.0832311	0.197005	0.42598	0.536459	0.268894	0.645669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	2.06395	1.62318	5.34841	5.12398	5.99297	7.66129	7.1057	6.55645	4.73515	4.50029	2.47948	2.68919	3.01673	2.41651	1.74974	1.35701	0.949893	0.170964	0.19576	0.619192	0.961671	0.426661	0.139327	0.536469	0.320469	0.0795723	0.228365	0.19576	0.34313	0.208743	0	0	0	0.0251691	0.348351	0.387509	0.267491	0.0861344	0	0	0	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	2.03615	2.32422	2.78056	6.47704	6.48229	3.9991	2.55689	4.44136	3.31171	3.48126	4.25535	2.88653	1.91242	1.7384	2.19601	2.56197	1.94479	1.29193	0.378146	0.00233064	0.716131	0.13844	0	0.00341827	0.722967	0.128185	0	0	0.0273461	0.369173	0.051274	0	0	0	0	0	0.0153822	0.25637	0.240988	1.26677	1.66033	0.605634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	2.07008	2.65944	3.93446	3.70937	4.34805	3.2816	3.63887	3.76035	3.6183	3.71906	3.96824	4.32774	2.64313	2.7057	2.00334	1.52275	1.44135	0.625021	0.33483	0	0.717286	0.680083	0.0312508	0	0	0	0	0	0	0	0	0	0	0.207276	0.242566	0.0178576	0	0	0	0.330366	0.56953	0.466418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.277419	0.463114	1.44533	2.47976	2.45415	2.58819	1.47645	1.88815	1.64656	1.32705	2.73105	2.96734	0.981608	1.36312	1.00515	2.09701	2.49513	1.51083	0.262184	0.0706945	0.658442	2.07954	3.03941	2.72712	1.66745	1.5652	1.66136	1.49684	0.89072	0.959303	0.122114	0	0.42915	1.43309	0.882269	0.0963194	0	0.187726	0.922422	0.96108	3.02793	0.610577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.51836	0.581604	0.975803	1.12335	1.27234	1.98743	1.29354	0.199335	0.785815	1.44469	0.894066	0.771808	0.543873	0.360197	0.284895	0.174135	0.0244544	0	0	0	0.107579	0.214949	0.123226	0.13772	0.381158	0.389961	0.162009	0.249466	0.209905	0.156349	0.116296	0	0	0	0	0	0	0	0	0.0674861	0.122646	0.605263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0	0.422614	1.654	1.73393	1.05227	1.38974	1.3625	2.25359	2.36327	0.570969	1.41416	1.90491	0.597274	0.737787	0.27521	1.30367	2.11886	0.598973	0	0.0814316	0.398934	0	0.139773	0.191353	0	0	0	0.258227	0.230335	0	0.618493	0.298583	0	0	0	0	0	0	0	0	0	0.807143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.0168792	0.579517	1.10346	1.15074	0.769201	2.18255	2.74472	3.3155	1.19848	0.855292	0.706191	2.01448	0.796192	0.661096	0.44167	0.593645	1.731	1.15912	0	0.0813945	0.946639	1.09651	1.30339	2.07462	1.49041	2.29943	1.9526	1.80628	1.17315	1.69857	0.970594	0.267254	0.706825	1.72431	0.222587	0.0430933	0.137815	0.472511	0.889295	0.526545	0.844302	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0.187114	1.33752	0	0	0.537141	0.305081	0.566758	1.36281	0.372214	0	0	0	0	0.332646	0.595991	1.14897	1.08431	1.54542	0	0	1.12064	0.749006	1.18793	1.0197	0.697337	0.0696692	0.56961	0.568382	0.557722	0.436598	0.54286	0	0	0	0.762315	0	0.817756	1.99588	0.0623712	0.942498	0.956302	0.317195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.223755	0.330305	0.703988	1.308	1.97034	1.2482	1.2304	1.78859	1.58541	1.15401	0.64521	0.325361	0.160701	0.196769	0.0966148	0	0	0	0	0	0	0	0	0.0755156	0.16776	0.269672	0.210779	0.046882	0	0	0	0	0	0	0	0	0	0.0658362	0.194247	0.380808	0.399676	0.533981
