	chr17:62521736-62521795	chr17:62521796-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522405	chr17:62522406-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523085	chr17:62523086-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523625	chr17:62523626-62523685	chr17:62523686-62523835	chr17:62523836-62523985	chr17:62523986-62524065	chr17:62524066-62524135	chr17:62524136-62524145	chr17:62524146-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526305	chr17:62526306-62526385	chr17:62526386-62526475	chr17:62526476-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.a62efed1-28b1-4005-b980-2a01726331e7.fc.signal	0	0	0	0	0.135294	1.14096	1.3093	0.379697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0.18201	0	0	0	0	0	0	0	0	0	0	0	0.195282	0.392407	0.225584	0	0	0	0	0.00329429	0.2306	0.607866	0.874843	0.201403	0	0	0	0	0	0.2306	0.716475	0.599608	0.113763	0.032284	0.2306	0.286603	0.314192	0.2306	0.2306	0.0353587	0	0.650037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.348278	0.306337	1.11634	0.96636	0.470131	0.308897	0.29027	0.3328	0.224473	0.710055	0.410181	0.0425715	0.531771	0.194419	0	0	0.00342233	0.156297	0.234704	0.275756	0.29027	0.260205	0.0270909	0.177994	0.759366	1.36563	0.58086	0.114359	0.529167	0.545608	0.0382807	0.124815	0.272853	0.573639	0.511734	0.13891	0.0072565	0.227876	0.210001	0.0648186	0.177351	0.663623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0	0	0	0	0	0	0.111348	0.568096	1.29161	0.143515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0684	0.673547	0.692832	0.098976	0	0	0	0	0	0	0	0	0.544369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	0.0563505	0	0	0	0	0	0.339227	0.304896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122129	0.460367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.718786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	0.788434	0	0	0	0	0	0	0	0	0	0	0	0.09167	0.55002	0.152783	0	0.28601	0.44735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412515	0.55002	0.55002	0.161339	0	0.393526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.00208183	0	0	0	0	0	0	0	0	0	0	0.331446	0.704559	0.430543	0.241198	0.24828	0.168976	0.0061824	0	0	0	0.11592	0.301812	0.136006	0	0	0	0	0.0525377	0.396573	1.26803	1.31951	0.238996	0	0	0	0	0	0	0	0.0815145	0.757923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396508	0.602693	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.245472	0.00277511	0.104899	0.149898	0.194615	0.082064	0	0	0.105716	0.200562	0.0266411	0.0233109	0.446875	0.550888	0.366151	0.197651	0.183088	0.161447	0	0	0	0	0	0	0	0.0820829	0.123676	0.0101026	0	0	0	0	0.0815883	0.178938	0.0724304	0	0.140445	0.266281	0.349534	0.292922	0.379427	0.490326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	0.86346	0.33579	0	0	0	0	0.661137	1.06579	0.150543	0	0	0	0	0	0	0	0	0.270551	0.43173	0.222033	0	0	0.310846	0.293576	0.169814	0.43173	0.0028782	0	0	0.0517412	0.427172	0.11225	0	0	0	0	0	0	0	0	0.254307	0.423163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	1.02678	0.558652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0499221	0.805886	0	0	0	0	0	0	0	0	0	0	0	0.855808	0	0.934255	0.777358	0	0	0	0	0	0	0	0	0.565684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0	0	0	0.178149	0.437274	0	0	0	0	0	0.0647813	0.48586	0.0647813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236274	0.567278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.2014	0	0.628365	2.0301	0	0.172629	0.8056	0.369004	0.726531	0.123525	0	0.0590773	0.8056	0.0214827	0	0	0	0.751889	1.61119	0.345256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4028	0.535562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0.51181	0.35258	0	0	0.133071	0.877396	0.849442	0.292777	0.373786	0	0	0	0	0.449842	0.381014	0	0	0.279789	0.51181	0.27784	0	0	0	0.0341207	0.51181	0.136483	0	0	0	0	0	0	0	0	0	0	0	0	0.0938318	0.51181	0.136716	0.568345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0.140194	0.3605	0.247545	0.7138	0.231751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146775	0.344878	0.0228317	0.0825857	0.495103	0.306636	0	0	0.068495	0.347282	0.0889233	0	0	0	0	0	0	0	0	0	0.601124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0	0.304373	0.867576	0.354724	0	0	0	0	0	0	0	0	0	0	0	0	0.115896	0.43022	0.2634	0.0338657	0	0	0.06146	0.90444	1.02211	0.119408	0.214232	0.44778	0.0749345	0.776897	1.15775	0.616395	0.050924	0	0	0	0	0.181453	0.439	0.400368	0.0180411	0.484713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.417544	0.676779	0.610042	0.29212	0.0720563	0	0	0	0	0	0	0	0.231749	0.260398	0.588054	0.459758	0.0408968	0	0.671757	0.496514	0	0.31351	0.27068	0	0.0109545	0.392674	0.569454	0.2395	0.542051	0.511088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	0	0	0.120295	0.433062	0	0	0	0	0	0	0	0.553357	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144354	0.409003	0	0	0.409739	0	0	0	0	0	0	0	0	0	0	0	0.490458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.800653	0.359071	0.211881	0.680154	0.493199	0.362462	0.260403	0.328755	0.812933	0.758917	0	0	0.231469	0.309811	0.195859	0	0.596471	0.710423	0.020031	0	0	0	0	0.178053	0.724665	1.19294	0.210101	0	0.176273	0.443346	0.331177	0.0890267	0.26708	0.0106832	0	0	0.0166925	0.451062	0.53415	0.165588	0.148173	0.692308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0	0	0.0925892	0.92592	0.185181	0	0	0.0185156	0.261668	0.0785876	0	0	0.154297	0.44746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046289	0.46289	0.092578	0	0	0.167798	0.46289	0.493759	0.51228	0.12999	0.480687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0	0	0	0	0	0	0	0.112373	0.651765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247221	0.516917	0	0	0	0	0	0	0	0	0	0	0.112373	0.67424	0.427019	0	0.558347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	0	0.416067	0.512886	0.151022	0	0	0	0.223583	0.851703	0.582645	0.0806955	0.390876	0.179043	0	0	0	0.0479129	0.426202	0.245869	0	0	0	0	0.0806955	0.642478	0.470374	0.913058	1.7844	0.789511	0.519569	1.39743	0.406067	0	0	0	0	0	0	0.586437	0.37079	0	0.42233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.413641	0.880969	0.495391	0.155576	0	0.0158743	0.541821	0.246977	0	0	0	0	0.565214	0.746687	0.174524	0	0.00494027	0.538489	0	0	0	0.137577	0.143221	0.120997	0.249403	0.524612	0.653723	0.242006	0.350645	0.466794	0.886721	0.225879	0.71143	0.134455	0.0783304	0	0	0	0	0.419844	0.685128	0.761006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0	0	0.240123	0.804262	0.0669521	0	0	0.58828	0.418763	0	0	0	0	0	0	0	0.429624	0.454901	0	0	0	0	0	0	0	0	0	0	0	0	0.273771	0.168475	0	0	0	0	0	0.238672	0.63178	0.0463305	0.389237	0.555031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0	0	0	0.251175	0.49574	0.453248	0.49574	0.366604	0	0	0	0.290834	0.49574	0.0727085	0.099148	0.49574	0.49574	0.280919	0.49574	0.49574	0.49574	0.166427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.117364	0	0.24195	0.400843	0.260006	0	0.160247	0.337045	0.179356	0	0	0.142041	0.73744	0.395645	0.701778	0.1199	0.243155	0.65083	0	0	0	0	0	0.476682	0.125188	0.319772	0.430942	0.09028	0	0.0264821	0.778703	0.785931	0.416474	0.214265	0.185375	0	0	0	0.337045	0.718306	0.0222608	0.459144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0.102722	0	0	0	0	0	0	0.492905	0.286475	0	0	0	0	0	0	0	0.0379158	0.63193	0.205377	0	0	0	0	0	0	0	0	0	0.362307	0.417074	0	0	0	0	0	0	0	0	0	0	0	0.505792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0	0.428291	0.0827045	0.166588	0.850865	0.447311	0.156865	0.172043	0.334133	0.49032	0.189039	0	1.21974	0.135869	0	0	0	0	0	0	0	0.246848	0.109288	0.339679	0	0	0.537579	0.141779	0.132918	0.434199	0.791605	0	0	0	0	0	0	0.231376	0.88612	0.525766	0.348986	0.540865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.317258	0.0691057	0.337051	0.44978	0.902013	0.429777	0.161851	0.0683302	0.147023	0.450199	0.209814	0.111822	0.683388	0.208681	0	0	0	0	0	0	0	0	0	0	0	0.321092	0.789831	0.476761	0.158773	0.144786	0.262754	0.20983	0.277145	0.0464893	0	0	0	0	0.13507	0.27391	0.179434	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0	0.184658	0.351244	0.311058	0.135547	0.0959771	0.147558	0.27067	0.213339	0.0471467	0	0.14262	0.264025	0.135547	0	0	0	0.505655	0.06851	0	0	0.290457	0.0754347	0.060112	0.136725	0.341816	0.580558	0.395501	0.0443654	0.330037	0.0765349	0	0	0	0	0.166697	0.10829	0	0.0471467	0.3371	0.199808	0.457895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.460587	1.28649	1.48786	0.639914	0.142188	0.82041	0.82041	0.103902	0	0	0	0	0	0	0	0	0	0	0	0.345689	0.41014	0.688538	0.235147	0.18593	1.09932	1.21399	0.620756	0.0574196	0.844997	1.1704	0.937979	0.188664	0	0	0	0	0.374295	0.934338	1.34679	0.762956	0.0730386	0.466276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0	0	0	0.0928548	0.77379	0.18792	0	0	0	0	0	0	0.237296	0.717045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335309	0.619032	0	0	0	0	0	0	0	0	0	0	0.561486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.350133	0.390377	0.27501	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281717	0.273668	0.539356	0.646011	0.0221349	0	0	0	0	0.221349	0.30184	0.0482944	0	0.457627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0	0	0.26865	0.433267	0	1.23719	1.21302	0.784247	0.525535	0.00802347	0.84451	0.392258	0.0160469	0.60176	0.60176	0.0842464	0	0	0	0	0	0.0962816	0.810315	0.497454	0	0	0	1.31167	1.94507	0.153688	0.328924	1.07501	0	0	0	0.07522	0.60176	0.72208	0.66192	0.0535814	0.599725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.76121c8c-54e2-4ced-950e-71658e8660f3.fc.signal	0.108257	0	0.0038208	0.331164	0.123541	0	0.15522	0.070048	0	0	0.038208	0.347751	1.05559	0.36434	0	0	0.150285	0.238168	0.131341	0	0	0	0.0076416	0.201229	0.157926	0.6278	0.703823	1.00882	0.352871	0.475184	0.758034	0.304477	0.208871	0.0675008	0	0	0	0	0	0.0853312	0.410981	0.519531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	1.61243	1.35267	0.080629	0	0	0	0	0.67368	1.08855	0.155883	0	0.0483774	0.80629	0.19351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.22470f4a-1e3a-4b92-9331-861c5b4f182d.fc.signal	0	0	0	0.101016	0.563548	0.199521	0.844843	1.1997	0.527558	0.51387	0.0034258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346357	0.181091	0	0	0	0	0	0	0	0.51387	0.10559	0.497835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.29934	0.405768	0.80817	1.57638	0.586663	0.577241	1.27206	1.39154	0.376576	0.19956	0	0.538748	0.915866	0.502884	0.302666	0.139692	0.0538812	0.292823	0.160895	0	0	0	0	0.273396	0.776207	1.01763	0.504861	0.199559	0.8939	0.934308	0.798149	0.3173	0.339251	0.421068	0.107762	0	0.059868	0.29934	0.29934	0.107762	0.173449	0.681874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	1.40126	0.163623	0	0	0	0.311131	0.5084	0.407595	0.120704	0	0	0.0122453	0.648505	1.57505	0.938718	0.0306133	0.306133	0.752165	0.603457	0.07872	0	0.350491	0.145195	0	0	0.239659	0.826229	0.530048	0.285141	0	0.299136	0.636747	0.00874667	0.153941	0.6455	0.311131	0	0	0.323627	0.365611	0.461896	0.756286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.23057	0.0333046	0.319724	0.0338169	0	0	0	0.0985608	0.187752	0.0245941	0.152176	0.267461	1.36959	0.895895	0.658405	0.142185	0.337386	1.36839	0.0634068	0	0	0.540193	0.0261313	0.0722453	0.25209	0.600907	0.735458	0.60779	0.279708	0.192142	0.338169	0.43962	0.388895	0.50418	0.75627	0.675241	0.132578	0	0	0	0	0.540264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.0755053	0	0	0.106094	0.53946	0.577993	0.53946	0.1996	0.194206	0.48911	0.212188	0.30929	0.197802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329071	0.924335	0.64915	0.201398	0	0	0	0	0	0	0	0	0.39633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0	0	0.044049	0.0832037	0.0901956	0.14683	0.00685207	0	0.0636263	0.0636263	0.0535315	0.0597299	0	0	0	0.0860949	0.168264	0	0	0	0.189713	0.0772891	0.127253	0	0.165396	0.120401	0.0959289	0.11349	0.257864	0.129115	0	0.00783093	0.119422	0.0704784	0.121659	0	0	0	0	0	0.412214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0	0	0.523979	1.57194	0.399222	0	0	0.816142	0	0	0	0	0.34932	0.482394	0.720818	0.998056	0	0.290536	0.225301	0	0	0	0	0	0	0	0	0	0	0	0	0.17466	0.657054	0	0	0	0	0	0.27828	0.525761	0.8545	0.426755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.303875	0	0.183447	0.156433	0	0.0351979	0.49277	0.229959	0	0	0.0262811	0.372238	0	0.190538	0.864957	0.55024	0.190538	0.407357	0	0	0	0	0	0	0	0.315373	0.193823	0	0.0459919	0.268779	0.315708	0.459919	0.233244	0	0	0	0	0	0	0	0	0.50495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.481876	0.303759	1.22649	1.48969	0.310562	0.403305	1.24021	0.854506	0.451733	0.483138	0.580808	0.805768	0.380386	0.222229	0.177374	0	0.596029	0.856663	0.268223	0	0	0.358787	0.294756	0.684354	0.556278	0.500267	0.922636	0.678504	0.406243	0.675677	0.472665	0	0.0279147	0.470916	0.0244253	0	0	0	0	0.248247	0.42109	0.578671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0	0	0	0	0	0.766265	1.26209	0.997049	0.710973	0.685731	0.193519	0	0	0	0	0	0	0	0	0	0	0	0	0.10938	0.63104	0.16407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0.408607	0.265652	0.0279374	0.249562	0.198079	0	0	0	0	0.125319	0.352542	0.292093	0.122067	0.218209	0.289107	0.139842	0	0	0	0	0	0	0	0	0	0	0.281656	0.349182	0.252914	0	0	0.0010412	0.190264	0.220966	0.11523	0.33576	0.247586	0.0913632	0	0	0	0.904587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.10942	0.486527	0.122448	0	0	0.104521	0.254729	0	0	0	0.0822346	0.282422	0.341178	0.0865561	0.151198	0.138816	0.0571597	0.122485	0.0669094	0.462507	0.127348	0.0702247	0.10942	0	0	0	0	0	0	0	0.666095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.dd51356f-ebe6-460e-8074-594ddc32311a.fc.signal	1.06824	0.284864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.c81d47a7-65a6-4ce3-b453-52a119e5ceec.fc.signal	0	0	0	0	0	0	0	0.048182	0.397808	0.50064	0.114852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	1.11457	0.409299	0.242255	0.134789	0	0	0	0.105645	0.349722	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0364293	0.429866	1.26213	0.530896	0.180573	0.135382	0.193075	0.309649	0.863222	0.12386	0.331507	0	0	0	0	0	0	0	0.228307	0.631527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	1.6311	0.360083	0.576137	0.728122	0.0338885	0.63541	0.63541	0.501612	0.207567	0	0	0.0531244	0.6204	0.00423607	0	0	0	0.607786	0.166795	0	0	0	0	0	0.334676	1.06338	0	0	0	0	0	0	0	0	0	0	0	0.451847	1.18625	0.652401	0	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0	0	0	0.640454	0.927326	0.181365	0.104898	0.592037	0.0422408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055198	0.699175	0.128795	0	0	0	0	0.351887	0.423185	0	0	0.877119	0.502629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.107748	0.4973	0.3569	0.0729373	0.55037	0.433361	0	0.308212	0.039784	0	0	0.381263	0.626696	0.135929	0.204446	0.4973	0.163222	1.00526	0.0478339	0	0	0	0	0	0.679738	0.0828833	0.49333	0.261939	0	0	0	0	0	0	0	0	0	0.1713	0.983077	0.237226	0	0.69403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.503571	0.679458	0.637224	0.682419	0.432278	0	0.01822	0.423827	0.125111	0	0	0	0.499158	0.611846	0.324885	0.0516233	0.438391	0.602349	0.143482	0	0	0.10021	0.148189	0.407669	0.729168	0.47108	0.326538	0.41395	0.731113	0.517656	0	0.321822	0.236814	0.065592	0.35337	0	0	0.0647822	0.28241	0.267227	0.0336945	0.515203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.46625	0.212403	0	0	0	0	0	0.0833465	0.497261	0.0683833	0	0	0	0.142983	0.383361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180283	0.192717	0	0	0	0	0	0	0	0.0683833	0.312962	0.37337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	1.35147	0.52173	1.52067	0.360992	0.696141	0	0	1.07921	0.671606	0.96326	0	0	0	0	0	0	0.852806	0.0528201	0	0	0	0	0	1.08299	1.12571	1.0869	0.283009	0	0	0.104353	1.27153	0.407532	0.860345	0	0	0	0	0	0	0	0.32948	0.695665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0	0	0.0617064	0.969728	0.77577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282086	0.621472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.896684	0.515351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.384879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102827	0.584239	0.227009	0.461712	0	0	0	0	0	0	0	0	0	0.607969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0	0	0	0	0.593921	0	0	0	0	0	0	0	0	0	0	0	0	0.593921	0	0	0	0	0	0	0	0	0	0	0	0	1.16921	0.0187554	0	0	0	0	0	0	0	0	0	0.676173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.54bef39c-00f9-4673-9ac6-2ee229fb98cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.f7f7f37c-d649-4c63-be2e-025ef83a7dea.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.458866	0.671959	0.477716	0.0148502	0	0.333819	0.178438	0	0	0	0	0	0.347491	0.741759	0.184846	0.615387	0.740649	0.184222	0.43999	0.545117	0	0	0	0	0	0	0	0.261734	1.00906	0	0.642697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.f00ae881-3750-417b-9d2b-4bb1803de1d7.fc.signal	0	0	0.197331	0.574833	0	0	0	0	0	0	0	0	0	0	0.471878	0.64347	0.231649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021449	0.64347	0.107245	0	0	0	0.607722	0.64347	0.150143	0	0.674312
