	chr12:42349385-42349484	chr12:42349485-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351074	chr12:42351075-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.0a4412db-98d2-49c5-9fe7-7e089d81032b.fc.signal	0.272444	0	0	0	0	0	0	0	0	0	0.512272	0	0	0.121665	0.9029	0	1.89196	0.9756	0.114545	0.421576	0.994286	0.297432	0.973346	0.64034	0.746049	0.142612	0.391018	0.240127	0	0.962101	1.20016	1.17575	0.65955	0	0.096051	1.23597	1.15912	0.704458	1.00537	1.19703	0.696109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.fe4e2c35-293c-45d0-aa4a-9678c367d2df.fc.signal	0	0	0	0	0	0	0	0.568212	0.291559	2.20571	0.803749	0	0.130828	0.299035	0	0	0.390544	0.0551831	0.037202	0.183724	0	0.0321155	0.232642	0	0	0	0.721511	0.138304	0	0	0	0	0	0	0	0	0	0.0782031	0.310318	0.392988	0.476323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.295db198-fe3f-4319-97a2-6e37da59d182.fc.signal	0.0999032	0	0	0	0	0.371059	0.719255	0.785049	1.39027	2.98892	2.97289	2.82474	1.39293	0.617922	1.78143	1.06972	0.534527	0.230282	0.19034	0.028551	0	0.209334	0.385635	0.112301	0.287392	0.964248	1.15793	0.472736	0.677852	0.410825	0.00911067	0.422502	0.216951	0.199857	0.380574	0.50233	0.302561	0.8012	0.45477	0.38958	0.712427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.3aca4661-f677-47cf-b2b4-9335fbd4c1a8.fc.signal	0.048816	0	0	0	0	0	0	0.206016	0.228959	0.263876	0.544611	0.357856	0.132587	0.155463	0.708476	0.01808	0.188761	0.189772	0.246514	0.116912	0.641037	0.792333	1.11331	0.764365	0.425319	0.363899	0.84702	0.461496	0.649428	0	0	0.243345	0.260833	0.350686	0.685007	0.200133	0.180929	0.251787	0.127592	0.116002	0.528271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.01056fa5-2189-424c-aa80-7250e2ec9dc9.fc.signal	0.226409	0	0	0	0	0	0	0.71353	0.418513	0.0686087	1.02913	0.0343043	0	0	0	0	0	0	0	0	0	0.384209	0.747834	0.62684	0.240694	0	0	0	0.142625	0.277608	0	0	0	0	0	0.692948	1.57114	0	0	0	0.58926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.7a6d8040-3df1-443f-8bf8-8f3e00d9a3bc.fc.signal	0.718787	0.330269	0.213707	0.302012	0.19428	0.126282	0	0	0	0.0867771	0.94022	1.03732	0.322499	0.270693	0.588008	0.58283	0.307311	0.051808	0.311366	0.405326	0.261017	0.34584	0.79128	1.39994	1.39996	0.470644	0.49345	0.0640179	0	0.163691	0.448192	0.182517	0.367687	0.374189	0.0438157	0.0230986	0.238637	0.191877	0.105121	0.38855	0.921108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.2d8d5533-830a-43b4-b551-587064ddf941.fc.signal	0.993899	0.312697	0	0	0	0	0.0114596	0.962634	1.81073	0.733351	0.468919	0.220704	0.255984	0	0.813619	0.999566	0.511727	0.46093	0.685257	0.553038	0.075821	0	0	0.0735507	0.231355	0.057298	0.439247	0.181592	0	0	0	0	0	0	0	0	0.209061	0.107265	0	0	0.642388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.33f29835-e25b-4253-aaf6-b5aa600df80f.fc.signal	0	0	0	0	0	0	0	0.0386101	0.125481	0.203386	0.289565	0.0710129	0.241303	0.228895	0.359885	0.581711	0.62062	0.423151	0.13796	0	0.0746445	0.296489	0.188177	0.443577	0.334377	0.0868695	0.114449	0.238631	0.0584686	0.0130993	0.270402	0.489983	0.223206	0.164556	0.321542	0.456401	0.468662	0.342539	0.576636	0.198889	0.429345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.f3dac2fd-4a27-4e6d-ac7b-9d439b1e4f70.fc.signal	1.73948	1.49563	0.837926	0	0	0	0	0.0326404	0.37662	0.130562	0	0	0	0	0.0703024	0.370225	0.384319	0.462363	0.725491	0.519958	0.372534	0.740199	0.607581	0.62016	0.635226	0.632715	0.509689	0.348914	0	0.0502159	0.826536	0.884017	0.474763	0.26107	0.423694	0.0780748	0.223524	0.69053	0.364066	0.37662	0.644536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.7f19b755-763d-4552-86cc-5866c38edfa6.fc.signal	0	0	0	0	0	0	0	1.36135	0.957535	1.38135	2.23891	0.781622	0.831576	0.529672	1.11548	0.292328	0	0	0.125751	0.143132	0.0064654	0.257287	0	0.0372229	0.749585	0.145353	0.454535	0.0520805	0	0.377764	0.192083	0	0.231164	0.301067	0.683879	0.376254	0.95555	0.261834	0.593678	0.387452	0.512917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.5455a6d7-2c10-4e8c-be6d-9d33be9436db.fc.signal	1.0258	0.773381	0.53707	0.0195298	0	0	0	0	0.368788	0.293598	0	0	0	0	0	0	0	0	0	0	0.146049	0.130105	0	0	0	0	0	0	0	0	0.14894	0.21873	0	0	0	0	0	0	0	0	0.741679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.b83cadfd-ffa7-4094-aa63-9e7954d5ffb2.fc.signal	0.0462566	0	0	0	0	0	0.370633	1.07152	1.6258	1.6164	0.655513	0.288919	0.349087	0.0430825	0.82246	0.962554	0.797049	0.381495	0.0813123	0.259987	0.291903	0.221329	0.196074	0	0.347218	0.124658	0	0	0	0	0	0	0	0	0	0.31949	0.122974	0	0.121502	0.36834	0.568586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.ee84a798-d432-4ddb-a16e-2e66142b00aa.fc.signal	0.149568	0	0	0	0	0	0	0.0346103	0.793365	0.67014	0.503178	0.287532	0	0.0745453	0.39935	0.324687	0.175288	0.246989	0.282774	0.189026	0.199675	0.461171	0.386682	0.30128	0.727658	0.413396	0	0	0	0.230098	0.140429	0.0747682	0.382935	0.0666987	0	0.263571	0.460309	0.343651	0	0	0.658444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.aa09bb30-7ba3-4116-96c2-207c7b69292b.fc.signal	0.53415	0.074781	0	0	0	0	0	0	0.41061	0.512784	0.206538	0	0	0	0	0.32049	1.05859	0.49854	0.696625	0.482867	0.368152	0.138879	0.458139	0	0.279686	0.209374	0.274608	0.311257	0	0	0.52268	0.432224	0	0.163628	0.084238	0	0	0.196037	0.581681	0.208333	0.586895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.764ff188-5975-4398-93ca-ac1cbb246bef.fc.signal	0.030956	0	0	0	0	0	0.015478	1.67684	3.74842	3.34726	2.24053	1.46744	3.17842	1.38787	1.91995	0.928671	0.211064	0.51851	0.900294	0.260546	0.407587	0.246972	0.466916	0.526289	0.889725	0.564001	0.326878	0.533367	0.39852	0.294308	0.378289	0.0979972	0	0	0	0	0	0.185883	0.788538	0.998614	0.934768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.a3994b5d-df9e-4d2b-8d1f-2a68f9eea142.fc.signal	2.75187	0.073376	0	0	0	0	0	0.525861	0.116179	0	0	0	0	0.146752	1.13745	0	0.0703156	0.545296	2.28323	0.434843	0.545209	0.336307	1.44652	2.10253	2.08634	0.287389	1.01661	0.404475	0	0	1.25222	0.37328	1.61115	1.07442	0.433306	2.14478	0	0	0.13518	1.06732	0.658127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.c19bd00a-5c6a-4173-86bf-6f467b56a6c8.fc.signal	0.329268	0	0	0	0	0	0.295668	0.873644	0.47935	0.110497	0.589917	0.503238	0.928884	0.860207	0.334502	0	0.278955	0.836315	1.02296	0.758618	0.164249	0.226805	0.313601	0	0	0.198596	0.316249	0.0549289	0.0485768	0.545952	0.325707	0.348402	0.0908281	0.880899	0.923217	0.0369056	0.277414	0.296433	0	0.175734	0.600644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.30f2e2fa-2f52-48ca-a898-c1b357672427.fc.signal	0	0	0	0	0	0	0	0	0	1.13417	0	0	0	0	0	0	1.17927	1.19165	2.04445	0	0	1.13417	0	1.13417	0	0	0	1.13417	0	0	0	0.910061	0	0	0.924026	0	0	0	0	0	0.653712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.138484bb-d1db-4537-b285-bd13fe5a9644.fc.signal	0.0019481	0	0	0	0	0	0	0.261045	0.17761	0.187968	0.228577	0.393514	0.542865	0.615592	0.288317	0.38962	0.623386	0.779767	0.0890014	0.348891	0.250035	0.393209	0	0.306436	0.691659	1.02079	0.156835	0.304547	0.488888	0	0.672405	0.194068	0.555668	0.675334	0.650287	0.344134	0	0	0.28864	0.107895	0.523787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.ca2bdc9d-950a-4d36-8a9f-03ff16443029.fc.signal	0.0115062	0	0	0	0	0.174331	0.673253	1.89157	2.26876	2.84131	2.86592	2.37136	1.68973	1.562	0.92723	0.255957	0.108527	0	0	0	0	0.271117	0.305637	0.469704	0.174539	0.132507	0.607659	0.5715	0.69733	0.367029	0	0	0	0	0	0	0	0.0574632	0.932303	1.26571	0.869684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.86c1b69f-56b1-4f10-8993-9f16337e88d8.fc.signal	0	0	0	0	0	0	0	0.00506227	0.286018	0.830205	0.518879	0.106308	0	0.255644	0.680867	0.738246	0.34301	0	0.0916861	0.107731	0.195473	0.590464	0.0222105	0	0	0	0.29108	0.154399	0.136681	0	0.20004	0.26795	0	0	0.213283	0.125514	0.0659806	0.0177179	0.488175	0.146027	0.64467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e8717b6c-436c-4750-b776-17ab8ac934dd.fc.signal	2.3648	1.48473	0.47959	0	0	0	0.0333628	2.30775	0.433735	0	0.60053	0.316947	0	1.88514	3.38609	1.39883	0.56851	0	0.50827	0.163919	0.665714	0.743979	1.30801	1.15294	0.639556	0.728421	0	0.407936	0.316947	0	0	0	0	0	0	0	0	0	0.764276	0.29013	0.541336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.6bb5df92-9ff3-4e16-95ee-8879c7d772cd.fc.signal	0	0	0	0	0	0	0	0	0.118647	0.17797	0	0	0	0	0	0.017797	0.620696	0.10016	0.591712	0.542035	0.974937	0.40212	0.718945	0.15396	0.427192	0.132884	0.384369	0.106023	0	0	0	0.736632	0.722614	0.0678409	0.233629	0.602701	0	0	0.389161	0.6845	0.642796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.024b7548-e9d9-4ae1-9595-849a0178db6f.fc.signal	0.0221605	0	0	0	0.020146	0.392837	1.07577	1.84668	1.40482	4.12374	3.44207	2.37244	1.59211	1.36572	1.81269	1.81242	0.496314	0.260551	0.394856	0.453948	0.509051	0.513088	0.298061	0.130659	0.242098	0.805016	0.818552	0.459092	0.48178	0.183928	0.332788	0.268995	0.411505	0.167881	0.463351	0.637944	0.421713	0.226975	0.846115	0.0681865	0.799416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.a62efed1-28b1-4005-b980-2a01726331e7.fc.signal	0.89687	0.65465	0.065465	0	0	0	0.641557	0.772487	0.659014	0.562999	0.410247	0	0	0	0.0181893	0.34105	0.236875	0.0498513	0	0	0.0709708	0.392825	0.0454733	0	0.376382	0.590511	0.626042	0.0579825	0	0	0.0589361	0.430878	0.0841275	0	0	0	0.217416	0.629907	0	0	0.615819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.c302d52d-2f68-44d1-89a6-40282d63fa3e.fc.signal	0	0	0	0	0	0	0.157661	0.990067	1.02731	0.82654	0.815564	0.354208	0.710047	0.974814	1.39475	1.36595	0.934784	0.108455	0	0	0	0	0	0.155221	0.850356	1.21172	1.1526	0.737126	0.52995	0.507606	0.502	0.214236	0	0	0	0	0.261773	1.01812	0.694589	0.0488948	0.696145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.153829	0	0	0	0	0.141502	0.217697	0.716821	0.449857	0.371464	0.225412	0.130618	0.276724	0.135263	0.497194	0.707389	1.09884	1.26336	0.223493	0.0387013	0.36955	0.821844	0.375918	0.284886	0.791446	1.10179	0.660903	0.400408	0.279263	0.389296	0.736681	0.584915	1.39332	1.04868	0.468158	0.334722	0.334708	0.805838	0.642038	0.850476	0.789311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0.74232	0.20785	0	0	0	0	0	0	0.390914	0.569039	1.20245	0.212786	0	0	0.590257	0.769418	0.357537	1.00155	0.862189	0.619983	0.548628	0	0	2.0923	1.21913	0.598618	0	0	0.693742	1.41288	0.211714	0.218008	1.02555	0.671985	0.34434	0.136943	0	0	0.186873	0.443069	0.696409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	0.488781	0.525003	0.346093	0	0	0	0	0	0.364261	0.656954	0.198503	0	0	0.0515611	0.52459	0.0500895	0	0	0	0	0	0	0	0	0	0.235755	0.352469	0.220989	0.00589267	0.402751	0.653957	0.59435	0.411147	1.08058	0	0	0	0	0.294294	0.337696	0.915116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	0	0	0	0	0	0	0	0.0214168	0.962709	0.459841	0	0.506348	0.223675	0	0.289677	0.852608	0.955138	0.220329	0.284709	0.139387	0.974051	1.7461	0.404377	0.226942	0.50971	1.6722	0.741365	0	0	0.0441651	1.4975	1.39183	0.11949	0	0	0	0	0.406136	0.48341	0	0.477169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0	0	0	0	0	0.0583065	0.228321	0.53206	0.670248	0.336772	0.254248	0.402176	0.463239	0.493541	0.564782	0.707604	0.517493	0.0828658	0	0	0	0	0	0	0.12378	0.203917	0.409831	0.336221	0.526283	0.744605	0.333609	0.140663	0.27563	0.279124	0.0184908	0.0129017	0.299731	0.639115	0.387962	0.150875	0.741287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.01f9973b-8525-412e-af4b-17a7500beaf0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432779	0.328035	0.164539	0.022226	0	0	0	0	0.0317207	0.729575	0.513872	0.957655	0	1.92211	1.12282	0	0.647778	0.0536467	0	0	0	0	0	0	0.194979	0.930806	0.30948	0.677725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0	0	0	0	0	0	0.0624374	0.662452	0.645787	0.307918	0.343709	0.0166507	0.20804	0.342041	0.497946	0.580176	0.648246	0.346315	0.19564	0.157315	0.0799232	0.159787	0.255465	0.807948	0.815524	0.465169	0.567528	0.532578	0.673236	0.324561	0.267137	0.495684	0.21721	0	0.144065	0.380486	0.365443	0.333718	0.107396	0.24963	0.54637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	0.254721	0	0	0	0	0	0.362653	0.43173	0.834681	0.425974	0.624023	0.583281	0	0.129519	0.43173	0.161899	0.262201	0.497892	0.497211	0.0123193	0.102946	0.78898	0.215669	0.526711	1.33875	0.957965	0.442247	0.150027	0.551305	0.497929	1.05128	0.780457	0.0222312	0.255121	0.0731393	0.376331	0.314053	0.517863	0.725306	0.405914	0.539054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0	0	0	0	0	0	0	0.663251	0.192557	0	0	0	0	0	1.06976	1.93466	0.09542	0.933018	0.937549	0.568987	0.196066	0.714967	0.387788	0.327001	0.860243	0.739871	0.54201	1.90898	0.0499221	0.314433	1.02648	2.12613	0.351194	0.351845	0	0.579743	0.48059	0.620461	0	0.16148	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0.676636	0.483352	0.096336	0	0	0	0	0.451734	0.150272	0.860629	1.31748	0.254669	0	0.0777376	0.48586	0.194344	0	0.02643	0.598547	0.219235	0.0616918	0.526183	0.104873	0.037484	0.804628	0.991154	0	0	0	0	0.343341	0.338034	1.17992	0.734404	0	0.208675	0.526704	0.313868	0	0	0.663746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.281959	0	0	0	0	0	0	0.622997	0.263163	0	0	0	0	0	0	0.56392	1.13012	1.47825	3.26535	2.7185	0.149325	0.287705	0.291291	0.237653	0.406172	0	0.435023	1.33729	0	0.418912	0.467248	1.87436	3.72723	0.78102	0.932079	2.99257	4.03872	0.784116	0.467248	0.8056	0.525832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0.783075	0.51181	0.140748	0	0	0	0	0.399212	0.679005	1.41953	0.914501	0.232021	0.450393	0	0	0	0	0	0.297529	0.543174	0.161803	0.558566	1.38271	0.224099	0	0.487926	0.194488	0	0	0.56486	0.706405	0.304562	0.638944	0.448503	0.366757	2.19244	0.895797	0.0184151	0.461144	0.539955	0.509236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.364107	0.15862	0	0	0	0	0	0	0	0	0.0721	0.382132	0.335267	0.469858	0.324452	0.18025	0.358861	0.225913	0.346649	0.371094	0.652992	0.328055	0.177847	0	0	0.054075	0.337479	0.198275	0.337668	0.0778729	0	0	0.05047	0.31724	0.13699	0	0	0	0.311232	0.3605	0.554424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.044778	0	0	0	0	0	0	0.317836	0.384564	0.34242	0.553163	0.416172	0.180868	0.744625	0.51521	0.475765	0.41992	0.340581	0.0861859	0.367969	0.411839	0.0846344	0	0.0388399	0.446588	0.187892	0.093068	0.346636	0.292128	0.478186	0.104711	0	0	0.110143	0.368676	0.102652	0.091312	0.454804	0.296781	0.79033	0.435499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0	0	0	0	0	0	0	0.101268	0.407096	0.19348	0.527393	0.436092	0.352388	0.231582	0.465124	0.290337	0	0	0	0	0	0.191877	0.878564	2.20336	0.675073	0.710837	0.305495	0.327327	0.589458	1.01819	0.739885	0.222011	0.13048	0	0	0	0.101981	0.126195	0.127292	0	0.805599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	0.244598	0	0	0	0	0	0	1.04866	3.47619	1.34446	0.589077	0.0139378	0	0.0577416	1.67377	0.936075	0.87415	0.539074	0.327152	0.0121731	0.354324	0.424659	0.0933305	0.352186	0.0401734	0.528741	0	0.537548	0	0.506784	0	0	0.106303	0.251632	0	0	0	0	0.52723	0	0.645873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.75505	0.370459	0.0575997	0	0	0.10979	0.931044	1.28809	0.604349	0.794996	0.204716	0.346365	0.313005	0.436694	0.912854	1.24861	0.713734	0.499899	1.26239	0.520661	0.341726	0.593602	0.879136	0.71839	0.702591	0.703054	0.349166	0.81149	1.04768	1.20559	0.828808	0.830319	0.892945	0.799821	0.777534	0.829283	0.329111	0.697413	0.930785	0.58597	0.636816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0.269708	0	0	0	0	0	0	0	0	0.387233	0.188296	0	0	0	0	0	0.160014	0.177628	0	0	0.221343	0.27086	0	0	0	0.563214	0.493562	0	0	0.0380017	0.444406	1.07213	1.16702	1.08518	0.952857	0.794439	0.358891	0.773423	0.0537915	0.17253	0.608731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0	0	0	0	0	0	0.528483	0.734376	0.238831	0.951092	0.223541	0.25307	0.436389	0.0425105	0.426995	0.254111	0.0069684	0	0	0	0	0	0	0	0.476463	0.163771	0	0	0.277666	0.471592	0	0	0.144009	0.305509	0	0.403797	0.20129	0	0	0.439324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	0	0	0	0	0	0	0	0.00216093	0.515483	0	0	0.483181	0.473879	0.449695	0.508779	0.322285	0.0675227	0.0893781	0.767476	0	0	0.0635503	1.30339	0.203569	0	0.423957	0.546877	1.63021	1.07517	1.51397	0.373089	0.3971	0.383835	0	0.210311	0.204022	0.0609827	0.417571	0.698892	0.0396231	0.572695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.129664	0	0	0	0	0.342644	1.65986	2.47746	1.29181	4.60127	4.00154	3.23582	1.92169	1.8043	1.74423	1.36548	1.01381	0.962288	1.25974	0.573017	0	0.454463	0.461836	0.306197	0.540136	0.662381	0.736954	0.531784	0.513733	0.301323	0	0.715332	0.353126	0	0.183014	0.241995	0.202485	0.363008	1.13413	0.552869	0.821713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.483668	0	0	0	0	0	0	0	0	0	0.399959	0	0	0.0907264	1.40187	0.500298	0.678621	0.279778	0.302316	0.20069	1.24751	0.476817	0.615257	0.305282	0.289394	0	0.69033	0.884432	0.209918	0.768561	0.627959	0.762211	1.08471	0.698622	0.542013	1.28757	0.0106066	0	0.54954	0.297503	0.627548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	1.32541	0.49574	0.408985	0	0.14046	1.3508	1.97295	2.58763	1.54661	0.641128	0.165247	0	0	0	0	0	0.101191	0.317606	0.185933	0.364707	0.252993	0	0.0961172	0.376755	0.419727	0.667562	0.677475	0.191686	0	0	0.185076	0.49574	0.935088	0.832008	0	0	0	0	0	0	0.5664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0	0	0	0.139524	0.204635	0.446887	0.72225	1.6068	2.18932	1.63821	2.55635	2.25399	0.644999	0.942192	0.768484	0.274177	0.216647	0.0178673	0	0.0300933	0.404397	0.457805	0.541658	1.20834	0.935133	1.48153	2.19635	1.23349	1.15609	0.460279	0.7751	0.331027	0.666134	0.414087	0.267229	0.125188	0	0.21718	0.369231	0.505569	0.809708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0876387	0.320511	0	0.475259	0.678563	1.00015	1.67817	1.32247	0	0	1.18006	1.01322	0.411588	0.130373	0	0.0522257	0.350957	0.247431	0.344801	0.167511	0.34508	0.752483	0.965602	0.613409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0	0	0	0	0	0	0.177224	0.316049	0.587793	2.54005	1.83712	0.649822	0.212669	0.378078	1.56483	0.143995	0.49497	0.225732	0	0	0	0	0	0	0	0	0	0.445175	0.798351	0	0	0.280256	0.430099	0.845396	0.485023	0	0.330818	1.39108	2.09579	0.121393	0.41651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.0452328	0	0	0	0.122506	0.34867	0.37694	0.440976	0.388229	0.31286	0.397575	0.246394	0.306631	0.469849	0.305318	0.631245	0.930226	0.493624	0.989939	1.32662	0.988671	0.442212	0.678914	0.237383	0.250878	0.315593	0.486299	0.279367	0.150347	0	0	0.113146	0.348431	0.0305669	0.120621	0.394518	0.449752	0.896293	0.456857	0.288993	0.661594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0	0	0	0	0	0	0	0.2652	0.248701	0.492688	0.37482	0.245163	0.119045	0.166192	0.449307	0.184342	0.242214	0.610481	0.713988	0.443981	0.251072	0.38246	0.436227	0.279597	0.104472	0	0	0.221427	0.115509	0.543373	0.354781	0.248189	0.465105	0.549394	0.942915	1.58518	1.1162	1.03959	0.60855	0.526866	0.655235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0	0	0	0	0	0	0.229678	0.631686	0.650829	1.44389	0.396505	0.284386	1.12118	1.30167	1.49312	0.993938	0.656802	0.436046	0.465066	0	0	0	0.373622	0.69186	0	0	0	0.112105	0.41014	0.486724	0.80894	1.56075	0.637665	0.486382	1.48261	0.271812	0.0902421	0.970817	0.968791	0.220877	0.541722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.77379	0.495226	0	0	0	0	0.324992	0.77379	0.0722204	0	0.655142	0.299199	0	0.846066	3.26566	2.68914	1.00597	0.159917	0.564803	1.152	0.0595512	0.489089	0.241838	1.72147	2.53826	0.144447	0.278564	0.587419	0	0.665473	0.956987	0.496647	0.252162	0.182475	0.980502	0.266946	0	0	0.613873	0.77379	0.413432
