	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.1834b585-ddc4-496a-932c-7a9bf9d8b90a.fc.signal	0.192546	0.211896	0.339558	0.659746	0.268963	0.54065	0.0988096	0.228544	0.398245	0.684923	0.60807	0.0250689	0	0.214683	0.359099	0.262633	0.12377	0.0914135	0.219397	0.335795	0.437587	0.696778	0.169752	0.504953	0.417905	0.186738	0	0.25834	0.353099	0.162549	0.0599877	0.288335	0.0381831	0	0.0115714	0.0855087	0.0356257	0.15065	0.755326	0.977793	0.265176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.37115afe-1066-4486-a16d-45ed3b145950.fc.signal	0.193003	0.586676	0	0	0.295939	0.317326	0.886838	1.29962	0.0114512	0	0	0	0.09405	0.407395	0.197952	0.836327	0.549317	0.128669	0.644273	0	0.171442	0.573601	0	0.482752	0.2565	0.49488	0.290864	0	0	0	0	0	0.0064126	0.478796	0.450341	0.999605	1.75176	0	0	0.398313	0.393617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	1.52183	1.50719	0.502358	0.652747	2.06455	1.33117	1.0855	0.652725	0.766416	1.32384	1.23583	0.997483	2.02788	1.78588	2.45329	0.832416	1.24685	1.16984	1.21385	0.429036	0	0.418015	1.05615	0.872781	0.924129	0.396024	0	0	0.740777	1.7382	0.61974	0.590365	0.568359	0.869113	1.14783	1.92888	0.828756	1.34952	0.942467	0.55002	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.184742	0.322471	0.174425	0.116388	0.213987	0.135238	0.0847093	0.174148	0.225399	0.120021	0.109735	0.215827	0.111259	0.079976	0.0983093	0.160514	0.181304	0.239143	0.259581	0.173741	0.108281	0.122727	0.0942278	0.0683894	0.095953	0.0890279	0.0264741	0.0258479	0.0854685	0.190202	0.125313	0.0140613	0.0494809	0.0257936	0	0.0241213	0.128531	0.132332	0.0543287	0.101557	0.833703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.602494	0.351157	0.134105	0.125263	0.181433	0.217195	0.0516171	0.219751	0.0968589	0.234226	0.191398	0.163927	0	0	0.0740781	0.371976	0.441878	0.414407	0.0924112	0.193077	0.0957353	0.612511	0.367023	0.105706	0.210542	0.109062	0.140682	0.099904	0	0.0416267	0.352845	0.83967	0.957007	0.465205	0.114835	0.407752	0.149256	0.177182	0.15063	0.116365	0.783231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	1.15375	0.823767	0.89915	0.675871	0.961975	0.860135	0.183058	0.333459	0.338995	0.407144	0.537871	1.30207	1.2068	0.926236	0.683206	0.518279	0.625819	1.5541	1.06959	0.623746	0.531887	1.01198	0.725284	0.735115	0.742777	1.45951	0.454796	0	0.401648	0.811982	0.39113	0.242274	0.721681	0.670669	1.07007	0.682623	1.10259	0.74989	0.0312098	0	0.257225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	1.19193	0.964589	0	0.730784	0.624403	0.785532	0.728474	0.481404	2.16501	2.01199	0.545281	1.68956	1.04937	0.838889	1.95659	1.04262	0.676177	0.468325	0.563464	0.687891	1.44859	0.759305	0.629941	0.76112	0.670844	0.658664	0.947902	0.55665	0.144358	0.426915	0	0.339941	0.00618773	0.733867	1.13167	0.313469	1.53846	0.63176	0.935695	0.0734	0.675325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	1.0187	0.625769	0.709356	0.573315	0.210539	0.515111	1.23085	1.23733	0.97172	0.194344	0	0	0.249408	0.554262	1.37876	0.952286	0.696399	0.00647813	0.434035	1.16606	0.369254	0.430513	0.459383	0.479382	0.881026	0.550641	0	0	0	0	0	0	0	0	0	0	0.095744	0.476193	0.531207	1.15944	0.310078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	0.435216	0.684164	0.358653	0.550906	0.113628	0	0.485862	2.74304	1.31664	1.65246	0.857574	1.29033	1.47372	0.411174	0	0.447361	0.602422	0.190644	1.21645	1.51723	0	0.577203	2.02104	1.43277	0.0358386	0	0.166704	0.282611	0	0.159858	0.199704	0	0.0731141	0.403579	0.314489	0.0637467	0.0611526	0.302807	0.505489	1.12159	0.834568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0	0.360358	0.945699	0.042926	0	0.2941	0.718151	0.653372	0.356422	0	0.0272965	0.44632	0.464811	0.300152	0	0	0	0	0	0	0.160368	1.02363	0.18084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191077	1.25633	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0	0	0	0	0.383336	0.614059	0.384341	0.600733	0.114536	0.162506	0.281761	0.103358	0.277588	0.251045	0.206787	0.126246	0.58273	0.4945	0.240771	0.167384	0.025235	0	0	0	0.255959	0.715002	0.41596	0.23783	0.263082	0.0515301	0.187211	0.100344	0	0	0.05768	0.3605	0.15141	0.540537	0.408472	0.689586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0.218475	0.276461	0.526257	0.675767	0.278665	0.37592	0.208596	0.445072	0.702172	0.602678	0.507806	0.711057	0.819652	0.294355	0.518333	0.75935	0.640282	0.6004	0.0127167	0	0	0.016488	0.248564	0.525819	0.167664	0.0891741	0.581883	0.662349	0.499968	0.172722	0	0.196207	0.353249	0.0169576	0	0	0	0	0.0275183	0.381339	0.624334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.595285	1.83796	1.43124	0.913277	0.593035	0.520176	0.0887617	0	0	0.116559	0.173238	0.252966	0.0365839	0.646682	0.72984	0.208002	0.200844	0.235005	0.0979299	0.560608	0.262501	0.176199	0.583671	0.472412	1.01244	0.461962	0.155474	0.378876	0.558788	0.864563	1.34862	0.626705	0	0	0.0983145	0.719973	0.301836	0.729071	0.25375	0	0.307229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	0	0.274273	0.279084	0.0577416	0.490686	0.159659	0.193472	0	0	0.26543	0.238785	0	0.527112	0	0	0	0	0.717692	0.384944	0.511364	0.151016	0.314695	0.269487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835265	0.700861	0.287834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.92098	1.05613	0.528692	0.39633	0.287013	0.2841	0.400769	0.824296	1.20248	1.61191	0.52833	0.414619	0.377798	0.796204	0.155749	0.0838245	0.703294	0.995225	1.05585	0.988672	0.062745	0.331077	0.93702	1.01008	1.40326	1.15434	2.06538	0.979156	0.631981	0.622718	0.693992	1.04307	0.608736	1.14095	0.749632	0.799177	0.869986	0.552586	0.405551	0.591101	0.242038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0	0.439519	0.92957	0.668318	0.0932251	0.593056	0.0983453	0.107492	0.247507	0	0.0157744	0.579703	0.641374	0.315798	0	0	0	0	0.141602	0.346791	0	0.223822	0.642761	0.0710512	0	0	0.203879	0.19617	0.139014	0.0170101	0.0436866	0.119033	0	0	0	0.0242917	0.370357	0.0705145	0.422074	0.59932	0.24147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0.5833	0.062715	0.489948	0.239917	0.638268	0.966645	0.301348	0.67424	0.0719189	0	0.062464	0.509049	0.00619413	0	0.161818	0.602321	0.260706	0.503433	0.507927	0.256211	0.497217	0.251716	0	0	0	0.530402	0.233737	0.554984	0.0766502	0	0	0	0	0	0	0	0	0	0.201795	0.300902	0.367758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	0.0403477	0.621652	1.00064	0.557452	0.492351	0.560218	0.0681451	0.136614	1.51908	0.567784	0.31251	0.565972	0.0240959	0	0.566893	0.392268	0.211879	0.375695	0.528084	0.688265	0.0151304	0	0	0.474187	0.13113	0	0	0	0	0	0.426296	0.179091	0.405083	0.118558	0.41555	0.627036	0.00871267	0	0.125204	1.20446	0.579365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0.291191	0	0.192559	0	0.0873459	0.428055	0.426302	0.140704	0.36444	0.486437	0.397154	1.03429	1.54622	1.01146	0.708504	0.646226	0.696223	0.598395	0.513547	0.245538	0.280684	0.411027	0.0522424	0.4639	1.04332	0.739792	0.433659	0.0512025	0	0.0248609	0.567895	0.276117	0.64545	0.579823	0.3485	0	0	0	0.304762	0.0889764	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0	0.339948	0.217292	1.02296	0.17559	0.283301	0.167619	0.55897	0.723398	0.110647	0.44007	0.491639	0.382584	0.895312	0.311147	0.625103	0.305556	1.19843	0.298532	0.234865	0.529208	0.48556	0.443466	0.226304	0.52572	0.358804	0.2223	0.712713	0.312897	0.343899	0.285455	0.215328	0.512629	0.434742	0.840929	1.31226	0.967915	0.846383	0.289404	1.03399	0.252964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0.482325	0.165116	0	0	0	0	0	0.349212	0.989183	0.376101	0	0	0	0.507996	0.860211	0.28766	0	0.030579	0.263473	0.13541	0	0	0	0	0	0	0	0	0.323935	0.588698	0.0271813	0	0.104738	1.27434	1.31432	0.165577	0	0	0.253228	0.443444	0.16092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.329885	0	0.100371	0.056331	0.0522449	0.0600532	0.233173	0.251585	0.188853	0.121957	0.496012	0.377086	0.278186	0.566653	0.345345	0.342773	0.511161	0.324651	0.28632	0.0584169	0.218678	0.358506	0.326868	0.0176911	0.257219	0.380861	0.44915	1.00536	0.500857	0.379267	0.327821	0.051018	0.151065	0.123166	0.351933	0.552313	0.315126	1.10768	0.474399	0.301027	0.446023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0	0	0	0	0.0944856	0.391889	0.0037928	0	0	0	0	0.337243	0.188071	0.0257701	0.859466	0.175666	0	0	0	0.201868	0.35068	0	0	0	0	0	0	0.006034	0.248583	0.165704	0.0103161	0	0.0920704	0.0401514	0.134169	0.381978	0	0	0.117151	0.362335	0.310924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	1.40282	1.02581	0.724455	0.604154	1.11163	1.02078	0.382797	1.24532	2.52836	1.73923	0.362863	0.42899	0	0.828092	3.01801	2.76232	1.01373	0.904082	0.0236271	0.435081	0.0168379	0.410366	0.729251	0.196684	1.40512	0.770043	1.34372	0.435836	0.507579	0.228229	1.13149	0.131624	0.319306	0.556048	1.9404	0.819113	0.388653	1.37364	0.00552973	0	0.612854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.206946	0.607423	0.535801	0.245341	0.618623	0.479875	0.336475	0.510866	0.195128	0.26062	0.637836	0.891338	0.491862	0.272517	0.245036	0.356584	0.359531	0.227176	0.205839	0.371438	0.359292	0.126888	0.166778	0.232636	0.35676	0.186561	0.350096	0.0682861	0.219374	0.311532	0.310554	0.365499	0.236565	0.158485	0.512781	0.392666	0.00416347	0.108076	0.55663	0.628918	0.559664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	1.09781	0.0838237	0.543098	0.75941	0.476297	0.145452	0.627907	0.869875	0.370373	0.431406	0.1502	0.320189	1.70361	1.44451	0.942284	1.78965	0.88936	0	0.590336	1.08333	0.625551	0.259966	1.87107	0.793627	0.0225826	0.795422	0.578513	0	0	0	0	0	0	0	0	0	0.222248	0.977269	0.155098	0	0.53442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	1.95298	1.22418	0.178808	0	0	0	0.540973	0.151404	0.282657	0.695218	0.201223	0.348894	0.716824	1.621	0.386805	0	0	0.345667	0.804756	0.298469	0.231954	0.667761	1.22884	1.01563	0.93355	0.538667	0.883695	0.129019	0.496471	1.00905	1.07379	0.24647	0.399455	0	0	0.173385	0.820658	1.31224	1.03968	1.69037	0.760404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	0.266363	0	0.0957097	0.279168	0.233371	0.1833	0	0	0.0281501	0.117201	0.325452	0.168883	0.388033	0.167692	0.542909	0.366485	0.515109	0.309435	0	0.122165	0.147847	0.482824	0.280904	0.294594	0.226739	0	0	0	0.25532	0.150801	0.360369	0.0108968	0.0950433	0.151596	0	0.0136212	0.485885	0	0.220846	0.193066	0.484615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0.0641877	1.16699	0.172426	0	0.27367	0.406885	0.122843	0.740886	0.507834	0.547715	0.415256	0.270792	0	0.215706	0.424192	0.485847	0.154029	0	0.412257	0.85173	0	0	0.0794277	0.706934	0.0392397	0	0	0.168432	0.388178	0.216212	0.0856002	0.285061	0.0647554	0	0.20807	0.461633	0.495424	1.08516	0.893995	0.363233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	0	0.266231	0.606379	0	0	0	0	0.193495	1.58868	0.75399	0.553981	0.432926	0	0	1.11258	0.816395	0	0.874402	0.623127	0	0	0	0.0535384	0.703217	0.177384	0	0	0	0	0	0	0	0	0.469696	0.731967	0.4999	0.387019	0.661158	0	0	0.302041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.22470f4a-1e3a-4b92-9331-861c5b4f182d.fc.signal	0.667195	0.498743	0.417952	0	0.350024	0.603906	1.60236	0.467515	0.752597	0.528476	0.23851	0.49461	0.3497	0.427336	0.771914	0.661195	0.859079	0.553245	0.242906	0.154185	0.453883	1.06015	0.345444	0.0854742	0.233779	0.0969395	0.0912745	0.0309216	0.24175	0.116546	0.238767	0.173554	0.0713347	0.578109	0.461618	0.749587	0.394621	0.264232	0.188397	0.149192	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.376859	0.308866	0.66955	1.1102	0.585596	0.954642	1.12786	0.258325	0.158344	0.917514	0.387025	1.02235	0.784235	0.0467571	0.105078	0.379638	0.606439	0.715713	0.452164	0.0384966	0.237175	0.619933	0.456931	0.291537	0.432285	0.425174	0.29332	0.27656	0.115507	0.0360215	0.283133	0.25641	0.0739509	0.261339	0.470206	0.423375	0.642752	1.54546	1.66888	1.01847	0.277937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	1.26361	0.758266	0.139709	0.886934	0.544194	0.254923	0.111132	0.659179	0.261901	0.0832523	0.292156	0.365809	0.755782	0.557869	0.814726	1.01197	0.895317	0.407713	0.496513	0.217644	0.398833	0.571003	0.151868	0.466755	0.43128	0.145017	0.404914	0.204479	0.180401	0.324123	0.143051	0.194262	0.27374	0.392275	0.362103	0.617514	0.687851	0.636956	0.0091274	0	0.622535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.442108	0.401928	0.694143	0.518824	0.116465	0.251942	0.430136	0.824705	0.484244	0.251477	0.342526	0.447767	0.583765	0.691882	1.15585	0.311391	0.365229	0.660082	0.783428	0.343432	0.780163	1.4366	0.688129	0.492106	0.274588	0.47992	0.381154	0.591608	0.179676	0.298319	0.827735	0.564206	0.319081	0.314278	0.199055	0.345306	0.506162	0.231028	0.184682	0.408788	0.65353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.240093	0.608558	1.44329	1.02155	0.2301	0.300749	0.921774	1.59223	0.37481	0.751265	0.76745	0.214929	0.766916	0.580114	0	0	0	0.143925	0.388585	0.003939	0.160264	0.542518	0.291173	0.458116	0.408053	0.145569	1.2439	1.23938	0.564635	0.138974	0.0197802	0.663089	0.526754	0.0289753	0.229313	0.355027	0.0644846	0.424273	0.056034	0	0.600529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0	0.0726437	0.0175299	0.0944446	0.0284703	0	0	0.08377	0.14195	0.0231082	0	0.128587	0.0551799	0	0	0	0.0765699	0.0851075	0	0	0	0	0.024572	0.151921	0.0366971	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236778	0.654517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	2.78203	2.13628	1.93557	1.71679	1.90701	0.376491	3.32624	1.71962	1.82949	0.551843	1.35065	2.27809	2.90889	3.20025	1.41403	0.862342	0.999852	0.917513	0.750704	0	0.674977	1.43126	2.3687	0.473089	0.171926	0.619234	0.605566	0.270943	1.43774	0.0353953	0.503301	0	0	0.266195	1.16385	0.429419	0.848459	0.830549	1.27786	2.22109	0.690027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.771886	0.49277	0.00657027	0	0	0	0	0	0	0.320298	0.939099	0.0882322	0.443493	0	0	0	0	0.24967	0.238104	0	0	0	0	0	0	0	0.390931	0.11348	0	0.0941864	0.117328	0	0	0	0	0	0	0.160008	0.0657557	0.431544	0.426376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.629648	0.47101	0.531591	0.645686	0.347095	0.817989	0.39766	0.772651	0.901736	0.808457	0.716868	0.76843	0.666841	1.22718	0.28036	0.394912	0.199903	0.109914	0.542492	0.736065	0.536716	0.355733	0.542429	0.804086	0.918396	0.765697	0.554394	0.405769	0.894526	1.22813	0.862624	0.235472	0.754023	1.8906	1.53439	2.03951	0.615983	0.687569	0.573794	0.783028	0.746072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.525867	0	0.311315	1.26209	0.23559	0	0.155657	0.63104	0.412279	0.594268	0	0	0	0	0	0	0	0	0	0	0	0.286074	1.10472	0.658239	0.269244	0.78296	2.21646	0.312827	0	0.500625	0.562445	0.63104	0.113587	0	0.314524	0.910073	0.439285	0.305178	0.149892	0	0.338983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0	0.167736	0.199657	0.0616019	0.158161	0.126068	0	0.252563	0.0222303	0.143416	0.413153	0	0	0.103445	0.0754813	0.157909	0.324454	0.129286	0.0297051	0.0443043	0.125294	0.0410644	0.156409	0.196706	0.0485199	0.138068	0.103613	0.00455867	0	0	0.0368205	0.196275	0.252313	0	0.160988	0.0717039	0	0	0	0.011467	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.0339659	0.81207	0	0.214772	0.240252	0.322333	0	0	0	0.194916	0.184014	0	0	0	0.0649627	0.549408	0	0	0	0.0404707	0.146793	0.296029	0.483321	0.0827663	0	0.0685635	0.331736	0.474762	0.374195	0.373663	0.593563	0.482742	0.521393	0.477696	0.551911	0.0696985	0	0	0.0760153	0.520088	0.201595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	2.33142	1.76999	1.05225	0.115462	1.09337	2.36999	0.481202	0.451065	0.965024	1.67331	1.00441	1.18445	1.70401	1.28342	0.735599	1.47008	1.94643	1.61574	1.00672	0.860679	0.717741	0.146834	0.105902	0.593049	0.809182	1.24427	1.21595	0.427095	1.50021	0.565288	0.0699137	1.16507	0.717358	1.34839	1.00848	0.919577	0.649189	0.596065	0.962142	0.866323	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0.0653769	0.152283	0.254412	0.449871	0.241535	0.225578	0.1925	0.912009	0.52549	0.334927	0.550991	0.298565	0.292167	0.337638	0	0	0.63692	0.68764	0	0	0.419136	0.0727759	0	0.308833	0.372122	0.729631	0	0	0.0364338	0.679205	0.304493	0.349116	0.0352202	0.32882	0.176995	0	0.507257	0.454845	0.160498	0.198309	0.44359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0.338603	0.0527364	1.16068	0.28432	0	0.193469	0.103061	0.0497453	0.776157	0.478041	0.396975	1.12017	1.03322	0.805702	0.544505	0.0154217	0	0.094445	0.660715	0.711215	0.735146	0.832518	0.0221095	0.0635593	0.346296	0.166154	0.315932	0.351989	0	0.31087	0.283302	0	0	0	0	0.155235	0.130112	1.45672	0	0.326734	0.464865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.320597	0.590143	0.310924	0.806004	0.4262	0.265475	0.173724	0.144113	0.0759419	0.207784	0.53264	0.375947	0.671321	1.18681	0.632655	0.270582	0.356541	0.438449	0.472154	0.478487	0.029112	0.31024	0.426718	0.377276	0.239857	0.299477	0.270104	0.412931	0.995822	0.795653	0.165025	0.0278455	0.246111	0.149378	0.127514	0.636332	0.613537	0.41526	0.120952	0.344157	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.245558	0	0.373	0.509761	0.609231	0.146092	1.17645	0.39155	0.548594	0.706573	0.78872	0.221435	0.711469	0.137205	0.713625	0.370519	0.274927	0.357374	0.576884	0.0496221	0.575533	0.590121	0.308082	0.375629	0.239557	0.334788	0.0615021	0.629722	0	0	0	0	0.36581	0.388096	0.540664	0	0.458452	0.445287	0.0173555	0.154303	0.693721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	0.203253	0.104371	0.263967	0.363125	0.383515	0.946728	0.0871531	0	0.267315	0.236456	0.696707	0.476974	0.331233	0.0342948	0.878777	0.455771	0	0	0	0	0	0	0	0.476929	0.335077	0	0	0.0392163	0.253272	0.737462	0.370378	0.0617617	0.247864	0.374522	0.179557	0.457236	0.880754	0.717275	0.202153	0	0.73622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0.413363	0.452486	1.06326	0.161276	0	0	0	0	0.082212	0.467705	0.0827119	0	0.01581	0.692524	0.588165	0.042782	0.444088	0.127931	0.131198	0.442694	0.028458	0.00570433	0.357916	0.713671	0.526882	0.0456336	0	0	0	0.0166796	0.076921	0.0132462	0	0	0	0	0	0	0.46521	0.618427	0.386473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.270278	0	0	0	0	0	0	0	0.0747876	0.29866	0	0	0	0	0.544807	0.904545	0.380565	0.218075	0.786338	0	0	0.496535	0.0955908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0	0	0	0.221836	0.113358	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175173	0.190653	0	0.253659	0.0868192	0	0	0.18391	0.215368	0	0	0.231047	0.0314568	0	0.0658738	0.0846046	0.105099	0	0	0.0833813	0.106904	0	0.359331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0.391253	0	0.462758	0.177148	0.191244	0.369526	0.341544	0.451724	0.991948	0.710256	1.13024	0.455718	0.119418	0.143826	1.28133	0.342018	0	0.426744	0.602311	0.190175	0.332919	1.23877	0.739229	0.273207	0.130487	0.944686	1.09389	0.56623	0.58403	0.13999	0.0379343	0.287871	0.477136	0.793375	1.09701	0.268108	0.537449	1.02199	0.638737	0.258478	0.763116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.239016	0.537855	0.589361	0.290266	0.461615	0.500531	0.894151	0.756772	0.251031	0.668315	0.212599	0.113648	0	0.620108	1.07077	0.516909	0.118269	0.142363	0.189701	0.21537	0.301459	0.146922	0.540003	0.0666935	0.253775	0.143646	0.107544	0.317071	0.220279	0.20137	0.10995	0.0852776	0.228806	0	0.349104	0.200301	0.460988	0.155282	0.404322	0.769962	0.314165
