	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128475971	chr7:128475972-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477191	chr7:128477192-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478091	chr7:128478092-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479121	chr7:128479122-128479231	chr7:128479232-128479381	chr7:128479382-128479481	chr7:128479482-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0.264367	0.240333	0	0.213897	0.290803	0.186258	0.318442	0	0	0	0	0.400159	0.81474	0.267806	0.637438	0.518914	0.436209	0.292005	0.18025	0.0801111	0	0	0	0.481874	0.675948	0.35793	0	0	0	0	0	0	0	0.00721	0.18025	0.27693	0.290803	0.28119	0.3605	0.453205	0.448126	0.584677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115896	0.235304	0.2195	0.1317	0	0	0	0.152832	0.771909	0.3846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154277	0.5268	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.506883	0.0486867	0	0	0	0	0	0	0	0	0	0.0856885	0.39561	0.00514747	0.0662139	1.15076	0.535429	0	0	0	0.164572	0.431077	0.0692076	0.29212	0	0	0	0.129793	0.772977	0.186957	0.13048	0.295963	1.21607	0.726093	0.29212	0.0265564	0.482882	0.712613	0.29212	0.242042	0	0.477143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0096236	1.09691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	0.377469	0.279543	0.10149	0.103271	0.91874	0.978542	0.38448	0.754554	0.10149	0	0.388474	0.372158	0.413804	0.760788	0.733935	1.25332	1.23899	0.42955	0	0	0	0.290222	0.368564	0.0409523	0.26708	0.26708	0.053416	0.231469	0.640026	0.979587	0.348982	0.119296	0.492092	0.75779	0.80123	0.437036	0.181614	0.221676	0	0	0.278203	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0.919746	0.26234	0	0	0.391914	0.209843	0	0	0	0	0	0.376484	0.225273	0	0	0.214941	0.728361	0.240703	0	0.328569	0.212085	0	0	0	0	0	0	0	0	0	0	0	0	0.459804	0.46289	0.0252485	0.302421	0.449003	0	0	0	0.652632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424437	0.0898987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287676	0.476463	0	0	0	0	0	0	0	0.611607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	0	0.552414	0.0529595	0	0.0974072	0.335825	0.302665	0.86126	0.11349	0	0	0.148428	0.232462	0	0	0	0	0	0.0630433	0.525412	0.870159	0.0731303	0.439042	0	0	0	0.163913	1.24469	0.96608	0.461569	1.29149	0.0933241	0.910979	0.991436	0.813622	0.456856	0.17028	0	0	0	0.602671	0.610465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	0	0.518704	0.340862	0.513703	0.44947	0.567418	0.53351	0.335927	0	0	0	0	0.619086	0.919215	0.0761805	0.123602	0.294013	0.446071	0.061235	0.248218	0.250707	0.174998	0.250294	0	0	0	0.0308667	0.662794	0.231144	1.46436	0.605131	0	0	0	0	0	0	0.403777	0.50383	0.227531	0	0.645907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.210593	0.395915	0	0	0.57033	1.55203	0.661289	0.566137	0	0.0789725	0.988455	1.23468	1.18309	0.458678	0.001803	0.427817	0.356116	0	0.0828715	0.742913	0.844841	1.14835	0.20217	1.36717	1.26324	0.0992797	0	0	0	0	0	0	1.29829	0.900982	0.449681	0	0.360838	0	0	0	0.447339	0.629569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0.145417	0	0	0	0	0	0	0	0.158637	0.49574	0.775117	1.48174	1.23765	0.438876	0.031803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0	0.0938912	0.17093	0.036112	0.244358	0.330458	0.213497	0.103521	0.191394	0.18056	0.0837142	0.0854651	0.200097	0.100859	0.0947258	0.277772	0.557281	0.678809	0.279868	0.475477	0.442974	0.0625941	0	0	0.013542	0.18056	0.228709	0.339052	0.424842	0.815167	0.659653	0.322601	0.958013	0.719774	0.352092	0.233087	0	0	0	0	0	0.561325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0	0	0.0842573	0.63193	0.063193	0	0	0.51397	0.265411	0	0	0	0	0	0	0	0.382154	0.512528	0	0	0	0.240133	0.63193	0.63193	0.102689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0	0	0	0	0	0	0.827016	1.21096	0	0	0	0	0.0354448	0.492586	0.163008	0.264263	1.6557	0.522313	0	0	0	0	0.555778	0.117139	0	0	0	0	0	0.333772	0.345587	0	0	0	0	0	0	0	0	0	0	0.516949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.355538	0.571614	0.0779009	0.0262212	0.640088	0.97266	0.380646	0.024956	0	0	0.0636603	0.291492	0.305786	0.117004	0.308122	0.317886	0.510034	0.28018	0.18847	0.0104706	0.20478	0.887579	0.279068	0	0	0	0	0	0	0.201035	0.550326	0.61429	0.139468	0	0	0	0	0	0	0	0	0.356223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0	0	0	0.0872213	0.30946	0.18218	0.0470531	0.174846	0.250523	0.294253	0.24224	0.364003	0.492968	0.253118	0.127505	0.32797	0	0	0.0721513	0.337452	0.225058	0.123734	0.160342	0	0	0	0.10608	0.155191	0.007072	0.128475	0	0	0.0200373	0.251056	0.15912	0.371281	0.466759	0.047736	0	0.0934514	0.1768	0.654605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0	0.194152	1.32358	0.609605	0	0	0.0376573	0.464475	0.208034	0	0	0.475834	0.590692	0	0	0.0180688	0.433139	0.858415	0.82041	0.464877	0	0	0	0	0	0	0	0	0	0.25158	0.779383	0.0355455	0	0.0216826	0.639251	0.819729	0.248849	0	0	0.363274	1.16789	0.544204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0	0	0	0	0	0	0	0	0.268247	1.08335	2.20192	0.691311	0.670618	0.459115	0.77379	0.0051586	0	0	0	0.51586	0.644825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197653	0.0896732	0	0	0	0	0.0838444	0.244473	0	0	0.21096	0.003773	0	0	0	0	0	0	0.0764661	0.682241	0.146893	0	0	0.165006	0.205251	0	0	0	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0.974752	0.954682	0	0.0681995	0.831568	0.273743	0.478496	0.178231	0	0	0	0	0.0827928	0.421361	0	0	0	0	0	0	0.190012	0.422264	0.345009	0.806304	0.473886	0	0	0	0.244309	0.401515	1.1111	0.292818	0	0.481812	0.405842	0	0.860268	0.37889	0	0	0	0.785649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.76121c8c-54e2-4ced-950e-71658e8660f3.fc.signal	0	0.06368	0.241989	0.128432	0.176067	0.201173	0.439597	0.129458	0.29421	0.0264792	0.257512	0.209567	0.428862	0.423345	0.508735	0.35846	0.0203691	0.148489	0.190288	0.116747	0.287877	0.512496	0.10388	0.575147	0.3917	0.221062	0.219697	0.204879	0.473555	0.42875	0.232951	0.183398	0.301696	0.22962	0.21336	0.390784	0.165568	0.152832	0.038208	0.332963	0.533477	0.522124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	0	0	0	0	0.198885	0.80629	0.0430021	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02575	1.93897	0.0645032	0	0	0	0	0	0	0	0	0	0.208213	0.630181	0	0	0	0	0	0	0	0.634518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.397088	0.760227	0.828077	0.680457	0.277173	0.0603165	0.285452	0.0347349	0.155647	1.00266	1.49112	1.43784	1.26342	0.371975	0	0.137076	0.220746	0.101936	0	0.734956	1.28503	1.04756	0.9837	0.303327	0.29934	0.29934	0.254439	0.29934	0.915838	2.13087	0.898176	0.0898009	0.796182	0.844064	0.606142	0.351042	0.645903	0.349062	0	0	0	0.830056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0	0	0.0699733	0.771404	0.103211	0	0	0	0	0	0	0	0.393181	0.384467	0.301187	0.193967	0.719026	0.559375	0	0	0	0.317606	0.553562	0.752125	0.46575	0	0	0	0.0646124	0.144268	0	0	0.178432	0.293888	0	0	0.339371	0.199424	0	0.0449829	0.3608	0.577031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.0138342	0.339706	0	0	0	0.0895326	0.565665	0.401192	0.149102	0.103757	0	0.169061	0.146888	0.349444	0.425807	0.605661	0.612126	0.283771	0.249086	0.774683	0.499921	0.333781	0	0	0	0	0	0	0.0506349	0.287136	0.31475	0.0292055	0	0	0	0	0	0	0	0	0.0622006	0.620818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0	0	0	0	0	0	0.436963	0.264335	0	0	0	0	0.358785	0.289974	0	0.172382	0.253057	0.0128131	0.244291	0.815498	0.766237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.436047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0	0	0	0	0	0	0.145643	0.108654	0	0	0	0	0.0790595	0.139932	0.0352392	0	0	0	0	0.0978867	0.0851614	0.0714573	0	0	0	0	0	0	0.0684887	0.185873	0	0.0922606	0.146786	0.44029	0.317545	0.0460067	0.130679	0.120401	0	0	0.609907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0	0	0	0	0.34932	0.482394	0	0	0	0	1.13415	0	0	0	0	0	0	0	0	0	0.808357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19767	0.0998056	0	1.10895	0.426652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0433765	0.630066	0.24967	0	0	0	0	0.191633	0.394216	0	0	0	0	0	0	0	0.118023	0.233964	0	0.147831	0.361365	0	0	0	0.184366	0.244471	0	0	0	0.638171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.818029	0.734308	0.0872153	0.912165	1.33772	0.509345	0.213114	0.323774	0.275575	0.627931	1.48642	0.336635	0.629664	0.727298	1.34819	0.737752	2.97019	1.46678	0.733033	0.975089	0.647788	0.623286	0.866259	0.884631	0.363039	0.2617	0.283493	0.497068	0.436029	0.495356	0.324438	0	0.374976	0.148247	0	0.0166536	0.682996	0.439561	0.172722	0	0.0799639	0.650888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0	0	0	0	0.143036	0.685731	0.761457	0.218761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0.310008	0.212597	0.0067124	0.0290871	0.34245	0.393405	0.193001	0.388499	0.321171	0.16781	0.0442408	0.591844	1.01396	0.737529	0.315565	0.0123061	0	0.289862	0.332961	0.0410202	0	0	0.0413931	0.290973	0.195102	0.0239729	0	0.195813	0.298811	0.0313245	0	0	0	0.195932	0.32198	0.121434	0	0	0	0.0743159	0.16781	0.413127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0	0	0	0	0	0	0.0114319	0.168213	0.174745	0.177603	0.32506	0.0783904	0	0.179645	0.179645	0	0	0	0	0	0.159028	0.264161	0.264556	0.269374	0	0	0	0	0	0.159972	0.285703	0.16168	0.111053	0	0.0306212	0.233835	0.168192	0	0	0	0	0.400816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.338793	0.6539	0.604882	0.312122	0	0.282327	0.173039	0	0	0	0.567478	0.762216	0.707203	0.767139	0.384	0.625603	0.443138	0	0	0.427772	0.19854	0	0	0	0	0.0312251	0.432598	0.446259	0.0692157	0.28597	0.100181	0	0	0	0	0	0	0	0	0	0	0.688057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0	0	0	0	0.226693	1.28129	1.28793	0.321967	0	0	0.311929	0.621369	1.1251	2.56312	0.2584	0.266872	0.720154	0.410898	0	0.176503	0.423583	0.41426	0.131318	0.567633	0	0	0	0.67075	0.975713	0	0	0.122846	1.66495	1.00827	0	0	0.0895576	0.495007	0.457495	0	0.626585	0.761477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0	0	0	0	0	0	0.140796	0.309776	0.401105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0	0	0	0	0	0	1.21691	1.07102	0	0	0	0	0.213557	0.225714	0	0.22593	0.458192	0	0	0.08279	0.638027	0.0132333	0	0	0	0	0	0	0.454234	1.06108	0.009946	0.0364687	1.41248	0.769216	0.261082	0	0.400502	0.535666	0	0.0426257	0.4973	0.623529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0	0.528213	0.391072	0.556135	0.173541	0.14171	0.699476	0.443607	0.0777387	0.10932	0.932323	0.125086	0	0.416392	0.416539	0.574433	0.497893	0.327897	0	0	0	0.361222	0.793742	0.674332	0.448532	0.0312343	0.1822	0.0870511	0.0556809	0.715211	0.344864	0.0754061	0.0927539	0.538789	0.323711	0.187169	0.237533	0.0227826	0	0	0.0750524	0.742144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0	0	0	0	0.161633	0.211367	0	0	0	0	0	0	0	0	0.183392	0.189608	0	0	0	0	0	0	0	0.372997	0.69937	0	0	0	0	0	0	0	0.0124333	0.360567	0	0	0.20515	0.251775	0	0	0	0.532432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0	0	0	0	0	0	0.23801	0.66114	0.0044076	0	0.649176	1.19318	0.0132228	0.533581	0.404552	0.537402	0.480428	0	0	0	0	0	0.542135	0.330314	0	0	0	0	0	0	0	0	0.278635	0.225793	0	0	0	0	0.145451	0.66114	0.66114	0.613941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424062	0.175257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.205187	0.479256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0	0	0	0	0.593921	0	0	1.188	0	0	0	0.593921	0.593921	0.700202	0.48764	0	0	0	0	0.760636	0.331345	0.400115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437626	0.234443	0	0	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.f7f7f37c-d649-4c63-be2e-025ef83a7dea.fc.signal	0	0.202963	0.351886	0.504604	0.548404	0.490283	0	0.417065	0.0832452	0.617977	0.499612	0	0	0	0	0	0	0.337036	0.492489	0.530366	0.814601	0	0	0.286738	0.234126	0	0	0	0	0	0	0.0579159	0.498961	0	0	0	0.0744777	0.819255	0.873089	0.688219	0.814413	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.253647	0.206263	0	0	0	0	0	0	0	0	0.0873647	0.311393	0	0	0	0	0	0	0.189539	0.234678	0	0	0	0	0	0	0	0	0	0.464789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0.645388	0.194501	0	0	0.155146	0.642472	0.00884093	0	0	0	0	0.0122484	0.579754	0.16322	0	0	0	0	0	0.0147349	0.66307	0.167978	0	0	0	0	0	0	0	0	0	0	0	0.632127	1.22667	0.705265	0.203341	0	0	0	0	0.611624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0	0.326572	0.267246	0.105959	0.465587	0.254482	0.060325	0.17582	0	0	0	0.122175	0.236804	0.372945	0.223355	0.0588571	0.262571	0.400868	0.157206	0	0.218774	0.0375681	0.131666	0.171338	0.270032	0.0718663	0.18632	0.0683173	0.00621067	0.284327	0.0074528	0.0124213	0.285548	0	0	0	0	0	0	0.188916	0.553554	0.506143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0	0	0	0	0	0	0.592116	0	0	0	0.305974	0.367735	0	0	0	0	0	0	0	0	0	0.592116	0	0	0	0	0	0	0	0	0	0	0	0.0560952	0.533529	0.362585	0	0	0	0	0	0.683908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.267932	0.440174	0	0	0	0	0	0	0	0	0.756818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0	0	0.0638973	0.258517	0.152803	0.173815	0.0813839	0	0	0.0070475	0.287106	0.499163	0.233495	0.539783	0.621642	0.554571	0.310198	0.340277	0.627474	0.753604	0.40599	0	0.133475	0.241587	0.00176187	0.0302036	0.14095	0.233436	0.286688	0.516097	0.114677	0.100555	0.239706	0.0357073	0	0	0.160724	0.56406	0.448374	0.140982	0	0.741416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0	0	0	0	0.635169	0.402666	0	0	0	0.326959	1.21201	0.0299838	0	0	0	0	0.352852	0.166048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0871836	1.24557	0.843582	0	0	0	0	0	0.528155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113669	0.730318	0.434783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.408046
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0	0	0	0	0.22152	0.162676	0.319284	0.263532	0.369201	0.19097	0.157984	0.0883562	0.867665	0.624402	0.924461	0.346506	0.966931	0.969291	0.530727	0.688134	0.239662	0.324319	0.220134	0	0	0	0	0.227037	0.143861	0.715103	0.634715	0.218977	1.00113	0.345929	0.381933	0	0.37175	0.28263	0	0	0.12544	0.705556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	0	0.300332	0.168949	0	0.0582056	0.351059	0.600622	0.371698	0.0262864	0	0	0	0	0.0626604	0.355447	0	0	0.0506952	0.61945	1.08861	0.456127	0.260851	0.675715	0.352889	0.21825	0	0	0	0	0	0	0	0.257139	0.212093	0	0	0	0.149269	0.28164	0.0885154	0	0.479769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0	0	0	0	0	0	0.198458	0.267723	0	0	0	0	0.272632	0.62685	0.495318	0.0141488	0.22999	0.241785	0	0	0	0	0	0	0	0	0	0	0.0400883	0.331431	0.100235	0	0	0	0	0	0	0.104981	0.176369	0.323509	0.2039	0.596311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0	0	0	0	0	0.555654	1.25857	0.740461	0.0880992	0	0	0.0214826	0.068909	0.0991877	0.137573	0.0537691	0.00943487	0.0435324	0.049244	0.0363	0.00182547	0	0	0	0	0.0591817	0.118556	0.257386	0.285557	0.199944	0.0973949	0.107214	0.252217	0.0953594	0	0	0	0	0	0	0	0.755952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.123927	0.390386	0.157695	0.189115	0.641001	0.929108	0.818558	0.653176	0.228483	0	0	0	0	0.261446	0.508319	0.80023	1.05334	0.753441	0.570132	0.789551	0.386997	0	0	0	0	0	0	0	0	0.678788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0	0	0	0.452719	0.665011	0.0588279	0.251235	0.258961	0.172379	0.350241	0.0713264	0.122771	0.709336	0.106746	0.422196	0	0	0	0.471846	1.64237	0.616408	0.242177	0.437372	1.07438	0.234992	0.38366	0.140675	0.319717	0.990591	0.799141	0.135719	0.0920784	0.322274	0.73151	0.115098	0.195318	0.553885	0.270686	0.076732	0.38366	0.186501	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0281292	0.50759	0.541887	0.49424	0.355722	0.317096	0.000798333	0	0	0.0622952	0.69168	0.818676	0.0247605	0	0	0	0	0	0	0	0	0	0	0	0	0.119432	0.184088	0.117793	0.0313834	0	0.538117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0	0	0	0	0	0.0247991	0.53141	0.170051	0	0	0	0	0	0	0	0	0	0	0	0.46646	0.446384	0	0	0	0	0	0	0	0	0	0	0	0.279876	0.446384	0	0	0	0	0	0	0	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.090076	0.308422	0.0695447	0.45606	0.383249	0.288937	0.475692	0.15036	0	0	0	0.45895	0.556318	0.118524	0.216994	0.23927	0.0749519	0.0201609	0.0636443	0.106295	0.24733	0.0801172	0.424391	0.593776	0.239215	0.0450206	0.237167	0.33881	0.238077	0.171149	0.0285035	0	0.0512299	0.0994066	0	0.105691	0.806919	0.520354	0.62196	0.400549	0.287174	0.532764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0	0.296248	0.179868	0.00480933	0.105805	0.206386	0.381331	0.0612601	0.205501	0.032463	0.395901	0.35676	0.42762	0.0999972	0.0549362	0.362663	0.215454	0	0	0.0464902	0.165309	0.0459567	0	0	0	0	0	0.14428	0.11831	0.0355891	0	0.0750256	0.0452077	0.522282	0.598747	0.0537759	0	0.113981	0.25104	0.14428	0.0761478	0.731638
