	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.28884	0.253755	0.515943	0.112442	0.0700257	0.33715	0.106651	0.352258	0.142494	0.061584	0.593942	0.509884	0.199137	0.198732	0.209539	0.121034	0.190098	0.10334	0.5625	0.265893	0.594842	0.677165	0.427414	0.395984	0.436917	0.360193	0.51917	0.481714	0.407771	0.343099	0.69579	0.749479	1.17363	0.266958	0.290366	0.179815	0.0745961	0.347275	0.690418	0.542379	0.499781	0.163265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0	0	0	1.05767	0.290817	0	0	0.0971864	0.532457	0.366519	0.412861	0	1.17131	0.387623	0.408648	0.370732	0	0	0	0	0	0.516376	0.155384	0	0	0	0.370732	0.408648	0	0	0	0	0	0	0	0	0.207178	0.305675	0	0	0	0.366667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	0.234354	0.22396	0.105271	0	0.493273	0.44306	1.28484	0.586297	0.630525	0.826803	1.02491	1.09624	0.334476	0.333772	0.889076	1.01895	0.815167	0.7827	2.1649	1.03381	0.797501	2.50464	0.696215	1.39134	1.35789	0.932967	0.791502	1.85482	1.48898	1.07893	1.25919	0.446014	0	0.763621	0.417404	2.82175	1.13266	1.21171	1.19617	0	0.564902	0.370923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.0449458	0.195956	0.40014	0.0295922	0	0.0168387	0.221043	0.48415	0.467711	0.176947	0.270536	0.174379	0	0	0	0	0.009951	0.231012	0.201279	0.0170898	0.444999	0.348956	0.492017	1.15435	0.513744	0.336171	0.670034	0.287312	0	0	0	0	0	0.0195975	0.283483	0.18619	0.348562	0.350377	0.0845523	0.0937055	0.247532	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.22181	0.177979	0.133232	0.298365	0.350569	0	0.145229	0.187099	0.187705	0.377303	0.291107	0.531586	0.160299	0.261666	0.488245	0.364099	0.496225	0.258699	0.614674	0.720752	0.252151	0.323917	0.442957	0.185544	0.705092	0.398919	0.272463	0.412516	0.305242	0.157573	0.452081	0.155584	0.420787	0.841577	0.570521	0.243153	0.394095	0.246241	0.0794573	0.261668	0.462634	0.24311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	0.0082028	0	0.218741	0.363657	0.41014	0.0738252	0	0.453939	0.601811	0.394343	1.40386	0.824596	0	0	0	0	0.675457	0.391048	0	0.65911	1.24697	1.06375	0.467603	2.57055	2.04097	1.32849	0.686382	3.36494	1.97987	0.194163	0	0.401974	0.684423	1.01787	0.336916	0	0	0.142051	1.21611	1.24972	0.919486	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	1.33618	0.128965	0	0	0	0	0	0.33024	0.728434	0	0	0	0.201185	0.753156	0	0.0619032	0.661824	0.0637069	0.850373	0.814717	0.80158	0.473394	0.668934	3.03181	0.95338	0.505543	0.709253	0	0	0	0.180551	0.77379	0	0	0	0.394962	0.334446	2.01062	0.562315	0	0	0.432203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	0.372338	0.279705	0.0221349	0.0834403	0.387246	0.116711	0.21531	0.388362	0.197049	0.314045	0.0965888	0.186815	0	0	0.251538	1.17532	1.92599	2.64841	1.57282	0.848463	1.37856	3.29039	3.14147	3.55218	2.9093	2.46841	2.40266	3.74582	4.32739	3.78342	3.1876	2.26201	1.12724	3.67859	1.33027	2.48198	1.52828	1.42584	1.52215	0.275678	0.732003	0.37619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0.316927	1.0924	0.964735	0.241993	0.517514	0.060176	0.842491	0.99265	0.530136	0.0369521	0	0.328962	0.373091	0.449055	0.200587	0	0	0.357044	0.345009	0	0	0	0	0	0	0.0762229	0.60176	0.0240704	0.798269	0.605731	0	0	0	0	0	0.569666	0.132387	0.697996	1.31972	1.03291	0.370149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.76121c8c-54e2-4ced-950e-71658e8660f3.fc.signal	0.308636	0.319904	0.220693	0.621456	0.518622	0.332886	0.163516	0.0652868	0.0308623	0.246664	0.301018	0.517806	0.254588	0.42194	0.968858	0.738491	0.404018	0.580195	0.74399	0.413582	0.239792	0.291775	0.579181	0.677748	0.563252	0.917242	0.624388	0.877152	0.646616	0.412783	0.287455	0.298508	0.23243	0.253882	0.0558073	0.0929094	0.256543	0.642336	0.598141	0.416809	0.32827	0.352542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	0.364367	0	0	0.575154	1.04813	0.473023	0	0	0	0	0	0.749728	1.34369	0	0	0	0	0.254304	2.2765	1.3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712012	0.166569	0.539247	0.505275	0	0	0	0	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.306398	0.65254	0.568949	0.249152	0.108572	0.503813	0.732722	0	0	0.0104903	0.423472	0.237011	0.379017	0.292582	0.526124	0.382507	0.289184	0.88367	0.936992	0.75281	0.597787	0.449588	0.401808	0.644992	0.891195	1.13818	1.25913	1.43819	1.13923	0.302717	0.180257	0.675499	0.775092	0.824227	0.524994	0.880022	0.937937	0.781771	0.259748	0.187018	0.89349	0.297101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0	0	0	0.217074	0.332667	0.134865	0.4999	0.172627	0.115085	0.690509	0.95892	0.912973	0.132493	0	0.118681	0.719315	0.534167	0.14981	0.515695	0.0601419	0.881157	1.10476	0.161662	0.869517	1.38294	1.16357	0.415515	0.661758	0.989765	0.382663	1.12782	0.87578	0.0485514	0.0464679	0.427201	0.0833617	0	0.127063	0.399209	0.010366	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108351	0.107291	0.0343703	0.0494319	0.20236	0	0.0626475	0.31752	0.204444	0.0675005	0.236728	0	0.211077	0.159355	0.205431	0.0547845	0	0	0.282517	0.222131	0	0	0	0	0	0.234807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0.725185	0.964787	0.831713	0.282783	0.817594	0	0	0.831713	0.638404	0.831713	2.25394	1.36401	2.52022	0	0	0.497691	2.09569	3.21499	3.39006	0.498003	1.68006	1.75498	2.35841	0.0166343	0.831713	0.931519	1.13555	0.863762	1.72165	1.58526	2.66992	1.41391	0.249514	0.831713	0	1.30677	1.96878	1.32113	0.858691	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.0796133	0	0	0	0	0	0	0	0	0	0	0	0	0.0485394	0.575714	0.239159	0	0	0	0	0	0	0.306002	0.0984681	0	0	0	0	0	0.398316	0.541789	0.320803	0.745638	0.45	0	0	0.374505	0.223389	0.420497	0	0	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.612232	0.282551	1.21045	0.601773	0.204079	0.319188	0.394175	1.08484	0.387047	1.07767	0.552169	0.703678	0.267887	0	0	0	0.544163	0.491764	0	0.497067	0.223262	0.556937	1.04543	0.230219	0.232041	0.366319	0.819774	1.15001	0.0407285	0	0	0.591308	0.888089	0.567879	0.72398	1.04649	0	0	0.184935	1.29767	0.683135	0.815271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0.245071	0	0	0	0	0	0	0	0.128657	0.266341	0.0525805	0	0	0	0.224697	0.589794	0.0772041	0	0	0	0	0	0.0234934	0.157078	0.141771	0.295452	0.237229	0.0234934	0.152168	0.541668	0.201441	0	0	0.446771	0.423041	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0.126353	0.0302592	0.161122	0.323705	0	0	0.0088396	0.308335	0.0700431	0.878437	0.0954079	0.273873	0.370493	0.0924529	0.254314	0.156489	0.369507	0.598888	0.610348	0.492224	0.163091	0.323493	0.572087	0.309701	0.434412	0.307013	0.455296	1.55726	1.16668	0.499168	0.226792	0.0179601	0.0476875	0.290465	0.778353	0.857049	0.389239	0.321877	0.195571	0	0	0.5792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.c81d47a7-65a6-4ce3-b453-52a119e5ceec.fc.signal	0.231269	0.24619	0.159685	0	0	0	0	0.121096	0.298973	0.456489	0.0867276	0.155447	0.691459	0.103587	0	0	0	0	0	0	0	0.0147247	0.353595	0.35734	0.12045	0.16863	0.918472	0.556596	0	0	0	0	0	0.0765683	0.659594	0.203165	0	0.0206145	0.44174	0.126632	0	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.157513	0.290708	0.410029	0.658257	0.199917	0	0	0	0.151841	0.704623	0.146158	0	0	0	0.337602	0.116574	0.244077	0.193251	0	0	0.217632	0.158439	0.130084	0.559004	0.452379	0.471333	0	0	0	0.311068	0	0	0	0	0.230083	0.302582	0.155928	0.357376	0	0	0.0788945	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.222878	0.413912	0.245102	0.333471	1.02609	0.68085	2.07173	1.86771	0.540499	0.600665	0.949988	0.629265	1.0173	0.472937	0.502792	0.159887	0.971275	1.59795	1.03912	1.41184	0.787623	0	0.619351	0.857754	1.64008	0.238346	0.247558	0.89093	0.727579	2.06595	0.79563	0.204477	0	0.522435	0.389892	1.05774	0.664448	1.50493	0.773177	0.316906	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0	0	0.0810874	0.590957	0.276954	0.499589	0.173516	0	0	0	0.220622	0.490115	0	0.209752	0.66025	0	0.349504	0.665255	0.553339	0.238965	0.034029	0.609663	0.647657	0.629257	0.253911	0.829681	0.461968	1.36353	0.252641	0	0	0	0	0	0	0.161914	0.672686	0.0331892	0.858689	0.0220792	0	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.286101	0.65851	0.737158	0.232456	0.369901	0.0206493	0.603633	0.431272	0.243965	0.28588	0.0983308	0.358804	0.716179	0.256295	0.0313801	0.12754	0.0476477	0.217548	0	0.0929219	0.796067	0.335176	0.287816	0.564882	0.608267	0.575258	0.451608	0.324255	0.563429	0.19887	0.295902	0.676392	0.222432	0.240685	0.141683	0.249007	0.597424	0.383788	0.35219	0.214132	0.488291	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.722587	0.363675	1.55831	0.0886541	0	0	0.264208	0.854784	0.255265	0.599906	1.00189	1.37626	0.460042	0	0	0.270425	0.102575	0.749103	1.04649	0.517321	0.295539	0.535465	0.431075	0.554445	0.855209	0.534632	0.869997	1.36473	0.7983	0.447814	0.0746	0	0	0.319345	0.731733	0.888508	0.124059	0.0900459	0	0	0.361344	0.734234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	0	0.388605	0.316921	0.197626	0	0	0	0	0	0	0.335833	1.60234	0.406952	0	0	0.765985	1.19619	1.07538	1.54864	0.308725	0.411242	0	0.373816	0.0150915	1.0705	1.10508	0.572558	0.418704	0	0	0.218826	0.622546	0.0641387	0	0.130542	0.763735	0	0	0.603746	0.301855	0	0.304796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0.114598	0.66114	0.12782	1.04468	0.762565	0	0	0	0	0.215972	0.66114	0.0264456	0.23801	0.66114	0.260048	0.479927	0	0	0	0.215972	0.66114	0.0264456	0	0	0	0	0.198342	0.66114	0.559765	0.387869	0	0.154266	0.916584	0.358427	0.312448	1.3224	0.163093	0	0	0	0	0.428224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.271717	0.0875001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0879723	0.928392	0	0.501168	0	0	0	0.236425	0.851369	0	1.90003	0.342841	0.604809	0	0	0	0	0	0	0	0	0.637878	0.697809	0.236425	0	0.271111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0.491385	0	0	0	0	0	0	0	0	0	0	0	0.234441	0	0	0	0	0	0.406367	0.475137	0.239287	0.631432	1.11287	0.0375108	0	0.440283	0.072618	0.518899	0.286019	0.737712	0.118784	0	0.331345	0.262576	0.593921	1.54614	0	0.837064	0.819003	0	0	0.415677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.f7f7f37c-d649-4c63-be2e-025ef83a7dea.fc.signal	0.470005	0.14479	0.554648	0.00222753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616307	0.675632	0.795372	0.182059	0.102467	0.454412	0	0.171518	0.385358	0	0	0	0	0	0	0	0	0	1.09148	1.03579	0.100239	0	0.475962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.0921881	0.0646766	0	0	0	0.0165915	0.284911	0.0127031	0	0.244324	0.488496	0.093418	0	0	0	0	0.300421	0.203475	0.733118	0.586603	0	0	0	0	0.230361	0.660713	0.0941057	0.387317	0.880865	0.336548	0.368548	0	0.093418	0.210794	0	0	0	0	0	0.309394	0.536562	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	1.2112	0.738216	1.01228	0.628419	0.212306	0.327115	0.512774	0.0972503	0.932715	1.37982	0.532377	1.41104	1.07417	0	0.079612	1.01051	0.950394	0.132614	0.758508	1.38893	0.48585	1.16465	1.33818	0.46573	0.486125	0.520174	0	0.451878	1.12279	0.801557	0.301626	0.474603	0.113294	0.839495	0.42377	0.229864	0.791262	0.65865	0	0	0	0.162896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.506036	0.142791	0.293945	0.716602	0.656992	0.0727751	0	0.162528	0.382144	0.170559	0.648509	0.325846	0.436323	0.274506	0.485452	0.660691	0.381435	0.22196	0.148161	0.226578	0.60788	0.392381	0.344903	0.0487015	0.0458867	0.443832	0.0182472	0	0.209804	0.129024	0.70924	0.487872	0.221235	0.649763	0.184736	0.181731	0.279456	0.263754	0.154759	0.0306395	0.35872	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0.443052	0	0.123867	0.131125	0	0	0.592116	0.536022	1.96965	1.01595	0.031164	0	0	0	0	0	0.841432	0.342805	0	0.57965	0.0124656	1.0653	0	0.523556	0.538775	0.320339	0.112081	0.548486	0	0	0	0	0	0.309656	0.391855	0.240128	0.383596	0.236861	0	0	0	0.419048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0	0	0.20632	0.169184	0.00751733	0.2651	0.332772	0.715386	0.722923	0.574389	0.503864	0.370359	0.256623	0.011276	0	0.143831	0.232201	0	0.00469833	0.297031	1.3415	0.606326	0.00657767	0	0.161674	0.504814	0.19739	0.36755	0.269613	0	0	0.0677861	0.207166	0.0864493	0.040423	0.381643	0.29235	0.0375867	0	0.173902	0.533852	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.06078	0.391002	0.142087	0	0	0	0	0	0	0.332671	0.998667	0.682012	0.318274	0.0596764	0.42626	0.153454	0	0	0	0	0.233022	0.91541	0.41439	0.0413304	0	0	0.284043	1.30649	1.01684	0.485615	0.366584	0	0.186163	0.613135	0.601932	0	0.297305	0.531402	0.42626	0.335325	0.380082	0.435045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.308371	0.566912	0.858643	0.126843	0.0591238	0.23026	0.250634	0.319279	0.217706	0.156732	0.420631	0.66014	0.315626	0.205689	0.195278	0.457567	1.00026	0.880751	0.511237	0.319365	0.316018	0.232308	0.245457	0.749626	0.977261	0.569712	1.32319	0.922609	0.682196	1.29649	0.901471	1.07948	1.3146	0.323161	0.814283	1.74727	1.50926	1.21402	0.477255	1.18233	0.188433	0.576383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	1.79634	0.276004	0.404901	0.651361	0.272244	0.0788592	0.170862	0	0.114534	0.435488	0.153939	0.2347	0	0	0	0	0.685113	0.401421	0.216048	0	0.0619608	0.172739	0.235688	0.55044	0.18355	0.146651	0.230496	0.198991	0.892292	0.0366399	0	0	0	0	0	0.583745	1.07615	0.728275	0.283445	0.219679	0.715599	0.693634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0.248952	0.195444	0	0	0	0	0	0	0	0.142382	0.263287	0.0387341	0	0	0	0	0	0	0	0	0	0.210905	0.186133	0	0	0	0	0	0	0	0.0153509	0.21096	0.18566	0	0	0	0	0	0	0.0870395	0.227826	0.0696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.234647	0.17739	0.0877059	0.0703554	0.155618	0.273092	0.26443	0.170473	0.168768	0.136734	0.127779	0.0728401	0.0246377	0.117831	0.228291	0.175312	0.0551755	0.0461305	0.0339339	0.0227311	0.0257069	0.0780895	0.118999	0.173946	0.232776	0.158337	0.125207	0.197612	0.129954	0.20521	0.257166	0.15233	0.063146	0.142445	0.367202	0.470754	0.405929	0.28165	0.244966	0.284183	0.255317	0.505566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.273693	0.279953	0.183075	0.220522	0.125813	0.000462533	0.157766	0.29364	0.269015	0.4813	0.446118	0.320423	0.264722	0.203733	0.292685	0.269292	0.222408	0.197995	0.427997	0.482141	0.369129	0.286907	0.519994	0.680523	0.930093	0.893963	0.564207	0.910285	0.760613	0.547248	0.673937	0.402865	0.0265184	0.0994447	0.124033	0.252455	0.536028	0.780378	0.560844	0.630963	0.597159	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.174906	0.142185	0	0	0	0	0	0	0	0	0	0	0	0.172607	0.141849	0.149832	0.0690506	0.363169	0.3855	0.0404407	0.30091	0.23594	0.378531	0.151721	0	0	0.154805	0.157718	0	0	0.477876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0.304675	0.102739	0.53141	0.506611	0.311761	0	0	0.176186	0.311659	0	0	0.120453	0.48622	0.0743974	0	0	0	0	0	0	0	0	0	0.0630122	0.579486	0.529039	0.367555	0.279031	0	0	0	0	0.213665	0.363222	0	0	0	0.226735	1.06282	0.162966	0	0.791908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.116205	0	0	0	0.0836824	0.0365509	0.369349	0.493428	0.739867	0.571449	0.0937862	0.0386097	0.180565	0.308594	0.281394	0.0747451	0.0836824	0.0365023	0.0410821	0.174132	0.175904	0.324421	0.1225	0.219042	0.187577	0.0244473	0.166219	0.23706	0.324129	0	0	0	0.0314641	0.404997	0.311964	0.525762	0.470399	0.273443	0.325927	0.116633	0.0691929	0.0277372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.541014	0.860491	0.970175	0.704332	0.660025	0.644523	0.363149	1.06728	1.18208	0.559091	1.19757	1.70487	0.611259	0.0194049	0.547501	1.07837	0.644523	0.526706	0.809471	1.71632	2.20893	1.44568	1.17714	1.46037	0.535242	0.61403	0.697392	0.694423	0.268278	0.571206	0.851053	0.672245	0.394827	0.227367	0.52898	0.91523	0.955166	0.976767	0.532615	0.302801	0.399984	0.184524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.280926	0.0508275	0.497487	0.319552	0.30865	0.495666	0.261445	0.619614	0.751026	0.290797	0.192871	0.690709	0.498174	0.0453817	0.426656	0.347746	0	0	0.0890699	0.263996	0.064594	0.663543	0.50835	0	0	0.416991	0.627239	0.472868	0.888412	0.184004	0.172474	0.579267	0.425845	0.922322	0.608269	0.0748121	0.423036	0.393985	0	0.375836	0.908236	0.0241187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0	0	0	0	0	0	0	0	0	0.106373	0.389569	0.0603205	0	0	0.25714	0.32727	0	0	0.49886	0.455441	0.224992	0.632603	0	0.143317	0.81465	0.44005	0.834687	0.897491	0.567853	1.67801	1.63521	0.647073	0	0.0680284	0.801223	0.00242647	0	0.364981	0.741287	0.619477	1.11526	0.548387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0.178462	0	0	0	0.372442	0.461672	0	0	0	0	0	0	0.259933	0.574181	0	0	0	0	0	0	0.221137	1.579	1.38031	0.370461	0.24416	0	0	0	0.481572	0.314248	0	0	0	0.453346	0.156331	0	0.0703715	0.446449	0.0920639	0	0.492137	0.406349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0	0	0	0	0	0	0	0	0.0429728	0.398429	0.371975	0.0363616	0	0	0.066112	0.298411	0.392652	0.0925722	0.0545446	0.24803	0.122339	0	0.133092	0.24803	0.0438014	0	0	0	0.100011	0.285218	0.261252	0.384395	0.635439	0.372777	0.0452075	0	0	0.225669	0.467034	0.236433	0.17152	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.245939	0.16695	0.0385012	0	0	0	0	0	0	0	0.052434	0.190316	0.12623	0	0.0867427	0.0971	0.000647333	0.0863946	0.230318	0.277641	0.180606	0.270506	0.236238	0.00129467	0.107457	0.19808	0.164414	0.164423	0.156556	0.0934995	0.0235785	0	0.0712067	0.0814407	0.0121703	0.0453133	0.0971	0.0420767	0.0627913	0.0971	0.0307483	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0.347079	1.26748	0.226995	0.0330403	0.577569	0.624702	0	0.446241	0.607192	1.15505	0.841339	0.674538	0.146289	0.242925	0.780823	0.504763	1.33117	1.49477	0.594908	0.0867813	1.03371	0.119014	0	0	0.174643	0.665585	0.176765	0.550292	0.0694111	0.48339	1.10307	0.83539	0.0570277	0.410346	0.763506	0.606438	0.0074384	0	0	0.842628	0.717026	0.443966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0.309805	0.193402	0	0	0	0.295097	0.359934	0	0	0	0.198368	0.636056	0.304885	0.172095	0	0	0	0	0	0	0	0	0	0	0	0	0.055726	0.24585	0.25077	0.103257	0	0	0	0	0	0.195074	0.440994	0.019668	0.226205	0.606179	0.467486	0.551173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.191808	0.325727	0.54424	0.34061	0.261319	0.294865	0.303337	0.117834	0.310907	0.489935	0.287056	0.101247	0	0.0588178	0.203238	0.153412	0.00466048	0.171284	0.424503	0.289808	0.651527	0.452924	0.0950586	0.0970614	0.213423	0.270363	0.402971	0.238743	0.162582	0.105388	0.382097	0.29002	0.0524759	0.270073	0.302064	0.42542	0.254157	0.260662	0.301851	0.122948	0.00643775	0.22567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0.492104	0.382381	0	0.915056	0	0	0	0.883785	1.41387	0.31778	0	0.135603	1.20076	0	0.976149	3.46834	1.48044	0	0.731264	0	0.469384	0.692956	1.57126	1.83678	1.2589	0.104542	1.58061	0.562054	0.48079	0.471421	0.214721	1.84959	1.09651	1.91534	0.322669	2.83003	2.1226	0.582745	1.18749	0.415431	0.0205808	0.0744681
