	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0.706127	0.386585	0.552688	0.491441	0.907327	1.28627	1.18162	0.659711	0.781951	1.23062	1.22697	1.37048	1.13656	0.460283	0.758694	0.559298	0.727193	0.484769	0.643969	1.01361	0.783491	0.466856	0.933815	0.274434	0.183634	0.346517	0.28445	0	0.527403	0.564647	0.520245	0.993108	0.834099	0.621496	0.204101	0.628999	0.424841	0.500168	0.15434	0.634831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	0.712606	1.06563	1.04567	0.861179	2.32409	1.88978	1.79673	0.761851	3.01721	1.37784	4.23772	1.04779	1.12432	0	0	0.787127	1.97142	0.517298	1.49623	1.05347	1.86845	2.58299	0.797959	0.847911	0	0	1.64967	2.37866	1.9349	0	0.807115	0	0.00737353	1.17031	0.81596	1.97336	1.08397	2.44457	1.69573	0.35625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.394207	0.608394	0.750979	0.320015	0.565525	0.886785	1.20122	1.20076	1.01356	0.442822	0.662568	1.11916	0.331606	0.360042	1.10602	0.38963	0.186686	0.152633	0.320874	0.500364	0.357734	0.164086	0.258369	0.907185	0.638516	0.0911398	0.450599	0.236415	0.446361	0.789561	0.448177	0.717383	0.802016	0.0982375	0.386346	0.62622	0.681481	0.454822	0.724396	0.427419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	1.57171	0.897061	0.818705	2.67902	0.849392	1.04824	1.12321	1.2052	1.51828	0.655142	2.6235	2.10338	1.74409	0.0976929	0.798805	0.961033	1.89237	1.34104	1.5567	1.098	2.01284	0.360824	0.57161	0.736529	1.44801	1.30284	0.482531	0.754535	0.420803	0.619937	0.425423	0.34614	0.784898	0.938331	1.44586	1.00811	1.02414	0.592753	2.36288	0.253623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	1.19795	1.92374	1.06214	1.37227	1.9158	1.50688	1.67395	1.32534	1.39096	1.61981	1.075	0.338134	0.23876	0.702673	2.42306	1.99223	3.33146	3.39065	2.56805	1.46136	0.87845	0.445184	1.26916	1.831	1.16843	1.38555	0.937844	1.35925	1.37091	1.76763	1.56572	1.2087	1.0162	0.780039	1.05204	1.69224	2.03648	1.72775	0.979923	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	1.02429	0.851586	0.762712	1.31805	2.66869	1.62448	1.24994	0.734795	1.38353	1.12479	2.42894	2.30241	1.50411	1.13113	1.69844	1.13374	0.550149	0.311808	1.40794	0.782157	1.17538	1.57036	1.30521	1.29867	0.838528	0.291667	0.510158	0.915556	0.426292	1.22722	1.01571	1.13146	0.94435	0.641431	0.890901	1.36466	1.64896	1.2182	0.919397	0.874464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	1.3459	2.63348	4.25765	4.92566	4.90488	2.38313	2.34689	1.68422	2.77549	3.08062	2.44261	3.70573	4.51935	4.83903	2.75009	1.96329	2.41498	2.33485	1.91352	2.38119	0.560781	1.53702	0.691924	0.415639	1.37501	0.231325	1.2184	0.499075	0.183489	0.485841	2.48607	1.91382	1.15008	0.54598	0.814745	2.45602	2.33509	1.97823	2.50134	0.754319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.359634	0.937923	0.682068	0	0	0.160971	0.682019	0.641135	0.622027	0.0172029	0.215241	0.999792	1.5463	0.470261	0.953241	0	0.156744	1.09077	0.755449	0.542258	0.194531	0.920967	1.04327	0.244741	0.570273	1.05026	0.729368	0.0299955	0.474588	0.452198	1.93545	0.786355	0.940194	1.26647	0.79852	0.726661	0.435468	0.227317	0	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0.869821	0.234907	0.685606	1.16224	1.90921	0.507227	0.885354	0.919503	1.18035	0.922358	1.67037	1.45907	2.13655	1.35579	1.22284	1.25568	1.41108	0.400024	0.737915	1.43049	1.00235	1.51673	2.60851	0.854877	0.978799	0.72374	2.59172	1.36769	0.983796	0.930312	1.07694	0.976173	0.97787	0.587568	0.64962	1.13336	1.13022	1.39273	1.44669	0.36036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	0.408944	2.73404	1.28604	2.17206	1.57351	0.981608	1.41309	0.659932	2.05868	2.08898	1.67348	1.656	0.0579189	0.576827	1.08971	1.64141	0.706657	1.48794	0.956826	1.60787	0.843612	1.97156	1.09477	1.67455	0.640802	1.43829	2.43566	1.75947	1.37851	0.576468	1.62109	0.541075	0.0996802	0.906705	2.89162	2.62317	5.19805	4.00579	2.63037	0.893536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	0.632534	0.991314	1.98176	2.12197	0.8918	1.91588	1.37605	0.0818215	0.114313	0.842983	0.626869	0.0960219	1.71677	0.612694	0.661015	0.615491	0.540836	0.639124	1.06315	1.68543	0.760831	0.15563	0.652471	0.666697	0.0745472	0	0.847102	1.13906	1.049	2.49638	0.841309	1.09396	1.2991	0.308391	0.0553423	0.701467	0.135555	0.0340406	0.378716	0.524272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0.871863	0.887787	1.80909	1.33974	0.171229	0	0.344111	1.53744	1.23204	0.357496	0	0.176304	0.655367	0.0609244	0.563472	0.459263	0.326122	0.637222	0.374084	0.776822	2.51526	1.49388	0.423565	0.910043	2.75743	0.577921	0.457316	1.78103	0.993754	0.338738	0.482773	0.329936	0.610338	1.02481	0.664202	0.0693316	0.600116	0.289021	0.388925	0.831579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.870525	0.821019	0.54401	0.690063	1.16745	0.535574	0.307056	0.93259	0.208934	0.236469	1.33431	0	0	0	0	0.177302	1.18668	0.700759	0.250742	0.672824	0.242786	0.364051	0.564529	0.329589	0.413049	0.214916	0.0401132	0	0	0	0.722785	1.56825	0	0.488522	0.0372998	0.805659	0	0.329765	0.24025	0.7625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	1.80912	2.37979	0.994556	1.36699	1.17818	0.976401	1.37504	1.20789	2.3367	2.26053	3.04432	1.39344	1.65721	0.818202	0.657176	0.593094	0.12065	0.00260747	0.427689	0.641522	0.9755	0.567429	0.271532	0.0608787	0.390236	0.793262	1.49727	0.882313	0.107994	0.86592	1.78978	1.23645	1.32394	0.31557	0.350129	0	0.676758	1.84183	0.647641	0.876712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	2.15977	0.22367	0.564401	0.453387	1.51286	1.5511	2.21652	0.869062	1.0963	0.327457	1.64627	1.00814	0.306743	0.742527	0.804455	0.961376	1.18454	1.18181	0.316697	0.743541	0.759112	0.320502	0.410377	0.875018	0.734251	0.505244	1.79414	1.79575	0.666773	0.315815	2.71397	1.46561	0.513287	1.88497	2.0257	0.666342	0.902	1.27162	0.211146	0.876081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.f7f7f37c-d649-4c63-be2e-025ef83a7dea.fc.signal	1.51507	1.28481	0.548071	1.39756	1.50084	0.643321	1.64998	1.57685	1.35732	0.432336	1.71791	0.933833	1.76006	1.45176	0.923169	0.999077	1.07362	0.83084	0.848502	0.998687	0.48416	0.261449	0.904779	0.472527	0.187565	1.40763	1.75654	1.1622	2.06339	2.36063	1.12254	1.17859	1.39828	0.806545	0.437196	1.2913	0.671057	0.0848905	0.652138	0.721649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	1.24197	0.894497	0.685647	0.79464	0.647723	1.31511	1.33872	0.228911	1.19579	0.28375	0.167978	1.53831	0.813362	0.349215	1.94057	2.23675	1.33982	0	0.488091	1.41881	0.490057	0.991715	1.09627	0.861988	0.645388	1.18179	1.07904	0.556639	0.282519	0.327112	1.88827	0.297842	0	0	0.300845	0.37902	0.095945	1.08718	0.246928	0.208861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0	1.62024	1.79648	1.54966	1.55391	1.21103	1.24474	1.3726	0.884455	0.75836	1.90511	0.0673926	0.384916	0.390222	0.62684	2.07884	1.65907	1.61027	0.963307	0.643613	0.519861	1.43242	1.05593	0.92348	1.64526	1.51791	0.447784	1.43138	0	0	0.361183	0.204174	0.231943	0.349327	1.47597	0.44733	0.0490133	0.355265	1.11325	0.295652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0.310036	1.01931	1.03281	1.43572	1.88202	2.06246	1.41831	1.68808	0.765542	1.19674	1.41333	1.41202	0.714217	0.528209	0.533095	0.469504	1.6803	3.32995	2.56784	0.769782	1.35072	0.421861	0.560238	0.313292	0.736455	0.548594	0.472841	0.441586	0.0429744	0.0820277	1.03205	0.723299	0.227027	0.337656	0.505972	0.387006	0.925506	1.34757	0.10673	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.25958	0.28197	0.689773	0.75335	0.531506	0.0836714	0.324039	0.25174	0.0593099	0.161388	0.66835	0.563767	1.18591	0.423003	0.912998	0.465498	0.514322	0.906822	1.25644	0.634956	0.49725	0.606955	0.595556	0.430726	0.147083	0.318254	0.588007	0.180049	0.19255	0.638212	0.617624	0.750165	0.677783	0.131601	0	0.467747	0.420174	0.384303	0.0469974	0.847953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	1.04781	3.09949	1.81312	0.518789	0.577395	0.914672	0.649661	0.651093	0.337488	1.70623	1.25101	1.61548	0.320086	0.290079	0.157203	0.154439	1.36271	0.606771	1.35064	2.11249	0.87196	2.68778	1.69177	1.76244	0.811679	0	0.424085	0	0.369531	0.0912169	0	0.37936	0.411648	0.978591	0.524823	1.34852	1.03815	0.935188	1.51086	0.128205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.845503	0.848504	0.834868	0.455196	0.80376	0.349467	0.690735	0.589875	0.70281	0.365045	0.305846	0.109953	0	0	0.227339	0.778627	1.02586	0.63843	0.983895	0.774576	0.978654	0.797438	0.737968	0.610921	0.358864	0.494487	0.776635	0.724354	0.71611	0.764421	1.27593	0.912186	0.480248	0	0.204605	1.47491	1.21061	0.306907	0.714533	0.316092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.22025	1.19432	0.855594	1.22911	1.15929	0.264872	0.117015	0.45014	0.663117	0.648869	0.541927	0.418581	1.60505	1.19691	0.38957	0.157867	0.569081	0.694026	0.743888	0.397452	0.33224	0.402699	0.389968	0.772945	0.314863	0.252076	0.192243	0.218976	0.348319	1.5554	0.964336	0.530889	0.774055	0.0954833	0.0805293	0.721158	1.17961	0.770014	0.187125	0.811828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	1.13069	0.73423	0.456797	0.832544	0.48215	0.589339	0.270659	0.710092	1.10283	1.10513	0.663403	0.117062	0.163221	0.335661	0.577467	0.690994	0.278527	0.316223	1.0239	0.733709	0.613332	0.766076	0.491193	0.124675	0.47777	0.821728	0.499842	0.429436	0.623507	0.017824	1.15669	0.119902	0.329642	0.384381	0.513349	0.420719	0.681984	0.329568	0.216048	0.992883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	1.48158	1.75022	2.07691	1.56128	1.34772	2.67777	2.80506	2.29626	1.9293	1.77832	2.61352	1.80328	1.11571	1.29126	0.576699	0.699328	0.890422	1.36456	2.29783	0.944462	0.88527	0.758635	0.878899	0.25947	0.0931766	0.691088	0.868037	1.16171	0.460181	0.0246053	0.337066	0.362851	0.377359	0.574466	0.0430014	0.447102	0.215815	0	0.0203078	0.571802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130857	0.146041	0.298065	0.238897	0.451728	1.0524	1.52938	0.775357	1.3485	1.93964	0.530437	0.344527	0.934959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.425269	0.425269	0.0191723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589287	1.79712	2.01246	0.839789	0.418637	0.956147	1.0484	0.36209	4.21747	8.39133	3.79396	0.611202	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	1.21795	0.767391	1.41237	0.675234	0.639876	1.99039	0.825771	0	0.20368	0.850051	1.59642	0.434488	0.271662	0.769309	0.710737	0.788653	0.32467	0.437599	0.532218	0.769955	1.17781	0.576257	0.355553	0.00348667	0.0837376	0.321929	0.0367993	0	0.305447	0.619293	1.42343	0.163528	0.0031834	0.649795	0.648957	1.30008	1.63569	0.688115	1.3659	0.623737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.655384	1.04537	1.37306	0.614761	0.487476	0.281653	0.490184	0.0920788	0.238322	0.414355	0.0514558	0	0	0.0324984	0.568722	0.649968	0.671634	0.189574	0	0.230197	0.747463	0.874749	1.54094	1.38931	0.146243	0.517266	0.495292	0.306226	0.264872	0.426976	0.53786	0.0834377	0.788127	0.55062	0.143686	0.909955	1.41096	0.417063	0.431423	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.189565	0.0633232	0.0502492	0.179528	0.221633	0.179632	0.079265	0	0.204346	0.459992	0.391471	0.465295	0.561367	0.449347	0.397801	0.309956	0.203293	0.238836	0.452959	0.466866	0.229471	0.22012	0.511848	0.772803	0.360253	0.187168	0.436714	0.399443	0.308609	0.354229	0.239514	0	0.0020134	0.189873	0.394444	0.28914	0.315958	0.295837	0.18256	0.138408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	1.04654	0.801931	0.793159	1.4447	1.50964	0.762538	1.18993	0.878522	1.5594	1.77731	1.08417	0.71103	1.01725	0.742537	0.969838	1.118	1.59403	1.22907	2.22839	1.21454	1.08246	1.59123	1.27275	2.22365	1.45123	1.54898	1.7575	1.25166	0.555203	1.01129	1.31635	1.00097	0.820441	0.350214	0.396404	1.03224	1.18509	0.419727	0.777538	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.a8a98ba8-e7a7-4b3f-9f06-5c5170b25a63.fc.signal	0.594572	1.56123	0.729421	0.394151	0.890623	0.956033	0.809006	0.514813	0.505437	0.815147	1.11735	1.26559	0.514003	1.6065	1.57192	1.07638	0.813892	0.324802	0.327918	0.357642	0.777036	0.821579	1.22938	0.675351	0.925979	0.502075	0.59153	1.27495	0.93569	1.17182	1.37519	0.446306	0.532248	0.537308	0.65413	0.670518	1.97877	1.2301	0.203128	0.600897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0.756026	0.566718	0.254061	0.679617	1.87789	1.27157	0.115277	0.634829	1.15566	0.511588	0.729758	0.770452	0.827919	0.436196	0.647164	0.15839	0.444324	0.206995	1.08543	0.162299	0.455701	0.0428475	0.0144552	0.963022	0.522478	0.101908	0.338669	0.00764347	0	0	0.346069	0.523601	0.416512	0.145335	0	0.690829	0.933489	0.380671	0.735679	0.725664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0.800084	0.594794	0.657042	0.662328	1.12908	0.627711	0.950958	1.13333	1.20064	2.91038	1.81525	1.48041	2.28644	0.1901	0.048314	0.459847	0.636565	0.674195	1.65552	2.30506	0.507866	1.98491	1.92996	0.58194	2.18422	0.690491	0.940758	1.74401	0.396865	0.397531	1.15967	0.605218	0.337498	4.6806	4.78626	1.21105	0.713666	0.989776	1.08341	0.828897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.147947	0.338108	0.375296	0.438107	0.335608	0.0636328	0	0.00154227	0.186315	0.150403	0.21162	0.462075	0.412819	0.454638	0.157912	0.0223128	0.340869	0.310449	0.124346	0.257212	0.278824	0.303008	0.628346	1.016	0.7655	0.495154	0.502592	0.278403	0.193564	0.0980048	0.200868	0.41166	0.314142	0.24803	0.167798	0.12396	0.169415	0.377568	0.68833	0.513158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.369544	0.454429	0.506374	0.369708	0.2998	0.390786	0.405981	0.311869	0.442566	0.655117	0.642058	0.647117	0.481532	0.297691	0.442686	0.469874	0.453052	0.688651	0.507623	0.4975	0.792873	0.774196	0.40539	0.420396	0.426718	0.250471	0.575389	0.69903	0.328778	0.0265407	0.0220093	0.374103	0.542375	0.337828	0.578626	0.785109	0.518834	0.290609	0.29121	0.613445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0.427998	1.31085	0.828851	1.12816	0.746003	0.517058	0.85427	2.39893	0.803817	0.982167	1.50193	0.684483	1.07131	0.700855	0.47935	0.429663	0.776341	0.58845	1.06259	1.22589	0.629205	1.1674	0.582854	0.64543	0.148092	0.204498	0.65416	0.626339	2.08656	1.1124	1.55642	1.69841	0.468297	0.811561	0.964618	0.488192	0	0.116539	1.4004	0.878661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0.0596179	0.128253	0.446688	0.415186	1.27827	1.72748	0.804129	0.303231	1.06894	0.872615	0.619442	0.794109	0.628697	0.718996	0.725749	0.344313	0.515327	0.973554	0.838809	0.600079	1.21265	1.0362	0.562003	0.766862	0.8079	1.56068	1.87011	0.999181	0.520935	0.725731	0.550214	0.325188	0.147369	0.1969	0.83265	0.430853	0.0413748	0	0	0.202381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	3.08334	2.41978	1.80007	5.6626	3.00997	1.55578	0.968124	1.41215	2.77558	2.31085	0.68528	0.54918	1.00001	1.62303	1.61974	1.73019	1.18507	2.71446	1.5394	0.647518	0.062282	0.883612	1.27128	0.777051	1.25413	2.16527	1.20413	1.03684	1.0766	0.94785	1.705	0.609844	0.509859	0.655748	1.60006	1.98533	1.0164	0.56557	0.693872	0.542184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0.631872	1.21614	0.774206	0.492499	0.0554907	0	0.45975	0.860321	3.05222	2.4584	0.840266	0.620882	0.220678	0.509235	0	1.21981	1.45303	1.19433	0.552897	0.475269	0.14611	0.450129	1.96795	0.519354	0	0.0232059	0.378921	0.512012	1.34007	0.437829	0.0610908	0.865088	0.924999	0.316052	0.441554	0.508802	0.420051	0.280474	1.18653	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.102621	0.691499	0	0.592324	0.404626	0.0294571	0.198653	0.0082848	0.948164	0.679982	1.80758	0.419552	0.551973	0	0.819552	0.549172	1.09411	1.39021	0.573526	0.266984	0.135298	0	0.697947	0.0498465	0	0.0515499	1.35103	0.437799	0.491344	0.0284837	0.360268	0.265093	0.452119	0.317566	0.655235	0.506204	1.68176	1.19059	0	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	1.50524	0.400116	0.382451	1.02045	0.368499	1.01142	0.866374	0.755082	0.65402	0.880588	1.45298	1.32555	1.10161	1.3407	2.6649	1.85936	1.03054	1.25904	0.890062	1.18598	1.07042	0.426046	2.59989	2.01858	1.29139	0.574139	2.97636	2.01804	0.543706	0.380423	0.626097	1.11668	1.26508	1.13962	1.61575	2.14782	1.2055	0.28139	0.126874	0.726962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0.76804	0.218877	0.158495	0.505611	2.29983	1.34384	1.28796	0	3.5806	2.05689	1.33239	2.33866	1.25983	0.577517	1.15305	0.699721	0	0.861641	0.708309	0.170942	0.548612	0.588187	1.60651	0.886532	0.184748	0.367897	0	0.433092	1.06983	1.10111	0.955529	0.918021	0.293085	1.23301	0.983489	1.9182	0.789273	0.2304	1.0824	0.315436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.385552	0.671935	0.572771	0.371874	0.491558	0.63945	0.618079	0.706985	1.12246	0.706265	0.0537479	0.0883639	0.468476	0.63945	0.253042	0	0.121871	0.394343	0.29118	0.19138	0.346943	0.472229	0.604856	0.474191	0.218063	0.478734	0.472751	0.0692442	0.473605	0.412053	0.0555663	0.195764	0.200894	0.0461628	0.0307752	0.20004	0.697137	0.92726	0.474086	0.164706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.229531	0.248294	0.294244	0.303376	0.257059	0.346502	0.499181	0.40887	0.412792	0.635084	0.635084	0.396201	0.281496	0.179725	0.106826	0.179003	0.269948	0.153863	0.176005	0.528551	0.786058	0.631846	0.230948	0.0274495	0.0101052	0.10827	0.204991	0.10827	0.174657	0.43298	0.285794	0	0.0490824	0.12848	0.171788	0.122706	0.239635	0.378903	0.651199	0.279621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	1.12762	2.85315	1.64968	0.608897	0.344001	1.07063	1.27566	0.625428	1.2829	1.26497	1.80672	1.54075	0.752682	1.12135	1.08172	0.697402	1.18626	1.7843	0.781161	1.49917	0.676405	1.11214	1.03565	0.355517	0.939013	0.672955	0.682386	0.691831	1.18421	1.52993	0.837463	0.947005	1.03933	1.19027	0.754817	1.72261	2.66083	2.44031	2.06765	0.623656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	1.30081	2.09625	1.43042	1.4583	1.83989	2.51206	1.1731	0.631097	0.524194	0.60235	2.35262	0.802461	0.289602	0.206283	0.774107	0.615976	1.86365	1.76747	0.638698	0.53184	1.49779	1.43736	1.05139	0.505823	0.732618	1.22723	1.29144	1.16049	1.7246	0.304045	0	0.325609	0.159362	0.808031	1.331	0.970374	1.33258	0.220437	0.321925	0.650909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	2.05905	2.78324	2.30511	1.9164	2.77435	1.51567	1.68023	1.53943	4.20816	2.3093	3.6612	2.67203	2.00876	2.37802	2.7027	1.9075	2.10978	2.28635	3.01197	2.14217	2.10769	1.31648	1.84358	1.31198	0.315073	0.921188	2.8676	2.72496	1.87151	0.735002	0.775542	0.497398	0.766881	0.385695	1.4292	2.10328	1.97881	2.44292	2.04654	0.303977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.832175	0.396572	0.484411	0.98482	0.90467	0.437031	0.750065	0.784441	1.51924	0.830152	0.304313	0.327731	0.0772897	0.322563	0.108807	0.0839763	0.354342	0.311118	1.35509	1.2253	0.998177	0.492177	0.431396	1.00543	0.473547	0.269072	0.419144	0.285213	0.0268563	0.717668	0.765629	1.06509	1.33793	0.465719	0.0285805	0.372227	0.139004	0.191621	0.046024	0.651515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	0.0538165	2.69816	1.68934	0.98896	0	0	0	0	0.616705	0.837219	0	0	0	0.892608	1.03716	0.726581	0	0	0	0	0	0	0.649621	0.514	0	0	0	0	0.686057	0.909944	0.292251	2.05274	3.4557	0.474091	0	0.0702917	1.10351	0.140583	0	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239892	0.758262	0.751445	0.188548	0.173483	0.597229	0.378524	0	0.302456	0.824256	0.467432	0.292324	0.832836
