	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342366	chr15:25342367-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.101d30ee-3d0e-4afc-808d-754b63702070.fc.signal	0.290171	0.403896	0.755991	0.0747162	0.22999	0.184958	0.186425	0.017976	0.626439	0.227084	0.453836	0.531844	0.173732	0.119314	0.4675	0.311258	0.575462	0.800777	1.71384	0.954667	0.99661	0.634253	0.218976	0.954695	2.00506	1.33102	0.424848	0.474061	1.2071	0.243167	0	0	0.0245227	1.00369	0.794245	1.30854	0.920869	0.441174	0.4712	0.398445	0.295652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.6d5e03e5-52f0-4f5a-a09a-c48b1dee351c.fc.signal	0.1968	0.457137	0.328084	0.689399	0.737734	0.778892	0.645167	1.29583	1.6459	1.05519	1.14211	1.17511	0.767442	0.849878	0.677648	1.48735	1.13231	0.576134	0.654004	1.11625	0.977243	0.319167	1.21589	0.824934	0.582162	0.238678	0.701789	0.807891	0.414484	0.979703	0.739433	1.04038	1.02468	0.689022	0.773488	0.722741	0.783866	0.528611	0.524906	0.411003	0.69869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	0	0	0.240947	0.565452	0.425247	0.263995	0	0.363984	0.456261	0	0	0.825373	0.81512	0.210188	0.550234	0	0.0974041	0.69728	0	0	0	0	0.640685	0.619082	2.21672	1.01533	0.875929	0.84158	0	0.604931	0.215314	0	0	0	0	0	0.128163	0.76898	0.640817	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.947eb4ad-5971-41d4-bce5-117b0744f0e0.fc.signal	0.501112	0.337442	0.695204	1.34858	1.69389	0.946743	0.259569	0.501178	0.584861	0.893299	1.42901	0.866828	1.04428	0.558986	0.924552	1.09013	0.915137	0.965954	0.860301	0.754022	0.869677	0.752073	1.21743	0.77396	0.725509	0.726679	0.781164	0.586546	0.643252	1.06201	1.09087	0.943986	1.05007	0.509448	0.480766	0.730237	0.333556	0.612357	0.490381	0.288442	0.686441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.295155	0.877742	0	0.035697	0.40111	0.0648513	0.213169	0.184699	0.0448649	0.442801	0.156789	0.113632	0.516843	0.153958	0.216558	0	0	0.285153	0.277558	0	0.519478	0.103578	0.469563	0	0	0.383483	0.202237	0.778281	0.730442	0.647398	0.756608	0.903961	1.05952	0.36394	0.957797	1.37236	3.87288	3.86912	1.62571	2.69517	0.0337079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.800926	0.740738	1.15289	0.892343	0.897577	0.350126	0.799366	0.90464	0.603515	0.50482	0.838782	0.61884	0.507084	0.434362	0.198577	0.560213	0.363034	0.958245	1.26543	1.10918	1.26565	0.698647	1.15036	0.824786	0.678254	0.411653	0.781761	0.869332	0.99357	0.439921	0.341028	0.658081	0.576545	0.748079	1.28833	0.588119	0.644987	0.634718	0.241932	0.206173	0.79465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0.230724	0.430252	0.129905	0.256541	0.0827594	0.21996	0.0231961	0.191777	0.514997	0.351232	0.48052	0.293053	0.314601	0.418031	0	0.368459	1.28556	2.30093	2.6976	4.04033	3.70164	6.43799	5.33699	5.39459	4.25536	4.51378	10.3864	4.43618	2.64033	3.13113	1.35737	1.02888	0.284424	0.730442	1.185	0.159455	0.292862	0.558635	0.574439	0.810278	0.273585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.0198987	0.162966	0.401373	0.391875	0.747774	0.660509	1.07838	0.426528	0.745352	0.414614	0.490727	0.433373	0.459132	0.525012	0.76373	0.490181	0.886063	1.10732	0.551485	0.944961	0.485933	0.743313	1.52563	1.13918	0.766269	0.542852	0.804281	0.547604	0.341183	0.338696	0.43909	0.408692	0.247155	0.108477	0.0970747	0.335313	0.824102	0.931012	0.562853	0.70802	0.36036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	0.445201	0.482826	0.69387	0.194796	0.220689	0.161178	0.145639	0.293647	0.455532	0.284644	0.294448	0.629434	0.243813	0.109466	0.307221	0.44011	0.976617	1.51559	2.20172	2.26057	1.69216	1.65945	2.51715	1.47361	0.605098	0.58023	0.75329	0.616384	0.673031	0.699252	0.749048	1.08586	0.685166	0.798255	0.742279	0.921595	1.52467	1.59859	1.33825	1.32614	0.306723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.0130112	1.27987	0.637513	0	1.1997	0.729428	0.637863	0	0	0.575494	0.188845	0.682307	0.436193	0.139007	0.508093	0.148593	0.498507	0	0	0	0.200926	0.428508	0.136547	1.11712	0.148593	0	0.0671067	0.489894	0.284173	1.76323	1.03016	0	0	0	0.0208189	1.01575	0.598022	0.119451	0.107736	0.431475	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.52b6b75b-d353-4095-905f-a61f79ff0fcd.fc.signal	0.133341	0.83759	0	0.314051	0.293481	0.223266	1.73723	0.95897	0.662486	0.515895	0.202866	0	0	0.359648	0.759246	0.431812	0.528322	2.0528	1.52446	2.70817	2.00131	1.65024	2.81549	1.49948	0.895718	0.436379	2.30771	0.563957	0.338934	0.482884	0.818253	0.316296	0.324874	1.66725	0.404455	0.102392	0.22971	0.735224	0.65514	0.478949	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.4860dab6-2e95-4bbd-9423-b2973a6129f5.fc.signal	0	0	0.197996	0.214886	0.25654	0.14323	0.753534	0.417461	0.444606	0.658439	0.130469	0.814922	0.340209	0.604538	0.366713	0.213023	0.562262	0.271532	1.14642	0.836658	0.475872	0.230267	0	0.138844	1.76739	1.24723	0.0513507	0.49409	0.829539	0.449728	0	0	0.485112	0.87156	0.408411	0.10134	0	0	0.085576	0.358229	0.294964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	0.895312	1.21636	1.16504	0.769436	0.437905	0.499146	0.588911	0.419092	0.0308547	0.530499	0.976522	1.37259	1.05879	0.462715	0.317379	0.169533	1.01453	0.777143	1.68587	2.16986	1.4479	1.35205	2.0079	1.53609	2.25956	1.85812	2.62306	1.78758	0.965698	1.33758	0.382524	0.522915	0.346855	0.0546355	0.587859	0.924523	0.552844	0.712239	0.954205	1.87251	0.571802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.3d472796-b354-45ed-8cd2-5997156e8606.fc.signal	0.5581	0.873269	0.850528	0.240119	0.219306	0.190486	1.3064	1.6232	0.258322	0.449063	1.37058	1.13687	0.256683	0.401339	2.51574	2.14616	1.75995	2.88232	2.86705	4.80077	2.65614	3.33653	1.8619	0.461534	1.854	3.79641	3.05999	1.41507	1.40341	1.12017	0.0341685	0	0	0.190303	0.214475	0.889436	1.4938	0.923339	0.0609759	0.11668	0.706931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	0.0769986	0	0	0.33777	0.281379	0.0754333	0.208986	0.171147	0.90827	1.47942	1.85126	2.89536	1.43722	0.218854	0	0.256453	0.412572	0.0504271	0	0.22245	0.753873	0.218775	0	0	0.130053	0.147452	0.204478	0.293648	0.424922	0.0617994	0.573674	0.416233	0.149032	0.426127	0.633455	1.53276	0.628234	0.239109	0.216259	0.366273	0.19708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0	0.357133	0.677836	0.262261	0.415159	0	0	0	0.2088	0.777618	0.187718	0	0.353035	0.0688034	0	0.0224011	0.800962	0.391421	0	0.794017	0.891106	1.27411	1.17411	0.335532	0	0.282832	0.326875	0.338408	0.498773	0.537637	1.83186	0.359517	0.0682053	0.342922	0	0.433225	3.51058	2.99137	0.510805	0.150349	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132184	0.254913	0.261629	0.219521	0	0	0	0.613139	1.78782	1.29407	0.47117	0.0300233	0.676923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0	0	0.0563813	0.452316	0.247934	0	0	0.0398467	0.164058	0.0996664	0.106027	0	0	0	0.119962	0.260981	0.323093	0.122533	0	0	0	0	0	0.155749	0.260688	0.145296	0.273347	0.0321447	0.284733	0.0823821	0.0251191	0.170923	0.435198	0.224387	0	0	0	0	0	0.107297	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.85b669d2-4eb9-499e-8857-891f684c1a1f.fc.signal	3.56985	4.56595	2.80376	2.52684	3.02324	3.61105	4.54674	1.74246	2.20311	2.07585	1.40059	1.29407	2.52722	2.40311	3.3621	4.96186	4.2276	1.77996	3.14684	4.38879	5.66797	3.74271	3.11965	1.87151	0.1894	0.847066	0.639473	0	0	0	0	0.320874	2.74798	3.1687	1.41107	4.72383	4.33956	3.15902	0.0188037	0	0.503448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.d7a701fb-c20f-449f-b4d2-112bb84c1617.fc.signal	0.111105	0.426234	0.090589	0.318945	0.229369	0.364311	0.391009	0.302042	0.671305	0.137063	0.20053	0.154182	0.522532	0.543742	0.137214	0	0.752789	1.44368	0.646541	1.52764	2.41849	1.56495	2.54217	3.09042	1.33271	0.658456	1.30147	0.729609	1.59675	0.59149	0.756722	0.536638	0.345015	0.241453	0.403147	0.497957	0.535193	0.297167	0.240831	0.357396	0.907583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	0.0381325	0.0227286	0.242841	0.321434	0.155292	0.0703015	0.120308	0.176489	0.760659	1.17422	0.772248	0.855194	0.749587	0.797917	0.814741	0.908645	0.944584	0.311744	0.70452	0.860875	0.0884212	0.142454	0.2967	0.0527353	0.130583	0.313283	0.380048	0.199847	0.155347	0.112028	0.255657	0.233767	0.217567	0.344842	0.351506	0.424162	0.276671	0.068165	0.102094	0.419402	0.769841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0.38232	1.22058	1.13848	0.716027	0.472655	0	0	0.067205	0.667086	0.0171373	0.102249	0.283233	0	0	0	0	0	0	2.01239	0.945369	0.712431	0.878396	0	0	0	0.4538	0.633832	0	0	0	0	0	0	0	0.79645	0.159945	0.56878	1.0359	0.318951	0	0.128631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	0.143009	0.559218	0.500912	0.624165	0.663861	0.419984	0.334135	0.451246	0.39418	0.515528	0.405688	0.206463	0	0	0.256134	0.0795436	0.158236	0.684236	0.639521	1.4484	0.719925	0.577458	0.00208647	0.289523	0.98736	1.0982	2.09231	2.11325	0.716623	1.07883	0.16148	0.40235	0.260432	0.455896	0.794	0.965195	0.639459	0.219166	0.123044	0.303003	0.60166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.327379	0.441114	0.109641	0.660328	0.491663	0.378996	0.75058	0.207036	0.646225	0.478901	0.0787026	0.583751	1.1431	0.22292	0.299728	0.295398	0.521996	0.5807	0.958355	1.13778	0.65405	0.136419	0.444018	0.34902	0.36434	0.52457	1.04012	0.852988	0.808092	0.439518	0.493585	0.116642	0.843422	1.12827	1.12966	2.1532	1.92305	1.054	0.775265	1.60884	0.523077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12048	0.460524	0.575901	0.376649	0.627482	1.33106	1.19232	0.423723	1.01309	3.01292	2.51192	1.24501	0.367435	0.934959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0.286112	1.36059	0	0	0	1.15316	1.45686	1.5239	0.837661	1.04011	0.659604	1.37917	0	0	0	0.995402	1.04337	0	1.32797	1.57803	1.83547	0.833825	4.0056	2.05077	0	0.581863	1.18852	1.5109	0	0	0	0	0	0	0	1.20828	0.178379	0	0	1.04797	0.208861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.03035341-4c89-45a9-8f18-304bde35c956.fc.signal	0.245863	0.283468	0.377379	0.717799	0.679731	1.05319	0.640682	0.80559	0.784159	0.605772	0.628865	0.868531	0.843106	0.436628	0.464787	0.502999	0.333977	0.360544	0.419047	0.85331	0.702064	0.304817	0.661918	0.441984	0.740462	0.902262	0.538961	0.282554	0.313085	0.947241	0.68653	0.737585	0.699788	0.564982	0.448946	0.477822	0.782142	0.474404	0.534823	0.701399	0.879828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.815252	0.209141	0.218229	0.677986	0.359387	0.284276	0.425413	0.62425	1.07038	0.918888	0.314705	0.238312	0.350316	0.504422	0.594332	0.459357	0.215605	0.632648	0.905958	0.870954	0.664273	0.704352	0.915504	0.419591	0.602867	0.511558	1.03413	0.95385	0.42161	0.263598	0.701752	0.764586	0.180143	0.0702747	0.222956	0.493825	0.664542	0.724258	0.777743	1.06452	0.978102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.4df83158-9c0a-486f-935e-2377298bda67.fc.signal	1.27103	0.957784	0.372532	0.123694	0.824112	1.0812	1.08635	0.742368	0.932891	1.28235	0.787734	1.54036	1.02334	0.282436	0.478739	0.722415	1.30978	1.39589	1.69023	1.32634	0.774692	0.484421	0.58888	0.60278	0.626343	0.610905	0.757759	1.32972	2.17826	2.5432	1.98401	1.72572	1.19583	0.783137	0.195798	0.954679	0.71927	0.459651	0.55526	0.773368	0.704724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.203577	0.686445	0.381962	0.198477	0	0.175979	0.166019	0	0.728284	0.397207	0.716122	0.0725623	0	0.00643	0.272203	0	0.276485	0.192014	0.202909	0.600423	0.362426	0.626035	0.488817	0	0.23791	0.0407233	0	0	0.126457	0.152177	0.557306	0.681891	0.495257	0.210958	0.168794	1.71852	5.5036	4.87371	0.976494	0.318893	0.0457143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	1.03348	1.22412	0.267293	0.688152	2.08727	0.4921	0.589409	0.123305	0.190399	0.311303	0.658399	1.33853	0.460348	0.480452	1.11517	2.72133	2.92227	3.32742	5.39595	2.71906	3.38098	3.04979	1.7888	1.98456	3.53349	2.59492	0.961797	0.618768	0.185358	0	0.496637	0.912877	0.634425	0.052758	0.546317	1.80297	1.28507	0.0102132	0	0.0642122	0.876894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151573	0.680103	0.27636	0.325092	0.655179	0.117524	0	0.688381	1.61286	1.19032	0.611662	0.271738	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.928011	0.30641	0	0	0.52388	0.975466	1.04081	0.791091	0	0.0431034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.0753948	0.41886	0.284825	0.402106	0.846183	0.631165	0.5278	0.430037	0.196016	0.45034	0.81272	0.731713	0.27924	0.793167	0.44959	0.251316	0.0055848	0.550147	0.583667	0.879741	1.65541	0.903917	1.04596	0.904016	0.721487	0.823893	0.617187	1.22599	0.902067	0.566907	0.569433	0.184634	0.960372	0.402262	0.405907	1.00109	0.176094	0.122479	0.183555	0.239439	0.709832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	0.738622	0.576736	0.0847551	0	0	0.131075	0.4612	0.513763	0	0.0999103	0.290419	1.31364	1.58244	1.78863	0.139049	0.0942977	0.677681	1.29316	2.34164	1.97565	1.39065	1.33305	2.47142	1.72486	0.717984	2.23297	1.66558	3.18558	2.72683	1.99802	2.22162	0.282225	0.497566	0.501832	0.883267	1.77568	0.723476	0.391305	0.209018	0	0.59205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.321661	0.191173	0.108643	0.0241612	0	0	0.0554887	0.756343	2.17377	2.06614	1.32168	1.2433	0.984311	0.787878	0.857797	0.59412	0.33203	0.227893	0.157605	0.195447	0.560236	0.583252	0.34221	0.354228	0.629541	0.723907	0.704004	0.347785	0.146106	0	0	0.0442344	0.277869	0.314852	0.553066	0.673935	0.437038	0.264387	0.176152	0.443371	0.634831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.628614	0.362529	0.3075	0.648424	0.900956	0.320156	0.631314	0.8586	0.650234	0.82885	0.546288	0.587225	0.307517	0.843255	0.131684	0.0613385	0.696891	1.6564	3.23408	2.8413	2.0363	1.8903	2.72066	2.90286	3.70938	2.01929	2.16231	1.91279	1.95975	1.50883	0.85678	0.480675	0.821574	0.598874	0.488802	0.642818	0.408592	1.25359	0.950856	0.539943	0.617486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.b68d835c-6f29-47d9-bc6d-a2a56a000741.fc.signal	0.977514	0.789881	0.776989	0.444716	0.711118	0.486065	0.417122	0.433849	0.121837	0	0	0	0.0697603	0.365056	0.46859	0.639068	0.526201	1.16959	0.815428	0.892595	0.673429	0.954033	1.44085	0.605604	0.168199	0.87342	1.94931	1.73194	1.02264	0.5085	0	0.53435	0.485181	0.13006	0.337514	0.363699	0.630418	0.429145	0.0642089	0.161913	0.688797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.389113	0.467456	0.285581	0.106315	0.156335	0.397802	0.518554	0.202771	0.451977	0.150143	0.104281	0.490162	0.160204	0.217475	0.034827	0.253147	0.658674	0.667495	0.731848	1.17149	1.51251	1.03147	0.40824	0.273122	0.568858	1.31665	0.871563	0.407089	0.109125	0.11996	0.3444	0	0.0781673	0.140082	0.320408	0.327374	0.505116	0.593246	0.463967	0.861856	0.164706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	0.223309	0.0455373	0.353732	0.438777	0.111364	0.153893	0.435288	1.21724	1.34059	0.750718	0.652177	1.1198	0.126398	0.170894	1.07975	0.562545	1.73977	1.14681	1.60883	0.364783	0.695137	0.470022	0.176073	0.800383	0.148055	0.741009	0.876666	0.439828	0.762441	1.93849	0.921236	0.0682212	0.671972	0	0.0171717	0.549765	0.698969	0.17612	0.0950747	0.560226	0.524272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282473	1.13682	1.55116	0.817099	0.949392	1.7125	1.2864	0.123511	1.29551	4.57507	4.36221	2.84461	0.310152	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0.618131	1.64616	0.0517155	0	1.20856	0.195869	0.457616	0.46623	0.519306	0.420779	0.369201	0.278848	0	0.403991	0.36816	0	0.156915	0.645427	0.696392	0	0.745862	0.216131	0.538992	0	0	0.590685	0.401354	0.83109	0.59756	0.231625	0.43681	0	0	0	0.385814	1.38218	2.61482	1.83194	0.984587	2.51845	0.084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	2.11871	0.178719	0.702462	0	0	0	1.39545	3.82771	0.731036	1.47629	3.1789	0	0	1.26541	0.821429	0	0	0	0	0.906346	0.810686	0	0	1.87189	1.41942	0.63279	0	1.05498	0.518862	0.477489	0	0	0	0.801365	0	0.109011	0.322848	0	1.58172	0.0537299	0.315436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	0.210401	0.479721	0.0072104	0.19813	0.979678	0.443922	0.259005	0.370806	0.393497	0.287026	0.412369	0.196705	0.314028	0.234395	0.465285	0.405146	0.723808	1.27446	2.01236	2.32283	2.14903	1.78603	2.59306	1.14458	0.138721	0.0709251	0.515779	1.06403	1.37201	3.08601	1.57945	0.991897	1.2949	0.351043	0.750475	1.07589	1.09694	0.843553	0.487473	0.333914	0.811828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.486722	0	0.491001	0.0991254	0	0.508602	1.40451	0.08773	0.416272	0.441826	0	1.72385	1.59255	0.805977	1.22846	0.584345	0.669198	0.680958	0.220483	0	0	0	0.484925	0.0842208	0	0.321948	0.172516	0.487294	0.430729	0.508825	0	0	1.69827	3.25485	1.21307	0.36582	0.780773	1.49784	1.45833	1.02678	0.634146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	0.0322924	0.48033	0.443909	0	0	0	0.508515	1.2025	0.542231	0.944064	0.589708	0	0.136658	0.711304	0.749037	0.068172	0	0.725505	0.129149	0	0.69023	0.162938	0	0.136658	1.97643	0.911868	0.263718	0	0	0.459509	0.539221	1.41923	1.52372	0.386772	0	0.331867	0.21528	0	0.41262	0.449304	0.828897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.444094	0.49002	0.507997	1.15156	2.05843	0.623047	0.209343	0.471499	0.151494	1.08265	0.969799	0.503587	1.52778	0.89114	0.0171724	0.554923	0.804524	0.774395	0.883837	1.49049	0.385979	0.490607	0.561453	0	0	0.203289	2.01626	2.04466	1.3535	0.366151	0.607043	0.466872	0.334028	0.0378607	0.465546	0.340903	0.460655	0.181481	0	0.45809	0.218579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.410815	0.775304	0.933021	0.448144	0.891138	0.705004	0.68977	0.819908	0.40353	0.220536	0.697117	1.36017	0.898048	1.11193	0.784034	1.17331	1.51209	2.01687	2.92101	3.86317	3.96387	2.27537	1.57369	1.79863	1.52867	1.60847	1.56727	0.853948	1.01712	1.12514	0.793352	0.495745	0.522158	0.581202	1.7965	1.58589	1.49538	1.20572	0.47658	0.301756	0.613445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219996	0.46629	0.667023	0.102977	0.230098	0.460087	0.198377	0.0356561	0.79361	1.15273	0.457249	0.0258378	0.0914395	0.405882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.324967	0.0475606	0	0	0.155862	0.402122	0.108214	0.427562	0.167143	0.149	0.0508297	0.267253	0.236742	0.009838	0	0	0	0	0.039676	0.41247	0.291822	0.249348	0	0.0131173	0.445867	0.747509	0.643622	0.572089	0.219811	0.153021	0.355036	0.275933	0.039352	0	0.0657615	0.246406	0.298107	0.445435	0.306599	0.00498977	0.118881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.627599	0.132441	1.8244	0.0837443	0	1.32033	0.693816	0.175861	0.91875	1.15832	0.468657	0.325093	0.365944	0	0.727085	0.348285	0.0620349	0.813229	0.54285	1.19909	1.27482	0.983554	0.15483	0.188902	0.176431	0.730714	0.147851	0.361595	0	0	0	0.483803	0.165635	1.02078	1.88369	0.829142	1.36743	1.76918	0.682586	0.468415	0.18018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.279f4a2c-97fc-4d8a-b4ce-6af8c2361f88.fc.signal	0.693303	0.761822	0.366812	0.139799	0.32766	0.128295	0.208872	0.526842	0.506997	0.896298	0.551929	0.147126	0.984954	0.301239	0.452385	0.0914547	0.397402	0.883778	1.19025	0.771825	0.380081	0.585074	1.20595	0.960126	1.04204	1.34221	1.31013	0.993463	1.07287	2.33529	1.35544	1.05106	1.11407	0.161839	0.522213	1.39551	1.29455	0.735184	0.298812	0.336483	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3cf6cab8-5a06-44c2-b745-b249948e89e2.fc.signal	0	0.321426	0.335126	0.376234	0	0	0.375693	0.0281853	0	0	0.590395	0.120216	0	0.021902	0.570742	0.0822701	0	0.613102	0.335793	0	0	0	0	0	0.0249378	0.517973	0.100252	0.504974	0.325719	0.56308	0	0	0	0	0	0	0	0	0	0	0.876712
