	chr16:31459695-31459844	chr16:31459845-31459914	chr16:31459915-31459994	chr16:31459995-31460044	chr16:31460045-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.0558584	0.0455237	0.270649	0.814406	1.24146	1.95544	2.35738	1.58579	1.3151	1.40923	1.02918	1.37823	2.61832	1.76781	0.111714	0	0	0	0.298475	0.464851	0.42221	0.285692	0.893606	0.289794	0.448964	0.416751	0.242769	0	0.212692	0.21012	0.109568	0.320112	0	0.223397	0.61862	0.0171872	0	0.485453	0.373758	0	0.643172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0	0.0650159	0.661378	2.01074	4.12041	3.37063	4.32429	4.45965	5.4502	4.1619	3.98697	2.65189	2.28452	0.97722	0.849324	0.639217	0.410588	0.125045	0.338098	0.128037	0.204159	0.411288	0.0947014	0.0755072	0.0451563	0.168734	0.301062	0.264835	0.314572	0.482945	0.152411	0.0858325	0.150923	0	0	0	0	0.0532992	0.215721	0.2219	0.922237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	0.571842	0.457621	1.26487	7.61546	17.0429	11.8661	8.81202	8.16591	8.28773	3.67525	4.56696	3.84758	1.32479	0.638983	0.459131	0.747542	0.141016	0	0	0.379359	0.251708	0.0243738	0.160671	0.356346	0.0028046	0.27307	0.729193	0.656025	0.73884	1.8427	0.545894	0.184473	0.0654948	0.221154	0.0634783	0.174793	0.0781411	0.272786	0.127616	0.138696	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	0.0393982	0.144514	0.941547	1.8501	2.84743	3.57233	4.0721	3.26356	3.33766	1.34772	0.17011	0.220462	0.861402	1.48576	1.23196	1.15207	0.951575	0.556253	0.243875	0.29877	0.41604	0.455029	0.412014	0.277495	0.193352	0.290761	0.505003	0.638984	0.441769	0.297611	0.211365	0.372772	0.37318	0.145986	0.337095	0.659882	0.515802	0.326517	0.297867	0.304166	0.801879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	0	0.0590471	0.755741	2.41132	5.60211	8.48674	9.33049	7.9608	9.73417	7.41654	7.14602	5.23957	2.99373	1.29247	1.62533	0.637244	0.686905	0.499296	0.188983	0.177734	0.660459	0.979095	0.542774	0.84115	0.47754	0.820926	0.789435	0.696472	0.567913	0.584354	0.351289	0.254919	0.180724	0	0	0	0.123715	0.416795	0.0655531	0	0.763547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.d9084971-3596-46ae-b2c3-b636876ab0cf.fc.signal	0.287303	0.47759	1.8875	4.27468	9.48151	13.9159	11.4745	15.0724	13.2595	8.05639	4.94061	2.70052	3.16216	3.18162	1.48037	0.494207	0.595726	0.966455	0.509002	0.339657	0.256302	0.556503	0.282404	0.182534	0.405136	0.520389	0.399847	0.241814	0.287717	0.224515	0.00201107	0	0.0159385	0.17077	0.231148	0.229281	0.372736	0.141207	0	0	0.575718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.340772	0.662751	1.0211	0.960568	3.05121	2.81534	4.73054	3.30788	4.71584	2.75494	2.76091	1.94781	3.27338	1.49257	0.958047	0.577208	1.04605	1.16786	0.316588	0.429359	0.66323	0.449612	0.479396	1.09534	0.878066	0.48405	0.580304	0.832065	0.812657	0.00159213	0.677992	0.339632	0.16078	0.13573	0.22613	0.764136	0.454872	0.314114	0.398673	1.27342	0.591398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	0	0	0.172853	0.66843	0.964098	1.97053	4.51909	8.45168	9.12855	4.42194	2.24739	2.11776	2.2918	2.02598	1.8752	1.09516	1.01451	1.64317	0.629905	0.194481	0.272079	0	0	0.0752979	0.744201	0.558072	0.459216	0.625601	0.691506	0.280102	0.354757	0.125212	0.442317	0.388446	0.308956	1.13506	1.73436	1.24183	1.10266	0.922456	0.397004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	0.0653634	0.0459114	0.432039	1.04485	3.1651	2.40875	5.66268	6.20706	11.7036	5.11288	4.61392	7.4413	4.92678	4.27632	1.03733	1.97722	1.14246	1.6767	1.22709	0.464078	0.479664	0.773531	0.466184	2.6205	1.33928	0.760168	0.528947	0.634817	1.03047	0.621299	1.11061	1.20212	0.437645	0.021645	0.506377	0.864957	0.514216	0.489402	0.582874	0.716375	0.705309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	0.0885079	0.649081	1.14711	1.55046	2.81325	3.67176	4.11073	5.63805	7.50686	2.9541	1.95133	2.99387	3.97263	3.2065	2.39309	2.03306	1.7678	1.14993	1.69514	0.939214	0.997669	1.13931	0.862711	0.749371	0.460108	0.837158	0.41149	0.642259	0.637035	1.12877	0.938591	0.348414	0.288484	0.68887	0.943501	0.809052	0.450399	0.85803	1.06346	0.932925	0.565217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.41122	0.456958	0.430923	0.340527	0.584087	0.995779	1.84477	3.64195	4.20438	1.49184	0.489606	1.05773	1.67427	1.97296	0.881478	0.711929	0.790148	0.546182	0.459557	0.912887	0.812988	0.423096	0.225381	0.0569497	0.0360568	0.281271	1.05702	0.717325	0.196648	0.0435413	0	0.00297973	0.128099	0.283064	0.154657	0.0336005	0	0.0500201	0.130197	0.129025	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.0179821	0	0.0575811	0.350316	2.29445	3.74968	7.24663	6.92069	7.82934	4.07022	3.96211	4.3258	2.96366	1.33126	0.922753	0.615434	0.687802	0.494442	0.105926	0	0	0.0764186	0.257923	0.103412	0.0594235	0.124262	0.579909	0.280357	0.162822	0.157173	0.407402	0.167509	0.0648256	0	0.0555705	0.23632	0.0787225	0.109586	0.337421	0.922456	0.920739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.137662	0.13294	0.234134	0.313604	0.699281	0.985497	1.36531	2.1884	1.807	0.41746	0.881347	1.22376	0.867373	0.670479	0.404953	0.100242	0.331847	0.532242	0.532449	0.702296	0.582796	0.256441	0.544138	0.488909	0.449828	0.495748	0.233826	0.175853	0.577604	0.735766	0.429226	0.980062	0.403901	0.0539194	0.172788	0.0138648	0.0092432	0.17331	0.0670132	0.28464	0.611007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	0.136164	0.246662	0.145228	0.390074	1.0249	1.34909	1.1774	1.34176	3.00546	1.50998	1.20664	0.987856	0.824628	0.420613	0	0.810254	1.2364	0	0.338941	0.46152	0.536781	0	0.383154	0.889669	0.681157	0.576485	0.0376548	1.57977	0.802636	0.888195	0.892241	0.723229	0.27415	0.632546	1.17198	0	0.448854	1.92258	0.714088	0	0.73301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0.0490447	0.0245221	0.791897	1.81423	2.16498	3.33165	4.45087	3.90608	7.28145	3.11677	1.65668	0.943421	3.02997	1.9783	0.996625	1.44712	2.07223	1.8241	1.63069	1.28368	0.583814	0.586686	0.831434	0.347332	0.389998	0.462038	0.638587	1.02775	0.755882	0.972003	0.889829	1.70295	0.945379	1.28067	1.5725	1.43301	1.43035	2.30996	1.38544	1.99497	0.320652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.0308205	0	0.118635	0.536613	1.97646	2.57663	6.06404	5.80708	6.69197	3.7919	4.432	4.74252	3.31115	1.69219	1.32109	0.767592	0.507159	0.538191	0.311672	0.128887	0	0.0101547	0.277302	0.395253	0.337582	0.348638	0.201065	0.213721	0.244925	0.215168	0.108548	0.162574	0.128887	0.00156227	0	0.147634	0.249963	0.223404	0.184347	0.23434	0.944554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	0	0	0.467061	0.776398	1.79822	3.55481	9.63254	10.2531	17.7692	5.18838	3.62807	4.2455	3.63202	2.08573	2.97192	3.44873	1.9917	1.83743	0.96145	0.0621301	0.0305164	0.296728	0.935605	0.521751	0.296751	0.790698	0.318542	0.698567	0.804631	0.610707	0.171395	0.496144	0.389812	0.0824841	0	0	0.200354	1.45119	0.535668	1.25692	0.617391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.101d30ee-3d0e-4afc-808d-754b63702070.fc.signal	0.0411129	0.298184	0.658954	1.2351	2.58228	4.05255	4.38826	5.0085	5.45779	2.29457	0.984915	2.87694	4.47974	3.03932	1.17256	0.969984	1.23477	2.86903	2.41997	1.29226	0.710397	1.13401	1.00473	2.0208	1.69647	0.48762	0.6804	0.365148	0.825556	0.6237	0.802877	1.75771	1.45833	1.45153	0.562464	0.689474	2.55605	3.12759	2.05028	0.5346	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d0bfbd94-1356-4f3e-90d5-3e35710ea347.fc.signal	0.035584	0.0125803	0.581178	0.721247	1.0163	2.47191	3.53796	4.67644	4.06094	0.967164	2.10018	3.12385	1.79741	2.72249	1.27795	0.698499	0.760716	0.443935	0.223533	0.763944	0.569479	0.755631	0.95747	0.333312	0.141658	0.413862	0.541702	0.879137	1.25991	0.550003	0	0.0978467	0.257937	0.271573	0.407446	0.0611072	1.03184	0.730603	0.50279	1.25008	0.56051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	0.531858	0	0.732973	1.62535	4.25197	11.1516	9.05808	7.33168	9.96333	4.03082	3.93118	3.80027	2.2057	3.16798	0.374228	1.20474	0.410123	0.851006	0.758727	0.625459	2.27606	2.52895	1.47708	1.83461	1.89676	0.420376	1.43539	0.924115	0.681829	2.02742	2.44919	1.16373	0.471641	0.348604	1.02264	0.702337	1.44565	1.78074	1.71126	1.84	0.563193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.0128142	0.225003	0.35284	0.207591	0.910263	1.42419	3.23505	1.59086	1.65319	0.290519	0.409411	0.61345	1.84064	1.10509	0.356414	0.634976	0.186465	0.386584	0.298376	0.908226	0.390936	0.197573	0.252888	0.831133	0.260728	0.321149	0.121544	0.150348	0.266468	0.410962	1.37329	0.549827	0.276496	0.034914	0.514502	0.20722	0.135151	0.309667	0.645745	0.89344	0.295322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.314784	0.40695	0.798695	1.92084	4.81442	4.27326	2.70585	2.25196	5.1689	3.95251	2.57649	3.96851	2.36515	1.5393	0.902606	0.873557	0.955325	0.951691	0.618104	0.263013	0.335132	0.975748	1.73619	1.89182	1.39972	1.02735	1.25826	0.944238	0.648603	0.542008	0.823098	0.723878	0.428376	0.187275	0.412424	0.198086	0.203262	1.69485	1.90512	1.57696	0.962357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0	0.0603573	0.283502	0.939721	1.33386	2.90255	5.37808	5.68695	5.55341	3.60554	2.98216	2.47666	3.90898	4.16659	1.42974	0.198468	0.108524	0.0586029	0	0.355833	0.238014	0.61843	0.209972	0.708242	0.573216	0.185311	0.110389	0.484169	0.301903	0.572945	0.149107	0.258288	0	0.454761	0.40995	0.347132	0.0061342	0.684735	0.371429	0.348462	0.646186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.214082	0.569794	0.669007	0.736545	1.63865	2.38908	4.17923	2.71752	3.43209	1.90623	2.34466	5.15384	2.87707	1.85946	2.28324	1.38152	1.67429	0.727201	0.769629	0.540479	0.757037	0.573989	0.889276	0.658159	0.62571	0.241261	0.371048	0.443135	0.225045	0.196887	1.20417	1.38512	0.302434	0.440908	0.133377	0.383989	0.543701	0.817091	0.806741	1.69282	0.951747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	0.247814	0.116039	0.464034	1.04712	1.73092	4.47971	7.86711	8.53709	9.66249	4.10411	3.46915	3.16507	2.47963	2.44474	1.06626	0.890123	0.927381	0.629792	0.828251	0.609011	0.664709	1.16212	0.81387	0.603131	0.424657	0.340331	0.353948	0.780187	0.603221	0.381336	0.689736	0.791976	0.440668	0.641172	0.585522	0.702351	0.589857	0.591118	0.428502	0.3217	0.697576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	0.458468	0.281453	0.590258	1.66457	2.28939	3.04194	4.96386	5.44243	6.30436	4.50576	4.08581	2.89182	2.17424	1.9286	0.810275	0.751169	0.817289	0.457786	0.384301	0.931298	1.00337	0.691071	0.716636	1.21685	1.68254	0.844932	0.326249	0.400115	0.925496	0.560116	1.08204	1.06483	0.418263	0.195675	0.28408	0.868499	0.773277	1.06353	0.957263	0.462602	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	0.503938	0	0.757333	1.88302	3.37439	4.59471	9.5818	5.56194	6.22516	1.18783	0.746704	1.35921	0.989822	0.780117	0.174566	0.179374	2.59455	3.00788	2.46387	1.32513	3.76396	2.46425	2.29598	2.80802	0.0617159	0	0.482396	0.884572	0.464629	1.83066	1.82263	0.947298	0.762796	2.26777	2.44193	1.80222	2.62079	1.54136	3.56977	0.62401	0.302452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	1.29956	0.648783	1.29054	1.12351	2.00412	1.58269	2.84474	1.49392	2.37837	0.402784	1.25373	3.0007	1.58476	2.10324	1.48955	3.50795	1.54171	1.8783	1.15987	1.72017	1.99619	1.28559	2.65353	1.71894	0.857939	1.29441	1.0286	0	0.175998	1.44765	0.761343	0.516009	0.296191	1.40832	1.82275	1.52088	0.924956	0.678434	1.39467	1.43521	0.764419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0.109244	0.456566	1.07564	1.82008	3.27624	5.8211	9.1944	10.0811	13.3075	7.92723	4.51412	2.34301	2.19354	2.32203	1.38102	0.587281	0.293927	0.501358	0.378467	0.141364	0.211463	0.397388	0.358669	0.481987	0.337675	0.240628	0.162256	0.160611	0.125399	0.40706	0.416242	0.268773	0.106823	0.179029	0.220918	0.601654	0.913379	0.238212	0	0	0.410866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.4860dab6-2e95-4bbd-9423-b2973a6129f5.fc.signal	0	0.637073	2.28016	2.84268	2.83779	5.89371	10.0788	11.4243	8.95071	8.95463	6.45777	9.52714	9.94288	3.82921	0.949574	1.36633	1.86525	1.78757	1.6649	2.8312	1.8495	3.75441	2.92083	4.79231	2.73614	1.12336	3.9986	4.42042	4.54627	4.23699	3.18849	4.32424	2.65705	3.97584	2.92399	3.3746	2.35098	3.55579	5.98815	6.36707	0.569231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	0.202074	0	0.152571	0.972481	4.02	6.00832	6.36502	3.31341	6.2828	4.78463	6.80841	5.66835	4.24148	3.17804	1.49333	1.65795	1.93406	0.903601	0.81051	0.479985	0.657831	0.46775	0.580719	0.794203	1.20602	0.841619	1.14946	1.46228	1.6304	1.66502	1.40761	0.747507	0.560669	0.416174	0.318664	0.243524	0.0160398	0.405365	0.746072	0.86997	0.910979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.3d472796-b354-45ed-8cd2-5997156e8606.fc.signal	1.15578	0.608211	0.0240835	0.0936248	1.5426	3.73479	1.95879	2.27045	2.36477	1.59175	1.01068	0.867669	0.804306	0.171196	0	0.456677	0.188048	0.460748	1.04732	1.16147	0.59053	0.614166	0.817587	0.553507	0.32839	0.480298	0	0.62235	0.552639	0	0	0.261233	0.398462	0.233115	1.37761	0.389771	0.596485	0.735955	1.11035	0.928073	0.747573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	0.122292	0	0.168341	0.492	1.11517	1.91656	3.13504	4.06927	5.81431	3.03168	2.27732	1.69171	2.1061	0.935552	1.05978	2.44409	1.21415	0.896723	0.646579	0	0.605875	1.22852	1.93177	0.151711	0.405929	0.852656	1.32312	0.839772	1.45399	0.885058	1.27805	0.784391	1.24011	1.48037	1.98913	0.02535	0.75749	1.90156	2.46691	1.10018	0.298077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	0.0585908	0	0.145533	0.874613	2.7111	5.80695	9.93729	12.2949	12.0159	8.59961	4.55219	5.80351	9.69468	11.7491	12.0091	15.4332	12.166	8.12353	4.81754	3.46461	4.0141	3.67683	5.49125	4.80748	4.53139	6.36624	6.34924	6.35041	4.45475	3.07919	4.75341	4.965	3.90354	2.65455	3.32948	4.82956	3.738	4.20564	3.17671	1.98936	0.39527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	0.273676	0.479899	0.930354	1.82535	3.32182	6.80008	12.885	11.9982	14.8518	9.99959	7.65452	7.93513	9.27194	13.6473	10.3235	14.9429	9.01221	7.02789	4.28607	1.68903	2.18719	3.4368	3.92754	6.26771	4.99963	5.36175	6.66673	6.6338	5.7489	3.43203	3.71449	3.81395	2.52187	2.47341	2.04978	1.93661	1.81901	0.808162	0.610479	0.799519	0.306667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0.358242	0.927246	0.316616	1.41927	1.98226	0.748122	3.53292	2.65222	3.17681	0.398507	0.196675	0.201066	2.68462	3.41953	0.79163	0.667621	1.69613	2.38539	2.50642	2.25082	3.20699	1.72475	1.10598	1.11423	0.258958	0.276379	0.722252	1.12005	0.963121	0.722725	1.27245	1.05606	0.602597	1.15575	2.19605	2.1641	1.30589	0.993986	1.47037	1.00747	0.331551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.0200824	0.10578	0.219961	0.389104	0.471664	0.489765	0.464183	1.093	1.96323	0.790515	0.0218149	0.0628033	0.596402	1.45248	1.46819	1.24834	1.01458	0.728574	0.483228	0.31054	0.422346	0.582342	0.370185	0.343726	0.397059	0.429458	0.414886	0.292444	0.123684	0.0161347	0.262296	0.329037	0.213864	0.231053	0.238672	0.327816	0.355257	0.449213	0.522996	0.450072	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0.192292	0.836331	2.64649	7.30366	13.8002	15.5158	19.044	23.0688	19.2633	8.06888	5.00174	3.43927	2.78852	1.48207	1.03263	1.04197	0.837267	0.515011	0.702694	0.47086	0.0754488	0.126032	0.57729	0.358131	0.241167	0.235697	0.490557	0.0576616	0.576372	0.24254	0.270529	0.083167	0	0	0	0.343867	0.757864	0.272935	0.132961	0.19746	0.550806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.85b669d2-4eb9-499e-8857-891f684c1a1f.fc.signal	0	0	0	2.52469	3.65309	6.46587	5.11207	7.61619	10.1707	5.37213	5.21188	5.80936	7.712	4.98923	3.1614	3.24137	3.79085	8.26321	6.2936	2.54351	2.624	11.4561	10.4315	2.78212	1.70348	1.37722	3.12156	2.67338	2.85483	1.57592	0.587316	1.58234	3.37836	3.23498	5.76497	8.52456	10.8867	10.054	9.12329	7.93364	0.643216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	0.12211	0.0786416	0.482949	1.03011	2.4638	6.49657	12.6895	17.0695	17.0594	13.0271	11.8298	12.3719	19.1977	23.679	22.1169	21.3154	13.4116	9.5966	4.57868	2.04814	2.85423	4.19728	5.57209	6.70059	9.33959	11.6399	13.0547	12.0319	9.08592	9.68886	10.0374	6.78294	4.75795	3.61829	3.38875	4.41511	3.72793	2.50955	1.92406	1.1786	0.399306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	0.400014	0.796642	1.03276	0.799004	1.11097	2.76939	5.87705	5.14354	7.66777	3.85935	2.47935	2.05895	2.12285	3.18996	2.19818	1.49884	0.746521	0.550297	0.75109	0.80214	0.668477	1.47044	0.979425	0	0.311276	0.582445	0.738294	0.532659	0.175412	0.238579	0.178694	0.119603	0.195219	0.104121	0	0.284421	1.30314	1.29996	1.15919	0.884939	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0	0	0.107104	0.665347	1.67948	2.19863	2.45323	1.54752	4.20788	6.09108	2.33325	4.58355	1.81092	2.85878	0.172047	0.252475	1.80181	0.886523	0	0	0	0.120448	1.69665	0.454477	0	0	0	0.120974	0.775989	0.231238	0	0	0	0	0	0	0	0	0	0	0.914081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	0	0.338811	1.97669	4.19414	5.32425	3.28034	7.36335	8.55428	8.53521	5.51027	7.19461	6.29721	4.20497	2.21572	0.338238	0.718403	1.33489	0.988679	0.958517	0.884433	1.13917	0.870675	0.709951	0.39609	0.0393414	1.03353	1.19094	0.774471	1.81619	0.735498	0.524196	0.613111	0.209537	0	0	0	0.197011	0.946326	0.332209	0.396751	0.776667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0	0.073628	0.319984	0.243043	0.574576	2.38787	2.7352	2.15676	2.36209	2.21643	1.33993	1.24202	2.70599	2.32897	1.75928	0.518697	0.57579	0.776748	0.990486	0.745958	0.904742	1.26182	0.496114	0.309405	1.1128	1.17551	0.769841	0.679826	0.685062	0.448108	0.811531	0.805362	0.708401	0.282337	0.521772	0.763622	0.978495	0.926895	1.03739	1.38775	0.687556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	0.0490075	0.0556286	0.247834	0.378406	1.06505	1.09146	3.20084	3.55869	5.0491	1.38306	0.620404	1.26982	2.92013	1.05547	1.12332	1.01047	1.09592	1.53756	0.489898	1.32228	1.04928	1.14466	1.37675	0.791012	0.0905207	1.0753	0.916196	0.527225	0.518483	0.720951	1.52407	0.789549	0.579905	0.646091	1.07094	0.525043	0.468816	0.98746	1.57518	1.43077	0.28
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	0.0255419	0.0512924	0.182901	0.604902	0.882567	0.876726	0.364808	1.22211	2.26491	0.829226	0.0219744	0.0496233	0.234042	0.47231	0.65294	0.579579	0.351978	0.332191	0.475909	0.335053	0.255323	0.19186	0.164018	0.0847107	0.161149	0.519173	0.583068	0.395549	0.233049	0.154764	0.256148	0.199316	0.145528	0.209843	0.233424	0.174878	0.14522	0.212122	0.171122	0.111521	0.650362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0	0	0	0	1.9734	1.79962	3.36164	2.63136	2.29809	1.20489	0.973252	0.0735373	1.58891	1.88429	1.78303	0.798491	1.27753	0.419192	2.91278	0.410962	2.28415	1.12069	0	1.70727	0.260761	0	0	0	0	0	0	0	1.16388	0.833249	0	0	0.0991033	3.16725	0.719568	0	0.509709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.03035341-4c89-45a9-8f18-304bde35c956.fc.signal	0	0.0641069	0.296225	0.786387	2.56628	5.82174	7.50658	8.04113	10.1219	6.18529	3.93245	2.40045	1.36704	2.09573	2.22111	0.960122	0.393477	1.40711	1.36683	0.795032	1.09298	0.96012	0.327778	0.704889	0.909459	0.914139	0.428567	0.883003	0.813453	0.986604	0.888707	0.740348	0.946856	0.374497	0.0103452	0.00402313	0.558011	0.96014	0.750142	0.357546	0.49
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.13524	0.267056	1.09167	2.98782	6.12432	8.49589	8.77972	8.13857	10.9477	6.9284	6.55351	5.88321	3.25218	1.40989	0.72067	0.325855	0.486849	0.405781	0.234713	0.349708	0.351198	0.20558	0.0632938	0.127484	0.292314	0.462953	0.437422	0.43156	0.399601	0.311351	0.584436	0.626382	0.306799	0.121292	0.218701	0.112836	0.156377	0.201463	0.397849	0.508029	0.437003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	0.784655	0.757654	0.910099	1.14816	1.50905	2.98052	5.49156	9.02707	10.5533	4.76513	2.90179	4.4343	2.06353	1.11702	1.91614	1.10405	0.610699	0.581101	0.5545	0.525136	1.04554	1.00746	0.681425	0.705395	0.527232	0.482535	0.42477	0.303218	0	0.202076	0.52365	0.699462	0.775205	0.215501	0.312775	0.981735	0.561921	0.370406	0.341765	0.398244	0.573248
