	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.c6cc21cb-29f1-4521-bd26-ce2abe21aa06.fc.signal	0.910268	0.848343	0.346767	0	0	0	0	0	0.19196	0.798802	0.597554	0.46442	0.46442	0.114557	0.216729	0.735247	0.0092884	0.885496	0.764888	0.575089	0.99237	0.308454	0	0	0.243103	0.401504	0.112942	0	0.230545	0.156927	0	0	0.108365	0.72994	0.173383	0.0206683	0.558201	0.323004	0	0.105269	0.897879	0.622047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	0.202533	0.238732	0.0819436	0	0.0372528	0.22001	0.191378	0.188016	0	0.100401	0.741512	0.130364	0.136239	0.227448	0.589987	0.709224	0.978572	0.525972	0.319464	0.54134	0.473892	0.138851	0.22811	0.77998	0.704951	0.81377	0.856837	1.1807	0.629744	0.73416	1.40627	0.194948	0.158035	0.361122	0.573964	1.05364	0.820202	1.21753	0.523701	0.252314	0.625887	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.423374	0.163257	0.142166	0.476491	0.136698	0.299174	0.0955391	0.120084	0.262461	0.0656152	0	0.0164038	0.139823	0.0781133	0	0	0	0.0382755	0.196064	0.0218717	0.187039	0.0249963	0	0	0	0	0	0.0617095	0.221061	0.19264	0.437099	0.246131	0.116389	0.222167	0.337983	0.970861	0.426844	1.35904	1.21608	3.25774	3.39073	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.101d30ee-3d0e-4afc-808d-754b63702070.fc.signal	0.715268	0.498166	0	0.230229	0.163296	0	0	0.59422	0.698549	0.21546	0.599948	0.677655	0.213192	0.439992	0.462672	0.288036	0	0.4536	1.44928	1.34947	0.630505	0.954836	0.88906	0.898134	0.469476	0.548561	0.072346	0.217872	0.859715	0.910512	0.732566	0.303912	0.714141	0.915519	0.558647	0.452328	1.09442	0.77065	0.248021	0.246062	0	0.419048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.6d5e03e5-52f0-4f5a-a09a-c48b1dee351c.fc.signal	0.389165	0.369757	0.797824	0.91099	0.475525	0.13924	0.467732	0.494935	0.820737	0.546596	0.312847	0.577041	0.154212	0.244044	0.888364	0.660121	0.288933	0.909232	0.391443	0.460651	0.308337	0.34648	0.175779	1.02354	0.976378	0.402674	0.135497	0.377976	0.844234	0.386952	0.376447	0.129508	0.674372	0.520924	0.246209	0.276179	0.605438	0.191493	0.216254	0.579985	0.596829	0.45614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	0.0418127	0	0	0	0	0	0.230694	0.579966	0	0	1.1607	0.993256	0	0	0.496209	0.255872	0	0	0.436488	0.743349	0.907361	0.447111	0.903176	0.704365	0.518817	0.285944	0.376938	1.03021	0.962702	0.0305604	0.76898	0.0153796	0.10966	1.26149	0.112784	0	0.666792	1.37679	0.256327	0.943231	2.81738	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.947eb4ad-5971-41d4-bce5-117b0744f0e0.fc.signal	0.560273	0.462808	0.408719	0.319166	0.662147	0.362485	0.458134	0.657945	0.457465	0.440046	0.641634	0.905209	0.171247	0.231713	0.173016	0.40765	0.242762	0.143305	0.0502001	0.137568	0.497704	0.899869	0.614296	0.25261	0.30266	0.303784	0.128887	0.117238	0.513515	0.433817	0.463458	0.401054	0.236515	0.150753	0.587939	0.88455	0.592861	0.350133	0.230493	0.456295	0.40268	0.701389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.0222623	0.578756	0.833076	0.791724	0	0	0	0.292591	0.0254427	0.360318	0.209517	0.499451	0.0046552	0	0.232164	0.714332	0.076328	0.843615	0.966799	0.424038	0.463099	0.205429	0.337307	1.04774	0.349924	0.0230225	0.933346	0.804286	0	0.40694	0.848942	0.566049	0.184459	0.451522	0.54162	0.322001	0.234948	0	0.508787	0.298951	0.496204	0.282353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.304658	0.214407	0.59146	0.299785	0	0	0.0732816	0.272713	0.803099	0.885817	0.396236	0.88959	0.0309736	0	0.454473	0.219819	0.139778	0	0	0	0	0.0935585	0.111076	0.0153133	0.127616	0.00736927	0.213268	0.528686	0.0528639	0	0	0.113241	0.22745	0.556831	0.262208	0.296068	0.62719	0.28087	0.123307	0.321484	0.487217	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.381902	0.112679	0.209367	0.27151	0.0365299	0.423917	0.630665	0.753728	0.551452	0.653611	0.250567	0.283009	0.206701	0.336415	0.279496	0.596372	0.401963	0.35762	0.459791	0.341186	0.621232	0.384839	0.0424767	0.51057	1.04507	0.178402	0.0925991	0.590426	0.976086	0.714535	0.830789	0.555595	0.348797	1.23615	1.57878	1.50605	1.22074	1.88069	0.814669	0.312628	0.527374	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	0.554431	0.517365	0.474217	0.421013	0.181625	0.133912	0.154043	0.486302	0.409583	0.511504	0.516818	0.412936	0.343413	0.253872	0.329874	0.193295	0.662519	1.02541	0.539403	0.958793	1.57084	1.36735	1.6733	2.17509	1.87644	1.72376	2.29267	1.54633	1.51903	1.0709	1.82328	2.36717	2.63591	2.9852	2.83995	3.89249	2.68942	3.45369	3.12936	4.82294	3.54429	0.721854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	1.09032	0	0	1.09408	0.640421	0	0	0.693763	0.173441	1.06737	3.0621	1.26751	0.673751	0	0.433602	1.38094	2.42607	1.75947	3.53578	0.246846	0.0811261	0.13442	0.697702	0	1.85942	1.99839	1.87635	0.810776	0.0066708	0.860533	0.186782	0.602589	0.126745	1.22674	1.52992	1.70677	0.359889	0.66215	0.108816	0	0	0.245226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	0.964684	0.990062	0.988522	0.771487	0.14786	0	0	0.822627	0.458035	0.534905	0.471601	1.30376	3.31443	2.57863	2.24399	1.46138	2.4619	3.10884	1.94295	0.800726	2.43872	0.828649	0.814798	1.91989	1.49058	0.678039	0.182695	0.686178	1.17884	0.602652	0.800854	0.887864	0.993789	0.559796	2.84501	0.89943	1.76022	0.697862	0.938466	1.16419	0.258079	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.52b6b75b-d353-4095-905f-a61f79ff0fcd.fc.signal	0.354099	0.505317	0.0618756	0.226877	0.364379	0.51563	0.0275003	0.237016	0.113159	0.308791	1.15124	1.19986	0.178774	0	0	0.474446	1.12767	0.598855	0	0.259119	0.968021	0.13354	0	0.240805	0.469714	1.12075	0.137501	0.168732	0.316253	0	0	0.0446879	0.649735	0.440006	0	0.388441	0.83542	0.952325	0.0928134	0	0.468364	0.692893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0.782128	0.0494393	0.120766	0.154216	0.0734705	0.0273593	0.342798	0.362461	0.398798	0.339439	0.321424	0.0656809	0	0.0215761	0.24902	0.094622	0.142518	0.261615	0.226248	0.254825	0.100448	0.122731	0.245997	0.287482	0.151873	0.0828644	0.268418	0.631407	0.205987	0.02011	0.309028	0.368824	0.362983	0.124968	0.33727	0.92414	1.27191	0.444879	0.275556	0.0713513	0.34444	0.435185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.4860dab6-2e95-4bbd-9423-b2973a6129f5.fc.signal	0.772979	0.364862	0.390696	0.244185	0	0	0.197275	0.385358	0.49714	0.970305	0.758198	1.36263	0.732629	0	0	0.872972	0.466635	0.173859	0.304087	0	0	0	0.477668	0.649963	0	0	0.201886	0.972452	0.240939	1.18849	0.566567	0	0.309301	0.318939	0.596408	0.804142	0.787989	0.253952	0.48837	0.0130232	0	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	0.229959	0.357171	0.91199	0.64312	0.476024	0.367254	0.309956	0.701588	0.18478	0.448403	0.71678	0.20953	0.663989	0.448235	0.262091	0	0	0.114374	0.10421	0.130781	0.0378162	0.235987	0.0384759	0	0	0.0686429	0.492424	0.693705	0.439547	0.127787	0.0894151	0.653111	0.520739	0.918584	0.119437	0.249989	0.0038906	0.13604	0.0542173	0	0	0.0696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.3d472796-b354-45ed-8cd2-5997156e8606.fc.signal	0.540304	0	0	0.0905479	1.01583	0.232275	0	0	0.118468	0.891938	2.04587	1.00142	0.543124	0	0.139651	0.43819	0	0.212591	0.452063	0	0	1.02765	0.55119	1.00402	1.1602	0.385824	0.543288	1.0119	0.326788	0	0.279539	1.05521	0.00393687	0.103412	0.515183	0.131199	0.575736	1.29537	1.17332	0.118106	0.216528	0.613636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	0.386926	0.271245	0.12168	0	0.438637	0.347356	0.25862	1.14092	1.04457	0.699771	0	0	0.141962	1.03952	1.02177	0.154643	0.972875	1.31577	0.509183	0.693294	0.585356	1.10139	1.34907	0.0812289	0.06084	0.921572	0.957805	1.00403	2.68919	1.04078	0.270102	0	0	0	0	0	1.06042	1.14361	0.805609	0.0364098	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	4.56477	1.30869	1.76481	1.37897	0.816548	0.333469	0.643504	1.12658	0.1424	0.7878	2.0857	0.710203	0.0252355	0	0	0	0.28345	0.778098	0.374927	0.00360507	0	0.239961	0.464072	0.692173	1.13526	1.20094	0.640447	0.483088	0.523861	0.795684	1.23523	0.36001	0	0	0	1.27051	2.21545	1.0437	0.638097	0.78951	0.642152	0.185841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	1.56966	0.496268	0.877464	0.770179	0.625431	0.243593	0.688653	0.525096	0.367665	0.52814	0.784922	0.626431	0.618585	0.884653	0.3398	0.608676	0.346245	0.371067	0.294611	0.308929	0.248986	0.628585	0.466167	0.312541	0.0312229	0.0213987	0.320161	0.47423	0.179657	0.148802	0.678517	0.51543	0.16655	0.120648	0.530861	0.36586	0.514735	0.368124	0.367072	0.460109	0.545132	0.22567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	1.85835	0.554556	0.769001	0.260239	0.0121133	0.024332	0.554143	1.36517	0.280687	0.0902851	2.43338	2.43532	0.654982	0	1.00856	1.67026	2.8952	1.42247	1.65679	0.399453	1.01967	0.5609	0.942609	1.89366	1.95217	0.929343	1.09776	1.72348	1.16235	2.5923	1.68758	0.146728	0.299849	2.52231	1.28419	2.46856	4.88535	2.29986	0.619462	0.791213	2.22092	0.40708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	0.692024	0.338331	0.172628	0.166193	0.286095	0.291751	0.469445	0.777274	0.385731	0.276451	0.596099	0.205504	0.312436	0.30842	0.622168	0.394046	0.541294	0.85176	0.623008	0.22128	0.248917	0.270975	0.0027806	0.410566	0.0961543	0.168631	0.933587	0.416158	0.150424	0.588294	0.285726	0.685173	0.824891	0.510934	0.530475	0.379725	1.00956	1.31852	0.77364	1.19525	0.80083	0.153846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.254693	0.238278	0.176106	0.234901	0.229351	0.105214	0.121762	0.0908821	0.115128	0.140672	0.169166	0.172792	0.203012	0.276943	0.17235	0.111716	0.181243	0.218306	0.204529	0.216763	0.119268	0.0799705	0.184463	0.159938	0.0942703	0.109375	0.405379	0.459728	0.276721	0.21496	0.215815	0.435617	0.480459	0.740034	0.615613	0.675796	0.680409	0.305398	0.263294	0.371702	0.237476	0.784211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0.30187	0.0157968	0.107945	0.292241	0.0868824	0	0.121883	0.219148	0	0.072669	0.23714	0.205584	0	0	0	0	0.0814121	0.333261	0.0513396	0	0	0	0	0	0	0	0.124301	0.220932	0	0	0	0	0	0	0	0	0	0	0	0	0.125058	0.495192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.d7a701fb-c20f-449f-b4d2-112bb84c1617.fc.signal	0.91942	0.0075524	0.679282	1.38633	0.31971	0.0654541	0.795446	0.845806	0.601661	0.882335	0.102825	0.653323	0.961554	0.390207	0.362515	0	0.389365	0.601668	1.43234	1.44572	0.218768	0.190711	0.219532	0.280948	0.162921	0.320248	0.865912	0.881017	0.279439	0.513764	0.511042	0.684708	1.0583	0.432957	0.812715	0.906814	0.660098	0.625291	0.395118	0.138461	0.358919	0.509766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	2.83474	1.55017	1.48398	1.22938	0.86891	0.578308	0.634216	0.71734	0.455443	0.753382	0.687173	0.601762	0.488344	0	0.119903	0.177694	0.195689	0.376901	0.59523	0.769568	0.916972	0.901727	0.538797	0.496424	0.376891	0.687427	1.21044	1.71254	1.96582	1.55387	2.31826	2.44628	2.87374	4.09507	3.25122	2.79335	3.19553	3.61048	3.18571	2.29842	3.49379	0.266998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	0.0592223	0	0.281675	0.0352869	0	0	0	0	0.148012	0.426208	0.659121	0.352799	0.32729	0.150962	0.223744	0	0	0.205086	0.40955	0.210105	0.399302	0.315966	0	0	0	0	0	0.0590101	0.394027	0.304183	0.204696	1.0229	1.61852	0.869808	0.248102	0.605025	0.201284	0.19172	0.180253	0.373559	0.149312	0.136564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.249837	0.556176	1.35415	0.707855	0.254128	0	0.650675	1.32349	0.640213	0.605311	0.220914	0.371128	0.491098	0.680124	0.765231	0.443622	0.748933	1.75527	0.89988	1.15158	0.794315	1.42779	1.40725	2.14818	1.23364	1.37137	0.985871	1.35673	0.825446	0.925729	1.30503	1.73283	1.40329	1.48583	1.94232	1.93834	2.44475	1.73056	1.22414	2.30227	1.64968	0.547771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	0.327386	0.202599	0.133054	0.102954	0.21901	0.22697	0.212793	0.17006	0.0452619	0.0908134	0.189517	0.169363	0.199074	0.301113	0.501849	0.363584	0.151757	0.107335	0.171401	0.229574	0.170031	0.141149	0.0931434	0.116146	0.196691	0.193273	0.175066	0.179746	0.128899	0.156072	0.265972	0.247517	0.121965	0.17682	0.224291	0.329438	0.403779	0.228618	0.346422	0.560725	0.440489	0.505566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0	0	1.21127	0.827503	0	0	0	0	0.239856	1.60965	1.16525	0.335798	1.60704	0.431741	0	0	0	0	0	0	4.46004	1.38758	2.13909	1.66299	0.694052	0.329457	1.11491	0.417888	0	0	0	0	0	0	0	0.887467	1.15131	0.0839496	1.79892	0.155906	0	0.162896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.03035341-4c89-45a9-8f18-304bde35c956.fc.signal	0.4372	0.468234	0.275562	1.04181	1.01074	0.347436	1.00961	0.930232	0.509472	0.269446	1.15998	1.13268	0.582729	0.287204	0.535572	0.870948	0.775463	0.313541	0.470569	0.603442	0.94172	0.954928	0.295669	0.824928	0.797315	0.278873	0.696658	0.52752	0.521742	0.370489	0.77144	0.586179	0.362404	1.10798	0.637967	0.436613	0.621258	0.800182	0.874399	0.28173	0.377549	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	0.154566	0.0804967	0.0974533	0.129016	0.0743262	0.0394642	0.099376	0.142326	0.0875562	0.0848201	0.0706771	0.214512	0.106243	0.207863	0.306082	0.301188	0.3562	0.270509	0.133206	0.193418	0.202608	0.12603	0.100181	0.128657	0.139984	0.120756	0.11056	0.185071	0.178248	0.216324	0.0849394	0.21074	0.249739	0.508608	0.503874	0.360834	0.31065	0.321189	0.27409	0.328514	0.133066	0.203947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.154467	0.447665	0.282397	0.0998051	0	0.0142963	0.187197	0.274674	0.1669	0.26828	0.511509	0.43512	0.172768	0.358629	0.245492	0.0792157	0	0.00954633	0.0994317	0.231894	0.18339	0.451908	0.295901	0.0794497	0.215941	0.101158	0.129557	0.118036	0.316038	0.39908	0.145664	0.10564	0.204138	0.60976	0.713324	0.39288	0.495189	0.433199	0.362376	0.61064	0.451231	0.505807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	0.599154	0.707995	0.243483	0.428855	0.921946	0.327262	0.486402	0.552155	0.359322	0.777101	0.434328	0.779734	1.11022	0.932287	0.150001	0.251187	0.180499	0.354057	0.514912	1.39626	1.18083	0.151162	0.552094	1.79563	2.27417	1.31198	1.65781	1.50574	0.723626	1.50184	1.26657	1.24143	1.41895	1.74492	1.62911	0.642748	0.827644	1.04304	0.593907	0.639408	1.27421	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.4df83158-9c0a-486f-935e-2377298bda67.fc.signal	0.731834	0.602588	0.300447	0.0753475	0.246565	0.51681	0.743446	0.957025	0.606943	0.75434	0.91583	1.15076	0.824805	0.434784	0.400109	0.608934	0.891805	1.48685	1.15821	1.04085	0.665281	1.16877	1.14341	0.660868	1.03626	0.975404	0.763406	0.608398	1.03507	1.28435	1.1799	1.02984	0.610218	0.907427	0.757719	0.731735	0.564674	0.58247	0.999231	1.14521	0.809084	0.352542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.563869	0.0513893	0.129724	0.18033	0	0.041167	0.138633	0.269138	0.0981914	0.104128	0.301517	0.523733	0.590115	0.0822978	0.364403	0.625632	0.478848	1.98533	1.72209	1.16989	2.76679	1.89497	1.95344	3.00258	1.33939	0.891414	1.92255	2.00274	1.35305	2.73977	1.47403	0.475037	0.294109	1.43264	1.5351	2.09894	1.95298	2.0037	0.906722	0.324102	0.412888	0.461883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	0	0	0	0	0	0.195111	1.10733	0.859527	0	0	1.00191	0.64478	0.604695	0.448228	0.253162	0.520546	0.237297	0.79099	0.0501343	0	0.271996	0.694009	0.403742	1.58185	1.16535	0.316396	0.258388	2.58377	2.16191	0.400757	0	0.332216	0.748804	0.5326	0.54842	0.0457236	1.30598	2.36757	0.522015	0.295303	0.79099	0.602395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.51379	0.305677	0.0564944	0	0.0400614	0.349072	0.678879	0.506361	0.321977	0.578993	0.436996	0.310821	0.133171	0.0792751	0.175878	0.229482	0.19989	0.160445	0.643837	0.807498	0.725833	0.420378	0.0828795	0	0.121816	0.187215	0.308658	0.36145	0.142259	0.159546	0.29927	0.676951	0.485546	0.891387	0.797056	0.655062	0.901806	0.625883	0.419408	0.8709	0.714897	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.963606	0.154324	0	0.882226	0	0	0	0	0	0	0	0.247432	0.676532	0	0.566332	0.957438	0.426566	0	0.424311	0.460634	1.10244	0.376189	0.39631	1.63929	0.619684	0.796654	0.762232	0.487552	0.494187	1.34281	0.819356	0	0	0.224167	1.39679	0.733554	0.417924	0.508447	1.24501	0	2.16033	0.165864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.a124c173-07de-4c6b-9f27-c8918085df98.fc.signal	0.0460462	0.400824	0.0350536	0.698037	0.209776	0	0.0155824	0.32163	0.218756	0.223083	0.145908	0.350772	0.447952	0.152973	0	0.657861	0.352011	0.253214	0.409038	0	0	0.521947	0.650479	0.311493	0.467592	0.632407	0.713047	1.01274	0.373245	1.43785	0.615473	0.362291	0	0	0	0	0	0.342813	0.319439	0	0	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	1.36677	1.47642	1.08372	0.750734	1.02517	0.178806	0.809513	1.36096	1.0513	0.217449	0.869991	0.491518	0.804294	0.329477	0.53108	0.944628	0.834643	1.59069	1.56758	0.849454	0.707306	0.314448	0.0975045	1.82656	2.21412	1.59768	1.75999	0.645041	0.811683	0.212662	0.390616	1.07523	0.363891	0.417023	0.444782	1.27703	1.42459	1.32858	1.56292	1.16558	0.810894	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	0.115717	0.0366485	0.111812	0.040506	0	0	0.381134	0.00646787	0.318703	0.318906	0.0750521	0.103183	0.508006	0.187733	0.0162536	0	0.0381129	0.244489	0.154849	0.426303	0.0296312	0.158067	0.117147	0.139486	0.162591	0.108658	0.259279	0.384312	0.222948	0.518691	0.451303	0.485861	0.803257	0.426783	0.213981	0.560246	0.33816	0.521739	0.459782	0.401461	0.687825	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	3.8762	1.67029	1.49915	1.54034	0.601579	0.382865	0.678259	0.854455	0.432507	0.702286	0.709569	0.692103	0.715011	0.538805	0.381571	0.734016	0.408543	0.252033	0.380793	0.304125	0.0646548	0	0.028539	0.273814	0.271286	0.121084	0.576851	0.460855	0.360053	0.629472	0.361318	0.273216	0.384749	1.24368	1.07305	0.211716	0.148969	0.514094	0.473544	0.0399546	0	0.234807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.201096	0.255406	0.537059	0.525808	0.140671	0.0902027	0.301488	0.0964643	0.0757904	0.20566	0.441023	0.282233	0.0775757	0.132633	0	0.116922	0.0943848	0.397494	0.430196	0.130788	0.321983	0.496057	0.300885	0.501415	0.489705	0.458135	0	0	0.0604411	0.485233	0.277855	0.321553	0.70344	0.724192	0.24166	0.538755	0.205111	0.110979	0.120001	0.339082	0.498303	0.890937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.b68d835c-6f29-47d9-bc6d-a2a56a000741.fc.signal	0.639789	0.408145	0	0.2675	0.35299	0	0.0410352	0.478097	0.777672	0.523967	0.443994	0.940344	0.562573	0.41366	0.364021	0.364021	0.637031	0.562574	0.39215	0.226134	0.523967	0.819037	0.668027	0.772529	0.12134	0.314382	0.415795	1.09822	1.35392	0.880051	0.109997	0	0	0.363139	1.09749	0.998196	0	0.399871	0.220619	0	0	0.471338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.0642265	0.453916	0.283922	0	0.393025	0.274458	0.514604	0.461484	0.558419	0.407855	0	0	0	0.0037628	1.44146	0.52608	0	0.240277	0.332545	0.172208	0.0359598	0.215833	0.417116	0.349947	0.290372	0.408506	0.843214	0.329747	0.409766	0.645781	0.711722	0.313013	0.544786	0.382322	0.544088	0.90849	1.15091	0.658496	0.353491	0.0498786	0.350541	0.166403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	0.901055	0	0	0	1.66604	0.91846	0.601721	0.55597	1.02457	0.950311	0.150658	0.617041	1.09069	0.086918	0.136172	0.52151	0.240473	0.00289727	1.94567	0.556263	0.370852	0.51465	0.0762441	0.517505	0.196922	0.115891	0.741707	0.0405617	0	0.718533	2.21106	0.570766	0	0	0	0	0.625814	0.272344	0	0	0	0.304796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.6c2832ca-5e0f-43fa-8b01-ae42489daa79.fc.signal	0	0	0.796236	0.454052	0	0	0	0	0	0	0.0658047	0.98707	0.197414	0	0.651466	0.598822	0	1.64819	0.664584	0	1.19098	1.78979	0.769915	1.3162	1.03131	0.51516	0.605403	0	0.585662	0.664627	0	0	0.664627	0.585662	0	0.368479	1.54316	0.15792	0	0.348765	1.16801	0.633333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.0769057	0.0839923	0.0987015	0.0458913	0.0503121	0.189487	0.319509	0.284836	0.0690687	0	0.0799087	0.0746452	0.0199501	0.0593419	0.0398079	0.0334899	0.118948	0.179723	0.265791	0.180549	0.0845845	0.0892295	0.0261375	0.169629	0.250525	0.184132	0.055024	0.0408415	0.0283287	0.123704	0.237179	0.234793	0.083546	0.157159	0.0911765	0.111513	0.301781	0.360601	0.293259	0.269438	0.391681	0.358268
