	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429295	chr16:89429296-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429735	chr16:89429736-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430405	chr16:89430406-89430475	chr16:89430476-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433625	chr16:89433626-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.469e2b5a-9cc0-4ba2-a1af-32ae688b6e56.fc.signal	2.60883	3.7081	1.83523	0.811246	0.388297	0.0956935	0	0	0	0	0	0	0.0200501	0.27341	0.0802003	0	0.222651	1.51772	2.62694	4.88639	7.63182	7.74712	8.89296	9.22112	7.11498	7.30945	8.99272	8.91493	7.23596	3.62807	4.59131	6.48285	5.14485	5.00442	4.64775	4.4889	5.15216	5.38578	4.53163	2.5774	2.28919	0.53512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e86f32e5-bf0d-4add-be96-995ad738d215.fc.signal	0.426097	0.774504	0.949911	1.03447	0.349974	0	0	0	0	0	0	0	0	0	0	0	0.288434	1.02389	0.844767	1.50743	3.91696	3.8529	3.06638	4.23849	3.14275	2.23811	2.83868	3.19956	3.50136	5.19703	3.72111	3.00592	3.88224	4.63434	1.44176	1.38584	2.92012	2.74408	2.46359	1.63543	2.1067	0.678082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.665ec701-8746-423d-9e1f-6b813507441b.fc.signal	1.77084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19583	3.40019	2.92379	3.08929	2.0689	0.923508	1.092	1.47589	2.33244	2.83803	1.91332	3.92561	1.84654	1.06904	1.19961	1.44383	0.202829	0	0	0	0	0.811922	0.431131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.cd2006fa-f12a-47e4-a8de-2ef03985dfb6.fc.signal	0.853929	1.01413	0.70072	0.115328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506573	1.02391	1.00393	1.71546	1.25961	1.03762	1.05765	1.52248	1.48505	1.50681	1.40411	1.09249	0.953175	1.95681	2.55917	1.79752	2.14505	1.46433	0.935874	1.46329	0.305883	0.042432	0.149982	0.695502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.23afb3bb-e4c6-4306-a2d5-720c4aa033b6.fc.signal	0.348854	1.80957	0.327023	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130824	0.573959	0.278273	0	0.475283	3.47099	2.61631	1.20813	1.41068	2.62463	2.00583	1.5268	2.63949	5.1655	3.00581	2.10611	1.40402	1.58662	1.36978	1.96176	2.36532	1.3358	2.21207	2.33532	3.7606	0.785185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.ed15f6f7-9fc7-4af5-9ab6-233a7899d0bb.fc.signal	0.696302	0.363624	0.506339	0.35384	0.289978	0.069044	0	0.162747	0.17261	0.0817021	0.17261	0.177541	0.0932094	0	0.112772	0.63876	0.636247	1.10061	2.14587	2.99266	4.42256	2.27304	2.08095	1.86276	1.33679	3.00065	3.11106	2.04973	1.29818	1.27335	2.90127	1.69271	1.72695	2.47644	2.57679	2.88027	2.23695	2.66592	1.63999	0.845882	1.1913	0.188772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.2fe4325d-3c38-4ef0-86a6-43bac1d7b3f6.fc.signal	0.990365	1.31435	0.7074	0.44802	0.007074	0	0	0	0	0	0	0	0	0	0	0	0	0.672034	3.30122	3.91902	3.78933	4.80799	5.24118	6.60358	3.45542	6.73448	8.72427	5.66745	2.4214	2.48743	3.90756	3.29838	2.41404	2.6394	4.33874	7.46311	12.073	9.13258	9.09014	5.62828	4.30581	0.707031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.fb97cdb0-391e-4e74-a4dc-d06dfb2e7cbb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651104	1.47579	1.43496	3.77999	2.10391	5.52354	7.46748	8.34448	5.34661	4.78996	1.75156	2.4052	1.40715	6.28715	3.54251	2.298	4.02886	0.0706339	0	0.59956	0.685638	2.29802	2.46077	1.96249	0.504202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.ec5f998a-c189-48df-8b3d-327b2930af23.fc.signal	0.0561808	0.707676	1.08443	0.007821	0	0	0	0	0	0	0	0	0	0.444928	0.246059	0	0	0.117315	0.93852	0.2931	0.235919	1.8642	2.33169	1.31786	2.5346	3.96373	3.70417	2.03237	1.41557	2.70313	4.18953	1.40211	1.17885	1.0949	1.43707	1.54097	1.49217	0.732728	0.296001	0.62	0.924138	0.393443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.04d71eed-285e-484b-801a-fe402d6e94ee.fc.signal	0.975882	0.292648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210177	1.89242	0.995664	0.98907	1.03523	3.60681	2.42771	0.650774	0.339744	0.84197	1.53636	2.90127	3.7189	7.5433	4.99809	2.46608	2.28805	2.64411	5.70363	3.14748	0.136375	0	0	0.719324	0.690691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	3.30363	2.45656	1.39891	0.28222	0.08869	0.08869	0.0369542	0	0	0	0	0.011403	0.260071	0.718198	0.721726	1.92754	3.16403	3.88014	6.9224	8.78633	16.0609	16.228	16.0763	18.3241	15.1135	16.4998	17.8539	12.8619	10.1098	11.5509	16.5772	14.0396	12.0778	9.90964	8.51053	6.66101	6.09887	5.31745	3.03484	1.95282	1.80037	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0.434861	1.00647	0.127633	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26959	1.0769	1.31181	0.73787	0.975958	0.495504	1.29772	2.22347	2.12987	2.20497	2.68816	2.08621	1.53834	3.62158	2.4681	1.60512	1.88433	2.22368	1.15418	2.00266	2.70698	2.15373	1.17639	0.789723	0.49162	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.529794	0.611662	1.07077	1.06125	1.02665	0.789716	0.603137	0.281409	0	0	0	0	0	0	0	1.13094	2.74013	3.5596	5.29361	8.59924	13.0736	12.0688	11.3589	12.9257	14.1697	15.7598	15.2578	15.763	19.2294	16.5009	14.2927	11.7345	8.77276	9.40369	9.30954	6.69089	7.18498	6.96104	6.02463	5.09852	4.83422	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0.0246336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05297	3.04716	6.55043	8.82686	9.49017	4.2077	2.92771	4.71092	10.6588	6.06705	8.3384	2.61203	4.48093	7.8997	1.28515	0.729158	1.71709	0.409334	2.385	1.64627	1.45886	1.55998	0.588021	0	0.717667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.833718	0.913903	0.601709	0.321598	0.15438	0.010574	0	0	0.0481613	0.101907	0.0449395	0.0271903	0.126403	0.353671	0.712519	1.0566	1.22941	2.29327	4.24578	4.47262	5.35693	5.32619	4.46629	3.62346	3.3131	4.35299	4.60321	3.75788	2.49931	1.88342	2.2658	1.48373	1.47668	1.25857	1.21288	1.11753	1.18192	1.64549	0.93491	0.454941	0.677985	0.676242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	1.08727	0.879893	0.343688	0.0061645	0	0	0	0	0.200234	0.139645	0	0	0	0.0616234	0.184823	1.12232	1.89083	2.22292	4.96489	4.67773	5.06836	6.96059	6.31971	5.55999	6.9005	5.71128	4.71101	3.44861	2.95858	2.1994	2.07535	1.67132	1.76355	0.564036	1.15657	1.64729	1.3014	1.07958	0.725344	0.388184	0.524567	0.0679278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	0.734231	0.879201	0.645208	0.536725	0.220687	0.16365	0.247648	0.238141	0.15806	0.0514774	0	0	0	0.216513	0.859463	0.752382	0.758845	0.806111	1.32315	1.94206	2.1921	1.52994	1.52902	2.33632	2.27106	3.25708	2.16243	2.15837	2.43908	4.24168	3.06862	1.61538	2.22663	2.49606	0.956649	1.46421	1.94712	1.48315	0.916386	1.16808	2.16549	0.238342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.f24e963a-43c1-4d5c-942e-c5786f826c8a.fc.signal	1.75774	1.23061	0.193572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66634	3.69873	5.51542	2.05845	0.575051	2.91349	4.33059	6.17828	7.4173	5.91615	5.42393	6.16234	7.3778	4.20276	2.54677	6.37992	3.89249	8.42113	5.22131	6.32571	7.64572	4.82764	4.46369	0.581741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.979897d0-cb56-457b-a6f7-b9460fb6fb55.fc.signal	0.452	1.21321	0.85017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.562287	0.535115	0.794926	0.362829	2.73518	1.47294	0.640905	0.619684	1.5327	1.80741	2.46556	1.89842	2.9634	1.73943	2.60768	0.941273	1.53383	2.74281	0.974534	1.85294	2.42171	1.68277	0.672569	0.700461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.f66efe83-e756-4482-8652-631e84f79bac.fc.signal	3.23481	2.1481	1.89813	0.992378	0.418862	0.0912965	0	0.100861	0.24356	0.139621	0	0.00347743	0.446429	0.906753	0.647771	0.672926	1.38287	2.64984	3.61065	3.60659	3.97755	5.02065	5.14161	2.56433	2.41495	3.72429	4.40697	4.73084	3.7738	2.14303	3.7941	2.53913	2.4677	2.13734	2.40084	2.77779	3.20964	3.10248	1.95168	0.698615	1.73786	0.705224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.844204	1.894	1.20665	0.81278	0.0655696	0	0	0	0	0	0	0	0	0	0	0	0.538601	1.47531	1.42062	3.01775	5.41219	2.80035	3.70193	4.89692	2.95935	5.42544	4.53831	4.73624	1.81158	1.13301	2.51606	0.830375	0.465348	0.775762	1.08446	1.03086	0.69868	0.475615	1.14746	0.963043	1.13459	0.479121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.9e152a2b-06f4-4999-86d0-5058f4184844.fc.signal	0.0156792	0.38414	0.535706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07768	4.15925	3.70345	2.73318	1.76555	1.70714	4.34003	3.06521	2.78484	1.79837	2.52275	5.19811	6.28786	2.63952	3.40994	3.48503	1.11151	0.805291	0.905165	2.33247	3.03868	2.46988	2.30579	0.788177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	1.36187	1.39736	1.73486	1.1945	0.455158	0.091682	0	0	0.379898	0.572381	0.164359	0.952776	0.793845	0.638213	0.582175	1.08179	1.29272	2.92765	4.43304	2.64069	4.11372	2.89244	2.79837	3.65107	4.18451	5.47937	5.70837	4.89459	4.15597	2.8549	2.90424	2.44963	1.09587	3.64937	2.88547	1.73174	1.24632	0.966004	1.118	0.918399	1.30279	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.286879	0.744976	1.03024	0.756446	0.410007	0.314126	0.285518	0.202577	0.20325	0.0450684	0	0	0	0	0.00724147	1.09805	1.9928	2.31223	2.32967	2.45775	4.39905	3.77764	2.78056	2.72273	3.08061	3.04607	4.1606	3.86107	1.85347	2.38969	3.81846	2.20775	0.885089	1.60793	0.919037	0.846073	2.54209	2.36158	1.4707	0.976141	1.21814	0.00508721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.881072	1.66838	0.852563	0.216021	0	0	0	0	0.0453652	0.354277	0.0680479	0	0.0708561	0.343906	0.276511	0.534004	0.925805	0.868406	1.92684	3.52293	3.50474	1.73674	1.3074	2.31634	2.10127	1.61154	1.93498	2.67776	2.06176	1.41127	2.30949	1.61044	1.69531	2.16526	1.24947	1.00322	1.46753	1.21145	0.388841	0.197663	0.293506	0.630483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	2.2272	0.871835	0.731624	0.0355833	0	0	0	0	0	0	0	0	0	0.0455467	0.338753	0	0	0.549762	2.4771	4.47072	4.36935	5.65531	7.39104	7.21943	3.2678	9.59139	11.8811	8.07823	5.58809	5.98113	8.74537	3.68295	3.82897	6.64162	3.60005	4.31306	5.68993	6.94463	4.71695	1.14469	3.0097	0.672527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	1.47226	1.96832	3.34869	2.11655	0.589808	0.172293	0.0915897	0.0233194	0.477993	1.07752	0.370734	0.63776	1.08251	2.45884	2.71051	3.21839	3.25947	3.39681	3.27369	3.40857	4.40061	5.12252	6.81758	9.10507	7.42391	8.27366	8.7203	5.96869	5.00564	4.94678	4.79444	2.39165	1.85057	2.71441	2.59685	3.81506	4.84664	4.53542	2.97597	2.04307	3.0473	0.00963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.50a67581-2a50-4c48-8845-557b0ff0fd01.fc.signal	1.91532	0.705578	0.270077	0.269077	0.059124	0	0	0	0	0	0	0	0	0	0	0.026802	0.342216	0.747803	1.53397	1.47842	1.82118	1.86806	2.94076	2.46728	2.48308	3.87099	4.12083	3.39208	2.16045	2.94903	5.07602	3.86747	2.2033	1.93237	1.76911	2.63341	2.94503	2.27595	1.70635	0.915652	1.70661	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.7af9ccfe-90f7-4be1-af44-ca5e6dca2859.fc.signal	1.47389	1.62662	0.699998	0.391345	0	0	0	0	0	0	0	0	0	0	0	0	0.80184	2.44577	2.66578	1.68126	3.55733	0.990775	1.59663	2.83761	3.73279	3.87702	1.67314	3.99964	4.92275	4.33954	5.36116	3.4796	2.91263	6.57993	8.20276	9.83609	10.0957	8.01095	4.41839	4.44762	6.16519	0.704467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.cc603fdd-0221-4d9e-8597-71437d48b94f.fc.signal	0.320963	1.22913	0.0563093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918664	3.27576	3.13272	9.85276	7.00436	5.75669	3.34944	4.76202	5.7471	4.73232	7.11695	5.12615	4.17304	5.5753	1.91387	5.23348	5.36833	1.38703	1.67972	3.0977	4.29553	5.70202	1.23541	0.63348	0.674464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0	0.0661801	0.63028	0.64439	0.438188	0	0	0	0	0	0	0	0	0	0	0	0	0.197384	0.403731	1.54998	2.78792	0.996699	1.50468	2.30792	3.36382	4.40774	4.31081	3.42161	3.41336	2.59314	3.88519	2.81548	1.95234	1.8032	1.63334	2.75073	3.40972	2.65495	0.777901	0.543734	2.24208	0.0183044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.321073	0.364694	0.567178	0.369872	0.142081	0.11104	0.05552	0	0	0.0843904	0.063848	0	0.0680769	0.407588	0.501555	0.651773	0.526289	1.59522	3.67683	3.78133	5.65209	5.60314	5.18155	2.51951	3.6444	4.65583	3.86805	4.38239	2.83628	3.70298	5.31229	4.56311	3.87065	3.65907	3.26134	3.55751	2.71348	2.2636	0.876652	0.305137	0.756624	0.0987403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	2.20542	0.867	1.33613	0.771195	0.131616	0	0	0	0	0	0.0131288	0.342588	0.271905	0.238063	0	0	0	0	0.369932	0.306915	0	0.408345	0.300752	0.464757	0.319287	1.33235	2.01011	1.56661	1.38762	0.559221	0.713696	0.584711	1.84875	1.3566	0.741622	1.38324	2.25722	1.91859	0.522386	0	0.326848	0.189929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	1.64309	1.51606	1.5731	1.12289	0.495816	0.357506	0.289334	0.260954	0.487468	0.545681	0.508889	0.299078	0.292614	0.600394	0.677153	1.12842	2.02209	2.37363	4.67014	4.68816	5.22167	3.77963	2.75624	2.74413	2.62747	4.60922	5.86987	4.61448	2.46403	3.59283	4.74645	2.74339	2.73085	4.64309	2.81397	2.30239	5.00875	4.05987	2.20268	1.25384	1.66773	0.407578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	5.15858	4.56483	4.12578	2.19655	0.870395	0.328912	0.0524953	0.0996083	0.745076	0.350895	0.272689	0.43371	0.094476	0.476834	0.440837	0.844898	1.43137	1.1906	2.28487	3.43837	6.34235	5.42923	6.00273	5.19484	8.14164	6.00242	4.87282	7.66757	5.0548	4.56324	8.15184	7.35929	11.3512	8.10634	8.47594	9.59593	12.4488	9.46051	6.22024	1.27772	2.82339	0.120065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.d62c9039-ff24-4ee2-b0d6-4970f0dc49ef.fc.signal	1.80951	1.45014	2.67734	1.29701	0.0562668	0	0	0	0	0	0	0.194254	0.46889	0.175052	0.703185	0	0	0.656339	2.78254	2.49696	1.11543	2.25475	0.621303	0.852138	1.03885	1.46069	0.771427	1.52449	2.26374	4.7004	2.93083	3.87223	4.84103	4.09725	3.93787	3.18072	4.59942	2.67214	1.82823	0.175801	1.60398	0.668224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.d9084971-3596-46ae-b2c3-b636876ab0cf.fc.signal	0.938323	0.892784	0.700306	0.412804	0.34165	0.337378	0.00569233	0	0	0	0	0	0	0	0	0	0.124418	0.17077	0.381418	1.59415	2.42754	1.73605	1.55526	2.09486	3.31258	4.03265	4.50595	4.2102	3.08867	2.54604	3.34205	3.51642	2.43231	2.3492	2.25253	2.83528	4.26118	3.32762	3.27155	3.60626	3.76771	0.649832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.767144	1.29286	0.547818	0.0758167	0	0	0	0	0	0	0	0	0.121293	1.24321	0.158901	0.846603	0.5952	0.998357	2.29511	1.24273	2.07386	2.54181	2.19436	2.82283	2.38669	2.17313	2.28483	2.64812	2.36452	2.14087	2.84428	2.63775	3.14559	3.12021	1.94377	1.98714	2.55473	2.39667	2.53927	0.664087	1.06304	0.023225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.26047187-2aea-47ae-97b4-1842ebc14e59.fc.signal	0.50658	1.35323	1.23426	0.259379	0.0518738	0	0	0	0	0	0	0	0.0141474	0.23579	0.0330106	0	0.070737	0.392072	0.920942	0.256361	0.771497	0.708898	0.575173	0.353855	0.515287	1.48783	1.56014	0.759183	0.432311	0.5006	1.11475	1.00117	0.445685	0.308084	0.407214	0.678859	1.39492	2.15199	0.814043	0.536565	0.292363	0.68254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	0.754642	0.388198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475714	3.19019	2.64449	3.89249	4.9243	3.98223	8.18281	12.3532	6.84977	7.20252	10.5318	8.35908	5.00897	3.94213	3.78599	1.60718	1.18668	2.70613	4.30644	2.73217	2.67591	3.39189	2.04912	4.16921	0.567766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	0.487222	1.44801	0.294628	0	0	0	0	0	0	0	0	0	0	0	0	0.198333	0.0856589	0.544674	1.98601	1.56623	1.65995	2.12054	3.02909	4.42417	6.90832	6.77736	7.43826	4.8033	3.62023	3.48665	5.34419	3.48131	1.28226	2.63464	2.91891	3.02641	3.62846	4.32779	2.98751	1.27548	2.07251	0.484979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	2.32903	1.15907	1.71507	0.991829	0.16176	0	0	0	0.196859	0.162935	0	0	0.10611	0.96649	0.403461	0.247706	0.315023	1.21734	2.47086	2.61466	3.77752	2.11976	2.29889	2.78999	3.71243	5.33875	5.28481	6.77147	4.68496	3.25962	4.98266	2.36316	2.93862	2.70662	3.81338	7.58168	11.9929	9.18606	8.96062	1.61755	3.16717	0.0473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.dbaae77e-d923-4bd2-91ca-d217d8a52f61.fc.signal	1.71752	1.92218	1.75742	0.554256	0.061636	0	0	0	0	0	0	0.245617	0.166525	0.133005	0.710579	0.44984	0.305864	0.876042	1.24051	1.2989	1.02748	1.28737	1.83615	1.301	1.5714	2.13921	1.48275	1.61577	2.64534	0.508702	1.01386	2.15516	2.5198	1.42886	1.98808	2.90846	2.45902	2.01484	0.340623	0	0.866078	0.746177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	2.26541	2.2504	1.62826	0.310487	0.0618992	0	0	0	0.0199674	0.179965	0.0145572	0.0255883	0.203866	1.07176	0.458121	1.25874	2.40871	2.58602	3.15359	5.91573	6.23916	5.10356	3.29466	5.69034	5.94614	5.53692	5.96409	5.3487	3.9255	3.24734	6.42169	5.00975	3.70517	5.36789	4.01373	3.67225	3.29697	5.48846	4.89918	1.82507	2.99149	0.0767442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.946b11c7-b83c-4071-8fd0-1fb3297ca57c.fc.signal	0.57185	0.645884	0.76587	0.312731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474841	0.837323	1.0237	0.291033	1.07728	1.94255	0.737723	0.482502	0.153176	0.892792	0.201318	0.883122	1.85073	2.24127	0.168492	0.625462	0.270984	0.0888625	1.26866	1.92214	1.11043	0.224975	0	0.825532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.226813	0.37959	0.253195	0.0984535	0	0	0	0	0	0	0	0	0	0.101638	0.190013	0.353808	0.504647	0.641483	0.898981	0.943665	0.568256	0.363455	0.647556	1.40217	1.55669	1.44327	2.09783	1.91568	1.67157	1.71562	1.55904	0.989145	0.877225	0.780767	0.574334	1.03188	1.31967	0.903134	0.625278	0.387948	0.728883	0.077374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	1.47952	1.11888	0.451787	0.287678	0.085693	0	0	0	0	0	0	0.0562263	0.0972384	0.0879957	0.684178	1.25944	1.45282	2.32092	3.53972	3.97548	6.6232	6.6097	7.49137	6.63537	9.52908	10.4176	6.43728	4.40052	3.26628	1.30198	2.08524	1.86074	2.93515	2.57679	1.86629	4.1653	5.02284	3.47872	1.38997	0.483574	0.675796	0.0331658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.711888	0.812027	0.417747	0.17331	0.107452	0	0	0	0	0	0	0	0	0.0011554	0.17331	0.0681686	0.287112	0.72657	1.88782	2.87549	3.05997	2.63892	1.75672	1.83863	3.94981	3.56822	3.41313	3.84736	3.14357	3.14892	3.02613	1.94027	2.89041	1.4982	1.34768	1.40119	2.09408	2.58355	1.05446	0.478652	1.19713	0.0184894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	0.167899	2.10532	1.21628	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19373	0.96865	1.82121	2.15056	4.12595	2.05291	0.445955	0.484679	0.274499	1.27192	1.70837	2.85768	2.35717	2.22405	4.59033	1.46506	2.17192	0.614074	1.31071	0.908385	1.58961	1.89061	1.93747	0.714396	0.552371	0.65
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.c6cc21cb-29f1-4521-bd26-ce2abe21aa06.fc.signal	1.449	3.76801	1.39327	0.46442	0.380824	0	0	0	0	0	0	0	0	0	0	0	0.225575	1.89832	6.9911	10.3049	15.1933	19.2733	14.8292	14.4441	11.5187	17.0379	17.2543	15.4622	9.61459	11.4306	21.6605	10.5055	6.9984	10.9509	7.49576	7.68768	6.76365	5.58872	5.36075	3.90695	4.45998	0.60913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	1.43105	1.48404	2.92053	2.16121	1.0284	0.142246	0	0.00280414	0.338304	1.3022	0.557219	0.787332	0.570754	1.60751	3.66481	2.96073	3.26792	5.05098	7.04082	4.05969	6.8117	4.78889	6.98376	12.5767	9.54761	7.29635	6.96516	4.87187	4.95187	3.40888	6.09816	2.97529	1.58043	3.45736	2.74923	3.80835	4.13885	3.8681	5.21367	2.81478	4.38309	0.115607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.16a3040f-b17c-4d67-9177-3d83db7f277e.fc.signal	0	0.212558	1.85419	1.69966	0.44497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.822702	0.710752	1.60306	0	0.531508	1.83565	1.14427	0.786167	0.0309007	1.4648	1.8356	2.60199	1.37206	0.489893	0.616245	1.23299	2.29919	0	0.736073	2.41572	0.64551	0	0.260485	0.862069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	1.53866	0.658449	0.287717	0.148415	0.0796756	0	0	0	0	0	0	0.0284556	0.409314	0.280427	0.132012	0.624052	0.932181	2.10738	3.57171	5.95239	6.82553	10.7147	9.89917	6.675	6.48373	7.10468	5.05872	4.82211	5.98474	2.96149	3.72622	2.7579	3.03469	2.23283	2.04943	2.81051	2.94145	2.44393	1.01924	0.364692	0.808458	0.0328849
