	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.f3c3e31b-1c64-4535-b45d-335af3db233f.fc.signal	0.844074	1.78999	1.73337	1.65996	2.13848	1.69857	2.45478	3.96339	3.62194	3.22078	2.08396	1.33332	1.5094	2.28734	1.73631	1.32283	2.01366	3.71788	5.99975	7.69555	11.1462	16.3821	19.4305	15.5193	10.3241	5.34364	3.34175	2.12296	1.33066	0.57094	0.400815	0.318395	0.3161	1.1621	3.39627	9.58514	16.7287	17.1692	10.1985	5.40819	0.66559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.2b134afe-2169-4129-971a-ea0bfe539d4a.fc.signal	0.507229	1.25814	1.12835	0.692602	0.869738	0.692756	0.363354	0.514171	0.669065	2.0612	2.77806	2.02817	1.78417	1.18976	0.492298	0.815775	1.77848	1.78824	2.80888	3.00537	1.70398	2.14707	3.93309	2.33581	1.5645	2.01034	2.38504	1.89952	0.47692	0.235046	0	0	0	0	0.93168	0.699434	1.77803	3.90577	3.88114	2.45696	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.bbfcde86-9029-4200-ba74-fe49f41c4cdf.fc.signal	0.823532	1.15179	0.893911	0.695651	1.20992	1.60759	1.56827	1.40229	1.09715	1.20246	1.22651	0.598031	0.401749	0.900166	0.862248	0.647034	0.707621	1.15017	1.71157	1.86721	2.30478	3.23943	4.55214	5.10882	5.58427	7.78612	7.86677	5.10595	2.5711	1.77404	1.57652	0.870327	0.328873	0.560169	1.0926	1.81188	2.82236	4.08773	5.05988	5.02802	0.193364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.26f0e8b3-e0d8-467c-92a7-4029668db296.fc.signal	0.148914	0.621706	0.593022	0.442614	0.233319	0.570434	0.0683179	0	0.347731	0.263312	0.368915	0.197104	0.374018	0.652438	1.07701	0.6407	2.25402	1.27458	1.35588	1.48041	2.35255	3.10555	4.08746	2.42562	5.8756	4.19329	3.04283	3.15335	0.935608	1.65971	0.80814	0.970407	0.164004	0.609342	1.74506	1.92419	5.4369	2.65309	3.67025	1.67278	0.698482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.18576743-b1b7-40af-bbff-f6570943d6bc.fc.signal	0.900772	1.22396	1.39816	1.25754	0.92668	0.785078	0.887837	0.599969	0.656735	0.994221	0.77957	0.98065	1.01134	1.5635	2.40748	2.77056	3.00993	2.94097	3.19179	3.13292	4.60382	7.1095	9.0054	6.15779	4.46964	7.06964	7.36164	4.96377	3.55476	3.62843	2.2067	0.725457	1.06697	2.70228	5.32428	8.11512	9.4819	9.68178	4.82357	2.22268	0.507246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b55212c4-278a-46e6-a914-7321e68a657d.fc.signal	0.998576	0.0851915	0.521798	0.516473	0	0	0.630237	1.34364	1.87317	1.04558	1.952	3.49804	1.17302	2.81606	4.83449	3.91604	3.01236	1.78817	3.86368	4.05724	5.11895	8.93952	9.32575	7.21404	3.60768	4.96044	1.75166	0.901115	0.0870581	0	0.729452	1.34709	0	0	0.963728	1.86356	4.27542	7.15059	7.19851	3.62956	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.c39e9a3f-4177-48c3-969d-01c9bdd4340c.fc.signal	0	0.128206	1.06726	0.937446	0.797784	1.2554	1.38268	1.30249	0.943119	1.21266	0.513429	1.09272	0.473144	0.340422	0.205957	0.292494	1.26781	1.14354	2.15415	2.5429	3.43671	4.38566	5.07991	3.47615	3.85902	2.65619	2.02603	2.19475	0.340503	0.1033	0.797064	0.30996	0.175824	0.928415	0.681915	1.45701	2.43799	5.59521	6.32705	5.32557	0.814363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.2aa5c3df-0722-47d5-82d4-eb34ba16be25.fc.signal	1.12377	1.13827	0.803051	0.617625	0.63502	0.386722	0.356579	1.26296	1.27809	0.817736	0.604445	0.390693	0.243758	0.402213	0.694073	1.04054	1.22497	1.43408	1.73043	1.02558	1.40105	2.15305	2.77789	2.11399	1.23233	0.854418	0.752858	0.249276	0.247617	0.260357	0.313664	0.201788	0.429501	0.53968	0.504628	1.27612	2.18431	1.80798	0.767837	0.514366	0.695546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.979897d0-cb56-457b-a6f7-b9460fb6fb55.fc.signal	0	0	0	0.195548	0.760715	1.41197	0.614136	1.07217	0.525232	0	0.399264	0.406966	0	0.344629	0.445705	0.698233	0.752436	2.14891	4.58473	2.96121	2.72555	1.9652	1.40831	0.512658	0.719065	0.689556	0.991773	0.173684	0	0.140766	0.198309	0.209214	0.630526	0.867732	0.641255	1.80281	4.24273	4.90744	1.65761	0.850897	0.280374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baca5345-ebfb-42c5-84f7-5edc7dd83347.fc.signal	0.728244	0.931578	0.945479	0.388717	0.170889	1.72761	1.08451	1.636	1.44709	1.31144	0.977549	0.523345	0	0.645734	1.23762	1.76217	3.74291	3.91503	3.48063	2.96864	2.65606	1.7378	1.54229	1.48561	1.10486	0.774759	1.15198	0.525387	0.078137	0.125674	0.999926	0.390684	0	0	0.15846	1.07916	2.79215	2.35358	3.23426	4.28901	0.330827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.9e152a2b-06f4-4999-86d0-5058f4184844.fc.signal	0.270466	0.435098	0.485128	0.43904	0.73696	0.810864	0.0243135	0	0	0.147749	0.199177	0.994637	2.552	2.04236	0.0470376	1.14468	1.52495	0.729611	0.701285	0.764413	1.83066	3.06946	7.50727	6.70341	3.11038	1.35243	0.0666366	0.514406	0.407195	0.497815	1.37031	0.185167	0.315869	0.197304	2.65638	3.56214	6.15195	4.48733	2.89067	3.4245	0.442029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.eab1e3dc-c703-4c99-ae4e-8dc704d2f5d0.fc.signal	2.86243	2.50891	1.849	1.44083	0.802862	0.949257	0.910873	1.62699	1.08464	0.583819	0.288884	0.350988	0.416993	0.605729	0.978045	1.38882	2.06544	1.90421	2.09231	1.95287	2.65579	6.08532	8.82604	5.07991	3.70255	2.59772	1.19795	0.541378	0.452511	0.41938	0.513205	0.495976	0.737122	0.517272	2.25439	4.0852	6.3969	6.07728	2.42143	1.95449	0.411972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e77c3456-1902-4dba-839d-200d22c58cf3.fc.signal	0.890176	0.925159	0.723415	0.621395	0.626981	0.433379	0.471883	0.537114	0.470735	0.260627	0.414562	0.939794	1.00483	1.09744	1.091	0.771434	1.62408	1.85446	1.5368	0.926406	1.77418	2.68303	3.13569	3.29903	2.84711	2.11263	1.48459	1.02846	0.317251	0.435558	0.312076	0.0542903	0.0263805	0.252973	1.35201	2.6849	4.01029	3.35451	0.798948	0.234523	0.618094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.afb78491-e0c2-4398-aa2a-4c98b0c4c5b7.fc.signal	0.6202	0.668803	1.00579	0.872727	0.610183	0.845707	1.22021	1.47653	0.202198	0.923214	1.33373	1.14814	0.696396	1.78959	1.64679	1.0206	1.00366	1.41812	1.71748	2.37642	1.8986	5.19542	5.11544	3.99574	4.02295	2.92893	3.02332	3.55739	1.75829	1.49418	1.80437	0.618688	0.352955	2.25339	2.01152	2.6075	3.5738	4.95442	3.87293	2.39338	0.491795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.f14540c7-18af-47fc-8cad-c0291db319dc.fc.signal	0.490813	0.979273	1.17287	0.498167	0.407421	0.671993	1.4741	0.719468	0.856107	1.30013	1.86467	1.69669	1.7195	1.27534	2.26043	1.1227	2.78819	2.03758	4.78625	6.57733	9.77522	10.1061	12.2181	10.8083	4.91013	3.07571	2.94558	0.817236	0.878009	0.107499	0.621165	1.1555	0.135698	1.04185	2.78388	3.6506	5.84453	4.40512	2.77453	0.65906	0.374631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.022f496a-4698-412d-9a82-a0a4b2e56c57.fc.signal	1.44858	1.48759	1.13003	0.795103	0.302071	0.673112	0.790488	1.44411	1.79736	1.28877	0.517272	1.12584	1.34924	1.40218	1.83486	2.93388	5.00989	3.65552	5.50485	4.72673	5.72072	7.71622	5.14048	6.1366	4.66562	2.885	2.38419	2.22264	1.19514	1.53349	0.845642	0.469865	0.305654	0.398683	1.02296	2.76337	3.43836	2.33565	2.36859	2.54103	0.429952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.7af9ccfe-90f7-4be1-af44-ca5e6dca2859.fc.signal	0.04582	0.478855	0.858017	1.43187	0.916409	1.06534	0.22908	0.973688	0.899373	0.975907	0.0446758	1.33924	1.31937	0.597227	0.853671	1.13634	1.33563	3.68473	3.7191	3.58163	6.58212	9.25547	9.8156	7.19881	4.8934	3.61856	2.25693	2.4211	0.452889	0.771018	0.611291	0.458232	0.312411	2.71382	4.52659	3.63854	3.01116	5.02426	4.96715	2.38361	0.323404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.78755d78-d69c-44bc-a0ab-147f64c5fd5c.fc.signal	0.9838	0.389699	1.19429	0.790481	0.389164	0.568959	0.716238	0.113865	0.390236	0.50554	1.12769	0.41675	0.249214	0.625453	0.277107	0.32226	0.287847	1.71556	1.23372	1.01269	1.80388	1.23583	2.73987	4.87367	2.22771	2.1945	2.58591	1.35815	0.171393	1.15067	1.47932	0.685295	0.530571	0.826382	1.90001	2.35409	2.5613	4.05063	2.62204	1.33459	0.309487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.3012eb3e-9d87-4c93-aaf5-58e99d8aaa84.fc.signal	0.15461	0.108032	0.212343	0.443115	0.312923	0.146515	0.223403	0.309827	0.311467	0.0823804	0.218498	0.227093	0.478616	0.304806	0.614784	0.274459	0.42675	0.623221	1.21949	2.07218	1.4345	2.01597	2.27191	2.24158	3.62725	2.10622	1.28181	1.00542	0.45423	0.574074	0.347723	0.0481029	0.398052	0.575567	1.23181	2.84381	3.0787	5.72431	4.89984	4.09077	0.747723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.370f0fb4-0bb1-4fa3-8e1d-75f06bf7b384.fc.signal	0.166993	0.130078	0.273884	0.696031	0.247759	0.90801	0.419809	0.492743	0.56441	0.124927	0.0733609	0.635182	0.32171	0.311638	0.493795	0.53468	0.732504	0.777346	1.86226	2.14126	2.98646	4.82294	7.37991	7.70301	5.51435	4.34429	3.18	9.07596	4.45179	4.3792	4.78516	0.555275	1.00776	1.44333	2.31723	9.58926	15.7702	10.6126	6.52012	4.77314	0.781727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.669b34b9-68b0-4255-96a0-ec2919c119df.fc.signal	0.0857486	0.18279	0.346434	0.415101	0.408688	0.310698	0.143344	0.371642	0.280836	0.193334	0.294274	0.348283	0.432891	0.501719	0.540818	0.552582	0.904738	1.31197	1.14134	1.01804	1.50686	2.88414	2.9627	2.79232	2.72209	1.80307	1.16217	0.591425	0.191477	0.139851	0.119754	0.436014	0.576672	0.861089	1.22524	2.43051	3.86503	3.07051	0.861194	0.270009	0.833703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.684cf59d-45fa-449c-93a7-eeeddb7b953b.fc.signal	0.316372	0.600521	0.279599	0.176984	0.198707	0.444535	0.656713	0.48954	0.501517	0.530775	0.635771	0.396094	0.306786	0.653355	1.37304	1.57584	0.977587	2.38757	3.32353	2.11867	2.82032	3.47479	4.37292	4.45915	3.16142	1.73178	0.63274	0.532296	0.256824	0.163826	0.159852	0.0161747	0.412921	0.567282	0.936268	2.16778	3.98757	6.07363	6.60693	8.00665	0.871503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.d62c9039-ff24-4ee2-b0d6-4970f0dc49ef.fc.signal	0	0	0	0	0	0	0	1.18451	1.82831	1.03762	2.04084	0.378196	0	0.107971	0.915408	1.11885	0.531377	0.0343853	0	0.106269	2.84714	2.25646	2.97597	3.04636	1.41759	1.30643	0	0.793832	0.73446	0.708875	0.40691	0	0	0.946406	0.999491	2.82052	4.2352	6.08892	3.84135	2.4887	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5946f083-9733-4b0e-bccd-bb3958898b16.fc.signal	0.645267	0.696192	0.521551	0.0364	0.0911693	1.12424	0.870887	0.431789	1.87269	0.718009	1.19954	1.23105	1.19949	0.574909	1.14377	1.16923	1.55976	0.647681	2.1359	2.94368	3.65201	4.36519	4.25604	4.81272	4.46219	2.43364	0.934356	1.80113	0.198933	0.292295	0.483138	0	0.208844	0.445145	1.47608	2.9704	5.27237	6.99189	2.63703	2.30312	0.890173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.9f15cdcc-7468-4a84-87ee-af65c5fba810.fc.signal	0.214331	0	0	0.658571	0.751609	1.01332	1.03784	1.27486	0.830451	2.83161	2.65099	2.89897	4.9504	1.99071	3.6174	1.56128	3.31361	4.81754	1.7304	3.35667	3.23604	4.34596	5.93268	5.17159	4.84633	7.41587	6.40106	5.59442	3.01806	3.29541	3.31558	2.18159	4.19696	5.76428	6.50957	5.3892	8.39134	12.6199	4.73467	3.16295	0.251185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.856e5189-b10a-47ac-b38e-4f26c4b023ef.fc.signal	0.546992	0.350134	0.42974	0.956296	0.838678	0.777826	0.672502	0.421946	0.370079	0.928607	1.26875	1.9915	2.52597	2.61891	3.53514	4.27038	3.90621	5.20018	6.06589	5.64372	6.56118	7.38808	8.33614	8.16681	4.11922	1.89623	1.14172	0.746006	0.35308	0.251679	0.566476	0.189878	0.289022	0.453756	2.01295	2.04655	3.30507	8.60452	6.05996	4.16554	0.381275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.4522a86a-2cba-459f-b690-5243a5081964.fc.signal	0.207393	0.942332	0.756927	0.759521	0.283062	0.591882	0.877917	0.870512	1.40846	1.54328	1.25296	1.30354	1.20232	1.65877	1.57856	1.23017	2.15038	2.17941	2.845	1.46861	2.42104	5.12696	4.76238	5.36573	4.21055	2.57983	1.68056	0.679226	0.538024	0.643672	1.57341	0.377531	0.392789	0.216047	1.79316	5.59645	8.12442	8.95081	5.801	7.3787	0.201595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.b10cb337-bd81-4a63-af04-25443322673f.fc.signal	1.17737	2.04174	1.43211	1.31768	0.805659	0.704695	0.502213	1.12882	1.75232	1.31712	1.0806	1.00215	1.00752	2.09626	2.36756	3.11539	5.09301	5.46667	4.84044	6.42998	6.90547	7.63152	8.4184	9.89023	8.17516	4.14375	2.58573	1.28598	0.318066	0.277139	0.287094	0.254156	0.254507	0.674165	2.91992	6.96289	7.72099	7.75069	5.37974	4.69474	0.446023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.946b11c7-b83c-4071-8fd0-1fb3297ca57c.fc.signal	0.344642	0.0867997	0.873095	0.462079	0.486254	0	0.430864	0.687622	0.672758	0.282594	0.944505	0	0.288479	0.349749	0.340294	0.810964	1.01346	2.80797	0.0816335	0.607535	1.50603	0.990471	1.38586	0.565176	0.665217	0.526787	0	0	0	0	0	0	0	1.62609	2.33176	2.19615	2.8677	2.48751	1.26293	1.97164	0.614907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.a95e03a2-30ba-4d4b-a382-a7406068f4ff.fc.signal	0.494904	0.390434	0.273461	0.14617	0.0075932	0.0966999	0.335509	0.593218	0.691211	0.554687	0.1667	0.422639	0.6854	0.686087	0.718003	0.700869	0.582667	1.29855	1.96923	1.91786	2.21575	3.13997	2.80948	1.75206	1.2532	0.812656	0.440053	0.334132	0.172773	0.0055336	0.006427	0.0623574	0.0370774	0.0791384	0.318793	0.659581	1.64273	1.87797	1.67196	1.37227	0.23753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.0646f25a-515d-4a28-9d49-c5b4db0fa40f.fc.signal	0.0555931	0.448666	0.507356	0.309641	0.429334	1.11425	2.52971	3.40114	1.86607	2.37193	1.7013	0.733283	0.40012	0.724557	0.435198	0.748089	0.883983	1.194	0.629743	0.601816	2.03665	4.41048	4.2262	5.28641	4.6409	2.6429	1.69985	1.501	0.32115	0.144155	0.00936947	0.12075	0.260125	0.326965	1.402	4.24241	7.79836	9.6771	4.79815	4.95722	0.689586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.272975fa-d097-445a-8194-d8db0cc814ad.fc.signal	0.869788	0.791231	0.552145	0.639962	0.756609	0.89461	0.588875	0.690799	0.212555	0.353486	0.624928	0.468401	0.606154	0.831329	0.272609	0.415843	1.3515	1.49706	1.17708	1.85513	2.20053	2.62908	2.8393	3.15963	3.28783	1.64985	0.857834	0.678891	0.801048	0.727939	0.478128	0.0532625	0	0.361954	1.00621	1.07571	1.96305	2.52944	1.91637	3.08265	0.453925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.889e4a07-b630-426b-bca1-6fb4dfed482e.fc.signal	0	0	0.128888	1.06912	0.533707	0	0	0.845308	2.32789	2.07357	0.982249	0.468836	2.07478	1.21828	0.749604	0.440238	1.98976	2.08403	1.45727	0.672916	0.727871	2.58652	4.25381	1.41674	0.528791	1.3045	1.26763	0.320468	0.668523	0.777556	1.22724	0.333234	0.819703	0.898223	0	0.389096	0.573615	0.852751	2.15351	1.27432	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e54919a6-4d68-4e57-b8cc-55cfdab84079.fc.signal	1.18944	1.68354	1.33181	0.835044	0.544541	0.287136	0.0138008	1.40907	1.43991	0.614543	0.665425	1.1313	1.43187	1.89431	1.12337	1.90974	2.24417	2.88148	3.65949	2.04204	3.45405	5.05883	5.24583	7.57258	6.09477	4.18683	4.65539	3.59615	1.55183	0.971804	0.321849	0.478254	0.303359	0.341163	2.42467	4.46084	7.43484	6.41808	1.40701	1.03602	0.505792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.860bedc9-692c-462c-94be-59ab1fd7c824.fc.signal	0.103819	0.11014	0.1242	0.145291	0.271053	0.72167	1.37306	1.59959	1.20043	1.13483	0.609626	0.513986	0.0132793	0.145291	0.646756	0.239027	0.705103	0.874965	1.5544	2.18712	3.66701	4.92479	4.29487	4.89483	3.79434	1.82919	1.67927	0.85521	0.171849	0.388011	0.724808	0.471183	0.135917	0.740175	0.944303	2.84018	5.16813	8.91192	5.45628	5.40725	0.710103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	1.16197	1.33137	0.949181	0.264493	0	0	0.209378	3.9333	4.73133	0.480435	0.466527	0.610489	1.35006	1.67235	1.97641	3.58194	4.75567	3.61003	7.95444	6.70015	5.69851	10.4113	9.49811	8.04854	4.20225	1.44127	1.64193	0.827044	0.681117	1.64194	0.10947	0	0	0.395293	1.36156	1.32423	3.76827	1.37475	2.18748	4.63014	0.32899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	0.155326	0.511088	1.47757	2.1363	1.42635	1.00828	1.36282	2.061	1.41044	1.25392	1.10303	2.15525	1.27794	1.79131	3.68445	2.86377	4.56298	4.3337	6.43891	7.8735	6.68921	11.937	20.4778	17.2715	11.124	3.68231	1.00817	2.37413	1.12243	0.327733	0.476685	0.107159	0.289262	1.40802	2.62958	5.86942	9.34876	6.60592	3.01899	1.66927	0.709544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.101d30ee-3d0e-4afc-808d-754b63702070.fc.signal	1.02887	0.453806	0.780868	0.375052	0.777914	0.402907	0.158267	0.300621	0.256693	0.422703	0.492896	0.403219	0.245406	1.1037	2.78925	2.58934	4.82841	3.55854	4.72586	4.57086	3.48494	7.1438	8.71546	7.04562	2.53236	2.20217	2.49582	0.558692	0.326063	0.460502	0.173841	0	0.368007	0.997391	1.62374	4.41094	7.08991	8.27688	5.95688	3.34097	0.282869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d0bfbd94-1356-4f3e-90d5-3e35710ea347.fc.signal	0.794025	1.68964	0.442091	0.767621	1.03443	1.03439	0.669505	0.807666	1.90792	0.774698	1.50931	1.93621	2.17575	2.30974	2.24123	4.74646	3.65338	4.33555	4.83165	4.83809	4.58447	5.56643	7.86375	8.02239	6.16469	9.78649	8.75314	4.689	1.40499	0.929898	0.416094	0.112977	0.0660456	0.742142	0.602705	1.92424	5.8384	5.19379	5.72017	4.3219	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.6d5e03e5-52f0-4f5a-a09a-c48b1dee351c.fc.signal	0.209608	0.124789	0.688883	0.361254	0.552895	0.335297	0.932665	1.49983	0.59912	0.186968	0.893355	0.733553	0.899483	0.671838	0.85734	0.766664	1.99584	1.26659	1.6098	3.12878	3.03868	2.72888	2.10849	2.49982	2.77422	1.21471	0.742727	1.15306	0.151298	0.416518	0.238799	0.0467525	0.524654	0.984504	1.33071	1.94904	2.37561	3.47116	1.93067	2.61263	0.598131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	1.45054	0.681204	1.11268	0.865482	0.381099	0.235612	1.28035	0.514945	0.0162459	0.645774	0.869427	3.98234	1.89009	1.47189	4.63246	6.91593	4.33478	9.24034	9.09736	9.78309	8.7231	12.4845	12.649	5.77248	7.05483	7.02332	11.8434	5.5492	5.04352	6.5392	4.41633	1.22081	0.708965	2.66196	5.74636	12.6089	11.5419	9.38577	2.31658	1.24056	0.234146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.947eb4ad-5971-41d4-bce5-117b0744f0e0.fc.signal	0.135922	0.172457	0.392994	0.461752	0.328227	0.516131	0.600729	0.955157	1.17664	0.347792	0.720945	0.331361	0.552801	0.567767	0.987273	0.798094	0.881016	1.0552	1.33364	2.31157	1.39497	1.63743	2.81056	2.00066	1.92454	1.46656	0.330542	0.230588	0.109492	0.115468	0.395279	0.139148	0.117182	0.695717	0.788757	1.76098	2.10678	3.09916	2.00441	0.872009	0.638418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.535704	1.54349	0.936182	0.886308	0.518017	1.18704	0.450138	0.650275	0.332419	0.798791	0.723939	0.243193	0.396876	0.935907	0.495765	0.500698	1.01455	0.658859	0.61687	0.406115	1.76149	1.91294	3.1027	3.89211	3.1859	2.32448	1.61446	1.56313	1.1618	1.47641	1.35851	0.214675	0.257883	1.17116	1.88953	1.69917	2.58107	3.12896	1.36584	2.17112	0.418251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.670175	0.233256	0.206309	0.0949449	0.1287	0.443509	0.419931	0.663675	0.512731	0.530917	0.173529	0.259822	0.655765	0.489071	0.808096	1.41007	1.00429	0.877182	1.01776	1.85333	2.78038	4.03245	2.40609	4.43607	3.59529	1.92121	0.806565	1.20254	0.600084	0.676249	0.50928	0.189135	0.638137	0.789057	1.42571	2.83654	4.26422	5.27302	5.22691	4.41463	0.696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	0.413596	0.391196	0.584192	0.598305	0.210457	0.786346	0.259442	0.338602	1.22758	0.873976	0.0273321	0.341834	0.686695	0.565778	1.63722	1.90804	3.06624	3.68921	3.61086	3.45183	5.8251	9.8367	10.4477	6.89224	3.95921	4.6468	4.66047	4.79184	1.47398	1.27439	0.420251	0.201082	0.868989	1.81017	1.05584	2.29513	3.73337	3.66545	3.99905	2.74661	0.689498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	0.427315	0.310929	0.703414	0.761182	0.412024	0.819428	0.948564	1.18665	0.897907	0.659988	0.895746	0.744311	0.927655	1.03733	0.684024	0.791445	1.26959	1.56448	2.44053	2.57051	3.42081	2.52906	3.14918	2.07811	1.84142	1.7997	1.42055	1.46275	0.414572	0.525609	0.552946	0.332759	0.544652	0.7085	1.56466	2.75821	5.28968	5.47148	3.42903	3.78064	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	0.907489	1.16386	1.46534	1.0527	0.595476	0.540631	0.886094	1.03145	0.804347	1.00529	1.05236	0.539626	1.06826	1.64267	2.08662	2.76526	1.89233	1.82369	2.07223	2.76858	3.84119	9.45671	10.3821	7.4283	4.90099	5.39565	3.59562	2.24548	1.47242	1.39574	0.745103	0.409362	0.544046	0.883933	2.54633	5.40916	9.42099	10.0628	6.28018	3.71287	0.474918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	2.60355	3.0851	3.12321	2.19907	1.42611	1.43634	1.76311	1.89985	2.14306	2.23955	1.38586	1.15696	2.34931	2.04989	1.96529	1.93364	2.23521	3.92496	4.76706	4.47287	3.5529	3.30091	3.81289	4.82375	4.06988	1.74358	1.83879	2.07335	0.791616	0.478449	0.868147	0.620351	0.831208	1.19005	1.35502	2.58903	3.5449	3.57129	2.73416	3.69013	0.242038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	2.22344	3.03595	2.31175	1.12385	0.980136	1.30244	0.867832	1.94466	1.17917	0.383911	0.836291	2.23687	2.06842	1.68164	1.19894	3.37775	4.34148	8.42938	9.68463	3.82973	3.72033	10.6711	6.26071	7.10992	6.39896	4.88948	5.78739	1.12748	1.19715	2.96539	0	0.596223	0.482144	1.42422	2.18833	7.89787	12.3225	12.9764	4.85312	1.47187	0.417537
