	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696738	chr17:82696739-82696798	chr17:82696799-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698328	chr17:82698329-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	0.403134	0.556015	0.451469	0	0.230693	0.281852	0.191792	0.145735	0.29464	0.544493	0.194458	0.211142	0.570112	0.506605	0.455303	0.466626	0.374062	1.06115	0.187663	0.616805	0.799098	0.765649	1.21417	2.21432	2.70018	2.36687	2.86495	1.06393	0.455918	0.452862	0.153971	0	0.0630291	0.378296	0.55896	0.357667	0.02775	0.979945	1.12847	2.08237	0.604027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.271317	0.403133	1.14365	0.815148	0.495859	0.503092	0.240814	0.0255511	0.407049	1.22665	2.72931	6.83772	6.49562	6.79043	6.48595	4.74562	4.25542	2.38722	1.50737	1.82401	3.70717	8.68041	13.8078	17.0361	16.1688	9.47778	6.99796	4.73032	3.62081	3.89966	2.55666	1.31214	0.798677	0.716237	0.279205	0.484022	1.60769	2.66421	4.0306	6.1615	0.647287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.36994	0.384645	0.154787	0.302534	0.0932557	0.114692	0.283099	0.266233	0	0.0162526	0.100611	0.359879	0.323504	0.472099	0.573505	0.408603	0.45711	0.10098	0.0425663	0.245724	0.706914	1.54806	1.61489	1.95816	1.59294	1.68594	1.26865	0.504605	0.188066	0.0859066	0.224441	0.207027	0.0046436	0	0.0488131	0.180756	0.287903	0.72102	0.753097	1.47007	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.186898	0.579538	0.625302	0.207907	0.325447	0.762332	0.712898	0.812701	0.864608	0.121029	0.25972	0.555152	0.175593	0.247042	0.233158	1.07008	1.33852	1.35759	0.764447	1.37635	2.04842	2.92314	3.47747	4.14657	3.41175	2.82071	2.8341	3.93617	3.1569	2.54327	1.27746	0.8247	0.743008	0.59572	0.647666	0.889319	0.251493	1.74689	5.30732	6.80644	0.501684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.91971	0.78257	0.701687	1.08261	0.691698	0.186655	0.0635867	0.03832	0.379029	0.808714	0.735176	0.489247	0.310358	0.253837	0.450724	0.929813	1.58364	0.791871	0.312492	0.355499	0.818006	1.97536	3.2443	4.19542	4.84158	6.14468	5.12965	2.58606	1.01122	1.11933	0.906565	0.498281	0.0563472	0.00774113	0.16268	0.128143	0.301709	1.07867	3.51977	4.23863	0.714469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.53004	0.30389	0.437721	0	0	0	0.12721	0.529995	0.250886	0.733351	0.495718	0.21968	0.312509	0.553352	0.433959	0.144544	0.805661	1.20162	0.671384	0	0.239941	1.55318	3.62784	3.65355	1.94229	1.87213	3.03169	2.75253	2.56879	2.56915	2.1418	0.527813	0.21555	0.53004	0.08834	0	0	0.010534	1.86603	2.72538	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.195021	0.125845	0.00824953	0	0.0572743	0.360778	0.410659	0.179755	0.144673	0.0371218	0	0	0.0392211	0.169259	0.212385	0.179129	0.152109	0.164711	0.0934411	0.123021	0.191782	0.482288	0.775555	1.27856	1.56427	2.38775	2.27285	0.993698	0.4016	0.401929	0.134444	0.0522923	0	0	0.139736	0.104264	0.175677	0.50037	0.808985	0.929777	0.573059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0	0.508354	0.789565	0.329485	0.769888	1.62976	0.44278	1.42372	0.135324	0	0.217696	0.597078	0.733816	0.0764877	0.32367	0.934798	1.32427	0.813917	0.358904	1.02961	1.14725	1.64088	2.68201	7.19	3.14162	7.15692	6.21262	3.99424	1.64142	2.35331	3.62794	0.777618	0	0	0	0	1.09428	2.40916	3.92082	5.91404	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	0.095138	0.137476	0.956952	0	0	0	0.734614	1.525	0.342849	0.386035	0.866099	0.274952	1.10816	1.14903	0.24258	1.45488	1.24162	0.641441	0	0	1.3126	2.13094	0	0.388152	0.329536	0	0.765417	1.03088	0.788193	0.470371	1.72128	0	0	0	0	0	0	0	0	0.483823	0.551471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	0	0.308182	0.359524	0	0.560892	0.906669	0.0602165	0.496632	0.76017	0.465323	2.39515	4.89098	1.66958	2.41476	1.29739	2.50313	2.84196	6.24663	0.399518	2.00445	2.2622	3.74423	9.08842	7.76445	9.84307	7.05286	6.07007	4.78195	2.37134	2.55963	2.31619	0.363404	0.789997	0.542081	0.315403	0.168931	1.61532	4.49163	3.89314	5.72271	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.528849	0.341249	1.57229	2.10951	1.27884	1.39686	0	0	0	0.393026	0.51026	0.265671	0.529909	1.14254	1.36719	1.12218	0.894364	1.42072	0.685211	1.3096	1.94937	1.72894	2.85599	6.80965	4.91554	4.14702	8.11153	5.89133	3.38968	3.99076	4.71334	1.5057	1.25963	2.05085	0.986227	0.258509	2.33987	4.9401	5.0471	3.86457	0.342697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.475145	0.853732	0.876111	1.16772	1.96645	1.597	1.08788	2.51241	1.52961	0.161751	1.72085	2.78053	1.74444	0.575689	0.257791	1.99271	1.74403	1.29823	0.526778	0.162294	0.691066	1.01242	1.27307	1.69767	1.37064	1.17642	2.16956	1.65474	0.136433	0	0	0	0	0	0	0.188423	0.74613	0.63421	0	0.594949	0.345923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	0.509374	0.885731	1.96911	1.36547	1.55355	1.26256	2.97968	2.38018	1.58409	3.13806	2.36105	3.4013	1.14234	2.20204	1.88608	2.97224	2.1309	0.876145	0.912235	1.8879	3.77582	9.3816	11.8041	12.41	10.3282	11.1336	7.14514	3.44517	1.19719	0.671039	0.999117	0.542806	0.502547	0.497576	0.517836	0.506979	0.846462	1.83829	5.0526	8.00437	0.7228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	0.868825	0.590267	0.266104	0.4028	0.219188	0.0914271	0	0.106427	0.391318	0.41273	0.595287	0.450073	0.249361	0.73974	0.900259	1.29237	0.772639	1.36574	0.0966974	0.248551	1.18049	2.42108	1.5054	3.58408	3.6076	5.12352	3.19659	4.46323	3.97755	2.29991	1.35583	0.531839	0.634596	0.488098	0.227379	0.388289	0.384712	1.30624	2.5158	4.33916	0.624413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	1.12126	0.787931	0.236247	0.777775	0.512036	0.848515	0.871432	0.640346	0.176993	0.434354	0.463123	0.581221	1.00781	2.16712	1.77784	1.04773	1.1331	0.913418	0.271964	0.777024	1.24194	1.56335	2.40957	2.97078	2.84231	1.33625	0.710927	0.192768	0.126722	0.0520947	0.11663	0.0058315	0.0171057	0.216001	0.154664	0.131362	0.405595	0.594383	0.332411	0.91778	0.688938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	1.14548	0.588401	0.718557	0.436722	0.230941	0.0039832	0	0	0.244262	0.523708	0.581616	0.581993	0.410487	0.578565	0.877909	0.768739	0.742094	0.460187	0.39005	0.407833	0.639094	0.84475	0.786511	1.54852	2.1934	2.35885	3.89996	3.77465	2.70617	2.85376	1.60152	0.708357	0.896945	1.18017	0.597915	0.201008	0.62419	1.80604	3.76628	3.10006	0.579882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.48198	0.490214	0.954086	1.1642	0.6432	0.841476	0.736966	0.679303	1.27318	1.84858	1.88824	2.31387	1.55587	1.38456	0.816182	1.42219	0.775277	0.898307	0.188679	0.463949	1.09141	3.51095	3.66035	2.82878	2.69679	2.5532	1.70607	1.74068	0.786621	0.568256	0.539913	0.228514	0.22937	0.127462	0	0	0	0	1.09561	3.14688	0.604754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.0901817	0.19676	0	0	0.155141	0.131173	0.217657	0.245056	0.444229	0.449145	0.0754247	0.135913	0.154235	0.342631	0.37902	0.747505	0.577124	0.198966	0.083623	0.532756	1.363	4.37503	5.24122	8.51389	12.2723	15.9854	19.2195	18.3218	17.0948	12.655	9.22886	6.91528	4.87017	2.00226	0.320817	1.49983	3.7288	6.16741	10.5903	7.43521	0.63871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0	0.468989	2.28937	0.504962	0.434207	0.972764	0.120551	1.1769	0.718982	0	0.350827	0.468477	0.57105	0.252815	0.505619	0.107939	1.11014	0.147017	0.159322	0.513022	0.145786	0.621683	1.33242	0.937034	2.6776	1.29082	1.48658	0.269313	0	0	0	0	0.696915	0.644536	0.805254	0.538143	0	0.130307	1.40332	1.05347	0.331245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.16fe48e6-bb3e-487a-8565-bd4680bfb7cf.fc.signal	0.385085	0.323018	0.473936	0.692023	0.651109	0.487434	0.420591	0.664719	0.720127	0.667445	1.39494	2.7883	3.61026	4.28529	3.74228	3.14327	2.25204	1.18639	0.916922	0.858323	1.6168	4.67743	6.99249	7.33799	7.13211	7.45514	4.79006	3.71931	3.82532	2.82364	1.91661	1.42972	0.817163	0.182527	0.13931	0.437246	1.24211	1.84221	2.89301	5.06107	0.396285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	1.15792	1.35013	2.39088	1.58087	0.548396	0.212564	0.231862	0.366061	0.650312	0.365177	0.260313	0.588656	0.596451	0.541612	0.574615	0.656517	0.466971	0.18141	0	0.318911	0.589044	0.399039	0.00936	0.10766	0.314841	0.02223	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142895	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	1.13241	0.547814	0.769618	1.22178	0.409956	0.665973	0.446498	0.913532	0.339062	0.491049	0.483666	0.133555	0.39855	0.903505	1.64199	1.0378	1.06403	0.7381	0.043118	0.657157	1.5304	1.84017	1.39316	1.45943	3.31995	1.91151	0.176652	0.110405	0.778068	0.298674	0.124384	0	0.193463	0.587754	0.307041	0.520481	0.435322	0.865862	0.768577	1.29811	0.539773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.28277	0.0994882	0.646028	0.613662	0.291085	0.320519	0.209926	0.0988295	0.280423	0.660172	0.471177	0.57858	0.166367	1.09535	0.664276	1.08727	1.29172	0.910453	0.100667	0.473887	1.11478	3.31399	5.0722	6.19527	4.79286	5.66383	3.76108	4.23072	3.81529	2.58379	1.93271	0.593257	0.391757	0.133655	0.0810309	0.157772	0.657038	2.32652	3.3222	4.4304	0.713483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.0227981	0	0	0	0	0.398514	0.408976	0	0	0.245783	0.87182	0.363714	0.303886	0.825516	1.49522	0.628956	0	0	0	0.123447	1.02978	1.62275	0.877287	1.20109	0.624901	1.02176	1.70851	2.22037	2.23699	2.00329	1.2641	0.52157	0.008847	1.29329	1.5032	0.404415	0.361486	0.710719	1.4862	1.36858	0.78
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	0.668471	0.682399	1.23971	0.549019	0.255273	0.372068	0.570411	0.71827	0.636853	0.872523	1.19316	3.42795	4.66524	6.97443	6.51016	3.72286	1.96044	0.691484	0.600599	0.711431	1.8946	4.95472	6.33939	6.20653	7.62335	6.25738	5.37329	3.63802	1.58976	1.20374	0.576089	0.692862	1.04137	0.689473	0.14518	0.0291065	0.227393	0.527027	1.2891	2.45587	0.40293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.108129	0.0440067	0.072295	0.166589	0.01886	0.013202	0.163647	0.152443	0.347573	0.319981	0.330843	0.417294	0.386847	0.26833	0.244447	0.857549	0.608232	0.0408633	0.142074	0.132016	0.41281	1.55708	3.18455	5.47051	8.62631	10.5724	15.8541	20.283	14.3462	11.251	6.37837	2.4736	3.42112	5.27204	1.29263	0.356421	2.01856	5.35811	7.96144	8.02702	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.9e057db0-12a8-4506-8d1c-dcb4b250c1de.fc.signal	0.295555	0.506586	0.670147	1.01415	0.640667	0.327522	0.338774	0.690179	0.614828	0.804478	1.36749	3.09324	3.3708	5.17334	4.86804	3.37832	3.51333	2.55014	0.71062	0.790697	1.9784	5.40781	7.50543	10.9115	9.32585	5.55499	8.23771	6.75679	3.00138	1.5591	0.994525	0.784742	0.446934	0.225486	0.119511	0.01844	0.632972	1.40689	3.15225	5.5581	0.726027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.2fed605f-5556-495f-a3dc-996f1c618e91.fc.signal	0.430945	0.388424	0.859143	0.618308	0.621293	0.253864	0.130455	0.278771	1.10246	1.0786	0.993746	2.42998	2.44451	4.30628	4.71142	2.66318	1.35995	0.970199	0.849936	0.658622	1.00268	3.51514	5.58322	5.43382	4.36402	6.08251	4.43677	3.17623	1.65055	1.22539	0.92436	0.352995	0.105235	0.0616183	0.0680519	0.42936	0.686904	0.664666	1.26915	2.68466	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0.539	1.1218	2.62402	0.381873	0.0810012	1.71641	0.653574	0.341362	1.4423	0.445284	0.158004	2.0542	0.604196	0.370287	0.738111	1.21178	1.36721	0.153324	0	0	0.216965	0.509822	0.941646	1.45024	2.0618	2.01555	8.0804	7.56413	4.95313	7.25273	3.69873	0.884784	1.56708	5.69333	2.33754	0.358727	0.452466	1.40054	3.5266	4.97247	0.893688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	0.611134	0.0922359	0.894233	0.845892	0.778156	0.906104	0.465637	0.257862	0.3365	1.04099	0.606651	0.773448	0.119572	0.289711	2.20995	3.05408	2.33666	2.06095	0.309154	1.13025	2.53979	3.16161	3.35281	4.38472	6.31105	8.72642	5.38153	5.39241	3.54746	1.93409	1.12563	0.515685	0.647335	0.409327	0.309579	0.166896	0.733141	2.24083	4.29123	5.69936	0.693305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.141627	0.727507	1.04448	0.894323	0.783073	1.12274	0.737608	0.493784	1.05629	0.758574	0.500875	0.567793	0.920852	0.823244	1.19542	1.63292	1.95128	0.642843	0.56495	0.90386	1.30814	1.74468	2.69536	4.59077	4.67437	5.39129	3.27511	2.64074	2.88847	3.3721	1.36092	0.852175	0.929734	0.954694	0.52248	0.570805	1.09237	1.34145	1.53003	3.01	0.233463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0	0.132174	0.961925	0.886915	1.84257	0.788272	0.272517	0.381465	0.58843	0.157417	0.424716	0.38317	0.203823	0.399873	0.161377	0.129871	0.482663	0.629676	0.658444	0.777902	1.83496	3.66301	5.67007	5.5405	7.48973	6.007	3.72526	2.2618	3.56954	3.88575	0.725761	0.044205	0.608848	0.560464	0	0.0913497	1.63138	4.33622	4.11657	1.70867	0.350289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.424652	0.174596	0.63365	1.71489	0.383015	0.860833	0.642983	0.899377	0.461156	1.6608	0.386923	0.528407	0.721208	1.54323	0.891679	0.832709	0	0	0	0.495385	2.44549	2.91335	5.37419	11.2359	14.5007	11.4057	7.93566	5.42804	3.0313	1.95563	1.69459	0.353847	1.24557	1.28095	1.40833	1.59235	0.261893	0.102634	2.6916	6.0753	0.48855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.580081	0.553959	0.811663	1.28131	1.03503	0.520901	0.865005	0.81713	1.02627	1.37079	1.20108	1.59002	1.85279	1.90204	1.96009	1.39002	1.38004	0.384183	0.179473	0.890652	1.80386	2.00537	1.74984	2.29806	2.96521	2.46341	1.27252	0.497956	0.393394	0.0472033	0	0	0.161926	0.30818	0.421824	0.315102	0.433205	0.703376	0.580936	0.845536	0.622973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	1.53169	0.919751	1.59183	1.80822	1.66938	1.991	1.50642	1.18245	0.536795	0.959066	1.89037	1.29876	2.09069	4.30821	4.41404	3.41279	2.05395	2.31028	0.46388	0.922609	1.10515	1.33021	1.69295	3.44056	2.7264	1.01789	1.14649	0.972963	0.684929	0.352839	0	0	0.0532097	0.510173	0.745084	0.607374	1.60694	1.65373	1.4866	1.96762	0.601276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	0	0.00389073	1.0629	1.33529	0.337291	0.605127	0.159423	0	0.422168	0.046269	0.0894869	0.424771	0	0.347687	0.711663	1.32304	2.8629	2.34776	0.439655	1.70954	2.74453	5.08268	8.83946	10.5024	9.54753	8.00684	5.40018	8.04191	6.64455	3.32586	2.6521	2.4414	1.1789	1.31118	3.44199	1.4794	0.58361	1.10569	5.8073	5.76411	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.d88042e4-1601-46b6-a41f-552182f8a102.fc.signal	0.296087	0.140666	0.976987	1.10011	0.998616	1.27491	0.664108	0.750318	0.822888	1.17822	1.01868	1.89117	0.904159	1.11333	1.13637	1.24598	1.12973	0.855325	0.135223	0.298861	1.582	2.7393	2.15477	3.11902	3.32739	3.55389	2.62776	1.44942	1.03255	0.938963	0.180755	0	0.297804	0.509815	0.168018	0.126444	0	0.277998	1.57685	2.9751	0.776231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	1.07065	0.962175	0.46186	0.525314	0.258616	0.446118	0.325017	0.366216	0.226168	0.178893	0.367931	0.939235	1.18027	1.03578	0.432167	0.530076	0.727863	0.596191	0.407178	0.389971	0.826041	1.14851	1.34351	2.13105	2.75015	2.93815	1.64621	0.87777	0.240376	0.0675067	0	0	0.0789797	0.505052	0.226201	0.008104	0.747478	1.69753	2.33627	3.42807	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.548647	0.344052	0.52113	0.681081	0.720424	0.355641	0.410141	0.312621	0.147558	0.563101	0.559123	0.53171	0.383357	0.200767	0.173258	0.646253	0.806067	0.332873	0.0025674	0	0.0337053	1.22766	2.37378	3.70603	5.10399	5.19896	7.03886	4.83354	1.9208	1.1902	0.670837	0.437945	0.261079	0.684967	0.489899	0.0721772	0.392493	1.31038	3.78317	4.81542	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.746515	0.818287	1.23446	0.612217	0.454069	0.354933	0.401075	0.553697	0.401074	0.895565	0.619954	0.538316	0.347834	0.621135	0.982748	1.26185	1.35069	0.745364	0.0331277	0.789669	1.879	2.08801	1.57929	2.59174	2.56899	1.63404	2.00401	1.62307	1.48817	0.915656	0.220849	0.0088735	0.15972	0.309974	0.331243	0.86356	0.97952	1.29355	2.20277	1.7663	0.786932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	1.70042	1.56753	1.44448	2.48138	1.86462	1.69031	1.07487	1.33095	1.51924	1.20398	1.3062	1.79575	1.61628	2.51506	2.32739	2.1258	2.74954	1.09747	0.142025	1.0625	2.43881	2.15835	0.472342	1.99803	3.03632	1.93886	0.395949	0	0	0	0	0	0	0	0	0	0	0	0.147403	1.38588	0.687332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.141754	0.0612603	0.385062	0.46373	0.349046	0.305086	0.352375	0.076068	0.188964	0.326701	0.139169	0.473519	0.391449	1.41303	0.640223	0.34466	0.414653	0.533728	0.0594317	0.39784	0.656976	1.86024	2.15017	2.0066	3.98389	1.97916	1.37644	0.496663	0.252384	0.252421	0.00761944	0	0.156351	0.161837	0.209382	0.0338303	0.471965	0.596783	0.904829	1.04368	0.645669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.825007	0.507123	0.604046	0.221902	0.0458911	0.622433	1.20751	0.568068	0.00850133	0.148343	0.750894	0.707515	0.899342	1.08414	0.678156	0.56962	0.0870295	1.07045	0.336684	0.841872	2.33821	1.57165	2.81424	2.71676	3.08358	2.79614	1.80115	0.321426	0	0.229604	0.459216	0.012752	0	0.0748117	0.640783	0.309548	0.25504	0.801058	2.89404	3.23683	0.742647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.604666	1.09063	1.48423	1.08884	0.419454	0.980143	0.489032	0.401074	0.612974	0.5392	0.670736	1.54495	0.924929	1.72195	0.955114	0.893742	0.512636	0.462959	0.0921058	0.849187	1.17151	1.24703	1.21419	2.2254	1.45607	1.53882	0.832785	0.302795	0.584182	0.481878	0.175633	0	0.148412	0.0266119	0.300843	0.9055	0.0890474	0.15353	0.215917	0.854694	0.528082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.637141	0.526718	0.362914	0.20362	0.212132	0.363402	0.384324	0.342988	0.582015	0.472775	0.347402	0.522383	0.287681	0.369101	0.427943	0.427118	0.422948	0.211241	0.148503	0.14449	0.236959	0.290971	0.198664	0.186669	0.350511	0.461337	0.369036	0.35086	0.302491	0.195784	0.0457544	0.0050725	0.0536567	0.113398	0.161523	0.020194	0.108259	0.218267	0.451532	0.515218	0.713628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.68531edc-00be-43f4-8cc7-5aba8c5c337a.fc.signal	0.119679	0.23726	0.667043	0.711203	0.479976	0.318909	0.155095	0.832076	0.497858	0.524414	0.995002	0.445977	0	0.255037	0.882926	0.772277	1.52882	1.33323	1.36607	2.12647	1.58477	2.03944	2.88372	3.25944	2.3699	3.14558	5.34735	4.15938	2.05499	3.13019	1.61586	0	0.398948	0.711273	0.380896	0	0.0272208	0.769576	1.96752	1.81506	0.623881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	0.333553	0.25709	0.186438	0.271277	0.237281	0.30583	0.224422	0.0560577	0.138096	0.116715	0.152874	0.353765	0.583862	0.455461	0.255386	0.349643	0.40598	0.244802	0.138115	0.141744	0.343321	0.875909	1.30397	1.91045	2.26242	2.54542	2.72065	2.27887	1.02866	1.08651	0.906114	0.436751	0.0418013	0	0	0.00603833	0.228306	0.519709	1.1034	1.51852	0.605263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.411441	0	0	0	0	0	0	0.595465	0.921255	0.713673	0.141999	0	0	0	0.032769	0.577907	0.634234	0.65456	0.615386	1.20165	3.45318	5.05688	7.97253	10.6362	18.4977	17.2779	12.3112	10.2029	9.82783	7.36997	3.70196	1.49294	0.382305	0.418715	0	0.549825	2.75282	6.31948	11.4857	12.464	0.527473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.473683	0.537893	0.556798	0.539152	0.476794	0.302484	0.184695	0.243266	0.822031	0.886332	0.593125	1.04118	1.01212	0.846713	1.26059	0.990305	1.24817	1.25329	0.72384	0.789052	1.16023	2.45892	4.7337	4.72079	2.71445	2.27706	3.55508	3.5987	2.08438	1.33925	0.492349	0.0164367	0.55983	0.728412	0.0771216	0	0.032042	0.680749	2.19695	3.567	0.814533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.93858f63-89ca-4fc1-b09c-156027aebe3c.fc.signal	0.637987	1.04341	0.526922	0.183315	0.293761	0.177862	0.428905	1.06382	0.335712	0.194563	0	0.328449	0.401038	0.922115	0.645524	0.549569	0.590244	0.611154	0.342557	0.35682	0.884189	1.20664	1.06494	1.57061	1.08384	1.32281	1.62217	3.26848	2.35237	0.75912	0.506916	0.422043	0.0055288	0	0	0	0.418121	0.492392	1.22012	3.2468	0.682692
