	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477061	chr7:128477062-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477951	chr7:128477952-128478031	chr7:128478032-128478101	chr7:128478102-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478731	chr7:128478732-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	0.358944	0.245517	0.323569	0.35148	1.10646	1.44861	0.730843	0.697336	0.251063	0	0.191585	1.44829	1.50657	0.318263	1.02086	0.645267	0.258038	0	0.286408	0.457468	0.477203	0.26599	0.319907	0.0677596	0.0139505	0.27901	0.986702	0.602533	0.760575	0.812936	0.265059	0.552348	0.808934	1.56761	1.76663	1.21619	1.1955	1.78399	1.92866	2.0572	0.479769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	0.121316	0.322524	0.164221	0.695358	0.736805	0.622888	0	0	0.473432	0.298853	0.155344	0.604274	0.21406	0.0379094	0.156492	0.603782	0.120177	0	0.463013	0.333301	0.190851	0.161262	1.31836	1.2239	0.374491	0	0.205276	1.03404	0.735913	0.718735	0.479906	0.0954256	0.67021	1.81402	1.40119	0.0872885	1.00464	0.872918	2.09576	4.11515	0.463768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.fad9bc04-0bdc-4657-b500-fd85f0e8342e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337166	2.80972	2.023	1.11452	1.74203	0.327801	0	0.160555	2.80972	0.710383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6c8f75ec-1feb-4407-8677-6500a59fcb3e.fc.signal	0	0.0227119	0.269922	0.356402	0.137145	0.0768137	0.167709	0.0174707	0.132777	0.384794	0.244132	0.421917	0.281278	0.221481	0.230613	0.335437	0.199821	0.13103	0.0969622	0.225308	0.307877	0.586262	1.67832	0.81065	0.560212	0.790029	1.39237	0.891177	0.86323	1.37037	0.94846	0.21751	0.497972	2.25352	3.64559	1.57019	5.82476	6.13577	2.07247	6.02631	0.413127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.03a5399b-8198-4c5d-9733-643e52230ded.fc.signal	0.0158884	0	0.109774	0.147322	0.539381	0.263523	0.452945	0.237885	0	0.0880767	0.388394	0	0	0	0.4159	1.41652	0.184108	0.21666	0.144324	0.505398	0.210703	0.370604	0.0156483	0	0	0	0.406131	1.43097	2.41575	0.946789	0.625414	0.513348	0.79703	2.33248	3.52953	1.52197	1.84103	4.56722	3.22414	3.49254	0.664783
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	0.399588	0.298105	0.0887973	0.4757	0.178162	0.614229	0.409136	0.310791	0.386903	0	0	0	0.50574	0.533524	0.687664	1.14631	0.772884	0.272295	0.773028	0.574056	0.117339	1.14494	0.830978	0	0	0	0.225957	0.501077	1.04032	0.897141	0.297312	0.965743	1.42722	1.25596	1.11008	1.20524	1.26229	0.202965	0.4757	0.548395	0.250704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.5334d23f-e014-40d2-bc7a-ac83a243daae.fc.signal	0	0.173795	0.520374	0.332057	0.621892	0.554542	0.107919	0.137792	0.118722	0.10281	0.11359	0.201998	0.480195	0.767201	0.418818	0.714928	1.20078	1.19468	0.903289	0.258582	0.194633	0.662877	0.250974	0.18359	0.162936	0.133758	1.05583	1.59264	1.17525	0.204576	0.133103	0.238664	0.268037	0.641429	2.25732	1.64197	2.21461	1.94761	2.58651	5.33028	0.506143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.214d1f33-bcb6-4ac8-b4dd-0158df3742ae.fc.signal	0	0	0	0	0	0	0.0897709	0.323496	0	0	0	0	0	0.161943	0.389519	0.840139	0.394672	0.0517941	1.15775	0.909947	0.427335	0.184927	0	0	0	0.0990964	1.05416	2.2951	2.63544	1.60508	0.582553	0.477155	2.05842	3.48619	2.58918	1.35198	3.72845	4.766	2.9842	5.24395	0.739057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.737eaf7c-fecd-4782-98c7-03d773219a5f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27835	0.670179	0.521907	0.213922	0	0	0	0	0	0	0	0	0.445992	0.107544	0	0	0	0	0.825568	1.53396	0.822363	1.94516	2.39114	1.72147	2.45739	0.638095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	0	0	0	0	0.22713	0.624609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608385	0.521473	0	0	0	0	0	0	0	0	0	0	0.851739	0	0	0	0	0	0.426652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	1.44737	1.28848	1.21515	1.86355	1.17324	0.880948	0.673569	0.540539	0.894567	0.774086	1.37611	2.01821	0.951155	0.303823	0.0450497	0	0	0	0.0303823	0.339405	0.939615	1.31363	1.1041	0.996639	0.685441	0.365931	0.416416	0.723798	0.763622	1.09991	0.978119	0.784039	0.581357	0.724922	3.6067	1.92119	4.78518	5.05754	2.96978	4.67684	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	0.214402	0.115425	0	0.163896	0.337326	0.325957	0.412386	0.249606	0.00926713	0	0.05915	0.363313	0.613812	0.404714	0.28034	0.199852	0.238434	0.229122	0.249845	0.11401	0.0773173	0.382625	0.319932	0.0730346	0.0870755	0.538495	1.60713	2.02191	2.30548	1.95161	1.74693	1.74265	2.07396	2.08525	0.99436	0.186012	0.906494	2.46419	2.84224	1.98806	0.692192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	0	0	0.254258	0.52323	1.26725	1.00193	0.749592	0.651254	0	0.261611	0.0816376	0	0.0879242	0.355884	0.457319	0.313564	0.27831	0.170962	0.0333972	0.378505	0.462001	0.220793	1.3359	1.02976	0.333975	0.0636137	0.720137	1.27653	3.03373	2.6282	0.99149	0.757012	2.23217	2.22607	0.5576	0.335116	1.02611	1.90954	0.771326	1.75459	0.559653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.2f3a56ee-f43a-4986-9680-2b811deb8a83.fc.signal	0	0	0	0	0	0.0869085	0.38342	0.339966	0.212159	0	0	0	0	0.705614	0.613537	0.490817	0.38342	0.0657291	0.547093	0.958656	0.0281175	0	0	0	0	0	0.143782	0.608442	0.547072	0.38342	0.230052	0	0	0.355303	1.45187	2.19343	2.12694	1.22197	1.95567	1.89548	0.654008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0	0	0.241072	0.393487	0.226366	0.374168	0.68123	0.073938	0	0	0	0.130816	0.23996	0.466243	0.0613992	0.38091	0.34125	0.33144	0.584887	0.23341	0	0.216127	0.383281	0.667665	0.258039	0.526308	0.855049	1.21575	1.05192	0.926042	0.722815	0.21666	0.17063	1.04076	2.53657	0.822238	1.49209	2.61114	2.14945	3.75296	0.631285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	0.121209	9.98e-05	0.215164	0.79417	0.884779	0.471578	0.365248	0.145351	0.0813597	0.266135	0.663687	0.658759	0.233211	0	0	0.107085	0.118944	0.00998	0	0.114085	0.282043	0.511786	1.23768	1.04306	0.160162	0.208289	0.608387	0.604111	0.654502	0.694894	0.222792	0.08982	0.12978	1.4939	2.88931	0.580468	1.50153	1.13107	0.671068	1.53731	0.384335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.7e213301-c12d-4787-8a88-0e6403a4c366.fc.signal	0.163069	0.777711	0	0	0.2007	0.896358	1.23292	2.10119	0.00627187	0	0	0	0	0.721265	0.219515	0	0	0	0	0.144253	0.796527	0	0	0	0	0	0	0.288506	0.652274	0	0	0	0.508021	2.17644	2.0227	0.464118	0.721265	0.915693	0	0	0.581522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	0	0.194094	0.267277	0	0	0.413643	0.047728	0	0	0	0	0	0.0286368	0.843195	0.71592	0.617282	0.44745	0.47728	0.537735	0.0254549	0	0	0.359551	0.95456	0.220742	0	0	0	0.210003	0.47728	0.053694	0.195685	1.37457	1.07229	3.36973	0.735012	1.71821	1.2823	0.402279	1.06725	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	0.608713	0.396	0.451053	1.15696	0.575667	1.12577	1.8608	1.67575	0.506	0.00916667	0.152167	1.13679	0.831283	0.440339	0.578707	0.597374	0.238765	0.379839	0.541202	0.591568	0.972991	1.57925	1.26703	0.69536	0.0859375	0.447578	1.14552	2.81242	4.60635	3.05038	0.54315	0.1485	1.16906	1.37229	1.04364	0.505131	2.76739	2.4019	1.01346	2.52323	0.61186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	0	0	0	0	0.296046	1.1813	0.844829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0069	0.633402	0	0	0	0.392434	1.03272	0.564554	1.92072	1.37003	0.220314	0	1.38672	2.83978	0.692778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.9080e1c9-8ce0-4289-882a-819c1e1b60b1.fc.signal	0	0	0.014952	0.451801	0.430211	0	0.191191	0.22135	0.119616	0.322269	0.598188	0.75786	0.571163	0.691577	0.600658	0.681047	0.467162	0.526786	0.737532	0.442698	0.129584	0.408624	0.44848	0.334606	0.2492	0.21004	0.286565	0.554777	0.853783	0.7475	0.464084	0.69516	1.2159	1.61557	1.32715	1.49059	1.03152	0.938496	2.13208	2.35664	0.474843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.314443	0.972994	0.683572	0.786951	0.699842	1.41075	1.58054	0.547777	0.721991	1.45803	1.4543	1.40559	0.672971	0.586555	0.526996	0.958124	0.5005	0.331641	0.370343	0.357414	0.793154	0.496376	0.834533	0.865735	0.696986	0.681797	1.29563	1.30006	0.690948	0.730796	0.694815	0.483893	0.708659	0.944954	0.98583	0.595011	1.50894	2.22799	1.87774	1.64502	0.62022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.07cc470f-4616-4484-aadf-0c38eea20b82.fc.signal	0.378638	0.567957	0	0	0	0	0.624241	0.322354	0	0	0	0	0	0	0	2.61456	4.19232	1.06352	0.332588	0	0	0	0	0	0	0	0	0	0.347938	0.76751	0.450912	0	0	0.679349	1.65788	1.52558	1.21258	2.08749	2.7629	3.73286	0.615809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	0	0	0	0	0.0540869	0.27976	0.0578171	0	0.106309	0.224803	0.202154	0.194343	0.140107	0.354904	0.831741	1.62239	1.00177	0.677308	0.399102	0.055952	0	0	0.0932533	0.177847	0.20982	0.13988	0.120647	0.201427	0.346907	0.361696	0.333967	0.367859	0.503518	1.26995	1.8238	1.88683	1.6233	2.34973	2.96711	3.22462	0.595238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	0	1.07783	0.120544	0	0	0.696319	1.82344	0.698037	0	0	0.121406	0.726606	0.845672	0.49845	0.629644	1.54603	0.486385	0.46999	0.482247	0.527772	1.20379	0.384448	0.0016862	0	0	0.462492	0.777746	1.65571	3.1933	0.880845	0.486095	0.164404	1.11279	1.8883	1.95744	0.139953	1.337	1.55786	0.346872	0.798204	0.66787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.67529c4a-d5d0-4903-8a4f-92278403d9f7.fc.signal	0	0	0	0	0.130301	0.273698	0.128217	0.289195	0	0	0	0	0.355568	0.488497	0.808185	0.791211	0	0	0.0696632	0.336048	0.36393	0.413542	0.447776	0	0	0.0401161	0.534766	0.88881	1.50103	1.15451	0.205266	0	0.786507	3.1242	3.41137	0.926278	3.0329	4.21981	3.02457	5.6491	0.640212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	0.51026	1.42941	0.160059	0	0	0.0412446	0.208396	0.228331	0	0.209125	0.542012	0.535632	0.368454	0.454661	0.608163	0.471594	0.55615	0.64017	0.584738	1.10392	0.310277	0.50944	0.586849	1.42689	1.00434	1.28056	0.600227	0.424649	0.896283	1.07008	1.05239	0.428916	1.10122	1.58354	2.60581	0.672195	2.91308	2.8277	0.448122	2.51203	0.477143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.436886	0.364635	0.831535	0.554943	0.06478	0.877393	0.838561	0.546102	0.0581218	0.387544	0.470969	1.07414	0.661077	0.399565	0.825743	0.461556	0.26419	0.0603863	0.283582	0.452724	0.769854	0.539076	0.0158514	0	0	0	0.175026	0.861468	2.30082	1.73655	0.7465	0.0502003	0.946043	1.88856	1.93193	1.33535	1.17505	1.89208	1.1967	1.08272	0.51831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	0.884374	0.654761	0.632213	0	0.0532634	0.706317	1.34547	1.22969	0.856843	0.162106	0	0	0.338312	0.52035	0.394805	0.59065	0.387167	0.157853	0.4524	0.670596	0.132937	0	0.333501	0.702173	0.599991	0.236414	0.285464	0.740366	1.43991	0.78211	0.54309	0.562125	0.792379	1.20637	0.64561	0	0.204372	0.873694	0.61389	0	0.527607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	0.0673896	0	0	0	0.0973405	0.56158	0.439904	0.56158	0.286406	0	0	0.252611	0.713339	0.430111	0.273739	0.578352	0.822226	0.851699	1.82181	1.71272	1.3159	1.39452	0.12542	0	0.263241	0.882453	2.0988	2.69354	2.6837	2.03298	1.23807	0.799823	1.32677	2.26493	1.75578	0.132907	0.387471	2.77032	3.68215	2.33981	0.625192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	0.0346281	0.209584	0.45346	0.550292	0.333513	0.179516	0.232366	0.0619661	0	0	0	0	0	0	0.199562	0.441918	0.259702	0.0859194	0.00637887	0.282453	0.474891	0.215473	0.165848	0.0781086	0	0	0.408303	1.65279	1.69746	0.728218	0.423716	0.20913	0.142157	0.670611	1.18631	0.680575	1.25464	2.58764	3.28595	2.67645	0.683544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	0	0.707822	0.45254	0	0	0	0.305564	0.854727	0	0	0.091644	0.455745	0	0.404859	0.179176	0	0	0	0	0	0	0	0	0	0	0	0	0.340372	0.0464144	0	0	0	0	0.62425	0.0302877	0	0	0	0	1.30525	0.681067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	0.23294	0.232624	0.704458	0.30162	0.85413	0.552057	0.683344	0.0429038	0	0.281028	0.468415	0.34447	0.0395678	0.234741	0.442908	0.166246	0.0754592	0	0.0564475	0.62379	1.0062	0.227565	0.0650064	0.27086	0.165902	0	0.081258	0.621332	1.17765	0.797272	0.640077	0.8697	1.38716	2.06674	1.97508	1.04038	1.7846	1.38901	0	0.492904	0.641509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	0.231653	0.208488	0.838657	1.20038	0.957868	1.07231	1.35719	1.37436	0.918883	0.707644	0.450643	0.440588	0.496853	0.33014	0.178892	0.331897	0.370475	0.20586	0.132179	0.254137	0.496011	0.738178	0.616274	0.422576	0.318097	0.72705	1.58781	1.76181	1.54744	1.6822	1.00278	0.50589	0.29638	1.6385	3.57277	2.7108	3.25041	3.40028	2.44533	2.98343	0.598098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	0.104351	0.366659	0.456006	0.298044	0.491027	0.506037	0.358797	0.153668	0.0100063	0.197266	0.329599	0.29059	0.52605	0.893226	0.722622	0.749051	0.612447	0.384426	0.185116	0.155812	0.218708	0.374522	0.581088	0.468666	0.304208	0.0245051	0.0737069	0.418837	1.25794	1.27888	0.631207	1.00671	1.59962	2.278	1.45168	1.19362	1.98562	2.37448	2.34497	2.34685	0.663265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0	0	0.373431	0.600901	0.257595	0.469583	0.386567	0.0469856	0.111591	0.0665629	0.0606897	0	0.146835	0.236891	0.125296	0.115613	0.308102	0.392589	0.16543	0.247658	0.359024	0.271973	0.493441	0.398549	0.0550631	0	0	0.0234928	0.574728	0.568518	0.253288	0.029366	0.014683	0.719599	0.761676	0.176199	1.14451	1.25514	0.946131	0.983875	0.619744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	0.348055	0.258293	0	0	0.207001	0.320577	0.674122	0.35538	0	0.115408	0.890277	0.743731	0.430486	0.13397	0.106863	0.219824	0.171738	0	0	0.0989208	0.212497	0	0.784032	0.80863	0.157999	0	0.261041	0.906766	0.934267	0.353289	0.0652603	0	0.126399	0.269284	0.492771	1.13582	1.25126	1.08268	1.0128	2.54567	0.692958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.9c87582b-a516-48aa-abd1-be5f17779ae6.fc.signal	0.42685	0.908192	0.575186	0.196777	0.0651285	0.387269	0.343542	0.174034	0	0	0	0.393553	0.37794	0.191497	0	0.360253	0.31787	0	0	0.407099	0.796182	0.471512	0.276065	0	0	0	0.022705	0.602437	0.926493	0.0973071	0.261108	0.608492	1.17157	1.75595	3.03122	1.62859	2.63059	3.38438	0.998961	0.4541	0.681818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	0.136976	1.03853	0.0102233	0.240616	0.0360469	0.397937	0.692432	0.572415	0	0.036804	0.466094	0.858587	0.681687	0.488385	0.235069	0.72783	0.24536	0	0	0.974444	0.15333	0.024536	0.644415	1.33073	0.50978	0	0.199355	1.84186	4.16824	2.42764	2.34961	1.14993	2.19554	4.98969	3.21353	0.54085	2.2715	1.57461	0.175216	1.27336	0.539171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.c68590a6-9876-4cd2-855d-2656b11afb6b.fc.signal	0	0	0.408538	0.0849979	0	0	0	0	0	0	0	0	0	0	0	0.237849	0.41128	0.0176263	0	0	0	0	0	0	0	0	0	0.0932335	1.06399	0.564084	0.113102	0.0123384	0.41128	0.356443	1.57685	0.389408	0.386603	0.50728	1.55138	1.78823	0.711538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	0	0.137468	0.198117	0.0557266	0.0606644	0.0688378	0.0507538	0.210061	0	0	0	0	0	0.0395024	0.382141	0.458299	0.154678	0.10581	0.124829	0.263689	0.224215	0.183998	0.0761472	0.274956	0.423088	0.314257	0.413779	0.614726	0.782608	0.628501	0.322527	0.285537	0.473813	1.54129	1.81627	1.63224	1.4306	2.25978	2.65764	2.8541	0.609907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.29f6d38a-825f-4ad8-976d-157ac6be37a9.fc.signal	0	0	0	0	0.474235	0.203718	0.311885	1.06235	0.233914	0	0	0	0	0	0	0	0	0	0	0.311883	1.29626	0.275258	0.826649	0.720537	0	0	0	0.994129	0.614022	0	0	0.0950274	0.73098	1.42723	1.12083	0.667626	2.05648	0.706609	0.187966	1.81729	0.648402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.00df76ae-06c7-44d1-b4a7-25f512065fed.fc.signal	0.936122	0.322615	0.52936	0.420308	0	0.160994	0.84755	1.24747	1.84728	0.348985	0.204105	0.295718	0.56042	1.14225	0.921863	0.612586	0.67732	0.0285391	0.904948	0.650598	0.0599159	0.312115	0.454537	0.272401	0	0.331053	0.988441	1.41186	1.24298	0.26901	0.34079	0.0886054	0.443075	2.49492	3.13571	1.51556	2.08355	1.94459	1.56784	2.11089	0.509363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	0.18769	0.0228437	0	0.0015488	0.11415	0.129614	0.186681	0.360796	0.219058	0	0	0.0559003	0.440347	0.399086	0.258132	0.330433	0.351471	0.388589	0.572086	0.515927	0.101787	0	0	0	0.0175368	0.270855	1.40696	2.51057	1.67921	0.764868	0.419378	0.318503	0.54394	0.982208	0.632606	0.0481237	0	0.133907	0.445194	0.548245	0.686687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.ccbe8dde-21a1-4c48-aea0-327b504722f2.fc.signal	0.666819	0.264746	0.162659	0.426025	0.543193	0.433254	0.509242	0.736412	0.292194	0.410192	0.398361	0.633512	0.790923	0.823566	0.743684	0.517132	0.559188	0.728181	0.637822	0.783445	1.38434	1.2872	1.32797	0.641858	0.446257	0.361017	0.646444	1.0172	1.24054	1.59528	1.48264	0.727421	0.687321	0.809873	1.88868	1.68845	1.90063	2.32409	2.6458	2.72461	0.522124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c941d97-c858-4987-b87f-33dddbc34e2b.fc.signal	0	0.239875	0.499515	0.515266	0.439527	0	0.327777	0.959655	0.130853	0.150179	0.0956397	0.265415	0.149585	0	0.184224	1.28567	0.935502	0.05757	0.007676	1.04086	1.08994	0.313143	0.314209	0.431775	0	0.415326	0.536121	0.356934	1.47831	1.00747	0.341822	0	0.351177	1.35284	2.66149	1.10146	3.59695	2.07195	1.0486	2.24665	0.669231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	0	0.210958	0.244791	0	0.143466	0.486382	0.648007	0.581102	0.232244	0	0	0	0.0316407	0.194242	0.209019	0.457828	0.486929	0.235259	0.428583	0.387048	0.0860556	0	0	0	0	0	0.01925	0.323291	1.35087	1.46373	1.10704	0.785223	1.33377	1.47827	0.47431	0.005968	0	0	0	0	0.725444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	0.12768	0.0195776	0.138746	0.228973	0.157414	0.0714467	0.166432	0.39797	0.00550993	0.137656	0.313092	0.3279	0.341595	0.431785	0.663456	1.06058	0.215457	0	0.395802	0.504752	0.19488	0.238336	0.525182	0.673046	0.453254	0.40127	0.68627	0.620515	0.618812	0.499766	0.61445	0.76607	0.679248	1.041	1.36786	1.1508	1.19507	0.891191	1.55403	2.89407	0.731638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	0.267974	0.345805	0.0248415	0.150951	0.405932	0.200513	0.382055	0.152687	0.114487	0.212833	0.0129608	0.0197723	0.39023	0.519157	0.520792	0.520311	0.555457	0.879847	0.389755	0.276297	1.54251	1.02463	0.876739	0.400573	0.0363829	0.00925771	0.564459	1.08686	0.742922	0.609126	0.411875	0.340451	0.930604	1.78914	1.54829	0.440823	2.02717	1.46704	0.904198	1.88282	0.568421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	0.525213	0.403416	0.601056	0.580518	0.764075	0.638976	1.16591	0.492479	0.17301	0.335792	0.348758	0.168965	0.35057	0.344928	0.148487	0.426655	0.393565	0.219372	0.201157	0.466027	0.787359	0.195563	0.824812	0.414667	0.0498973	0.15353	0.151611	0.0819047	0.740239	1.01577	0.669947	0.308695	0.71565	0.65926	0.617472	0.461735	1.54909	1.65455	0.40369	0.85747	0.843521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	0	0.0247572	0.663359	1.23525	1.05341	0.707478	0.358595	0.278971	0.362064	0.923227	0.975429	1.13539	0.456203	0.0957996	0.0285246	0.157693	0.0625657	0.0380584	0.170601	0.374457	0.303447	0.629455	1.23903	1.00302	0.54171	0.328556	0.49024	1.0432	1.09484	0.559162	0.242123	0.418815	0.790884	1.78243	4.04261	2.41352	3.58424	3.02738	2.75192	4.301	0.681159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	0.654939	1.13828	1.61877	2.05034	2.33991	1.96544	2.69142	2.07695	1.27396	0.74775	1.54223	0.775982	0.470854	0.830754	0.120121	0.307078	0.202707	0.243978	0.403394	0.25108	0.464953	0.97522	1.41543	1.08237	0.664635	1.27491	1.70531	1.98041	3.48685	2.57302	1.40575	1.25567	2.01953	3.60804	2.89741	1.9614	2.87423	2.59194	1.95784	3.69917	0.618234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	0	0.00475067	0.616142	1.77646	1.48876	1.60345	2.24724	2.17185	0.614335	0.452191	0.811587	0.69553	0.39064	0.010004	0.485916	0.335213	0.0572629	0.20361	0.441061	0.63241	1.026	1.50466	1.82798	2.00417	1.17687	1.51078	1.82575	2.88865	3.6337	2.06622	0.865173	0.551646	0.553683	1.69167	3.40265	2.16359	2.30575	3.10308	2.97064	3.4932	0.668421
