	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696058	chr17:82696059-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696638	chr17:82696639-82696738	chr17:82696739-82696788	chr17:82696789-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698388	chr17:82698389-82698438	chr17:82698439-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	1.42905	0.522672	2.34829	2.81089	1.11315	0.955086	1.42016	2.48104	2.73806	1.45685	1.52227	1.72217	3.13389	2.00376	1.48771	2.41187	3.59675	2.23324	1.69712	1.20922	0.896798	1.36545	2.40687	1.38673	1.06687	1.41938	1.41745	0.86792	0.279666	0.372243	0.0713631	0	0	0.1678	0.43396	0.32981	0	0	0	0.18323	0.28931	0.467343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	0.952935	0.285752	1.44526	0.672447	0	1.41581	1.40626	0	0.104648	1.13763	1.12124	0.959551	0.522049	1.63064	1.47952	2.3898	1.57051	0.416051	0.223224	0	0.186456	0.830322	0.895608	1.96614	1.04354	0.543469	0.278254	0.0805363	0	0	0	0	0	0	0.306604	0.235057	0	0	0.40965	0.551369	0.0672958	0.521968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	0.663256	0.806361	0.852744	0.547556	0.473919	0.75637	0.346049	0.44655	0.224394	0.607415	1.23197	1.85176	1.01212	0.540981	0.534817	0.607606	0.851013	0.357545	0.180168	0	0	0	0	0.00763267	0.213706	0.102275	0.361015	0.502213	0.0343465	0	0	0	0	0	0	0	0	0	0.16257	0.142505	0	0.516779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	0.726677	1.03471	1.25199	1.17109	1.65232	1.20486	1.41936	1.75625	1.53689	0.602208	0.632279	0.416311	1.17604	1.34656	1.43998	1.80342	1.11574	0.776381	0.941938	0.55552	0.441459	0.580123	0.561579	0.469094	0.333397	0.137811	0	0.142796	0.34223	0	0	0	0	0	0	0	0	0	0	0	0	0.977778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	0	0.0373163	0.26435	0.209336	0.134952	0.0100969	0.222963	0.176433	0.231789	0.284304	0.681292	0.41004	0.828917	0.626157	0.30594	0.577462	0.573128	0.71386	0.320217	0	0	0	0.166527	0.506583	0.511636	0.837644	0.267824	0.124416	0.61188	0.738335	1.19521	0.56315	0.181378	0.773433	1.5125	0.87682	0.0532535	0.223248	0.0155487	0.126333	0.211943	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	0.401831	1.12276	1.54044	1.13192	1.90199	2.49191	2.35451	1.17957	0	0	0.363437	0.814962	0.367427	1.81597	1.15027	0.0425794	0	2.06897	1.032	0	0	0.789587	1.09879	0.373314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0.523831	0.629016	0.780278	1.424	0.759648	0.447676	0.329366	0.452213	0.872083	1.08349	0.908721	1.23557	0.771719	0.607294	0.837689	0.964367	1.35226	1.05828	0.401409	0.170288	0.192904	0.227459	0.325358	0.529916	0.320484	0.0217073	0.11595	0.164926	0.197794	0.14345	0.340068	0.239302	0.0318683	0	0	0	0	0	0.0899251	0.234177	0.106642	0.477438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	1.67649	0.620807	1.51235	2.10623	2.68212	2.39103	1.30798	2.26592	1.35739	1.89013	1.60402	2.09766	0.851986	2.17494	2.62073	3.06444	2.52518	3.52161	2.64966	1.04743	0.430838	0.725791	0.522865	0.547794	0.739946	1.09055	0.323614	0.549812	0.477649	0.790143	0.525645	0.585181	0.154921	0.112476	0.258623	0.13695	0.190025	0.122801	0.110695	0.432312	0.203634	0.504265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	1.74651	2.50796	1.24289	3.68439	3.09267	1.35886	1.66593	2.14758	2.67145	1.6562	1.63228	1.79215	0.721181	1.26142	1.49572	1.8052	2.12527	1.05358	0.00402933	0	0	0.501584	1.46245	0.819869	0.757428	0	0.0866307	0.817875	0.723217	0.00402933	0	0	0	0	0	0	0	0	0	0.412949	1.16796	0.671078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	0.750937	0.151222	1.60121	2.12871	1.41251	1.80877	1.29788	1.35025	1.18723	2.14686	0.87977	1.27314	0.871751	0.569423	1.05313	1.0879	1.35909	2.29871	1.93054	0.0771446	0	0.127921	0.339951	0.47521	0.73506	0.939003	0.385255	0.260768	0.451993	0.784348	0.539191	0.864229	0.487692	0.053767	0.224886	0.489487	0.166942	0.00929113	0.0979245	0.106547	0.575586	0.732169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	1.2063	0.507137	1.23328	2.15017	2.51072	2.82531	2.2918	2.16863	1.18106	2.25429	1.90185	1.73052	0.676309	1.12748	1.94312	2.2438	3.29498	2.61358	2.55868	0.348763	0	0.0764512	0.57349	0.636907	1.14924	1.88735	0.668613	0.313225	0.310428	0.849646	0.308009	0.488817	0.409438	0	0	0.0386901	0.199429	0	0.231806	0.275442	0.449065	0.693305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.229967	0.393642	1.29648	1.38438	1.02663	2.44702	1.6851	2.09445	0.660589	0.459997	0.510967	0.118842	0.672994	1.83692	1.2901	1.93056	1.42173	0.947878	0.924667	0.259291	0.0115755	0.384307	0.328744	0.177491	0.146623	0.030868	0.238825	0.447607	0.186751	0.177491	0	0	0.172861	0.0138906	0.101864	0.588166	0.388937	0.257787	0.293246	0.815092	0.1674	0.705521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	0	0.399977	2.2263	1.01334	0.891386	0.555155	0.558023	0.518639	0.797907	0.279267	1.03728	0	0	1.14899	0.359058	0	0.385012	1.63753	1.98689	1.36444	0.406932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.539683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	0.525701	0.94222	2.14058	2.79905	1.88683	2.82116	2.21737	3.19461	3.42879	2.23203	1.84516	2.41638	3.00542	2.81075	3.20948	3.93064	3.83349	3.59087	0.816784	0	0	0	0	0.755129	0.930052	0.749844	0.341483	0.373055	0.737464	1.43141	1.54722	0.739862	1.07956	0.863959	0.581799	1.3564	0.489081	0	0.586967	1.2616	1.38854	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.230694	0.450169	1.47635	2.46642	2.46691	2.80881	2.37517	2.20793	1.74166	0.77791	0.55258	0.910095	0.989095	0.579414	0.367889	0.337426	0.729155	1.08129	0.409695	0.0790472	0.14629	0.0819708	0.06222	0.12293	0.291634	0.26873	0.176768	0.0692865	0	0.038552	0.141417	0.0531847	0	0.042456	0.104629	0.168252	0.168741	0.045351	0	0.0439039	0.191319	0.566353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	0.256533	1.58294	1.58298	0.593624	0.611958	1.30814	1.04441	0.82153	0.594118	0	0.865206	1.02368	1.77768	1.09911	1.02083	1.45873	0.99956	1.54296	1.02671	0.496546	0.0337435	0	0	0.73515	0.733054	1.04107	0.307517	0.464039	0.412763	0.424934	0.599907	0	0	0.0962512	1.29821	0.840233	0	0	0.30488	1.18608	0.517045	0.623881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.cf454773-02e8-4ae6-8d9d-05793e9b3346.fc.signal	0.098145	0.490903	1.11659	1.43474	1.27838	1.5134	1.07799	1.19684	1.30379	1.75543	0.623134	1.06164	0.757955	0.564247	0.282706	0.305834	0.383649	0.205508	0.693798	0.149257	0	0	0.0659168	0.382954	0.481765	0.582232	0.521922	0.596918	0.305037	0.282805	0	0	0	0	0.104051	0.599579	0.425407	0.265731	0.386159	0.531519	0.761241	0.539773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.9bf3f7d0-484d-45f8-8d1f-2e9e5a1c459e.fc.signal	0.336606	0.428407	1.05965	1.56315	1.21318	1.07315	1.14288	1.6423	0.992518	0.345918	0	0.957373	0.838184	1.25595	1.0406	0.551304	0.280518	0.252789	0.387165	0.0558796	0.0299355	0.19957	0.119742	0	0	0	0.352571	0.673211	0.355235	0.433729	0.180943	0	0	0	0	0	0	0	0.208883	0.234162	0.39914	0.651458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.8f80b5ae-2ed4-49bd-9661-ee91c91c6668.fc.signal	0.417953	0.282857	0.390095	0.83292	0.541666	0.398925	0.385044	0.468855	0.289583	0.643883	0.700653	0.874201	0.49237	0.409463	0.758104	0.959955	0.832297	1.01797	0.690641	0.23344	0.0853094	0.172935	0.309804	0.32762	0.280987	0.345054	0.150263	0.232435	0.183569	0.271957	0.100542	0.0949103	0.0358181	0.0996012	0.209225	0.13644	0.300868	0.299888	0.0082522	0.167819	0.34664	0.704172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.58c4ce3b-b697-4bca-9ab1-5a18cc61f42e.fc.signal	0.490531	0.81244	1.89115	0.986168	1.37884	3.03935	1.68962	2.48265	1.94458	0.0593791	0.414541	1.01951	0.574245	1.20166	0.238805	0	0.445313	0.810394	0.692026	0.320327	0.151374	0.216192	0.280624	0.157982	0.48607	0.540266	1.39336	0.158567	0	0	0.008776	0.430024	0	0	0	0	0	0.0034226	0.353446	1.02958	0.388306	0.433024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.d19dd174-314a-4acb-be96-200f2ac615ac.fc.signal	1.35568	1.38237	1.47349	2.05429	1.4441	0.897872	0.222337	0.639234	1.37309	1.87337	1.63222	1.79724	1.06829	2.38896	2.95164	2.14255	1.61324	2.2347	1.43181	0.86132	0.553442	0.301498	0.69424	1.85525	2.28252	2.96019	0.965923	0.805356	0.933121	0.546506	0.47968	0.673757	1.15994	1.02932	1.00132	0.943189	1.41546	1.19297	0.861471	0.787494	1.32182	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.43e107f7-e0f6-47a5-a7b8-13ab80c11387.fc.signal	0.0952661	0.195572	1.20902	1.17591	1.01911	0.756203	0.916041	1.89518	1.62605	0.693315	0.675349	1.7526	1.36368	0.372648	0.985733	0.716889	1.08742	1.35423	0.694124	0.307883	0.271302	0.240265	0.353408	0.669036	0.252404	0.292955	0.141522	0	0.0779502	0.242362	0	0.122055	0.291259	0.0221844	0.389604	0.350564	0.217796	0.663718	0.198838	0.285969	0.469566	0.519231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.29b8d050-beec-45b5-afda-a75534d88bfc.fc.signal	0.145278	0.586175	0.298741	0.689391	1.80665	2.8037	1.02878	1.51993	1.08616	1.42258	0.847698	4.9354	1.30323	1.13702	0.655769	3.36255	3.6374	2.23165	1.76653	0.678674	0.0644415	0	0.369448	1.09961	0.95087	1.4424	0.455327	0.796068	0.669351	0.252038	0.174708	0	0	0	0	0.306455	0.108835	0	0.297863	0.733093	1.26765	0.521413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.95f53ebc-36d6-4d56-97fe-845639d80b60.fc.signal	0.298944	0.399606	1.11835	1.24306	1.12823	1.74431	1.07158	0.919917	0.283872	2.58472	2.37272	2.06681	1.02233	1.13222	0.839928	1.58556	2.04645	1.73951	1.2836	0.36529	0.0260356	0.44156	0.675345	0.639487	0.292304	0.761513	0.370373	0.339385	0.417984	0.00766293	0.135473	0.0626977	0	0	0	0	0.0119229	0.182887	0.014987	0.122805	0.202637	0.684628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.3c5cc6dc-a3c4-4ffa-bcf6-9a6cbcb9395f.fc.signal	0.505784	0.0792337	0.586954	0.901741	0.363407	0.91199	0.588004	0.0474743	0.634383	1.05567	0.883167	0.785026	0.274709	0.268509	0.524933	0.749584	0.834448	1.08038	1.08594	0.261186	0.0337862	0.183859	0.417456	0.823406	0.722004	0.516587	0.292118	0.178908	0.433195	0.549547	0.278779	0.451067	0.150565	0.0580434	0.180722	0.147925	0.123831	0.161766	0	0.0193241	0.203434	0.573059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6b7b5a08-0745-4f51-b02b-128b90e0a540.fc.signal	0.240818	0.121703	0.403143	0.870255	0.964187	0.922454	1.3352	1.83647	1.15446	0.263942	0.17901	0.332557	0.541677	0.913406	0.81912	0.84618	0.929513	0.657257	0.325642	0.148149	0	0	0	0	0.187643	0.115198	0.110336	0.189005	0.451715	0.175932	0.0943061	0.309919	0.0169216	0	0	0	0	0	0	0.166862	0.195839	0.604027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.688452d3-c54d-4af2-a580-0feba801962e.fc.signal	1.2631	1.46092	2.81951	4.66554	2.9563	2.35428	3.28152	3.21483	2.07081	2.14375	1.98959	1.47584	0.787018	2.44427	2.97863	2.71667	1.59288	2.45803	1.40998	0.20452	0	0.095017	0.544545	1.32334	1.942	1.39325	1.18711	0.942276	0.465747	0.617822	0.671042	0.567774	0.0826366	0	0.176389	0.219574	0	0	0.147212	0.351233	0.363602	0.669713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.3a6727af-55d3-46f1-8dd6-a5257de4af2e.fc.signal	1.1091	1.32957	2.35685	1.93654	0.754522	0.481465	0.503896	0.766759	0.486982	0.292722	0.213847	0.797447	1.30149	1.3154	0.951478	1.0175	0.862756	0.205077	0	0	0	0	0	0.294739	0.554073	0.702015	0.648404	0.698789	0.220822	0.249766	0.0611002	0.175799	0.231542	0.064316	0.0385896	0.271206	0.13185	0	0	0.116841	0.153122	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.c1524f24-74eb-4d09-9bfc-c896eff5d9f6.fc.signal	0.570278	0.746364	1.506	2.4795	2.72397	2.93601	2.07282	2.20396	2.19856	2.71271	2.72862	2.05994	2.09398	1.43818	1.30396	1.79416	3.07285	3.75527	1.55836	0.534792	0.671895	0.701748	0.753436	0.556778	0.9421	0.599653	0.49587	0.337508	0.466825	0.469641	0.75286	0.962656	1.10482	0.929481	1.00192	1.13767	0.421252	0.430807	0.638949	0.695086	0.262726	0.548043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.1e656a87-cd07-462f-be4b-e2fe6e07063d.fc.signal	0.75767	0.487857	0.94766	0.716606	1.0179	1.30905	1.25253	1.2243	0.965477	1.22505	1.34972	0.923902	0.74474	1.25291	0.598946	0.577596	0.51288	0.855796	0.295971	0	0	0	0.00992	0.254738	0.255305	0.16185	0.0643151	0	0	0	0	0	0	0	0	0	0.132341	0.0441184	0	0	0	0.586854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.311adcba-a6cb-4a75-a81b-eae38fc76e1e.fc.signal	0.153523	1.57455	1.06163	1.79743	2.15136	1.27541	1.21049	0.946063	1.31794	0.0335832	0	0.647676	0.466267	1.16544	0.441419	1.63904	1.09977	0.27569	0.165884	0	0	0	0.410183	1.87311	0.0601933	0.930734	0.638648	0.201621	1.13881	1.08906	0	0	0	0.201499	0.71964	0.292654	0.495428	0.309903	0.587677	0.229173	0.269206	0.509174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.0c298cd2-cf14-4428-9865-01a844349556.fc.signal	1.36575	1.14522	1.74465	3.01836	2.42821	0.514008	0.735683	0.654128	0.778631	1.10486	1.13354	0.557356	0.624386	0.94991	2.08164	2.33112	2.07297	2.738	2.07052	0.363623	0	0.16511	0.552508	1.57883	1.67573	1.2891	0.5679	0.259645	0.447281	0.504876	0.178767	0.601671	0.202236	0.0712546	0.376839	0.440879	0	0	0.0146035	0.349918	0.662238	0.788618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.d45a4b8e-b4ad-4615-86f1-8880954ce942.fc.signal	0.72049	1.005	1.38926	1.32635	1.68651	1.37817	1.02259	1.45417	2.05598	1.47276	1.27089	1.4994	1.02452	0.68605	1.08975	1.43835	1.96387	2.38027	1.37308	0.312715	0.315044	0.259161	0.61048	1.53092	0.954744	0.494076	0.145799	0.350181	0.675738	0.268067	0.3591	0.343584	0.176642	0.143763	0.578115	0.630983	0.121764	0.0463375	0.116236	0.148007	0.315362	0.396285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.aaf97294-2366-43c8-9d83-3dd7259e070e.fc.signal	0.402682	0.329022	0.684868	0.583633	0.266399	0.116862	0.0284708	0.0575305	0.792964	1.05151	0.367881	0.667169	0.561809	0.367008	0.674063	0.780801	0.746332	0.316453	0.22429	0.223086	0.244114	0.302362	0.374662	0.574595	0.276328	0.220519	0.541469	0.348616	0.0606103	0.119346	0.121353	0.237573	0.29239	0.158266	0.0325213	0.139281	0.156104	0.00772613	0.0864767	0.22607	0.189696	0.747771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.f503b9d8-64c9-4c5c-b95d-a4926bc8e587.fc.signal	2.71524	0.569968	1.81154	1.40689	0.88915	0.0680091	0	0.0837044	1.10385	3.6909	9.41437	0.727182	0.52315	1.78395	4.73653	17.1321	11.9792	3.97808	4.82362	1.78134	0.737646	0.910288	2.84862	6.02168	2.36388	2.15086	0.467774	0.379281	0.340049	0.418522	0	0	0	0	0.451219	1.9906	1.32358	0.177871	0.342661	0.920751	1.91354	0.212687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.69bb961e-8a87-48cd-a441-045b27001aeb.fc.signal	0.034755	0.297743	0.904812	0.994811	1.06855	1.3103	2.27559	1.88347	1.29042	0.498159	1.20161	1.54583	0.726368	0.85	0.897357	0.775826	1.07749	2.05068	0.883825	0.0049636	0	0.27805	0.494086	0.981437	1.16291	0.628809	0.149947	0.44915	1.09056	0.906168	0.673857	1.07403	0.705013	0.100276	0.0629845	0.311384	0.305537	0.112915	0.0711635	1.16103	0.53851	0.653012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.a39e5205-5c09-4c97-9b2d-d4bf8542f324.fc.signal	2.17121	0.904385	2.41806	3.06045	1.55765	1.37388	1.09672	0.482704	0.857124	0.790032	1.26138	0.562239	1.12498	1.57554	1.12593	1.29248	1.46296	1.8023	1.25241	0	0	0.164099	0.438606	0.568309	0.993728	0.7082	0.61609	0.981463	0.985852	0.71625	0.627911	0.514672	0.0889603	0	0.262648	0.278462	0	0	0.133155	1.01543	1.06318	0.884615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.da848ea8-5f53-41fe-9d26-01e6bed31a73.fc.signal	1.21768	1.60057	1.89826	1.70614	2.12159	2.92181	3.06025	2.37588	1.75958	1.71737	1.69597	1.56612	2.08943	2.12396	1.71151	1.64702	1.07373	0.755648	0.193688	0	0	0.179337	0.427117	0.398353	0.206007	0.306384	0.684462	1.11956	0.738655	0.305315	0.203081	0.192363	0.267856	0.386048	0.502754	0.342894	0.224809	0.557972	0.640882	0.365068	0.174721	0.318182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.c3324cfc-4c0b-4882-aacb-51bd02695154.fc.signal	0.399149	0.383302	0.429452	0.842889	0.877056	0.488596	0.586327	2.12659	1.90782	0.460398	1.09979	0.492081	0.739676	0.818202	1.03714	1.14302	0.462712	1.77116	2.4561	0.39655	0	0	0.10828	1.78769	2.06015	1.78833	1.29811	0.388393	1.56012	1.57543	0.00817013	0	0	0	0	0	0	0	0	0	0.0958605	0.530762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.ab8d152a-fa3d-4bf9-9cab-93176cf303af.fc.signal	0.116699	0	0.117601	0.455868	0.781156	0.634338	0.591171	0.0988031	0.535357	0	0.487391	0.796278	2.14157	0.194715	0	0.926697	2.60723	2.18456	1.00906	0.679602	0	0.84425	2.11002	0.292588	1.58947	0.424596	0.750981	0.870076	0.0235245	0.343233	0.707806	0.789423	0.247128	0	0	0	0.216658	0.197666	0	0.72079	1.20568	0.317195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.21a553ba-0627-43d2-9045-d7e885ce5199.fc.signal	1.84181	1.17903	0.722672	0.919379	1.51331	1.22683	1.17968	2.58232	3.1072	0.635722	0.782961	1.22915	0.375567	0.905446	1.57455	1.74082	1.6215	2.34236	2.68879	0.546149	0.280265	0.517965	0.793051	0.947263	0.630639	0.378298	0.310185	0.400068	0.509866	1.14855	0.690291	0.166404	0	0	0	0.0787813	1.2937	0.299835	0.214764	0.510581	0.406764	0.414716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.cbcfbcdb-4d41-42fe-a44e-156c7af5f576.fc.signal	0.955462	0	0	4.41732	0.975157	0.0034306	0.561356	0.1868	0.0727327	2.46591	3.62274	1.41609	0.590437	0	0.631495	1.5482	1.04035	0.0814163	0	0	0	0.377846	1.55049	3.44556	1.75012	0.00294407	1.23816	1.72233	1.59305	0.877849	1.24254	1.2291	0	0	1.03581	0.699226	0.532557	0.451314	0	0.0625604	0.88443	0.608779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.f4551532-527f-469b-8771-a060adbc4ccb.fc.signal	0.528895	0	1.34987	1.69384	0.219739	2.06965	1.15306	1.48784	1.5053	1.20703	1.3461	2.36713	2.52101	1.13571	1.18554	2.45798	1.76521	2.44015	2.16271	0.048666	0	0.0875988	0.428317	1.186	1.20944	0.723405	0.899236	0.223244	0	0	0	0	0.142754	0.48666	0.292545	0	0.164597	0.0697546	0.0697546	0.195562	0	0.695485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.4e18a6eb-11aa-493b-81e3-0b3e288cecdd.fc.signal	0.316905	0.353675	0.0537586	0.28294	0.633396	0.799646	1.11413	0.831736	0.469722	0.52636	0.424474	0.339564	0.582964	0.209436	0.400158	0.286477	0.803323	0.637258	1.2056	0.384615	0	0	0.214739	0.452549	1.0121	1.90909	1.27297	1.45244	1.73768	3.4782	2.34613	1.49377	0.826388	0	0.0381969	0.778462	0.0169764	0	0.193986	0.089338	0.213529	0.619048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.0a06c7a0-8757-4a5c-aa19-6550a37855f3.fc.signal	0.447261	1.13464	1.05427	1.22757	2.00883	2.22534	1.55645	1.77389	1.57801	1.93246	1.93823	1.87883	1.77133	1.78521	1.15329	1.14719	0.985772	2.18579	1.83148	0.601254	0.196728	0.257623	0.814597	1.86567	0.802768	0.297129	0.908061	1.06765	0.966663	0.589397	0.950336	0.576898	0.278489	0.51957	0.817768	0.327887	0.116016	0	0.704702	1.48336	0.757256	0.653153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.674a18bf-8b42-412f-a2ea-cabb31234aa2.fc.signal	0.0244245	0.227108	0.565601	0.814315	0.600292	1.32386	0.957114	1.18471	1.20181	0.0158025	0.491186	0.525529	0.369132	0.377714	0	0.175045	2.09524	1.84866	1.02426	0.602992	0.0902445	0.359718	0.497099	0.839173	0.299187	0.836981	0.884264	0.838592	0.372754	0.645103	0.495782	0.592576	0.28197	0.159449	0.689372	0.488345	0.343259	0.313471	0.453096	0.596957	1.44529	0.610577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fa45989e-2fad-4f13-b899-3405cf3f81a7.fc.signal	0.315534	1.02841	1.43774	1.579	2.24059	3.00564	2.30485	3.80467	3.5075	2.65762	1.58731	2.06185	0.9015	1.4374	1.16707	1.2527	1.00211	1.78023	1.22703	0.0400512	0.105178	0.50086	0.270462	0.0734272	0.320471	0.803003	0.944898	0.779624	0.143517	0.0650832	0.128498	0.0801024	0	0.160205	0.275374	0.18023	0	0	0	0	0.0847237	0.65097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.5c8bdd5b-6d3c-4993-a4d6-e582a59f7d7d.fc.signal	0.571373	0.186027	0.901784	1.04812	1.20637	1.64874	1.29764	0.841528	0.873262	1.26941	1.27717	0.800371	0.978509	1.0751	1.41569	0.990413	1.06459	1.29192	1.33612	0.227682	0.0054007	0.209228	0.60048	0.464435	0.547467	0.414956	0.16419	0.433279	0.393234	0.108432	0.489921	0.68852	0.370171	0	0.0961502	0.289748	0.469329	0.075777	0.257431	0.384621	0.738743	0.604754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.0efb30a1-ec4a-41e3-8cd9-c8f03f347482.fc.signal	0.196041	0.196041	1.27436	0.143979	0	0	0	0	0	0.622218	0.962783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.779179	0.812356	0	0	0	0	1.41356	1.44815	0	0	0	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.fc2e2a67-89eb-4b79-90d9-0a29fc9855be.fc.signal	1.05817	0.159575	0.520874	2.48006	0.794857	0.437338	0.546191	0.840145	0.692812	1.12014	1.32867	1.25796	0.111302	0.225178	0.274618	0.918837	1.34254	1.50882	1.11818	0.352014	0.0525368	0.534518	0.560987	0.404912	0.752015	1.01822	0.647324	1.04487	0.373037	0.382895	0.759183	0.835414	0.201289	0.0578468	0.362983	0.323616	0.371861	0.391437	0.687672	0.492745	0.393044	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.f69d543f-4e4e-4fd7-9774-7bd28fcc565d.fc.signal	0.683414	0.555803	1.03088	0.54191	1.13036	1.43347	1.70775	1.2089	1.23259	2.13021	1.49008	1.7672	1.5298	0.933338	0.706696	0.526598	0.807245	1.04571	0.817174	0.25599	0.144137	0.378219	0.589244	0.335172	0.327483	0.442798	0.136835	0.35362	0.229085	0.325949	0.156054	0.366691	0	0	0	0.132222	0.129147	0	0.0699547	0.493533	0.778796	0.466418
