	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.eeae79e0-ee5e-42e1-9f29-f42824b74440.fc.signal	13.0069	12.8238	11.0624	9.26731	6.61302	13.1057	7.388	10.3971	14.3543	6.87956	6.19672	8.53705	12.5294	6.31419	8.92932	8.9068	5.28107	2.65575	2.31357	0.35612	0	0.32368	1.184	0.887473	0	0.174968	1.18281	0.20528	0	0	0	0.425231	1.52336	0.990167	0	0	0	0.629108	0.509232	0	0.270115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	3.68535	2.83775	2.49871	2.82414	3.26238	3.2087	2.47043	3.39252	2.83062	3.82175	4.92689	4.35566	2.94205	2.16043	3.1936	3.80919	2.31883	1.82819	1.97586	1.7518	1.11542	0.861714	0.814972	0.545156	0.318472	0.386407	0.553769	0.267786	0.289056	0.478824	0.319982	0.114677	0.151032	0.321835	0.262475	0.166465	0.751233	1.01056	0.468058	0.470538	0.7687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	2.10229	2.47365	3.20914	4.22614	3.64069	2.5955	6.69073	5.96907	4.3638	3.38817	3.47815	3.81646	3.43913	2.26905	3.86318	3.10851	2.43291	3.60214	2.00241	0.82162	1.35236	1.4441	1.52314	1.00216	0.926973	0.0070942	0	0.388296	0.269677	0.192662	0	0	0.0467177	0.535218	0.1507	0	0.582196	3.74961	3.92124	2.93116	0.309487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.fd6af78d-f0a5-47ad-b698-d7548dd4cbd0.fc.signal	1.54839	3.03899	1.51372	4.48786	2.72655	2.20856	1.88151	2.58454	4.18251	5.95892	5.50163	4.14877	2.81558	0.687017	0.837496	0.0444992	0.726837	0.396754	0	0.814691	3.00105	3.06036	1.23022	0.253286	0.886378	0.522725	0.917784	1.11172	1.33676	1.04348	1.85614	1.36392	0.848324	1.7804	1.35858	1.77093	1.21051	0.593201	1.7427	3.31844	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.23377	1.39549	1.86537	1.74394	2.14026	3.04072	2.05457	3.62007	4.10621	1.96093	1.37491	2.34336	2.3864	1.57612	1.14204	0.696658	1.06588	0.559965	0.423761	1.64234	1.23067	1.80442	1.50452	0.227063	0.301478	0.421485	0.211261	0.467085	0.262387	0.350787	0.815403	0.795528	0.753604	0.0871884	0.451777	0.657607	0.799382	0.597387	1.26117	2.0999	0.805846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	3.3213	6.31312	8.05662	5.82924	5.23051	4.19919	2.92389	2.88582	3.39689	5.28651	4.78301	5.30137	4.3683	3.3732	5.07609	5.86689	6.10037	4.50937	5.13259	3.35763	2.24033	3.18633	2.51924	1.24004	1.7789	0.781319	0	0.0570822	0.10334	0.138626	0.181802	0.0555803	0.314411	0.600523	0.476971	0.30227	1.12961	1.94948	0.968496	1.07918	0.274945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	4.76986	6.43233	5.86331	7.52972	3.74779	4.7049	3.09739	6.19177	7.11637	7.5741	6.75758	10.8228	8.37041	7.94613	6.25134	6.64992	4.18968	4.89074	2.33256	2.18654	1.38455	2.02525	1.39986	1.12502	1.27194	0.396123	0.529323	0.2453	0.740225	0.107873	0.0603594	0.425218	0.0814469	0	0.183161	1.20289	1.68821	1.43065	0.767856	1.32905	0.721204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ab6bc5c7-ecc1-4ea6-b3f6-c6d3cd30e958.fc.signal	1.96974	1.92596	1.66743	1.6029	0.980859	0.730681	1.53143	2.71865	4.59608	3.70222	1.95914	2.22888	2.25584	2.88306	1.85991	3.08863	2.78442	1.60996	1.01943	0.770125	0.990791	1.00059	0.276912	0.337315	0.520194	0.186725	0.108576	0.16324	0.159349	0	0.189213	0.343995	0.0995221	0.276597	0.998342	1.7512	0.400442	0.628809	0.208058	0.218942	0.38206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.03a5399b-8198-4c5d-9733-643e52230ded.fc.signal	11.5503	7.9612	8.21467	6.43022	6.65484	6.66347	7.13365	8.04468	11.4285	11.3487	11.2261	11.0772	10.3054	7.41153	7.2335	5.55929	5.8299	3.63794	1.34489	0.59143	0.367809	0.793664	0.360781	0.317254	0.0400446	0.184827	0.394663	0.50972	0.273532	0.142942	0.566984	0.253572	0.0952109	0.806557	0.575715	0.685544	0.680772	0.360872	0.34428	1.41384	0.44359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	3.65551	2.84513	5.32051	5.88225	3.37697	1.91614	1.96846	3.81776	3.91857	3.19303	7.50844	9.49636	8.88173	5.84728	4.84538	3.99717	4.3957	3.45101	2.44134	2.98726	2.3136	3.26822	2.48376	1.74304	1.4874	0.762856	0.890864	0.782646	0.83761	1.12564	0.927157	0.738394	1.35303	1.18663	0.705866	0.544744	1.0598	0.887629	0.717549	0.520175	0.339869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.5334d23f-e014-40d2-bc7a-ac83a243daae.fc.signal	8.4933	7.5111	7.79793	7.68306	6.25671	6.36178	2.57755	7.34727	7.66831	7.60427	6.70579	6.14703	5.81687	5.21077	6.56966	4.56762	4.31171	2.42584	1.07108	0.890852	0.398282	0.790694	0.764019	1.25273	0.916794	0.746528	0.587687	0.416428	0.184518	0.766362	1.12487	0.368056	0.520987	0.833057	0.817188	0.92559	0.758403	0.996022	0.67525	1.39593	0.314165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.214d1f33-bcb6-4ac8-b4dd-0158df3742ae.fc.signal	9.09444	6.27671	5.03807	4.41456	4.43133	5.88132	3.47288	6.23689	6.05462	6.23929	4.49514	6.75953	6.26441	3.95831	8.85406	4.8413	2.84059	3.04457	3.02977	0.569034	0.323999	0.243213	0.119481	0	0.225968	0.165435	0.0570537	0.644465	0.275916	0.486887	0.779977	0.349749	0.320717	0.494116	0.939202	0.423576	0.592393	1.62311	1.01936	1.85786	0.447219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	1.2167	0.0870256	0.680001	0.430526	0.13566	0	0	0.0511882	0.986506	0.446638	0.751489	0.950833	0.369431	0.625716	1.62708	2.08823	0.0422875	0.647985	0.569802	0.996564	0.717458	0.148083	2.31466	0.647672	2.11873	0.0951426	0	0.366057	0.0862941	0.131387	0.37929	0	0	0.54693	1.36248	1.3453	0.769686	1.92331	1.50069	2.71543	0.690027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	1.60812	1.85314	3.19674	2.45594	2.1488	3.14795	4.46621	5.95866	7.83655	7.60762	6.05508	5.043	4.54132	4.41944	3.48569	3.58327	3.80473	1.9181	1.40031	1.92245	3.10563	1.62158	0.755253	1.69702	0.540542	0.149816	0.128863	0	0	0	0	0	0	0	0.117172	0.299633	0.9091	3.44632	5.43914	5.67471	0.281172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	2.52715	1.87837	1.36403	1.39131	1.30913	1.11295	1.00516	1.59578	1.50916	2.00108	2.57472	2.41623	1.97834	1.6702	1.16285	0.869509	0.887311	0.521294	0.40633	0.25366	0.0665701	0.249054	0.261528	0.131987	0.112192	0.0609922	0.0544927	0.0562599	0.0223153	0.0299962	0.0605596	0.0545095	0.0203945	0.0192583	0.0737677	0.273427	0.324793	0.272276	0.126821	0.1095	0.753794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	7.36501	7.07823	6.14307	5.4808	4.27521	2.95682	3.60492	4.22913	5.7283	3.58831	3.93628	3.5677	4.17198	4.35463	5.05031	4.96964	4.90483	2.14235	5.08853	4.07668	1.89201	4.13799	3.02274	1.8242	0.649323	0.257077	0.0854233	0	0	0	0.078484	0.192113	0.264694	0.288778	0.637742	0.824619	1.19236	1.78438	0.71736	1.26681	0.390995
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.2f3a56ee-f43a-4986-9680-2b811deb8a83.fc.signal	27.7347	21.4663	18.6773	15.088	15.4471	11.7589	7.19498	8.45427	11.3184	21.0785	22.7904	17.1894	19.4723	20.1548	17.8557	11.6213	12.8291	9.4149	5.36083	4.17639	2.60841	1.76498	0.551365	0.601478	1.32387	1.13204	1.21175	0.260758	0	0.508791	0.321119	0.2244	0.363069	1.13935	1.30632	0.941805	0.488303	1.51692	1.93151	2.71198	0.287834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	0.537878	0.867705	2.15378	0.802144	1.19774	2.3496	2.53382	2.5145	2.64299	1.49662	1.67289	2.585	1.41589	1.21122	0.680681	0.546832	0.301113	0.527666	0.497337	0.940512	0.443892	0.174881	0.0193629	0.313787	0.230002	0.144346	0.162663	0	0.45033	0.583387	0.964398	0.412811	0.00568767	0	0	0.284375	0.575402	0.593602	1.33738	1.52366	0.707442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	1.08233	0.525361	1.47733	1.48716	1.09323	2.65385	3.27385	2.47866	1.15216	1.77814	1.57728	1.54879	2.42051	2.64717	1.47603	1.95837	1.98057	2.00869	2.14932	1.20186	1.32185	1.01583	0.630957	0.278678	0.281693	0.0127266	0.128489	0.231047	0.107205	0.319688	0.0997369	0.000415833	0	0.0272787	0.0732773	0.215657	0.204278	1.6066	2.63463	3.28948	0.649197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.0d3b50e0-c08f-4e3e-841d-2f2502d81709.fc.signal	22.2313	19.3519	15.6373	10.336	9.70427	10.835	9.12186	13.1399	18.6244	15.439	10.3735	10.82	12.1816	15.5468	15.5657	11.6176	5.74267	5.20197	4.03175	1.83031	0.314414	0.253956	0.327597	0.291842	0.313049	0.693409	1.46036	1.31602	0.229842	1.81421	1.42277	1.15237	2.35862	1.15234	0.542399	0.333461	0.0438601	0.389487	1.01386	1.47491	0.251908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.7e213301-c12d-4787-8a88-0e6403a4c366.fc.signal	7.81833	3.52079	6.68458	5.54832	3.62889	6.45366	3.83675	6.15184	8.01374	10.529	6.26382	6.0232	10.5778	6.9032	8.04627	6.39213	4.45376	2.88474	2.36511	2.12699	1.05293	1.23523	1.39838	1.24304	1.34174	0.482024	0	0	0.383482	0.140174	0.89182	1.41878	0.565811	0.288349	0	0.529675	1.39807	2.65554	0.530365	0	0.385542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	18.4197	9.09949	9.01111	8.1333	8.85821	6.23376	5.29424	12.2162	16.6478	11.8622	16.9573	12.1456	8.08431	14.4476	10.0398	5.16769	7.16789	2.8315	2.98239	0.905726	0.560529	1.36398	0.786723	0.0437423	0.221784	0.310507	1.23259	2.50999	0.771977	1.1525	1.82417	0.728561	1.68237	1.74266	0.203684	0.355812	0.332642	0.51824	2.13213	0.38223	0.448819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	3.98898	3.71642	5.32069	4.79064	2.82946	1.22387	0.776948	5.14698	4.34933	4.2766	3.92138	7.47668	4.52636	3.11966	4.17858	2.82662	2.75039	1.96055	1.77085	2.58512	2.29641	2.31764	0.827369	0.124646	0.648662	0.332126	0.672002	0.320935	0.130785	0.116944	0.440504	0.0861454	0.24554	0.932037	0.827015	0.672722	1.12319	1.81358	1.76385	2.13677	0.4642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	22.4359	13.7135	14.0164	13.0838	11.9873	18.5037	8.98248	21.6128	20.2192	16.5636	10.3677	7.50691	9.92924	14.3193	11.4417	9.68018	12.5284	6.12014	3.02911	1.62837	1.00518	1.56328	1.33945	5.89444	4.9724	1.27861	3.10858	4.88101	2.19979	0.378664	1.62556	0.240067	0	0.18845	1.95399	1.20855	0.947359	0.994229	2.71685	3.0926	0.29108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.9080e1c9-8ce0-4289-882a-819c1e1b60b1.fc.signal	9.08023	6.74761	7.8006	6.27867	6.14939	7.00709	7.17318	9.55423	11.2661	11.5546	12.3233	10.1185	10.433	11.4445	11.5431	8.51704	7.98597	4.1823	2.2461	1.68991	1.06727	0.916577	1.18204	0.745454	0.675674	0.674878	0.652931	0.551468	0.581245	1.32443	1.13132	0.865541	1.74513	1.90365	1.11909	1.19449	1.97071	3.69449	4.05919	4.33588	0.16092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	0.469503	0.467316	0.561785	0.567958	0.456379	0.970792	0.885867	1.41224	0.940489	0.831963	0.603854	0.881459	1.43073	0.71291	0.434103	0.682859	1.23802	0.620851	0.0978347	0	0.345225	0.243182	0.22141	0.256851	0.658748	0.559871	0.476911	0.510917	0.347735	0.378005	0.858443	0.741272	0.458459	0.265765	0.301954	0.505093	0.606806	0.71092	1.73927	1.8435	0.754827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.07cc470f-4616-4484-aadf-0c38eea20b82.fc.signal	21.954	21.1712	5.79259	3.83328	4.83823	3.5606	2.9332	7.47172	6.22895	7.376	11.6239	9.80728	12.5229	9.28105	9.65558	8.10039	4.27684	4.9076	1.97129	1.35123	0.655372	0.940111	1.46996	1.49903	0.608218	0.794416	0.9993	0	0.163934	1.30101	0.167052	0.623664	1.51399	1.90708	1.25304	0.634475	0.132782	0.76751	1.51953	0.715124	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	8.40204	6.25748	5.87798	4.83554	3.67376	4.04165	5.68406	8.06079	9.84172	11.3306	11.3066	9.57972	9.58902	8.56848	7.43621	7.8138	7.42648	5.55597	6.27186	3.52614	3.05091	2.1675	2.10765	1.12452	0.537147	0.503852	0.435951	0.686983	0.661937	0.863595	1.09082	0.677832	0.813049	0.86807	2.25037	2.28637	1.23175	1.20636	1.35157	1.69533	0.53
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	3.84009	3.14871	2.07969	2.36831	1.86536	1.37534	0.58035	3.94698	4.70877	3.32557	2.16123	5.46603	3.71938	3.40591	4.6125	3.82502	3.38623	2.00924	1.47273	0.767567	1.14575	1.11345	1.27821	1.20944	0.596118	0.851348	0.700289	0.133919	0.525348	0.121901	0.100607	0.552406	0.927254	0.751667	0.442703	0.445793	0.688686	0.515454	0.824192	0.607964	0.596059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.67529c4a-d5d0-4903-8a4f-92278403d9f7.fc.signal	14.3304	10.9912	13.705	9.16938	7.89869	7.17561	4.43682	9.23688	10.778	7.70904	5.25267	4.68237	5.31025	7.54224	6.15139	3.70871	5.54394	3.39742	1.46963	0.88006	1.55873	0.723577	0.531316	0.229612	0.0616407	0.33043	1.01575	0.711884	0.154171	0.266716	0.117091	0	0.0091194	0.216525	0.0485585	0.469646	0.249989	0.525714	1.39822	1.24678	0.371429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	1.46569	1.33611	1.59748	1.28783	0.99553	1.47051	1.40071	0.881781	0.90927	1.57102	0.993851	3.26404	1.49475	1.2892	1.75279	2.75871	1.71597	0.88459	0.20689	0.90273	0.591917	0.268699	0.0035476	0.0889255	0.34891	0.149919	0.261021	0	0.189009	0.436077	0.457489	0.102549	0	0	0.0545205	0.432378	0.316803	1.83082	2.14229	3.75082	0.307229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	0.877314	1.65425	2.07883	2.36775	1.804	2.45761	1.76347	2.70777	2.97937	3.48647	1.87271	2.84166	3.16581	1.89032	3.5675	2.06993	1.14381	1.46573	2.47345	2.50341	1.38564	1.33086	1.04115	0.468596	0.410453	0.403324	0.282158	0.199998	0.0038868	0.143165	0.13724	0.327159	0.413167	0.339055	0.77358	0.420324	1.34595	2.10473	1.87304	1.70096	0.418231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	2.82351	2.68548	2.20155	0.95085	0.957772	1.20186	0.868622	1.41725	1.84699	1.99178	2.18016	2.17125	2.00828	1.65043	1.22966	1.82783	1.76435	1.34574	0.872843	0.525431	0.560342	0.885835	0.553581	0.91115	0.743184	0.923471	0.876139	1.04304	0.900493	0.28513	0.320739	0.212264	0.477863	0.642132	0.481834	0.361007	0.42913	0.405491	0.279975	0.137178	0.523399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	4.64176	3.2835	3.33648	2.88082	1.82127	1.68871	1.48037	2.36325	3.38758	3.89573	5.38826	5.96464	4.40343	4.30181	4.63977	3.41531	2.99104	3.1284	2.51103	2.11383	1.33733	0.579468	0.557269	1.28172	1.17937	0.96492	0.872758	0.310927	0.159972	0.170524	0.0991719	0.216186	0.614626	0.807542	0.198816	0.43137	1.02325	1.23721	0.484438	0.165706	0.340496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	8.25549	5.16587	3.50659	4.08211	4.89421	4.95418	4.99419	5.21286	8.30865	10.1397	10.3545	9.4557	7.85735	7.31229	7.51308	8.98043	6.03379	2.87951	2.24252	2.19019	2.20579	1.29969	0.413705	1.0605	0.787547	0.257916	0.34944	0.255147	0.568722	0.984015	0.840969	0.251501	0.306178	0.554963	0.582231	0.266992	0.300426	1.07329	2.17077	1.7673	0.5301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	6.09468	5.49049	6.97767	5.09731	2.97665	2.04671	0.338867	5.88794	5.94115	5.5868	1.92908	3.70913	5.06799	5.58806	8.35995	7.63693	7.32598	3.28899	3.28441	2.21832	0.162789	1.53457	2.19809	1.54307	1.15757	2.19594	1.12508	1.02134	0.86373	0.337316	0.90892	0.779619	0.605511	0.879142	1.02092	1.21497	0.891838	0.605191	0.279358	0.157609	0.397196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	3.70441	2.50621	3.26006	1.71042	0.946177	1.58818	1.84333	1.44522	2.34694	2.74082	2.05508	2.40303	1.94096	2.04551	2.4332	2.39513	1.39861	1.12446	0.968332	0.808219	0.454556	0.388654	0.721224	0.646291	0.498749	0.20882	0.463955	0.0752553	0.121069	0.299038	0.227605	0.0674704	0.189748	0.176497	0.190759	0.751553	0.408234	0.753444	0.80088	0.597665	0.437984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	3.92078	3.63058	2.89681	3.03986	2.16448	2.06954	1.88385	3.08409	3.87678	2.90975	1.81737	2.72083	3.55411	3.15068	4.56294	3.19164	3.67662	2.93203	1.40402	2.17804	2.07457	2.05509	1.69068	1.01208	0.272783	0.0448875	0.332773	0.264825	0.155173	0.0436648	0.00953867	0.210532	0.321589	0.863191	0.81914	0.604614	1.86796	2.76123	1.65872	2.43171	0.501497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	7.03926	5.79069	5.88718	2.88992	2.35323	3.21469	3.99464	5.12951	6.27058	7.63657	7.20989	6.59078	5.68852	6.43933	6.37715	6.34284	4.47031	2.48986	1.96205	1.09278	1.10543	0.974906	1.12143	1.10999	0.979195	0.59538	0.931392	1.27121	1.78882	2.2974	1.81942	1.1315	1.04282	1.789	1.16574	0.553213	0.806944	0.879132	0.815088	0.870758	0.220183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	0.57765	0.493403	0.484593	0.996688	0.373961	1.0114	1.04249	0.914438	1.56937	1.385	1.63243	2.27437	1.26493	0.671626	0.927211	1.28256	1.71204	0.807374	0.223043	0.524552	0.218393	0.234605	0.365056	0.660846	0.526681	0.0234933	0	0	0	0.0305801	0.84738	0.129213	0.21231	0.143858	0.101253	0.0391547	0.151807	0.920331	1.2234	1.50334	0.710103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	11.1482	8.98971	7.55268	5.5605	6.30949	6.73542	2.58457	6.83974	7.87578	7.24629	6.41074	7.68229	6.63575	6.04893	6.96961	6.00721	6.20271	6.70046	5.12403	4.37659	2.1363	2.34908	1.82208	1.12792	0.496119	1.14043	1.0453	0.291089	0.0219948	0	0	0	0.204815	0.203924	0.277401	0.77513	0.926931	3.54895	1.63208	1.84241	0.548446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.9c87582b-a516-48aa-abd1-be5f17779ae6.fc.signal	9.88942	6.2823	8.31052	7.0932	5.42472	5.80587	5.57022	9.07394	7.43755	4.74391	6.31527	9.02408	4.70886	3.80924	6.67893	8.27469	3.44655	2.94854	2.5661	2.19892	1.04049	2.47923	1.39553	0.0756833	0.147754	0.371386	0.90101	1.27434	0.679231	0.945767	1.01149	0.0128187	0	0.0719341	0.589941	0.265385	1.15226	0.456718	1.40797	3.21538	0.374429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	11.0135	7.07329	6.72564	5.53406	3.28886	4.34123	2.83738	4.08885	4.64916	9.05027	7.28798	9.49929	6.98389	7.39969	8.32002	4.91219	6.90276	3.44811	5.54917	2.96617	2.05854	2.55088	1.94256	1.68447	1.40847	0.947641	0.5107	0.103528	0.110736	0.127598	0.343274	0.005075	0.36942	0.770066	0.344058	1.69061	2.91885	4.34194	2.68202	2.66217	0.385294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	8.71702	6.84004	6.29099	6.42017	8.19938	7.39784	5.43281	7.95972	11.0874	12.1199	12.3603	11.1689	9.50941	9.98339	9.88863	9.05062	6.99376	5.64273	3.75745	3.60317	1.8248	1.01401	0.829029	0.401731	0.431519	0.440373	0.898536	0.77136	0.180284	0.277639	0.141042	0.038791	0.551339	0.942676	0.949725	0.840458	0.731884	0.633168	1.46584	2.53711	0.654517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.29f6d38a-825f-4ad8-976d-157ac6be37a9.fc.signal	13.5902	15.3539	10.229	11.3363	7.73113	6.70811	1.97106	2.92299	5.87023	9.04984	7.84104	13.5767	16.6446	13.2359	16.2637	18.4527	13.1784	10.1307	8.28933	6.12765	1.11877	0.436547	1.10682	1.70694	1.68492	1.96208	2.95575	1.22718	0.630237	0.574238	0.543658	0.362948	0.876298	0.0382408	1.34577	2.28376	1.43422	1.09059	3.61411	6.84297	0.257225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.00df76ae-06c7-44d1-b4a7-25f512065fed.fc.signal	0.179483	1.37925	2.29723	1.97229	1.31728	0.86574	1.38274	2.70678	1.77266	1.6102	2.04274	1.02926	1.93367	1.10657	1.56843	0.0559844	0.00454387	0.9202	2.50189	2.06772	0.822559	0	0.0949517	0.501492	0.225784	0.521171	0.560577	0.844697	0.60593	0.0411139	0.340525	0.564277	0.0249913	0.529391	1.7765	0.718426	0.596162	0	0.170937	1.60588	0.614907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	5.01372	4.69154	3.79263	2.16033	1.93818	2.26786	2.05411	3.59072	4.54848	4.49513	4.06508	3.6717	3.48604	2.78542	3.08829	2.77398	1.64635	1.16961	1.47886	1.13636	0.533474	0.272099	0.422417	0.395271	0.220721	0.0659709	0.219309	0.26854	0.125611	0.152087	0.199651	0.262434	0.176627	0.184869	0.347681	0.326174	0.134438	0.040687	0.0034668	0.163424	0.925743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c941d97-c858-4987-b87f-33dddbc34e2b.fc.signal	1.09383	1.36629	1.19312	2.95975	1.9865	2.87446	1.77302	1.9918	3.18534	2.63267	4.14175	2.74185	0.445195	2.2815	2.39855	1.59077	2.0123	0.737259	0.752248	0.823251	0.445633	0.87675	0.832837	0.96712	0.771438	0.226442	0.009595	0.720222	0.239187	0.189981	0.993298	0.0708151	0	0.569943	0.510368	0.312771	1.00499	0.277448	0.873368	0.57674	0.638418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	5.91325	3.18533	2.59514	2.77193	1.78605	1.33243	0.729352	2.0723	3.28484	3.154	3.14431	2.79175	3.13722	3.40212	4.31661	4.05248	2.48018	1.93656	1.78572	1.45269	0.826449	1.08001	0.802756	0.381466	0.510898	0.286041	0.186707	0.20741	0.260647	0.233593	0.118387	0.162545	0.472207	0.691912	0.405612	0.144035	0.237998	0.450401	0.216165	0.132182	0.825792
