	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745045	chr15:41745046-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.1fdea0c8-02c6-49d5-977f-4ec727658eb3.fc.signal	4.04732	3.46053	1.811	0.801118	1.74498	1.90826	1.26803	0.364456	1.2855	1.95424	2.41953	1.53419	1.67856	2.51791	1.26166	1.77428	3.48708	4.28707	4.09883	3.85924	3.71026	3.02898	2.58708	2.88932	2.90183	2.35377	2.22262	0.914107	0.777922	2.07097	2.56045	2.68231	2.47918	1.67097	1.37972	2.17275	1.49073	1.12053	1.22307	0.726654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f15bbc60-bdd9-41bc-9ee0-dd9aa0424d13.fc.signal	14.0862	7.67179	3.24706	2.44258	3.69714	2.73562	2.35	1.31055	1.47579	2.23995	1.72478	1.95917	1.81198	3.16738	3.20328	4.98347	10.3246	10.4986	8.436	12.5285	10.8081	4.63219	5.26959	8.07775	4.85481	3.45912	3.45389	2.42928	3.83831	4.58755	1.44161	3.10867	3.47823	4.14639	3.37211	3.74884	2.69613	1.76589	3.4662	0.472813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.b2ccf16a-9055-4734-b0ff-eb0714415e6a.fc.signal	5.14803	5.05088	1.81699	2.23117	2.88967	1.4783	1.69061	0.854059	2.05131	1.16353	1.07065	1.42277	0.87465	0.348253	0.909369	2.31879	2.82784	6.01308	6.09413	6.52649	3.59958	2.66968	4.25005	5.06243	5.26118	1.85196	2.60737	2.26589	0.503989	2.83383	5.93905	2.75331	2.46264	2.64038	1.53355	1.30236	1.55474	0.789026	0.477445	0.654709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.f2c7bc19-404e-47af-b24f-cd6109044afb.fc.signal	3.76775	3.22169	2.61941	1.83346	1.92235	1.96088	2.36589	1.24841	0.575839	1.15632	1.68975	2.75893	2.48477	1.70224	1.83324	2.25015	1.51128	1.99775	2.44475	2.11121	3.25608	3.2222	2.65976	2.63785	1.32248	0.692264	1.28458	1.60657	3.22965	3.23316	3.00407	2.02936	1.33145	2.27257	1.75981	1.20899	1.58605	1.31168	1.35674	0.571059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.7673cefe-afff-41e8-b1a7-d52d55271696.fc.signal	5.1677	5.80561	6.01206	3.4848	4.75836	7.00013	5.71276	3.68188	1.88372	4.99916	5.70677	6.49908	3.73142	3.27404	4.62193	4.03972	3.44227	4.48807	5.35782	4.90179	4.16451	4.61523	5.57463	3.98513	5.85991	5.54799	8.51938	5.41669	3.656	5.75051	7.57462	5.75859	3.01778	1.88725	2.32534	1.42405	2.46077	3.18516	2.88756	0.622442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000161.3.b5663e0a-6a83-45b1-ab56-04d7ac22eee1.fc.signal	5.95184	1.45551	0	0	0	4.43334	6.29061	0	1.28461	7.1191	5.80556	0	0	0	0.987615	4.57113	1.25566	1.97938	5.19634	4.13755	1.39702	5.52501	3.62061	2.959	2.2134	5.78524	1.0648	1.67302	0.0421526	0	1.45346	4.19254	6.7007	5.16342	2.05793	1.97491	0	0	4.76799	0.574803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.aa4ec0d5-3aea-4f13-89c0-cd2057b2cb93.fc.signal	1.64362	0.520279	2.51863	2.09679	0.106421	0.88684	0.501828	0.66245	0.512189	1.31532	1.77437	2.00582	2.66991	2.20789	1.34849	1.37051	0.817231	1.88455	1.31023	1.68558	3.09697	1.8523	2.35493	2.66761	2.63097	0.295613	0.689	0.669204	1.52811	2.37353	2.16132	2.8162	2.00597	2.5009	2.47429	1.89785	0.549841	0	0	0.46988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.eeae79e0-ee5e-42e1-9f29-f42824b74440.fc.signal	6.86952	4.0538	1.67766	1.55098	4.18972	2.68806	3.33374	2.79367	4.30699	3.7112	3.08099	2.00528	0.568362	2.60895	2.23721	4.68124	10.7007	7.98757	7.88722	7.79258	10.4519	3.08816	6.10681	5.82464	5.35673	4.7146	9.79879	5.90193	2.20794	5.39562	5.66613	6.47624	3.07995	3.62842	3.79079	3.37384	2.03494	1.45989	3.18578	0.558386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.d999326f-0bb9-43a3-80f2-21bc2de5bd70.fc.signal	4.51584	2.5558	0.615839	0	0	0.399797	1.84073	2.36065	1.6866	0.419629	0.519431	1.69946	1.57201	1.45754	2.62951	3.32085	5.03064	6.81917	5.06087	5.1743	4.19354	1.05764	0.838981	2.61377	2.02735	0.28923	0.11867	1.40857	3.23386	3.00489	0.6765	0.646643	1.94535	2.51479	2.76659	2.31481	0.601021	0.176012	0.900593	0.674658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.92d75341-e28f-4aef-b49f-71fb4ab25e3c.fc.signal	7.22694	4.49616	2.70909	1.56239	4.83222	5.91104	2.8206	1.04216	0.790607	5.16486	6.60177	2.22089	3.66553	2.42213	2.22807	1.13975	3.03461	4.74687	4.13054	6.42911	6.15095	4.04833	3.25362	5.47645	6.74034	4.38132	5.06606	2.67728	1.25778	5.34984	7.16292	4.81957	3.07617	2.10229	1.38536	1.38716	0.80199	0.0395303	0.877033	0.734151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.fd6af78d-f0a5-47ad-b698-d7548dd4cbd0.fc.signal	3.72897	4.49598	4.98838	3.21051	5.72602	5.6733	3.39742	1.99903	3.72652	4.79537	3.89741	2.10881	1.64661	1.14973	0.704859	1.38661	3.06788	4.42809	5.46706	3.39833	2.58834	5.445	8.77175	13.3634	7.06592	7.96141	6.96194	2.02792	1.56572	2.94741	2.77052	3.43019	3.28743	2.53054	2.21092	3.93956	2.9575	2.01212	4.82854	0.552066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.5aafa779-b4bd-44a8-aed7-d566d5881bee.fc.signal	1.75525	1.50632	0.917199	1.22274	1.84921	1.14119	1.85016	1.24634	0.597758	1.91313	1.77225	1.48271	1.01556	0.599124	0.984398	1.18042	1.53882	2.38292	3.54538	4.32711	5.90959	3.96599	3.30126	3.54089	2.72571	1.15407	1.28325	0.895852	1.49495	1.75038	1.95119	1.48506	1.38087	0.996798	0.986872	0.912507	0.264803	0.720084	1.25705	0.791284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.f006c884-d6f7-470d-8586-314761e38a9f.fc.signal	1.69338	1.21755	1.05895	0.960073	2.01379	1.97345	2.91231	2.32169	1.60346	1.32516	1.93554	1.28856	2.02843	2.8118	4.14064	3.89667	4.28238	3.95387	2.50326	3.27619	2.77631	1.161	1.97193	3.38306	4.25036	3.70354	2.50112	2.12806	2.27148	3.37615	2.58945	2.27294	2.51006	2.64351	2.52768	2.28577	0.717357	0.511233	1.68636	0.677741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.7b3fd507-2fc8-4ffe-b558-9fa2ebdf70a9.fc.signal	6.95156	4.46527	2.10311	1.09046	1.57352	1.93456	2.12475	1.72531	2.12925	2.51914	3.82952	2.70529	2.91214	4.68438	5.27229	3.28887	7.00552	6.73507	6.31103	9.72901	8.6979	3.60618	2.52878	5.36551	4.03872	1.454	3.11022	4.24546	6.48069	5.09902	3.80232	3.50226	1.73964	3.25078	4.45321	2.31367	0.486429	0.0519623	1.01651	0.419611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.fad9bc04-0bdc-4657-b500-fd85f0e8342e.fc.signal	6.63404	1.99893	4.02171	1.13459	3.3122	2.98428	0.882689	1.43088	3.24901	8.74776	4.63611	1.32803	0	0.824904	2.23352	0.779612	8.31022	4.5723	3.33021	4.21757	7.90396	4.12829	2.69932	5.12923	5.3413	5.89891	4.2201	2.35724	1.81695	4.81406	2.07434	0.987886	1.82275	1.54108	1.34231	1.78851	2.09236	1.69154	3.04651	0.588235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6c8f75ec-1feb-4407-8677-6500a59fcb3e.fc.signal	6.436	5.42864	4.69741	4.46356	7.22737	5.5721	5.12163	4.76644	2.64373	5.76446	8.25793	4.57277	6.19344	5.66837	4.6654	5.97239	8.99066	9.60043	11.5112	11.1225	10.062	11.1185	10.6023	5.88	6.25096	6.0746	6.28621	5.50832	6.81568	5.94926	6.34063	4.22516	2.99544	3.62456	2.91307	1.65244	2.7768	4.50851	3.07096	0.581931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.03a5399b-8198-4c5d-9733-643e52230ded.fc.signal	10.5826	10.8726	3.81927	2.8879	5.30653	3.04759	4.05318	2.38974	3.44926	4.22569	6.84792	7.06239	4.49935	5.04516	7.67751	9.15103	8.76711	13.227	9.04477	5.475	8.6301	8.33016	9.34527	9.54597	8.7056	4.44566	3.93957	3.93334	8.00193	7.91159	4.23329	3.43487	3.03522	4.36219	5.00547	4.20045	3.51746	2.54857	2.84385	0.247475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.cad1b677-714d-4048-b83a-e43043dafcdb.fc.signal	7.10658	3.23196	0.199805	0.789747	1.61758	1.09104	3.09242	2.81013	0.434495	0.471004	0.27356	1.25025	2.2963	3.42545	3.70456	2.57224	5.41727	8.57626	10.1757	5.42737	3.95448	1.51187	1.40247	4.16463	2.88808	0.317887	0	0.0650914	1.52483	2.39253	0.364219	0.115636	1.97593	3.36574	2.18849	1.58901	1.26864	0.469364	2.81747	0.0321101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.5334d23f-e014-40d2-bc7a-ac83a243daae.fc.signal	11.1912	7.58378	4.21022	3.54162	3.38728	1.56607	1.17554	1.12885	3.01958	2.5429	2.57249	5.28352	4.38652	5.10143	3.96777	2.68925	4.79113	5.29302	4.12774	7.06847	7.77465	5.96532	5.17272	6.17802	4.87165	1.98602	2.40906	2.47298	3.96972	5.47978	3.73833	2.43278	2.34514	2.77443	3.4194	0.967976	1.3279	1.39613	2.65925	0.286533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.214d1f33-bcb6-4ac8-b4dd-0158df3742ae.fc.signal	10.7941	11.6689	5.18396	2.80676	6.25222	4.98277	2.45729	2.72978	6.21782	5.3772	5.44664	3.60522	4.78819	4.72712	6.2091	8.82212	8.17882	8.95101	6.74913	6.98656	9.21065	5.65672	5.56482	12.5064	7.90728	5.33788	4.99563	3.49401	2.73404	6.82823	3.52846	2.69899	3.40208	3.4215	4.0743	2.82705	2.93113	1.54228	2.90882	0.25431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.737eaf7c-fecd-4782-98c7-03d773219a5f.fc.signal	9.4995	6.97418	1.8527	2.48422	5.59021	5.57346	4.21424	3.29394	2.16059	7.16829	6.31355	3.40859	3.77493	5.16928	4.87075	4.5966	13.9403	12.2863	9.63617	8.30049	8.84436	3.12283	2.87052	6.80645	6.38783	3.96026	1.79138	1.98672	2.53711	5.10767	3.67684	3.61488	4.55578	3.98861	3.22632	3.26616	2.98743	1.35964	1.38593	0.576642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.caf1b051-51fa-44fc-a0cc-329416432529.fc.signal	1.4075	0.00604107	0.437048	0	0	0.16819	0.563522	0.313667	2.09844	1.23153	0.689037	0.31636	0.040559	1.1004	0.0324472	0	0.998144	1.70655	0	0	0.527938	0.469575	0.885622	0.681865	0.0832387	0	1.02634	0.53511	0	0.840459	0.445979	0.975169	0.729552	0	0	0	0	0.76579	0.300079	0.165877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.d400eb88-91a8-4354-8aa0-a7fcbf52ae8a.fc.signal	6.87903	6.93471	5.6054	5.98774	8.42538	6.71287	3.55717	3.66828	2.96243	5.30379	7.50105	4.41485	2.11809	3.27728	3.05722	3.01608	5.38037	5.83153	6.69821	5.47613	4.71427	5.22168	6.16421	6.44671	5.92542	6.41202	8.41633	5.19898	6.12876	8.51471	9.50016	7.39374	3.48461	2.51381	2.61644	2.02597	3.01341	4.27274	3.88254	0.802993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.139b0f99-dbed-4fbd-849b-3404a3da6f2d.fc.signal	15.6833	9.56208	1.60763	0.126214	0.322907	1.68166	5.06157	4.66102	3.11102	1.459	1.74465	4.81239	6.19092	5.68361	9.95259	9.05836	10.0327	12.3777	13.1215	13.6229	10.9012	4.12668	5.4918	13.8591	7.33898	0.481651	0.26822	4.35398	10.762	10.477	3.31617	1.25032	2.27857	3.05514	2.62157	2.07802	0.575158	0.512044	2.75884	0.460537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.2da68f5f-3fe3-4c64-8403-feb46554ae0b.fc.signal	4.11971	2.48337	1.46208	1.42501	2.6812	2.64597	3.45308	2.93542	2.68122	4.30843	4.03383	4.62874	2.81665	4.0765	3.79559	4.48655	4.07078	5.36188	3.47059	4.77367	4.55889	3.18557	4.91272	5.95288	2.37868	1.53724	1.22869	2.02118	3.63009	3.78049	2.27854	2.5402	3.00778	2.86434	2.07412	2.05026	0.61335	0.65673	2.36792	0.619469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.2f3a56ee-f43a-4986-9680-2b811deb8a83.fc.signal	8.26359	6.95276	3.07684	2.62038	2.30774	2.12531	3.22771	1.84002	2.27355	6.74532	6.91521	3.19663	2.89629	6.25416	6.26388	6.21756	11.3115	13.1569	9.59445	6.7284	12.2063	7.17429	7.47087	6.45041	6.88279	6.75865	4.88352	3.28243	3.75705	4.00339	7.54554	3.23174	2.99188	4.62711	3.51722	2.05046	1.58774	1.53932	1.51297	0.542353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.bc7bca89-1cba-4915-bcc7-e8d2a2d115f4.fc.signal	2.16725	3.16379	3.76548	2.19492	3.0255	3.49559	2.28361	1.90149	0.849503	1.1576	1.23018	1.24841	1.50691	1.04099	1.3042	1.7489	2.93349	2.29621	2.1821	1.58468	3.33878	3.73865	3.66621	1.91376	1.7587	2.8086	3.62675	1.76388	2.29162	5.37857	4.4554	3.00611	4.07194	3.63694	1.88327	1.24759	1.67743	1.77962	0.805012	0.54611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.ffcc32fa-05fb-403b-ada6-3d600e152e76.fc.signal	3.25857	2.65127	1.30624	1.01857	2.05563	1.92686	1.82649	1.43935	0.580413	1.68698	1.73625	1.81283	1.79531	1.97561	2.10916	2.49286	2.95614	3.32531	1.94454	2.70961	3.25426	3.15636	4.01784	4.20939	4.19302	2.77513	3.25069	2.23475	3.74288	2.66281	2.23814	2.073	2.03237	1.89069	1.87892	1.07923	0.88681	1.41487	1.43923	0.329446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.0d3b50e0-c08f-4e3e-841d-2f2502d81709.fc.signal	11.1399	6.14352	2.45944	1.77623	6.17093	6.38654	3.37302	1.75367	2.57944	2.80856	4.89067	4.28878	3.88183	2.73534	4.51806	6.98134	12.6485	15.6655	13.7063	17.5384	14.1435	9.33994	10.1949	5.0435	6.55497	3.29234	5.00595	4.75767	6.30939	8.40147	5.24068	2.91586	3.5352	4.18558	4.24629	3.3274	1.499	2.25877	5.57773	0.460265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.7e213301-c12d-4787-8a88-0e6403a4c366.fc.signal	8.98632	5.33272	4.32481	1.51017	3.04451	6.94948	3.82603	1.51155	1.1675	2.22992	2.55276	1.91678	0.608372	3.48107	1.16519	3.12356	1.74351	4.19607	4.52222	9.13548	3.40616	2.89877	3.41896	4.75958	1.45958	1.2291	1.40151	1.84744	0.589556	2.97302	3.17374	0.574319	1.58681	2.82253	2.71901	0.646466	0.63973	0.738428	0.769021	0.440758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.513a9a4a-322d-46f4-9d5f-0e63d6f0bf38.fc.signal	6.74733	4.14522	2.7254	1.26446	2.82565	2.49452	1.65073	1.64493	2.71053	2.06819	1.8079	2.74956	1.95681	1.93824	2.61397	4.73416	9.65402	13.697	7.65445	8.43452	6.8805	2.91034	6.32159	5.12806	2.90926	3.34783	3.09919	1.81863	2.24814	1.76701	2.24495	2.13595	1.96333	5.04606	4.18834	2.3281	1.2439	1.80458	2.16197	0.468571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.570864b7-29a3-40ea-baac-7976c9f819cb.fc.signal	14.8301	11.8624	3.58145	2.20003	4.69735	1.91596	5.06959	2.72059	2.81285	5.58756	3.56304	3.6619	3.52881	7.38214	3.06423	1.87463	7.47665	8.30827	8.44365	11.3749	10.7005	5.46639	3.20301	6.65437	6.49659	5.60234	5.18657	1.36157	2.03515	2.45374	1.21412	3.37082	5.07387	3.84752	2.88391	2.01248	2.20544	0.755183	2.61218	0.497175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.6b4448d0-5f4c-4811-8e37-23e51bce62f5.fc.signal	2.23591	1.61548	1.10929	0.326333	0.333667	0.361167	2.03021	2.69543	1.27979	0.537167	2.53761	4.30878	3.22339	2.44509	2.46379	1.50553	1.21029	3.57717	2.14254	3.71118	2.72771	1.81815	0.973095	2.93332	2.84382	0.353833	0.188833	0	0.321646	1.25741	1.20065	1.68503	3.42578	3.51939	3.14915	2.21675	0.251167	0.0146667	1.63946	0.355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.88329847-af12-4957-a19d-c21a8c497ad5.fc.signal	3.89442	3.17323	1.43619	0	0.0155608	1.73899	1.85279	3.2982	1.71848	3.12147	2.40623	2.62969	1.32708	0.385142	2.08903	3.29629	3.55586	3.52286	2.53546	5.02144	5.26792	2.21468	1.15129	3.20346	3.26707	4.24256	3.22666	1.1024	2.14031	2.71091	1.98167	1.41392	1.67896	2.93472	2.35151	2.70308	1.2038	0.500097	1.44246	0.536842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.caea98b3-0220-46f7-b579-baa97f11da22.fc.signal	14.1313	4.57215	1.74481	1.00808	0.55393	1.82046	1.11828	1.84234	1.13088	1.06224	0.852988	1.76338	2.89567	3.74904	4.13815	2.33763	4.68996	6.64828	7.23831	5.63675	5.04311	2.52475	1.53926	3.49581	2.94743	2.01974	2.24315	1.38566	0.116053	1.51277	3.72383	3.58413	3.17323	3.00096	0.84682	0.953891	0.109134	0	0	0.544803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.9080e1c9-8ce0-4289-882a-819c1e1b60b1.fc.signal	4.69916	2.14126	1.0283	0.975267	1.02409	1.58854	2.03672	1.69884	2.24673	2.42755	2.98666	2.79221	3.249	3.00151	3.76725	3.15904	3.94747	7.89492	8.01425	6.63645	4.7246	5.93547	5.87161	6.22429	4.51541	3.12077	1.57867	1.30338	2.01038	2.82262	2.44366	2.21933	3.04991	3.02165	3.35236	2.81053	1.68293	1.48333	2.44182	0.665786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.69150add-aea1-4da8-8056-9d84554477f4.fc.signal	11.1394	9.61333	5.53112	4.286	6.08525	5.23495	3.24121	1.68474	2.50795	5.6718	4.80206	2.14691	3.61286	3.39407	3.12878	4.66579	6.7955	6.63304	7.11506	14.1643	10.8072	5.63242	7.23667	10.3407	10.2994	6.31773	5.44645	2.48842	1.93906	4.38413	3.92359	2.62985	2.60424	4.35682	4.21989	2.34832	1.23336	0.786236	1.76115	0.254098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.aaa0b154-2777-4a76-a919-829c05cb2aa5.fc.signal	1.38253	1.94174	1.1072	1.784	3.07829	1.10337	1.92164	1.88538	1.37164	1.71491	1.78999	1.2085	0.865924	0.90282	0.896221	0.839658	1.2734	2.03729	1.03761	1.69417	1.546	2.75717	2.35269	1.90734	2.58221	1.97776	1.61259	1.06765	1.54301	1.85876	2.33559	1.89865	2.09353	1.85812	1.01323	0.551427	0.837153	0.850423	0.911748	0.667447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.07cc470f-4616-4484-aadf-0c38eea20b82.fc.signal	11.5838	9.62609	3.90333	2.43529	6.42873	6.36017	2.58554	3.01709	8.31424	7.61398	2.87122	3.53357	5.22394	7.34724	4.39502	3.32294	3.79231	5.44941	10.6415	7.90071	4.16425	5.96442	6.94045	8.16184	5.01988	3.6229	0.808434	2.50549	2.35818	3.50126	1.90466	6.18144	6.40638	6.62437	7.40167	4.47192	2.84477	2.21542	5.80521	0.639089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.e1477c7f-dd1a-410b-b9aa-d42121abe54b.fc.signal	5.69744	5.24374	2.95111	2.05132	2.5809	1.52882	1.28956	1.16405	1.78027	1.993	2.68457	3.18519	2.57279	2.88826	3.89739	4.43055	5.06303	6.53178	4.83815	3.35688	2.75856	2.01014	3.50524	4.07181	4.02994	3.1213	2.21406	1.65737	2.0407	1.92013	1.76823	1.05816	0.750953	0.724554	1.53098	2.25454	1.39479	1.7281	3.00531	0.507987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.7911b36d-fd72-410e-af85-0dad0ab68796.fc.signal	3.63183	1.23169	0.0657618	0	0.682901	0.183795	2.12774	3.2186	1.07064	0.473815	0.824537	3.37036	4.50413	3.47403	4.11669	2.83162	1.69835	4.28736	3.38935	3.19472	4.24448	2.17396	2.48417	5.46778	2.3103	0.180421	0.556436	0.308571	1.89305	1.76948	0.912395	0.817459	2.88469	2.23531	3.09738	2.03169	0	0	0.752183	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.67529c4a-d5d0-4903-8a4f-92278403d9f7.fc.signal	9.16467	9.06585	4.21587	4.97559	4.80994	5.33175	3.80014	2.29478	3.02778	2.4147	3.01792	5.53981	6.03871	5.18683	7.60626	6.9795	6.99145	6.42473	6.34687	11.093	11.9377	6.35538	5.72948	7.90269	5.56162	3.90329	7.80446	5.96085	5.78095	5.90349	5.20955	2.62528	1.504	1.42272	3.30622	3.71002	3.59998	1.84409	3.60076	0.280757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.ac9c59ba-752b-4ad7-b659-fe5b8abc0ae0.fc.signal	2.35792	3.12091	2.72828	4.17651	3.14995	5.24997	3.21072	1.16729	0.517412	1.86399	2.90457	1.42314	0.512869	1.27043	0.751725	1.34383	2.68236	6.97291	4.50007	3.68367	5.76165	4.54681	6.15072	2.4762	2.76887	2.28476	3.34835	2.0231	1.69202	5.49827	3.37188	0.910044	1.28401	1.58153	1.31698	0.457054	1.05436	1.75774	3.73363	0.830321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.5cbd3cd5-dc33-49dc-ae71-41bb3114f33a.fc.signal	2.27074	3.29878	0.814173	0.474498	1.11118	0.764445	1.75339	1.76089	1.26933	2.55806	1.88365	1.30821	2.60715	2.14402	1.58796	1.94767	3.02313	2.93511	1.32307	2.58991	1.71031	2.32161	2.37578	2.29729	3.36843	2.63554	3.22749	1.98721	3.12615	3.52934	2.68676	0.827305	1.49595	2.99672	2.8608	2.51078	1.08168	0.578479	1.60988	0.687356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.05a353b1-f31c-4062-a970-e6b8e8cfe9a3.fc.signal	10.0055	5.23973	0.159236	0	0.045496	1.12693	1.80918	4.73634	2.56346	0.495495	0.924352	3.48925	5.3344	2.56536	5.77605	6.3719	5.52063	7.96088	5.82419	3.02614	1.18853	0.603137	3.36996	5.72507	3.61319	0.970589	0.181985	2.9535	5.02746	4.7063	2.10122	1.41792	2.23627	1.52462	1.11177	1.12161	1.13242	0.667391	0.542676	0.321429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.248f1915-9924-44db-a3f5-cd90c9f34342.fc.signal	3.61042	1.88566	0.338793	0	0	0.205308	1.37078	3.60981	3.62106	0.420749	1.18679	6.34666	9.14791	4.40311	4.23408	2.41045	1.65317	2.03653	3.04119	3.23373	3.36084	1.19983	1.16828	4.40317	2.6391	0.229013	0	2.12503	5.32072	5.1219	2.07874	0.794391	3.99171	4.45809	2.84999	0.804193	0.16081	0.167462	0.947663	0.326613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.4a2441ca-55cf-47d7-babd-5b4be2878b1b.fc.signal	6.99841	5.98579	3.45536	1.68742	2.63502	2.80901	2.36712	1.67737	2.34657	2.79262	2.22263	3.76148	4.55657	3.1671	3.48144	3.91332	5.87589	6.49093	6.66494	7.27449	6.00072	4.45453	5.29823	7.08042	5.05061	3.9883	3.37028	3.13705	4.13383	2.76764	1.5584	1.66411	1.55503	2.11888	2.51242	2.3246	1.92282	2.31393	2.91376	0.431579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.8ac062ee-be78-42a9-ad2f-ffd51a54aa32.fc.signal	2.851	1.14706	0	0	0.0193393	0.367447	1.89933	1.0133	0.138546	0.440959	0.181894	2.64465	1.87191	2.52079	0.676833	0.386787	1.57887	5.85607	2.198	3.1672	3.35953	0.114299	1.60978	3.20332	2.39878	0.483484	0	0	0.553045	4.88909	0.468866	0.794919	1.56251	4.1305	3.75748	0.725011	0.34811	0.81222	1.27555	0.565574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.251ac38a-f30f-4eb1-8d54-f10f77bc7dd8.fc.signal	1.96164	1.83969	1.62835	1.49881	1.84859	1.30346	1.67035	1.80084	1.24632	0.594222	0.926537	2.23076	1.45714	2.28568	3.2043	1.39398	2.19734	3.09328	2.90597	3.98462	2.2815	2.49826	3.23801	1.28866	2.33139	1.23545	1.09617	1.1134	2.34847	2.72722	1.57872	1.29816	1.28241	1.6788	1.249	0.628565	1.38358	0.702617	0.513819	0.715517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.ce12d455-2495-4a8c-afeb-20e007471704.fc.signal	7.26368	5.34742	2.53241	2.51113	4.1123	5.02386	2.85021	1.11027	3.52859	5.93396	6.52137	4.08127	1.32442	2.19161	1.4623	1.16288	4.60404	7.2043	6.41825	12.9091	12.2468	5.02534	5.40896	13.3512	8.23383	7.82729	7.09751	1.80035	0.850628	2.08156	2.22511	2.60018	3.12837	1.7198	2.54447	3.47053	1.18234	1.62477	2.98189	0.459057
