	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476281	chr7:128476282-128476381	chr7:128476382-128476531	chr7:128476532-128476611	chr7:128476612-128476681	chr7:128476682-128476791	chr7:128476792-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477361	chr7:128477362-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478681	chr7:128478682-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	0	0	0	2.05256	7.43612	0.872251	0	0	0	1.95591	10.9956	14.4581	25.0419	42.6835	30.7929	19.3329	9.62354	24.5154	60.0705	45.9295	31.6122	32.3017	17.3506	9.59124	11.2871	7.57032	2.58098	1.49938	0.299569	1.40837	0.338714	0.932529	1.1366	0	0.336027	3.15259	0.440521	0	0	0.481043	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.164016	0.16524	0.791607	2.00165	1.11459	1.3471	0.628873	0.294881	0.082008	0.725543	1.73125	3.7659	4.6395	5.45204	9.96255	12.1023	3.98914	2.84464	9.28145	6.78549	3.3328	4.25778	3.3349	1.79367	1.34221	0.754913	0.401453	0.110148	0.111384	0.264329	0.631341	0.167612	0	0	0.188448	1.03607	0.332808	0.691235	0.0917615	0	0.541429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0.942202	1.05512	0.128821	0	0	0	0.0887549	0.300676	0.273206	0	0.00273667	0.304616	1.02167	4.00287	4.54249	3.37505	2.80494	3.12775	3.4575	4.48054	6.79038	6.37796	6.18627	1.56815	0.0255156	0	0	0	0	0.11879	0.406643	0.56263	0.36097	0.362667	0.0674652	0	0	0	0	0	0.611852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0.837398	0.703257	0	0	0.0815535	1.30645	1.54302	0.327123	0	0	0.0735839	0.352283	1.23567	4.38152	4.97748	3.62458	2.29319	2.4526	3.38877	3.83044	3.96503	3.74135	2.78119	0.850279	0	0	0	0	0.135297	0.847736	1.11713	0.827378	1.25989	1.7387	0.929126	0.0523889	0	0	0	0	0.658692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.25373	0.642976	0.740965	0.129747	0	0.12398	0.472857	0.387292	0	0.0864982	1.75003	4.14296	7.68914	12.8613	17.3848	11.2192	6.42005	5.16785	14.9717	13.7032	8.96343	9.60058	6.6475	2.14789	0.0201829	0.43249	0.0973102	0	0.239311	0.265261	0	0	0	0.445469	1.10996	0.504573	0.59684	0.518991	0	0	0.731722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52671	3.23731	6.05383	6.03228	4.0251	4.93698	3.09857	0.269788	0	0	0	0	0	0	0	0	0	0	0	0	0.628114	0.706864	0	0	0.613941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.3162	1.23899	0.378881	0	0	0	0	0	0	0	0.681251	1.935	1.89162	6.94748	10.8159	2.85812	0.905466	3.14158	18.7366	17.1394	8.74393	5.58999	4.38967	3.06756	0.769082	1.12244	0	0	0	0	0	0	0	0.174795	1.02934	0.365972	0	0	0	0	0.595349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0	0.0573888	0.599403	0.930976	0.184919	0.395345	0	0	0	0.0223179	0.841724	1.34877	1.54488	2.9525	5.17129	3.94225	3.31308	4.78272	9.24974	7.79581	5.44635	3.37924	4.40956	1.4986	1.42206	2.26063	0.95648	0.560224	0.0095648	0	0.267814	0.274191	0	0	0	0.833499	0.679325	0.637653	0.494181	0	0.646865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.611453	0.150923	0	0	0.181108	0.200172	0.255697	0.316039	0	0	0.277753	0.458847	1.42683	2.25805	2.87343	1.68591	1.04133	3.22154	4.30487	2.31837	0.771772	1.99701	1.51424	0.908155	0.0746673	0.177931	0	0	0	0	0	0	0	0	0.319389	0.175754	0.0270073	0.163633	0.19064	0.0805521	0.681067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.194287	0.469983	0.786805	1.219	0.0419618	0.249672	0.37975	0.41332	0.216105	1.49209	3.3632	7.32116	12.0233	16.4649	6.46261	1.48491	0.968693	3.66174	4.5318	4.67445	4.05949	2.56348	1.49012	0.531195	0.620766	0.476549	0.207964	0	0	0.209819	1.73301	0.574902	0	0	0.224112	0.263514	0	0	0	1.26874	0.713785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.518565	0.27977	0	0	0	0	0	0.076779	0.342905	0.290038	0.438552	0.67228	0.510588	4.97012	7.27334	4.99865	5.84136	6.1414	9.40154	7.53182	5.29702	4.19027	3.22794	1.20439	0	0.08531	0.25593	0.25593	0.025593	0.0324178	0.25593	0.0784852	0	0.0307116	0.568108	0.83934	0.109183	0.663598	0.385565	0.25593	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.224346	0	0.52474	0.0836543	0.327012	0.281383	0.482937	1.23975	0.102667	0.437284	0.787169	2.1677	2.04218	6.83386	6.90947	3.08854	1.89799	2.85218	7.29382	9.49248	3.61661	9.37659	8.67883	3.86759	2.18672	3.31998	1.06954	0.521481	0	0.121635	0.679621	0.0114074	0	0.148296	0.912688	1.19792	0.296618	0.403127	0.552141	0.108456	0.685371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	0	0.451811	0.237127	0.50594	0	0	0.0056024	0.528342	0.317396	0.651299	1.22902	1.53597	4.96901	8.19302	9.41392	9.21836	12.4988	23.1479	28.1789	17.8648	11.5333	6.16157	2.86872	2.47024	2.15483	0.993512	0	0	0.138162	0.459269	0.515329	0.673732	0	0	0.155194	1.04177	0.498523	0.577745	0.38339	0.53204	0.685279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0	0	0	0	0	0	0.473815	0.353481	0	0	0.308356	1.82762	2.31522	2.48272	4.36678	3.06177	1.35779	2.87686	6.88941	2.8279	0.819781	2.66529	0.531833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	2.58099	1.42014	0.133568	0.269098	0.46945	1.22175	0.738549	0.331951	1.57531	3.51596	6.97461	9.18275	12.9304	14.6145	16.498	7.33868	2.75267	7.92107	13.1428	8.84209	9.26001	11.3331	8.64944	2.73418	2.18815	2.89723	1.25219	0.29463	0.0157136	0	0	0	0	0	0	0.243561	0.0707112	0.237668	0.0766038	0.271807	0.61944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	0	0	0.10995	1.24328	0.422883	0.930343	0	0	0.228357	3.01083	3.84806	4.36404	5.22665	4.92218	5.08368	3.80799	1.15332	2.53729	4.24562	5.28586	5.67491	6.42206	4.70627	3.78105	0.786563	0	0	0	0	0	0	0	0	2.04245	2.72325	1.26865	0.0592037	0	0	0	0.605442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0	0	0.573216	1.54432	0.954336	1.08257	0.535285	0.348794	0.759858	1.81016	5.1533	10.1539	17.4766	27.2939	17.2673	4.18197	3.3273	18.0971	31.5671	19.7427	24.9301	22.8836	13.6149	6.3243	3.32569	2.20018	0.993462	0.274703	0.684428	0.358237	1.22563	0.578844	0.28276	0.121587	0.248024	0.317814	0.479939	0.0829429	0	0	0.68371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.757441	0.529672	0.189364	0.579072	1.14706	1.66572	3.68551	2.36827	0.24151	0.719042	0.911092	4.09988	5.18718	7.99321	6.08581	3.23807	3.62747	5.39616	6.12279	4.78312	6.51906	7.50305	6.32743	5.91827	5.3156	2.40395	0	0	0	0.956896	2.26397	1.34273	0.337564	0.50223	1.71513	0.831505	0.0246996	0.71904	0.216809	0.663807	0.463768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0	0.236297	0.718576	0.94104	1.17069	1.02587	0.301014	0.197525	0.324933	0.526053	1.2895	3.59469	6.65984	11.219	9.82567	5.43856	3.87137	6.78197	11.3019	8.81095	5.17187	4.00074	2.61389	2.0219	1.58318	1.81611	1.08397	0.946379	1.11687	0.322655	0.637851	0.559823	0.613981	0.467095	0.33206	0.419693	0.526375	0.623514	0.492114	0.0748683	0.479911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d6a9515-43c7-44fc-85d7-9f3ee3c4083d.fc.signal	0	0.416788	0.301812	0.222766	0.715049	0.955839	0.262289	0	0	0.393964	0.84531	1.41462	0.754557	1.25356	1.29423	0.348958	1.06455	1.71488	1.16977	0.355707	0.963002	1.12519	1.54323	0.908042	0	0.409602	0.53895	0.0461957	0	0	0	0	0	0	0.028744	0.955839	0.452754	0	0	0	0.710383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	1.52003	0.305345	0.63261	0.980605	0.749303	0.729587	1.57996	1.12765	0.625024	0.724148	0.618374	1.2854	2.93577	10.7333	14.0703	7.6723	2.29763	2.02261	3.61286	6.44556	7.54212	14.8617	9.75234	2.91754	2.50728	3.53463	2.10621	0.0573143	0.358819	0.777848	1.2193	0.614834	0	0.585044	1.25922	1.03637	0.32318	0.508554	0.895495	1.05943	0.669231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	0.971112	0.945182	0.475413	0.544568	1.46192	0.526221	1.82112	1.12091	0.423527	0.299691	3.0112	5.57282	6.21279	6.16653	3.85373	1.66376	3.81008	6.76194	8.38406	5.31326	5.92814	4.13254	2.71259	1.63769	0.591393	0.584948	1.29668	0.598903	0.455228	0.544598	2.2399	0.11238	0	0	0	0	0	0	0.0576227	0.566135	0.618644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0.763807	0.596391	0.521653	1.23892	0.279437	1.82574	1.69065	0.167652	0	0	0.801068	2.22159	2.06301	6.89949	6.19516	4.17359	4.85085	7.53529	8.72233	6.70872	3.12974	2.9181	0.704946	1.05157	0.600757	1.26221	0.881972	0.0199586	0.195594	1.76053	0.554183	0.097797	0	0	0.422871	0.847617	0.023285	1.0619	0.237507	0.23613	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	2.90756	1.11442	0.465888	0.516775	0.598438	0.570744	0.713071	1.55712	0.151879	0.277699	1.60645	1.94711	3.74913	9.39013	12.3849	12.1815	9.8077	7.20482	12.4897	6.64653	3.59339	5.85445	3.96514	2.37997	1.03435	1.02872	0.84869	0.286005	0	0.385079	1.18299	0.475617	0.63057	0.715003	0.728326	0.909547	0.744504	0.694497	0.320592	0.287595	0.464789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	1.53103	0	0.274651	1.28299	0.710028	1.39952	0.295751	0.50266	0.54345	0.340434	1.43609	4.33338	10.9395	20.7959	19.0339	9.20524	3.13805	4.33787	8.56177	6.87042	8.15142	11.3357	11.0405	9.36367	5.06451	3.92275	2.35278	0.3759	1.18179	1.11256	1.56894	0.468513	0	0.26817	2.44497	1.60545	0.343522	0.884121	1.13927	0.0481439	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	3.10205	0	0	0	0.666849	0.711815	0	0.253099	1.18567	2.00327	2.00893	1.84542	8.57313	12.0584	17.8447	13.9343	2.72276	1.25765	11.8382	13.6072	11.4945	13.9122	11.2645	9.7003	0.700413	0.754997	0	0	0	0.897084	2.52923	1.6751	0	0	0	1.8673	1.64333	0	0	0	0.585714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.27426	0	0.834969	0.536331	0.587206	1.45669	0.688697	0	0	0	0	0	0	0.0651831	0.830574	0.9142	0.856024	0.9142	0.871537	0	0.426627	0.9142	0.9142	0.0261571	0	0.792307	0.9142	0.1959	0	0	0	0	0	0	0	0	0.475384	1.33478	0.9142	0.0515042	0.597315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	2.98142	2.69065	0.775338	1.61891	0.902526	0.0784973	0.357732	0.351371	0.0450039	0.851755	2.09126	4.90673	7.80265	11.8174	10.7814	4.43053	2.36111	1.54194	7.66384	10.6231	9.07551	4.93253	5.90753	7.87508	5.14398	3.29395	2.39397	1.61867	0.793852	0.720316	1.13755	0.758354	0.366007	0.543355	1.2915	2.4518	1.60065	1.09786	0.546549	0.432529	0.785649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	1.48237	0.522846	0.248693	1.52153	1.9543	3.09986	3.90664	0.272192	0	0	0.632505	3.03719	5.40762	9.37914	5.38653	2.78039	2.92125	4.95154	9.65344	5.3705	5.40734	5.88079	3.27042	2.44477	3.15759	2.32026	1.14189	0.679785	1.74673	2.48162	4.13424	2.5966	0.105743	0.264359	1.88772	1.68015	0.276108	1.70757	0.718664	0.0165482	0.645907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0	0	0	0	0	1.63073	0.68393	1.03102	0.126264	0.846907	1.46766	0	0	1.49999	2.85067	0.338939	0	0	0.407776	0.264714	0.600045	1.32166	1.58936	2.81966	0.236713	0	0	0	0	0	0	0.236745	0.915376	0.907487	0.047349	2.05684	0.220954	0.799576	0.357719	0	0.516949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0	0	0	0	0	0	0	0	0	0	0.738414	1.25866	0.843302	0	0	0	0.878236	1.25866	2.39996	1.57759	0	0	0	1.14963	2.29087	0.931408	1.25866	0.251732	0	0	0	0.813933	1.25866	0.730023	1.69506	2.96216	1.99714	3.01252	0.654536	0	0.652632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.8af206b7-e06b-4314-a764-ad70944f0481.fc.signal	0	0	0	0.009168	0.511285	0.0879335	0.430536	0.0430032	0	1.26665	4.58041	4.68207	5.52647	11.9782	11.8389	5.70398	1.40363	2.11214	7.23791	7.02197	4.92405	6.04714	5.22504	3.14558	1.3841	1.47911	1.49699	0.359312	0.714642	0.669192	1.19853	0.0516344	0	0	0	0	0.282688	0.619456	0.6534	0	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0	0.34379	0.442672	0	0.225015	0.714499	0.927499	0.604911	0.0066192	0	1.17241	4.40834	6.96752	9.54345	4.74187	1.87767	1.73269	3.15921	7.39077	5.21147	7.3728	9.33703	5.75294	3.94295	3.38867	1.4362	0.839681	0.831998	0.463292	0.137439	0.63302	0.928371	0.489758	0.397118	1.19568	0.896148	0.575699	0.79638	0.529452	0.372847	0.56785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0.983973	0	0.701776	1.14188	0	0.310551	0.567495	0.229756	0.752532	0	0.507399	2.83645	4.19634	14.9799	4.7759	0	0	0	0	0	0.0302966	0.615341	2.13221	3.02939	1.74698	1.48067	1.9349	0.207319	3.25131	0.295177	0.691708	0.491963	0	0.400597	3.43449	2.38961	0.869914	2.07022	1.20366	0	0.697733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0	0	0	0	0	0	0	0	0.186526	0.958528	0.632769	1.33433	1.22674	0.344355	0	0	0.838781	1.07087	0.179352	0.00717407	1.96311	0.522013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.017655	1.21834	0	0	0	0	0.123585	1.72448	0.005885	0	1.12521	0.596386	1.46434	3.03429	1.76966	0.401872	0.369757	2.07956	4.92357	3.63236	3.23085	7.62534	2.93853	0.959302	0.276595	0	0	0	0	0	0	0	0	0.42372	0.953457	0	0	0.370755	0.24717	0	0.673496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0.194094	0.591998	0.571281	0.34981	0.116928	0	0	0.068073	1.1983	2.75186	1.84516	1.08175	0.468488	0.706945	1.13121	2.14338	2.62477	1.78892	1.4188	0.380578	0	0	0	0	0.160949	0.208972	0.194272	0.0941969	0	0.149131	0.325216	0.165633	0	0	0	0	0.709293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0	0	0.0168323	1.22455	0.0210403	0.361277	1.3686	0.475799	1.27925	1.01231	2.50048	4.11549	4.89463	6.7033	3.73203	4.63488	2.16907	3.47166	9.11454	15.9399	14.1852	13.342	6.86206	2.41964	2.31444	3.39509	3.06507	1.59637	0.723788	0.113618	0.403974	0.858446	0.113618	0.669083	1.84313	1.4602	0	0	0	0.400063	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.60431	0.770681	0.177335	0.109853	0.70638	0.0360987	0	0	0.139671	1.30745	5.87183	12.5253	24.897	28.2671	34.8618	12.8708	3.78997	10.5005	20.9289	17.9216	12.7906	12.6732	7.63096	4.93019	1.7857	0.779209	0.480596	0.354707	0.2354	0.218137	0.268358	0.365662	0	0	0.0486502	0.491225	0.659264	0.887106	0.255267	0.159144	0.624779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0	0	0	0	0	0	0	0	2.26337	11.6725	13.5641	18.8855	9.93795	0.91444	2.50451	10.0408	12.4256	7.16249	6.02035	3.85211	1.14964	0.141826	0	0	0	0	0	0.213387	0.878582	0.163179	0	0	0	0	0	0.0334725	0.594137	0.61877	0.477143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.925523	1.12564	0.179269	1.16524	1.88232	0.871328	0.423157	0.304341	0.639942	0.377298	0.967215	1.77601	2.46214	2.1887	0.504193	0.31268	0.00852764	0	0	0.25848	2.93407	2.40406	2.29611	2.9587	3.03839	1.62384	0.582358	0.402014	0.535718	0.471099	0.54614	0.173016	0	0.0031268	0.384338	0.413085	0	0.0812968	0.525296	0.308275	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	1.23247	2.04512	0	0	0	0	0	0	0.0188367	1.82446	5.54868	9.87298	19.3575	24.816	12.5992	3.80577	1.46414	6.00416	7.79828	9.44516	7.69873	4.18773	1.44373	1.33527	1.43611	1.13294	0.030279	0	0.672798	0.497819	0.0538197	0.726536	0	0.267636	0.240393	1.18631	0.750752	1.29338	0.79612	0	0.534602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	0	0	0	0	0	0	2.61384	6.80337	6.30259	12.9741	21.7253	22.2607	14.5526	9.74372	44.4299	87.9559	54.122	45.3765	45.3689	28.32	7.91165	12.894	4.19932	3.4353	4.39716	2.60162	0.500766	0	0	0	0	0	0	0	2.94197	0.171761	2.03857	0.596311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	3.55488	0.684624	0.795608	0.577468	0.647139	0.435825	0.221242	0.562191	0	0.172284	1.76836	3.52315	4.50256	7.58303	11.0813	7.51577	6.89061	11.7496	14.1849	4.14893	1.54368	2.83605	5.00395	3.92672	1.26505	0.434721	0.186652	0	0	0.303765	0.736996	0.579985	0.435245	0	0.222156	0.924967	0.127223	0.456772	0.63001	0.186805	0.539171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	0.605093	0.572771	0.596977	0.584867	0.195688	1.19153	1.1246	0.100916	0.687711	0.93466	1.80218	4.13021	10.1741	21.1234	30.5037	20.0282	4.87916	7.43496	27.864	21.5127	16.7394	15.5093	6.28123	2.75333	1.07758	0.875685	0.741219	0.30261	0.0040348	0	0.316647	0.268245	0.0907754	0.716992	0.580875	0.373157	0	0.205752	1.54497	0.775509	0.310463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0	0	0	0	0	0.549243	0.282943	0.391128	0.441059	0	0.433774	1.81821	4.47551	5.60534	3.23024	0.0356651	1.96337	3.12097	6.77148	5.78428	3.65146	2.97856	3.72995	2.03488	0.649128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.6ccbc7fb-c4ab-455f-9ca2-ab402f33bf16.fc.signal	0.87035	1.01458	1.36239	0.460527	0.519811	2.00569	1.49856	0.726727	0.625319	1.03964	3.96586	4.4061	3.18506	8.59647	8.87887	2.41024	0.130034	0.484117	1.69896	5.14488	3.44886	8.98195	7.18815	7.27759	2.05344	2.43938	1.33199	0.50021	0.264222	0.503712	0.749155	2.05706	0.380506	0.27081	1.12355	0.383532	0	0.809188	1.05183	1.42858	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0	0.640275	0.789184	0.0297773	0.589621	2.02801	1.03037	0	0.0774211	1.03038	2.37166	3.93184	6.54293	10.7515	8.66941	7.20533	7.34696	10.1624	16.8396	11.2252	4.30318	2.57288	2.05142	2.03344	1.51875	1.36987	1.01626	0.618986	0.0744433	0.0569488	0.367942	0.210094	0	0	0.0750013	0.433446	0.73855	0.768334	0.592605	0.311404	0.703571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	0	0	0.470039	0.543749	0.295613	0.691482	0.253081	0.868115	1.15968	1.0078	2.09387	2.4998	2.79872	4.10157	4.41115	3.81659	4.44842	8.57725	14.4901	8.83235	4.70658	4.14655	2.37806	1.21446	0.955553	0.510039	0.3806	0.271878	0	0	0.0139612	0.318461	0.182765	0	0.0494988	0.292765	0.0438132	0	0	0.272055	0.506143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.383846	0.131503	1.16232	0.861963	0.431827	0.0835803	0.247102	0.0231019	0.49047	0.821102	2.11666	5.0624	6.51532	10.9648	7.63765	1.78231	1.22876	5.4517	7.58699	3.61667	5.21085	3.61047	1.58784	1.01401	0.762042	0.551993	0.115527	0	0.408725	0.69661	0.68419	0.737483	0.581101	0.437158	0.383846	0.59893	0.207917	1.31875	0.414057	0.621336	0.749779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0.490363	0.66928	0	0	0	0	0	0	0	0	0.167934	1.15302	2.77321	8.60484	7.69716	3.21434	2.71966	2.98195	8.71391	6.5139	1.24873	2.50304	2.63638	0.848196	0	0	0	0	0	0	0	0	0	0	0	0.868076	0.291567	0	0	0.811984	0.334661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.0324955	0.472974	0.880958	0.744194	0.50551	0.832746	1.27924	1.98533	1.41158	1.98835	4.43728	6.73158	8.41446	12.1611	8.53077	5.02418	4.11424	4.24086	5.67355	4.80379	5.12322	4.12107	2.16637	0.746461	0.726965	0.638299	0.277457	0	0	0.0963873	0.772261	0.476342	0	0.0554664	0.485332	0.55325	0.470443	0.771083	0.647821	0.144432	0.668421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0	0	0.332233	0.786447	0.0827447	0	0	0	0.146665	1.6352	2.17951	4.31126	6.35401	8.05503	2.6098	0.865396	1.91761	3.26759	7.96375	8.15651	9.7719	13.3272	9.55515	3.89843	1.00566	0.769026	0	0	0	0	0	0	0	0	0.310584	1.83762	0.439994	0	0	0	0.514706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0	0	0	0	0.146321	0.401265	0	0	0	0	0.383986	0.827053	4.20753	6.60823	5.89831	2.50747	3.04802	6.79328	8.08234	4.39252	2.75142	3.24138	2.85924	1.62648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59816
