	chr12:42349385-42349464	chr12:42349465-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350804	chr12:42350805-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	2.50711	1.3817	0.33557	0	0	0	0	0.787236	1.61412	1.87136	2.96036	0.333332	0.300888	0.827459	1.12841	0.677817	1.18359	1.92092	2.74908	1.54305	0.512742	0.841598	0.458642	0.652507	2.50716	0.576709	0.439459	1.33091	0.495067	0.330985	1.33908	2.12716	2.10909	1.83818	0.763089	1.53663	0.862337	0.83262	0.837277	1.54266	0.663746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0	0	0	0	0	0	0	0.262841	0.714691	1.12477	0.530778	0.788309	0.249375	0.437137	1.13822	1.49981	0.493233	0	0.540448	0.292373	0.738317	0.626093	0.4021	1.4138	0.575887	0.422052	1.54119	0.515621	0.439851	0.0321989	0	0	0.103364	0.608373	0.0561121	0	0	0	0	0	0.74911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.574805	0.125166	0	0	0	0	0	0.357637	0.475869	0.0423417	0	0.378057	0.0598493	0	0	0.0540143	0.672931	0.602869	0.966032	0.90213	0.474408	0.823777	0.916029	0.247969	0.550871	0.0554901	0.291993	0.462727	0.441597	0.577742	0.968221	0.783536	0.927108	0.77073	0.853961	0.47885	0.505091	0.665639	0.249628	0	0.552282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.31b03180-586e-4b42-aa9e-2a124599ee9d.fc.signal	0.809087	0.84061	0.693503	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056694	0.723288	0.594669	0.701961	0.823559	0.139156	1.3177	0.479317	0	0.474165	1.85027	0.304082	0.224405	1.07068	0.9527	1.20603	0.765363	0.902149	1.66051	2.55329	1.20655	0.710829	0	0.142724	0.579048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0	0	0	0	0	0	0	0.227348	0.324489	0.486749	0.535131	0.282085	0.116249	0.115569	0.288673	0.732322	0.116086	0	0	0	0	0	0	0	0.0119187	0.469713	1.18677	0.852719	1.83063	1.85638	0.487595	0.263978	0.00351987	0	0	0	0	0.265805	0.420714	0	0.922365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	1.63361	1.24467	0.211292	0	0	0	0	0.0086684	1.70654	0.537483	1.01865	0.628531	0	0	0.617684	1.60817	1.31208	0.473067	1.43466	0.63357	0.2958	0.56468	1.19937	1.18198	1.0715	0.624125	0.780215	1.32318	0.977811	0.710823	0.516847	1.22434	0.366427	1.8094	1.43366	0.703581	0.684812	1.23966	2.87384	1.0813	0.509662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.8ba22e96-13d2-414b-82cd-a97adb67885c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487088	2.99719	2.38079	1.36517	0	0	0	0	0	0	0	1.70598	1.60298	0	0.600918	1.44195	3.32055	1.47776	0.602273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	0	0	0	0	0	0.0660815	1.32163	1.52425	0.660815	0	0	0	0	0	0	0	0	0	0	0.376894	1.85663	0.0669576	0	0	0.048728	1.72009	0.0596005	0	0	1.49959	0.352355	0	1.67081	0.969133	0	0	0	0	0	0	0.899335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.0986404	0	0	0	0	0	0	0	0	0	0.01836	0.17748	0	0.133766	0.1836	0.239816	0.47533	0.841687	1.27553	1.38642	1.08521	1.05691	1.467	0.526107	1.21736	0.716532	0	0.394009	0.360814	1.18767	1.8218	1.43667	0.713955	0.751924	1.14254	0.893142	1.41685	0.464946	0.427512	0.1836	0.690556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.6cc0e9ae-5c89-42a6-9532-1101bca67655.fc.signal	0.0881981	0	0	0	0	0	0	0	0.574317	0.876725	0.211236	0.322723	0.812741	0.43222	0.365982	0.267139	1.07254	1.2835	0.587175	0.343589	0.653932	0.861364	0.998117	0.749024	0.889308	0.532169	0.12173	0	0.581028	0.563843	0	0.406296	0.918305	0.66048	0.669278	0.365466	0.396789	0.470023	0.610279	0.01876	0.491011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0	0	0	0	0	0	0	0.560507	0.62978	0.630721	1.01057	0.608207	0.254565	0.721392	0.903497	1.12791	0.699215	0.142585	0	0	0	0	0.0282315	0.296875	0.544987	0.692579	0.790275	0.578705	0.902475	1.3485	0.824824	0	0	0	0	0.121777	0.457981	0.691831	1.09249	1.04204	0.625348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0.483252	0.0547313	0	0	0	0.17839	0.427062	0.447965	0.26226	0.531334	0.662955	0.245501	0.0230873	0	0.163318	0.238767	0.158623	0	0	0	0	0	0	0.0252381	0.31182	0.772755	0.644833	0.204262	0.193782	0.149296	0.0239261	0	0	0	0	0	0.0564336	0.639581	1.16395	0.748832	0.530525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	2.1407	0.321269	0	0	0.0216245	0.43249	0.43249	0.591073	0.830372	1.03217	0.81013	0	0	0.0123569	0.729834	0.729473	0.606919	0.142702	0.271105	0.0463865	0	0.889474	0.716107	0.703523	0.345992	0	0.76984	0.239313	0.406541	0.668923	1.00253	1.25353	0.333917	1.2532	0.877607	0.354578	0.536922	0.0616841	0.253435	0.265885	0.476323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.c89108d5-e64a-472c-aa03-21ba6f595903.fc.signal	0.07089	0	0	0	0	0	0	0.0951508	0.53303	0	0	0	0	0	0	0.28562	0.352857	0.158716	2.08541	0.786384	0.651199	0.1214	0.230453	1.21866	1.23134	0	0.684153	1.12034	0.795302	0	0.199221	0.575259	2.61257	0.972821	0.488412	0	0.294123	0.935406	0	0.355872	0.474388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0	0	0	0	0	0	0	0	0.662312	1.00247	0	0	0	0	1.4258	4.46728	2.13838	1.16423	1.13727	0.307292	0	0	0.673446	1.07345	0.266521	0	1.8778	1.61986	1.23711	2.24661	3.77145	2.77705	1.65298	0.332734	0	0.083447	0.910906	0.0431661	1.20865	2.09185	0.716316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.638415	0	0	0	0	0	0	0	0	0.39298	0.377812	0	0	0	0	0.226403	0.511251	0	0.257221	0.702442	0.482712	0.0472446	0.730625	1.29136	1.15811	0	0.590777	0.720192	0	0	0.0839904	1.29199	0.399194	0.16559	0.655815	0.289224	0.178544	0.188142	0.150125	0.54994	0.665237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.52311	0.257613	0	0	0	0	0	0.0223179	1.32005	1.18926	0.175836	0	0	0	0.848876	1.65484	1.84699	2.08217	1.77605	1.26455	0.775551	2.95882	1.10879	1.40101	1.99189	1.87802	0.331523	1.03915	0.752741	0.479689	0.821807	0.905784	0.915953	0.950327	1.25539	1.36698	1.03717	1.69179	0.172166	0.499489	0.642388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	0.193321	0	0	0	0	0	0	0	0.439445	0.585004	0.457426	0.0121844	0	0.0261653	0.522112	1.6975	1.17233	0.416052	0.443799	0.572471	0.197634	0.321495	0.748428	0.508406	0.357523	0.887442	0.710444	0	0.140262	0.275926	0.540257	0.600475	0.690228	1.65151	1.46264	0.458933	0.629038	1.2046	1.57624	1.1538	0.854069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.841002	0.159936	0	0	0	0	0	0.851135	0.29219	0.0713094	0.105605	0	0	0.0646551	0.470891	0.499613	0.302113	0.23616	1.33192	0.320025	0.186749	0.525252	0.62257	0.92772	1.11394	0	0.217798	0.636694	0.152441	0.081022	0.233875	0.206457	0.693936	0.794494	0.409727	0.19064	0.004766	0.36813	0.228034	0.378962	0.638091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.522427	0.107016	0	0	0.608433	0.430123	1.7545	1.33079	0.229182	0.457436	0.414165	0.746826	0.317265	0.226837	0.759934	0.235545	0.0917799	0.263517	0.384592	0.0389466	0	0	0.23924	0.0755496	0.256001	0.66722	0.768443	1.03729	1.15233	0.523787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.17913	0	0	0	0	0	0.0869994	0.535628	0.677245	0.467437	0.124553	0	0.0528922	0.285165	0.860399	1.42274	0.707943	0.258502	0.342758	0.544332	0.859809	1.31275	1.54229	0.455594	0.921213	1.19414	0.929769	0.781047	0.960428	0.866658	0.729465	0.820201	0.343002	0.82023	1.05363	0.204904	0.240878	0.317324	0.973287	1.02361	0.491327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	1.19081	0.497041	0	0	0	0	0	0.452494	1.20931	1.35766	0.0228148	0.0114074	0.57037	0.057037	0.499136	0.94612	0.349759	0.308	0.494321	0.114074	0	0	0.0380247	0.818864	0.978464	0.248949	0.272688	0.873108	0.0146795	0.258568	0.905081	1.76458	1.15225	0.178716	0	0	0.0874567	0.418022	0	0	0.644554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.04d13593-4781-49ff-ae28-c33a62b39a3c.fc.signal	0.834201	0.471685	0	0	0	0	0	0.908532	0.683754	0	0	0	0	0	0.25466	0.506744	0.0261176	0.630868	0.172985	0.865404	0.563367	1.08273	2.26188	1.25973	1.56123	1.62966	0.507111	0.580692	0.258219	0.412139	1.22035	1.84512	1.049	0.39062	0.275452	0.468295	1.62969	1.00218	1.40018	0.637663	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	1.32351	0.0197057	0	0	0	0	0.132729	1.21623	0.396744	0.1037	0.782244	0.846646	0.881231	0.256315	0	0.383614	0.152424	0.730093	1.66697	0.567217	1.29279	1.03959	1.56123	0.240413	1.63297	1.0977	1.40669	0.803871	1.41746	1.42059	0.226421	0	0.118179	0.763786	0.500443	0.765292	0.694167	0.432699	1.34761	1.09306	0.570593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.f63af210-578b-4bbd-a348-e18bcc93f7a3.fc.signal	0	0	0	0	0	0	0	0	0.938839	0.614912	0	0	0	0	0	0.708394	2.05268	0.405769	0.351192	0.846184	0	0	0	0	0	0.806131	0.781702	0	0.301281	1.47578	0.522506	0	0	0	0	0	0.768427	0.559085	0	0.796658	0.485924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.781892	2.07043	0.694987	0.801654	0.0451252	1.60947	0	0.759826	0.511419	0.302592	0	0	0.827295	0	1.26258	0.186417	0	0	1.20171	0.278996	0	0	0	0	0	0.789264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.109995	0.204277	0	0	0.287264	0.161064	0	0	0.235707	1.24532	1.40835	0.388915	0.846582	0.265748	0	0	0	0	0	0	0.0569618	0.688073	0.375166	1.70495	1.74227	0.430164	0	0.412489	0.216065	0	0.446664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	0	0	0	0	0	0	0	0.837309	0.541291	1.26865	0.0592037	0	0	0	0	0	0.050746	3.28866	1.23752	1.153	2.39786	0.821319	0	0.769791	0.928565	0.325674	0	0.90497	0.448256	0.482087	1.86586	0.40337	1.22866	2.51129	0.300971	0.768382	0.528619	0	0.909362	1.96902	0.537624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.806049	0.416185	0	0	0	0	0.0791728	0.256238	0.171541	0.186622	0.207357	0.0659841	0.682557	0.630301	0.56569	0.0697565	1.52544	0.725149	0.298377	0.594167	0.814564	0.349824	0.545319	0.779639	0.258264	0	0	0.139495	0.345005	0.0810579	0	0.334436	0.598119	0.457715	1.25588	1.23314	0.284703	0.378215	0	0	0.614591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.653502	0.0117617	0	0	0	0	0	0	0	0	0.0125295	0.35741	0.406645	0.663365	0.696154	0.144662	0	0.511533	0.426536	0	0.442346	0.480078	0.0246996	0.745116	0.407774	0.456304	0.378067	0.644966	0.92127	0.842995	0.385635	0.332072	0.208574	0	0	0	0	0	0	0	0.816229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.806306	0.00512143	0	0	0	0	0.172029	0.600441	1.19214	1.29408	1.10059	0.766883	0.576558	0.964168	1.25128	1.08561	0.635924	0.700214	0.776519	1.02407	1.15318	1.15615	0.984951	0.288272	0.359943	0.641864	0.817868	0.895123	1.06792	0.740493	0.783047	0.724794	0.617582	0.868208	0.352472	0.679713	1.04482	0.594103	1.0563	1.36664	0.488759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d6a9515-43c7-44fc-85d7-9f3ee3c4083d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.204801	0.53895	0.491792	0.41321	0.629254	1.19962	3.29143	1.75007	1.40117	0.544354	0.697489	0.667845	0.342046	0.471758	0.086232	0	0	0.370079	0.533338	0.492645	0.273051	0.217262	0.25599	0.501208	0.216391	0.467272	0.470564	0.458693	0.661376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	0.417686	0.0232997	0	0	0	0	0.151838	0.433253	0	0	0.188686	0.785093	0.714853	0.608671	0.0382115	0.58533	0.958668	1.4043	1.76381	0.962108	0.953055	0.745933	1.17901	0.328369	0.503773	0.374445	0.766636	0.321518	0.330638	0.193478	0.660002	1.46592	0.588357	0.422387	0.635875	0.731437	1.88816	1.34088	0.794738	1.4478	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	0.156689	0	0	0	0	0	0.181511	1.00106	0.745586	0.0124077	0.1833	2.60736	2.63215	2.56286	1.33783	1.13731	0.564865	0	0	0	0	0.639717	0.847196	1.26787	0.986408	0.427718	0.329764	0.662181	1.03736	0.441384	0.135413	0.766513	0.0489793	0	0	0	0	0.720377	1.33125	1.29668	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	1.03923	0	0	0	0	0.157174	0.69855	0.852275	0.176966	0.65198	0.307362	0.344618	0	0	0.759748	1.07588	1.00816	1.2106	1.05522	0	0.138018	0.284856	0.152623	0.621331	0.310689	0	0.511721	0.165319	0	0	0	0.577127	0.853173	1.00425	0.146512	0	0.0920117	0.785274	0.0421728	0	0.611973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.359479	0.0540669	0	0	0	0.040624	0.365736	0.945628	0.473443	0.416878	0.629346	0.0690825	0.0823136	0.19772	0.108291	0.240848	0.0600379	0.331475	0.50123	0.320708	0.767477	0.402838	0.258672	0.514551	0.65207	1.24309	0.543476	0.516884	0.989636	0.389255	0.308739	0.543764	0.379953	0.12759	0.0927287	0.336106	0.0945897	0.0421235	0.367036	0.690276	0.580045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	0	0	0	0	0	0.20328	0.485575	0.28865	0.0436226	0.432807	0.0295835	0	0	0	0	0.403651	0.077473	0.101393	2.39391	1.53457	1.13934	1.40212	0.500057	0.327017	1.31903	1.25523	2.09148	1.23852	0.206546	0.173202	0.542616	0.659804	0.728827	1.0824	0.45734	1.05094	0.475169	1.048	0.595861	1.20353	0.543711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.522754	1.81402	0	0	1.15406	2.03577	0.788278	0	0.105981	1.35361	0	1.03965	0.456882	1.96323	3.83661	0.221502	0	0	0.35681	0.185502	0.428068	0.213171	2.53291	1.28874	0.687219	0	0.116134	0.807963	0.497934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0	0	0	0	0	0	0	0	0	0.213313	0.9142	0.243787	0	0	0	0	0	0.173077	0.506413	0.0912139	0.0527696	0.469202	0.161415	0	1.13819	1.41043	0	0.743989	0.731301	0.9142	0.140177	0.578993	0.975289	1.55801	0.548531	0.121893	0.9142	0.408343	0.9142	0.886071	0.766351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	0.456264	0.175706	0	0	0	0	0	0	0	0	0	0.133304	0.192826	0	0.00820275	0.256346	0.227206	0.176633	0.688378	0.519737	0.860239	0.625142	0.123992	0.424675	0.449912	0.329191	0.386072	0.324982	0.116075	0.296917	0.423156	0.636373	0.707207	0.577217	0.587805	0.25687	0.383971	0.464111	0.56842	0.206558	0.573208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	0	0	0	0	0	0	0.0469968	0.58747	0.0646211	0.69855	0.646089	0.83616	0.352478	0.0461576	0.337795	0.642436	0.593081	0.504681	0.434727	0	0.0920354	0.432767	0.464099	1.28067	0.814621	0.173637	0.77431	1.22344	1.92297	0.983027	1.01632	0.787702	0.0626624	0.227154	0.598566	0.448433	0	0.348564	1.09909	0.939946	0.821713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0	0	0	0	0	0	0	0	0.594493	1.72017	0	0	0	0	0	0	0.0523437	1.01646	0	0	0	0.694616	0.585335	0.97317	0.0327091	0	0	0.425043	0.650419	0	0.709303	0.945273	1.46596	0.834502	0.0357272	0	1.09939	1.09413	0.120993	0.313103	0.41651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0	0	0	0	0	0	0	0.151452	1.18827	0.28447	0	0	0.260123	1.25866	1.25866	0.528637	1.73629	1.78526	1.80507	0.058552	0	0	0	0	0.85437	0.430869	0	0	0	0.0153883	0.365323	0.17701	0.626787	2.47662	4.28767	2.17583	0.419182	1.15542	2.11146	2.50224	0.608731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.8af206b7-e06b-4314-a764-ad70944f0481.fc.signal	0.388732	0	0	0	0	0	0	0	0	0.318134	0.89964	0.102119	0	0	0	0	0.0242125	1.15487	0.882307	1.48698	0.795138	0.651646	1.329	0.115209	0.689728	1.06027	0.0121547	0	0.681299	0.593724	0.07311	0.761321	0.339963	1.43057	1.02815	0.137455	0.471413	0.876306	0.929174	1.14698	0.579392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0	0	0	0	0.016548	0.636978	0.66179	0.373163	0	0.218344	0.146646	0.1136	0.0053024	0	0.0562036	0.465071	0.381359	0.205195	0	0	0	0	0	0	0	0.319858	0.680489	0.545823	0.124092	0	0	0	0	0	0	0	0	0	0.127338	0.632036	0.876874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880848	0.337346	0.676051	0.265683	0.679721	0.484997	0	0	0.195465	0.919317	2.70655	1.85799	0.790138	0.559823	2.51978	1.40919	1.36379	1.00342	0.282819	0.425641	0.306785	1.88833	0.482909	0	0.647727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0.0134514	0	0	0	0	0	0	0	0	0	0.781973	0.365877	0	0	0.995402	0.61697	0.970793	1.5395	0.204186	0	0.546596	1.1911	0.962552	1.23666	0.305207	0.684049	1.39661	0.712685	0.731755	0	0.702903	1.09763	0.469293	0.787646	0.256014	0	0	0	0	0	0.563802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.88275	0.0504429	0	0	0	0	0	1.14179	0.847512	0.48257	0	0	0	0	0	1.14318	1.10156	0.812163	1.03318	0	0.607172	0.635635	1.37231	1.05346	0.744717	0.49434	0	0.268336	0.31779	0.400192	0.727546	0	1.40664	0.447312	0	0	0	0	0.18832	0.880268	0.426841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.912f6612-6de1-47ac-b2cb-b08fbdb6d93b.fc.signal	0.35318	0.175907	0	0	0	0	0.178172	0.425347	0.151333	0	0.64411	0.551374	0	0	0	0.396638	1.18008	0.556165	0.014127	0.127754	0.189468	0.080997	0.497997	1.00727	0.482639	0	0	0	0	0	0	0.357058	0.164816	0.356045	0.212784	0	0.0400271	0.387347	0.255636	0.30624	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0	0	0	0	0.056767	0.481375	0.908583	0.895352	0.494961	0.507376	0.723622	0.903821	0.911994	0.737055	0.687613	0.203226	0	0	0	0	0	0	0	0.289077	0.837403	0.680616	0.306686	0.80225	0.837211	0.294121	0.0186061	0	0	0	0	0	0.475448	0.777483	0.341991	0.550697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0	0	0	0	0.326125	1.16774	1.26242	0.399766	0	0	0	0	0	0	0	0.900526	0.361894	1.52332	3.1813	1.80947	1.57382	2.0872	2.47014	1.31292	1.00152	0.189363	0	0	0.408182	0.854238	0.643834	2.09562	1.04781	0	0	2.08002	2.07436	1.13197	1.16984	1.71883	0.685592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.594482	0.47081	0.135357	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134964	0.349955	0	0	0.299784	0.865141	1.31484	0.525802	0	0.150656	0.337411	0.014124	0	0	0	0.175313	0.500682	1.07518	0.360956	0	0	0	0	0	0.494669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0	0	0	0	0	0.941293	1.72784	1.59923	1.62795	0.148006	0.585769	0.209203	1.29948	2.46527	2.64687	0.0829448	0	0	0	0	0	0	0	0.058548	2.18295	1.64723	0.811048	0.989606	0.210364	0	0	0	0	0	0	0.069682	1.6541	1.86774	1.70456	0.805599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	1.05138	0.31268	0.015634	0	0	0	0.256394	0.62535	0.122986	0.120903	1.07561	1.2382	1.61341	1.0497	0.640984	1.27781	1.0631	2.10536	2.11578	1.67369	1.09572	0.553058	0.592979	0.495931	0.976596	0.419917	0.194488	0.0910824	0.502942	0.502624	0.527868	1.17416	0.861835	0.739202	0.350591	0.321955	0.581163	0.222152	0.535358	0.62535	0.846863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0	0	0	0	0	0	0	0.0161488	0.524782	0.239541	0	0	0.231466	0.461369	0.681192	0.750795	0.450698	1.3842	0.502796	0.304088	0	0.056516	0.723851	0.241846	0.446627	0.173956	0.217462	0.368782	0.576593	0.201832	1.14902	0.209216	0	0.574469	0.408404	0.497834	0.71578	0.188733	0.40087	0	0.678683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647354	2.97758	0	1.5512	3.63418	1.75208	0	0	0	1.56548	0.142105	0	0	0.5805	3.05873	0.183207	3.28566	1.75884	5.72853	0.0366414	0	0	0	0.799796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0.255026	0	0	0	0	0.561058	0.68007	2.27622	1.29227	0	0.938585	0.376311	0	0.194306	1.2583	1.33248	1.35907	0.10016	0	0	0.270099	0.807571	0	0.0202552	1.04845	0.330654	0	0.700342	0.382941	0.208555	1.45101	1.12266	0.385875	0.330967	0.326434	0	0.397768	1.18584	0.317749	0.523828	0.575614
