	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429285	chr16:89429286-89429355	chr16:89429356-89429435	chr16:89429436-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.220123	0.748435	0.611061	0	0	0	0	0	0	0	0	0	0	0	0.322894	0.75342	0.673317	0.37671	0.400283	0.680257	1.0857	0.693391	0.700797	2.07607	1.80802	0.913637	0.225046	1.29775	1.15786	0.83444	0.0665211	0.284289	0.662098	0.487592	0.424907	1.48794	1.8828	3.09625	1.21039	1.66233	0.023225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	0.0150444	1.21578	2.29032	0.802379	0.692042	0	0	0	0	0	0	0	0	0	0	0	0.20686	1.17136	3.31009	3.52209	3.35337	3.31832	1.61408	1.91493	2.67821	3.0543	1.91299	2.94697	2.34314	2.03042	2.88041	2.35501	2.81124	2.29257	3.36022	7.2671	7.30595	5.28409	3.73137	1.66326	0.707031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0.112761	0.828979	2.46741	0.462959	0	0	0	0	0	0	0	0.217388	0.780506	0.707442	1.85819	1.87185	0.77833	1.8238	2.02617	1.45904	2.23101	1.27927	1.13742	1.86499	3.04422	3.48833	2.31972	2.35008	1.19388	0.436566	1.09737	0.946407	0.707756	0.746074	0.796982	1.76238	1.5476	2.27506	1.54727	0.602917	0.173759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.547447	0.0861353	0	0	0	0	0	0	0	0	0	0.143079	0.294884	0	0	0	0	0.137682	0.154788	1.2817	1.24296	1.63629	3.25687	1.32436	1.67738	2.18317	0.692679	0.582292	0.379181	0.276122	0.278391	0.0934537	1.75319	1.05686	1.64946	1.1336	0.872921	0.233583	0	0	0.0697922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.31b03180-586e-4b42-aa9e-2a124599ee9d.fc.signal	0	2.12982	2.41909	0.462336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06295	1.81572	1.01837	0.489626	0	1.25531	2.48083	0.742788	1.03115	2.84126	0.577219	0	0.347452	1.2667	1.06086	1.10697	0.604839	1.72875	0.891524	1.11325	0.0257697	0.56967	0.862069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	2.30632	0.695291	0.497957	0.283506	0.174433	0.147765	0.152364	0.168766	0.230709	0.325141	0.0524864	0.138008	0.454792	0.972788	0.787654	0.448853	0.819623	1.18973	1.95167	1.03942	1.18414	0.349667	0.509943	1.17755	1.15724	1.70687	1.49291	0.961548	0.239138	0.526349	0.905805	0.260408	0.569923	1.68652	0.891738	0.470602	0.885366	2.19739	2.10194	1.90561	0.256846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	0.411777	1.9037	2.35515	1.12698	0.195039	0	0	0	0	0	0	0	0	0	0	0	0.60137	0.65013	0.702152	1.38274	2.22368	0.838272	0.79291	1.95228	7.49314	7.07819	4.54879	1.86616	2.04971	3.25154	2.03229	2.53238	1.83888	1.70913	1.12875	0.587132	0.811723	1.12145	0.381668	0.906932	0.820669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	0.784723	1.56575	1.32472	0.874493	0	0	0	0	0	0	0	0	0	0.244477	1.96026	1.81264	0.283676	0	0	0.787545	0.715189	0.200188	0	0	0	0.493122	1.28341	1.48152	0.703302	1.45978	3.81411	1.14896	1.87033	2.38907	4.32147	2.05612	1.66261	1.78905	0.484203	0.575741	0.0366599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	2.47023	2.33931	1.40091	0.137672	0	0	0	0	0.020978	0.36703	0.0146835	0	0	0	0	0.05049	0.1836	0.212426	1.56049	1.5791	0.813624	1.11827	1.47677	0.795493	1.53888	2.37929	2.32902	1.68897	1.49739	1.17309	2.11138	2.33282	2.35224	2.56565	2.25369	3.7454	2.90206	1.71524	0.988586	0.339804	0.120065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.6cc0e9ae-5c89-42a6-9532-1101bca67655.fc.signal	0.468634	1.08393	1.29309	0.50561	0.455049	0	0	0	0	0	0	0	0	0	0	0	0	0.231136	2.28905	1.76647	2.0362	3.67458	3.7117	1.29574	1.13963	3.17474	3.48885	3.54311	1.70554	0.738367	2.85378	3.04609	1.15241	1.83381	1.40298	4.03867	6.86373	3.08127	2.0598	1.42842	0.633452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	1.7172	0.991106	0.838943	0.441024	0.220103	0.155309	0.154853	0.0382616	0.345141	0.688518	0.712808	0.209727	0.226818	0.837622	1.0267	1.10986	0.818736	1.20545	1.4597	1.42606	2.6722	2.89368	1.50262	2.07477	2.53289	2.21898	2.37244	1.96017	1.40429	2.30699	2.8565	1.88769	1.67783	1.90515	0.650905	0.448467	0.773637	0.611034	0.179567	0.195459	0.278595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	1.89344	1.25381	0.270452	0	0	0	0	0	0	0	0	0.114254	0.341241	0.235191	0.682367	1.01328	2.19899	3.09763	2.47821	0.945198	1.00203	1.32359	1.87992	2.749	3.73395	9.29445	8.05169	3.57493	1.57359	1.69621	3.37607	3.2668	1.7981	2.03177	1.03104	0.749205	1.45011	1.28944	0.705734	0.679065	0.32152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	2.55152	5.60747	4.85313	1.91003	1.06383	0.043249	0	0	0	0	0	0	0	0	0	0	2.0704	10.4902	23.8382	25.8487	27.9501	15.0605	14.302	15.4112	52.012	71.3586	51.0777	29.4043	14.7526	14.7416	17.4187	11.5755	5.45083	6.38179	2.80443	4.7666	4.65782	1.79334	1.10969	2.10728	0.769424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.c89108d5-e64a-472c-aa03-21ba6f595903.fc.signal	0.404271	0.331191	0.107606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3317	1.49628	3.0965	2.56428	1.56914	3.08647	1.77194	2.08646	4.14542	3.39501	2.3188	2.51543	1.60631	3.77802	3.62217	1.43233	2.74183	1.56412	1.5032	3.68581	1.08967	1.53837	1.66351	0.622601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0.258997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593515	3.11861	0.323746	1.61873	0.0107915	0	0.755407	1.13311	1.99101	1.58967	3.34436	1.74891	2.29382	0	0.503062	2.48197	0.550368	1.3597	3.09703	1.20865	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.875546	2.63294	3.36991	0.963334	0.174233	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24545	0.962682	1.64321	1.50753	0.819757	0.801411	3.99853	5.81074	5.91998	4.58246	4.86284	1.022	1.96278	3.28666	1.69377	3.35486	0.713877	0.80273	2.5063	3.96578	0.858952	1.65541	0.814651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.388969	0.328423	0.186624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233138	0.238374	0.283542	0.354946	0.901846	0.846663	0.128024	0.637836	0.430298	0.67109	1.44919	0.860788	1.25165	0.829256	0.739119	0.471224	0.188108	0.661349	1.42269	1.17335	0.583453	0.429193	0.696049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	1.65219	1.57232	0.0623624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.490831	1.57053	2.74352	2.30103	1.75796	0.939746	2.22089	2.25662	2.37191	3.51327	4.08404	4.42388	5.06795	2.13648	3.21449	3.99959	1.0963	1.40994	0.564851	2.08402	1.10016	0.531473	0.437881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.667207	1.01289	1.21851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557952	1.00071	1.04884	0.729989	0.637352	0.744516	0.930758	0.897043	0.536385	1.11132	0.917244	0.877832	0.390365	0.766367	0.379349	0.390254	0.564203	0.458469	0.617609	0.78864	1.15459	0.648208	0.819347	0.324478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.445674	0.41088	0	0	0	0	0	0	0	0	0.253872	0.375558	0.0272761	0.939922	0.696865	0.318723	0.208548	0.202341	1.20853	0.399314	2.26725	3.2224	2.06908	2.85337	0.579089	1.65957	1.78757	1.31761	3.01492	0.413365	0.419663	0.694495	1.50434	0.778394	0.971447	1.39136	1.15897	0.512858	0.288964	0.634669	0.111001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.346327	1.07121	0.682392	0.0639825	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285133	0.523684	0.696017	0.762157	0.836655	1.42104	2.18834	3.06417	4.00268	2.47571	0.99517	0.784797	1.62747	1.07175	0.0938716	0.25593	0.673846	1.00482	1.64344	1.08112	0.439285	0.529671	0.820558	0.744817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0	0.302493	0.353633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322214	2.81535	5.89423	8.07334	11.2864	8.74493	2.00764	5.24759	9.71424	3.74296	2.42571	2.14073	0.822204	0.648777	0.504807	0.39395	0.501737	0.441111	0.264815	0.20737	0	0	0	0.717667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.04d13593-4781-49ff-ae28-c33a62b39a3c.fc.signal	0.192001	2.78163	0.351227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435556	1.14916	0.62223	2.21034	1.46372	1.31694	1.37425	2.92681	2.71911	1.19934	1.00032	0.288849	2.13072	1.34544	1.36251	1.71396	0.566691	0.875756	0.215436	0.551345	0.131135	0	0.60913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	1.86164	2.60622	2.43893	1.93253	0.403309	0.270783	0	0	0	0	0	0.466742	0.248327	0.808448	1.12432	0.906728	1.03979	1.17634	1.97919	1.76087	2.31009	2.90375	2.39328	0.842081	1.34336	2.11717	2.69446	1.48046	1.52747	1.09908	2.10941	2.74575	4.88895	5.2291	2.45681	1.41232	4.51126	2.90213	1.67272	0.168965	0.753036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.f63af210-578b-4bbd-a348-e18bcc93f7a3.fc.signal	2.05207	0.830559	1.22141	0.0610705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545585	5.46395	4.9835	2.85821	0.439708	1.49017	6.23759	2.49554	0.478253	0.343436	1.86435	0.885667	0.835634	0	0.496707	1.09113	0.708418	2.01948	1.40734	1.96248	1.91799	0.769737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0	0	0.8628	0.733284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46921	0.8616	1.06275	1.10977	3.83636	2.82355	0.973317	1.82012	2.81176	1.32952	0.90351	1.08492	0.844521	0.0847577	0	0	0.272071	1.86976	1.46658	1.0331	0.32289	1.31419	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.326297	0.899514	1.49684	1.0668	0.648193	0.29463	0.130479	0	0	0	0	0	0	0.0824964	0.471414	0.471414	0.139949	0	0	0.232987	0.328571	0.387418	0.138197	0.801917	1.1953	1.11726	0.795745	0.810857	0.791059	0.683407	0.872116	0.783726	0.337844	0.601192	1.14534	1.02721	0.437164	0.242536	0	0	0.0662461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	0.911963	0.956848	1.22706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11247	1.76215	1.93147	1.55063	2.96012	3.97979	2.20756	2.95774	1.52163	3.07221	3.75156	2.19504	1.64078	2.11438	3.83963	0.888055	2.76262	1.89746	5.2107	4.48242	3.90461	2.72562	0.387934	0.710372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.658537	0.592783	0.56569	0.140754	0	0	0	0	0	0	0	0.0301611	0.252599	0.0622072	0.545481	0.448981	0.707066	2.21429	3.12062	4.26449	5.75369	4.81853	5.91511	2.87923	4.49268	1.38064	1.27463	0.851802	0.984264	0.550537	0.85984	0	0.559011	0.259659	0.239879	0.224323	0.341232	0.271516	0.320551	0	0.0679278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.403796	0.809499	0.763573	0.550728	0.402953	0.0184987	0	0.0385771	0.279486	0.199204	0.418787	0.353965	1.11217	1.4488	1.15628	1.33909	2.2895	2.76612	2.75242	4.14678	6.34649	3.0626	1.48718	1.50806	1.35578	3.16887	2.81497	2.99091	2.64757	0.622805	0.877251	1.05814	0.605386	2.93664	3.60315	1.17501	0.872882	1.74667	0.952848	0.853423	0.123853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.692816	0.909435	0.840154	0.246887	0	0	0	0	0	0	0	0.0637043	0.399777	0.670529	0.70475	0.2986	0.289638	0.617752	0.695189	0.38225	0.680322	1.13177	1.10187	0.552081	1.06517	0.918208	1.02138	0.765733	0.815991	0.98669	1.095	0.5017	0.789968	0.973961	0.72389	0.590076	0.409852	0.524169	0.34879	0.120464	0.461942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	0.493335	1.31995	0.418789	0	0	0	0	0	0	0	0	0.200617	0.401197	0	0	0	0.17969	1.07457	1.14111	1.73994	0.779424	2.14212	1.79843	0.502705	1.38212	3.74471	1.88252	1.59255	1.82069	0.904866	3.62502	2.5102	2.24321	1.7265	2.18759	2.71182	1.16633	1.19104	0.847086	0.668623	0.799383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	1.16306	1.87584	3.45994	1.09759	0	0	0	0.0873782	0.411723	0.754529	1.80985	2.30576	1.78599	2.10373	1.80602	1.03162	1.54083	1.37872	1.78834	2.70546	1.8485	1.24898	1.15907	2.15007	1.45359	2.27789	1.64326	2.4201	2.91918	1.81763	2.80815	1.50061	1.1152	1.82118	3.43468	2.19251	0.650189	2.07803	0.89718	0.943703	0.0909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	1.69974	0.465508	0.687716	0.09314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678631	1.23643	0.750114	1.63039	3.27162	2.28672	2.23155	0.972989	0.785484	2.51982	2.19722	2.66962	1.58818	3.4511	1.39999	1.33671	3.04592	2.36032	1.87366	0.847546	1.67242	0.540012	0	0.672527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.413322	1.06197	0.915462	0.682721	0.299194	0	0	0	0	0	0	0	0	0	0	0	0.10066	0.82525	1.28272	1.58385	2.46386	2.66086	1.74158	2.3719	1.46765	0.83542	1.57276	1.09052	1.00407	2.33872	2.99502	1.64327	1.0372	2.05447	1.32567	1.05918	0.4501	0.984211	0.130534	0.762725	0.595052
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	2.08919	3.07419	1.23562	1.05158	0.552091	0.157764	0	0	0	0	0	0.171762	1.49851	1.14098	0.405648	0.184058	0.443711	1.31828	3.45974	1.70996	0.923935	2.78752	1.92235	2.33472	1.97505	2.60187	3.01229	5.05578	2.34528	2.10294	2.47277	2.52025	2.15436	4.81635	3.64886	6.33877	3.69983	0.943986	0	1.13517	0.791667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	0.563122	4.64904	0	0	0	0	0	0	0	0	0	0	0	0	0.664758	3.69416	2.32653	0	1.61509	1.27118	0.565969	3.01208	2.2707	1.19247	3.02599	1.35277	3.56065	6.92352	6.13462	7.45017	1.75503	3.26829	0	4.3922	3.32426	3.69381	3.46643	1.14384	0.888739	0	0.668224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0.204261	0.679406	0.9142	0.106657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404331	1.29801	1.1568	0.771389	1.54905	2.61608	1.6387	0.272332	0.701514	1.02384	0.260732	0.223776	1.13244	0.891094	0.404214	1.22736	0.857521	0.527686	1.21516	2.31002	1.15799	0.0879521	0.261521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	1.67139	1.6688	1.77646	0.789674	0.381038	0	0	0	0	0	0.0267403	0.285787	0.603327	0.715263	0.500859	0.0532413	0.762388	1.70456	6.10119	16.068	20.0075	15.5477	11.3537	4.30064	7.40778	11.1135	5.25153	4.16497	2.88354	1.58836	2.88131	1.91447	1.58629	1.86083	1.63198	1.04521	1.51385	1.2136	0.813105	1.03592	0.821256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.0a2cbc1f-05a1-4b3e-8b80-47b4f56057cd.fc.signal	1.7036	0.735481	0.428795	0.405872	0.250297	0.251252	0.152183	0.393423	0.720704	0.251973	0.389328	0.525294	2.45537	1.52178	0.452961	0.606729	0.82043	1.24124	1.70012	1.01346	2.45545	3.03848	1.82802	1.94543	1.88266	2.6844	3.01913	2.33491	2.09467	2.38263	2.6865	2.48569	1.31444	1.94891	1.4818	1.96947	1.0542	1.72133	1.60751	1.03976	0.0375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0.552384	1.14153	0.57871	0.68393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121003	1.29131	2.28912	2.01339	2.10011	0.495433	0.600937	3.73291	1.64588	0.647222	0.807688	0.373173	1.45954	1.01454	1.78164	1.19279	1.81582	0.926046	0.442413	0.0610277	0	0.255695	0.594582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0.679676	0.948824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201386	1.25866	0.260123	0	0	0.220859	2.23408	0.884848	0	0	0	0	0	0	0.694311	0.296677	0	0	0.516447	1.4709	0	0.124826	0.686842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.8af206b7-e06b-4314-a764-ad70944f0481.fc.signal	1.05056	0.745958	1.11993	0.497319	0.0148684	0	0	0.135683	1.12219	0.803395	0.0502958	0.120494	1.33294	0.0075876	0	0	0	0.0596874	0.841196	0.699564	0.208446	2.24164	1.4066	0.704132	1.61631	3.05278	2.18784	2.57364	3.23492	1.66739	0.866788	1.16014	4.01021	1.70033	0.944435	2.99062	3.10666	4.07556	0.466449	0.789942	0.761229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.395297	1.55611	1.08983	0.516536	0.139628	0	0	0.138297	0.304298	0.285439	0.372379	0.409368	0.412065	0.695217	0.700948	0.983911	1.99213	2.00986	1.61987	1.60556	3.12458	2.46827	1.60579	2.27658	2.92998	5.3246	5.26226	2.52667	2.10665	2.4124	2.97722	0.859616	0.534582	0.878872	0.577176	0.224745	1.78993	1.5397	0.367047	0.67169	0.299043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0	0	0	0	0	0	0	0	0	0	0.693434	0.58567	1.15729	0.126504	1.41565	2.19633	1.10692	2.6909	1.06832	1.16139	0.0550733	3.41107	1.76175	0.916318	0.267396	3.08161	4.10323	0.271751	2.32584	1.05421	1.53026	3.62255	2.08318	0.866792	0.735918	1.69748	1.54438	0.906824	0.592396	0	0.720812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780128	2.78233	1.67818	2.22641	4.89245	5.90283	2.75648	1.46019	0.47995	2.73878	4.07259	1.41008	0.76348	2.05989	0.0420888	0.130753	1.0161	0.837772	0.408856	0.952091	0.845205	0.012264	0	0.107496	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0.305925	0.850097	1.47189	0.075049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.940334	1.24676	1.58383	2.09997	2.11086	2.13139	1.83755	1.04418	1.31954	1.03664	1.42833	1.69871	0.747362	0.873597	0.486603	0.406788	0.716305	1.29573	0.982264	1.01401	0.052715	0.22812	0.678082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.912f6612-6de1-47ac-b2cb-b08fbdb6d93b.fc.signal	0.664044	0.742873	0.798462	0.45482	0.118253	0	0	0	0	0	0	0	0	0	0	0	0.204669	0.90964	0.75754	0.277753	0.888066	0.795424	0.582688	0.870164	0.722077	2.24904	3.51747	1.71023	1.52831	1.75267	2.99289	2.80487	1.66412	2.05253	3.40783	2.87977	3.03609	2.8261	1.81633	0.545032	0.624424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.87795	1.11101	0.755305	0.420125	0.236822	0.132742	0.0717117	0	0.0598461	0.32805	0.448167	0.171102	0.291515	0.756241	0.919306	1.49356	1.47647	2.04513	1.94682	1.11339	1.01822	0.963807	1.44624	1.8025	2.03552	3.77799	4.74469	3.27991	1.4111	1.82493	1.9173	1.283	1.72475	3.1782	1.50559	0.270626	0.932886	1.91981	2.02475	2.28023	0.0730167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157803	1.55999	1.40129	0.311397	0	0	0.481079	0.353478	0.39135	0	0.89211	1.00152	0.138866	0.723788	0.959439	0.0715371	0.467095	2.04933	1.88101	2.64687	1.95675	2.37335	0.618586	0.208664	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	0.106715	0.359843	0.0261556	0	0	0	0	0	0	0	0	0	0	0.0580653	0.312749	0.467867	0.40313	0.501125	0.563458	0.851957	1.94658	2.1719	2.25236	2.07355	3.40273	3.83812	4.98714	2.44572	1.52821	0.70329	0.474173	0.334358	0.746957	0.946252	0.515085	0.618563	0.415414	0.28221	0	0.183281	0.0891956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0.827418	1.16243	1.60227	0.574801	0	0	0	0.287738	1.18441	0.48068	0	0.0623029	0.521107	0.705162	0.874964	0.134276	0.466072	0.908542	2.76524	2.316	2.6179	1.03958	2.2005	0.42426	0.377076	2.13493	0.140902	0.963357	0.798644	3.33776	1.51159	0.593761	1.20105	3.51857	1.12075	1.10096	1.10744	0.485229	0	0.1685	0.0292264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.306426	0.185523	0.31268	0.109438	0	0	0.0982709	0.31268	0.31268	0.0583669	0	0	0.0812968	0.366876	1.14797	1.73536	2.06758	1.98815	1.68203	0.58101	0.696094	0.306129	0.179044	0.610759	0.568036	2.18457	1.98029	1.35131	1.78259	0.850481	1.91358	1.42372	2.04908	1.75099	1.05268	1.18963	1.02854	0.767098	0.321016	0.483228	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.678127	0.0741839	0	0	0	0	0	0	0	0	0	0.0672867	0.979519	1.75719	1.01491	2.42685	2.14434	2.67576	1.98673	3.29381	3.5996	2.45556	4.66283	1.71095	0.768086	0.651286	0.560034	1.34772	0.81965	0.379115	1.20288	1.06293	2.08512	1.78395	1.00109	1.0118	0.67543	0.626992	0.543626	1.60459	0.0459209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23787	1.69585	0	1.31661	0.30261	0	0	0	0.0596125
