	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698388	chr17:82698389-82698538	chr17:82698539-82698638	chr17:82698639-82698688	chr17:82698689-82698728	chr17:82698729-82698838	chr17:82698839-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.307393	0.300277	0.321482	0.358224	0.321757	0.462793	0.409419	0.389156	0.672751	0.810301	0.669283	0.755278	0.518523	0.47804	0.414001	0.572695	0.664174	0.138324	0	0.103227	0.683762	0.94209	0.732058	0.469686	0.7116	1.35256	1.66168	2.51975	4.09911	2.03857	1.1219	2.7953	2.7661	2.35869	1.25433	0.111388	1.24068	2.47651	3.89486	3.37031	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	0.647702	0.652018	1.1053	1.74118	1.11141	1.01635	0.75332	0.71591	0.875999	0.521201	0.922552	0.930777	1.18578	1.26279	2.01319	1.5177	2.043	1.31996	0.471048	0.743263	1.67339	1.04393	1.34286	2.40353	2.07439	3.3078	4.24045	5.45066	3.34041	3.62653	7.52378	7.95956	5.64185	4.20303	2.83762	2.59315	7.30882	13.3235	11.345	4.98089	0.653153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	2.50023	1.08377	3.2001	3.29555	1.78055	1.43403	1.65557	1.38865	1.31733	1.9467	1.70534	1.82706	2.80018	5.76041	5.17641	5.91265	4.58387	5.31113	2.42556	5.28663	11.1805	18.7207	17.3565	17.5966	14.806	14.9545	12.5683	2.30371	1.26584	0.605399	1.90273	3.16666	0.695809	0	0	0.923822	2.60642	2.30566	3.56959	4.85363	0.565268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	1.67181	0.812831	0.922265	0.95532	0.587102	0.433737	0.243064	0.652587	0.701729	0.336968	0.240356	0.593569	0.146823	0.615474	0	0.554319	1.16018	0.73586	0.0515075	1.08907	0.578872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27792	6.66657	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.217744	0.340949	0	0.20615	0.290916	0.167277	0.335256	0.0205695	0.930355	0.521869	0.930141	0.907802	0	0.340733	1.17878	1.02984	0.762336	0.215923	0.489133	0.163044	1.52033	1.07527	0.175692	0.810089	1.37618	1.10232	1.06888	2.08885	3.02746	5.17364	2.49869	2.25411	1.12368	0.66099	0.084126	0.185083	3.71497	6.98123	6.09573	4.95262	0.807143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	1.57975	1.49339	2.64362	1.0852	0.556642	0.807149	0.97811	1.76435	2.78007	2.0095	1.45104	2.79239	2.79771	3.86939	2.26956	1.65261	3.73549	1.8217	0.346286	1.08764	5.56776	6.32621	7.46908	9.79745	6.29207	5.76042	4.71903	4.73367	4.67514	1.47052	1.80957	6.325	5.67017	3.81366	1.42997	1.04866	4.01665	10.9636	5.49242	3.8895	0.653654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.884214	0.62006	0.852994	0.613117	0.372493	0.157384	0.336496	0.0325177	0.204201	0.348156	0.532042	1.25624	1.20518	0.790771	0.595546	1.02978	1.16058	0.513974	0.0151746	1.05653	3.753	2.88602	2.76333	3.52005	5.82323	7.38154	8.894	17.5586	24.3914	11.9136	8.14611	13.4216	10.5109	7.41892	4.14341	3.07318	4.66278	15.9593	22.5568	13.5408	0.646504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	4.6422	2.73483	5.03051	2.66042	1.05358	1.94799	0.907445	0.989177	1.99749	1.05183	4.72167	8.71965	3.01499	5.8033	10.5148	9.35984	3.13126	6.93802	4.58318	9.02349	13.5842	15.2532	19.2118	9.4895	16.3965	25.2277	20.3441	7.68626	6.64215	3.20566	8.77437	11.2326	2.01133	0.975425	0.54947	1.27857	5.35258	7.18254	10.1812	9.07166	0.555726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0	0.0507807	0.596749	0.134019	0	0.183242	0.651713	0.172486	0.385495	1.05145	0.331937	0	0	1.65999	0.417136	0.134457	0.271702	0.151157	0.195948	1.00062	0.72518	0.776741	1.12699	0.495051	2.09814	2.22031	2.58685	1.03641	0.838439	0.016856	3.51794	12.9995	7.12227	3.31782	1.94756	0.463481	5.78879	14.788	9.52617	4.28775	0.568106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	1.81315	0.671244	2.58171	1.51283	0.841991	0.620642	0.298424	0.853827	0.283431	2.06934	2.07707	1.34688	0.711977	0.91971	2.36673	2.48542	2.68958	4.0726	0.918899	2.17025	9.77191	8.28165	6.09187	9.75983	13.9436	9.25978	13.571	10.9612	9.28958	6.77817	4.99055	9.25837	4.54657	2.21982	0.660553	0.589479	1.02938	3.28726	3.51233	2.63475	0.716377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	0.691976	0.396312	0.845783	0.55227	0.113598	1.42815	0.526787	0.446195	0.628715	1.01022	0.690453	0.927716	0.684212	1.13479	1.28717	0.992451	1.2392	1.23664	0.371719	0.519197	0.61606	1.45994	3.92115	3.26851	2.63292	2.43729	6.44638	5.1453	3.47819	2.70067	4.47398	6.34923	1.88468	0.633102	0	0.034693	0.857496	1.59996	2.82404	1.74888	0.907609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.218522	0.409138	1.31966	0.381661	0.168108	0.928959	0.666719	0.307372	0.647498	0.315805	0.825043	1.23038	0.721414	0.371185	0.225674	0.779765	1.11974	0.341593	0.0210823	0.6408	1.33732	1.20472	0.719858	1.34792	0.777474	0.329684	0.444298	0.380739	0.440551	0.804049	0.457991	0.23798	0.0179608	0	0.164087	0.280173	0.510666	0.588231	0.431814	1.09352	0.610577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	0.481361	0.802635	0.842668	0.939451	1.23461	0.860434	1.53773	1.67798	1.17909	0.446766	0.457296	1.22223	0.950573	0.569242	0.834559	0.854005	0.988802	0.915097	0.115536	0.322658	1.78173	2.05092	1.29149	1.08874	1.84931	2.70771	3.45959	3.46929	5.01432	6.6232	11.8238	11.9976	7.40284	4.21605	2.28296	2.32804	6.31377	10.6441	11.053	6.22129	0.538462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	0.424064	0.0049048	0	0	0.224274	0.847671	0.314578	0.398249	0.629243	0.355304	0	0	0	0.471185	1.79912	0.485425	0	0	0	0	0	0.552178	1.40046	0.577117	0.917215	1.08824	0.72255	1.45311	1.43437	0.986269	0.0499559	0	0	0	0.44576	0.592388	0.028683	0	0	0.150579	0.477438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.253077	0.21873	0.208186	0.372399	0.245806	0.560541	0.934705	0.182591	0.208885	0.105051	0.0376651	0.25128	0.493013	0.477044	0.663661	0.578823	1.38788	0.720374	0.0858097	0	0.0481763	0.237265	0.172513	0.321328	0.166377	0.228503	0.0866773	0.0157668	0.18039	0.129627	0.22589	0.118226	0	0	0	0.0543079	0.299466	0.484689	0.551458	0.756794	0.516779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0.289943	0.0223576	0.164678	0.444512	0.124893	0	0	0	0.0127732	0.205857	0.323985	0.137648	0.0437307	0.253947	0.359756	0.307259	0.736927	0.394038	0.00786673	0.16177	0.326612	0.304346	0.234164	0.256421	0.524911	0.808444	0.620691	0.836455	1.27913	0.918638	1.08592	1.43292	0.828575	0.449729	0.183712	0.0371757	0.384174	0.550301	0.517581	0.255927	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	0.107913	0.210709	0.852565	0.0831827	0.0725067	2.39182	0.57847	0.285879	1.05076	0.0456427	0.420573	1.18981	0.290948	0	0.12536	0.545345	1.91292	1.86857	0.538118	0.502284	1.35862	1.62429	1.5903	1.16507	1.20924	0.935534	1.38135	1.83354	3.3424	1.56917	4.17246	6.56964	3.01465	1.69272	1.11539	0.486718	4.18868	12.1687	7.57628	6.5044	0.501684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0.328729	0.513745	1.22712	1.41828	0.750802	0.362876	0.067671	0.0669912	0.409071	0.560319	0.459402	0.389777	0.198915	0.311528	0.280285	0.0855818	0.281882	0.273386	0.0325581	0	0.120301	0.254396	0.316371	1.05428	1.57227	1.94471	2.24564	2.18512	1.92232	0.667504	0.271068	0.50853	0.52557	0.469243	0.208024	0.0100572	0	0.0877939	0.331931	0.513904	0.66474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	2.94705	3.05061	3.73378	1.60104	0.44155	0.469224	0.700776	1.10676	2.29779	4.42133	2.8756	2.20497	3.84284	6.13396	6.56938	7.87987	6.93208	5.39581	2.35319	3.26062	9.88047	14.6434	11.5494	14.8925	14.2479	16.637	19.4971	9.23855	10.3845	6.15158	7.95779	9.32604	2.15275	0.6637	0.618774	1.44365	6.46536	9.80912	8.94488	9.18581	0.440185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	0.6936	0.386802	0.724294	0.717344	0.850091	0.97455	0.795509	0.686808	0.501527	0.83955	2.04184	1.76596	1.15011	1.38708	1.8169	2.46122	0.933108	0.146981	0.18379	0.8027	1.67765	1.34663	2.30072	2.14283	2.19228	2.82486	3.78499	4.50037	4.7817	5.48359	7.62128	7.33258	4.85519	3.3435	2.43166	2.8418	5.9378	7.72924	7.01333	4.63895	0.726027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	0.370085	0.894659	0.988713	1.4131	0.743716	0.68865	0.808881	0.979165	0.433154	2.16497	1.01582	0.676694	1.06769	0.741332	1.13098	1.14171	0.558152	0.799998	0.0602153	0.30155	4.01838	3.6054	6.869	7.3926	6.50845	5.61961	4.94308	4.23053	5.79321	4.81749	3.50517	5.94674	2.83552	1.61024	0.702515	0.535398	2.76975	6.31521	5.02786	6.01075	0.788618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0.242766	0.0249064	0.159264	0.288322	0.242305	0.252848	0.280897	0.162621	0.309565	0.687869	0.638476	0.869855	0.527258	0.464914	0.507468	0.394071	0.67279	0.548879	0.14871	0.192562	0.743129	0.942035	0.86485	0.957361	1.39712	1.71985	1.90001	1.60878	1.53772	0.635611	0.136915	0.152323	0.145296	0	0	0	0	0.228097	0.577734	0.585058	0.747771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0.544475	0.487232	0.601946	0.730779	0.532286	0.147426	0.0198014	0.154328	0.663418	0.45149	0.167725	0.509805	0.593668	0.807173	0.802682	0.500033	0.619023	0.407229	0.153849	0.632176	1.88351	2.1901	1.86957	2.89865	3.53689	3.3666	2.84358	2.06147	1.97887	0.88589	0.539233	1.14481	0.919962	0.83238	0.335117	0.0532679	0.79112	1.21094	1.76545	1.29189	0.714469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.93bed2a7-7118-417a-9bcf-494520ff91da.fc.signal	0.462559	0.634121	0.75577	0.642462	0.815767	0.739142	0.358244	0.176605	0.416379	0.420784	0.217803	0.451884	0.590568	0.439978	0.572642	0.454001	0.601447	0.605268	0.171803	0.198469	0.603164	0.492091	0.316107	0.643932	0.97038	1.29934	1.33196	1.38749	1.45111	0.581747	0.11374	0.125163	0.1257	0.012546	0	0.00818933	0.28446	0.861672	1.24902	0.939153	0.758483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0	0	0.669458	0.326549	0	0	0	0	0	0	0	0	0	0	0	0.201107	0.201273	0	0	0	0	0	0	0.425137	1.49208	0.606006	1.05164	1.22301	2.75502	1.21155	1.00486	4.24436	3.26863	2.0437	0.114425	0	0	0.689056	1.29947	0.725896	0.350289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.d1230a6c-251f-4531-9280-d78355c8285e.fc.signal	0.0830729	0.199028	1.14673	0.658383	1.58958	1.52197	0.221516	1.33829	0.472539	0.342213	2.36084	2.68397	3.08466	1.54802	2.03572	3.80822	2.31611	0.844036	0.79884	1.88448	3.37156	4.03683	5.38605	3.78943	1.63452	4.94162	3.12443	2.51191	0.87501	2.86213	5.81934	4.23123	1.58838	0.686153	0.893619	0.408222	1.28082	3.52659	3.62333	0.99461	0.544041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.d5373538-03e5-4aea-a61c-f80d029c4d74.fc.signal	0.665988	1.05221	0.833321	0.922749	0.101408	0	0.0271675	0.249902	0.285369	0.286327	0.675958	1.31668	0.240594	0.944421	1.25353	0.565778	0.610907	0.267752	0	0	0	0.752581	1.94371	2.0532	3.1213	2.65073	2.28284	1.81341	4.53258	1.45227	3.55517	5.58715	1.95673	0.372093	0.00293845	0.410042	1.00172	1.10703	0.520583	0.50276	0.608779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.d3516206-786f-4b11-864f-1792d77e2a36.fc.signal	0.206715	0.0996058	0	0.0353261	0.120194	0.238235	0.336145	0.0907385	0.0907281	0.105541	0.133927	0.278058	0.119153	0.0949805	0.0720485	0.0355495	0.0031604	0.0492363	0.18069	0.151722	0.10197	0.113122	0.230738	0.323451	0.497652	0.903294	0.880752	0.76236	1.01685	0.572513	0.365107	0.381205	0.190674	0.11788	0.0419115	0.0385107	0.230442	0.360782	0.278527	0.101807	0.546358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	0.259056	0	0.126105	0.484297	0.633971	1.01922	0.571917	0.355411	0.344911	0	0	0	0	0	0	0	0	0	0	0.679038	0.723908	0	1.3574	2.70927	3.41818	6.04287	6.20211	2.84283	4.2425	5.37846	7.06325	7.98468	5.44023	6.10448	4.4027	3.31375	4.73277	7.2094	7.55931	6.10337	0.318182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	1.43843	0.824587	0.844491	2.90579	0.824602	0.67191	1.08456	0.545151	1.1545	0.784945	0.0671821	0.43676	0.479521	0	0.268782	1.09037	0.931509	0.372555	0.0855045	0	0.195478	0.720829	0.36041	1.40796	0.79715	0.52833	1.58508	1.524	2.61429	2.8953	3.33201	6.49148	3.63749	1.35147	0.878767	1.64923	10.2343	18.5904	11.9507	4.12306	0.743119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.0376062	0	0.276946	0.546851	1.11511	1.39732	0.148458	0	0	0.281126	0.413581	0.731949	0.279222	0.236808	0.201842	0.265211	0.068063	0.283987	0	0.342663	1.59597	1.03738	1.41525	0.889518	1.06555	0.345011	0.349703	0.427154	0.607875	0.021123	0.037552	1.40117	1.81659	1.24979	0.934538	0.924724	0.302763	0.7041	0.133779	0.0216646	0.781609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.339aed23-3831-43ff-b152-c5545f91df38.fc.signal	0.125405	0	0	0	0	1.17349	0	0	0	0	0	0.73025	0	0	0	0	0	0	0	0.560281	0.824256	0.669672	1.04459	1.6314	1.20328	0.947	2.78291	2.87609	3.12133	1.67821	15.0799	28.4923	6.55083	1.10269	1.83474	1.03675	3.35884	17.3249	8.31561	1.41064	0.623881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.7a04d905-73a0-4079-9968-67c3833836fc.fc.signal	0	0.512654	1.4098	0	0.448866	1.45909	0	0.867569	1.05488	0	0.842297	1.0875	1.35173	1.47881	0.0690111	0	0	0	0	0.147876	2.95749	1.15344	1.47881	0.187316	1.47881	2.14915	4.94433	2.55332	2.6645	0.919429	0.373082	1.3271	1.03804	1.18132	0.637189	0	0.79913	1.41994	0.630959	0.182007	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0.569324	0.0771071	0.548032	0.184854	0.391683	0.388571	0	0	0.04257	0.348529	0.0819867	0	0.00630667	0.462135	0.00473	0.077742	0.321071	0.0488767	0	0	0	0.206543	0.498342	1.11981	0.514145	0.499934	0	0	0	0	0	0	0.0094636	0.47318	0.701155	0.309133	0.458929	1.06226	0.799558	0.228996	0.532862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.c695043f-867f-4d87-b518-a1edfe717a8b.fc.signal	0.691101	0.387846	0.526018	1.41403	1.54602	1.11021	0.184291	0.769612	0.773676	1.18454	1.17878	2.23646	3.45088	2.17831	2.28843	2.8682	1.38131	0.586477	0.00768	1.40095	3.86261	3.51275	3.5392	4.25238	5.02222	9.5256	11.8117	13.9292	18.7345	16.3444	22.6145	20.2546	9.88898	4.36639	1.7946	2.40936	9.25256	20.446	30.6268	23.8685	0.489362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.c6a7774b-6eaf-490c-a1c8-9eecf570b062.fc.signal	0.105073	0.166675	0.675253	1.29049	0.185212	0	0	0.300603	0.548821	0.104857	0	0.0283754	0.351287	0.879166	1.6555	1.39766	0.530407	0.414657	0	0.230412	0.0949194	0.648303	1.03204	0.620648	0.559826	0.343589	0.974178	1.44311	1.15882	3.58733	8.08764	7.17491	4.50292	3.2149	1.7089	1.9046	4.25703	4.87387	4.14846	2.15094	0.700855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.969406	0.771682	1.61712	1.69627	1.64946	0.900508	0.635918	0.678687	0.580291	0.665857	0.596129	1.05145	0.858693	1.41742	2.25279	1.17506	0.292376	0.651271	0.530948	1.41757	3.67128	4.36844	4.38342	4.70107	4.97139	8.00608	7.62126	9.45337	10.0154	13.6232	19.301	18.539	12.1847	7.39806	4.36537	7.83024	17.8484	23.5357	23.4143	15.9875	0.647287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0.956005	0.286103	0.415091	0.412358	0.195773	0.54691	0.466181	0.161613	0.279211	0.419991	0.706683	1.08478	0.973125	0.655822	0.501989	0.404716	0.214081	0.0921422	0.546726	0.530094	0.503337	1.33385	2.04388	2.8908	3.75557	4.92504	5.06717	3.7025	2.88328	1.37585	0.656727	0.599703	0.34804	0.117098	0	0.0429126	0.946517	2.03401	3.39223	2.70778	0.814533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001016.4.25a9e821-dfde-4c33-9022-9cf883133012.fc.signal	0.963897	0.531736	1.28086	1.5013	1.58251	0.748765	1.00924	2.04365	0.866275	0.799268	1.05842	1.04072	0.563417	1.15655	0.810761	1.95848	1.52001	0.840924	0.312273	0.858229	3.19206	3.92529	4.12391	4.93974	4.18355	4.19777	9.01266	8.54359	7.22131	4.73727	5.35097	7.7216	2.70913	1.94123	2.16686	0.631488	2.06019	5.91169	7.37319	7.00579	0.884615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0.27773	0.140377	0.432641	0.869929	0.362985	0	0.0362531	0.130647	0.32794	0.2268	0.010556	0	0.124704	0.585478	0.5211	0.132493	0.0117153	0.0764265	0.219025	0.794415	2.14103	1.64487	1.21196	1.37634	3.92481	5.53693	4.53864	3.97565	4.31426	2.39307	2.00616	2.84211	2.51152	1.59707	0.717313	0.340277	0.787248	2.29457	3.20579	2.05023	0.644269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.9f989b17-6131-4e53-a04c-2c3b0ade703c.fc.signal	0	0	0	0.722179	0.764654	0.135078	0	0.226563	0.285602	0.39095	0.797062	0.24539	0	0	0.11068	0.705578	0.013835	0	0	0	0.158552	0.403144	0.563794	1.07223	1.97016	1.95235	3.82631	5.05651	4.50634	3.42127	6.78321	6.02024	3.96838	2.03641	0.533736	0.839286	3.56368	5.63607	4.08812	1.76307	0.384615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.168315	0.288541	0.26093	0.14343	0.541343	0.704518	0.256658	0.301235	0.539329	0.490989	0.919135	1.39037	0.767127	0.20736	0.58279	0.27196	0.884039	0.708295	0.0600917	0.134145	0.592491	0.611836	0.512615	0.959689	0.914304	1.40708	2.03692	0.981013	1.94738	0.497927	2.96731	9.30769	6.74779	4.52995	2.10226	0.642712	5.58874	14.9365	7.68336	2.66495	0.487465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	2.55168	0.612965	0.995392	2.1636	0.356636	1.00149	0.409426	0.410777	0.83526	0.85822	1.10197	3.18758	0.700772	1.19936	1.75005	1.15356	0.874567	0	0	0	0.605099	0.144168	1.52849	3.63542	1.7687	2.19474	2.13781	0.859622	1.90152	0.547353	2.61195	9.58973	3.44825	0.449505	1.00432	0.513816	3.38371	8.00556	4.57445	1.80206	0.872024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0.210109	0.235442	0	0.430159	0.874315	0.408579	0	0.240158	0.743234	0.270184	2.10353	0.685165	0.334009	0.470174	0.469852	1.73782	1.76112	1.30236	0.106514	1.24679	1.97556	1.4413	2.21435	1.97948	3.30707	2.33873	2.39755	2.16166	1.96673	1.55163	3.43748	2.93937	0.157804	0	0.908349	0.446129	0.434415	2.5339	3.58828	2.06372	0.707143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.321235	0.0856353	0.549316	1.67952	0.690458	0.750655	0.73435	0.395914	0.233124	0.401629	0.634816	0.580603	0.18443	0.514649	0.481047	0.556264	1.43541	1.27248	0.0705577	0.440516	0.338234	0.254675	0.650603	0.813151	1.88865	1.6595	1.58812	1.96045	1.58541	0.256231	0.961399	1.54161	0.592385	0.0479245	0	0.00791813	0.443387	1.15543	1.23195	0.797154	0.54918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.89d09183-5d60-46a5-b09a-bec32e88d696.fc.signal	0	0.12034	0.569381	0.481351	0.0322865	0	0	0	0	0	0	0.450342	0.624858	0.0433429	0	0	0.0893948	0.437782	0.33754	0.328735	0	0	0	1.25584	1.06222	1.1408	1.32158	0.683006	0.223069	0.971409	0.774826	0.545906	0.43552	0.348543	0.0158313	0.0352216	0.845208	1.37349	1.77261	1.30032	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	0	0.262294	0.288623	0.25075	0.285468	0	0.425251	0.319771	0.426991	0.280594	0.654581	1.18151	0.718321	0.286517	0	0.134915	1.1948	1.44103	0.126052	0	0	0.0182996	0.693081	1.31626	1.1833	2.75107	3.2649	4.27836	4.16904	1.88678	3.30154	4.50138	2.25985	0.97211	0.008318	0.115897	0.45749	0.92407	2.47434	1.71622	0.556604
