	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.8af206b7-e06b-4314-a764-ad70944f0481.fc.signal	0.578947	0.723027	0.157629	0.636032	0.96767	0.603433	0.437613	4.75616	2.58755	0.611537	0.243464	0.676478	0.105995	0.331618	1.23677	0.791178	0.209798	0.72235	0.895816	0.442404	0.316333	1.05017	0.013588	0.5807	0.421271	1.17351	0.173935	0	0	0	0.363581	0.418584	0	0	0.779986	1.2938	0.138616	0.856929	1.16063	0.408636	0.911027	0.475962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0.0502463	0.174944	0.0410333	0.150443	0.332747	0.370298	0.207837	0.24072	0.0966733	0.145879	0	0	0	0	0.021396	0.137365	0.273784	0.167246	0.284581	0.293118	0	0.126121	0.302604	0.545858	0.471747	0.303369	0.175001	0.195596	0.123933	0.180443	0.186476	0.176213	0.181903	0.00137893	0.0155986	0.322613	0.287425	0.00455627	0.0889238	0.221882	0.382586	0.203947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	2.37606	1.18127	2.74376	1.13781	1.23967	0	0.0945097	1.82758	1.9115	0.235153	0.605399	0.177218	0	0.0416621	0.884475	0.765982	0.0724864	0	0.0151762	1.62236	0.325738	0.158055	0.958617	0.358439	0.56015	1.61251	0.824024	0.798355	1.13677	0.321154	0.106841	0.646404	0	1.85517	2.21441	2.20496	0.886995	1.99568	2.36043	0.525498	1.25336	0.230068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0	0	0	0	0	0	0	0	0.214701	0.402917	0.420036	0.795348	0.922287	0.137746	0.482671	1.28453	0.320447	0.133105	1.02677	0.314946	0.999898	0.27414	0.455278	0.276898	0.122347	0.868358	0.786552	0.400847	0.417525	0.176335	0.740633	0.0255338	0	0.388663	1.04775	0.670033	1.004	0.237108	0.709028	0.481819	0.505731	0.225806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0.197085	0.19897	0.103544	0.0699259	0.167888	0.17838	0.059203	0.0158805	0.0163638	0.146982	0.187346	0.159445	0.164342	0.206749	0.29044	0.169365	0.108657	0.10546	0.0478953	0.0998112	0.177583	0.255132	0.201695	0.0198885	0.0309469	0.0678449	0.239981	0.317497	0.317018	0.516993	0.42582	0.234747	0.231325	0.398003	0.368949	0.264986	0.526952	0.565362	0.285576	0.384624	0.370578	0.784211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	2.67633	1.39708	0.946815	0.483928	0	0	0	0.47972	2.9709	2.47014	0.39135	0	0	0.126242	1.13618	0	0	0	0	0	0	0.340853	0.921567	0	0.332437	0.929983	0	0	0	0	0	0	0	0.37031	0.2609	0.374518	0.256692	0	0	0	0	0.551173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	1.28833	0.731823	0	1.36825	0.796624	0.518611	2.76464	3.91533	1.98512	0.616498	1.33184	0.457255	0.077221	0	0.829115	0.245724	0.962969	0.767644	0.0126392	0.0405457	1.9457	1.19346	1.13959	2.00102	2.38253	2.11526	0.546583	1.0641	0.692154	0.509516	0	0.568983	0.399331	0.269445	1.28369	2.26408	2.18372	3.18075	0.448807	0.277591	0.734122	0.24295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.544059	0.826144	0.141748	0.31268	0.381466	0.908847	0.223045	0.477353	0.840057	0.906762	0.102141	0	0	0.116734	1.14648	1.43623	0.885917	0.166762	0.931779	1.38829	0.898424	0.948453	1.19443	0.470305	0.790028	0.452339	1.38829	2.02209	1.34505	0.45234	0.377298	0.435664	0.600174	2.27212	3.84801	1.54426	0.679551	0.840058	0.365312	0.21614	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	0.22053	0.0075698	0.518889	0.281548	0.513968	0	0.279577	0.271838	0.2207	0	0.544266	0.172197	0	0.468236	0.906387	0.107637	0	0	0	0	0.621598	0.158769	0.275823	0.462532	0	0	0.45673	0.244921	0	0	0	0.211944	0.48159	0	0.0868365	0.570356	0.193759	0.742694	0.624306	0	0	0.809249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	0	0	0	2.08864	1.57564	0	0	0	0	0	0	0	0	0	0	0	0.302752	1.30924	0	1.15419	0.152679	0	0.419498	2.15029	0.100065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06315	0.0696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	0	0	0	0	0	0.0080696	0.429481	0.0618498	0	0.0900184	0.740983	0.558054	0.150023	0	0	0.502346	0.563288	0.0968352	0.226554	0.801139	0.121029	0.294458	0.290425	0.461254	0.478012	0.215511	0	0.056472	0.821563	0.704094	1.45627	1.31102	0.669075	0.0679452	0	0	0	0.20571	0.374777	0.157309	0.534445	0.41542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0.87801	0.0208047	0	0.486829	0.345357	0	0.416093	0.355484	0	0.237173	0.894657	1.68949	1.33992	0	0.212208	0.619979	0.507634	0.511804	1.48559	2.20321	2.39667	0.457745	0	0.237173	0.595013	0.0705799	0.623776	0.473844	0.452864	0.699309	0.476965	0.227881	0.919773	0.587842	2.26289	0.908385	0.478723	0.657991	0.324553	0.507634	0	0.363095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0	0	0.199513	1.33711	0.938067	0.89343	0.717692	0.895262	1.80403	0.922888	0.869747	1.26927	0.387794	0.0297773	0.848753	0.58072	0.344113	0.373399	0	0	0	0	0.208441	0.679627	0.501647	0.0558934	0.383278	0.191066	0	0	0.327551	0.568782	0.514263	0.798119	0.643053	0.0167496	0.0506215	0.729614	0.67898	0.69983	1.38103	0.0241187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	0.896661	0.404633	0.190485	0.907257	0.472432	0.211398	0.821667	0.278159	0.311522	0.660498	1.76612	0.797207	0.337552	0.444918	0.466122	1.46847	0.231517	0.742642	0.737833	0.331704	0.227519	0.948602	0.208309	0.161602	0.361792	0.658961	0.759247	0.75886	1.60682	0.71994	0.775326	0.257193	0.294049	0.660826	0.293706	0.185796	0.522097	0.153002	0.0830578	0	0.238643	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.127949	0.774883	1.81732	0.964342	0.293216	0.653961	0.872907	1.68128	0.563188	0.0620423	0.350924	0.333856	0	0	0	0	0	0.28079	0.785541	0.227166	0.519451	0	0.116917	0.405171	0.305655	0.494025	0	0.43008	0.940177	0.758807	0.517126	0.186592	0.556069	0.762323	0.772237	0.785552	0.512976	0.309223	0.569041	0.621701	0.0177707	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0.86943	0.0463857	0	0	0	0	0	0	0	0.265061	0.894582	0	0	0	0	0.0331327	1.46982	0.535388	0.205423	1.02536	1.08386	1.84792	0.266986	0.59449	0.385658	1.847	0.0953521	0.380101	1.17578	1.08985	0.377712	0	0	0.334696	0.481019	0.107174	1.0721	0.378461	0	0	0.516093	0.245226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.678075	0.143453	0.515175	0.343668	0	0	0.10179	0.612173	0.472561	0.380003	0.196139	0.654545	0.563778	0.869755	0.45506	0.223039	0.857396	1.07932	1.03001	0.70161	0.143458	0.161261	0.154307	0	0	0.0851764	0.326207	0.468773	0.495391	0.646731	0.333472	0.665364	0.590671	0.513352	0.81708	1.46601	1.43686	0.166983	0.99753	0.960798	0.620118	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	1.13467	1.44939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04982	0.743935	0	0	0	0	2.83814	1.08538	1.16742	0.582461	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0	0.433892	0.394275	0.12467	0.28083	0.0621347	0.341477	0.206629	0.464424	0.341502	0.638134	0.490288	0.365119	0	0.482532	1.06249	0.299535	0.594693	0.505883	0.433642	0.485241	0.294404	0.201515	0.371816	0	0.0811669	0.967119	0.179542	1.12119	0.927153	0.545206	0.495964	0.331928	2.08707	1.76444	0.901567	0.806591	0.590752	0.152249	0.551182	0.599155	0.123457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.1896e4ef-d88b-439f-9ac2-0cee1d66c3f3.fc.signal	1.32022	0.767597	3.34232	2.74909	1.29656	0.171259	0.376145	1.31796	0.525669	1.57716	1.55075	2.48684	3.33207	0.455661	0.880482	0.887048	1.38832	2.35528	2.31355	1.71527	1.662	0.536209	0.684161	1.25849	1.53759	1.47149	1.35436	1.62071	2.79803	1.53205	0.59961	0.391449	0.681956	2.17254	1.73456	2.21497	1.39178	2.24385	3.00785	0.792042	1.0588	0.303571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	0.518551	0	0	0	0	0	0	0	0	0	0	0.54457	2.20933	0	0	1.04651	1.81658	6.35486	1.92989	0	2.52722	4.94776	0	1.42979	3.80215	0	0	0.0187437	2.67768	0	0	0	0	0	1.0582	2.8481	0	0.904847	4.63586	0	2.02391	0.703704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.19ff4aa6-fb54-46a9-9e6d-d838602855e5.fc.signal	2.09216	0.205286	0.586573	0.86135	0.436446	0	0.512785	0.538863	0.472153	0.857252	0.923125	0.0526381	0	0	0.745719	0.491324	0.641265	1.23137	2.92216	1.8105	0.219823	0.624656	1.15272	0.302155	0.83932	0.151078	1.86363	2.63033	0.78099	1.64523	1.11356	0	0	0.48602	0.670101	1.25905	1.85522	0.343447	0.766579	0	0.321739	0.536082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.45bbe382-78c1-4fac-99df-1349446e9df6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33225	0.775249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1075	0.319495	1.23529	0.660257	0.971214	0.136329	0	2.71357	0.761433	0.324675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.c414a3cf-11e8-4e6f-b63b-f32f09459092.fc.signal	0.539833	0.61225	2.48178	3.11371	0.164572	0	0.495389	1.12794	0.703466	0.638833	3.53862	2.11315	1.86953	0.928239	0.441083	0.711	0	0.373814	1.32993	0.833914	0.431711	0.813329	0.784022	0	2.05687	2.42908	1.08225	0.68951	0.529277	1.83439	1.71842	0	0.09875	1.95491	1.78801	5.4466	2.857	1.04672	1.9925	1.06897	1.99954	0.692893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.f408b983-67f5-4319-bdfc-18075038ed07.fc.signal	2.86691	1.49812	0.817795	0.804513	1.09927	2.03815	1.27132	0.881556	2.36342	1.5965	0.531514	0.0894492	0.0528469	1.08426	1.33007	1.06444	1.8682	1.54018	1.85939	2.38832	1.15733	2.20032	2.30266	1.61836	2.12674	1.59162	0.789569	0.956128	1.13807	0.749212	0.835114	0.895075	0.269372	0.13878	1.0301	1.3845	0.797957	0.75208	0.711403	0.8188	1.07709	0.352542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	6.24888	4.31784	3.0351	2.511	3.09496	3.23065	3.63448	3.42389	2.73756	2.01993	4.00322	3.73742	3.11093	2.73829	3.11092	3.38368	3.42492	3.78292	3.72221	3.45078	3.15115	3.87447	2.86009	3.35961	3.70528	2.79359	3.13927	4.35793	3.51422	3.5164	3.69133	3.00237	3.91192	6.83936	8.64879	7.65704	6.5267	6.42096	6.37649	5.89737	3.66646	0.186014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	1.11255	0.71485	0.185145	0.123429	0.490312	0.00342787	0	0.0619472	0.510914	0.821628	1.32918	1.44687	0.109692	0.397709	0.425102	1.27617	0.392099	1.10015	0.520877	0.293883	1.01055	0.990613	0.165243	0.916776	1.41514	1.04561	1.44325	2.33492	1.10243	1.30224	1.12972	0.0754131	0	0.295355	1.29091	1.58368	1.54115	1.75202	0.726832	0	0.212121	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.849367	1.10939	0.377938	0.99642	1.11164	0.338599	0.496594	1.45301	0.757574	0.548806	1.33585	0.965727	0.488228	0.266633	1.08344	0.775214	0.284094	0.395921	0.979473	0.985713	1.01115	0.860861	0.68773	0.725671	0.80437	0.898978	0.845063	1.20336	0.828095	1.13981	1.29156	1.13559	0.414058	0.85554	0.828061	0.901332	0.838006	0.955064	0.742091	0.946591	1.07033	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	0	0	0	0.258439	0.262069	0	0	0	0.454452	0.250516	0.905212	0.335658	0	0	0.398512	0.329271	0	0	0	0.286335	0.580496	0.468228	0.11589	0.375026	0.110854	0.0158261	0.871027	0.949419	0.0137251	0.286142	0.298998	0.186719	0.544667	0.471254	0.173261	0.530684	1.67467	0.114821	0	0.32752	0.36663	0.989691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0.5886	0.872464	1.58212	4.04916	2.31264	0	1.7992	5.27643	4.33306	2.35857	0.00834893	0.0709248	1.07851	0.432908	0.799318	1.58212	0.922557	0.884987	3.24773	2.54642	2.62574	2.14519	0.826544	1.3567	0.981	0.154455	0	0.279689	0.95304	0.684613	2.21247	1.9453	3.77319	1.25885	0.721911	1.61261	1.56125	0.559379	0.12106	1.13128	0	0.562592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.a0b17085-db21-404e-b32b-6ced8ad38877.fc.signal	1.10858	1.78632	1.53936	0.400527	0.403834	0.323857	0.327886	0.482628	0.75384	2.20002	2.41992	2.48505	2.31064	0.280928	0.396811	1.74878	1.92437	2.49325	1.02115	1.14095	1.71367	2.15241	2.20516	1.45732	0.179683	0	0.272654	1.50678	2.75902	1.78039	0.744459	0	0.35116	1.09562	2.45462	1.25013	0.0105348	0	0.287951	0.478804	0.392426	0.626016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	1.11739	0.821347	0	0.55036	0.272943	0	0.373361	0.613379	0	0.457765	0.52234	0	0	0	0.661953	0.250192	0	0	0.117223	0.358145	0	0.464035	1.10702	1.1906	0.181347	0.505854	1.20292	0.213449	0	0.561803	0.421365	0	0.149345	1.08803	0.736703	0.681675	0.820948	0.538443	0.157989	0.277354	0.80006	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	1.62214	0.385495	1.65952	0	0	0.13484	1.91276	0.646889	0.124867	1.07247	0.691276	2.8027	1.09876	0	0.029968	0.644312	0.249733	1.49342	2.21447	1.9432	2.13343	0.352178	0.482503	1.29364	2.55231	0.701485	0.653094	1.22927	0.303421	0.918177	0.221372	0	0.28936	0.1674	0.694578	0.526734	0.871194	0.91739	0.552734	0.474437	2.45964	0.548387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0	0.499062	1.7803	0.671767	0	0	0	0.306422	0.563539	0.591698	0.686716	0.815724	0.340677	0	0	0	0	0	0	0.988327	1.54809	0.592034	0.02912	0.227809	0.785965	1.38611	0.514524	1.41562	0.701026	0.978535	0.484628	0	0.297496	2.1386	1.38558	0.367143	0.85165	0.314318	0	0	0	0.432203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0.173774	0.155461	0.151384	0.170695	0.119909	0.11232	0.219307	0.152901	0.03026	0.0903301	0.229389	0.147035	0.0417301	0.0720423	0.0922746	0.0486074	0.0757909	0.098522	0.0639887	0.0486059	0.048372	0.0678226	0.160973	0.220105	0.098161	0.0092974	0.0659384	0.122381	0.12846	0.113586	0.0733915	0.0347543	0.0588945	0.106169	0.139167	0.251489	0.217668	0.122413	0.0926669	0.139631	0.289869	0.654135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0	0	0.097627	0.212191	0	0	0.723072	0.374965	0.366257	0.495342	0.325423	0.272178	0	0.0094304	0.346213	0.385209	0.00811613	0	0.0295147	0.308382	0.181359	0.0716033	0.0818107	0.194832	0.453146	0.375574	0.190602	0.178569	0.152106	0	0	0	0	0.193043	0.276793	0.635205	1.00137	2.4056	5.44068	10.7172	2.73463	0.905109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0.23237	0	0.186328	0.387892	0	0.437568	0.705456	0.115248	0	0.51773	0.61656	0.0961785	0	0	0.0912008	0.145424	0.217138	0.523897	0.436509	0	0.132315	0.295128	0.293605	0.637012	0.234247	0.475149	0.479513	0.296285	0	0	0	0	0	0.415205	0.489972	0.548703	0	0.550583	0.834076	0.115987	0.620096	0.649558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424868	7.30636	0.792186	0	3.17619	2.69298	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	1.67079	1.52384	0.530506	1.01371	0.540645	0	0	0.300731	1.36278	0.855308	0.419816	0.628359	0.236283	0	0	0.32839	0.396042	0.0819405	0.329196	0.599209	0.263306	0.109147	0.439452	0.191382	0	0	0.331613	0.287303	0.0751504	0.459944	0.283836	0	0.331142	0.50685	0.164109	0.588477	0.803176	1.0779	0.581193	0	0.228083	0.841176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	0	0	0	0	0	0	0	0	0.27272	1.99758	1.69537	1.76909	0.530698	0	0	0	0	0	0	0.449186	1.18899	0	0	0	0	0.036854	1.02964	0.316735	1.3194	1.79858	0.383282	0.0073708	1.10562	0.0795636	0.4581	0.687449	1.03287	1.43796	0.625121	0.492114	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	0.873477	1.51858	1.19402	0.607243	1.0098	0.743704	0.569716	0.666691	0.25836	0.622043	3.08094	2.29251	0.851807	0.13987	1.40002	1.3993	0.76973	0.981055	2.43275	1.1504	1.06905	1.3697	1.99768	1.16617	0.00641893	0.856286	1.45647	1.00999	1.52271	0.22038	0.867221	0.286563	0.561319	1.27927	1.44987	2.59889	3.22246	2.53878	1.17634	0.150105	0.712535	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	0.504208	0.0725557	0.447559	1.08696	0.175725	0	0.557391	1.39658	0.720459	0.350606	0.191885	0.10968	0	0	0	0	0	0	0	0.159609	0.79875	0.152335	0.0773549	0.256027	0.0222972	0.448503	0.224907	0.115482	0.253951	0.235164	0.0803852	0.202364	0.297477	0.453912	0.349467	0.230692	0.187544	0.754372	0.628386	0.10936	0.560243	0.505807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0	0	0	0	0	0	0	1.30555	1.03972	0.32868	0.964633	0.709321	0.71339	0	0	0.123939	1.68893	1.03771	0.176008	0	0	0	0	0.786943	1.21026	0.0601645	1.84554	0.775336	0.319087	0	0	0	0.325056	2.53863	1.02854	0.878811	1.61566	0.781832	0	0.514035	1.08678	0.319905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.e9b176a3-5494-49ee-8d08-7a11a1b815ff.fc.signal	0	0	1.24794	0.807963	0	0	0	0.263988	2.99871	0.25903	0	0	1.50247	1.55488	1.75349	1.11995	0	0	0	0	0	0.602456	1.86722	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575972	1.85591	0	0	1.50683	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.243042	0.229808	0.18533	0.0272041	0.055944	0.0962959	0.0549846	0.121713	0.225977	0.314161	0.247193	0.0985399	0.00525093	0	0.00727567	0.081674	0.100451	0.137532	0.186236	0.0303203	0.0633697	0.031472	0.0789949	0.227268	0.226282	0.25552	0.243036	0.160868	0.138112	0.0100835	0.0430636	0.0502875	0	0.128461	0.223656	0.0723323	0.0777695	0.0698129	0.0601291	0.16094	0.0565751	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.f65e08d4-24f9-4e2e-9954-ebc62b19e96f.fc.signal	0.64892	0.0187207	0.422173	1.04866	1.04518	0	0.477704	1.53276	1.29332	1.16526	2.90069	1.65044	0.347674	0.157736	0.800479	1.7586	0.272087	1.05277	1.39097	1.5668	0.690034	0.690614	0.640098	1.38905	0.262081	0.426073	0.670144	1.5987	1.40474	0.679853	1.07248	0.212944	0.713716	1.47235	0.912549	1.67463	3.88772	2.68515	0.556019	0	0.157958	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.746902	0.460292	0.746248	1.48831	0.042158	0	0	0.0716686	0.63237	0.0548054	0	0.392069	0.366775	0	0	0	0.219222	0.514649	0	0.334976	1.20567	0.22852	0.421279	0.730872	0.41618	0	0.512937	0.548221	0.642071	0.387854	0.526975	0	0.548054	0.21079	0.0590212	0.63237	0.666104	0.366775	0.4991	0	0.21079	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	0	0	0	0	0	0	0	0	0.0693966	0.659449	0.197513	0.167745	1.40376	0.523157	0	0.412831	2.1829	0.875164	0.739664	0.479914	0.47289	0	0	0.448793	1.35103	1.36803	0.570266	0.379672	0.677951	0.328371	0	0	0	0.156328	1.41635	0.961602	0	0	0	0	0.600554	0.152801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0.123764	0.515913	0.0539619	0	0	0	0	0	0.179368	0.578539	0.1566	0.298044	0.303096	0	0	0	0	0.103579	0.654335	0	0.176841	1.18734	1.20267	1.11294	0.0429386	0	0.37896	0.783132	1.77288	0	0	0	0	0	0.841223	0.322591	0.300249	0.154074	0.290467	0.313199	0.303096	0.852861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	1.5337	0.996121	1.48593	0.913114	1.02517	0.896507	1.48801	1.26754	0.29335	0.286811	2.09192	1.16221	0.691114	1.95289	1.53911	0.564526	0	1.06048	1.16963	0.876198	0.116229	0	0.244911	1.09366	0.321692	0.18712	0.595669	0.136985	0.62265	0.263592	0.940114	0.572802	1.60632	5.12342	4.2692	3.24788	4.90926	4.16211	6.18791	11.7837	8.38379	0.77591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0.246549	0.234849	0	0.0833719	0.646504	0	0.229398	1.13653	0.282669	0.360129	0.845588	0.49268	0	0	0.410916	0.32286	0.677372	1.09698	0.256476	0.651167	0.427517	1.40139	0.826725	0.61143	0.15406	0.237204	1.03453	1.05904	0.464674	0.0570843	0.952498	0.748453	0.450053	0.836019	0.763027	2.26228	0.990518	0.540513	0.794922	0.665295	0.0241673	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	1.03392	1.282	0.738444	1.14568	0.389672	0.117847	0.717127	0.689198	0	0.0638769	1.80965	0.984682	0.168862	0.614846	1.72276	2.7968	1.82025	0.433813	0.456492	0.433989	0.0890295	0.633199	0.509175	0.826916	0.462387	0.406743	1.47907	1.63223	2.16311	2.818	1.71927	1.65851	2.14579	0.762101	1.12671	1.85447	1.433	0.575848	0.797546	0.566106	0.363295	0.361582
