	chr16:31459695-31459744	chr16:31459745-31459794	chr16:31459795-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	32.6728	7.53408	4.56952	3.39885	3.67369	13.3478	19.9703	10.5663	6.02138	1.46037	3.7219	9.14914	6.46418	2.69585	0.631792	0.565038	2.07039	1.70828	0.986106	0.564389	0.524548	1.49807	1.18125	1.87357	0.331512	0.199367	0.320177	0.510719	0.701281	0.232952	0.385568	0.55037	0.36507	0.0251832	0.289607	0.28536	1.05745	0.230805	0.417518	0.62941	0.848117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	70.6216	45.2469	18.425	6.8534	11.7805	8.25946	4.41018	1.3724	2.07349	2.05425	1.97829	2.7003	1.98998	1.53	0.774955	0.604562	1.22792	1.04	1.20265	0.658698	0.737057	1.09463	1.62584	2.12302	1.22279	1.15056	1.60008	0.601317	1.01303	1.18195	1.01162	1.69912	2.22852	1.16078	1.82839	1.61279	0.902924	1.87762	2.31671	1.79126	0.67
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	49.6512	25.6066	9.60037	1.63402	0.771939	1.87768	1.12517	0.972139	2.00234	0.453931	0	0.0593481	0.889165	0.856419	0.440438	0	0.915821	0.759156	0.0846794	0	0.152237	1.33992	1.49577	0.941907	0.424941	0	0.149941	0.307549	0	0.358107	0.518794	0.262661	0.306295	1.04979	0.506387	1.67557	0.524463	0	0.124345	0.5041	0.808664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	106.885	20.4641	1.83166	6.20824	10.1703	7.22061	3.71995	3.00426	2.48837	0.690498	0.0580014	1.86769	1.28392	1.58919	0.510083	0.756213	0.492936	1.07176	1.12592	1.52176	1.03999	0.291245	0.774833	0.128817	0.34538	0.25577	0.565754	0.668434	0.554475	0	0	0	0.188582	0.408877	0.425654	0.498486	0.552669	1.49556	0.315519	0.56007	0.653465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	5.8449	3.12004	0.76996	0.950626	9.47575	9.25535	9.97735	4.38262	1.08518	0.995064	0.416348	2.00988	1.73737	1.02452	0	0	0	0.0775084	2.15315	1.59788	0.612867	0.64708	1.10292	0.0484331	0.517026	0.212409	0.983099	0.32955	0	0.21517	0.498789	0	0	1.0896	0.096866	0	0	0	0.661362	2.3272	0.295322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	32.5271	10.6954	5.66186	1.54537	4.26775	5.19587	7.33511	4.96073	3.71275	2.3568	2.14856	2.18815	0.87408	0.210169	0.25731	0.144354	0.294761	0.138668	0.293634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351595	0.276955	0	0	0	0.397028	0.45842	0.87722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	14.4031	8.95637	2.74024	1.12374	7.40152	11.9317	8.02882	2.2209	4.39735	2.32816	0.875918	1.89479	3.35663	2.68871	0	0.312934	2.13145	4.16656	8.11063	2.18829	2.57906	1.76571	2.00982	2.49095	6.11919	2.91624	1.60582	0.5202	1.96084	4.0088	1.83527	3.01929	1.14179	2.39343	4.49084	3.61862	6.06221	2.86395	0.870429	2.08751	0.719603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	47.3075	17.5529	12.0206	4.99681	4.37546	7.19043	6.80288	4.1578	2.14149	1.92297	1.43046	0.857814	0.558721	0.213426	0.538288	0.815553	1.14452	0.323249	0.84473	0.0452529	0	0	0.179081	0.162116	0.654089	0.416483	0.205489	0.778542	0.830957	0.618183	0.0150805	0.535511	0.0659773	0.358208	0.156461	0	0.105564	0.228093	0.231863	0	0.680222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	4.59715	1.58329	0.511984	0.952973	3.73267	4.86426	5.70449	2.68175	2.87181	0.690401	0.693958	0.806814	1.68932	0.922778	1.09961	0.130437	0.366649	0.745311	0.5458	1.00084	0.639233	0.184504	0.265944	0.575087	0.527052	0.459455	0.196324	0.536777	0.277751	0	0	0	0.0091644	1.27588	0.722318	0.609241	0.498579	0.413869	0.292131	0.215726	0.367521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	49.2928	30.0673	13.1769	3.27644	3.509	5.95203	6.31876	5.98352	4.62198	1.79365	0.567943	0.756226	1.27956	1.50031	0.511953	0.375475	0.823227	1.06553	1.35332	0.670163	0.594889	0.813658	0.712239	1.08032	0.873751	0.992251	0.66897	0.523745	0.48338	0.0823923	0.645828	0.813089	0.242093	0.44678	0.349587	0.305809	0.778044	1.30444	0.910405	0.840182	0.625608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	15.6919	7.94829	2.11791	1.4502	2.75374	4.93832	4.2895	3.87826	4.97635	1.47949	0.43976	0.6166	1.59907	1.4538	0.936187	0.96013	1.28311	1.88892	1.50463	0.986622	0.221168	0.545231	1.09732	1.31191	0.641692	0.0540669	1.96386	0.629332	0.276495	1.61582	1.07248	0.165665	0	0.85379	1.73658	2.10193	0.917877	0.980734	0.560047	1.10328	0.439252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	8.4568	2.00011	0	2.24131	9.17393	5.13361	4.57985	1.91058	1.12079	1.64861	1.65326	4.21117	3.11455	0.776597	2.36943	1.00696	0.629809	1.2235	0.679544	0.967291	0.784361	0.0210153	0.167276	0.43465	0.140858	1.2405	0.454037	0.566697	0	0.782527	1.0655	1.08073	0.617498	0.517637	0.285418	0.344618	0.209364	1.94126	2.66749	1.09784	0.640449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	21.2804	12.5873	6.64624	2.29709	12.3278	11.7434	6.6213	3.13434	5.46428	3.2586	2.32674	3.84966	1.35003	1.48534	1.92487	1.03001	0.787138	1.20992	1.05162	1.19399	0.882572	0.947429	0.654665	0.462147	0.124507	0.0392355	0.318367	0.215392	0.821699	0.68741	0.676631	0.800923	0.520315	0.690946	0.272899	0.799072	1.16542	1.81135	0.882327	0.402642	0.562791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	20.5745	3.02336	0.0315528	1.48713	17.6666	15.4585	7.18976	4.77252	4.7322	5.3643	4.3317	2.69871	0.717717	1.51369	1.09368	0.283975	0.283975	0	0.434705	0.821989	0.268199	0.199834	0.426439	0.364971	0.328502	0.456628	0.280469	1.15328	2.89013	1.16205	0.364983	0.718644	1.00605	0.166529	0	0	0.0245411	0.555629	0.436456	0.00939071	0.49
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	4.39196	1.18733	0.018284	0.746021	1.37207	1.70719	1.18119	0.941475	1.35846	1.96218	1.71057	2.77025	1.72088	1.89358	0.526939	0	0.344515	0.598009	0.510992	0.53712	2.44637	2.06618	0	0.834969	0.536331	0	0	0	0	0.347396	0.9142	0.109704	0	0	0.542279	0.933544	0.624273	0.429918	0.144334	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	11.8985	6.79137	3.44889	3.11016	6.89774	16.1429	23.4633	18.6857	7.8606	4.68163	4.42802	4.72732	4.39502	2.72589	1.27698	0.837319	0.291249	0.744234	0.625324	0.4465	0.460006	0.350175	0.353929	0.249568	0.703129	0.50066	0.210807	0.113454	0.83141	1.07205	0.947788	0.518012	0.0685219	0.123674	0.25069	0.00167127	0	0.025069	0.427042	0.75207	0.669759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	1.94022	0.958738	0	1.33504	1.59607	0.214014	0	0.251689	1.1033	1.30542	0.353156	1.28308	2.00305	1.10853	0.75496	2.44702	1.53633	0.13929	1.732	2.61033	1.5455	1.59892	1.08094	1.41036	1.99703	1.17837	0.184135	0.39416	0	2.04334	0.539225	0	0.157379	1.76923	1.16917	1.91288	0.473469	2.08849	1.81495	0.450943	0.68866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	8.61922	3.5516	1.22909	0.852876	1.13916	1.00394	0	0	0.615636	1.23661	1.12576	0.438085	0	0	0.0718423	0.841351	1.44221	1.00498	0	0.692787	0.427468	0.231199	0.809721	0.0647272	0	0	0.460582	0.746211	0.596781	0.669221	0	0	0	0.349919	1.40366	1.22825	2.47805	0.545438	0	0	0.77518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	1.69263	0.0194256	0	0	1.0422	3.75964	5.83527	4.39452	2.16804	1.91581	3.57415	1.47168	3.52405	4.53882	2.24496	2.69936	6.51098	7.54691	2.01106	0.910505	1.6949	3.85077	3.54519	2.7311	1.23716	0.94027	0.702496	1.08628	0.302371	0.0539586	0.905941	0.609189	1.54629	1.44305	0.173514	0	0.533081	0.98439	1.15812	0.944364	0.254518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	9.63608	4.08206	1.34017	0.70846	2.16147	4.16722	4.12644	1.44686	1.0729	0.0122772	0.007417	1.37634	1.47818	1.16009	0.105013	0.363981	1.40898	1.16418	0.247743	1.22766	1.22819	0.817028	0.350455	0.412664	0.764138	0.322195	0.487405	0.814392	0.369052	0.2558	0.405046	0.0722311	0.395297	0.481623	0.19664	0.415284	1.22673	0.681372	1.06428	0	0.732984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	3.15379	2.24643	1.28582	0.411155	0.32457	0.430968	0.216508	0.165713	0.349548	0.165784	0	0.0515663	0.281652	0.430049	0.252579	0.12062	0.166609	0.266964	0.220362	0.17056	0.228721	0.305054	0.385301	0.254999	0.268243	0.47767	0.440034	0.410909	0.303591	0.129532	0.194209	0.284683	0.180679	0.175119	0.225243	0.14119	0.137544	0.149769	0.194513	0.187511	0.58042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	46.9865	12.0054	4.03971	2.28919	3.26546	3.74517	5.70186	4.65412	3.72414	3.11818	2.66371	1.10672	0.294565	0	0	0.967855	0.294565	0	0	0	0	0	0	0	0.0126242	0.618586	0.0420807	1.03098	2.38597	0.959439	0	0	0	0	0.189363	0.441847	0	1.72531	0.168323	0.946815	0.941867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	33.6665	12.6981	7.54616	2.19281	9.31555	8.94938	8.96574	6.0021	4.80452	3.04657	2.66986	1.33414	0.8617	0.561897	0.393918	0.134963	0.152366	0.0348941	0	0	0	0	0.09416	0.324856	0.277774	0.21186	0.098868	0.466102	0.0329565	0	0.0834969	0.394489	0	0	0	0	0.0683142	0.362004	0.618038	1.26215	0.970358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	86.6173	13.3893	4.84172	5.49909	8.29583	9.02756	17.2402	10.9819	12.0783	0.650499	0.711662	3.42535	1.25236	1.08195	0.475058	0.393737	0.992992	1.49605	0.509944	1.22642	0.776495	0.894482	2.3205	2.42571	1.19337	1.46195	1.6508	2.45062	2.65053	2.20095	0.743576	0.90958	0.0901821	1.52716	1.27267	0.864958	2.67524	0.44523	1.51168	2.52637	0.934426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	1.1444	0.62535	0.218873	0	0.777524	0.861842	0.480667	0.489991	1.39681	0.91452	1.01439	1.20134	0.414197	0.184794	1.08745	0.944285	1.55296	1.63843	0.754591	1.33826	1.85939	2.49516	1.42581	2.24294	1.10866	1.19844	1.38054	1.35506	0.323639	0.229161	0.365198	0.393616	0.145917	0.462762	0.913016	0.879663	0.865071	1.16524	0.904678	0.402014	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.8beb4625-34f3-4c76-87f5-2108669b4ebf.fc.signal	22.7895	5.29577	3.60852	2.87119	7.32472	14.2986	25.6525	14.9097	7.46878	1.01616	2.22218	8.98688	4.40501	4.17852	3.08661	1.80204	0.540856	0.967937	0.722305	1.38458	1.58128	0.482838	0.563259	0.219632	0	0	1.39104	1.47616	1.01799	0.499528	0.840896	0.775135	0	0	0	0.452092	1.10867	0.261017	1.88365	1.23981	0.519894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.8d269671-1194-421c-8d53-c81f23ee5f40.fc.signal	245.839	48.2591	18.6147	8.00039	26.6152	26.0655	14.4741	15.8587	9.7377	1.69577	1.72379	0.324514	6.69503	3.71079	0	0	0	0.775191	1.01775	0.425055	0.0359189	3.18694	0.232062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.910979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	14.8082	6.04243	2.14831	4.55571	17.7545	8.32841	7.73424	2.30555	2.9567	1.72151	0.654222	1.3424	3.13442	3.76417	1.66673	1.5734	1.3783	0.513708	0.68662	1.06858	0.281348	1.27611	1.18886	1.8437	1.07162	0.436624	0.203779	0.781445	0.268433	0.397344	0.285016	0.252854	0.880066	1.59544	0.653479	0.468313	0.850241	0.269189	1.11294	0.595671	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	92.1661	45.121	30.8955	18.927	48.0012	26.4542	15.2352	5.16253	8.11064	6.34559	4.77926	4.69096	2.16451	1.22219	0.627362	0.544128	1.38278	0.607464	0.795843	0	0.394215	0.187581	1.18196	0.564521	0	0	0	0.294477	0.393823	0.517475	0.407197	0.0917976	0.0746311	0.510253	0.205747	1.11944	0.689808	0.28841	0.328735	0	0.500526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	42.1962	21.5651	7.9998	0.892862	0.802863	0.57471	1.40189	0.793664	0.084162	0.367379	0.335642	0.990394	0.191403	0	0.187242	0.873848	0.607033	1.51385	1.22543	0.165606	0.102607	0.481985	0.0677797	0.490071	0.259261	0	0.0840124	0.768009	1.24006	0.0748968	0	0	0.0516551	1.10041	0.910241	0.709774	0.644531	0.85201	0.340322	0	0.60177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	33.2559	21.2008	10.0637	5.59033	7.3236	11.6109	14.8314	12.2053	6.69465	2.93975	1.37293	0.480828	1.1834	1.22478	1.02642	0.463596	0.355753	0.396159	0.208881	0.383907	0.23062	0.36137	0.455293	0.300412	0	0.150695	1.12692	1.32539	0.137581	0.787701	1.25418	1.64629	0.399753	0.25267	0.449461	0.446342	0.256085	0.350628	0.553699	0.44666	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	36.3168	21.0272	8.79834	2.93243	1.0875	1.90457	1.59919	1.64221	0.958109	0.504437	0.32246	0.451585	0.434171	1.52435	1.14588	0.64495	0.491449	0.730841	1.19309	0.42421	0.0750558	0.347145	0.794948	0.733918	0.501706	0.578835	0	0.0946217	0.312727	0.236842	0.365333	0.204317	0.0908448	0.679906	1.4417	1.02624	0.0551675	0.256083	0.292602	0.288059	0.602094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	16.6082	3.92943	3.12976	1.16053	1.56245	1.88858	1.46095	0.819316	0.487851	0.75378	1.22025	0.675347	0.655785	0.287885	0.534897	0.755316	0.444271	0.199031	0.438935	0.294993	0	0	0	0	0.220356	0.321649	0.953833	0.259656	0.366309	0.784816	1.64139	0.851275	0.255898	0	0.0213248	0.675323	0.36963	0	0.209694	0.26656	0.9375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	70.2536	32.608	13.0173	7.14749	22.4793	28.6549	15.7167	6.99396	4.65004	0.921121	0.445585	1.43661	1.39082	0	0	0.667748	0.326326	0	0	0.427684	1.84732	1.13098	1.84248	1.3493	1.29975	0.364624	1.28141	0.990661	0.984765	0.0389382	0	0	0.585067	1.6565	1.57263	0	0.576155	0.582777	0.0389363	0.893946	0.302452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	13.432	6.16482	3.05812	1.67005	2.88023	4.99098	3.91277	3.56141	6.12584	5.51851	2.81423	1.07133	2.07282	1.34957	1.22611	0.897613	0.971529	1.83689	1.37183	0.437527	0.397825	0.575125	0.500556	0.251327	0.161906	0.589092	1.19839	1.17264	0.523316	0.873924	1.69252	0.507372	0.209825	0	0	0.266535	0.414286	0.828108	0.589688	0.462019	0.573248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	37.3445	3.05407	1.2941	1.27684	3.27838	3.18706	2.6739	0	1.77285	0.675815	0.453064	1.15966	0.362766	0.695039	1.39587	0.826445	0.086316	0	1.60484	0.775137	0.525906	1.97141	1.57246	0	0.106356	1.96788	0.0408872	0	0.97135	1.06361	0	0	0	0	0	0	0	1.86523	0.488365	0	0.962357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	14.4179	5.13339	1.651	1.88027	6.58943	15.4506	19.6092	6.79052	8.1392	2.5001	0.642391	3.49608	1.97525	0.751207	0.0981888	0.321153	0.3287	0.849399	1.65505	0.50555	0.269781	0.757323	0.7891	0.558047	0.272327	0.401786	0.104169	1.59607	0.015992	0.320696	1.33352	1.35473	0.313074	1.19586	0.436064	0.523752	0.184832	0.21036	0.734932	0.35341	0.436195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	35.5644	14.9193	4.37743	3.02729	0.235796	13.4139	15.3091	4.13974	0	0	0.713365	3.62792	2.94547	1.3568	0.112396	0	1.92556	2.58062	0	0.295687	2.01605	2.33869	3.70965	4.35101	0.860181	0	0.38977	1.75542	1.00803	1.29342	0	0	0	0	0	0	0	1.77109	2.56714	1.51204	0.676768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	4.41727	0.592388	0.679483	1.3183	1.43417	0.423648	0.942529	0.0415685	0	0.226994	1.39159	0.978867	0	1.06379	0.11275	0	0	0	0	0	0.784618	0.350855	0	0	0.590283	0.504521	0	0	0	0	0	0	0	0	0.144616	1.53901	2.37317	3.01596	0.528077	0	0.663462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.19ff4aa6-fb54-46a9-9e6d-d838602855e5.fc.signal	38.7292	22.9152	6.2618	2.54374	5.67133	12.7005	10.3526	4.26173	2.66463	0.471776	0.389528	0.926301	2.30757	2.50951	1.14716	0.721841	2.21594	0.167871	0.923289	3.794	1.49408	0	0.337851	0.655159	0.140705	0	1.08451	1.47991	0.877121	1.48678	1.15182	0.469003	1.20391	0.408634	1.6452	0.632317	1.55562	0.945787	1.55303	2.5181	0.636971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.f408b983-67f5-4319-bdfc-18075038ed07.fc.signal	19.779	11.9858	6.30719	4.12762	7.33254	7.46795	2.74154	2.17776	2.62127	2.5907	2.34672	1.96158	0.573583	0.460705	1.29657	1.30648	0.736893	1.13663	0.341627	0.302416	0.325775	0.251776	0.0334829	0.325609	0.526408	1.90825	2.39637	1.03818	0.444595	0.436194	0.851984	1.76464	0.182436	1.28577	0.742647	0.932664	1.31867	1.0191	0.417042	0.0492079	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	25.8898	16.3496	9.32005	3.29233	5.21772	11.8728	16.6456	13.2357	9.90383	6.18839	4.43992	3.89384	6.36407	5.4478	10.6111	18.5687	18.9996	16.4553	10.2531	9.16073	18.7083	18.3038	14.889	11.4112	7.9429	8.67454	7.49679	4.53433	4.55468	5.223	5.09835	4.6416	2.43348	2.78278	3.2473	2.22346	2.46264	4.53878	3.07375	2.57446	0.494715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	29.5374	8.99815	3.20297	1.34875	5.35484	9.83571	8.02506	6.04685	2.16752	0.96748	0.729449	1.08577	1.57045	2.24867	0.915406	0.755985	1.26684	3.05494	1.54823	1.20292	1.55835	1.88309	2.32466	1.15975	0.516866	0.351455	0.985732	1.65117	1.25818	0.998034	1.02606	1.04903	0.590206	0.0341985	0.278186	0.652938	1.43828	3.35044	2.78088	2.05715	0.480831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	11.654	7.36204	3.08769	0.92393	0.735996	0.765018	0.969505	1.0736	0.285758	0.969879	0.814934	0.371707	0.96112	1.29206	0.452739	0.683967	1.65191	2.03153	1.10348	1.02275	1.08064	0.961934	1.22485	0.884594	0.443828	0.364594	0.399966	1.0752	1.13066	1.24217	0.59924	0.145401	0.409924	0.888087	0.975004	0.994226	1.10767	0.703833	0.440683	0.377439	0.604798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	52.1744	27.698	11.9895	2.38652	3.06638	5.38778	3.58675	1.58747	1.59962	0.519841	0.241701	0.994317	1.11719	1.34784	0.353138	0.595439	0.0979893	0.262798	0.468889	0.804061	1.26277	0.533724	0.639629	0.134637	0.595397	0.70087	0.205585	0.450055	0.406386	0.658443	0.398689	0.454646	0.565539	0	0	0	0.0550732	1.07417	0.322464	0.536546	0.538071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	131.005	24.1197	8.65352	5.53944	16.6475	16.9606	8.35293	5.94015	7.55146	0.384051	0	0	0.882521	1.7825	0.192025	1.46524	0.450842	1.13963	2.07888	2.69671	0.23377	0.976825	0.759753	1.51533	1.07701	2.31683	2.44668	4.94665	1.98705	1.82527	1.6778	1.42035	0.651217	1.07701	0.0918383	0.926732	3.13085	5.19113	2.22218	3.13085	0.840379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	10.5436	2.86871	0.0189148	0.94049	2.50439	4.49283	5.53129	2.11846	0.905481	1.10478	0.468129	0.76795	0.677712	0	0	0	0.785545	1.29637	0.316794	0	0	0	0	0.116884	0.729894	0.0346695	0	0.647025	0.857419	1.50667	0.822265	1.46114	0	0	0	0	0.320024	1.312	0.341359	0	0.41791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	94.0015	40.8129	11.8857	2.26022	18.7456	18.6984	9.54152	4.86425	4.24074	1.60108	1.1729	0.821725	2.3273	2.31778	0.232479	0.869004	0.495639	2.75398	2.28826	1.79985	0.71038	1.85249	0.31937	0.50377	1.6294	0.354615	0	1.27987	2.09799	0.868968	1.20497	1.00386	0.918909	1.29851	0.834021	1.57919	1.12785	1.99366	1.66442	1.25176	0.696809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	11.7064	2.66784	0.102555	0.641851	6.63571	7.03776	5.55592	3.1417	2.16381	1.40045	0.608087	0.760196	1.44797	0.98699	0.0456815	0	0	0.134146	2.08748	1.59781	1.18231	1.27705	0.632184	1.28752	0.780244	0.59608	0	0.598281	1.33884	0.0287896	0.953853	0.998126	0.0287896	0.71974	0.235115	0	0	0.69095	0.291662	0	0.592493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	10.3891	6.66982	4.35052	2.30685	2.38896	2.30042	1.39728	0.800479	0.772604	0.40993	0.0305323	0.05144	0.126644	0.141994	0.141156	0.0906349	0.0477408	0.0824144	0.0788766	0.0784213	0.0976269	0.172029	0.213559	0.121477	0.134753	0.186285	0.19898	0.351221	0.193189	0	0.0112796	0.333413	0.511739	0.250892	0.151135	0.189056	0.151194	0.0988367	0.185896	0.190428	0.617092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	29.9469	7.48201	2.10387	1.16044	8.08729	6.84784	5.39284	2.59272	1.60142	1.20655	2.14759	1.54768	0.358403	0.194032	0.144217	0.537302	0.359891	0.0993519	0	0	0.009978	0.227888	0.142819	0.0708306	0.365962	0.0661281	0	0.056263	0.196012	0.0249578	0.328814	0.208658	0	0	0	0	0	0.137191	0.193962	0.319729	0.709984
