	chr19:9581686-9581835	chr19:9581836-9581985	chr19:9581986-9582135	chr19:9582136-9582285	chr19:9582286-9582435	chr19:9582436-9582535	chr19:9582536-9582585	chr19:9582586-9582735	chr19:9582736-9582885	chr19:9582886-9583035	chr19:9583036-9583185	chr19:9583186-9583335	chr19:9583336-9583485	chr19:9583486-9583635	chr19:9583636-9583705	chr19:9583706-9583785	chr19:9583786-9583935	chr19:9583936-9584085	chr19:9584086-9584235	chr19:9584236-9584385	chr19:9584386-9584485	chr19:9584486-9584535	chr19:9584536-9584685	chr19:9584686-9584835	chr19:9584836-9584905	chr19:9584906-9584985	chr19:9584986-9585135	chr19:9585136-9585285	chr19:9585286-9585435	chr19:9585436-9585585	chr19:9585586-9585735	chr19:9585736-9585885	chr19:9585886-9586035	chr19:9586036-9586185	chr19:9586186-9586335	chr19:9586336-9586485	chr19:9586486-9586635	chr19:9586636-9586785	chr19:9586786-9586848	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	1.12392	0.42534	0.799772	0.533223	0.37679	0.23954	0.316145	0.373634	0.691559	1.70351	1.13989	1.10635	1.82315	1.27398	1.105	2.31988	4.38974	4.84349	13.1863	12.0414	8.45289	6.75658	3.16547	3.48142	3.19558	2.42462	1.91241	1.237	2.0327	2.69629	1.80562	0.812626	1.9908	1.42087	0.820154	0.89563	1.26983	1.35456	0.786822	0.421955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	1.60322	0.911684	2.32651	1.37164	0.875148	1.17614	1.07995	0.751002	1.3406	1.85783	2.22815	2.65643	4.42319	2.67091	4.5175	5.88047	6.27758	7.0383	14.7336	28.26	22.4747	17.6937	14.3306	18.3012	11.2566	5.99419	3.8037	3.88531	1.98438	0.905694	0.619388	0.915758	1.53318	0.680929	0.152	0.173584	0.55026	0.820056	0.644342	0.44711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	1.44109	2.66832	2.56779	2.40205	1.942	2.24692	3.85188	5.01273	1.25369	1.52687	1.17161	1.80659	2.5294	2.63208	1.13491	2.27701	3.76624	7.45271	10.5854	18.2821	27.7975	15.06	20.0622	24.0885	8.01038	1.56678	1.13987	1.53543	0.0962892	0	0	0.454739	1.34185	1.08887	0.840026	2.28972	0.602933	1.66482	1.39581	0.611556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	2.79164	1.54767	0.769473	1.09324	1.46703	2.60421	2.50195	4.5344	2.85896	0.454433	2.01252	3.48753	7.59795	1.52561	3.00718	10.3062	9.96783	16.2798	17.9752	20.974	33.9592	23.7156	8.29222	7.12855	1.37023	1.18237	3.33318	1.30733	0.469287	0.588638	2.58069	1.42393	2.11548	0.23722	0.117355	1.5425	1.04069	0.682747	1.03449	0.611421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	0.960727	1.86077	2.08927	2.04671	3.8107	1.62168	0.269235	0.472294	0.615285	1.69503	0.965951	1.25013	2.33194	1.44376	3.16946	7.83482	5.10771	5.73299	19.2957	28.8532	41.7354	12.2193	9.01879	14.5154	5.89806	0.818732	0.547431	1.9345	1.04266	0	0.344075	0.986686	0.25386	1.01122	0.707995	2.15111	0.616335	0.243606	0.514239	0.621554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	1.56962	0.620979	1.36958	1.19375	1.30501	2.48254	2.58787	2.51767	1.60989	1.26884	0.932807	3.47055	1.37416	0.922762	2.65452	7.05271	11.7052	17.3578	23.1755	29.0785	26.8163	19.9142	13.3844	16.7409	8.79105	4.96509	2.95899	1.28386	5.03028	1.12342	0.581717	0.270799	0.00452147	1.04114	0.932708	0.281897	2.17027	1.06823	0	0.441794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.759044	0.263976	1.23007	1.2229	0.679655	0.825922	0.306346	0	0.0832305	0.761999	0.29783	0.77369	1.13282	0.0160629	0.525546	0.925128	2.4772	6.39229	10.2679	16.7814	25.1896	5.11936	14.9051	15.273	9.3904	3.02717	1.2773	0.745951	1.07786	0.344926	0.203679	0.277358	0.397046	0.618922	0.116808	0.61167	1.85537	2.40714	1.97414	0.874126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.31b03180-586e-4b42-aa9e-2a124599ee9d.fc.signal	0.53574	0.36593	0.0481859	0.77309	0.18894	0.84061	0.84061	0.0336244	0	0	0	0.784569	0.196142	0	0	0.864896	1.69152	6.91543	15.7406	20.3467	18.2775	9.11222	11.2882	9.24054	0.84061	0	0.582394	0.505671	1.00536	0.0515397	0	0	0.185543	1.57515	1.1081	0.752859	0	1.04796	1.68122	0.639216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0.166566	0.383401	0.415007	0.924422	0.560143	0.570704	0.504793	0.370825	0.229508	0.0206474	0.503366	0.708665	1.05419	1.43949	1.84401	1.51486	1.75561	2.41224	4.73761	5.70686	3.74327	2.89331	2.91913	4.07507	2.35803	0.504919	0.363044	1.72243	1.50466	0.0145873	0.240906	0.295605	0.23053	0.12561	0.0129336	0.707143	1.62553	1.2231	0.657026	0.700252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	0.450757	1.55179	0.468146	0.147379	1.92888	0.624163	1.09232	1.23538	0.177715	1.63848	1.48245	1.6385	2.41874	0.966581	3.50175	7.07896	13.224	25.973	54.1991	93.4178	67.6395	39.3437	45.8083	45.7466	20.5848	9.92478	5.71011	1.13196	0.390078	0.520104	0	1.44341	2.39707	0.606789	0.494099	0	0.586418	0.992462	0.382746	0.523762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	2.06593	0.203998	1.95487	0	1.11893	2.55562	1.42189	4.14945	2.72244	0.20265	1.7973	2.05182	0.114541	0	5.75835	8.75021	10.088	30.3612	31.9709	52.4709	82.2959	23.5955	30.455	40.7262	27.2258	4.67431	1.2903	1.27096	0.0371987	0.846618	0.458165	0.793571	0.235364	0	0	0	0	0	0	0.782998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	1.69701	1.64992	0.763484	0.748801	1.25409	1.82423	0.8075	0.723092	1.29205	0.653351	0.912697	1.23819	1.82302	0.611762	1.17979	2.46613	3.98694	11.5755	25.8696	41.2269	50.9608	31.5129	13.1002	12.1129	6.75195	3.0867	2.82349	0.56406	0.508998	1.31176	0.460743	0.603601	0.463735	1.83155	2.08971	1.63459	1.0436	1.65906	1.55559	0.678542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.6cc0e9ae-5c89-42a6-9532-1101bca67655.fc.signal	0.577408	0.518661	0.266288	0	0	0.29831	0.50561	0.714657	1.2862	0.167127	0	0.2764	0.364039	0.00337073	0.628437	1.16822	2.33098	3.44872	6.29059	11.8362	12.3132	13.5521	26.3887	29.6413	10.4314	3.95071	1.71403	0.67435	0.586526	0.274825	0	0	0	0	0	0.458123	0.141571	0.766324	1.06364	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	0.0174609	0.0165719	0.54278	1.42421	1.23449	0.670799	0.684651	0.74273	0.696118	1.01251	1.38454	2.33764	2.93008	2.87978	3.56405	2.94522	2.99693	4.5888	7.42593	8.45972	7.09232	5.4438	4.88014	5.87116	4.76332	2.04671	0.758802	1.27959	1.60665	1.12073	1.25655	1.54587	0.760088	0.0330516	0.633595	2.48369	3.06599	2.07434	1.6646	0.541508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0	0.018576	0.721548	2.06084	2.62861	2.28162	2.40874	1.71306	1.06743	1.10244	2.1015	1.88407	2.07863	1.7413	1.50487	1.25298	1.13772	2.96077	5.50718	7.56662	6.08632	4.42901	4.6044	5.5226	3.32536	1.63502	1.17285	2.12477	1.2169	0.798341	1.35525	1.58574	1.13718	0.316691	0.527225	1.82449	2.03108	1.01484	1.37563	0.520755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.960102	1.48125	0.695221	0.591073	0.12398	0.380591	0.43249	0.508688	1.45887	0.810471	0.905294	2.19071	2.8505	1.63471	0.951453	2.63798	5.08793	9.23866	14.4944	31.9952	25.9961	21.3049	21.9199	18.8094	5.72586	3.9543	1.82914	1.05789	0.536507	0.0128323	0.304162	0.782785	0.531311	0.219011	0.285924	0.168678	0.0830082	0.3575	0	0.544118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0	0	0	1.08994	2.16905	0.77699	0	0	1.10398	1.9	0	0.178812	1.40868	0.385992	0.18733	0.996488	2.58066	1.9571	8.36282	11.228	17.5858	6.37987	3.88372	5.47085	2.78561	1.56337	1.27793	1.46765	0.523203	0.698628	0	0	1.30572	2.47115	0.847659	2.55926	0	0	0	0.523265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	0.411847	0.706001	0.942735	1.56599	0.40455	0.20998	0.890572	1.19879	0.1201	1.85019	1.59051	1.88269	1.74358	1.50534	0.509924	0.865053	2.27397	4.44702	16.0131	24.3296	32.7749	20.6189	15.58	20.0097	4.40204	1.77334	1.37729	1.15974	0.49928	0.647578	0.0820556	0	0	0	0	0	0.260356	0.611881	0.404931	0.543131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.385184	0.838248	1.08005	1.14062	0.79074	0.23912	0.95648	1.12852	1.32456	0.384123	0	1.33274	4.01991	1.09361	1.0795	2.05659	4.81138	9.0074	24.4109	43.4436	43.1963	28.9736	15.9335	15.1565	10.1213	5.57393	2.92782	2.45059	1.06674	0.627592	0.168339	0	0.043024	0.373382	0.483148	1.24453	0.749464	0.813559	0.72007	0.557724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	0.274788	0.698193	0.614464	1.01598	1.40702	2.10104	2.47912	2.61962	0.752508	0.662714	1.26771	1.64536	1.51604	1.91634	1.75131	1.29933	1.81504	3.73799	7.40198	13.7386	14.7325	10.2073	7.06691	6.76292	2.79816	1.82667	1.52096	1.12766	1.7439	1.25352	1.37973	0.795498	1.09308	0.505631	0.316164	0.253705	1.25437	0.397036	0.187006	0.50344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.347079	0.293225	1.55303	0.772311	0.486969	0.195399	0.863751	1.01952	0.649475	0.372661	0.782979	1.25201	1.48794	0.430391	0	0.7356	2.56694	4.80526	7.01612	9.05601	8.73108	4.37404	3.35453	4.24928	2.69347	0.933555	0.552413	0.0595832	0.354255	0.389697	0.440933	0.177931	0.209987	0.155646	0.0937313	0.0969087	0.854333	0.289036	0.191041	0.530864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	0.818295	1.36909	0.826276	0.36733	1.09045	0.585073	0.0041772	0	0	0.200141	1.06652	0.600092	0.293804	0.111197	1.86133	3.35557	3.76391	10.3749	19.5958	24.0736	51.0266	13.2035	7.57501	7.65156	3.94732	2.28165	1.16234	1.42539	1.0344	0.0566622	0	0	0	0.333606	0.175382	0	0.20986	0.345799	0.962838	0.70597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	0.757441	1.24707	3.34201	1.79008	1.23502	0.174032	0.36337	0.596626	0.736327	1.65538	2.03162	2.10899	1.3621	2.34229	2.63208	2.02796	4.1866	16.2771	30.3055	48.3144	53.5977	43.026	31.377	27.649	14.5503	7.03822	3.04997	1.09406	0.286856	0.0441476	0.794971	0.813709	0.508973	0.558583	0.661891	0.791564	0.878574	0.537882	0.313027	0.56265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0.502007	0.915569	0.798554	0	0.098302	1.00547	1.26971	0.348604	0	0	0.0249643	1.39889	1.86712	0.266161	1.80324	3.69505	2.20399	2.3834	2.77827	4.62218	7.176	3.41203	4.53029	5.31986	3.67032	2.33846	0.433647	0.481037	0.515493	1.5903	0.136921	0.707067	0.38541	0.288987	1.06098	1.23972	0.133086	0.486733	1.00506	0.676056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.04d13593-4781-49ff-ae28-c33a62b39a3c.fc.signal	1.73145	3.88037	2.53817	1.26238	2.00165	0.70251	0.252904	0.813668	0.50576	0.70251	0.177969	0.665043	0.154552	1.19884	0.511829	0.166846	1.05348	3.31303	7.83861	16.7547	15.8282	5.38857	3.44099	6.1333	4.455	1.93475	0.587658	0.451337	0.657065	0.348093	0.679093	0.117085	0	0	0.121768	1.30185	0.810204	0.154552	0.370504	0.605042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	0.48755	0.70015	0.60307	0	0.397408	0.257279	0.620692	0.650289	0.0390605	0.350983	0.720676	0.705736	0.849533	0.365942	1.84448	5.38437	8.72516	11.7615	29.5078	60.8595	47.2621	24.3158	32.942	26.9616	4.95531	1.73068	0.83675	0.970087	0.280068	0.593717	1.15388	0.703946	0.477611	0.0456667	0	0	0	0.00821187	0.217517	0.546296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	3.00278	3.77303	5.56486	8.24016	2.06492	3.19577	18.5924	14.3654	13.2168	3.03218	3.12134	6.32202	1.31313	0.0150417	0.483498	9.71646	6.46824	12.0925	6.08356	16.1	12.971	5.57394	8.63748	17.7845	11.0406	5.04862	2.02323	0	0.515278	1.13565	0	0.308356	0.809245	0.298538	0	0	0.797753	2.40712	1.01206	0.557303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.374008	0	0	0.121793	0.289413	0.201756	0	0	0	0	0.108031	1.05872	0.703195	0.0667828	2.36128	4.06595	6.55254	12.2861	19.3025	17.4808	29.4868	11.3207	22.0466	24.5756	16.2393	5.23337	2.99819	0.371238	0.962473	0.259277	0.029463	0.404629	0.194456	0	0.108031	0.738549	0.351594	1.21193	0.996145	0.679325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	2.03421	2.37992	2.16817	2.9338	0.672869	0	1.11641	2.05521	1.17561	2.92628	1.89252	3.63186	4.0614	0.0422883	1.14178	4.02378	9.64418	9.27916	18.763	47.989	41.3734	23.1817	12.5542	13.8278	14.2446	7.96055	7.79654	3.72231	1.45261	0.710532	0	0.466045	0.363352	0	0	0.0565231	1.23993	0.252997	1.26865	0.45496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	2.86097	1.59331	0.804522	1.41314	1.31874	1.48774	1.06347	0.427171	0.230698	0.712712	0.277118	0.331801	0.60716	0.303522	2.00415	2.7825	3.12689	6.80034	19.188	19.6893	41.6536	10.2584	8.65308	12.3694	7.59623	2.47835	0.87678	1.15398	1.6386	0.377053	0.229978	0.816465	0.492117	0.139168	0.182861	1.01635	1.09744	0.571341	0.309752	0.679351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.864027	1.2614	1.60261	1.63331	2.401	2.5157	1.8931	1.22498	0.589861	0.473614	2.42372	4.62504	2.5133	1.43902	5.70986	7.6508	7.81043	8.14537	9.77874	18.2099	18.8025	12.2666	9.2257	8.68811	2.84891	2.22057	2.04013	2.47395	1.29567	1.01536	0.951643	1.27997	0.710846	0.670493	0.759714	0.954038	1.23944	1.13833	1.19796	0.442159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d6a9515-43c7-44fc-85d7-9f3ee3c4083d.fc.signal	0.529026	0.440502	0.310577	1.8613	0.919888	0.60903	0.905524	0.682705	0.750988	0.42769	0	0.0778829	0.465008	0.055089	0.989049	2.03521	1.84033	2.46445	3.38028	4.01856	2.80098	1.22895	1.16878	0.815196	0.260455	0.744321	1.2859	0.848003	1.43014	0.930671	1.24331	0.704268	0.565253	0.365154	0	0.56706	1.26338	0.575068	0.267617	0.654676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	1.31904	1.77953	0.766517	0.755413	0.833177	1.84454	2.07481	1.52538	0.886441	0.490595	0.549577	1.97148	0.857625	1.40619	0.379425	1.11658	3.26979	7.70625	10.9668	23.7388	29.1387	10.0187	8.71337	5.09497	3.51507	2.94618	2.85276	2.31624	0.965229	0.907131	0.647245	0.433104	1.12073	1.82496	0.309896	0.399052	0.249069	2.07479	1.61853	0.635009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0	0.759162	0.551356	0.365186	1.76833	0.563958	0.312965	0.51531	0.0230736	0.687262	1.08346	1.13503	0.369009	0.289283	0.45468	1.34447	2.91002	6.69449	8.5743	17.19	7.96223	1.87043	9.8283	12.0976	3.29717	3.35419	2.92003	0.596372	0.360666	0	0	0.709791	0.696968	0	0.174593	1.05142	0.681488	0.414574	0.786903	0.533088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	0.244048	0.409341	0.305251	0.716963	1.25523	1.38295	0.807666	0.447641	0.407845	0.431265	1.06032	1.5079	1.43438	0.535631	1.16114	1.89398	3.31483	7.42946	10.329	11.7402	13.433	6.73141	4.52894	8.20704	4.18956	1.80081	0.850711	0.729879	0.340182	0.379247	0.184339	0.361584	0.17385	0.267483	0.331088	1.4717	2.27394	1.24124	1.26866	0.454704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	1.63071	1.6134	1.24974	1.65321	1.2466	2.51429	1.95397	1.61483	3.41798	3.48191	1.24972	2.61221	2.03755	1.11559	1.84874	3.72961	9.82892	13.6182	25.5801	39.8745	41.7539	26.4372	13.9625	15.6976	11.1107	5.58759	3.35895	3.09554	1.70574	0.285325	0.232387	0.388653	0.715607	0.909677	0.589152	0.317841	0.0837346	1.92304	2.30039	0.692383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	1.36909	0.851587	0.554253	2.91678	0.618914	4.49567	3.13256	1.4128	2.20065	2.37736	3.0987	1.15164	5.69359	0.228818	2.27166	4.99316	9.44524	13.3307	10.012	25.1584	46.499	23.6405	8.0328	6.06372	8.33846	3.70032	1.41065	1.05919	0.768542	0.438943	0.951672	2.08647	1.92057	0.818574	0.5335	0	0	2.48349	0.802115	0.639821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.68af8a6c-0e3d-475b-8b36-e8635e2eb67e.fc.signal	0	0	0.622499	0.903302	1.20918	0.47623	1.41602	2.03918	1.10582	0.880403	1.39074	0.811486	1.17533	0.595306	0.85041	1.53375	1.11441	0.734605	4.32909	7.96198	4.39137	2.24892	2.5703	1.63638	0.68979	0.198315	0	0.240569	0.626219	0.720728	0.968339	1.15802	2.09729	1.38704	0.680223	0.981716	0.606878	0.38249	0.536785	0.574315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.9795bbe6-24d0-4d23-b44e-724aab1b2c12.fc.signal	1.63473	1.60819	1.74598	1.22008	1.32812	0.951659	0.508904	0.514765	0.606305	1.18004	0.675396	1.01942	0.986016	0.358443	1.37898	2.33653	2.82667	4.61705	6.95272	9.84295	10.3615	8.26298	8.36856	8.43305	4.21802	2.93146	2.83436	1.76169	0.648353	0.640336	0.807546	0.929316	0.968631	0.655871	0.0419657	0.0772457	1.18561	0.874125	0.293357	0.746627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.c154a44f-91a2-4062-881d-72e98844dc88.fc.signal	0	0	0	0	0	0	0.520839	3.96535	0.389277	0	0	0	0	0	0	0	0	0.815383	3.1837	4.04012	6.33071	2.68463	1.82804	1.21716	0.0329297	0	0.0538591	1.08814	0	0	0.551062	0.710748	0.877537	0	0.506165	0.531761	1.02999	1.07837	1.86648	0.464135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.ebee7a5f-3411-4595-bc73-d0dfa8919fd3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03844	1.79022	0.561317	3.55942	3.78634	1.95404	1.17237	0.536815	1.0433	0.822726	0	0.203138	1.90784	0.748994	0.869437	0.133005	0	0	0.919619	1.94882	0.198519	0	0.583927	1.51336	0.531324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.8af206b7-e06b-4314-a764-ad70944f0481.fc.signal	1.61532	2.14708	1.82546	0.480691	1.06216	1.00557	1.45869	0.892659	1.15915	1.94794	1.93259	3.59341	2.0429	0.639879	0.785314	3.22002	4.64939	7.63083	13.8835	23.6057	31.6141	15.7625	15.3882	13.808	4.37723	2.42638	1.46519	1.20069	0.528829	0.835021	0.0975623	0.441223	0.136431	0.834527	1.11003	0.160939	0.743821	1.78343	0.959651	0.641434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50bed74b-26a1-4f2d-ace1-0725fd1277d8.fc.signal	0	0.199326	0.469617	0.405171	0.676318	1.07035	1.12143	0.539479	0.0898075	0	0	0.616845	1.02502	0.645119	1.89199	2.33797	1.64954	3.53815	6.78394	8.4142	8.24275	6.5241	5.3281	6.19684	5.00385	1.77424	0.547082	1.46731	1.22683	0.243248	0.356826	0.129144	0.389775	0	0.0208841	1.46338	0.73596	0.0587044	0.185239	0.593361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.6a6e5234-23fa-41fc-9f41-6ee555b180c8.fc.signal	0.911639	2.30486	0.317967	0.557365	1.5043	0.306989	0.589123	2.1514	2.61397	0.961743	0.0307837	0	0.756727	0.459166	0	0	5.61115	9.71771	2.04859	0.229582	0.456823	1.40561	2.12723	2.94066	4.82947	2.13483	1.63026	0.878382	0.705411	0.621009	0	0	0.50271	0.402789	1.1444	1.52755	0.805007	5.77555	3.83842	0.587849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.e386caa6-13f2-44b9-82dc-f7880f6e8e17.fc.signal	0.181631	0.826616	0.476493	0.412229	0	0.0860888	1.33014	1.40709	0	0	0.879108	0.207012	0.516029	0.842208	0	0	2.84311	3.43107	2.73444	4.16463	3.26713	1.20641	2.27457	0.495746	0.175745	0.820989	0.715261	1.09835	0.554675	0	0.997195	0.150655	0.394574	1.59256	0.308485	0	0.236744	3.43345	1.4439	0.718978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.cd19865b-26c6-4f71-a2cb-2c7271712e2b.fc.signal	0	0.564695	0.959439	1.58857	0.981653	1.08301	1.4703	1.13057	0.435801	1.41198	0.747472	1.19314	0.47456	0	0.531425	4.15868	2.72203	3.49481	8.92526	9.31067	12.3447	6.06205	5.64447	6.76848	4.11374	0.905587	0	0.835727	0.816477	0.076505	0.54142	0.335447	0.900487	0	0	0.617925	0.617925	0	0	0.665331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.60fb688a-cd94-4204-878d-aedbff00484b.fc.signal	0	0.402383	1.33361	1.55907	1.06076	0.923733	1.30404	1.96274	1.70481	0.939561	1.32119	1.58006	2.29973	2.49461	2.07263	1.40283	0.867073	1.15311	2.51177	2.88359	2.51661	2.30603	2.34188	2.53981	1.66876	0.591684	0.347828	0.677811	0.292267	0.308674	1.14921	0.829304	0.191457	0	0.28251	2.6152	5.35222	3.1556	0.536911	0.55868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.15c4be13-1cb6-4f0a-9012-ac7bfa4a2475.fc.signal	0.47972	0.7827	0	0	0.446055	0.675395	0.63121	0.155698	0	0	0.185155	0.488136	1.43916	1.0436	0.0450864	0.63121	2.08299	5.98375	6.36671	8.82836	15.1299	7.95314	5.64293	3.79145	3.11998	1.32554	0.584921	1.19088	0.485142	0.753123	0.24803	0	0	0.519721	1.40942	2.02428	0.983704	0.480201	0	0.835599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.cb8ce07d-5bf2-4abf-a883-851526414fcb.fc.signal	1.42878	0.938117	0.320924	0.58957	1.28124	0.96188	0.373809	0.065912	0.127116	1.25882	1.64177	1.11755	0.375087	0.0878841	1.6514	4.30556	5.96444	13.4671	27.5541	35.8117	52.8324	19.1223	28.6664	32.1499	17.2946	4.90007	1.96355	0.0156933	0.210291	0.241678	0.268357	0.032956	0	0.447269	0.0549277	0.456704	1.47226	2.69068	2.0698	0.763158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.044a44f4-7a76-4042-adca-64782b5c2f81.fc.signal	0	0.260422	2.72459	4.09865	2.00924	1.6227	0.734071	0.0207373	0.551289	2.35814	0.844016	1.03279	3.59053	0.108786	1.50611	2.42456	1.33443	0.913261	17.2836	31.9006	58.2495	21.6757	13.7646	14.0113	8.82176	2.13943	0.696066	1.52969	3.24547	2.21005	0.809672	0.96731	0.246828	0.460237	0.611957	1.35786	0.872234	0.0896536	0.09428	0.775292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.ec16fc35-ccb2-4f91-92dd-1cc5fac441b7.fc.signal	0.354566	0.633534	0.112453	0.86842	1.60183	1.35077	0.387717	0.656621	0.602424	0.533633	0.291832	0.093804	0.539887	0.200115	0	0.304863	0.869241	1.66761	2.30339	1.41121	0.628479	0.31268	1.06102	2.23877	0.926397	0.0539268	0	0.314764	0.431495	0.465023	0.679548	0.821298	1.26322	1.82395	0.862989	0	0.37938	0.445515	0	0.580851
