	chr2:74469858-74470007	chr2:74470008-74470157	chr2:74470158-74470307	chr2:74470308-74470457	chr2:74470458-74470607	chr2:74470608-74470757	chr2:74470758-74470907	chr2:74470908-74471057	chr2:74471058-74471207	chr2:74471208-74471357	chr2:74471358-74471507	chr2:74471508-74471657	chr2:74471658-74471807	chr2:74471808-74471857	chr2:74471858-74471957	chr2:74471958-74472107	chr2:74472108-74472257	chr2:74472258-74472407	chr2:74472408-74472557	chr2:74472558-74472637	chr2:74472638-74472707	chr2:74472708-74472767	chr2:74472768-74472857	chr2:74472858-74473007	chr2:74473008-74473097	chr2:74473098-74473157	chr2:74473158-74473307	chr2:74473308-74473457	chr2:74473458-74473607	chr2:74473608-74473757	chr2:74473758-74473907	chr2:74473908-74474057	chr2:74474058-74474207	chr2:74474208-74474357	chr2:74474358-74474507	chr2:74474508-74474657	chr2:74474658-74474807	chr2:74474808-74474957	chr2:74474958-74474970	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	1.90773	1.43325	1.99672	1.63847	1.8271	2.96456	3.59306	1.8829	2.55559	4.74566	3.82076	5.37257	7.87315	9.43597	11.097	14.3224	22.7985	24.848	22.6264	16.237	12.8993	13.362	18.5398	22.834	14.7461	10.9121	7.60721	4.81363	4.10907	2.84671	0.878483	1.01354	0.661347	0.760271	1.3682	2.77367	3.21163	2.28351	2.45507	0.382154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.567f2eaa-fb2e-4531-aa24-4f23ad86e52a.fc.signal	2.77305	4.2042	0.891234	0.962126	2.90705	3.37761	3.37373	0.238911	3.24235	3.41969	3.70465	3.17537	4.17045	4.51251	12.5485	16.6977	16.6259	25.9444	36.3138	32.7804	20.735	14.6035	7.77623	25.2777	34.1582	12.2575	9.99568	2.53415	4.59902	3.82447	2.099	2.09047	1.74917	0.513997	3.46419	2.55737	6.44374	4.82114	7.67909	0.574713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.6595c262-e2a7-4360-ae08-dca9de90347a.fc.signal	0.861705	0.759004	0.403638	0.747685	0.880823	0.217429	0.2092	0.262318	0	0.431677	2.53576	3.74133	4.6878	6.02975	12.0244	18.9346	22.5837	24.6092	42.1106	33.4563	21.3472	25.6814	35.3693	27.8495	23.9917	16.2591	7.43311	2.01173	0.933745	0.654721	0.0761784	0	0	0.13123	0.465385	0.732737	0.947451	1.39426	0.983158	0.645702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.0e718f27-6389-4dde-bde1-b61702fbbf81.fc.signal	1.00488	1.62053	2.96677	4.02042	1.70324	3.09121	2.07321	1.67074	1.44752	1.19725	3.38207	5.92539	3.90202	3.49395	8.25501	13.0916	24.4675	38.7013	35.0118	24.4716	17.1907	21.8737	30.1897	24.6134	18.1765	16.7354	10.1395	2.74624	1.30548	2.65154	0.598626	0	0	0	1.08013	1.26189	2.46278	2.41109	2.80972	0.277228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.83b76978-8097-4426-aba6-f18a95ee8a93.fc.signal	0.38076	0.948139	1.93981	1.40482	1.83339	1.2286	0.857408	0.582279	1.00137	2.70989	1.71169	2.90163	3.72395	3.91308	3.33368	4.18881	13.1002	16.7211	24.0628	16.1463	8.74276	8.73441	12.2911	22.911	20.7749	13.1896	9.15352	5.3974	1.29392	1.13034	0.220777	0.0543943	0.63989	1.22214	1.46764	1.39159	1.176	0.675797	0.95977	0.484791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.f84a631d-885b-4535-bad7-e4cb346c7bb1.fc.signal	1.94516	0.293573	0.711194	0	0	1.24868	2.12025	0.49268	0.254527	1.00119	1.55353	1.56556	1.43221	0.61897	1.03578	0.889394	2.51581	3.2885	2.9187	4.01346	1.51883	0.636832	0	2.1844	2.24151	2.23428	1.37335	0	0.395746	0.650331	1.01878	0.0272928	0	0	0	0	1.96044	0.695966	1.36464	0.573086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.9fd4b387-15fe-4e26-8d53-15d3dbb86837.fc.signal	0.378118	0.176267	0.48401	1.00006	1.02693	0.505525	0.281676	1.83986	0.416999	0.732256	2.34832	2.58776	1.9674	0.478348	1.78372	4.60989	4.18492	4.86383	6.68767	6.44049	4.19299	3.93312	6.18396	5.87794	4.70964	3.69033	2.82646	2.03554	0.509961	0.722983	0.35057	0.105789	0.0915014	0.294229	0.520497	0.641812	0.276634	0.443646	0.679803	0.503354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.328e5ec6-9c03-4ff6-adba-ab4b4d0abd9b.fc.signal	2.0242	0.823576	0.790106	0.356992	0.890085	1.11699	1.66077	1.73146	2.22616	3.03419	4.78643	4.41929	1.98402	1.45321	3.79851	15.5624	26.6901	34.438	42.6311	27.9283	16.5673	15.6301	23.6399	17.1949	9.65768	4.48573	2.28372	2.69112	1.45713	0.833864	0.273254	0.188446	2.10363	1.01746	0.662891	0.500327	0.056363	0.197485	0.46455	0.757075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.32f3ac57-7b9e-4a64-9c91-902a000688fe.fc.signal	0.50646	0.765862	1.98944	1.40635	2.20628	0.789385	0.254562	0.644968	0.831767	2.07701	2.19996	3.2598	1.93267	1.47785	1.92139	4.07682	7.0788	8.60184	10.0068	8.33961	5.39497	3.57211	4.85483	5.24857	6.93914	5.36809	4.66577	1.78324	1.15584	0.453413	0.311357	0.193229	0.23954	0.0223571	0.556313	0.680151	1.00844	0.781132	0.67943	0.441145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.19ef5b88-8aca-40d7-ba6e-e2093039b88a.fc.signal	0.475998	1.60885	3.04541	1.55274	1.09538	2.29853	2.34818	2.58817	2.16167	2.6047	2.8178	4.49772	6.9307	7.64655	10.5978	15.9155	16.7005	20.2376	24.9384	13.4765	6.03639	6.33287	7.95868	16.5038	18.1671	14.9281	9.69875	3.61844	2.93575	3.11104	1.71508	0.461384	0.558618	1.46476	2.11785	2.9086	4.54114	1.49786	0.93103	0.422018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.8b4bfdaf-6ab3-4b50-a666-38f93813e2e5.fc.signal	3.67999	3.70279	3.98231	2.1562	0.967102	2.52499	1.15963	0.913916	1.67073	4.11488	2.98453	4.63538	4.39791	3.24587	1.6946	6.60698	13.0159	11.2834	13.3144	14.9505	6.65734	8.94201	17.3521	17.8821	11.8051	4.56277	4.72471	2.38064	1.1609	1.25722	0.331663	0.577735	0	0.0962892	2.08619	2.49835	1.87858	1.28627	2.1633	0.350254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.0bd574cb-6c79-4f0e-a131-98ee1a6088f8.fc.signal	0.804078	1.60801	1.74034	1.3808	1.28343	0.631727	1.47074	1.88021	1.61799	2.32712	3.43574	6.17862	5.86559	5.42772	9.40831	13.5282	11.5881	18.5944	17.0883	7.15188	4.30283	6.79896	13.4064	12.9574	14.1197	8.60712	4.53751	4.14489	1.87268	1.11364	0.644262	0.337111	0.958874	2.53689	0.511879	0.679153	1.18107	0.849024	0.74916	0.745861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.411a52db-8794-484a-8712-a21b0a7c3495.fc.signal	1.47402	0.801932	1.97543	1.13977	1.51673	1.16264	1.1878	0	0.120547	1.1024	3.0561	3.92615	3.55622	1.6046	6.34319	10.3309	13.8108	28.4011	24.1532	19.2193	3.87083	7.11937	20.2916	19.0438	14.9707	6.14611	5.4894	2.0742	1.10134	0.453354	0.29679	1.04461	0.183332	1.69825	1.47308	1.07224	1.6247	0.339028	0	0.264548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.6f1c9091-fd70-44a8-b612-a333084af5aa.fc.signal	0.456347	3.82663	4.68949	3.17764	4.85476	3.35522	1.45445	2.71828	4.7043	3.63006	7.50159	7.47777	6.70542	6.78564	11.1866	10.4879	20.8936	19.9916	14.4435	10.6087	4.27788	3.52698	7.55633	18.9138	17.921	15.2121	8.14057	5.12007	2.75839	5.11555	0.586777	0.702072	0.150444	0.61187	1.55672	6.13871	6.12112	3.52849	4.13792	0.405128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.14b492d4-c6bc-4de9-9d1e-b66fe87b0774.fc.signal	0.687469	0.396017	1.80707	1.20776	0.547821	0.871244	0.715189	1.22466	0.515077	0.726639	1.38323	0.706697	0.818028	0.104324	1.79855	3.35382	4.59659	6.99294	9.23119	5.82759	2.81339	2.29167	2.99907	4.81058	5.01767	3.98963	1.05418	1.04686	1.37748	1.14359	0	0	0.387508	0.414316	0.394094	0.504561	1.01101	0.878187	0.825922	0.431853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.61e7591e-7d42-4bac-a82f-41dc0577b027.fc.signal	0.63941	2.0276	2.77062	1.26513	0.79151	1.62178	0.798512	0.763458	0.435015	1.10358	2.55166	2.88594	3.21732	1.37946	4.81502	7.50646	7.69319	15.7467	22.5112	26.3578	3.04673	6.76963	20.4707	13.8632	9.6253	4.92605	3.91911	2.67574	1.03495	0.300724	0	0	0	0	0.0321163	0.398937	0.352161	0.0841601	0	0.374525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000101.3.31b03180-586e-4b42-aa9e-2a124599ee9d.fc.signal	0	0	0.84061	1.12081	0.847992	0.963968	0.0504366	0.425909	0.554803	0	1.22659	2.69504	0.90242	0.935441	2.39648	2.78875	3.43082	10.793	10.2685	10.2871	9.25588	10.1714	17.6859	7.27224	7.61783	7.24327	6.89301	1.05356	1.80647	1.51011	0	0	0	0.0896651	0.793796	0.0463854	0.0784569	0.817666	0.62304	0.238779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.11ad2674-be5c-41ad-b54e-80291c85aeb3.fc.signal	0.357269	0.0074284	0	0	0	0.168825	0.898262	0.995155	0.399581	0.438277	1.56913	1.42544	1.06898	0.409388	0.587351	2.02282	3.65627	4.6526	4.86491	2.76274	1.40556	0.991931	1.0528	0.799042	0.184791	0.0979918	0.64484	1.468	0.831532	0.684393	0.339605	0.739797	0.255154	0.491078	0.416886	0.537349	0.460397	0.253225	0.432686	0.422299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.53674f07-2dec-46cd-b734-95bc5db63053.fc.signal	1.30473	3.5197	2.16732	1.64879	1.40404	3.35017	1.79454	2.53575	4.66405	5.58731	6.83567	4.2349	5.70625	6.38978	9.56526	21.3328	44.7671	60.8277	48.9461	38.9809	31.1349	35.8731	29.4665	16.3393	29.7739	22.8218	10.9783	6.17249	4.14389	3.46333	2.52274	0.654493	0.602454	0.86689	1.24836	2.24763	1.30343	1.31211	1.30041	0.361739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.8ba22e96-13d2-414b-82cd-a97adb67885c.fc.signal	6.25335	9.36338	5.38933	4.05329	2.32371	1.69836	0.690666	1.63043	0	0	0	0.940593	2.14216	0.679344	2.64938	6.05154	6.65652	23.3009	38.4299	17.4303	6.98907	8.07088	8.76572	11.0041	2.90809	1.09673	0.129825	0	0	0	0	0	0	0	1.4153	4.08726	2.64936	0.851425	1.23223	0.317073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.1d911208-29b2-4159-abb9-21b476db4aa7.fc.signal	3.58349	1.70631	2.50022	4.54803	3.81735	2.15983	3.09052	1.55236	0.535947	1.50061	5.44666	7.78385	5.08371	3.9383	15.0496	26.7629	40.8898	87.6478	98.1328	110.303	24.2228	17.2907	53.627	50.5638	36.5638	27.9956	19.6388	12.1233	4.37002	3.03964	0	0	0	0	0.322984	2.74279	2.93733	0.491545	0	0.537688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.fa3c8e36-edcb-4649-9a8e-5dec7e1c367c.fc.signal	0.549368	0.28603	1.17082	0.997129	1.27858	2.04815	0.403769	0.129744	0.232515	0.431935	0.331593	1.05467	1.36788	0.800143	4.81385	6.73603	9.29719	24.4168	30.8823	38.2534	10.4289	11.2733	35.0858	30.6009	25.2081	13.489	9.45275	2.98044	1.02528	1.04855	0.221475	0.164016	0.031824	0.286319	1.15742	0.894382	0.229428	0.467673	0.33881	0.593924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.6cc0e9ae-5c89-42a6-9532-1101bca67655.fc.signal	0.0418533	0.0443624	0.223537	0.314485	0.587446	0.449016	0.0658382	0.458789	0.451587	0.788836	0.434026	0.917698	1.29786	2.9936	7.86324	10.3199	10.9592	15.1663	32.8925	27.8438	19.5204	18.3711	17.7903	24.6937	14.4255	6.77221	3.17197	1.11427	0.547035	0.0221381	0	0.0640439	0.505093	0.670816	1.15479	0.344526	0.588759	0.558803	0.628172	0.441913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.c58b6cf5-4f66-4ab2-bb25-cde31b2aa0eb.fc.signal	1.57451	0.314142	0	0.0024292	0.199483	0.56043	0.412919	0.319897	0.402595	0.358	0.287745	0.668003	0.977494	0.708689	1.52427	2.76964	3.66207	3.58692	4.39897	4.14639	5.05606	5.9489	8.19546	8.08604	3.81444	1.26431	1.50078	1.81368	0.814266	0.545748	0.551489	0.242631	0.162454	0.436895	0.554629	0.472726	0.350374	0.301475	0.261972	0.73189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.e48fa4c5-7778-4b0d-8c77-20b91a15213e.fc.signal	0.251453	0.183373	0	0	0.135638	0.905605	0.821681	0.446306	0.420806	0.455559	0.574873	1.13849	0.903838	0.449014	0.991114	3.13694	3.68373	3.57194	3.92284	2.74991	3.45008	3.74432	5.05936	5.02349	2.16835	1.03923	0.959912	0.883953	0.291001	0.364529	0.472366	0.215552	0.116643	0.313023	0.295899	0.172345	0.146931	0.177883	0.190343	0.76722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.6c45d08b-377b-419c-a177-44262ce42f4b.fc.signal	0.765541	0.386545	1.46988	0.400665	0.261827	1.3088	0.945662	0	0.0403657	0.974469	2.02391	4.68784	5.44322	4.43705	10.8547	22.3422	10.7052	35.186	37.1584	18.5525	8.02446	11.7031	16.8613	18.5477	16.3824	9.18123	4.73747	1.5655	1.46459	1.79904	0.109564	0	0	0.0403657	0.668007	0.969395	0.691964	0.525828	0.518258	0.713073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.c89108d5-e64a-472c-aa03-21ba6f595903.fc.signal	0.429604	0.661044	0.577554	0.144843	0.53776	0.965413	1.15881	0.217602	0	0	0.359881	0.853673	2.8702	1.52905	1.70773	6.33347	11.5057	20.154	34.8446	13.3778	11.2278	15.1557	24.9939	32.459	27.5886	13.7108	4.70406	1.26136	0.986199	3.02954	0.35837	0	0	0	0.301833	1.16271	1.50914	0.332109	0.26902	0.421739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.661eb5d7-e490-45e2-a8f4-f36ea8a48c60.fc.signal	0	0	0	0.96471	0.333189	0.35135	0.807886	0.849469	0.390799	0	0	0	0	0	0.524829	0.764947	0.960152	0.69654	1.54186	1.72254	0.898559	0.770474	0.697132	0.572381	1.69447	1.37388	0.550457	1.73445	0.282159	0.541409	0	0	0	0	0.242801	1.90666	1.16302	0.496355	0.98249	0.400498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.9a3cfb88-6d7d-4b7c-9d6d-96e940ce08cf.fc.signal	3.47548	2.36314	4.38104	0.0774369	1.35574	0.848985	2.26758	1.73758	2.04342	0.619915	2.32274	1.97268	1.38987	1.36063	0.900739	4.97298	14.7799	20.9199	23.1675	16.2135	13.4884	18.0124	28.6864	11.9007	11.9246	6.22483	2.2843	1.23486	1.62225	1.55749	0	0	0	0	1.28636	1.61666	1.4308	1.56143	2.79958	0.510746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.3d98bc1f-c00a-45a1-9387-7764c6e8d313.fc.signal	0.0350709	1.41892	0.926918	2.10073	2.33199	0.984878	1.02989	0.102025	0.561135	0.679101	1.16379	1.00751	1.49863	2.73569	5.29445	12.3578	14.2914	8.75751	10.1748	10.46	9.11017	8.03248	11.1431	21.5879	17.1984	8.44069	8.08418	3.17571	1.41569	1.63552	0.985228	0.047824	0	0	2.19685	1.99601	1.18247	0.849385	2.42023	0.45819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.245ee420-3705-4794-9ed7-05083df48af9.fc.signal	1.48533	1.2042	0.709877	0.576613	0.929141	0.844423	1.56963	2.50178	2.21697	4.25371	5.01842	2.46662	0.846453	1.27915	1.94899	3.58622	5.6088	7.35625	8.39717	5.55317	3.73783	2.78701	3.52255	5.09026	4.67045	2.96543	2.4595	2.01642	1.25523	1.24936	0.539258	1.5614	1.05309	0.435183	0.364255	0.511898	0.851054	0.778567	0.64589	0.663109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.e73b84a4-42ef-4b6b-83f9-72b6584af2ee.fc.signal	0.667228	1.29474	0.918407	0.907107	0.520866	0.554863	0.086091	0.0365393	0.149224	0.662195	1.65813	2.4203	3.03931	2.30093	6.85417	14.2313	9.75621	12.9459	15.1665	6.7683	3.20592	5.41248	9.64673	13.7374	10.7834	4.00059	2.55351	1.24878	0.351065	1.40633	0.184884	0.136548	0.219217	0.160174	2.09933	0.67461	1.16042	0.945883	1.176	0.340453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.8cd5cefc-1c86-42bb-a689-d60dd071a471.fc.signal	1.51084	0.95974	0.3823	0.843914	0.823113	1.08054	0.518247	1.5631	1.00083	0.400786	0.85332	2.17569	1.1246	0.755295	3.57822	5.08987	4.21289	6.27736	10.3706	14.921	3.56072	8.36072	25.9388	20.1451	17.6096	4.22757	2.5135	0.57488	0.220908	0.161869	0.495137	0.134275	0	1.25286	0.992774	0.123792	0	0	0	0.380035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.e9be263a-2a4a-4fbf-9846-1e223e21eceb.fc.signal	2.0293	1.34145	0.792254	1.0264	1.34831	2.23675	1.41949	1.54446	2.66814	1.44288	2.42195	5.43775	5.22386	6.75592	8.40667	13.2445	21.671	33.1991	41.5453	36.8136	28.4737	25.2738	27.121	19.0344	20.9339	17.533	9.65232	2.60498	1.9755	2.61013	0.278098	0	0.48786	0.728436	0.838991	0.82256	1.15979	1.46874	1.95444	0.428762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.058af969-8786-43c5-84e7-d3c325107d07.fc.signal	0	0.148539	0.27192	0.267748	1.77405	1.46553	0.583822	1.00015	0.395771	0.817969	1.49056	1.21314	2.09209	3.27935	4.05421	4.05954	2.35703	4.00803	2.60907	4.35119	3.55615	5.65861	9.38047	8.01978	8.38527	6.64986	2.74027	0.428804	0.843615	0.624293	0.110249	0	0	0.195516	0.209455	0.0490707	0.540238	0.30861	0.39326	0.767241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.04d13593-4781-49ff-ae28-c33a62b39a3c.fc.signal	0.952819	1.55882	0.569108	0.583792	0.98716	3.2921	0.562001	0.693143	0	0	0	0.889754	0.70244	0	0.33	2.16893	6.03166	5.67359	3.36788	4.7223	3.72761	2.48415	1.9086	3.95867	3.84941	2.00574	1.8828	0.723868	0	0	0	0	0	0	0	0	0.458932	1.13326	0	0.318681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.0925b7f7-7c86-40ca-bdc0-1ca853709a23.fc.signal	0	0.640416	1.22505	1.09882	0.340829	0.918783	1.34118	1.77089	1.07363	1.60391	1.85928	2.35821	7.15487	7.03538	9.1597	17.9619	25.9477	44.827	37.1038	30.4498	18.8351	19.5303	38.0586	44.9459	34.1594	18.2373	8.83534	4.3056	2.62603	1.30227	0	0.491053	0.703935	0	0.17363	0.423795	0.587761	0.903108	0.56007	0.52518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.f63af210-578b-4bbd-a348-e18bcc93f7a3.fc.signal	1.17255	0	0	0	0	0	0	0	0	0	0	0.327401	1.13628	0.0732846	0.999196	7.04175	18.2858	19.9452	28.7348	14.2617	13.0935	17.1131	24.1551	25.5166	12.8208	6.29433	1.7132	2.29637	1.12371	0	0	0	0	0	0	0.455121	0.396662	0	0	0.426415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a9a09927-f961-43dc-bcc9-a3c995bbca26.fc.signal	0	0.451252	0.526135	1.55013	0.659504	0	0	1.65459	0.581332	1.06044	0.654315	2.17358	0.475399	0	3.52107	6.37324	6.12542	12.2082	12.1551	8.41381	2.46379	1.2814	8.65839	18.0723	14.2484	8.19015	2.82679	0.5055	0	2.17317	1.11309	0	0	0	2.11003	0.235102	0	0.180379	0.727545	0.360612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.9d98dd69-4d9c-4c81-bc8f-9c0f23e13a7b.fc.signal	0.563735	0.555877	0.339808	0.100174	0.73462	0.561767	0.375165	0.127673	0.068747	0.245525	0.115889	0.661945	1.44371	1.19032	4.80573	4.90171	4.19104	4.63563	6.96766	12.7773	3.53772	6.16899	16.2299	12.637	13.3264	8.26837	6.03001	1.77959	0.447843	0.760155	0.0628553	0	0	0.153209	0.475344	0.0235704	0.326058	0.278916	0	0.342862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.0fecda09-3e67-46f5-9229-720f600c0eed.fc.signal	1.20033	4.84634	2.53586	4.06028	1.49733	3.699	3.59883	0	2.45942	4.3218	2.2296	1.16509	2.57115	1.9792	3.61841	6.4363	12.6077	13.1669	16.6711	10.2742	5.52197	3.88662	7.11203	20.7554	24.174	20.0017	9.43844	0.211441	3.07849	4.15413	0.204549	0	0	1.23479	7.90297	3.35408	3.22455	4.99079	5.04618	0.635701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.0ac6fcf9-3ed9-4ad3-9178-9d485c424be8.fc.signal	0.441434	1.58024	3.21866	2.9679	2.01759	1.50095	1.45987	1.48224	0.437429	1.07782	2.95902	4.20363	3.26961	1.36327	6.19134	12.9464	14.4191	24.1035	30.4085	26.9824	6.044	6.53665	26.2083	19.4575	13.6677	5.42826	6.96811	3.36446	2.34	1.97229	0.252599	0.460063	0.16403	0	0	0.431782	0.133852	0.186534	0.28276	0.275943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.25d46380-43d3-437b-8e36-9163ff0c4c1c.fc.signal	0.858057	1.20167	1.33047	0.369585	0.321608	0.403593	0.371793	0.745685	0.298375	0.656231	1.51604	3.13154	3.32992	0.735927	1.88025	3.90495	4.86723	5.80976	6.09797	5.5236	3.18972	2.68193	4.37808	6.43773	6.35805	4.80844	3.48264	3.4174	2.31992	1.43324	0.127547	0.421383	0.152436	0.0483105	0.49465	0.624905	1.03689	0.499714	0.39937	0.447477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0.655161	0.632172	0.693198	1.03926	0.876236	1.19823	1.59509	2.31821	0.864852	0.954052	3.9027	4.37157	1.791	1.21366	4.18087	10.1926	13.5788	21.6115	20.0821	14.7497	10.2136	7.82667	9.4437	10.4319	9.93716	7.81604	5.27318	4.52752	2.75618	0.702376	0.0565633	0.171218	0.157692	0.559829	0.649147	0.256476	0.273092	0.588148	0.672568	0.725024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d6a9515-43c7-44fc-85d7-9f3ee3c4083d.fc.signal	0.436028	0.193676	0.2695	0.714962	0.335017	0.538255	0.707863	0	0.614466	2.39676	0.568619	0	1.2325	2.23143	2.55708	2.39821	3.86459	6.25738	6.6228	3.61728	3.04149	4.14124	6.432	4.12364	1.12362	0.60061	0.0472021	0.100604	0.709568	0.450965	0	0	0	0.086232	0.53895	0.880378	0.788328	0.659149	0.44252	0.433396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.a576b355-9f1b-4be4-8c29-c0a8e58c48ba.fc.signal	1.07937	1.70957	2.94134	2.9544	3.76179	2.03539	3.12229	1.68494	1.73171	3.69024	3.97712	3.21113	4.00959	2.37665	5.66997	7.32735	8.36715	11.8469	19.4789	15.5988	4.06442	3.21801	7.20864	16.6454	20.3009	12.6177	11.3285	6.87572	1.84765	0.951803	0.927156	0.982626	0.752683	1.02745	1.11434	1.95219	0.00412227	1.06082	2.56785	0.455729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.4df2c7bd-b09a-4678-b17a-5a2c30bd16ff.fc.signal	0.198621	1.03887	2.39593	1.2372	0.478725	0.764534	0.623502	0.524939	0.254445	0.602484	0.695185	2.46191	2.8859	0.458974	0.0132715	2.12318	6.6695	8.11455	7.69543	8.03285	3.84909	2.27593	4.43524	7.43967	5.24419	2.81845	1.36982	2.36542	2.42575	0.976623	0.144504	0	0	0	0.260885	1.21339	0.234866	0.207565	0.467769	0.46686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	0.142543	0.300804	0.414781	0.0354247	0.967755	1.65445	2.34942	2.66742	0.796675	0.688473	0.509591	1.17327	2.29261	1.51418	4.05156	7.90173	5.89642	6.10974	8.1735	5.07769	2.65073	4.50335	10.4736	13.9827	10.2344	5.86486	5.58599	2.05929	2.59444	1.77949	0.694709	0.32663	0.751611	0.931928	1.51149	1.34439	0.19144	0.593734	0.720269	0.604167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	1.80145	1.35453	0.641181	1.66414	0.299321	0.888092	1.87104	1.68992	1.51748	1.56202	2.39359	3.21175	1.55031	2.61291	6.01466	7.56394	10.9413	12.1431	21.8857	13.8407	12.1903	17.0457	24.4396	24.0998	7.94161	9.32189	7.93405	4.79327	2.75389	1.16143	0.737984	0.0368149	0.279235	0.963484	1.28649	1.13803	1.35136	1.37407	1.19142	0.473297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.09e06815-2793-4e11-8820-4681b880b4c1.fc.signal	1.4372	0.485493	1.1548	2.70026	3.47101	2.60709	2.54484	2.92519	1.3268	1.61769	2.33349	3.56099	3.10189	4.55557	8.36971	12.8164	11.31	12.057	16.3716	13.0479	6.07277	4.78525	11.9451	29.5774	33.0018	28.853	16.4453	2.88096	2.87069	3.82781	0.9377	1.10417	1.01884	1.17677	1.75221	3.0356	1.94545	1.08492	1.55724	0.676471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.67a5e32d-33dd-4f32-920b-c5d14568aeea.fc.signal	2.97795	2.3976	4.27971	2.45763	0.919638	2.01195	2.21248	1.19238	4.24282	8.49893	3.36339	7.74028	6.22176	6.03776	5.40794	6.17042	7.85538	16.526	43.7897	31.3308	4.62838	8.2576	17.8766	28.5289	22.1942	23.2084	12.9663	2.85372	2.08765	1.70202	0	0.117381	1.45887	1.12146	2.06476	0	0.38687	1.1235	1.64462	0.533951
