	chr19:6758138-6758287	chr19:6758288-6758437	chr19:6758438-6758587	chr19:6758588-6758737	chr19:6758738-6758887	chr19:6758888-6759037	chr19:6759038-6759117	chr19:6759118-6759187	chr19:6759188-6759337	chr19:6759338-6759487	chr19:6759488-6759637	chr19:6759638-6759787	chr19:6759788-6759937	chr19:6759938-6760087	chr19:6760088-6760117	chr19:6760118-6760197	chr19:6760198-6760237	chr19:6760238-6760387	chr19:6760388-6760537	chr19:6760538-6760687	chr19:6760688-6760837	chr19:6760838-6760987	chr19:6760988-6761137	chr19:6761138-6761287	chr19:6761288-6761437	chr19:6761438-6761587	chr19:6761588-6761737	chr19:6761738-6761887	chr19:6761888-6762037	chr19:6762038-6762187	chr19:6762188-6762337	chr19:6762338-6762487	chr19:6762488-6762637	chr19:6762638-6762787	chr19:6762788-6762937	chr19:6762938-6763087	chr19:6763088-6763237	chr19:6763238-6763387	chr19:6763388-6763487	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.7d91e7f5-bc7a-413d-aa5d-46bcf4bd507f.fc.signal	0.87002	0.0696016	0	0	0.0763175	0.518081	0.348008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669225	0.522012	0	0	0.319007	0.87002	0.0290007	0	0	0	0	1.38631	2.25637	2.61018	0.397213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.280765	0.876925	0.889413	0.0935815	0.664174	0.374769	0.272331	0.682419	0.959605	0.558852	0.381568	0.539577	0.648697	0.521931	0.659727	0.524423	0.498471	0.164726	0	0.303292	0.630387	0.598309	0.120769	0.326491	0.993946	0.480181	0.193535	0.0140633	0.0814068	0.307654	0.443631	0.372898	0.205247	0.13746	0.292907	0.17576	0.357341	0.22819	0.276656	0.57939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.0437052	0.118943	0.113385	0.855061	0.30686	0.498924	0.105361	0.162743	0.296418	0.846743	1.07251	0.635549	0.222883	0.0742932	0.15609	0.228235	0.620285	0.727016	0.40251	0.570057	0.500337	0.379671	0.262111	0.582511	0.714639	0.388426	0.0750595	0.186231	0.326528	0.338027	0.450982	0.312577	0.498414	0.349469	0.166205	0.0288373	0.140253	0.332009	0.244033	0.49701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.c3a38275-231b-4ef8-a328-2e48c1bb2ffe.fc.signal	0.210955	0.492251	0	0	0.506561	0.110482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.103765	0.0829304	0.282333	0.254347	0.204047	0.139205	0.232184	0.357774	0.251212	0.155052	0.242621	0.354406	0.0464343	0	0	0.0462384	0.153443	0.222038	0.230506	0.0670174	0	0	0	0	0	0.0802083	0.101693	0.0015732	0.0181707	0.15487	0.0338594	0	0	0	0	0.0823981	0.122335	0.0452898	0.120429	0.342623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.422327	0.360677	0.254367	0.464313	0.644068	0.330265	0.207085	0.204175	0.237635	0.775304	0.623495	0.60614	0.258052	0.082027	0.0926633	0.13861	0.382091	0.347984	0.3685	0.334223	0.180859	0.180231	0.0310915	0	0.187104	0.282279	0.006092	0.0162556	0.160347	0.0196512	0	0.0224433	0.182814	0.0275468	0	0.109391	0.300822	0.13826	0.149326	0.424173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.112629	0.435992	0.0320621	0.256598	0.505562	0.222735	0.174238	0	0.112254	0.469138	0	0.0651213	0.210464	0.015028	0	0	0	0.171348	0.298712	0.110465	0	0	0.00500933	0.457087	0.1072	0.136254	0.140333	0.260834	0.0350653	0.444083	0.137322	0	0	0	0	0.105196	0.16208	0.158966	0.126235	0.488616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.199593	0	0.35182	0.981679	0.77115	0.64365	0.660939	0.364042	0.623331	0.599825	0.208799	1.17521	1.01569	0.351594	0.22177	0.0776195	0	0	0.0946219	0.726045	0.691434	0.0547033	0	0.248892	0.453234	0.0680131	0.166289	0.146257	0.582457	0.823801	0.721355	0.0768667	0.328447	0.305315	0.112814	0.436345	0.277924	0.239472	0.408207	0.456747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5a818d1d-f31a-48e5-84a3-4f1540a4a17a.fc.signal	0	0	0	0	0	0	0	0	0	0.317693	1.02797	0.672565	0.33436	0.150904	0	0	0	0.10449	0.308191	0.184177	0.248504	0.166193	0	0	0	0	0	0	0	0.234271	0.3645	0.02187	0	0	0	0.0734454	0.293668	0.115307	0	0.653226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0.165432	0.0761464	0.0603977	0.168432	0.147027	0.192405	0.36763	0.493269	0.468157	0.251269	0.223137	0.239727	0.102742	0.0327219	0.0298673	0.0291934	0.0518627	0.0451895	0.0823672	0.0872369	0.0828568	0.180385	0.241608	0.165659	0.0156389	0	0.0313249	0.158914	0.14987	0.151516	0.317032	0.334781	0.273172	0.143848	0.112738	0.0457065	0.32035	0.429857	0.329111	0.430118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0	0	0	0	0	0	0.382471	0.695351	0.534904	0	0.197079	0.818058	0.307631	0	0	0	0	0.40967	0.256574	0	0	0	0.0560461	0.792366	0.403578	0.197455	0	0	0.513148	0.646884	0.249137	0	0	0	0	0	0.111554	0.55764	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.bb469116-b83f-4e03-b892-3658840d31c7.fc.signal	0.868207	0	1.35823	1.16219	0	1.29525	3.15059	1.72531	0	0	0	0	0	0	0	0	0	1.96733	0.553096	1.56125	0.959157	0.826197	0.434103	0	0	0	0	0.931222	0.329078	0	0	0	0	0.616147	0.644153	0.791188	0.770183	0.959228	0.871645	0.420863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.5b9a3db5-db58-4b20-b862-dbfb969c1ea9.fc.signal	0	0	0	0.365569	0.2547	0.813025	1.19661	0.770417	0.0539364	0.116862	0.407519	0.578218	0.697809	0.188519	0	0	0	0.116862	0.757996	0.173795	0.413441	0.614886	0	0.408572	0.588882	0.775151	0.362572	0	0	0.30564	0.218742	0	0	0	0.128848	0.449962	0.44947	0	0.129669	0.36612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.25338	0.962892	1.19864	0.771691	0.213823	1.40805	1.21768	2.27516	1.09761	0.948318	1.76496	0.0774186	0	0	0	0	0	0	1.63205	2.16861	0.296026	0	0.3656	0.671026	0.481717	0.725789	0.590323	1.47557	1.42538	0.829488	0.287557	0.19239	0.837126	0	0.376035	1.61041	0.922389	0	0	0.605965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0.03762	0	0.0841579	0.370744	0.719674	1.04245	0.977196	1.15776	0.647918	0.786807	0.756853	0.49472	0.613475	0.670191	0.236692	0	0	0	0.656995	1.28896	0.920063	0.708452	0.382167	0.689451	1.27298	0.842712	0.566034	0.169209	0.0574511	0.534885	1.3283	0.863806	1.0801	0.646827	0.989251	1.01884	0.825167	0.430233	1.19865	0.435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0.385842	0.32906	0.0706957	0.574736	0.0498427	0	0	0	0.154115	0.483786	0.0560339	0.300261	0.347697	0	0	0	0	0	0.2074	0.140207	0	0.206232	0.141356	0.0964381	0.361716	0.515961	0	0	0	0	0	0	0	0.0556232	0.291957	0	0.10659	0.536487	0.3389	0.135501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0	0	0	0	0	0.0158374	0.0711783	0.192302	0.189676	0.12886	0.181696	0.246364	0.115324	0	0	0	0	0.0036948	0.252354	0.189324	0.0332184	0	0	0.123917	0.295791	0.079305	0.37507	0.557411	0.0284359	0.236461	0.227688	0.0144787	0	0	0	0	0	0	0.0301921	0.611768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0.514673	0	0.197035	0.333314	0.237532	0	0	0	0	0.047951	0.984586	0.962209	0.49869	0	0	0	0.467522	0.47951	0.179017	0.463526	0.594589	0.848088	1.2053	0.539448	0.032448	0.414962	0.284596	0	0	0	0	0	0	0	0	0	0	0.13746	0.451152	0.458629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0	0	0	0	0.171554	0.411082	0	0	0.378684	1.34314	0.31534	0.235374	0.563754	0.849614	0.436977	0	0.194212	0.48553	0.297792	0.356055	1.03245	1.54076	0.640825	0.486878	0.127194	0.565097	0.70427	0	0	0.851165	0.313933	0	0	0.048553	0.458865	0.042536	0	0	0.252352	0.507349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0	0.0165524	0.188719	0.0950122	0	0	0	0	0	0.0868779	0.0372877	0.081305	0.0863138	0	0	0	0	0	0.0931882	0.0966995	0	0.023196	0.132799	0.00119953	0.113748	0.0066832	0	0	0.09294	0.228342	0.0363295	0	0.102106	0.0780196	0.126179	0.105371	0.0188965	0	0	0.272856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.42086	0.441355	0.412246	0.467757	0.372845	0.482798	0.466302	0	0.0462823	0.334527	0.191794	0	0.213117	0.411168	0	0	0	0	0	0	0.0801967	0.626925	0.173292	0.477992	0.650205	0.430078	0.247923	0	0.0753433	0.214769	0.672703	0.12916	0	0	0.0298968	0.367235	0.446567	0.171161	0.497752	0.515967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.6bdfceff-da00-46c6-af8d-4738c1100d68.fc.signal	0.220291	1.05297	1.10925	1.11357	0.729977	1.05232	1.20132	1.23875	0.670403	0.611101	0.841881	0.271514	0.746812	0.625926	0.664074	0.890362	0.900398	0.460861	0.299785	1.0759	0.669788	0.822188	0.697733	0.680394	0.539405	0.712753	0.719829	0.771152	0.987667	0.571738	0.842915	1.29996	0.724077	0.515329	1.01905	1.10347	1.0896	0.819593	0.938337	0.888073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.628e8f03-244a-44fd-bd70-84ed6d6eff82.fc.signal	0	0	0	0	0	0	0	0	0.0973627	0.24264	0	0	0	0	0	0	0	0	0.426629	0.567483	0	0	0.0720035	0.245116	0	0.0424183	0.302469	0	0.0251281	0.40784	0	0	0.0787259	0.509735	0.362252	0.10773	0.892973	0.164385	0.453741	0.350148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.60ebcc77-d63b-4671-83a5-b16a7df330d3.fc.signal	0	0	0	0.428219	0.475559	0.133039	0.27503	0.293972	0	0	0	0.230908	0.110467	0	0	0	0.290547	0.32283	0.0516528	0.125318	0.585301	0.172176	0	0.0559572	0.340041	0.299261	0.0727889	0	0.238894	0.213068	0	0.299156	0.152806	0	0	0	0	0	0	0.387387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.119205	0.431204	0.299982	0	0	0.458795	0.133109	0.20093	0.0843906	0	0	0.155386	0.204913	0.416457	0	0	0	0	0.112521	0.0817115	0	0.271295	0.450293	0.205096	0.179697	0.207562	0	0.0575999	0.136632	0.192734	0.356231	0.0281302	0	0	0.133953	0.14963	0.44214	0.0482124	0.369601	0.461063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.182532	0.191297	0.21452	0.425419	0.325131	0.210948	0.24511	0.260257	0.183766	0.0828793	0.165134	0.210525	0.338518	0.278057	0.256381	0.18042	0.164559	0.110842	0.0271429	0.11257	0.281743	0.243837	0.188397	0.305856	0.106638	0.235637	0.300401	0.166087	0.331978	0.440097	0.447646	0.214486	0.0375441	0.186657	0.353321	0.215561	0.268663	0.268391	0.118204	0.50464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	0.577191	0	0.104038	1.42394	0.903852	0.705282	0	0	0.358114	1.53098	1.02131	1.20039	0.353344	0.976484	0	0	0	0.17797	1.18131	1.22654	1.65359	0.433456	0.227682	0.567731	0.127169	0.455139	0.424458	0	0.239484	1.08633	2.52142	0.49118	0	0	0	0.109816	0.909145	0	0	0.451939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0	0	0.0711333	0.121661	0.0640883	0.127026	0.21505	0.248633	0.285379	0.172968	0.168487	0.0661278	0.0558191	0.12876	0.0928253	0	0	0.0367919	0.166624	0.118712	0.0623817	0.129669	0.291144	0.519166	0.241092	0.247818	0.305742	0.0315961	0	0	0	0	0	0.0376851	0.120602	0.117162	0.313337	0.228615	0.0674783	0.427288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	0	0	0	0	0	0	0	0	0.165145	1.39623	1.11079	0	0	0	0	0	0.422246	1.29114	1.22887	0.0600528	0	0	0	0	0.834222	0.312521	0	0	0	0	0	0	0.833782	0.461698	0.376295	0.892233	0	0.0462845	0.984269	0.738614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0	0	0.0985133	0.0492567	0	0.139889	0.014777	0	0	0	0.0679742	0.227566	0	0	0	0	0	0	0.0985133	0.242343	0.102454	0	0.115051	0.0305391	0.214759	0.0807809	0.209833	0.0857066	0.128067	0.212602	0.163191	0.231506	0.1458	0.225596	0.0748701	0	0	0.329032	0.347257	0.694842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.ef0aafb4-8ce3-4a7b-bdfa-22cac3f90888.fc.signal	0.389204	0.331019	0.620434	0.429773	0.228936	0	0	0.0220686	0.291346	0.120458	0.16577	0.404618	0.394308	0.301637	0	0	0.034758	0.351091	0.447849	0.0360453	0.0205973	0.256358	0.274881	0.273254	0.173817	0.202854	0.0488977	0.453502	0.26012	0.00823573	0.670191	0.863743	0.1462	0	0.226489	0.195313	0	0.0730997	0.365998	0.421875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0.38154	0.018952	0.376522	0.381634	0.214795	0.317136	0.329298	0.108297	0	0	0.111018	0.157379	0	0	0	0	0	0.05054	0.612888	0.284284	0.147748	0.24944	0.336091	0.27544	0.711451	1.10184	0.596017	0.178473	0	0.179412	0.00952373	0.132666	0.735468	0.495003	0.331988	0.0254336	0.282277	0.254881	0.26786	0.3875
