	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429265	chr16:89429266-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429905	chr16:89429906-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430495	chr16:89430496-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0	0	0.496854	0.691507	0.127509	0	0.0208086	0.359381	0.136605	0.131693	0.807824	0.532228	0.134155	0	0	0	0	0	0.187515	0.311208	1.17938	0.20214	0.446853	0.640808	0.405481	0.22281	0.204749	0.324409	0.256539	0.493174	0.64467	0.494898	0.236463	0.728776	0.10048	0.244722	0.602959	0.928255	0.739977	0.286155	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.06fd3dc4-16ec-427e-bc47-17e294f4c8b9.fc.signal	0.244776	0.384648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236034	1.22866	0.27976	0.0640804	0.562374	0.741369	0.319347	0	0.234286	0.580454	0.772727	0.867115	1.08037	0.727297	0.143369	0	0.280965	0.33919	0	0	0.797167	0.583907	0.905895	0.624424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.268823	0.593645	0.65636	0.045748	0	0	0	0	0	0	0	0	0	0	0	0	0.181539	0.339751	0.0829711	0	0	0	0.0178541	0.0879215	0.137603	0.284106	0.405631	0.227612	0.0314192	0.166269	0.241182	0.193988	0.663405	0.0819544	0.24279	0.44033	0.343629	1.25285	0.221127	0	0.0304933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.cf39648d-c62d-43ff-9d7d-22e416d4ed26.fc.signal	0.377791	0.311539	0.248855	0.417706	0.185444	0	0	0.0591071	0.141107	0.331033	0.276797	0.154487	0.338405	0.285907	0	0	0.257197	0.579058	0.266446	0.233039	0.425088	0.476356	0.51222	0.295489	0.321345	0.367234	0.294955	0.0855223	0.177063	0.170936	0.431145	0.346501	0.0342193	0.14795	0.190042	0.797189	0.395712	0.402221	0.252756	0.0968	0.243119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.203658	0.472697	0.462042	0.221499	0.130038	0	0	0	0	0.166067	0.387888	0.388447	0.207502	0	0	0	0	0	0	0	0.016591	0.180102	0.302822	0.319855	0.249714	0.344548	0.356702	0.130626	0	0.225858	0.257212	0.0560732	0.395629	0.707221	0.363821	0.29024	0.274574	0.0532143	0	0	0.1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.0700343	0.271509	0.502784	0.0223757	0	0	0	0	0	0	0	0	0.142752	0.121611	0.216011	0.0782033	0.322765	0.499403	0.275683	0	0.176244	0.124141	0.741613	0.595621	0.272537	0.6212	0.350642	0.150975	0.443201	0.499169	0.8457	0.319228	0.0714564	0	0.335139	0.491027	0.903472	1.29063	0.285093	0.494261	0.114731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02268	0.169699	0.259391	0.418152	0.278456	0.282744	0.428652	0.532224	0.159241	0.0611911	0.126707	0.0913856	0.14364	0.300132	0.363636	0.138348	0	0.178985	0.459142	0.527059	0.295723	0.129276	0.127458	0.455307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.224203	0.32641	0.579736	0.402855	0.0698517	0	0	0	0.141423	0.168747	0.35807	0.238185	0.156289	0	0.0741236	0.272248	0.181864	0.352201	0.279541	0.268694	0.423063	0.220176	0.170514	0.00262027	0.211741	0.241734	0.529104	0.433966	0.416974	0.363613	0.32598	0	0.129747	0.32787	0.20682	0.0561733	0.516164	0.338079	0.0620958	0	0.00963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.f50990c6-cbfa-49d2-9e86-f5cb8d52e800.fc.signal	0	0.11649	0.340668	0.31234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119017	0.265054	0.323693	0.800092	0.240343	0.404614	0.392656	0.634053	0.90925	0.344847	0.120985	0.708963	0.276663	0.015194	0	0.222687	0.557036	0.649886	0.457984	0	0	0.751004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.447556	0.0104528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377991	0.403907	0.148083	0.212883	0.357953	0	0	0	0	0.0518304	0.314459	0.043554	0.0163948	0.40987	0.368883	0.304301	0	0.103942	0.427083	0.422325	0.0940752	0	0	0	0.533199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000284.2.edfc74fe-76d4-4fc9-b111-f4707881865a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18506	0.380595	0	0	0	0	0	0.139045	0.312327	0	0	0	0	0.1818	1.10946	0.412987	0.107586	0.376906	0.123874	0.408443	0	0.622601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0251043	0.339874	0.237603	0	0	0	0	0.0818217	0.176738	0.148678	0.282951	0.301105	0.00152733	0	0	0	0.0191993	0.436758	0.201133	0	0	0	0.133368	0.0272845	0	0	0.0107997	0.267414	0	0	0.0473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0.188541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00982022	0.12626	0.0855738	0.135013	0.0858568	0.244096	0.122048	0.24909	0.20174	0	0	0.0387127	0.0982945	0.144764	0.0528502	0	0	0	0.234838	0.429673	0.300888	0	0	0.102257	0.120065
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0	0.0657904	0.160368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0685859	0.146849	0	0.0883154	0.141267	0	0	0	0	0.016458	0.12447	0.0266156	0.170582	0.0592802	0	0	0	0.25606	0.19715	0.176631	0.110092	0.18147	0.710372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.203039	0.112704	0.250931	0.189273	0.0881842	0	0	0	0	0	0	0	0	0	0	0.0596856	0.2581	0.157011	0	0.0851377	0.123338	0	0.0223687	0.146921	0.0718077	0.0898011	0.0805901	0	0.0157879	0.176421	0	0.186587	0.0430167	0	0	0	0	0	0	0	0.0731964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.1b6389bb-64ae-4672-8698-f8e91138e723.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0980337	0.353793	0	0	0.325506	0.146191	0	0	0	0	0	0	0	0.592902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.300921	0.763328	0.86886	0.43049	0.413744	0.0382614	0	0	0	0	0	0	0	0	0	0	0.110025	0.300573	0.34583	0.492376	0.576854	0.537251	0.488684	0.0691063	0.327765	0.566203	0.605254	0.696668	0.855061	0.860381	0.315072	0.0215353	0.366285	0.546007	0.335396	0.516366	0.748015	0.64758	0.0593099	0.0925299	0.0355246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.2d63fae2-40ff-4974-8d7c-bac7c78ff343.fc.signal	0.116822	0.62583	0.083444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210388	0.870735	0.309215	0	0	0.308744	1.76902	0.3004	0	0.019718	1.17937	1.22395	0.733911	0.358809	0.429565	0	0.408878	1.51653	1.1806	0.682725	0.640678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.54ac5eda-c9e4-4dbb-9146-803296f2740d.fc.signal	0.191076	0.193009	0.311744	0.34953	0.343705	0	0	0	0	0	0	0	0	0	0	0	0	0.16894	0.343979	0.286213	0.430157	0.438075	0.310796	0.394678	0.737816	0.406875	0	0.135393	0.303084	0.151107	0.314577	0	0.258617	0.191076	0	0	0	0	0	0	0.778626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.490523	0.747947	0.36378	0.005864	0	0	0	0	0	0	0	0	0	0	0	0	0.174742	0.23473	0.233931	0.28031	0.0264132	0.198439	0.201388	0.224395	0.622564	0.474307	0.354493	0.235762	0.128027	0.303534	0.502294	0.363799	0.336396	0.707267	0.680998	0.0950982	0.293191	0.554785	0.170549	0.0727321	0.461942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.144633	0.0486185	0	0	0	0	0.084065	0.536312	0.194219	0.274768	0.367326	0.0881762	0.392409	0.00179927	0.531894	0.482408	0	0	0	0	0	0	0.152061	0.135724	0.0201421	0	0.322023	0.444616	0	0	0.624588	0.150823	0	0	0.0957855	0.639747	1.01151	0.0824725	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.303385	0.27258	0.379091	0.251993	0.009689	0	0	0	0	0.0139544	0.23262	0.23262	0.141092	0.400006	0.370447	0.207889	0.281699	0.321737	0.49307	0.354268	0.182189	0.0821429	0.120905	0.265167	0.661294	0.5861	0.645799	0.38374	0.127913	0.0240229	0.140292	0.211624	0.548894	0.160459	0.124023	0.453491	0.292274	0.194603	0.0209232	0.00192132	0.0608141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.1c701164-2494-4192-b71d-ac5d44628a18.fc.signal	0.0183222	0.361008	0.0553413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387389	0.359332	0.409978	0.211305	0	0	0	0	0.309911	0.269734	0.446203	0.484699	0.257845	0.4944	0.357411	0	0	0.284968	0.0544968	0	0	0.674457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0	0.191745	0.326292	0.29665	0.0889538	0	0	0	0	0	0	0	0	0	0	0	0.013176	0.14823	0.201661	0.0302073	0.330445	0.451341	0.219855	0.227367	0.376694	0.3144	0.631807	0.164061	0.319355	0.260027	0	0	0.15424	0.698092	0.260031	0.615097	0.276219	0	0	0.177694	0.111001
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.28ae29ac-1a24-485d-8beb-7ac244647483.fc.signal	0	0.215463	0.0774568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292387	0.138362	0	0	0	0.0832865	0.224556	0	0	0	0	0	0	0	0	0	0	0.095766	0.239165	0	0	0.678044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.633832	0.27433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800307	0.386619	0.360001	0.015032	0.209195	0.440783	0.248167	0.0175373	0.276835	0.447735	0.202467	0.264089	0.284482	0.641637	0.388419	0.159089	0.485977	0.881753	0.289362	0	0	0.0656496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	1.29562	1.39973	0.52755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32246	0.301262	0.418389	0.818269	0.956052	0.573301	0.819439	1.13652	1.9672	0.665377	0.313877	0.293409	0.0138572	0.124716	0.65901	0.0766924	1.00896	0.982609	0.111353	0.455386	0.459903	0.302812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.2114289e-acc1-45e9-a564-a0dc3e1ab08a.fc.signal	0.604088	0	0.58792	0.66141	0.496057	0	0	0	0	0	0	0	0	0	0	0	0	0.507081	0.612907	0.343933	0.455074	0	0	0.601728	1.2013	1.09056	0	0	0	0.634954	0.180785	0	1.2327	0.944924	0.949098	0.961254	0.559994	0	0	0	0.669967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.e87f29e6-3970-47a4-8f96-4b0139feafa2.fc.signal	0.356503	0.103274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26261	0.0584333	0	0	0.0803744	0.180949	0	0	0	0	0	0.337068	0.131728	0.162545	0.51385	0.501236	0.0068208	0	0	0	0	0	0.761229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136893	0.16593	0.0470153	0.155983	0.205813	0.136064	0.142501	0.0484431	0	0	0	0.0574997	0.141394	0.0839139	0.155201	0	0	0	0	0	0.00774387	0.14436	0.113136	0.640662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.ce41f8e0-fe75-4136-8ba0-d2535a082fce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48519	0.048519	0	0	0	0	0	0	0	0.142322	0.383733	0	0	0	0	0	0.649832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0.189636	0.137299	0.309256	0.281624	0.280199	0.115513	0	0	0	0	0	0	0	0	0	0	0	0	0.0143845	0.227685	0.311801	0.10287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446501	0.202646	0.120641	0	0.236782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.26372	0.158017	0.398807	0.00225633	0	0	0.071558	0.13538	0.0252709	0	0	0	0	0	0.0986964	0.438483	0.389784	0.0248228	0	0.0264237	0.0971385	0.0648395	0	0	0	0.0616641	0.0778633	0.0768595	0.240259	0.286049	0.0313303	0	0.00993293	0.381059	0.214025	0.583701	0.613436	0.32758	0.19954	0	0.0641026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.2b61d46e-471d-49e9-8be5-799a59949ba5.fc.signal	0	0.185557	0.224249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.300021	0.277454	0.324308	0.570579	0.762827	0.0598245	0.283048	0.513234	0.249219	0.365842	0.54223	0.333285	0.568526	0.739778	0.765795	1.0279	0.764324	0.954546	1.27888	1.01163	0.418774	0.170755	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.421824	0.583064	0.711718	0.330703	0.0284452	0	0	0	0	0	0	0.0786012	0.309802	0.251395	0	0	0.023532	0.218794	0.661798	1.08293	0.978699	0.397857	0.367379	0.658282	0.284737	0.194977	0.19849	0.371521	0.414646	0.451653	0.889907	0.784842	0.353546	0.999954	0.556686	0.403653	0.804579	1.39136	0.827018	0.651846	0.173759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0	0.0846352	0.463	0.181292	0	0	0	0	0	0.107832	0.180638	0	0	0	0.0809583	0.23613	0.10757	0.0275482	0.356464	0.149548	0.619228	0.424322	0.0111568	0.119644	0	0	0	0.0238378	0.593695	0.0172374	0	0.142465	0.0857937	0	0	0.161034	0.292071	0.140078	0	0	0.189929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01793	0.274421	0.0204112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164963	0.145808	0.186915	0.0701009	0.0541523	0.062194	0.0457361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.841737	0.682627	0.092764	0.474859	0.241134	0.00315867	0	0	0	0	0.50817	0.0463912	0.96991	0	0.210063	0.0791292	0	0.298068	0.153155	0.43302	0.583261	0.0684504	0.639535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.420024	1.15466	2.31981	0.971246	0.0262515	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1921	0.387349	1.15981	0.671648	0.618723	1.32492	1.16995	0.699741	1.56519	0.687637	0.303573	0.433996	0.810064	1.15122	0.558552	0.561415	0.3514	0.217536	0.613603	0.935434	0.318778	0.575508	0.856145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212977	0.646542	1.11634	0.549283	0.31042	0.306756	0.329082	0.267574	0	0	0	0.0522537	0.271138	0.0955365	0	0	0	0.0686786	0.286916	0.101662	0	0	0	0.103774	0.281275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.0065616	0.435256	0.346307	0.016404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25809	0.0043744	0.126358	0.0954815	0.141723	0.107192	0.137172	0.138617	0.50628	0.281928	0.371461	0.493292	0.678205	0.165176	0.102594	0.107552	0.103789	0.106429	0	0.149823	0.112641	0.0276644	0.450495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.509856	0.305844	0	0	0	0	0	0	0	0	0	0	0	0	0.22761	0.37486	0.093728	0.015068	0.4965	0.178623	0.206403	0.127641	0.275977	0.312392	0.389403	0.104076	0	0	0	0	0	0	0	0	0.131204	0.703046	0.836295	0.319907	0.157481	0	0.0459209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.433abfc2-f703-48e9-8d67-e434ffc406d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547713	0.501099	0	1.20529	0.803417	0	0.769737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.bb0e94f6-07cb-451f-8ec8-cecdc3aa926b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227306	0.63645	0.406621	0.302286	1.06696	0	0.203784	0.620686	0	0.39276	0.199423	0.163027	0.422419	0.0122039	0.530863	0.018036	0.514376	0.0264421	0	0	0.337795	0.0929356	0.316165	0.0390535	0	0	0.799383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.199c7007-224d-4e2c-9f9c-6b9a53277081.fc.signal	0	0.635481	1.05403	0.494074	0	0	0	0	0	0	0	0	0	0	0	0.0875859	0.53899	0.53899	0.715063	0.72225	0.294648	0.958313	0.463659	0	0	0.0049756	0.25995	0.411808	0.535784	0.497457	0.577516	0.965414	0.580163	0.123561	0	0	0	0	0	0.0356357	0.686842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0.0678242	0.105191	0.0153944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162808	0.285703	0.212064	0.117077	0.0867788	0.147961	0.241745	0.288352	0.376247	0.260695	0.184105	0.109258	0.270679	0.147382	0	0.160877	0.181532	0.0971207	0.225461	0.441884	0.276333	0.223845	0.383871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.454549bf-8607-4e61-b7df-d1279be89352.fc.signal	0.394668	0.283481	0.90155	0.818896	0.270426	0	0	0	0	0	0	0	0	0	0	0	0	0.420663	0.417658	0	0	0	0	0	0	0.206086	0.223803	0	0	0.279785	0.76312	0.0346694	0	0	0	0.318502	0.267421	0	0	0	0.786957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0	0.265388	0.52395	0.24451	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851817	0.558151	0.366713	0.340223	0.669953	0.1474	0	0	0	0	0	0.0763825	0.240196	0.622394	0.407777	0.222817	1.25484	0.0595779	0	0.30534	0.232887	0.0832751	0.86122	0.65894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.416699f9-7423-4550-be49-8f02faa2b0d5.fc.signal	0.202589	0.0292776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00871547	0.273818	0.501357	0.306339	0.144127	0	0	0.0939082	0.318866	0.208793	0.0514833	0.135803	0.172417	0.0640295	0.0702462	0.125954	0.0329721	0	0	0	0.527297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.0770453	0.109253	0.0394491	0.04269	0.073095	0.116588	0.145751	0.135471	0.172537	0.0734833	0	0	0	0.165241	0.268538	0.322686	0.230604	0.261378	0.221036	0.312637	0.201335	0.250771	0.326909	0.305169	0.246978	0.475593	0.696809	0.299319	0.185915	0.142554	0.0751219	0.0545308	0.236991	0.514764	0.301094	0.0357667	0.0163295	0.113934	0.140409	0.13004	0.047532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.263739	0.443958	0.141057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0247226	0.203259	0.0364526	0	0.0519814	0.141618	0.0801868	0.221255	0.153302	0.008598	0	0.0405328	0.440756	0.181772	0	0.0033382	0.494515	0.490256	0.0285572	0.404036	0.154461	0.00808066	0.473469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183694	0.176708	0.148777	0	0.0321585	0.0919695	0.192625	0.206647	0.0891242	0	0.0718815	0.159699	0.0537557	0	0	0	0	0.146919	0.176267	0	0	0.0458514	0.219879	0.327526	0.00508721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.bacdb2f7-b47c-47dc-9b19-022a973c4a7a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312368	0.178174	0	0.0949034	0.39178	0	0	0	0.139592	0.597965	0.451342	0.352688	0.736969	0	0.336167	0.154697	0	0	0.0184397	0.60913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	0	0.228976	0.0176242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131635	0.207463	0.211579	0.0959987	0	0	0	0.0630795	0.0816449	0.0387166	0	0	0	0	0	0	0	0	0	0	0.0801357	0.107167	0.144924	0.0366599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299717	0.0474261	0	0	0	0.0382789	0.106832	0.090872	0.0242709	0.142782	0.0364648	0	0	0	0	0	0	0	0	0	0	0	0.0783342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.fd7777b9-c6ce-4605-bbc0-2a6a313f3885.fc.signal	0	0.132379	0.149618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.508331	1.06842	0.532358	0.16566	0.424838	0.276064	0.863056	0.0813325	0.0295755	0.802239	0.639571	0.889888	1.13866	0.824421	0.744711	0.676543	2.75659	0.196288	0.235426	0.250713	0	0	0	0.777778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7c73acf1-f35f-4974-9a58-4e35890cb8d9.fc.signal	0.459049	0.313389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0882787	0.66209	0.454635	0.317803	0.454635	0.242766	0.860717	0.441393	0	0	0	0.524615	0.545745	0.682421	0.271769	0.315804	0.849831	0.0926415	0.326631	0.692988	0.525258	0.494361	0.278078	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.0577335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0615014	0.24081	0.0213355	0.0922337	0.0730701	0.391318	0.162371	0.201304	0.193596	0.132346	0.209894	0.646038	0.369652	0.417286	0.634486	0.556829	0.406772	0.339269	0.524977	0.508674	0.225507	0.0279104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.41fd34d2-a156-4d85-9543-3f17b68400f3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101111	1.16667	0.443335	1.11223	0.598891	0	0	0	0	0	0	0	0	0	0	0.602612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00564467	0.33868	0.0654781	0	0	0	0	0	0	0.232228	0.415172	0.085816	0.0428995	1.01844	0.875819	0.832192	0.304862	0.751881	0.139988	0	0.153774	0.250623	0	0.393382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.4195ed0b-af56-4a96-a3b0-ca28cc05743c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270216	0.281354	0.20175	0.200055	0	0	0.097949	0.0741705	0.0243991	0.149559	0	0	0	0	0	0	0	0	0	0	0	0	0.308952	0.0844613	0	0.0312368
