	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.e87f29e6-3970-47a4-8f96-4b0139feafa2.fc.signal	0	0.355802	0.149598	0.0262808	0.885626	0.0990584	0	0	0.0970368	0.596392	0.822943	0.327344	0.159706	0.462946	0.0424536	0	0	0	0.399264	0.0820647	0	0.427298	0.0562725	0	0	0	0	0	0.521867	0.556155	0	0.15162	0.35378	0.260357	0.200138	0.320715	0.169814	0	0	0	0	0.475962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.0698799	0	0.0558665	0.0934783	0.107305	0.0940313	0.0720061	0.0522615	0	0	0.0589597	0.0943849	0.150493	0.172023	0.00995613	0	0.0564585	0.221306	0.175708	0.14279	0.109215	0.136782	0.0275927	0.00422453	0.101172	0.116764	0.129635	0.282189	0.123887	0.20057	0.263928	0.179224	0.00884973	0	0.0790401	0.231082	0.0673943	0.117945	0.313729	0.167079	0.16593	0.643394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.ce41f8e0-fe75-4136-8ba0-d2535a082fce.fc.signal	0	0	0	0	0	0	0	0	0	0	0.299031	0.152026	0	0	0	0	0	0	0	0	0.336274	0.128997	0	0	0.199073	1.09314	0.642019	0.277776	0.249064	0.566055	0.394621	0	0	0	0	0	0	0	0	0	0	0.315412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0.328191	0.244664	0.115215	0.149942	0.170045	0.218234	0.242759	0.102643	0.0777181	0.0839075	0.114691	0.134857	0.230594	0.311876	0.213304	0.285086	0.374335	0.173209	0.0480916	0.0511552	0.0345986	0.126751	0.127744	0.00908813	0	0.0860323	0.179209	0.159701	0.167531	0.0713753	0.123889	0.309083	0.3638	0.237685	0.17222	0.100761	0.078047	0.190259	0.224014	0.12879	0.139273	0.62233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0	0.00662367	0.207716	0.0944668	0.121143	0.137679	0.160002	0.308082	0.0498917	0	0	0	0	0	0	0	0	0	0	0	0	0.162311	0.0358157	0	0	0.0799935	0.0846731	0.0912334	0.0262207	0	0	0.0278308	0.14456	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0	0	0	0	0	0	0	0	0.0219191	0.305525	0.0190416	0.302898	0.0705971	0	0	0	0	0	0	0	0	0	0	0.256503	0.0427575	0	0	0	0.467693	0.0868271	0.160924	0.0417863	0	0	0	0	0	0	0	0	0	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.470982	0.649362	0.255775	0.142341	0.200672	0	0.0613134	0.77631	0.239989	0.804514	0.758447	0.537989	1.43649	0	0.333609	1.21907	1.36656	1.43248	0.458442	0.450289	0.48657	0.19306	0.54919	1.07925	0.951047	0.00536273	0.436224	0.662548	0.545937	1.0287	0.24573	0.178127	0	0.054687	0.445935	1.73746	0.575676	1.21333	0.865396	0.0698802	0.0326517	0.166403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.413786	0.0486805	0	0.331636	0.261658	0.153648	0.497454	0.504948	0.200807	0.422912	0	0	0	0	0	0.257094	0.3362	0	0.179204	0.0746927	0.21602	0.66023	0.492894	0.993855	0.334211	0.235615	0.227903	0.0334679	0	0	0.231233	0.362061	0.0319466	0.45638	0.184073	0.336924	0.0636359	0.575039	0.543096	0.068457	0	0.693634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.109424	0	0	0.140652	0.158071	0.0185912	0	0	0.234601	0.498072	0.35162	0.244217	0.739282	0.382763	0.738082	0.416837	0	0	0.285375	0.238255	0.413785	0.430815	0.160242	0.374609	0.141113	0.347786	0.539606	0.145075	0.662168	0.155113	0.237156	0.336829	0.0809264	0.207784	0.233186	0.207099	0.437136	0.220168	0.331335	0.354326	0.083387	0.24311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.254531	0.509868	0.0926147	0.131921	0.0825088	0.142515	0.377384	0.150003	0	0	0.225992	0.108555	0.327624	0.35612	0.298129	0.0399911	0	0	0	0.0881344	0.233731	0.0387541	0.263353	0.24935	0.040721	0.104647	0	0	0.125819	0.815956	0.0937564	0.00563867	0.16523	0.243901	0.1163	0.260063	0.435092	0.193701	0.136265	0.149548	0.25066	0.809249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.bb0e94f6-07cb-451f-8ec8-cecdc3aa926b.fc.signal	0	0.470428	0.700607	0	0	0	0	0	0	0	0	0	0	0.150629	0.434406	0.0063646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121228	0.458158	0	0	0	0	0	0	0	0.701389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.199c7007-224d-4e2c-9f9c-6b9a53277081.fc.signal	0	0	0.215596	0.53899	0.0179663	0.305428	0.467125	0	0	0.495871	0.276682	0	0	0	0.450463	0.261198	0	0	0	0.0204204	0.550343	0.392601	0.778917	0.161434	0	0	0.513837	0.258715	0	0	0	0	0	0.140137	0.53899	0.0934249	0	0.147325	1.06723	0.319803	0.430503	0.569378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0.161501	0.0778085	0.11719	0.152113	0.0926577	0.0533405	0.180219	0.0732414	0.046264	0.120128	0.270287	0.224116	0.186523	0.0312096	0.112765	0.195018	0.139107	0.186686	0.119624	0.126692	0.119252	0.160577	0.149471	0.117159	0.0934624	0.0957497	0.146429	0.0533974	0.0396401	0.154497	0.0864107	0.0218119	0.0726041	0.0975386	0.185476	0.0828359	0.19516	0.243052	0.0644289	0.178591	0.390648	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0.424682	0.18814	0	0.302134	0.305772	0	0.314775	0.805256	0.201008	0	0	0	0	0.156417	0.552522	0.491075	0.062874	0	0	0	0.254099	0.217668	0.212256	0.324849	0.799902	0.932639	0.720146	0.578882	0.385043	0.122344	0	0	0	0	0.0712091	0.200365	0.00877987	0	0.2232	0.541567	0.47705	0.238462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.416699f9-7423-4550-be49-8f02faa2b0d5.fc.signal	0.132424	0.102472	0.197229	0.0554818	0	0	0	0.0422387	0.260014	0.144927	0.277583	0.256054	0.0392669	0	0	0.165755	0.269912	0.195401	0.0303747	0	0.0920413	0.220456	0.288026	0.181416	0.204217	0.143675	0.108836	0.162504	0.186772	0.254536	0.124389	0	0	0	0.192964	0.155404	0	0	0	0	0	0.350962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.146809	0.363353	0.243592	0.0672067	0.168338	0.230014	0.0845711	0.141044	0.175704	0.163371	0.294256	0.240107	0.16766	0.0824243	0.00705653	0.145602	0.364929	0.358977	0.181715	0.107095	0.248088	0.207393	0.121311	0.200863	0.16066	0.0545663	0.161747	0.354432	0.32089	0.223496	0.192662	0.0187185	0.044963	0.349769	0.475492	0.243839	0.154085	0.145516	0.0711846	0.265476	0.471582	0.464286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0	0	0	0	0	0	0	0	0.0228937	0.118458	0.0166173	0	0	0.0284323	0.0920856	0.00497433	0	0	0	0	0	0.0485123	0.0760702	0.0431251	0.00341887	0.107422	0.0474484	0.0516939	0.0515049	0.0413386	0.0989198	0.0284865	0.124022	0.0332295	0	0	0.00801433	0.12844	0.0425056	0	0	0.649558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.bacdb2f7-b47c-47dc-9b19-022a973c4a7a.fc.signal	0	0	0	0	0	0	0	0.029657	0.436827	0.722915	0.951987	0.288569	0	0	0	0	0.0208245	0.481102	0.430096	0.0088972	0	0.22687	0.0954104	0	0	0	0.138254	0.59692	0.191782	0.341124	0	0	0	0	0.0951979	0.362176	0.728637	0.554128	0.279644	0.21122	0	0.622047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	0	0	0	0	0	0	0	0.0838716	0.139421	0.0861745	0	0	0	0.0357633	0.254842	0.0147413	0.234606	0.0575049	0.172301	0.15383	0	0.232764	0.0862872	0.0263317	0.111296	0.118649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0.0786941	0.266772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15044	0.240873	0.147594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7c73acf1-f35f-4974-9a58-4e35890cb8d9.fc.signal	0.878373	0.666504	0	0	0.0397254	0.66209	0.503188	0.213409	0.203041	0.569397	0.361943	0.979893	0.203041	0	0	0	0.0529672	0.545506	0.473086	0.331045	0.604709	0.631192	0.308975	0.229525	1.22261	0.00975173	0.203041	0.569397	0.657676	0.847475	0.0397254	0	0	0	0	0	0	0	1.29328	0.251594	0.0717264	0.428224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.180109	0.286726	0.0814415	0	0.0813788	0.308058	0.221969	0.0205469	0.00904993	0.121184	0.137942	0.00553187	0	0	0.195924	0.258604	0.113291	0	0.0878346	0.298817	0.475471	0.280417	0.338066	0.442318	0.336491	0.330957	0.210129	0.328603	0.11854	0.112983	0.651595	0.612011	0.380176	0.158922	0.0885139	0.116709	0.0816527	0.343944	0.615872	0.508333	0.489456	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.41fd34d2-a156-4d85-9543-3f17b68400f3.fc.signal	1.16667	0.544446	0	0	0	0	0	0.855558	0.855558	0	0	0	0	0	0	0	0.544446	1.16667	1.64103	1.78102	0	0.381112	2.56659	2.18545	0.863302	2.31766	0.241112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.4195ed0b-af56-4a96-a3b0-ca28cc05743c.fc.signal	0	0	0	0	0.0701145	0.223002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212235	0.125261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0	0	0.174591	0.244143	0.0769044	0.212737	0.134748	0.114785	0.112789	0.252658	0.50724	0.487264	0.12781	0	0.0818469	0.219616	0.274531	0.17612	0.0770457	0.251685	0.0377027	0	0.0400621	0.231671	0.0119776	0	0	0	0.0414596	0.550107	0.255485	0.306546	0	0	0	0.106534	0.117583	0.414431	0.291621	0.6556	0.556437	0.933333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.0872733	0	0	0.0707715	0.195796	0	0	0	0.231629	0.301496	0.219706	0.0468773	0.14518	0.121278	0	0	0.097886	0.156438	0.224279	0.0248116	0	0.0790053	0.214154	0.205875	0.0339907	0.0689317	0.197634	0	0.033072	0.124329	0.0855826	0	0.00245027	0.156983	0.194386	0.0880599	0.0297775	0	0.0441226	0.222467	0.248167	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.0f1ed0f5-f1e0-4d74-b3bf-fb3d751dc985.fc.signal	0.368541	0.206775	0.233172	0	0	0	0.470743	0.468543	0.640122	0.180378	0.206509	0.530136	0.356357	0.178178	0.303563	0.57633	0	0	0	0	0.466343	0.692915	0.672883	0.873008	0.976995	0.648916	0	0.384953	0.49494	0.0263968	0.260965	0.0748747	0	0	0.237571	0.343158	1.42529	0.776466	0.296964	0	0.426187	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.543a1493-290b-4269-abbe-6f5be0724415.fc.signal	0.244476	0.312944	0.264477	0.125406	0.0290208	0.0413256	0.0974832	0.0841507	0	0	0.135861	0.168092	0.0733707	0.080437	0.0979719	0.147236	0.158417	0.207514	0.280229	0.191819	0.0663083	0.071653	0.0759091	0.0547037	0.113401	0.112614	0.223111	0.194666	0.188867	0.191667	0.196789	0.197019	0.268857	0.237525	0.145779	0.105598	0.245972	0.307527	0.21109	0.289882	0.222895	0.47931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0	0	0	0.269357	0.354872	0	0.0897857	0.726448	0	0	0.0408117	1.78773	2.17134	0.0816233	0.056446	0.880197	0	1.0349	0.883475	1.08946	0.946831	0.00816233	0.353251	0.824396	0.302006	0	0	0.228545	0.587688	0.808071	0.00816233	0	0	0.32651	1.3061	0.13026	1.07095	0	0	0.816233	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.0993297	0	0.150777	0.172873	0.0532918	0	0.790013	0.600313	0.139037	0.193212	0.990333	0.474264	0.172805	0.317032	0.307508	0.114381	0	0.188471	0.13341	0.39271	0.414589	0.519263	0.278806	0.182379	0	0	0	0	0	0	0.101384	0.145554	0.486596	0.12711	0.487173	0.791082	0.0701688	0.274185	0.0870866	0.168926	0.308597	0.813765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.839849	0.183724	0	1.16466	0.0142157	0	0.0630915	0.788341	0	0	0.680941	0.215613	0	0.492379	0.356495	0.312834	0.445673	0.341456	1.07335	0	0	0	0.572705	0.326748	0	2.00884	0.852342	0	0	0	0.225806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0	0.124731	0.103481	0.0489685	0	0	0	0	0.169164	0.108145	0	0	0	0	0	0	0	0	0	0	0	0	0.102597	0.174711	0	0	0	0	0.139588	0.137739	0	0	0.0536157	0.181504	0.251723	0.189683	0.0397291	0.151619	0.403092	0.177507	0.124807	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.d4e53ed9-085d-44e2-b9a3-06816afdb860.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130467	0.952452	0.0587104	0	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	1.53938	1.41499	0	1.06518	1.14293	0.948558	1.16626	0.108851	0.668632	1.781	0.069603	0	0	0	0	0	0	0.912524	0.489829	0	0	0	0	0.319856	0.710191	0	0	0	0	0.202152	1.16626	0.108851	0	0	0	0	0	0	0	1.73375	1.52578	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.258096	0.0286021	0.129988	0.0278955	0.169481	0.339079	0.713704	0.646884	0.385514	0.357739	0.0835748	0.139708	0.0637849	0	0.388121	0.681257	0.949853	0.58239	0.489518	0.497726	0.0175253	0.246678	0.187263	0.583052	0.576387	0.507294	0.47457	0.780401	0.407935	0.666535	0.333031	0.309799	0.488305	0.512083	0.897589	1.23665	0.567009	0.249912	0.332747	0.600367	0.541767	0.576383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.674251	0.323556	0.577766	0.527651	0.355819	0	0	0	0	0.496686	1.42682	0.590195	0	0	0	0	0.165068	0.645305	0.415473	0.204483	0.956451	0	0.419448	0.235339	0.0541877	0.747526	0.525273	0	0	0.80329	0.228636	0.495553	0	0.100101	0.548427	0	0	0	0.787022	0.43373	0.413705	0.123457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.b67b431c-53af-4652-ab8a-679d18f8a1da.fc.signal	0.713179	0.134656	0	0	0	0	0	0	0	0.10972	1.51918	0.792976	0	0.0648345	0.74809	0.0349109	0	0	1.1109	1.30624	0	0	0	0	0	0.558574	0.289261	0.548323	1.01939	0	0	0	0	0	1.00245	0.693234	0	0.773029	1.77049	0	0	0.517483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0	0	0	0	0	0	0.20795	0.191089	0.202333	0.241677	0	0	0	0	0	0	0	0	0	0	0.0120099	0.0820787	0.281824	0.139158	0	0	0	0	0	0.185436	0.206646	0.226721	0	0	0.243995	0.0305206	0.0165458	0.574121	0.140952	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.45a0a073-837e-42f3-a709-12dfeb2c6fd4.fc.signal	0.394839	0.475672	0	0	0	0	0	0.370909	0.392801	0	0.687082	0.18343	0	0	0	0	0.671538	0.198975	0	0	0	0	0	0	0	0	0	0.186539	0.683973	0.568943	0.301572	0	0	0	0	0	0.55153	0.317117	0	0	0	0.405405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.0913129	0.0452166	0.358918	0.106478	0	0	0.13117	0.48274	0.534008	0.735298	0.603797	0.0408996	0	0	0	0.38082	0.12985	0	0.526901	0.936401	0.222191	0.106283	0.34698	0.427782	0.533714	0.280303	0.21345	0.653733	1.38491	1.17595	0.109425	0	0	0	0.029172	0.282193	0.290579	0.250128	0	0	0	0.406167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.37b1756b-c2c1-491f-92a9-59d886eac908.fc.signal	0.200968	0.0858265	0.0813545	0.102092	0.299793	0.0789258	0.100434	0.137559	0.136584	0.12468	0.0877133	0.0229912	0	0.0163707	0.14396	0.125018	0.0735027	0.101242	0.138212	0.119154	0.0832262	0.135181	0.0664696	0.0190874	0.0550915	0.0900885	0	0.00679881	0.149584	0.320831	0.121865	0.090739	0.00265173	0.0276208	0.108152	0.184239	0.443422	0.446653	0.0776229	0	0	0.0277372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0	0	0.915018	0.0653584	0	0	0	0	0	0.400553	0.506359	0.207712	2.43927	1.30728	0.0326792	0.849341	0.931198	0.117454	1.27611	0	0.558701	1.1144	0.482018	1.90369	0.82515	0.710773	0.8037	0	0	0.682302	0.196075	0	0	0.980376	0	0.647583	2.56714	2.11419	0.854699	0	0	0.169096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0.00538567	0.183082	0.187055	0.166034	0.18713	0	0.0312369	0.227151	0	0.00418773	0.376271	0.329299	0.0387768	0	0.0118485	0.124414	0.117509	0	0.123067	0.117408	0.0118485	0	0	0.125422	0.300417	0.321705	0.0513055	0.179182	0	0.110526	0.0966845	0.0301597	0	0	0	0	0	0.2644	0.302068	0.147676	0	0.0770053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0.100415	0	0	0	0	0	0	0	0.0623723	1.17125	0.173813	0	0	0	0	0.799579	1.4218	0	0	0	0	0	0.141316	2.662	2.03839	0.354139	0.47001	0.460439	1.0006	0.0826464	0	0.205416	1.18509	0.0316024	0	0	0	0.103641	0.90219	0.239645	1.17699	0.282787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0.208678	0.00217373	0	0	0	0	0	0.175061	0.242374	0.137348	0	0	0	0.0619514	0.306497	0.263022	0.118349	0.0956443	0	0.037829	0.195947	0.0378154	0.00869493	0.144553	0.274529	0.283103	0.0984367	0	0	0	0	0	0	0.0974232	0.14298	0.249979	0.0695595	0	0	0	0	0.186014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0.144514	0.39387	0	0	0	0	0	0	0	0	0.308862	0.767906	0.104843	0.42504	0.0085008	0	0	0	0	0	0	0	0	0.300362	0.238022	0	0	0	0	0	0	0	0.17285	0.725402	0.178517	0	0	0.369854	0.167182	0.104843	0.261179	0.75875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.460259	0.244233	0.315963	0.0181258	1.4793	0.760985	0.180804	0.44788	0.484384	0.482748	0.12299	0.149333	0.361982	0	0	1.11398	1.38282	0.446949	0.676272	0.146362	0.572218	1.62198	1.05078	1.90068	1.07149	0.670885	1.09864	1.23401	0.740646	0.279892	0.648337	1.14312	1.56186	1.81578	0.334768	1.35992	0.384566	0.6531	0.360025	0.452865	0.855466	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.c3fce130-d988-43bb-91b1-0b9519861a75.fc.signal	0	0	0.181874	0.108185	0	0	0	0	0	0.168781	0.34681	0.00462413	0	0	0	0.0208086	0.34681	0.138861	0	0	0	0	0	0	0	0.202866	0.186878	0.275033	0.139986	0	0	0	0	0.139987	0.409644	0.28765	0.119097	0.287423	0.0865791	0	0	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	0	0.122406	0.744316	0.653215	0.57378	0.145358	0.669408	0.887441	0.891266	1.96516	1.43157	0.543712	0.0059748	0	0.386342	1.06372	0.685542	0.367219	0.469893	0.17618	0	0.237162	0.937168	0.585254	0.352503	0.479539	0.202736	0.57378	0.10328	0.0535528	0.967041	0.827511	0.986412	1.17462	0.668042	0.314485	0.276159	0.554583	0.886753	0.255054	0.43442	0.359886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.e6a2cf05-4442-4900-8653-30cc3d2324ab.fc.signal	0	0	0.136167	0.603844	0.370001	0.0739833	0.303352	0.251295	0	0	0.210161	0.59858	0.220035	0	0	0	0	0.164243	0.337969	0.0801901	0	0	0.123483	0.341671	0.0699369	0	0	0.183479	0.318189	0.10358	0.44404	0.134692	0	0.137633	0.723762	0.677213	0.236815	0	0.22349	0.368543	0	0.304796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.174562	0.431087	0.503235	0.318913	0.283421	0.235499	0.185999	0.105651	0.103986	0.0351359	0.631803	0.427735	0.313244	0.0667915	0.133227	0.365935	0.510959	0.360018	0.31852	0.39485	0.388513	0.248177	0.423208	0.391334	0.211279	0.267874	0.139151	0.807405	0.501668	0.54379	0.87085	0.196434	0.410655	0.533355	0.312455	0.143013	0.504974	0.42559	0.295105	0.107372	0.136101	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.382258	0.0169835	0.326516	0.135356	0	0	0	0	0	0.142123	0.326036	0	0	0	0.239823	0.248599	0	0	0.250808	0.0861753	0.0492743	0.26172	0	0	0.0689795	0.731953	0.12631	0.00144713	0.318355	0.283286	0.140791	0.0370468	0.329297	0.437139	0	0.0582216	0.308626	0	0.147478	0.260907	0	0.24295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0	0	0.326141	0.227598	0	0.0031138	0.152576	0.141159	0.151538	0.174373	0.234573	0.0768071	0	0	0.0660031	0.212805	0	0.0342518	0.0939713	0.133544	0.23225	0.0747312	0	0	0.111059	0.0446311	0.0031138	0.21933	0.661334	0.139083	0.290621	0.0674657	0	0	0	0	0	0	0	0.211015	0.277679	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.24603684-f63d-4625-bec9-0424e8b7f4ba.fc.signal	0.232727	0.0337162	0.0502569	0.578745	0.526875	0.229363	0.366139	0.168807	0.0839427	0.0294438	0.0980042	0.0498617	0.080413	0.261398	0.234672	0.0715247	0.363012	0.476024	0.552524	0.391893	0.317223	0.504261	0.321085	0.424507	0.695584	0.556868	0.349713	0.468177	0.502973	0.222143	0.134732	0.331507	0.215367	0.0354938	0.0849623	0.27474	0.324201	0.260293	0.263607	0.113083	0	0.352542
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0.265378	0	0.103945	0.485186	0	0	0	0	0.414068	0.213599	0.248711	0.35408	0.246381	0	0.716622	1.1612	0.0640937	0.551244	0	0	0	0	0	0	0	0	0.479182	0.264036	0.27112	0.449887	0.828398	0	0	0.72521	0.634867	0	0.992113	1.51029	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.240254	0	0	0	0	0	0.0578326	0.323282	0.233933	0.325925	0.41309	0	0.220315	0.220315	0.280901	0.57052	0.604367	0.212053	0.266565	0.605223	0.481172	0.229613	0.255218	0.0137697	0.706014	0.355252	0.187267	0	0.126889	0.22551	0.41309	0.0247854	0.363519	0.118419	0.724227	0.215205	0.415022	0.136994	0.486606	0.267132	0.319743	1
