	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995395	chr16:29995396-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.59a9b7d0-5484-46d1-b8f0-117dbd401378.fc.signal	0.406922	0.401946	0.387985	0.391778	0.530503	0.291981	0.217589	0.253708	0.500637	0.83663	0.536019	0.453117	1.01328	0.704871	0.68065	0.723554	0.523811	0.798655	0.659978	0.573369	0.369274	0.197396	0.217862	0.212293	0.410609	0.481307	0.307371	0.30521	0.227024	0.173906	0.380865	0.36511	0.163539	0.135642	0.265986	0.630154	1.21099	1.04618	0.604664	0.36179	0.263118	0.252964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.2846e92d-580c-47b7-a067-576dcdf07383.fc.signal	0.182268	0.615961	0.655756	0.857691	0.647719	0	0	0.181487	0.295366	0	0.317672	0.479702	0.0656817	0	0.244944	0.827805	0.0535822	0.350038	0	0	0	0	0	0	0	0	0	0	0	0	0.166408	0.162475	0.00414827	0.240022	0.0761776	0.102744	0.454954	0.370802	0.13914	0	0	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.72623753-44fb-49f2-a9eb-e1a5603547b0.fc.signal	0.541478	0.518325	0.199591	0.657333	0.136759	0	0.00528213	0.3942	0.200702	0.0441141	0.117315	0.123206	0.523259	0.286685	0.44982	0.902099	0.367179	0.327509	0.371646	0.381583	0.288714	0.593427	0.46633	0.316192	0.0381765	0.409126	0.170914	0.157171	0.40476	0.203988	0.353128	0.355065	0.164888	0.269971	0.282321	0.367211	0.168725	0.470878	0.147776	0.773452	0.458684	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.6352ceac-99ac-4035-8991-55bf3da48e8b.fc.signal	0.649231	0.456866	0.817296	1.116	0.348661	0	0.0543669	1.42258	0.934929	0	0	0	0	0.060114	0.90171	0.090171	0	0	0	0	0	0	0.53659	0.456866	0	0	0	0	0	0.28853	1.76721	0.0480912	0	0	0	0	0	1.0974	1.1918	0	0	0.442029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.a76c9ec7-a103-4b17-9625-01cbf3f2cce7.fc.signal	0	0.080385	0.273083	0.15201	0.145576	0.086394	0.0450467	0.0347185	0.0903585	0.199602	0.116917	0.00788933	0	0	0	0	0	0	0.0754835	0.246118	0.183358	0.154592	0.241892	0.0806759	0	0	0	0	0	0	0	0	0	0	0.0504226	0.346789	0.00131467	0	0	0	0	0.39
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.78bd51d0-e8cc-413f-86cc-b957d9057e5e.fc.signal	0.0161003	0.30188	0.30396	0.340719	0.149363	0.615713	0.40592	0.166036	0.51237	1.01129	0.521557	0.401385	0.254583	0.520231	0.680226	0.473944	0.422625	0.635951	0.353196	0.0815076	0.304899	0.227415	0.0462883	0	0	0.0493071	0.300203	0.30188	0.318985	0.598719	0.140876	0.424638	0.554446	0.189178	0.344139	0.298858	0.111696	0.260911	0.0205851	0.4576	1.01949	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.89a447bb-7116-45ed-914d-ea08ca13224b.fc.signal	0.960563	0.813775	0.722629	0.831072	0.387154	0.321387	0.262101	0.904304	0.522145	0.804169	0.37194	0.703585	0.482617	0.994978	0.506016	1.01706	1.32625	0.794957	0.568317	1.14763	0.56458	0.373219	0.514143	0.437561	0.152825	0.466703	0.460511	0.412013	0.0655743	0.255969	0.349643	0.777001	0.624488	0.234998	0.68544	0.428709	0.93422	1.00187	1.01942	0.12476	0.313371	0.626739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.22469	0.48399	0.468029	0	0.0069868	0.313111	0.355848	0.13458	0.132606	0.327382	0.620594	0.340894	0.42825	0.791308	0.0104969	0.14072	0.241462	0.0541947	0.0655971	0.345372	0	0.0314406	0.137407	0.375947	0.379468	0.435368	0.265813	0.0232893	0.159532	0	0.180408	0.299049	0.483072	0.475205	0.22165	0.146394	0.165142	0.239222	0.205969	0	0	0.805846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.cf39648d-c62d-43ff-9d7d-22e416d4ed26.fc.signal	0.827982	0.625716	0.454083	0.343585	0.146966	0	0.302919	0.636616	1.07831	0.0629663	0.468771	0.687094	0.477164	0.799047	0.236053	0.429704	0.739947	0.472036	0.219771	0.496186	0.655094	0.551025	0.278316	0.330497	0.224662	0.20912	0.43679	0.36758	0.275946	0.0742101	0	0.148278	0.503086	0.0577165	0.146353	0.320809	0.276102	0.140234	0.524663	0.109089	0.261546	0.464865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	0.766284	0.44493	0.575932	0.466598	0.134707	0.0114909	0.197659	0.325758	0.247627	0.650214	0.669723	0.238115	0.193393	0.218123	0.144389	0.251582	0.607481	0.420658	0.0916821	0.245313	0.362295	0.556917	0.526142	0.204416	0.126494	0.00487393	0	0	0	0	0	0	0	0.103969	0.1514	0.153206	0.597695	0.674527	0.263811	0.0993813	0	0.353997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.768f4404-ca46-4eaa-8b5c-5eaa2d12a4ee.fc.signal	0.304038	0.770889	0.610586	0.485262	0.309303	0.365209	0.28869	1.02475	1.04002	0.652632	0.314567	0.298231	0.965648	0.645656	0.607273	1.12216	0.333163	0.374651	0.538751	0.466322	0.512871	1.02586	0.701148	0.282691	0.041966	0.0671981	0.0935662	0.215274	0.339684	0.157221	0.294616	0.177391	0.417687	0.198834	0.484021	0.603863	0.332771	0.648264	0.257247	0.0243862	0	0.591195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.6122ce53-36ab-4726-899c-4019d21224b2.fc.signal	0	0	0	0	0	0	0	0.125194	0.288077	0.200471	0	0.0535596	0.128389	0.184953	0.176989	0.0181429	0	0	0.0388205	0.138403	0.069501	0	0	0	0	0.0676484	0.145715	0.129392	0	0	0	0	0	0	0.00295427	0.10921	0.172766	0.0998521	0	0	0	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.42815287-0f19-4aa3-960b-90c95fa6839b.fc.signal	0.131443	0.283994	0.299047	0.267112	0.0925029	0.028563	0.100809	0.185101	0.473148	0.311921	0.124058	0.357342	0.713776	0.291719	0.502742	0.133166	0.495585	0.395877	0.76425	0.30636	0.445187	0.615033	0.0907476	0.211593	0.175161	0.0380566	0.152474	0.250032	0.0926494	0.0654642	0.0983597	0	0.0277583	0.16333	0.225853	0.203065	0.214275	0.27771	0.160008	0.0936967	0	0.429952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.f50990c6-cbfa-49d2-9e86-f5cb8d52e800.fc.signal	0	0	0.178947	0.24395	0.490747	0.661345	0	0.071392	0.595602	1.03897	0.730918	0.214147	0.924696	0.42784	0.793242	0.291211	0.654371	0.8679	0.418715	0.579836	0.181772	0.872435	1.08389	0.119006	0	0	0	0	0	0	0.0666835	0.359438	0.0618992	0	0	0	0	0	0	0.107286	0.30934	0.302041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.112031	0.40987	0.0519169	0.155751	0.85147	1.22369	1.29999	2.02028	0.568429	0	0	0.10305	0.151224	0	0	0	0.177361	0.405055	0.740388	0.28226	0	0.379813	0.194005	0.724919	0.557553	0.148955	0	0	0	0	0	0.335844	0.223549	0	0	0.180788	0.252547	0	0	0	0	0.350299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.da6810f6-9895-4595-a0d7-9cc3f7019bd2.fc.signal	0	0	0	0.206062	0.152032	0.232337	0.360591	0	0.23806	0.0247019	0.052699	0.423224	0.122916	0	0.178031	0.274066	0.0366256	0	0.17029	0.10449	0.282671	0.25124	0.0859919	0.223849	0.00239387	0.273009	0.0424229	0	0	0	0	0.0173087	0.307811	0	0	0	0.202837	0.127817	0.118911	0.504757	0	0.201595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.f6030e61-e9c0-4b19-9d0e-f1e53212e793.fc.signal	0	0	0	0	0	0	0	0	0	0	0.191908	0.0521859	0	0.011656	0.107061	0.117843	0.00420867	0	0	0	0.0866985	0.139727	0.0176764	0	0	0	0	0.273558	0.609398	0.0437701	0.0992333	0.247007	0.0228448	0	0	0	0	0	0.141601	0.13484	0.293813	0.871503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.66aa71ea-1d07-4b0c-8fa8-a30c9d97fadb.fc.signal	0	0.00789507	0.256866	0.161074	0	0.135359	0.0667463	0	0	0.204984	0.506467	0.185039	0	0	0.0502899	0.122892	0.333585	0.0544807	0	0.149979	0.197288	0.0340214	0.256057	0.297237	0.103848	0.0786935	0.013716	0.120581	0.0982195	0	0.0676869	0.0675258	0	0.050097	0.368389	0.384326	0.123625	0.0798285	0.315179	0.0643014	0	0.250737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.227d235e-5d49-4e40-8c2e-3e1ec3df47e3.fc.signal	0.0447373	0	0	0	0	0	0	0.107542	0.109262	0.0326927	0.00946367	0.190994	0.223687	0.074849	0	0	0.0699471	0.073021	0.0802838	0	0	0	0	0	0.293575	0.282417	0	0	0	0.154	0.327787	0.0172067	0	0	0	0	0	0	0.157441	0.0920557	0	0.707442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.1b6389bb-64ae-4672-8698-f8e91138e723.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005284	0.428004	0.042272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564268	0.379161	0.776224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	0.456299	0.335754	0.240103	0.191345	0.261737	0.125982	0.45301	0.683952	0.365806	0.414142	0.177114	0.351998	0.436219	0.446725	0.32235	0.785309	0.624624	0.282209	0.239147	0.111003	0.0343675	0.232105	0.231415	0.438182	0.549406	0.187155	0.212307	0.210608	0.166577	0.233936	0.474262	0.809128	0.35664	0.365926	0.634834	0.486169	0.731105	0.507681	0.465824	0.449376	0.305671	0.345563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.54ac5eda-c9e4-4dbb-9146-803296f2740d.fc.signal	0.485679	0	0	0.25853	0.479712	0.323054	0	0	0	0	0	0.159972	0.333402	0.300007	0	0.31322	0.584952	0.0069906	0	0	0	0	0	0	0	0	0	0	0.710904	1.1716	0.568534	0.209569	0	0	0	0.0389424	0.345639	0.0722362	0	0	0	0.413462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	0.153788	0.0501875	0.127288	0	0.0750671	0.436562	0.546876	0.735814	0.364557	1.04018	0.303281	0.0693485	0.0751803	0.276523	0.257054	0.477235	0.592005	0.195895	0.165208	0.0692453	0	0.154324	0.189615	0	0	0	0	0	0.004424	0.0991823	0.0765989	0.242368	0.0501418	0.0382678	0.164446	0.0119805	0.154087	0.144838	0.0628875	0.0272597	0	0.552493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.f7f63af7-a252-4e53-93e7-699016d35fa0.fc.signal	0.671355	0.253118	0.402519	0.579076	0.382065	0	0	0.287766	0.53025	0.0325125	0.325944	0.811462	0.85612	0.401574	0.0937572	0	0	0	0	0	0	0	0	0.435658	0.496004	0.435617	0	0	0	0.18144	0.568272	0.597324	0.488955	0.220283	0.174621	0.63924	0.339738	0	0	0	0	0.428094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.2b835b35-0d4f-4266-a8c6-b8c45974f7ec.fc.signal	0.279224	0.00317167	0.212468	0.0901156	0	0.00972213	0.271488	0.660964	0.409721	0.382354	0.438789	0.295363	0.203106	0.212447	0.11624	0.240339	0.446541	0.116302	0.0984613	0.270592	0.650455	0.527441	0.00154987	0	0.131664	0.15421	0	0	0	0.0484883	0.483676	0.575323	0.380592	0.307002	0.259737	0.325612	0.220976	0.407782	0.779209	0.253637	0.00431307	0.812874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.ca9877c7-1f2b-4062-b2b9-e0444e14d297.fc.signal	0.40537	0.737624	0.373512	0.64697	0.054351	0.182861	0.0662094	0.240647	0.0402672	0.139116	0.194342	0.384623	0.399441	0.270928	0.213585	0.258071	0.236021	0.135331	0.606331	0.244595	0.150314	0.57264	0.917144	0.499443	0.570514	0.0938993	0	0	0.214529	0.225552	0.363413	0.619777	0.225426	0	0	0	0	0	0.420565	0.384742	0.775311	0.63807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.28ae29ac-1a24-485d-8beb-7ac244647483.fc.signal	0.328387	0.216599	0.587083	0.196887	0.292218	0.522709	0.12802	0.272892	0.0324324	0	0	0.0268246	0.258245	0.0137865	0.283616	0.190593	0.0669602	0	0	0	0	0	0.124759	0.223568	0.357652	0.278613	0.187066	0	0	0	0.0295897	0.347551	0.00716287	0.977858	0.184418	0	0	0	0	0	0	0.448819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.09fb5d7a-926c-40ff-ac15-0bd2ff31967d.fc.signal	0.181637	0.296875	0.348233	0.506067	0.144055	0.157836	0.202278	0.409823	0.166503	0.0448695	0	0.0551173	0.126357	0.144057	0.03758	0	0	0.11399	0.249274	0.115243	0.248022	0.174117	0.189148	0.0939496	0.630077	0.00250533	0	0	0.0137793	0.299381	0.106151	0.470146	0.473617	0.314413	0.47475	0.251781	0.341633	0.00853387	0	0.00876867	0.352304	0.836712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.67d0b7ff-4124-4e95-8c9b-1a369432b72d.fc.signal	1.24287	0.812742	0.71177	0.559116	0.519025	0.671833	0.855691	0.440423	0.27315	0.447576	1.76231	0.654057	0.341385	0.812197	0.914744	1.1911	1.0789	0.0980855	1.04763	1.40916	0.520446	0.263413	1.16612	0.851646	0.114353	0.837596	1.39718	0.796684	0.4159	0.940903	0.949233	0.680097	0.456013	0.62666	1.04236	0.775996	1.09201	1.64732	1.33098	0.649791	0.00417989	0.605166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.0999ab49-22be-4f40-a74d-5a4868d07690.fc.signal	0.0513356	0.227152	0.171295	0.0608403	0.0829338	0.0736739	0.0225675	0	0.100263	0.106117	0	0	0.076291	0.187135	0.0904764	0.00701787	0.0156013	0.111289	0.0980687	0.135965	0.129825	0.523473	0.452922	0.261494	0.426537	0.164116	0.0468383	0.215372	0.327077	0.136146	0.0617193	0	0.0214829	0.214144	0.182936	0.119442	0.0828991	0.0810481	0.0080588	0.0628654	0.0887051	0.625926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.bfcf2e62-4c9d-48ec-abf1-b7cab2e2086a.fc.signal	0.127627	0.0499469	0	0.0421661	0.200382	0.213132	0.150037	0.146649	0.0567599	0.162055	0.286555	0.239497	0.287301	0.174112	0.0659317	0.0957571	0.156914	0.171859	0.131686	0.105884	0.0148041	0.0725806	0.125811	0.10075	0.0940456	0.113705	0.145877	0.131619	0.0576163	0	0	0	0.0123061	0.05482	0.0542266	0.0216757	0.160139	0.37693	0.266665	0.0535334	0	0.822614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.142615	0	0.0659108	0.372056	0.0767204	0.0496393	0.245642	0.378351	0.197231	0.451241	0.195034	0.424713	0.198648	0.47752	0.197084	0.542453	0.206023	0.152684	0.097836	0.211954	0.0937175	0.542076	0.51373	0.366582	0.368424	0.473102	0.188102	0.187348	0.194127	0.0767153	0.0371832	0.282328	0.298811	0.167012	0.455929	0.327727	0.0650052	0.323268	0.0532761	0.23158	0.367848	0.644235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.f0ec07bd-7acb-4f94-999c-ee11e0eda161.fc.signal	0.393695	0.951999	0.607725	0.606979	0.180663	0.220863	0.623468	0.572832	0.802833	0.768021	0.357854	0.454324	0.428996	1.22208	1.07528	0.643577	0.578995	1.01244	1.02292	0.262864	0.258254	0.616015	0.455321	0.179748	0.181128	0.385023	0.501133	0.390667	0.421506	0.0396123	0.117584	0.237549	0.27856	0.39774	0.359113	0.270953	0.669223	0.442891	0.730898	0.408177	0.2549	0.596059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.40ad2b6a-7c5b-4fe0-8afa-f12886fb0c69.fc.signal	0	0	0	0	0	0	0	0	0	0	0.016279	0.113288	0.0008668	0.0567231	0.0476707	0	0.0759192	0.0351156	0	0.0727127	0.150377	0.0648283	0	0.00228333	0.11031	0.0013904	0	0	0	0.0526639	0.14055	0	0	0.0730857	0.119656	0.0283224	0.161182	0.00308967	0.11314	0.20921	0.344467	0.781727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.4f8cce6d-4994-48d9-b94c-e0d12d1ce300.fc.signal	0	0.117186	0.0534923	0.242657	0.103323	0	0.275609	0.0256248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380009	0.120958	0.156528	0.361943	0.354641	0.10578	0.285433	0.131788	0	0.0640206	0.514646	0.478512	0.17263	0.103792	0.184088	0.10867	0.378618	0.630891	0.337871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.f2286a0c-dba6-4a30-897c-ba6f1fff3167.fc.signal	0	0	0	0	0.384237	0.104922	0.407289	0	0.0965695	0.131316	0.276887	0.442018	0.110041	0.271755	0.492651	0.251828	0	0.499418	0.42859	0.079512	0	0	0	0.227569	0.788716	0	0	0	0	0	0.289201	0.117825	0	0	0	0.0524546	1.33646	0.0365511	0.0420609	0.194364	0.266142	0.709544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.e0707b51-da3d-4db9-b667-fa81699b438f.fc.signal	0.189444	0.793245	0.561127	0.935562	0.19164	0.270962	0.24256	0.289162	0.478293	0.907839	0.4875	0.451672	0.867514	0.449385	0.359037	1.19507	0.869313	0.673383	0.854079	1.36798	0.416502	1.08954	0.859462	0.970936	1.56723	1.34881	0.919116	1.1584	1.891	1.05277	1.06047	1.17298	0.708854	0.87438	0.402715	0.567047	1.06849	0.439979	1.42962	0.27881	0.321096	0.505855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.e1cff7ed-c2ef-4b6d-8184-ab7441cefe26.fc.signal	0.416828	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123223	0.425955	0.0441167	0.0578081	0.556712	0.570099	0.147942	0.498656	1.08064	0.301211	0.235796	0.357498	0	0	0.290968	0.287846	0.240252	0.179641	0	0	0	0.331158	0.693306	0.429031	0.0065512	0	0	0.721204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.04518067-abab-4a89-bf47-1227c4f45354.fc.signal	0.303993	0.171907	0.174551	0.395785	0.231715	0.188259	0.185226	0.172036	0.406126	0.307	0.124502	0.0605903	0.180884	0.31341	0.226628	0.260488	0.219824	0.255418	0.305614	0.228217	0.258553	0.174669	0.274712	0.106477	0.273229	0.408798	0.572824	0.21258	0	0.101248	0.277919	0.41374	0.32363	0.388188	0.461747	0.411748	0.223731	0.165142	0.0228801	0.45015	0.326571	0.559664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.2ec80afa-2336-413b-8bd9-49d8ccaa2370.fc.signal	0.544419	0.354798	0.0319343	0.168031	0.19879	0.258793	0.127336	0.198347	0.284424	0.252798	0.159455	0.308923	0.0328263	0.103251	0.0428087	0.209918	0.214277	0.0972136	1.00912	0.88644	0.510538	0.413906	0.0569768	0	0	0.00703173	0.339213	0.301237	0	0	0.0107075	0.255071	0.263618	0	0	0	0.0638654	0.0649179	0.147642	0.211968	0.725094	0.686667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.bb0e94f6-07cb-451f-8ec8-cecdc3aa926b.fc.signal	0	0	0.447933	0.080276	0	0	0	0.415815	0.178207	0	0.0032544	0.554174	0.596104	0.56432	0.0297015	0.386115	0.207909	0	0	0	0	0	0.424018	0.15662	0	0	0	0	0	0	0	0	0	0	0	0.459574	0.0690477	0	0.356015	0.358204	0.0715527	0.638418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.199c7007-224d-4e2c-9f9c-6b9a53277081.fc.signal	0.264569	0	0	0	0	0	0	0	0	0	0	0	0.138855	0.463371	0.219157	0.46756	0.144445	0.528963	0.55262	0.1099	0.584202	0.489126	0.54331	1.01266	0.751271	0.524051	0.0510083	0.163637	0.145613	0.164494	0.178374	0.0744425	0	0	0.159844	0.220783	0	0.303562	0.331854	0.322147	0	0.24147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.d1e0006a-c7d9-4c7e-995a-f2b8963a524b.fc.signal	0.135864	0.165028	0.180753	0.0898791	0.0268614	0.0680362	0.109113	0.151437	0.463897	0.231865	0.0701068	0.10859	0.15801	0.107891	0.0756905	0.0775537	0.102922	0.106695	0.0963965	0.154773	0.0346729	0.0532333	0.0652109	0.156867	0.0590687	0.040568	0.109668	0.0613268	0.0825321	0.177285	0.0494803	0.0411321	0.0307769	0.10028	0.130816	0.102472	0.0401583	0.0195423	0.0862933	0.0181286	0.00103636	0.40678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.22142533-566c-427b-ba85-c5bd39fb7b54.fc.signal	0.0977275	0.787968	1.23118	0.0835607	0.307466	0.0638553	0	0.063735	0.534022	0.229688	0.26258	0.575683	0.104777	0	0	0	0	0.136403	0.49319	0.769088	0.748281	0.500775	0.651234	0.05896	0.182456	0.302713	0.413742	0.889462	0.734976	0.346494	0.331338	0.259018	0.462972	0.0580913	0.228966	0.310845	0.196242	0.354653	0.465279	0.439373	0.242718	0.339869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.416699f9-7423-4550-be49-8f02faa2b0d5.fc.signal	0.0923399	0.10284	0	0.0510751	0.15098	0.0492721	0.18525	0.0913345	0	0	0.184173	0.163243	0.182296	0.0447	0.0227928	0.181572	0.0793487	0	0	0	0.0574541	0.145938	0.0278355	0	0.249758	0.49082	0.379309	0.34152	0.202143	0.161838	0.0244949	0	0.0469797	0.193986	0.149777	0.06466	0.141724	0.0787091	0	0	0.11566	0.44359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.87bd77ec-3829-4467-a200-aa2df0091de8.fc.signal	0.17086	0.0929346	0.0943524	0.0722027	0.0996089	0.223353	0.153157	0.12862	0.18496	0.211767	0.255392	0.112781	0.209199	0.421679	0.188521	0.0566437	0.0934026	0.096977	0.0555553	0.129572	0.101027	0.0147543	0	0.0281925	0.0536537	0.0486529	0.0572857	0.0540833	0.0318339	0.0754919	0.0943964	0.0348006	0.0324055	0.0551116	0.123822	0.174403	0.203799	0.296497	0.205064	0.0181477	0.00916114	0.865906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.157a80ac-2af3-454a-beb9-f93ae4d749f1.fc.signal	0.0173942	0.0672911	0.0506897	0	0.0003988	0.0828045	0.0786205	0.168084	0.137488	0.0410211	0.0917544	0.00431627	0.0444484	0.0514461	0	0.0273982	0.0586651	0.0931659	0.0593327	0	0	0	0	0	0	0	0	0	0	0	0	0.0525441	0.069359	0	0	0	0	0	0.0615199	0.105808	0.0148408	0.731832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.e718e383-8624-4fbc-ae80-8a013cf8e0a0.fc.signal	0.415451	0.374961	0.143687	0.29454	0.376411	0.175172	0.113512	0.190032	0.271625	0.434132	0.469635	0.379313	0.0567179	0.221554	0.419189	0.125709	0	0	0.0352111	0.310034	0.332263	0.150244	0.360746	0.172622	0.114903	0.128457	0.0759389	0.168057	0.337856	0.308435	0.360964	0.151336	0	0.0598231	0.331715	0.50753	0.335983	0.165612	0.241915	0.246831	0.114588	0.618094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.503c1ba4-200d-41eb-8eb4-ce5fab1bd87d.fc.signal	0.171173	0	0	0	0.0326605	0.195907	0.0155301	0.0828701	0.0877683	0	0	0	0	0	0	0.138671	0.0804327	0	0	0	0.175601	0.172546	0.275076	0.0851483	0.272014	0.0457986	0	0	0.174568	0.161549	0.0176908	0	0	0	0	0.204408	0.130548	0.00726933	0.284925	0.243468	0.546243	0.211288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.3393cdeb-e872-46c4-bde0-73b65c9b81ab.fc.signal	0	0	0	0.0966699	0.168211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115673	0.290455	0.0555232	0	0.276193	0.524705	0.281172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7c73acf1-f35f-4974-9a58-4e35890cb8d9.fc.signal	0.048945	0.561796	1.02655	0.5685	0.270693	0	0.384382	0.366503	0	0.352815	0.363723	1.08206	0.786366	0.620575	0.0253296	0	0	0.666088	0.919826	0	0	0.22945	0.366118	0.0371472	0.214357	0.560609	1.08146	0.710854	0.27149	0.0302312	0.00562953	0.123096	0.0781793	0.0508259	0.366112	0.446619	0.110292	0	0.216891	0.0694383	0	0.386473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0	0.0418467	0.101399	0	0.0702975	0.608961	0.819057	0.54172	0.165104	0.147715	0.168249	0	0.22196	0.5979	0.454419	0.454977	0.011854	0.124065	0.270128	0.0750352	0.0964583	0.211682	0.145332	0.047416	0.110637	0	0	0	0	0	0.124803	0.460818	0.438433	0.486207	0.190449	0.0338615	0.196564	0.20022	0.269972	0.43364	0.487833	0.814492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.41fd34d2-a156-4d85-9543-3f17b68400f3.fc.signal	0	0	0	0	0.404446	1.16667	0.14	0	0.738891	0.972225	0	0.0466668	1.16667	0.497779	0	0	0	0	1.67994	1.74216	0.661113	1.05	0.653335	1.05778	0.505557	1.16667	0.064815	0	0	0	0	0	0	0	1.04999	3.05655	1.02662	0	2.06101	1.36104	0	0.338028
