	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696528	chr17:82696529-82696588	chr17:82696589-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698308	chr17:82698309-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698838	chr17:82698839-82698988	chr17:82698989-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.390358	0.628109	0.885596	0.967305	0.999075	0.917698	0.275922	0.177246	0.897796	1.11315	0.849592	0.627591	0.307215	0.229065	0.323118	0.632823	0.755963	0.412677	0.101665	0.0016942	0.253228	0.554656	0.51949	0.621952	0.58528	0.480608	0.819495	0.925905	0.817601	0.857374	0.485689	0.218465	0.0012864	0	0	0	0.0116981	0.177896	0.226265	0.66474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0	0.0157494	2.43474	1.15452	0.310881	0.75747	0.381274	0.346746	1.32897	0	0	1.03575	0.362432	0	0	0.862725	0.450132	1.07595	1.22832	0	0.746463	1.30767	0.282053	0.94507	2.04805	0.486497	1.26798	1.10476	0.156095	0.326461	0.339363	0	0	0	0	0.486899	0	0.56565	1.46141	0.523207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.245448	0	0.0272833	0.797299	0.6393	1.32287	1.25549	0.508676	0.28945	0.391029	0.809354	0.705657	0.164885	0.244026	0.120339	0.397503	0.2967	0	0	0.0210763	1.08531	0.438389	0.489294	1.14757	1.2305	0.95276	0.368136	0.264154	0	0	0	0	0	0	0.357485	0.0449627	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.247674	0.157961	0.726433	0.79935	0.702377	0.931563	0.335425	0.423634	0.542344	0.512963	0.423086	0.516157	0.466729	0.625526	0.704476	1.17289	0.719781	0.943777	0.331896	0	0.326182	1.53166	1.75811	2.26873	3.22001	1.49694	1.43013	0.751378	1.16964	1.29014	0.0406324	0.202381	0.240685	0.390988	1.04826	0.513606	1.0118	0.19526	0.206233	0.33557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.37b1756b-c2c1-491f-92a9-59d886eac908.fc.signal	0.0201532	0.118358	0.280696	0.199596	0.164857	0.368234	0.24291	0.048739	0.101946	0.050671	0.0367265	0.381878	0.343343	0.0949782	0.342663	0.221045	0.0407424	0	0	0	0	0	0	0.0753039	0.309939	0.187939	0.0199236	0	0.156437	0.348956	0.113646	0.0108141	0.109759	0.171588	0.0598118	0.0289021	0.0215226	0.0521091	0.103195	0.40293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.0571886	0.923187	0	0.547377	1.19279	0.220585	0.57772	0.422018	0.449074	0	0.278657	0.539614	0	0	0.465679	2.10797	1.75193	0.317438	0	0	0	1.41344	2.76157	0.727112	0.311112	2.45196	0.80881	1.33994	0.620932	0	0	0	0	0	0.653584	0.326792	0	0	0	0.497904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0.469039	0.638194	1.13114	1.70775	1.29135	1.46161	1.28488	1.49757	1.1757	0.448909	0.806967	2.48658	0.759816	1.21398	3.47522	5.78802	6.26802	3.16337	3.22743	2.96146	3.36511	8.11794	8.27616	7.328	8.07631	6.86464	3.55611	4.15894	5.49103	3.57533	2.14595	1.47786	1.10202	0.251139	0.153704	0.339719	0.902848	2.01726	2.15214	0.63871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0	0	0	0	0	0	0	0.135421	0.471289	0.190475	0.524656	0.412699	0.177183	0.109823	0.214032	0.343688	0.251679	0.335556	0.0242355	0	0.0473939	0.0818621	0.19008	0.166437	0.048875	0.145116	0.179176	0.195687	0.432825	0.114176	0	0	0	0.0247618	0.517759	0.232524	0	0	0	0.726027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0.0316024	0.948072	2.13989	0.81444	1.2021	6.50674	1.84499	2.48082	3.26296	1.18509	0.859353	0.58761	0.215706	0	2.02255	3.54591	3.32631	4.49029	1.46161	0.379229	0.102708	5.03282	3.84765	5.07231	2.05416	4.14	4.77848	4.42265	4.14468	1.74927	1.74563	1.41861	1.52207	0.406616	0	0	0.797961	2.47634	1.11565	0.530612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0.149383	0.211019	0.411648	0.558203	0.683792	0.65638	0.452381	0.453872	0.365934	0.883753	0.698055	0.460069	0.397552	0.287652	0.771307	1.16602	0.72605	0.670376	0.268659	0.0105595	0.759483	1.62687	1.75938	1.41242	0.509283	0.53591	0.924512	0.169656	0.307752	0.588017	0.418127	0.158333	0.148645	0.0955879	0.223307	0.248363	0.226576	0.273467	0.513998	0.661327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0	0	0	0	0.000723733	0.0936039	0.255745	0.171725	0.193462	0.0586908	0	0	0	0	0	0	0	0.208316	0.312474	0.032606	0	0	0	0.310847	0.254332	0	0	0	0	0	0	0	0.104339	0.0369535	0.0467353	0.0945574	0	0	0	0.61875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.130408	1.07308	0.705107	0.273496	0.305527	0.175119	1.52922	0.968749	0.868148	0.640865	0.996571	0.47887	0	1.11278	2.11651	1.10995	0.601642	1.19684	2.13169	0.596153	0.130408	2.38097	0.959052	0.797902	1.64355	1.09916	0.868147	1.63942	1.84435	1.99718	2.18767	0.516976	0.458291	0.734012	0.245912	0.350238	0.599501	1.13215	0.637729	0.506024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.325855	0.0818853	0.977755	1.1689	1.45938	1.61705	0.49706	0.443976	0.481027	0.306142	0.302628	0.943079	0.0693813	0.348067	0.457305	0.7304	0.778906	0.747416	0.58643	0.059278	1.16485	0.948297	0.854839	0.904381	0.843861	1.10601	0.421773	0.362194	0.354184	0.39303	0.0374571	0	0.0834965	0.170294	0.429169	0.0800899	0.189504	0.207508	0.500601	0.667224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0	0.00400573	0.557931	0.969175	0.268281	0.349003	0.141524	0	0	0	0	0	0.0862894	0.449988	0.254691	0.140072	0.580229	0.482581	0.27356	0.0255509	0	0.354447	0.732521	0	0.12593	0.655194	0.313911	0	0.109504	0.365013	0.156434	0	0	0	0	0	0	0.054688	0.541098	0.742647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	0.103083	0	0	0	0.216096	0.22814	0.558645	0.874463	0.362454	0	0	0	0.347638	0.218708	0.0868583	0.731498	0.508766	0.9579	0.847943	0.0232769	0	0	0.581923	1.84886	1.22712	2.31881	0.984282	1.06409	1.16717	0.444588	0.47089	0.329972	0	0	0	0	0	0	0	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0	0.129164	0.964953	0.0294004	0	0	0	0	0	0	0	0	0	0.306191	0.300177	0.287187	0.586078	0.248795	0.493144	0.398625	0	0	0.23292	0.982067	0.651043	0.803576	0.268827	0.30513	0	0.521852	0.159625	0	0	0.008939	0.508792	0	0.595755	0.509011	0.667517	0.497951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0.469889	0.384699	0.40984	0.66464	0.826057	0.468548	0.361425	0.0709923	0.429568	0.73557	0.688646	0.682646	0.347968	0.36069	0.699865	0.342413	0.191309	0.402219	0.455714	0.0911335	0.0549565	0.339057	0.175895	0.253524	0.58537	0.559158	0.60659	0.182491	0.314345	0.852421	0.532868	0.208706	0.176238	0.301383	0.036129	0	0.10558	0.348017	0.500928	0.758483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.46246	0.334765	0.157698	0.553098	0.611099	0.133968	0.349189	0.903048	0.852511	0.254656	1.26068	0.819673	0.0901825	0	0	0.580032	0.810947	0.706443	0.748482	0.487417	0.78748	2.94352	1.98682	3.53711	4.75809	4.2887	2.12338	3.94579	0.861856	0	0	0	0	0	0.333218	0.784641	0.828798	0.713142	1.15536	0.521413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.28654	0.0463229	0.14389	0.311018	0.367662	0.308175	0.426511	0.226559	0.104798	0.224329	0.205069	0.279263	0.475212	0.520738	0.65094	0.470221	0.400592	0.404612	0.257771	0.0159537	0	0.11911	0.558844	0.398848	0.337437	0.128388	0.224953	0.285223	0.320553	0.160274	0.017635	0	0	0.108269	0.281612	0.12683	0.0816319	0.0707959	0.0969555	0.704172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.242631	0.194704	0.294528	0.347407	0.199537	0.186011	0.241856	0.184589	0.208983	0.179215	0.296642	0.412947	0.27862	0.185977	0.397341	0.479853	0.582643	0.442986	0.341417	0.209611	0.3809	0.697924	0.623665	0.638554	0.54451	0.388962	0.229108	0.105935	0.316279	0.619028	0.475318	0.0865686	0.0183017	0.219616	0.250946	0.133098	0.452437	0.764532	0.75357	0.754032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.729653	0.115634	0.234028	0.210126	0.00418927	0.225111	0.310403	0.60606	0.475195	0.913046	0.691605	0.203256	0	0.344237	0.413079	0.386791	0.434443	1.9552	1.05985	0.184408	0.311634	1.29964	0.961582	0.903782	1.65323	1.11598	0.66977	0.555512	0.361987	0	0	0	0.601662	0.479764	0.214556	0.0100796	0.215598	0.149302	0.2146	0.732169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0	0.134559	0.732599	0.986762	0.128579	1.15421	0.436569	0.914999	1.1572	0.968819	1.57882	0.574117	0.834763	0.239965	0.330083	0.969414	0	0	0	0.0179412	0.636913	0.821234	0.698973	0.044853	0.221275	1.03461	0.59804	0.455562	1.14541	0.986762	0.553763	0.344529	0.0829948	0.36499	0	0	0	0	0.227715	0.401042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.523968	0.0100247	0	0.234571	0.0561321	0.750858	0.424051	0.37981	0.064728	0	0	0.171421	0.119293	0.0561045	0.4611	0.592145	0.33881	0	0	0	0	0.0551027	0.235545	0.14423	0.126069	0.0962068	0.194449	0	0	0	0	0	0	0.268648	0.0220411	0	0.143337	0.147346	0	0.710345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.44342	0.502566	0.428643	0.586831	0.691774	0.70694	0.767428	1.39937	1.15444	0.48337	0.0842582	0.855824	0.657781	0.272011	0.385794	1.11966	1.1222	0.933058	0.835122	1.17957	2.6444	3.8332	3.16813	5.71155	6.03529	5.13361	4.20682	1.47226	1.37174	0.731668	0.139379	0	0	0.0192201	0.22177	0.0842726	0.0399186	0.205926	0.107903	0.527473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0	0.116316	0.416586	0.552838	0.336483	0.451747	0.940159	0.619614	0.107495	0	0.534248	0.471875	0	0.329288	1.05299	1.79303	1.62237	0.544856	0.254182	1.47322	1.26989	0.723348	3.93679	3.60336	4.40167	2.3596	1.52378	0.886627	0.901582	0.703786	0.207057	0.439705	0.0733288	0	0.487301	2.55878	3.30281	3.85794	0.431611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.863855	0.706056	0.73739	1.9862	2.34482	1.47785	1.51748	0.69262	1.58638	0.0557473	1.66703	0.660808	0	0.444236	1.11656	1.32882	1.34801	1.53105	1.19225	0.431945	1.30896	1.94412	1.66654	4.31419	2.52237	2.51512	5.70956	4.96133	1.80793	1.28647	2.09121	0.701915	0.837506	1.09013	0.0467622	0	0.502119	0.556964	1.84841	0.342697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0	0.0465951	0.261457	0.437336	0.224772	0	0	0.231593	0.267155	0	0.0318211	0.278754	0.187553	0	0	0	0	0	0	0	0	0.24607	0.248144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0	0.19797	0.821848	0.301041	0.0252319	1.14188	1.77772	0.767854	1.62158	0.502918	0.312344	1.04508	0.954331	0.626647	0.394973	0.182709	0.19645	0.271378	0.253018	0.35518	0.256538	0.165054	0.320354	1.17741	0.946533	0.702896	1.43445	0.653432	0.600347	0.560968	0.310142	0	0	0	0.250486	0.350665	0.40386	0.487684	0.621229	0.831361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0.323471	0.343515	0.529125	0.445203	0.496968	0.442093	0.636388	0.538367	0.335352	0.135075	0.366657	0.561889	0.167411	0.0425052	0.203922	0.10666	0.0929547	0.154112	0.149445	0.0139062	0.121281	0.154584	0.367618	1.13269	1.11031	1.15543	0.773038	0.768492	0.5837	0.772454	0.494699	0.165817	0.141258	0.245749	0.14998	0.100527	0.0494273	0.261901	0.46921	0.546358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0	0	0.00140874	0.0633184	0.0714289	0.000344707	0.00669642	0.102642	0.0646688	0	0.0199092	0.113467	0.0442169	0	0	0	0	0	0	0	0.002118	0.100479	0.100367	0.217338	0.226637	0.0552233	0.00023755	0	0.0450251	0.12721	0.0208886	0.0500377	0.103848	0.15895	0.265834	0.291857	0.162189	0.0329698	0	0.647287
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.0acd5931-0b73-476b-8e24-3d3f33e51c4f.fc.signal	0.419778	0.634095	1.83257	3.34116	1.79859	3.63198	2.47953	3.75093	2.87335	2.96381	3.36977	2.19009	1.75859	1.32707	2.87185	4.07664	4.00391	2.85204	1.98172	0.457107	1.53575	6.62736	10.6244	12.1154	6.97297	6.35173	7.32122	6.58741	7.5882	3.56921	2.14244	0.688304	1.10045	1.01633	0.251035	0.562362	1.38578	0.862285	0.568856	0.417266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.30337	0.245754	0.420285	0.158614	1.0125	0.804486	0.299191	0.291039	0.790944	0	0.427266	0.575396	0.971143	1.12012	2.0728	1.22172	1.9376	2.6254	1.9327	0.579307	0.580045	1.4062	1.79304	2.75769	1.81895	1.44995	0.407845	0.453341	2.01745	1.6191	1.45643	0.491523	0	0	0.164848	0.544037	1.13223	1.58859	2.38266	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0.366266	0.445406	0.960696	0.89438	0.597142	0.92294	1.42213	1.40712	0.554615	0.460139	0.391293	1.26064	0.797746	1.13625	0.268579	0.819025	1.87376	0.420373	0.446663	0.0635883	0.693118	1.55995	0.390795	1.11202	1.5144	1.10459	0.916776	0.410253	0.0704907	0.272141	0.211225	0	0	0	0.0329991	0.191232	0.222308	0.0996919	0.194428	0.586854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0	0	0.424648	0.287123	0.168087	0.0972499	0.233188	0.484406	0.259923	0.17804	0	0.367037	0.210966	0.202356	0.0882593	0.150687	0.660988	0.703366	0.207197	0	0.12055	0.400406	0.2594	0.0139923	0.196521	0.260479	0.152842	0	0	0	0	0	0.0462823	0.109786	0.108712	0.515626	0.326493	0.137771	0	0.705521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.60ebcc77-d63b-4671-83a5-b16a7df330d3.fc.signal	1.21161	1.15557	1.71928	1.80759	2.30899	1.49556	1.79039	4.29304	3.59151	1.67633	1.91735	3.4734	3.12884	2.00554	2.30039	2.61409	2.2505	2.57531	2.18954	1.502	3.74217	9.56946	9.54796	8.40529	10.2773	5.70905	9.83791	10.0472	6.3158	6.42983	5.60723	4.09936	2.10671	0.555211	0.309917	0.142045	0.370128	0.687281	0.63034	0.276786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0	0.0723096	0.487441	0.819555	0.628818	0.365739	0.442429	0.135438	0.050315	0	0.378924	0.412477	0.373643	0	0.277211	0.111181	0	0.0826046	0.20093	0.14467	0.11386	0	0	0.403076	0.636098	0.125865	0	0	0	0	0	0	0	0.164763	0.125916	0.0977859	0.424489	0.669577	0.163802	0.70073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.63605	0.664865	0.806899	0.589306	0.0947007	0.405054	0.450278	0.269543	0.558607	0.349985	0.271652	0.33201	0.422735	0.0077968	0	0	0	0.0240147	0.30876	0.378746	0.306702	0.259358	0.564002	0.192619	0.264248	0.12615	0	0.277455	0.307873	0.484552	0.0968854	0	0.0259447	0.209147	0.114101	0.210953	0.30287	0.189767	0.00494815	0.429856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.197524	0.0943829	0.0920695	0.233517	0.435125	0.585916	0.199042	0.00313253	0.13858	0.505223	0.578006	0.651034	0.440132	0.431354	0.399426	0.288861	0.424643	0.512033	0.361844	0.160997	0.301051	0.82398	1.11181	1.30622	1.34819	1.10394	0.897452	0.449622	0.302014	0.222799	0.000782714	0	0	0	0.0740789	0.113377	0.0230607	0.199889	0.340115	0.645299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	0	0	0	0	0	0	1.57812	1.06837	0	0	0.58679	2.66899	0.883115	0	1.0593	0.79313	0.618944	0	0	0	0.256626	0.552522	0.436933	2.33758	0.442048	0	0	0	0	0	0	0	0	0.657577	0.0385347	0	0.886727	0.107095	0	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0.45168	0.194377	0.195306	0.317633	0.407708	0.0972709	0	0.0973977	0.276015	0.157194	0.0694795	0.0226469	0.0583502	0.258854	0.222641	0.160493	0.283627	0.196737	0.166682	0.229901	0.417911	0.848155	0.696387	0.880672	0.694157	0.333693	0.400557	0.190998	0.40715	0.420796	0.0739373	0.0111144	0	0	0.115156	0.110569	0	0.0708631	0.198068	0.644269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	0.0825726	2.0883	0.475442	2.53718	2.22489	2.11712	0.755785	1.0284	0.540475	1.12599	0.0075066	2.76816	3.0622	2.87495	2.10183	9.84731	11.9953	16.7194	8.1069	6.02765	14.7876	21.0996	27.8917	37.7206	26.7737	44.5036	31.4467	28.9201	9.72078	7.43881	5.50111	0.971167	1.75653	3.22027	0.427877	0.0975858	1.12599	2.60694	4.69732	0.34
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.bdb135f7-e7e7-45ee-919a-f8d9bc37c43a.fc.signal	0	0.0137919	0.133978	0.271892	0.171411	0.328809	0.411504	0.144815	0	0	0.120186	0.153681	0.0216729	0	0	0.104424	0.191116	0	0	0	0.0187175	0.129052	0	0.122157	0.0256135	0	0.000985133	0.146785	0.0837363	0.0640337	0	0	0	0	0	0	0.120186	0.0275837	0	0.468566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0.312682	0.16299	0.714917	0.382953	0.746833	0.454666	0.572017	1.20917	0.690003	1.10147	0.730139	0.737178	0.416648	0.228217	0.357414	0.601142	0.932959	1.37882	1.06429	0.206712	0.483917	0.691249	0.612355	0.895925	1.64155	1.13606	1.28895	1.24093	0.231247	0	0	0	0	0	0	0	0	0	0	0.254545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.86299bdf-bbf6-4373-ba38-f36088dd35b0.fc.signal	0.123686	0.260687	0.246034	0.141791	0.225898	0.0967681	0.0179367	0.185029	0.360507	0.25491	0.147348	0.252904	0.0752756	0.0396603	0.118496	0.0509298	0.0504984	0.0495716	0.008945	0	0	0	0	0	0.0352424	0.0385019	0.0986591	0.0845537	0.00607493	0	0	0	0.0365763	0.125868	0.14335	0.0254269	0	0.00468127	0.0599731	0.713628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.35788	0.154553	0.244904	0.477853	0.244533	0.376105	0.366098	0.474485	0.761166	0.216527	0.151143	0.19726	0.0437145	0.0781351	0.278914	0.184433	0.0281674	0	0	0	0.0936248	0.494671	0.348596	0.231635	0.172296	0.0635683	0.0402326	0.272082	0.110078	0	0	0	0	0.068053	0.198915	0.0202365	0	0	0.0270346	0.487465
