	chr1:93267847-93267996	chr1:93267997-93268076	chr1:93268077-93268146	chr1:93268147-93268296	chr1:93268297-93268446	chr1:93268447-93268506	chr1:93268507-93268596	chr1:93268597-93268616	chr1:93268617-93268746	chr1:93268747-93268896	chr1:93268897-93268976	chr1:93268977-93269046	chr1:93269047-93269196	chr1:93269197-93269346	chr1:93269347-93269496	chr1:93269497-93269646	chr1:93269647-93269796	chr1:93269797-93269946	chr1:93269947-93270096	chr1:93270097-93270246	chr1:93270247-93270396	chr1:93270397-93270546	chr1:93270547-93270696	chr1:93270697-93270846	chr1:93270847-93270996	chr1:93270997-93271146	chr1:93271147-93271296	chr1:93271297-93271446	chr1:93271447-93271596	chr1:93271597-93271746	chr1:93271747-93271896	chr1:93271897-93272046	chr1:93272047-93272196	chr1:93272197-93272346	chr1:93272347-93272496	chr1:93272497-93272646	chr1:93272647-93272796	chr1:93272797-93272946	chr1:93272947-93273096	chr1:93273097-93273246	chr1:93273247-93273314	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0	0	0	0	0.322542	0.38754	0.02153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504546	0.274876	0	0	0	0.0651728	0.790574	0.262058	0.62069	0.137156	0	0	0	0	0.146534	0.265157	0.474952	0.188974	0	0	0	0.494382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.827162	1.04094	0.582843	0.182572	1.64315	0.102463	0	0	0	0	0	0	0	0	0	0	0	0	0.077682	0.431428	0	0	0	0.162479	1.15786	0.408874	0.271993	0.271993	0.265199	0.533612	0.0484371	0	0	0	0	0.322617	0.842066	0.767547	1.20469	0.592648	0.632862	0.548872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.c3fce130-d988-43bb-91b1-0b9519861a75.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160719	0.438324	0.509388	0.111141	0	0	0	0.239872	0.180078	0	0	0	0	0.244569	0.171649	0	0	0	0	0.308913	0.252015	0.931663	0.577951	0	0	0	0	0.646617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.588fa6c4-23b9-45c2-be86-1680218ab6da.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157313	0.367818	0.784013	0.71638	0.408557	0.506829	0.262563	0.30364	0.52182	0.979323	0.526968	0.177002	0.254134	0.657919	0.626651	0.223844	0	0.471972	1.1442	1.94967	1.36249	0.393277	0.483159	0.912991	1.20402	0.57567	0.142512	0.615385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	0.393036	0.29876	0.36883	0.371044	0.57378	0.248638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382111	0.187394	0	0	0.792796	0.858609	0	0	0	0.539353	0.340443	0	0.302191	0.421166	0.32016	0.604935	0.754302	0.432877	0.135438	0.508122	0.911292	0.60396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.0292011	0.54752	0.483783	0	0	0	0	0	0	0	0.047908	0.438016	0.317562	0.178857	0.368663	0	0	0.332162	0.306611	0.455724	0	0	0	0	0.248209	0.298671	0	0.430038	0.0430717	0.295149	0.147321	0.526985	0.479877	0.00723567	0.0328512	0.6186	0.900901	0.888136	0.7502	0	0	0.360825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0.382587	0.31724	0.135933	0	0.138045	0.0441122	0	0	0	0	0	0	0	0.220042	0.0913381	0.366455	0.56467	0.0633185	0.686239	0.162956	0.1204	0.346763	0.202314	0.218728	0.281243	0.698456	0.630264	0.270494	0.229926	0.364381	0.389443	0.417211	0.647812	0.692613	0.179134	0.493309	0.51078	0.408035	0.146349	0.18579	0.297643	0.621469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.b71cb41a-a92a-4846-9c19-2f0fd37a6b2a.fc.signal	0.892679	0.74745	0.0219034	0	0	0	0	0	0	0	0	0	0	0	0.0034072	0.555781	0.467055	0.506002	0.0965691	0.0636582	0.183201	0.0087468	0	0	0	0	0.174482	0.301902	0	0	0	0	0	0.381726	0.160814	0	0	0	0	0	0	0.565217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.24603684-f63d-4625-bec9-0424e8b7f4ba.fc.signal	0.407594	0.0709688	0	0.138783	0	0	0	0	0	0	0.0141938	0.18925	0.181731	0	0.0693917	0.132496	0.345364	0.275405	0.428062	0.193701	0.486371	0.635342	0.366792	0.290476	0.243099	0.168232	0.185274	0.224151	0.246878	0.226797	0.234148	0.202961	0.236578	0.188062	0.564018	0.535189	0.477192	0.253943	0.317563	0.109826	0.0445294	0.504762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0.345963	0.41309	0.0633405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134111	0.511539	0.349656	0.580353	0	0.348485	0.120887	0.155416	0.013764	0.327083	0.0861373	0	0.394376	0.175721	0	0.165904	0.0776089	0.127801	0.165945	0.0605011	0	0	0.743455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.823859	0.719733	0.456952	0.317286	0	0	0	0	0	0	0	0.111459	0.44209	0.171614	0.256896	0.557942	0.408631	0.147689	0.18513	0.200332	0.795064	0.328852	0.256917	0.308472	0.623487	0.712918	0.314745	0.956999	0.392145	0.381534	0.39028	0.216466	0.508294	0.185291	0.10525	0.942453	0.857768	0.502493	0.176862	0.13944	0.11473	0.622807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.c3a38275-231b-4ef8-a328-2e48c1bb2ffe.fc.signal	0.352801	0.118306	0	0.408959	0.152215	0	0	0	0	0	0	0	0	0	0.32308	0.133019	0	0.320154	0.107364	0.43458	0.069917	0	0.0767394	0.456403	0.481582	0.0641929	0	0	0.32361	0.332287	0	0	0.419711	0.186364	0.332518	0	0	0	0	0	0	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.7b485c8e-2ba6-4ba4-bb0c-5db4ffb286e5.fc.signal	0.505514	0.462169	0	0	0	0	0	0	0	0	0	0	0	0	0.192179	0.529991	0.247125	0.890649	0.505657	0.896932	1.76517	1.08174	0.0549109	0.600565	0.140553	0.550592	0.538936	0.472124	1.17798	0.020889	0	0	0	0	0.198119	1.25786	0.310939	0.159132	0.647119	0.0597827	0.450224	0.51341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	1.05255	0.616729	0.44853	0.338899	0.434568	0	0	0	0	0.119608	0.44853	0.224265	0.0119608	0.44853	0.278089	1.25289	1.51901	0.693885	0.433612	1.04656	0.180953	0.570772	0.345827	0.411194	0.179151	0.287022	0.171949	0.484903	0.291157	0.836305	0.851871	0.844725	0.542603	0.23243	0.111007	0.4096	0.968821	1.62068	0.804363	0.248187	0	0.71831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.0992135	0	0	0.0287119	0.454262	0.137832	0	0	0	0	0	0	0.249552	0.269598	0.0881643	0.379871	0.175389	0	0	0.189939	0.273705	0.472492	0.871539	0.648561	0.49017	0.438074	0.582387	0.515161	0.369983	0.0947864	0.0368016	0.308611	0.234772	0.124177	0.120363	0.153068	0.0207067	0.0483357	0.20321	0	0	0.487603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.85a96e1e-f494-4c3e-a824-04d541378479.fc.signal	0.39437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1677	0.157406	0	0	0.0576147	0.347733	0	0	0.306958	0.231341	0.889703	0.128866	0.514477	0.48325	0	0.316039	0.256137	0.467592	0.757168	0	0	0.8013	0.293253	0	0	0.376672	0.572254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.5e75e9ad-e9d2-4508-9566-bf664ca87cc0.fc.signal	0.328173	0.785376	0.448736	0.0412668	0	0	0	0	0	0	0	0	0.432537	0.0718348	0	0	0.0524395	0.271611	0.0193773	0	0	0	0	0	0.189032	0.260266	0.151525	0	0	0.112484	0.231168	0	0	0	0	0	0	0	0	0	0	0.527157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.133062	0.22177	0.158407	0	0.143411	0.22177	0.155239	0	0	0	0	0	0	0.208464	0.116799	0	0	0.00465707	0.201118	0.231773	0.377184	0.208701	0.156558	0.135847	0.116628	0.474198	0.318928	0.438478	0.773628	0.790836	0.233733	0.260161	0.531212	0.205793	0.198935	0.436835	0.559868	0.555698	0.30467	0.022465	0.0600453	0.679878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5a818d1d-f31a-48e5-84a3-4f1540a4a17a.fc.signal	0.00486	0.3645	0.3645	0.28674	0	0	0	0	0	0	0	0	0	0	0	0.114399	0.340877	0.16281	0	0	0.206448	0.187056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334146	1.10909	1.2006	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.5b385507-1210-4ce0-bdfa-47de98de2809.fc.signal	0.241716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0537147	0.336422	0.477379	0.461308	0	0.118911	0.195042	0.0745552	0.708202	0.277261	0	0	0.144049	0.261471	0	0.060481	0.284727	0.182681	0.0221211	0	0	0	0	0	0.691176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.bb469116-b83f-4e03-b892-3658840d31c7.fc.signal	0.701114	0.390882	0	0	0	0	0	0	0	0	0	0	0	0	0.365411	0.327126	0.180953	0.334866	0.347344	0.978079	1.25701	1.32141	0.0611495	0	0	0	0.247151	0.48261	0.652684	0.989724	0.614297	0	0.474495	0.557061	0.40016	0	0	0	0	0	0	0.596364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082065	0.126228	0.156309	0.271725	0.0841056	0.160218	0	0	0	0	0	0	0	0	0.0493623	0.221549	0.245263	0.0339093	0.114584	0.213865	0.185854	0.0057444	0	0	0	0	0.744526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0.142204	0.174708	0.0611626	0.15455	0.0890403	0	0	0	0	0	0	0	0	0	0.155414	0.714405	0.301284	0.161516	0.249519	0.258773	0.312649	0.584818	0.466203	0.903488	0.581617	0.481374	0.248993	0.106373	0.500512	0.588482	0.154587	0.0204209	0.115186	0.058752	0	0.34682	0.244829	0.458454	0.36549	0	0	0.551724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0.763651	0.132531	0	0	0.294281	0.133281	0	0	0	0	0.145592	0.34755	0.10777	0	0	0.152954	0.19466	0.100129	0.555731	0.183279	0.009204	0.106815	0.106397	0	0	0.0151713	0.427332	0.104382	0	0.211887	0.0929995	0.601639	0.082524	0	0	0.232025	0.331704	0	0	0	0	0.489796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271722	0.351641	0	0	0	0	0	0	0	0	0.0476879	0.212515	0.018928	0	0.201542	0.120319	0	0	0	0	0	0.380411	0.242952	0	0	0	0	0.428884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154092	0.150164	0.439414	0.562937	0.33451	0.106714	0	0	0.126761	0.19664	0.041136	0.129347	0.144916	0.131622	0.0615768	0	0	0	0	0.585185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439399	0.107198	0.660748	1.05267	0.487879	0.0102093	0.110891	0.664492	0.758461	0.639852	0.625437	1.33486	0.194923	0.0867415	0.804593	0.117505	0	0	0	0.0898956	0.504934	0.68474	0.694651	2.31948	1.61119	0.365766	0	0.716814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0.584518	0.00779025	0	0.015444	0.208494	0	0	0	0	0	0	0	0	0.0409266	0.183011	0.131274	0.092664	0	0.111197	0.112741	0	0	0	0	0.189961	0.0339768	0	0	0	0.0733508	0.138996	0.198455	0.242471	0.0185328	0.14716	0.0540299	0.163706	0.0602289	0	0	0	0.393617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.340299	0.445776	0.393577	0.0473588	0.14961	0.016145	0	0	0	0	0	0.145305	0.216346	0.0279847	0.149639	0.474765	0	0.218375	0.300353	0.154217	0.333692	0.15865	0.375632	0.352552	0.0717836	0	0.041977	0.300578	0.930933	0.433586	0.0458149	0.538233	0.302176	0.0606047	0.191871	0.126597	0.554134	0.370208	0.217381	0	0.389388	0.496403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.60ebcc77-d63b-4671-83a5-b16a7df330d3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0944662	0.279726	0.0123756	0	0	0	0	0	0	0	0	0.183705	0.205763	0	0.214064	0.176887	0	0	0.276893	0.126185	0	0	0	0	0	0.0365874	0.313151	0.763926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.406904	0.602644	0.691593	0.223667	0	0	0	0	0	0	0	0	0	0.194188	0.582566	0.270519	0.117879	0.0415195	0.591894	0.143268	0	0.174542	0.417795	0.310017	0.548059	0.352173	0.235713	0	0.291818	0.549368	0.223013	0.0866479	0.142015	0.214107	0.0953781	0.234704	0.64727	0.156028	0.313734	0.125972	0.285674	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.2595	0.52108	0.249109	0.0498112	0	0	0	0	0	0	0	0	0	0	0	0.0767996	0.584391	0.670543	0.266741	0.0207547	0	0	0	0	0	0	0.166081	0.601042	0.483152	0.523179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.b5dcae1f-81a5-4254-851d-508582dc78ce.fc.signal	0.747819	1.04031	0.137847	0	0	0	0	0	0	0	0	0	0	0	0	0.39121	0.553123	0.0541773	0	0	0	0.562875	0.120616	0	0.2391	1.02776	0.449734	0.371494	0.225984	0.248463	0.723696	0.56193	0.842259	1.71677	0.184945	0.446279	1.31471	0.263582	0.345168	0.197121	1.082	0.763736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.ec8a676e-9e5b-4b67-aeab-fd46162c4925.fc.signal	0	0.439514	0.571227	0.176172	0.512856	0	0	0	0	0	0	0	0	0	0	0.322985	0.392711	0.0427642	0.475109	0.292705	0.765258	1.19973	0.532295	0.487258	0.884598	0.476237	1.3247	1.72734	0.559145	0.303085	0	0	0	0.208703	0.887603	0.904505	0.304626	0.0665539	0.559835	0	0	0.477419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.2555c044-a169-434c-aa5a-cdb2619e5c02.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190372	0.380744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189355	0.710746	0.0102804	0	0.268253	0.757421	0	0	0.517588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0.324274	0.383786	0.18952	0.0214789	0.419478	0.315873	0.185308	0.18952	0.0743502	0	0	0	0	0	0.0164251	0.334826	0.406845	0.238806	0.654577	0.623027	0	0.139002	1.57836	0.900964	0.539593	0.946522	1.23321	0.612695	0.304502	0.323455	0.344935	0.0922331	0.133931	0.245119	0.181899	0.560539	0.332598	0.487938	0.308053	0	0.326094	0.376712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.3a939b8c-d3c6-4c38-aca2-ff9bdbaa645d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.456281	0.564778	0.0126611	0.290987	0.112929	0.339455	0.182528	0.153023	0.146672	0	0.115702	0.54896	0.0597005	0	0	0	0.226157	0.212219	0	0.27937	0.109328	0.228078	0.726873	0.446986	0	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.99988f24-e828-40c1-95dd-f8807babb062.fc.signal	0	0	0	0.638729	0.795082	0.40432	0.103326	0	0	0	0	0	0	0	0	0.0136807	0.22066	0.0666687	0	0.108988	0.700267	0.160151	0	0	0.231542	0.232798	0	0.0670149	0.171554	0.0840783	0.210995	0	0	0	0.164261	0.371754	0.0736971	0.191772	0.183222	0.36736	0.0378165	0.635531
