	chr20:47210142-47210291	chr20:47210292-47210441	chr20:47210442-47210501	chr20:47210502-47210591	chr20:47210592-47210741	chr20:47210742-47210891	chr20:47210892-47211041	chr20:47211042-47211191	chr20:47211192-47211341	chr20:47211342-47211491	chr20:47211492-47211641	chr20:47211642-47211791	chr20:47211792-47211941	chr20:47211942-47212091	chr20:47212092-47212241	chr20:47212242-47212391	chr20:47212392-47212541	chr20:47212542-47212661	chr20:47212662-47212691	chr20:47212692-47212801	chr20:47212802-47212841	chr20:47212842-47212991	chr20:47212992-47213141	chr20:47213142-47213291	chr20:47213292-47213441	chr20:47213442-47213591	chr20:47213592-47213741	chr20:47213742-47213891	chr20:47213892-47214041	chr20:47214042-47214191	chr20:47214192-47214341	chr20:47214342-47214491	chr20:47214492-47214641	chr20:47214642-47214791	chr20:47214792-47214941	chr20:47214942-47215031	chr20:47215032-47215091	chr20:47215092-47215161	chr20:47215162-47215225	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	0.786012	0.0617008	0.0128543	0.38563	0.406196	1.33762	1.46097	0.419061	0.658135	0.51417	0.557874	0.262228	0.434491	0.886477	0.13848	0.610199	0.62863	0.227017	0.54337	0.372708	0.38563	0.0143789	0.0041444	0.246544	0.286237	0.0320414	0	0	0.0138147	0.395952	0.785826	0.241659	0.0923239	0.282121	0.00368387	0	0	0	0	0.512931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	0.102071	0.164195	0.321341	0.533096	0.629867	0.784592	1.00703	0.66628	0.690268	0.696804	0.374357	0.200596	0.136947	0.111628	0.129983	0.181836	0.167825	0.0791069	0.121395	0.303169	0.334876	0.275784	0.216028	0.274927	0.419612	0.320975	0.492716	0.214887	0.14627	0.124711	0.145039	0.109975	0.118592	0.213244	0.959049	1.25617	1.17834	0.56407	0.538805	0.329234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	0.251541	0.498122	0	1.15188	1.50479	0.218042	1.30888	0.558717	1.75321	0.829084	0.788091	0.613437	0.733182	2.01055	1.2211	0.365769	1.13074	0.200731	0	0.242849	0.70852	0.382972	1.20089	0.0991928	0	0.432427	0.246359	0	1.22161	0.866368	0.429813	0.181061	0.556019	0.141425	1.22564	2.0426	1.70033	0.490659	0	0.579677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.249925	0	0	0	0.611747	0.677569	1.40071	0.787279	0.595492	0.29547	0	0.633146	0.46425	0.130252	0.594588	0.180178	0	0	0.87183	0.87183	0.87183	0.261549	0.678721	1.82885	0.572513	0.839149	0.622736	0.436688	1.0827	1.32664	0.010964	0.32413	0.802193	0.0116092	0	0	0	0	0	0.581238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	0.882238	0.630834	0	0	0.493834	0.26591	0.274352	0.843187	0.335949	0.313357	0	0	0	0.384093	0.375651	0	0	0	0	0.598622	1.26639	1.87897	1.44309	0.0506496	0	0	0	0.142448	0.166328	0	0	0	0	0	0.287014	0.607575	0.232144	0	0	0.317404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	2.53147	0.340602	0	0	0.269058	0.940997	0.913972	0.847974	1.14619	1.3222	0.681735	0.341407	0.448166	0.967579	0.747049	2.52515	1.19575	0.426814	1.08093	0.922258	0.539018	0.732957	0.680444	2.05139	0.532724	2.3912	4.35517	0.564454	0	0.429254	1.24249	1.435	0	0.593581	1.87671	0.0562992	0.218729	0.980043	1.1444	0.436364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	0.926113	0.434167	0	0.317749	0.45019	0	0	0.0958289	0.533998	0.449027	0.65148	0.296727	0.285004	0.27164	0.308807	0.332213	0.0891127	0.575187	0.634936	0.294839	0.155247	0.205702	0.197774	0.258982	0.632213	0.586983	0.185234	0.183707	0.630965	0.205717	0.392513	0.33003	0.831563	0.595994	0.294609	0.114407	0	0	0.205082	0.614202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	0.281429	0	0	0	0	0.285443	0.517024	0.306431	0.430505	0.165837	0.0626201	0.392536	0.194695	0.497747	0.708012	0.500433	0.178166	0.314205	0.426389	0.348259	0.18527	0.228962	0.0893393	0.40458	0.508042	0.737291	0.990633	0.871683	0.275796	0.204987	0.361728	0.370813	0.700854	0.411441	0	0	0	0	0	0.647682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.674881	0.666119	0.487833	0.142628	0.0781847	0.108282	0.162578	0.258227	0.229379	0.524424	0.915686	0.603057	0.818035	0.871884	0.522454	0.19224	0.108244	0.173862	0.182063	0.141467	0.148906	0.0512285	0.445198	0.561023	0.242555	0.648901	0.817919	0.1182	0.131954	0.267831	0.198835	0.547353	0.37008	0.278243	0.131589	0.0888879	0.299247	0.520318	0.537248	0.424444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0	0	0	0	0	0.226268	0.487474	0.0515757	0.212958	0.638927	0.516099	0.123402	0	0	0	0	0	0	0	0	0	0.221339	0.396439	0.524556	0.512235	0.150413	0	0	0	0.261207	1.27454	0.981723	0.973404	0.988378	1.22447	0.948915	0.583285	0.668507	0.974672	0.61354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.78878	0.626711	0.434073	1.00342	0.992942	0.798363	1.15232	0.043272	0	0.381881	0.364132	0.402244	1.15074	0.626227	0	0	0.090924	0.375693	0	0.933172	1.89392	1.04795	0.659264	0.561226	0.765146	0.149385	1.21153	0.197197	0.0809822	0.645376	0.362779	0.989317	0.033594	0.0682195	1.16393	0.750024	0.49778	0.207093	0	0.411616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	2.16361	1.20953	0	0	0.531552	0.346295	0.848503	0.131891	0.691051	0.458634	0.278787	0.116205	0	0.31146	0.276274	0.170411	0.395651	0.40313	0.54411	0.160014	0	0	0	0.263082	1.07957	2.44838	1.43404	1.6895	0.57519	1.29798	1.05001	1.268	0.569025	0.156097	0.789077	0.925376	0.872914	0.837505	0.757223	0.613517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	0.513241	0.693798	0.744485	0.617778	0.595093	0.590186	0.266886	0	0	0	0	0.301482	0.45811	0.307475	0.563656	0.251388	0.487087	0.742072	0.88645	0.671375	0.900861	0.903905	0.352452	0	0.031698	1.06645	0.616736	0	0	0.336438	0.60369	0.260642	0.632794	0.0757928	0.185868	0.63364	0.63364	0.325872	0.237615	0.548913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	1.94658	0.384701	0	0.191826	0.846891	0.651411	0.3395	1.38184	0.923726	0.734762	1.15579	0.278897	0.266007	0.173196	0.315248	0.120627	0.427868	1.0224	1.859	1.30608	0.895856	0.679375	0.232219	0.730994	0.583125	0.379279	0.552655	0.32495	1.44699	1.20525	0.651042	0.909494	0.215835	0.0602804	1.57837	1.57045	0.939922	0.921236	0.791914	0.594267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0.316204	0.172897	0	0	0.0885619	0.19236	0.149232	0.194269	0.326971	0.153999	0.54205	0.910485	0.464638	0.291706	0.19806	0.177535	0.170094	0.292939	0.414537	0.450309	0.484577	0.0713584	0	0	0.0433969	0.414615	0.337887	0	0	0.0771254	0.835147	0.811197	0.481815	0.52226	0.410694	0.364786	0.534365	0.376196	0.43259	0.556878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0	0	0.122675	0.4907	0.39256	0	0.0945761	0.786868	0.267563	0	0	0	0.039256	0.4907	0.206094	0	0	0	0	0.198877	0.4907	0.457987	0	0	0	0.581896	0.62185	0.349174	0.1415	0	0.403905	0.286487	0	0	0	0	0	0	0	0.595041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.667804	0.287619	0.0135987	0	0	0.0333651	0.228494	0.209671	0.0832245	0.207401	0.450674	0.351217	0.949221	0.821078	0.0694041	0.554078	0.802307	0.316627	0.226302	0.394518	0.412175	0.386145	0.417124	0.295669	0.274334	0.175479	0.224803	0.0023994	0.00388533	0.281806	0.79556	0.48684	0.326444	0.440313	0.0422248	0	0	0	0	0.418953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	3.09727	1.10458	3.47364	3.33303	1.17059	1.52541	2.54141	1.84506	2.41852	0.904584	1.48664	0.828876	0.827055	1.05517	0.885259	0.406826	0.351346	2.82889	2.57769	0.92235	1.097	0.95295	0.54147	0.893979	0.661709	0	1.43029	2.07779	2.06529	0.676249	0.831795	0.453265	0.640681	1.08495	1.10801	1.1772	1.26339	1.51246	0.774901	0.453559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.203668	0.787741	0.439876	0.077808	0.935114	0.732876	1.13202	0.809284	0.164878	0.579698	0.600649	0	0.884977	0.64064	0.573309	0.361144	0	0.482315	0.544659	0.44327	0.586718	0.431672	0	0	0	0.474559	0.400801	0.99954	0.453285	0.234014	0.330995	0.949022	0.995211	0	0	0.755001	0.82866	0.509034	0	0.607306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0	0.751937	0.23829	0	0.921322	1.62025	0	0.413036	0.87293	0.322514	0	0	0	0.015886	0.7943	0.0370673	0.418331	0.456096	0	0.108314	1.03254	1.33959	0	0	0	0	0	0	0.069312	0.474771	0.197638	0.883723	0.266656	0.604678	0	0	0	0	0	0.568627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.886395	0.731448	0	0.0718149	0.55408	0	0.418575	0.381574	0.186625	0.350559	1.28196	0.679528	0.316355	0.593084	0.927787	1.34809	0.771837	0.293028	0.281416	0.633649	0.547787	0.316391	0.0580938	0.215696	0	0.24116	1.02181	0.266743	0.286613	0.646546	0.527322	0	0.380693	0.225733	0.235961	0.595032	0.0564263	0.298985	0.61555	0.513385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.445144	2.02882	0.850371	0.26009	0.479649	0.935475	0.952656	0.977475	0.320568	0.938636	1.09011	0.988483	0.286361	1.00879	0.398663	0.24465	0.197957	0.0514641	0.200043	0.38625	0.206167	0.517983	0.451221	0.434197	0.502588	1.99532	0.743827	0.119199	0.647431	0.622925	0.445113	0.152531	0	0.179459	1.01805	0.963535	0.267279	0.139094	0.393759	0.553024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.423113	0.713331	0.628047	0.341484	0.280382	0.81906	0.185218	0.327417	0.733377	0.123531	0.246398	0.948359	0.592544	0	0	0.395267	0.227498	0.503603	0.500711	0.341175	0.50466	0.434008	0	0	0	0	0	0	0	0	0.0578062	0.834811	0.696431	0.750261	0.323787	0.50466	0.50466	0.317215	0	0.700191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.58292	0.44055	0.347792	0.252503	0.821666	1.73139	0.442376	0.987403	1.88416	0.953951	0.734107	0.502889	1.37786	0.857957	0.446532	0.652383	0.455625	0.920582	0.47382	0.930151	1.59247	0.911126	0.541597	0.385569	0	0.570509	1.07588	0.0274383	0.49544	0.302214	0.461919	1.22041	0.528705	0.382039	0.895675	0.846396	0.870015	1.3057	1.04057	0.536032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.415757	0.0740731	0.012332	0.229046	0.337582	0.0625945	0.252713	0.466082	0.418802	0.45468	0.664039	0.610191	0.654042	0.376173	0.380615	0.525127	0.353263	0.505097	0.597396	0.455294	0.250033	0.516756	0.669249	0.656593	0.112979	0.0749994	0.538927	0.265083	0.139924	0.390695	0.425679	0.310046	0.145996	0.718178	1.26667	1.12072	0.431888	0.290891	0.350489	0.500343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.420057	0.278102	0.084536	0.484272	0.291884	0.321631	0.553259	0.984426	1.02857	0.53677	0.769092	0.658487	0.786287	0.424971	0.473713	0.451928	0.0599805	0.19504	0.350417	0.401491	0.200458	0.0504331	0.299129	0.72126	0.468598	0.0293204	0.307525	1.22722	0.891491	1.10676	0.862022	0.190582	0	0.384563	1.33581	0.863357	0.334058	0.361217	0.359746	0.548588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	0.941379	1.63223	0.883521	0.375952	0.196646	0.342361	0.96582	1.05592	0.735175	0.240831	0.905649	0.460658	0.369562	0.0612646	1.25052	1.34405	0.74959	0.765808	1.17124	1.05657	0.63517	0.598231	0.391422	0.145142	0	0	0.193394	0.261165	0.291509	0.666166	0.218119	0.282606	0	0.183794	0.92978	0.702741	0.54057	0.532848	0.00844641	0.544554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.305771	0.422906	0.396651	0.346253	0.0961498	0.0271985	0.396096	0.341242	0.329066	0.263749	0.209193	0.173946	0	0.132936	0.211894	0.733429	0.482673	0.305768	0.42256	0.51455	0.435461	0.151915	0.0905006	0.198646	0.00290847	0	0	0	0	0.14084	0.136436	0.166002	0.804312	0.307854	0.0307103	0.182702	0.251751	0.329845	0.306619	0.55355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.648666	0.281516	0.0830262	0.384535	0.245828	0.422048	0.519593	0.0532729	0.498751	0.946634	0.243694	0.430793	0.210871	0.381131	0.246651	0.119047	0.0412375	0.0893592	0.221043	0.343935	0.189015	0.126261	0.55346	0.352693	0.616229	0.52017	0.374047	0.454062	0.278874	0.208029	0.583648	0.570748	0.436856	0.343901	0.245014	0.347024	0.451766	0.295458	0.389572	0.26109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.701585	1.40113	0.251746	0	0.386284	1.28596	0.643806	0.738193	0.478019	0.78293	0.909705	1.0601	0.0330288	0	0	0.44276	0.610779	0	0	0.10355	0.49524	0.308627	0.467683	0.838597	1.08545	2.41305	0.973965	0.534856	0.81805	0.0745313	0	0	0.105057	0.356227	0	0.129878	0.521694	0.820772	0.878067	0.530375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.756456	0.418865	0.319819	0.414437	1.14238	0.875708	0.0731523	0.358819	1.31923	0.233426	0.384808	0.246592	0	0.152934	0.50876	0.92656	0.49357	0.710757	0.802127	0.505825	0.201501	0.195748	0.912053	0.596617	0.0379668	0	0	0	0.299064	0.230496	0.242528	0.267391	0	0	0	0	0.147124	0.389711	0.506182	0.39299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.00533833	0.918092	0.56369	0	1.13404	1.22076	0	0.37217	0.675726	0	0.0154598	0.921116	0.844085	0	0.301342	0.538098	0	0	0	0.257061	0.62921	0.73665	0.47786	0	0	0.365924	0.651888	0.606715	1.52597	1.29486	1.01713	0	0	0	0.327759	1.00914	0.768893	0	0	0.432109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.47592	0.659707	0.116815	1.08571	2.64974	1.1565	2.33602	0.430539	1.05781	1.52599	0.1024	0.150591	0.657653	0.872795	1.08533	0.418596	0.647731	1.61016	1.37871	0.823093	0.31203	1.05347	0.647206	0.466279	0.689288	1.08161	1.10735	0.76026	0.497001	0.223441	2.00786	1.71712	0.515965	0.0967792	0.625345	0.971843	1.23745	1.99681	1.67456	0.457755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	0	0	0	0	0	0	0	0	0	0	1.24137	2.60034	0	1.09063	1.72608	0	0	0	0	0	0	0	0	0	0	0	0	0.921083	0.757486	0	0	2.14492	2.00362	0	0	0	0	0	0	0.617042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.47691	0.0113531	0	0	0	0	0	0	0.20544	0.107676	0	0	0	0	0	0	0.16854	0.401546	0	0	0	0	0.20392	0.166181	0	0	0	0	0	0	0	0.166667	0.317522	0	0	0	0	0	0	0.522358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	1.09301	1.32801	0.371828	0.544081	0.429364	0	0.0077822	0.358849	0.146526	0.082352	1.15222	1.73872	1.59967	1.55161	2.03214	1.82735	2.15745	2.06026	0.988224	0.286805	0.603765	1.14682	1.7899	0.791604	0.0249029	1.02911	0.813924	0.140617	2.27376	1.64284	0.732149	1.04349	0.635976	1.3099	0.899677	0.954871	1.08297	1.15505	0.67378	0.253996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0.549769	0.241164	0	0.125783	0.525301	0.379998	0.312419	0.867306	0.146719	0.380943	0.906232	0.625277	0.140158	0.469595	0.049836	0.478899	0.033224	0	0	0	0	0	0	0.321635	0.190113	0	0.125997	0.410366	0	0	0	0.313557	0.102308	0.424855	0.289511	0.352384	0	0	0	0.41844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.245348	0.101947	0	0	0	0.440914	0.130834	0.189951	0.286137	0.0893461	0	0.0131047	0.334515	0.311416	0.245015	0.0860947	0.199501	0.268259	0	0	0	0.50196	0.126998	0	0	0.0508982	0.493278	0.409422	0.142004	0.358066	0.0162323	0	0.341375	1.10632	1.044	1.49173	1.1235	1.50292	2.11102	0.485753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	1.01779	0.527452	0	0	0	0	0	0.604585	0.0668893	0.384326	0.280182	0	0.595781	0.555091	0	0.263631	0.868398	0.0709417	1.20521	1.32951	0.430895	0.484948	0.0983685	0.0104928	0.715078	0.939126	0.478956	0	0.540298	0.180968	0.525284	0.0891888	0	0	0	0.604764	0.413152	0.118044	0	0.568356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0.519241	0.144261	0.253257	1.2528	1.95538	0.74049	0.0542131	0	0	0.336489	0.510132	0.658823	1.2191	1.13644	0.688999	0.303211	0.674336	0.72737	0.177689	0	0	0.368993	0.385425	0.315601	0.397642	0	0.411372	0.66167	0.251836	0.535772	0.93786	1.33737	0.513016	1.0416	1.02292	0.469938	0.217681	0.0795244	0	0.645892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0	0	0	0	0.0785088	0.335543	0.341023	0.579445	0.246651	0.301768	0.532388	0	0	0	0	0.440498	0.461806	0	0	0	0.303067	0.195973	0	0.126353	0.244951	0.794997	0.982269	0.867128	0.479534	0.0176067	0.201861	0.356455	0.639049	0.755656	0.568371	0.343476	0.599331	0.93158	0.60943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.472574	0.077097	0.194973	0.220429	0.606218	0.463576	0.0175767	0.468314	0.5723	0.0652895	0	0	0.0357031	0.275887	0.225937	0.454117	0.50209	0.496386	0.577259	0.533928	0.274355	0.0563872	0	0	0	0	0	0	0	0.190024	0.194212	0.0785085	0.128285	0.131785	0.190206	0.148196	0	0.240175	0.536231	0.416562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	0	0	0.00480867	0.418354	0.428957	0.45137	0.742134	1.35929	0.441855	0.411419	0.58842	1.54613	1.13257	1.59986	1.47196	0.070496	0.394778	1.00988	1.01345	1.58627	1.4274	1.31112	0.672025	0.253786	0.592166	0.634464	1.76776	1.70216	1.35434	0.390045	0	0	0.0516971	0.765535	0.391196	0	0	0	0.06609	0.291925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.418985	0.535355	0.223304	1.88215	1.83004	1.32089	0.558991	0.523732	0.545536	1.26662	1.14203	0.755499	1.38975	1.63206	0.36421	0.380514	0.176912	0.938652	1.14246	0.71169	0.245073	0.00747327	0	0.370171	0.518612	0.884928	0.869456	1.02179	1.16717	0.761428	1.33844	3.00276	1.18936	0.503095	0.18788	0.352844	0.198305	0	0.25199	0.610544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.483595	0.0907553	0.084902	0.781998	0.587187	0.450442	0	0	0.115815	0.615913	0.482621	2.33965	0.29387	0	0	0	0	0.0521193	0.534189	0.816827	0.341174	0.706674	0.363357	1.5558	1.31188	1.22901	0.536935	0.531736	0.034294	0	0.533006	1.12962	0.25513	0.38009	0.652463	0.31536	0.391026	0.409957	0.0254523	0.847669
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.131769	0.148026	0.447394	0.820779	0.740332	0.548555	0.356137	1.10288	0.568076	0.225334	0.336931	0.3234	0.24879	0.226427	0.254029	0.0819829	0.309603	0.306795	0.052622	0	0	0	0	0.290552	0.159188	0.351214	0.530107	0.0137452	0	0	0	0.0628314	0.337132	0.454025	0.27202	0.243947	0.244784	0.252915	0.227289	0.46375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.05937	0.601607	0.109238	0.869434	1.19911	1.08251	1.37887	0.9911	0.833572	0.981622	1.20929	0.871674	1.4301	1.29112	1.42858	1.43178	1.80984	0.91492	1.0098	0.597525	0.487387	0.575252	1.27745	1.23743	0.192709	0.820048	1.34623	0.576812	0.351341	0.882829	1.35816	1.40673	0.730555	0.609958	1.19892	2.536	1.43195	1.02276	0.691585	0.561071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0	0.133796	0.864493	0.877857	0.544165	0.00823467	0	0	0	0.255053	0.250458	0	0.231946	0.186302	1.09201	0.251998	0	0	0	0	0	0	0	0	0	0	0.332409	0.672009	0.461194	0.645044	0.88275	0.0814057	0.455896	0.16049	0.57577	1.11587	1.07699	0.349228	0.525547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	1.27778	0.435627	0	0	0	0.57046	0.72604	0.72604	0	0	0	0.140022	0.703799	0.58831	0	0	0.454191	1.23643	0.67418	0	0.272265	1.05799	1.05799	0.7779	0.067418	0.280044	1.40033	0.695049	0.400511	0.268433	0.502785	0.868327	1.18583	0	0.373392	0.776796	0.422875	0	0.163568	0.537879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.341164	0	0	0	0	0	0	0.0267747	0.279533	0.241351	0.729405	1.33124	0.871084	0.55224	0.341286	0.279882	0.328043	0.401614	0.314089	0.724452	1.20534	1.33448	0.968754	0.559479	0.117298	0.856541	1.02958	0.399976	0	0.0860839	0.281354	0.110155	0	0.0279631	0.317686	0.311432	0.0394783	0	0	0.571699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.48521	1.29329	0.233415	0.25935	0.095873	0	0.240954	1.22305	1.73888	0.587521	0.262558	0.668758	1.88266	2.66265	1.08235	0.963053	1.23451	1.37672	1.68577	1.2661	1.01438	0.507238	2.13678	1.86353	0.294567	1.2802	0.92787	0.349278	1.22863	1.29369	0.87981	0.653562	0.513513	0.744833	0.854763	1.25248	1.75493	2.10582	2.06669	0.47524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	1.33954	0.441921	0.740301	1.13175	1.76748	0.305452	0.441921	0.59388	0.300816	0.113194	1.02013	0.22018	0.220185	1.18605	0.38762	0.119396	0.424864	0.18801	0.263602	1.10993	1.51164	1.37519	0.257395	0	0.0883842	1.36281	0.90231	0.902312	0.790702	0	0.341132	0.190724	1.18296	1.28683	0.145756	0.356638	0.72102	0.910296	0.741345	0.400552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.630825	0.318742	0.327254	0.602542	0.837843	0.478693	0.12374	0.417247	0.566074	1.13117	1.73016	0.741883	0.0491895	0.267281	0.834614	0.929725	0.571367	0.281607	0	0	0.0386005	0.696739	1.0444	0.532924	0.180468	0.396063	0.628481	0.258666	0.396153	0.889545	0.741766	0.495092	1.10074	0.866075	0.77538	0.868323	0.776626	0.546177	0.634541	0.4273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	1.10549	0	0.0804115	0.37113	0.53618	0.177505	0.288638	0.101431	0.614023	0.467193	0.778181	0.501025	0.680547	0.427551	0.859738	0.195884	0.726767	0.42972	0.592637	0.418951	0	0.288164	0.997551	0.697338	0.732759	1.31266	0.747417	1.02079	0.570239	0.554228	1.0017	0.734962	1.81137	0.874213	0.95981	0.816306	0.45764	0	0	0.502037
