	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654520	chr2:218654521-218654600	chr2:218654601-218654650	chr2:218654651-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0	0	0.0356887	0.169398	0.184641	0.146656	0.413209	0.852386	0.545929	0.201708	0.509173	0.728467	0.524175	0.442406	0.191532	0	0.159456	0.284353	0.501849	0.569455	0.423996	0.630876	0.458482	0.502883	1.01109	0.298053	0	0.252497	0.531891	0.129773	0.346781	0.327696	0.186845	0.598101	0.520705	0.408535	0.235852	0.121552	0.045636	0.267113	0.29
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	1.98818	1.14794	0.320322	1.23746	0.120818	0.522803	1.17089	3.04584	1.95061	1.50264	0.471037	2.3556	1.37106	0.664325	0.696223	1.05275	0.981329	1.72545	1.11435	1.75343	1.57533	1.74247	0.956393	0.364053	0	0.862202	1.85071	0.25262	0	0	0	1.51044	1.31252	1.68482	0.782479	1.64752	1.46217	2.80078	3.21266	1.44982	0.402647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0.80066	0.618733	0.988897	0.944693	0.0720504	0.441959	0.0729467	0	0	0	0	0.0704822	1.09406	1.46687	0.834923	0.19063	0.445844	0.464164	1.5316	0.382867	0	0	0.61326	1.43095	0	0	0	0	0	0.230511	0.169628	0	0	0	0.988956	1.65747	0.528316	0	0	0.944716	0.606607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0.737642	1.06579	0	0	0.0508709	0.548545	0	0	0	0.132692	1.31504	0.828976	0.105899	1.17144	0.257621	0.548402	0.0453324	1.04604	0.838386	0.724026	0.446095	0.214859	0.35809	0.534521	0	0	0	0	0	0	0.31772	1.30012	0.0381201	0	0.35208	0.59074	0	0	0	0	0.575916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.344726	0.208772	0.41508	1.01025	0.442063	0.0781197	0.675468	0.644559	0.147458	0.289363	1.179	0.64127	0.486183	0.686463	0.215225	0.303074	0	0	0.28575	0.4841	1.9666	1.58205	3.80138	2.32005	2.72065	2.20503	1.03002	0.958113	0.932625	1.00951	1.11414	0.937402	0.749877	0.840491	0.518261	0.576003	0.743777	0.467869	0.20391	0.613414	0.488616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.899249	0.0263081	0.854483	0.885313	0.897947	0.455653	0.571319	0.387995	0.883578	0.917607	0.527873	0.540642	1.61693	1.38037	1.86151	1.08346	0.50592	0.746964	0.18822	0.0897292	1.61905	0.552871	0.239396	0	0	0	0	0.701673	1.20088	1.80232	1.3087	0	0.500193	0.677742	0.0820927	0	0	0	0	0	0.296875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.0571277	0.759755	0.692479	0	0.494692	0.226956	0.0865981	0.348305	0.0336547	0.216858	0.163171	0.318657	0.487648	1.01751	0.360693	0.0019796	0.197175	0.250527	0	0.290105	0.357087	0.297129	0.392498	0.477339	0.353927	0.398096	0	0	0	0.161049	0.308804	0.589106	0.244067	0	0.34687	0.769565	0.537292	0.141115	0.138579	0.498414	0.565517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.70515	0.603618	0.953842	1.60173	0.373478	0.0404339	1.162	1.6672	0.975938	0.0935762	0.505222	3.8254	1.1947	0.503512	2.41159	1.37511	0.765814	0.931713	1.08128	0.987999	1.23649	0.795318	0.792198	0.520749	0.0538295	0	0.614239	0.434032	0.859311	0.933475	0.268736	2.65759	2.46102	0.231097	0.644489	1.43524	0.674162	0	0	0.432456	0.28668
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.239352	0.288393	0.131086	0.186587	0.227757	0.237045	0.531945	1.74327	0.899331	0.249187	0.529996	0.280534	0.37882	0.236352	0.382687	0.345403	0.736281	0.563431	0.207519	0.286201	0.54597	0.109465	0.229421	0.948983	0.316643	0.696506	0.594724	0.529717	0.351173	0.519245	0.561157	0.86806	0.855524	1.37535	1.05096	1.20264	1.49533	1.18274	0.756541	0.610124	0.319257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.344457	1.03667	0.434968	0.774923	0.551712	0.507959	0.35162	0.410205	0.621108	0.312807	0.700143	0.231594	0.111605	0.1546	0.0436541	0.544783	0.0452462	0.0464785	0.641941	0.868696	0.553587	0.56835	0.496924	0.0598139	0.75109	0.527936	0.734073	0.838659	0.534499	0.358265	0.320317	0.146573	0.112964	0.512882	0.0117781	0.128581	0.548182	0.634775	0.250346	0.016223	0.376316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	1.09195	0.45332	0	0.210082	0.793919	0.587664	0.219743	0.424475	0.450677	0.0203215	0.871101	0.374103	0.0749973	0.528989	0.128897	0.282616	0.847118	1.60851	0.174179	0.869602	0.738571	0.89887	0.53774	0.206784	1.21585	0.509655	0	0	0	0	0.289239	0.997445	1.59279	0.301723	0.186624	0.523972	0.401693	0	0	0	0.603226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.143408	0.199504	0.364754	0.347612	0.322652	0.408415	0.240042	0.386267	0.151983	0.220558	0.569408	0.419726	0.427224	0.509477	0.335939	0.23282	0.410109	0.397941	0.584392	0.480767	0.0158094	0.212603	0.201401	0.211185	0.0109153	0	0	0	0.210396	0.109095	0	0	0.0861671	0.153896	0	0	0.0923029	0.337785	0.537165	0.495963	0.227513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.91655	0.307131	0.14497	0.13757	0.00635167	0	0	0	0.307383	0.300239	0.0880904	0.142393	0	0.474139	0.521936	0.356033	0.271297	0.612274	0.669344	0.268472	0.597655	0.775757	0.710397	0.611643	0.27057	0.177024	0.540236	0.640016	0.563348	0.181517	0.151914	0.283651	0.344788	0.158466	0.243213	0.227315	0.205874	0.262838	0.205308	0.196765	0.220994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.851221	0.122396	0.386397	0.526001	1.2178	0.218629	0.399119	0.432964	0.746155	0.158477	0.414386	0.00638027	0	0	0.577519	0.836818	0.873758	1.08761	0.447363	0	0.200215	0.985696	0.861609	0.304225	0.735663	0.0808892	0.0363176	0.622348	0.98882	0.118858	1.11607	0.503048	0.536139	0.676879	0.224865	0	0.280964	0.504445	0.538869	0.595674	0.276817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	1.30929	0.665785	1.03503	0.364962	0.470968	0.0345068	0.0353855	0.302376	0.100832	0.185575	0.269732	0.0307059	0.0425462	0.475484	0.8359	0.309589	0	0.633593	0.48707	0.0028862	0	0	0	0.0833907	0.433588	0.0956001	0.132277	0.531189	0.0253167	0	0	0.246293	0.451762	0	0	0	0	0.136244	0.484547	0.733007	0.243697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0	0	0	0	0.552519	1.21284	1.5243	0.655909	0.730124	0	0.123107	1.98047	1.61527	1.4894	0.154818	1.59628	0.376527	0	0.35233	1.82328	1.23123	0.486024	2.04588	1.21178	0.22021	0	0	0	0	0.818021	0.355018	0.207142	1.24285	1.32472	0.289998	0	0	0	0	0	0.271698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0.908113	0.342342	0.892885	0.450962	0.269407	0.821555	1.29829	1.28768	1.00155	0.944763	0.478738	0.207058	0.272858	0.0126513	0.546636	0.640796	0.912242	2.73447	2.76507	2.1459	1.47228	0.671522	1.02432	1.02755	0.639442	0.531151	0.996362	0.291095	0	0	0.379838	1.06553	0.31573	0	0.315282	0.449337	0.310163	0.386707	0.350551	0.118565	0.362486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	1.67428	1.00014	1.4939	0	0.728619	2.44017	0	0	0	0	0	0	0	0	0	0	2.60048	0.883279	0	0	0	0	0	0.517823	2.45684	0.0589164	0	0	0	0	0	0	1.89473	8.23227	2.94009	0	0	0	0	0	0.425325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.169441	0.737957	0.378827	0	0	0	0.238473	0.34202	0	0	0	0.141201	0.439292	0.405547	0.134832	0	0.00607347	0.403351	0.061798	0	0.0822957	0.439755	0.222835	0.344858	0.240367	0.096442	0	0	0	0	0.196533	0.124761	0.146969	0.860456	0.790024	0.456579	0.0294169	0	0	0.338873	0.373016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0	0	0.124731	0.714095	0.159995	0	0	0.569434	0.586874	0.585954	0.309507	0.0948167	0.213913	0.461352	0.319895	0.502056	0.372707	0.21427	0.30787	0.467398	0.253867	0.461793	0.48134	0.349176	0.654056	0.103764	0	0	0	0.248173	0.55508	0	0.27588	0.368017	0	0	0	0.134756	1.89471	1.55649	0.47417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	1.14039	0.336654	0.203102	0.379886	0.58077	0	0	0	0	0	0.0433256	0.365996	0.0267139	0	0.283205	0.406107	0	0	0.205075	0.64964	0.140522	0.0542227	0.186311	0.193902	0.0382059	0.122325	0.423322	0	0.120929	1.32733	2.06452	0.9812	0.251573	0.851118	0.216333	0	0	0	0	0	0.455268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.256046	0	0.23489	0.794375	0.240655	0.556622	0.947716	0.339802	0.526566	0.257569	0.51148	0.735241	0.439587	0.396496	0.634195	0.685871	0.901589	0.398325	1.51612	1.61906	1.31284	2.21999	3.60873	3.01318	1.50428	1.12444	0.951474	0.793523	0.0940033	0.449437	0.74843	0.178656	0.629941	1.09436	1.0912	1.2945	0.463523	0.28096	0.330826	0.84619	0.173469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0	0.5785	0.219431	0.105939	0.864487	0.212234	0	0	0	0.277399	0.929892	1.33027	0.54808	0.220913	0.366143	0	0	0.359833	0.0931229	0	0.593461	0.20447	0	0	0	0	0.723125	0.074806	0.369043	0.428888	0	0	0	0.40729	0.314868	0	0	0	0	0	0.537037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0.910083	0.283161	0.67673	1.31977	0.643972	0.850593	0.700311	1.1685	0.49331	0.160831	0.470629	1.42618	1.29295	1.19	0.526676	1.17198	1.81879	1.20522	1.79095	0.924203	0.865135	0.695049	1.34327	1.08498	0.273936	0.10264	0.387623	0.334548	0.856809	0.666274	0.632546	0.999949	1.27952	0.195308	0.144546	0.276382	0.821799	1.2201	1.21911	0.462763	0.714876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.287048	0.13003	0.272327	0.809669	0.169285	0.318942	0.09632	0	0	0	0	0	0	0	0	0	0	0.502947	0.618289	0.473506	0.66837	0.609801	0.188912	0.36801	0.694312	0.181552	0.306675	0.345929	0	0	0	0.112856	0.671282	0.00215073	0	0.473156	0.73602	0.552015	0.0883224	0.36801	0.390476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.0195293	0.27299	0.236335	0	0	0	0	0.161577	0.3633	0.128217	0	0.183499	0.452169	0.497269	0.278017	0	0	0	0	0.0147861	0.203708	0.278795	0	0	0.00488747	0.332799	0.634983	0.510977	0.445698	0.293953	0.0350763	0	0	0	0.0356197	0.207517	0.474573	0.482942	0.340541	0.216916	0.367847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	0.249775	0.104155	0.251881	0.33659	0.28229	0.256901	0.095997	0.401266	0.419469	0	0.235091	0.543151	0.136292	0.951939	0.720579	0.028852	0.65533	0.777854	0.125446	0.634806	1.01071	0.337606	0.268952	0.365375	0	0	0	0.546198	0.241531	0.777239	0.730259	0.53982	0	0.0259668	0.543237	0.202636	0	0	0.580775	1.26457	0.630508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.532273	0.874876	0.521237	0.220167	0	0	0	0.465254	1.05122	0.467941	1.11349	0.677141	0	0	0.0171083	0.414299	0.308032	0.783834	0.879022	1.05285	1.59198	0.298936	0.769915	0.31414	0.439086	1.34621	1.02615	0.0535127	0.497677	0.77791	1.59715	1.78443	0.438561	0.983131	0.570055	0.921619	1.08191	1.02297	1.08033	0.886426	0.307858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.0243877	0	0.432972	0.443389	0.33711	0.759526	0.579086	0.345345	0	0.324752	0.766193	0.323449	0	0	0.2739	0.344871	0.218329	0.295431	0.309751	0	0.282198	1.15776	0.64809	0.650823	0.193264	0.0238913	0.407848	0.328862	0.953824	1.3223	1.59793	0.121571	0.541061	1.44016	0.374664	0	0	1.04117	2.03528	1.43958	0.395641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.715958	0.404322	0.0304691	0.419039	0.27227	0.115099	0.533265	0.563037	0.326943	0.0268577	0.0126823	0.318643	0.339904	0.545489	0.832591	0.493348	0.193124	0.36251	0.200726	0.0611087	0.339308	0.42395	0.0866112	0.117054	0.224121	0.435239	0.147256	0.043991	0.191128	0.150666	0.164726	0.229212	0	0.169949	0.450139	0.444042	0.47777	0.791361	0.669836	0.357008	0.362573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.85553	1.04277	0.816808	0.575011	0.436921	0.764653	0.837842	1.4527	1.09267	0.447514	0.965373	0.633365	0.696625	0.660133	1.09798	0.733368	1.09729	1.58003	1.65106	0.652646	1.4258	0.49468	0.189491	0.027583	0.720791	0.485793	0.0030114	0.126864	0.520809	0.0668179	0.251914	0.76053	0.222109	0.734743	0.301633	0.86031	0.770019	0.796301	0.383739	0.45495	0.320896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0	0	0	0.024704	0.663561	0.787735	1.10262	1.10184	0.568647	0	0	0	0	0	0	0.207632	1.18643	0.829897	0.540966	0.469486	0	0	0.00323713	1.11807	0.412438	0	0	0.72949	0.852986	0.00330987	0	0.311226	0.795983	0.849526	0.503966	0.620846	0.765494	0.251434	0	0.0668151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	0	0.643116	1.37959	0.809064	1.56112	0.788274	1.44183	1.23081	2.11606	0.903107	1.06991	0.456482	0.217122	0.352593	0.562489	0.147336	0.548617	0.615729	0.192442	0	0.127952	1.0744	0.150839	0.821521	0.680741	0.547989	0.482962	0.398391	0	0	0.406225	0.453377	0.55066	0.788613	0.0990152	0	0	0	0	0.0158768	0.560185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.018573	0.485497	1.08121	0.45396	0.296243	0.354717	0.435132	0.662709	0.563889	0.1028	0	0.54859	1.6779	2.40869	1.39951	0.660277	1.00589	0.611436	0.355041	0.591684	0.978903	1.16721	0.460555	0.0791616	0.301928	0.98257	0.779287	0.282347	0.277818	0.312538	0.868521	1.10672	0.947745	0.296971	0	0	0.0958341	0.368096	0.518578	0.660303	0.317348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.499762	0.813941	0.284187	0.326535	0.487224	0.756466	0.849395	0.659154	0.343598	0.680313	1.46416	1.07198	0.537073	1.07959	0.993214	0.457584	0.520372	0.527139	0.676246	0.684564	0.694982	0.930362	0.561131	0.426011	0.410623	0.435622	0.0254711	0.23284	0.384341	0.446082	1.15324	0.705432	0.667394	0.5187	0.753844	2.1563	2.63687	2.28822	1.1527	0.777399	0.48183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.227538	0.483758	0.73177	0.538058	0.708615	0.818626	0.736473	0.635746	0.093036	1.13337	1.2977	0.266703	0.353527	0.953471	1.44031	0.767481	0.0821818	0	0	0.502394	0.372144	2.4481	1.50563	0.94527	0.913189	0.689903	0.649648	0.299258	0.88061	0.480686	0.302367	0.765887	0.372144	0.0728782	0.2574	0.877088	0.837246	1.24649	1.13252	1.34417	0.375415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	1.46955	1.08335	0.622097	0.614179	1.03564	0.78664	0.964855	1.78134	1.59108	0.617577	0.85544	1.02046	0.422464	0.0892475	0.548965	0.440865	0.320025	0.628653	0.623075	0.629915	1.02044	1.22606	0.27291	0	0.424192	1.12337	0.984472	1.22239	1.38163	0.736568	0.21869	0.131415	0.439686	0.244653	0	0	0	0	0.651828	0.842278	0.283951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.608143	0.410327	0.732249	0.721327	1.68914	0.778776	1.53708	0.582931	0.57755	0.508209	1.20544	0.289626	0.662976	0.774269	1.6956	1.25651	0.648118	0.790692	0.697647	0.176988	0.997481	0.291273	0.350973	1.07146	1.39528	0.865792	1.83299	0.727291	0.850966	0.84109	0.121033	1.07284	0.362682	0.539793	0.438023	0.984004	1.46144	1.38784	0.619109	0	0.538742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.342675	0.125766	0.498094	0.309005	0.0684751	0.179029	0.531639	0.664887	0.229983	0.606836	0.617475	0.128315	0.0938659	0.263765	0.331852	0.206169	0.5881	0.675921	0.897198	0.288261	0.123454	0.354961	0.620987	0.436391	0.422815	0.357693	0.0906373	0.0562009	0.151517	0.283278	0.188844	0	0.260572	0.708809	0.687392	0.964381	0.878475	0.329843	0.115032	0.265875	0.410853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.886868	0.456482	1.09321	0.511104	0.467702	0.633442	0.658748	0.984065	1.20001	1.76971	2.06219	2.00795	1.68175	0.601755	1.50173	0.0187935	0	0	0.272351	0.535065	0.20273	0.0321445	0.730063	0.0725935	0	0	0	0	0	0.213533	0.531243	1.18473	0.889987	0	0	0	0	0	0.170847	0.553961	0.400631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.521243	0.0984023	0.39337	0.689612	0.504814	0.417505	0.237355	0	0.955012	0.360651	0.491464	0.150437	0.775394	0.42854	0	0.560493	0.570831	0	0.331906	0.107898	0.377421	0.976599	0.535244	0	0	0.622816	0.109507	0	0.393745	0.340769	0	0	0.0446861	1.5235	0	0	0	0	0.541932	0.737255	0.165404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.224313	0.232233	0.599202	0.943527	0.397494	0	0.258575	1.13705	1.26116	0.403614	0.568622	0.55256	0.444096	0.513261	0.233602	0.177771	0.15441	0.212163	0.422408	0.387961	0.251358	0.118958	0	0	0.0781673	0.279043	0.538301	0.491696	0.177255	0.0326305	0.169459	0.196472	0.0296877	0	0.199735	0.330814	0.30891	0.303784	0.241937	0.29936	0.427759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.83295	0.776948	0.617371	0.522016	0.472256	1.06329	0.816782	0.236922	0.393698	0	0.600065	0.588908	0	0	0	0	0.189264	0.409318	0.0353816	0.545744	1.00951	0.220282	0.062887	0.93852	0.513948	1.39082	0.913268	0.104417	0.507072	1.96228	1.00294	0.819682	1.16543	1.21052	0.232314	0	0.21701	0.311242	0.279735	0	0.297125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.206957	0.351194	0.0627355	0	0	0.52342	0.218036	1.1468	0.464083	0.739723	0.050372	0	0.926757	1.94919	0.723614	1.17848	0.261916	0.64636	0	0.484429	0.0750249	0	0.10346	1.39241	0	0.507603	0.375822	0.723165	1.05924	0.158457	1.02797	0.789913	0.908611	1.32864	0	1.01421	1.50347	0.558145	0	0	0.494737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.416257	0.410189	0.251676	0.502193	0.440869	0.404751	0.274568	0.172046	0.187147	0.0173418	0.182334	0.186382	0.193317	0.161475	0.00153573	0.0285205	0.203244	0.515333	0.568843	0.258538	0.197918	0.556384	0.707892	0.830552	0.264207	0.0556413	0	0	0.188097	0.48908	0.711724	0.772143	0.184635	0	0.124185	0.265531	0.249092	0.14709	0.26749	0.266118	0.330579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0.196016	0	0	0	0	0	0.133183	0.416159	0.576521	0	0.144929	0.437971	1.04374	0.252038	0.10828	0.249192	0	0	0	0.441157	0.176957	0.494697	0.0870779	0.369217	0.0708733	0	0	0	0.132117	0.518714	0	0.411929	0.0649033	0	0	0	0.683038	1.04189	1.30986	0.531472	0.490385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0.985769	0.0723994	0.371256	0.135844	0.100945	0.478714	0.652953	1.16975	1.12077	1.05383	0.58553	0.571091	0.391668	0.0191777	0.0333482	0.473529	0.688578	0.659376	0.40916	0.376534	0.771252	0.348849	0.0948936	0.417489	0.188022	0.385322	0.326101	0.281009	0	0	0.149398	0.427921	0.0045678	0.120434	0.417894	0.72241	1.07792	0.976691	0.619211	0	0.574437
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.89075	1.10706	0.267152	0	0.0560272	1.5167	0.392989	0	0	0.447928	2.14197	0.630475	1.08966	2.14817	1.13026	0.196372	0	0	0.1018	1.41248	0.392995	0	0	0	0.347817	0.288433	0	0	0	0	0	0.777778	0.864367	0.349975	0.250258	0.672607	1.2155	1.2725	0.7635	0.63625	0.491409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	1.19803	0.171259	0.219075	0.195788	0.562898	0.555629	0.148433	0.326789	0.461201	0.228546	0.281477	0.18054	0.070092	0.339828	0.256633	0.03208	0.68952	0.663764	0.213219	1.14865	1.10148	1.44006	1.15209	0.949947	1.43534	0.675259	0.386504	0.97044	0.705028	0.80906	1.26983	0.407698	0.122919	0.82395	0.070092	0.359499	0.65295	1.1021	0.65295	0.121046	0.375698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0	0	0	0	0	0	0	0.209519	0.258498	0	0	0	0	0.0598179	0.466712	0.104386	0	0	0	0	0.798159	1.27133	0.0334535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272407	0.71686	0.296296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.362512	0.533796	0.290572	0.0702524	0.0768837	0.407975	0.69851	0.74764	0.30092	0	0.036948	0.527238	0.545557	0.0670125	0.265289	0.432636	0.575409	0.851501	0.485702	0.302353	0.453219	0.349045	0.146269	0.137924	0.283765	0.240075	0.337963	0.164187	0.106066	0.110838	0.146258	0.424301	0.494047	0.369741	0.549414	0.664663	0.536177	0.454558	0.231041	0.0939012	0.333966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0372333	0.182661	0.0832608	0	0	0.0204173	0.1845	0.121165	0.139666	0.0518221	0	0	0	0.156421	0.32401	0.400362	0.0744935	0.40421	0.68148	1.11511	0.73812	0.510647	0.340788	0.0668044	0.0892638	0.454283	0.251513	0.218735	0.0453795	0	0	0	0	0	0.5829	0.269786	0.0902261	0.348534	0.304323	0.13502	0.289855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.0135428	1.75758	1.95265	0.45318	0	0	0	0	0	0	0	0	0	0.509911	2.61989	0.0351661	0.958277	1.61572	2.17651	3.10342	1.41292	0.588826	0.79563	0.742881	0.586004	0	0	0	1.644	1.39522	2.49469	1.40665	1.85933	1.85624	0.123081	0	0.625582	1.14562	0.961641	0.73596	0.525253
