	chr7:128474582-128474661	chr7:128474662-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476021	chr7:128476022-128476081	chr7:128476082-128476161	chr7:128476162-128476231	chr7:128476232-128476291	chr7:128476292-128476381	chr7:128476382-128476451	chr7:128476452-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477941	chr7:128477942-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	0.71823	0.329067	0.355338	0.316212	0	0	0	0.0974755	0.23449	0.0614892	0	0	0.580275	2.35171	5.7209	8.90625	12.9258	14.825	9.0563	6.72188	19.8838	29.0482	43.982	41.705	8.2027	4.09449	1.87536	0.380919	0.0569969	0.042776	0.292656	0.567932	0.477908	0.269489	0.0168146	0	0	0	0	0	0	0.686687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	0.477283	0.0142606	0	0.405396	0.586359	0.474504	0.115417	0.441718	0.454213	0.480819	0.151633	0.498786	0.747463	1.4537	2.94988	7.4073	14.8388	20.8213	23.0862	56.5767	148.599	143.754	105.869	66.0529	30.6475	14.8782	7.74495	3.71314	2.23302	1.72708	1.48607	1.08736	0.481327	0.0280755	0.479191	0.863566	0.188002	0	0	0	0.31799	0.479911
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	0	0	0	0	0	0	1.01008	0.929273	0.409105	0	0	0	0	0.698046	1.66028	2.84976	4.09843	7.29337	7.12215	4.32096	14.1818	11.045	12.8728	11.9272	4.68818	1.70519	0.953847	0.646677	0.85435	0.878778	0.977256	1.21964	0	0	0.272769	0.505077	0.00505133	0	0.464624	0.318168	0.192083	0.436047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	1.29561	0.323215	0	0	0	0	0	0.505799	1.67246	0.617979	2.71686	3.16289	2.76448	4.87992	7.50584	12.9163	20.9101	28.4224	32.5925	9.10429	41.2345	29.8578	35.3174	33.3175	21.1193	8.16139	6.94881	5.01203	2.44114	4.27235	1.22623	0.403845	0.698561	0	0	0.540842	1.48241	1.46471	1.50939	0.275992	0.467768	0.596311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0	0	0	0	0	0.480658	0.922968	1.20175	0.118972	0.279149	0.330457	0.23789	0.211166	1.17272	1.93528	2.61474	7.53945	16.8375	17.1112	15.4827	39.962	25.23	26.1628	22.2177	12.109	6.68753	1.79093	0.924009	0.473225	0.34419	0.631348	0.594865	0.537092	0.312274	0.0095156	0.17609	0.410877	0	0.14433	0.444176	1.07243	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0	0	0	0	0	0	0.58713	1.14626	0.775193	0.50457	0.23484	0	0.0675237	0.309937	1.33589	5.59973	14.2084	19.6288	20.2001	15.6158	22.1747	28.1469	24.6202	15.1737	3.49071	0.540773	0.0321196	0	0.118704	0.497047	0.34959	0.43755	0.548203	0.46146	0.122362	0.523909	0.486785	0	0	0	0	0.611852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0.803521	0.4907	0.238807	0	0	0.153753	0.526685	0.860361	0.667352	0	0	0.335312	0.4907	0.845077	2.20333	4.91631	20.7336	39.0473	49.6311	34.5039	40.693	34.6414	28.907	20.2581	4.99832	1.10241	0.500514	0.9814	0.877808	0.150481	0	0	0	0	0.0915973	0.4907	0.153753	0	0	0	0	0.527778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0	0.232391	0.547057	0.78233	0.809427	0.859751	0.301078	0	0	0.226569	0.831052	1.19334	1.17456	1.4986	3.14327	7.20913	14.2695	18.636	21.9216	32.5019	49.311	44.499	41.4211	28.3178	12.2332	5.37841	2.85623	1.85657	0.789092	0.175221	0.0309739	0.42115	0.543545	0.299543	0	0.0842398	0.432802	0.716488	0.622536	0.89945	1.07899	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	0	0	0	0	0	0.176021	0.725019	0	0	0	0.659008	0.82376	0.494256	0	0.741384	1.64752	2.8361	7.3396	10.8684	11.2967	22.3024	16.7776	16.0966	23.8401	12.2413	0.85671	2.16374	1.09835	0.237975	0	0.263603	0.724909	0	0	0.483273	2.08137	0.461306	0.82376	0.104343	0	0.0116023	0.69936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	0	0	0	0.160214	1.65747	0.226512	0	0	0	0	0.285427	0.68977	0.58356	0.515703	2.41704	4.06073	6.5113	11.2394	20.4857	9.5302	16.1709	14.751	7.68495	5.20702	0.272348	0	0	0	0	0	0	0	0	0	0	0	0	1.29832	0.745831	0	0	0.536913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	1.46963	1.4905	1.29676	0.64633	1.46912	0.665161	1.59406	1.19903	0.822788	0.190824	1.00537	2.8057	2.79288	2.01359	5.44223	10.816	18.1227	29.1718	15.0433	3.00698	15.8549	8.137	12.7369	19.165	10.8505	8.49326	4.87317	5.05241	2.6091	1.47115	0.51091	0.543737	0.61555	0.627095	0.490389	0.468306	1.8819	0.782841	0.785856	0.447303	0.481172	0.68371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0	0	0.189013	0.40541	0.0190913	0.410529	0.571282	1.47209	1.17798	1.13784	2.36108	2.94022	2.42745	1.66567	1.25422	2.26243	6.91002	11.1761	10.1953	32.831	78.5742	68.5278	63.8152	37.6401	17.979	11.9006	4.03229	1.15029	0.222732	1.16465	1.26774	0.948836	1.49329	0.511886	0.0630014	0.618559	0.68347	0.584195	0.118366	0.364644	0.580807	0.690223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.0693908	0.50466	0.400364	0.111025	0.50466	0.265788	0.602228	0.50466	0.0302796	0	0.297189	0.967265	1.60221	1.79501	3.39788	4.95098	19.5726	35.8732	48.1119	35.2067	37.3396	27.3277	21.0433	18.1503	5.3483	2.13625	0.851189	0.50466	0.370084	0	0	0	0	0	0	0	0	0	0	0	0.0284315	0.548023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.47894	0.47894	0.0734375	0	0.137296	0.421467	0.335258	0.66726	0.456589	0.217119	0	0	0	0	0.265363	0.391631	0.726867	1.01759	1.24828	1.32863	14.123	14.7787	9.67953	6.98361	1.62982	1.47499	0.536394	0.47894	0.13836	0	0	0	0	0	0	0.718326	0.957778	0	0	0	0	0.714286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	3.0054	2.473	1.15077	0.423608	0.162732	0.239606	0.338278	0.141361	0	0.009892	0.291264	0.4946	0.457505	1.81942	4.83472	6.41942	10.3049	15.4745	10.1469	6.97878	25.9515	10.7971	14.322	7.28442	4.76686	3.64035	2.49443	1.28184	0.615502	1.01888	0.567141	0.911713	0.975069	1.0232	0.860604	0.585277	1.82507	0.911713	1.41291	1.06174	0.444095	0.477143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	2.23317	0.808196	0.966543	0.745865	0.146535	0	0.0887071	1.07123	0.593987	0	0.068736	0.557353	1.07079	1.0405	3.92811	10.1439	16.6248	22.854	9.88587	2.88599	23.3476	13.0079	20.3651	19.8169	11.922	4.91727	2.88041	1.46971	0.0661682	0.236914	0.567784	0.316085	0.451519	0.515342	0.607818	0.823751	1.91329	0.138974	0.839134	1.21758	0.658744	0.597156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.11695	0.0868771	0.213521	0.227549	0.339025	0.246245	0.211288	0.142532	0.409005	0.310312	0.618375	1.0387	1.70304	3.07507	5.56955	10.4145	14.6996	16.8033	27.1469	63.2151	109.21	86.921	65.1655	41.1386	15.7314	6.87942	2.84155	0.631274	0.254561	0.30394	0.879148	1.07067	0.227152	0	0.0459847	0.794953	0.686638	0.197166	0.217148	0.188853	0.207516	0.538117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.757369	0.99325	0.407242	0	0	0.00644913	0.291962	0.463802	0.0127464	0	0	0	0.319706	1.49934	3.51707	6.52174	12.2222	16.6732	13.3615	17.4119	24.0555	20.2583	24.1512	28.1813	13.8592	3.92999	1.77627	0.898076	0.317319	0.109265	0.66165	1.06068	0.848489	0.366275	0.0976568	0.306242	0.857524	0.448606	0.0380696	0	0.255798	0.830056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.545813	0.377791	0.343347	0.251488	0.694981	2.32266	0.85358	0.166731	0.382986	0.0115556	0.32592	0.974983	1.11007	0.825334	2.09711	4.40046	5.83198	8.52852	11.9244	24.5754	67.6781	62.7126	63.3987	47.8536	30.9723	24.2799	8.47183	3.11173	0.990469	0.77917	1.59796	3.02424	1.41496	0.167143	0.534854	1.22984	0.480378	0.016508	0.90006	0.559489	0.322604	0.618234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0	0	0	0	0.39045	0.384791	0.524372	0.133921	0	0	0	0.410253	1.11405	4.34908	6.78477	9.58166	15.9223	26.1217	31.5719	47.3403	93.7242	56.1885	45.3082	30.1333	18.7828	10.2425	3.28758	2.40493	0.974548	0.582846	0.281047	0.580559	1.04685	0.664895	0.009431	0	0	0	0	0	0	0.698145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0	0	0	0	0	0	0	0	0.985994	0.546854	0.566187	1.30499	2.4857	1.8632	1.9057	1.22904	1.04754	1.24285	0.381141	4.78093	8.98192	6.41327	8.86588	7.51526	0.886566	0.878281	0	0	0	0	0	0	0	0	0.571711	0.961137	1.15999	0.372855	0	0	0	0.627729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	0	0	0.810698	0.403829	0.188224	0.780318	0.370376	1.46645	0.837983	0	0	0	0	0	0	0	0.66365	1.21259	1.30556	2.67486	8.46479	7.64806	9.85838	6.73419	0.880489	0.819796	0.76817	0.9109	0.349153	0.0485739	0.494858	0.558631	0.240701	0	0	0	0	0	0	0	0	0.755102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	2.32757	0	0	0	0	0	0	1.24137	3.11432	0	0	0	0	0	0	0	0	3.84458	4.85058	1.55347	16.0507	15.0053	5.40106	6.79489	1.89473	5.81486	6.1136	2.06213	0.996812	0	0	0	0	0	0	0	0	0	0	0	0	0.613941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0	0	0	0	0	0	0	0.401598	0.759246	0	0	0.0549115	0.676518	1.23623	3.30481	5.87259	11.5028	16.7946	19.7056	20.3613	33.7296	27.1161	32.5782	40.6725	19.7604	3.18754	2.46936	1.16324	1.05237	0	0.0345158	0.47067	0.161373	0.45302	0.338882	0	0	0	0	0	0	0.735409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0.413028	0	0	0	0	0.730936	1.89243	1.43857	0.795539	0.315403	0.75096	0.713412	0.650959	0.748578	0.938702	0.947572	4.84908	9.20623	12.8177	11.5797	19.9104	16.7965	12.0453	6.15923	2.67433	0.690883	0.420538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	1.05779	1.078	0.650449	0.212034	0	0	0	0.33063	0.316254	0	0.407297	0.468934	1.35316	2.98771	5.66879	8.84603	16.0769	29.7416	51.2003	39.5106	45.6088	29.6752	25.0202	19.5494	6.31021	2.06265	0.697156	0.53907	0.0598967	0	0.165315	0.481569	0	0	0	0	0	0	0	0	0	0.639839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	1.99904	0.995252	0.868755	0.409932	0.827392	0.584832	0.3836	1.02667	0.27073	0.0676824	0.470095	1.96968	4.24145	8.21995	8.28429	10.8031	17.2673	29.0625	33.1963	7.22067	32.7093	25.8098	27.8466	29.5478	20.7371	16.446	13.6854	8.58866	3.93941	1.40087	1.07368	1.28802	1.89379	1.7417	0.586696	2.66828	2.02891	1.00602	2.74725	2.25049	1.78347	0.384335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0.355328	0	0	0	0	0	0	0	0	0	0	0.710657	0.74806	0.245791	1.12209	4.02278	10.1732	23.1072	43.7899	24.3759	43.3361	33.502	22.2216	20.6397	5.76703	0.713151	0.781728	1.36457	1.04728	0	0	0	0	0	0.179534	1.541	1.28168	0.189509	0	0	0	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0.30226	0.734068	1.22304	0.551321	0.901917	0.661803	0.658385	1.02804	0.614012	0	0.0303891	0.453385	0.947961	2.98388	4.99174	9.44688	17.1348	27.8854	31.4587	23.0942	47.1483	53.102	42.8741	31.8401	16.6636	6.12099	3.04264	2.71015	1.83024	2.58836	2.88743	2.40275	1.28212	0.211578	0	0.0584741	0.827911	0.656897	0	0	0	0.522124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	2.45664	0.962168	0.588816	0.0809622	0.848937	1.41083	0.426382	0.471053	0.0907758	0	0	0.061335	1.21453	3.77504	7.02339	13.2535	15.9255	27.4373	32.4462	11.1036	39.4084	21.1315	23.2821	28.8002	17.18	10.3762	7.37301	4.82741	2.24503	1.56053	1.95307	0.500533	0	0	0	0.390106	1.58997	0.723803	1.98496	1.53845	1.12244	0.619298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	1.16998	1.3466	1.07516	0.0182893	0	0	0.0592841	0.22542	0.221847	0.0267737	0	0	0.0208149	0.409009	1.35604	5.83982	11.3229	10.8369	10.6719	18.5366	39.1519	45.4907	55.1548	32.6644	7.32109	0.754089	0.00781987	0	0	0	0	0	0.0181361	0.518922	1.01525	0.809154	0.60479	0.200674	0	0	0	0.678788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.358914	0	0	0.0765683	0.44174	0.500594	1.83156	2.12307	1.29562	0.745023	0.088348	0.382841	0.938608	4.44843	7.0523	9.46116	7.93495	10.3768	10.3738	3.94869	8.89855	9.74657	15.3741	17.2107	15.5128	8.28998	3.1301	3.18754	3.91627	2.30854	0.400452	0	0.189317	0.44174	0.63016	0.223815	0.674301	0.50352	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	1.25578	0.296922	0	0.0454935	0.369656	0.700524	0.253595	1.15422	0.938361	0.571124	1.39671	1.49047	2.02252	2.01039	2.83595	6.00488	11.2909	13.336	5.48529	1.64967	7.70306	10.7179	13.909	15.7342	11.412	8.44257	2.8508	1.22548	0.765633	1.08559	0.508117	0.415766	0.424251	0.49496	0.0329973	0	0	0	0.533875	1.15685	0.0418276	0.514706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.498819	0.0612343	0	0	0	0	0	0	0	0	0	0.153195	0.298011	1.31076	1.77274	4.72963	10.3737	13.6186	7.95842	10.493	33.7826	33.2776	46.799	35.3316	9.29207	7.56969	3.10217	1.41225	0.61916	0.639584	0.333887	0.596737	0.572167	0.261359	0	0.252758	0.531312	0	0	0	0	0.56785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.146475	0.29164	0.237581	0	0	0	0.192983	0.369221	0.471837	0.020088	0	0	0	0.322657	0.47962	0.9203	0.94896	3.60159	2.16848	3.74463	10.4687	5.46136	3.7502	2.86341	0.788632	0.166191	0.291113	0.02511	0	0	0	0	0	0	0.029016	0.277783	0.295645	0.04464	0.10602	0	0.0789845	0.58479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	0	0	0	0	0	0	1.40033	2.20419	0.440821	0	0	0	0.612596	0.889049	1.55594	0.79519	0.38895	0.991908	2.96135	1.50407	6.55028	5.26924	2.09523	4.96842	2.41679	0	0	0	0	0	0	0	0	0	0.114092	0.7779	1.56112	1.40548	0.606762	0.591204	0	0.625483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0	0	0.257457	0.481011	0.0584475	0	0.2156	1.06862	1.10294	0.174865	0	0.0474137	0.549819	1.15268	2.12404	4.15817	6.88116	8.24238	6.14041	3.82598	9.02389	11.8652	7.94637	3.98183	0.930088	0.207588	0.0658193	0	0	0	0.0121697	0.299113	0.395092	0.369616	0.0312934	0.328291	0.462468	0.104161	0	0	0	0.597852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0	0	0	0.122759	0.499681	0.257621	0.664139	0.899115	0.0619813	1.00109	1.57627	0.877467	0.220448	1.66724	2.98684	4.62367	5.621	5.97203	3.74494	1.64427	5.52404	5.15404	6.80346	7.57548	7.11845	4.27228	2.13871	1.75493	1.25064	1.09791	0.470288	0.823004	0.58539	0.444137	0.601692	2.13531	1.34689	0.110656	1.25708	1.52808	0.0474866	0.698972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	2.94188	0.63788	0.434168	0.426415	0.446573	0.958156	1.03651	0.477529	0.123715	0.266692	1.15511	0.918405	0.686129	1.02986	1.39147	5.71869	11.1662	18.7908	28.1041	4.92096	26.2033	19.2528	21.8513	24.2731	18.5319	13.5768	7.05235	2.54391	0.378689	0.367492	0.0372144	0.317873	0.282431	0	0	0.234141	1.19535	0.600043	1.73492	1.15506	0.0278453	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.260654	0	0	0	0	0.400825	0.817883	0.945324	1.19786	0.391561	0	0	0.178888	0.595475	2.80711	4.83498	7.26776	7.71073	6.65141	11.1205	20.1465	23.5266	32.5484	19.5228	6.28826	3.68169	0.597771	0	0	0.0139	0.403336	0.513556	0.252436	0.0289305	0.220612	1.33922	0.889691	0	0	0.206207	1.33145	0.625192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	4.67512	3.07436	1.93194	0.432896	0.581335	0.818828	0.855896	0	0	0.905387	1.05958	0.946201	1.81813	2.32697	3.36415	5.64781	5.62024	9.47263	9.59244	2.77294	7.28729	3.82919	7.11109	6.61507	6.45589	6.38442	2.85952	2.26336	0.667896	1.00432	0.680287	2.03744	1.65379	0.714265	0.912801	0.996804	0.756581	0.623603	1.64067	0.896367	1.23699	0.767493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.250457	0.46238	0.482924	0.42848	0.398689	0.657055	0.273943	0.236131	0.0808157	0	0.0557928	0.149897	0.316504	0.974492	2.17288	4.93615	9.30944	13.2027	11.8976	21.812	50.9918	46.8377	47.373	41.5277	19.3187	8.78702	3.90545	1.18161	0.41444	0.214742	0.47571	0.791138	0.228962	0.194605	0.30829	0.0513802	0.168489	0.406908	0.501414	0.529148	0.226841	0.731638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.134731	0.272867	0.494132	0.199177	0.0892761	0.423364	0.991446	0.522389	0.177451	0.205716	0.540518	0.514267	0.742194	1.89401	3.52895	5.51971	12.1506	21.7002	26.7656	38.5686	78.6577	66.2386	60.2919	51.9748	26.0288	10.8714	2.86778	0.511542	0	0.0870735	0.647566	0.748766	0.482765	0.142893	0	0.0185085	0.297109	0.130613	0	0	0	0.670103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0	0	0	0.623937	0.389549	0	0	0	0	0	0	0	0.132169	0.938715	1.34049	3.8439	10.0145	18.9471	28.1142	12.5324	28.8717	24.1685	15.9836	12.6345	8.80411	4.28284	2.89479	1.29855	0.0633373	0	0.21854	0.795007	0	0	0	1.12752	0.899457	0	0	0.905873	0.113755	0.462598
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.946532	0.885069	0	0	0	0	0	0.301579	0.61627	0	0	0.753948	2.85203	4.25705	4.31093	7.05917	7.0842	5.07093	6.35747	6.56306	19.0401	15.4012	17.7615	31.2155	17.8337	3.96669	6.8909	2.36034	0.557266	0	0	0	0	0	0	0	0.111453	0.806396	0.406476	0.511373	0	0.806452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0	0	0	0	0	0.10115	1.21006	2.1199	1.42948	0.254839	0	0	0.151029	0.865401	1.38362	3.23729	6.6452	9.81641	8.18578	5.01219	9.23697	8.85638	9.0866	5.60674	0.742214	0	0	0	0	0.102504	0.441336	0.473207	0.701645	1.39401	1.18688	0.282969	0	0	0	0	0	0.662651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	3.72753	2.49119	1.50398	0.0475369	0.354366	0.531549	1.33113	1.83246	0.976732	0.289543	0	0	0.567201	1.12987	1.84759	1.39743	2.22263	2.21114	3.1721	2.45124	13.9992	14.9156	15.2386	13.6987	13.6989	8.35399	6.0937	1.65309	0.64823	0.341401	0.89271	0.858625	1.29659	1.44244	1.17124	0.419518	0	0.59205	0.9897	1.03725	1.25093	0.696456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0	0	0	0	0	0	0.276816	0.15005	0.669948	0.0856324	0	0	0.302232	1.43545	5.60334	13.0618	24.9401	45.981	68.936	56.3757	90.5045	46.8111	23.2441	41.6414	13.2868	2.09527	1.45562	0.998042	0	0	1.07786	3.04556	0.110874	0	0.357641	1.04445	3.25367	1.36455	0.942056	0.225075	0	0.539171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.13369	0.162361	0.24604	0.317031	0.257862	0.382502	0.595588	0.364674	0.275511	0.343249	0.588456	0.899384	1.1878	2.79747	5.54812	9.7852	15.0012	19.868	32.8403	46.8985	86.4018	90.7342	90.3312	65.2632	25.7688	8.66925	2.78632	0.766774	0.00297089	0.182764	1.07351	0.720416	0.14326	0.287506	0.35929	0.223761	0.562806	0.484647	0.189838	0.13369	0.328681	0.595238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0.0870366	0.53561	0.364215	0	0	0	0	0	0	0	0.815317	1.30332	1.74395	2.54078	7.11676	9.74199	15.8384	17.9998	14.4478	24.3684	33.2465	22.4952	32.543	45.9509	25.8123	10.6763	9.49082	4.74	3.3624	0.132117	0.210673	0.981952	1.07122	0.542305	0.24281	0.417776	0	0	0	0.524898	0.143332	0.76252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0	0	0	0.188703	0.640392	0.632362	0.0642389	0	0	0	0	0	0	0.675378	3.13658	7.61727	13.2906	23.3102	35.5001	16.5346	33.0732	36.7489	22.7252	11.3149	3.8003	1.29381	1.14603	0.737751	0.0200747	0.379416	0.383431	0.0301122	0.60225	0.60225	0.130487	0.198599	0.550086	0	0.367369	0.513919	0.559837	0.575472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.349938	0	0	0	0	0.00848333	0.621477	0	0	0	0	0	0.38175	1.31795	2.76758	4.906	10.3432	24.6617	25.4548	13.3877	38.9328	24.6856	19.846	22.0625	5.44183	0.390233	2.47282	1.84505	0.0989722	0	0	0	0	0	0	0	0	0	0	0	0	0.672662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	1.27405	0.691677	0.535126	0.059472	0	0.637349	0.467309	0	0.252756	0.666776	0.732602	1.44397	3.21704	5.61506	7.33659	11.4031	14.7293	24.6774	26.6284	6.19688	24.8089	19.7802	20.5659	21.6127	18.7949	7.52901	6.36752	5.30336	3.033	2.10221	1.43759	0.800557	0.12744	0	0	0	0	0	1.15514	0.955566	0.425662	0.619744
