	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	1.75203	0.607442	0.309211	0.88335	0.182569	0.0706784	1.04239	1.04533	1.12486	0.839242	0.294493	0.289536	0	0	0.156081	0.845077	0.90102	0.453477	0	0	0	0	0.518242	1.06124	0.680209	0.638992	1.1543	2.20444	1.22812	0.44174	0.0265044	0.518265	2.12235	0.883391	0.538858	0.811945	0.415236	0.21498	0.36654	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0	0	0.0263979	0.468562	0.283777	0.211183	0.0824933	0.897381	0.0098992	0.567498	0.794295	0.734819	0.131823	1.6761	0.21446	0	0.49392	0	0	0	0	0.260801	0.211268	0	0.732519	0.805013	0.0146604	0	0	0	0	0.117719	0.69833	1.26102	1.01271	0.0890453	0.267234	0.633022	0.617515	0.369516	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.366277	0.304441	0.0351133	0.0751889	0.126981	0.0176907	0.277043	0.122459	0	0.0598453	0.481516	0.464188	0.016853	0.002501	0.341913	0.662137	0.464708	0.24333	0.283436	0.33411	0.0659455	0.250089	0.29959	0.220697	0.129521	0.242505	0.430877	0.3734	0.0594033	0.0552277	0.16435	0.37599	0.571919	0.628055	0.353038	0.206534	0.300591	0.335403	0.145467	0.147741	0.221292	0.203947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.23273	0.90391	0.574282	0.90136	0.396111	0.111012	0.903609	0.902913	0.42457	0.545381	1.78904	2.79376	1.1523	0.240933	0.540089	0.777398	1.99879	2.11937	1.26442	1.24303	0.95998	1.21009	1.51588	1.5959	1.86851	1.08656	1.75437	1.46071	1.98168	2.67988	1.30651	0.145045	0.762792	1.97778	1.44124	1.62165	2.1375	1.41378	0.826163	0.36369	1.34552	0.624454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0.746386	0.480191	0	0	0	0	0.123913	0.741026	0.45697	0.482055	0.267451	0	0.0294579	0.559222	0.435295	0.6447	0.394886	0	0.463959	0.234356	0	0	0	0	0.412619	0.460455	0.412647	0.383148	0.0567632	0	0	0	0.490368	0.478508	0.723675	0.390548	0.259747	0	0.126775	0.325411	0	0.203125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	0.451182	0	0	0.513414	0.497856	0	0	0	0	0	0	1.13061	1.90338	0	0	0	0.067418	1.55594	0.399352	1.13061	0.892035	0	0	0.792119	2.01231	1.58186	1.45738	1.57147	0.617134	0	0	0	0	0	0.544575	1.47814	0.310981	2.10915	0.207457	0	0	0.478261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.198424	0.139467	0.0617803	0.129503	0.18811	0.295594	0.415716	0.113742	0.152361	0.360571	0.318352	0.108381	0.0811847	0.257105	0.268642	0.174058	0.231113	0.397688	0.547304	0.310988	0.127594	0.105451	0.0188243	0.0626973	0.086772	0.009129	0.0526145	0.204108	0.203381	0.0799958	0.0049948	0.0865694	0.140315	0.112715	0.0571465	0.228896	0.293743	0.209149	0.294963	0.306302	0.0920723	0.62233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.25935	0.217854	0.892164	0.281827	0	0	0.167713	1.87423	2.13531	2.77187	1.58722	0.821616	0.784966	0.243789	1.11348	0.935389	0.5187	0.129675	0	0.203469	0.826879	1.84915	1.14773	1.04432	1.4247	0.854126	0.939031	1.59223	0.865855	0.550961	1.49558	1.74628	0.764218	0.98553	1.3175	0.677768	0.294687	0.705017	1.10937	0.404586	0.31122	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.0899348	0.36129	0.237242	0.212432	0	0	0.100514	0.508571	1.44499	2.01705	1.00928	0.893018	0.313221	0.0573722	0.381448	0.660556	0.133352	0.564418	0.345784	0.105441	0.062024	0.663605	0.173667	0.0682264	0.552014	0.279108	0.0449674	0.449674	0.547362	0.307019	0	0	0.226388	0.993785	0.579871	0.375245	0.558216	0.297715	0.116295	0.520512	1.03885	0.551173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0	0	0	0.158349	0.299378	0.284533	0	0	0.408177	0.705033	0.0197936	0.351336	0	0	0	0	0.0668449	0.83556	1.4655	1.66974	0.519212	0.210307	0.206178	0.554132	0.380979	0.863364	0.274636	0.600462	0.356362	0.460158	0.655525	0.665419	0.282044	0.811365	1.27679	0.374116	0.126184	0.237474	0.504623	0	0	0.933333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	1.5558	0.743413	0.86512	1.24735	0.787042	0.262004	0.457206	0.849698	1.08501	0.419328	0.362243	0.521615	0.318673	0.453991	0.753315	0.669903	0.198303	0.516302	0.479936	0.450309	0.281937	0.350596	0.426378	0.468403	0.576945	0.210541	0.0160515	0.183181	0.190604	0.0126399	0.148883	0.0821813	0.358587	0.796601	0.40268	0.565324	1.41433	0.652428	0.327397	0.371198	0.147393	0.0277372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.473447	0.231851	0.464741	0.4073	0.231847	0	0.0174188	0.320069	0.164756	0.47731	0.99021	1.10571	0.486486	0	0.310188	1.21461	0.653312	0.0929747	0.646474	0.744419	0.559413	0.580389	0.400365	0.126468	0.12387	0.0620933	0	0.0893784	0.24472	0.122996	0.0875849	0.14287	0.168576	0.528407	0.616032	0.161722	0.215467	0.199029	0	0.0513693	0.268658	0.22567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0	0	0.0316687	1.27321	0.71576	0.00633373	1.14016	1.80209	0.0981729	0.595424	1.10792	1.41124	0.484414	0	0.0348387	2.82831	0.177358	0	0.421193	1.70707	0.978641	1.41891	0.524279	2.47684	0.997648	0.411693	1.73559	0.24705	0.136197	1.01541	1.54874	0.329384	0	0.047503	0.807663	0.826671	1.40307	0.83614	0.133008	0.133028	0.857981	0.539823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0	0	0.591304	0.173878	0	0	0	0.0467293	0.67908	0.051531	0.719438	0.0758645	0.739405	0	0	2.50516	1.35614	0.176199	0.407424	0	0	0	0.0387422	0.79899	0	0	0.0859854	0.675459	0.273308	0.528128	0	0	0.719779	0.0971673	0	0	1.12449	1.29504	0.670041	0	0.694004	0.628866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.153646	0.183123	0.422143	0.468929	0.446752	0.238693	0.0017078	0.0110335	0.324662	0.508936	0.336932	0.327259	0.24602	0.423971	0.383306	0.59872	0.497376	0.294596	0.0395041	0	0.0442831	0.0551325	0.0507169	0.0195679	0	0.0577935	0.182873	0.169022	0.0765952	0.0733715	0.117134	0.308528	0.315884	0.391415	0.395433	0.176748	0.191901	0.426672	0.66313	0.588689	0.334448	0.584516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	1.15827	1.29659	0.907267	0.85068	0.16854	0	0.0777876	0.612191	0.523355	0.436475	0.583407	0.277493	0	0	0.0692268	0.581663	0.766323	0.298186	0.630944	0	0	0	0.211755	0.777902	0.674164	1.00267	1.19285	0.570442	0.328642	0.53587	0	0	0	0.363009	0.522906	0	0.540245	1.23176	0	0	0.243094	0.402036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.322739	0.285312	0.421739	0.0953978	0.251438	0.149792	0.0837996	0.499165	0.434952	0.298943	0.0650786	0.363757	0.425285	0.013369	0	0.0106996	0.26749	0.123045	0	0.164487	0.312945	0.552776	0.827132	0.636592	0.52412	0.571784	0.425271	0.867929	0.329667	0.496606	0.723087	0.350374	0.448661	0.796236	0.262519	0.209023	0.157829	0	0.18635	0.22023	0.174945	0.0632411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0.186539	0	0	0	0	0	0.110693	0.470613	0.324646	0.280802	0	0	0	0	0	0	0.624878	0.72843	1.06765	0.221385	0	0.33742	0.524898	0.392781	0	0	0	0	0.385218	0.210673	0.53561	0.0821269	0	0	0	0	0	0	0	0.221073	0.443432	0.383178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0.463199	0.499687	0.802805	0.791582	0.550365	0.560706	0.669643	0.41584	0	0.356055	0.639121	0.303859	0.0317284	0.277317	0.18446	0.242378	0.075268	0.0821981	0.707638	0.16181	0.237312	0.341188	0.607871	1.90603	1.21487	0.232324	1.04098	1.16738	1.00255	1.07776	0.857058	1.28257	1.25392	0.386596	0.398698	0.882362	0.821296	0.721442	0.905777	1.26621	0.923392	0.432292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.217587	0	0	0.31871	0.02545	0	0	0	0	0.0593833	0.576497	0	0	0	0	0.0590133	0.51789	0.740681	0.655859	0.727723	0	0	0	0.397408	0.230332	0.423003	0.186977	0	0	0	0	0	0.07635	0.455762	0	0.190598	0.4088	0.141962	0.265215	0.313883	0.402958	0.271111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0.53518	0.690124	0.772951	0.758085	0.484145	0	0	0	0.067968	0.382284	0.524532	0.719856	0.344022	0.269732	1.06384	0.390748	0.314352	0	0	0	0.289486	0.603055	0.125316	0	0	0.214524	0.178409	0.947049	0.35886	0	0	0.0674207	0.600594	0.485567	0.0901676	0.260028	0.571793	0.435017	1.28044	2.35065	1.3962	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.543443	0.622483	0.426811	0.334247	0.239891	0.16697	0.306421	0.402053	0.187839	0.280897	0.457045	0.509442	0.686362	0.448337	0.189134	0.410915	0.786518	0.589894	0.0781113	0.328792	0.761657	0.74181	0.642931	0.564162	0.404891	0.390506	0.759029	1.07128	0.562775	0.222193	0.368417	0.4514	0.378017	0.310461	0.143186	0.0642988	0.150218	0.0789524	0	0.0407824	0.153798	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0612201	0.277926	0.115198	0.0753395	0	0.114237	0.249452	0.256565	0.182151	0.369102	0.416146	0.217599	0.250249	0.122407	0.0731026	0.472462	0.400212	0.167469	0.00226093	0	0	0	0	0	0.035047	0.281628	0.0332879	0	0	0.042217	0.191024	0.223354	0.248945	0.293062	0.0794691	0.0711775	0.125228	0.690117	0.94086	1.8198	0.492896	0.905109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.84144	1.23081	0.351661	0	0	1.30994	0.73849	2.54955	0.149456	0	0	0.201567	1.31873	0.0263746	0	0	0	0	0	2.15016	2.67174	2.19096	1.63626	1.51859	2.55021	0.0791238	3.13859	3.46995	0.820122	2.43777	0.641783	0	0.0207212	2.88162	3.62374	0.446912	0	0	0	0	0	0.703704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.390841	0.325551	0.676512	0.186488	0.405975	1.12054	0.636058	0	0.175945	1.36143	1.26276	0.711706	0.0328788	0	0.630651	1.00806	0.85673	0.566891	0.481967	0.559778	0.257467	0.34058	1.4475	1.91006	0.203014	1.4175	1.76981	1.03376	2.15184	1.09621	0.613934	0.208429	0.231015	0.854976	1.08937	1.2073	0.809007	0.473702	0.955478	0.627993	0.385728	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0.274329	0.706491	0.383309	1.97657	0.492289	0.0714007	0.714007	0.492289	0	0	0.0300635	0.56369	0.499805	0.184139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500837	1.23169	0.488645	0.100722	0.263696	0.167189	0.211803	0.512879	0.668248	0.318841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.159842	0.0954772	0.527126	0	0	0	0.508439	0.114145	0.0768071	0.68073	0.917341	0.192999	0	0	0	0	0	0.398459	0.224139	0	0	0.382629	0.807359	0	0.159842	0.591451	0.477348	0.0166069	0	0	0	0	0.0810938	0.161024	0.297833	0.98163	0.853024	0.481515	0.0290621	0.535437	0.677106	0.562592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0	0	0	0	0	0	0	0	0.720414	2.6985	0.976832	0.805886	1.39199	0.402943	1.79493	0	0.964622	3.50435	4.3102	0.0122104	0	1.55381	1.82022	2.14182	1.98494	1.52437	3.08921	3.45548	0.0488416	0	0	0	0.347625	1.18008	0	0	0.840508	0.315358	2.38121	1.81244	0	0.366667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0	0	0	0	0	0	0	0	0	0	0.370696	1.41873	1.59611	0.838633	0.581632	1.85311	0	2.42121	2.44827	1.96132	0.473422	0	0	0	0.709138	1.6185	0	0	0	0	0.500474	1.93427	0	0.601905	2.08544	1.68956	0.55297	3.11985	0.342507	0.568106	1.92537	0.406349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	0.803433	1.29628	0	0.691988	0.08062	0	0	0	0	0	0.902253	0.112762	0.501517	0.188113	0	0	0.04031	0.732298	0	0.564251	0.12756	0.490438	0.28217	0	0	0	1.12846	0.315762	0	0	0	0	0	0.641313	0	0.631523	2.14314	1.34458	2.50593	0.134367	0.747415	0.493506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.312636	0.344886	0.541514	0.0494389	0.304454	0.534211	0.0841969	0	0	0.456488	1.55292	1.20013	0.525074	0	0.0908555	0.579924	0.495771	0.726539	0.686101	0.205049	0.313186	0.258132	0.303985	0.268576	0.551931	0.835979	0.30273	0	0.0370571	0.870098	1.0418	0.347851	0.864443	0.277739	0	0	0	0	0	0	0	0.230068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0.19272	0.315637	0	0.389932	0.696784	0.085361	0.513083	0.933963	0.261388	0.994115	0.660536	0.985772	0.712728	0.482828	0	0.223761	1.00589	0.201635	0.912859	1.77708	0.757772	0.50295	0.053648	0	0.154894	0.380233	0.223114	0	0.347782	0.949128	1.53473	0	0.368828	0.980698	0.302588	0.291849	0.181641	0.0257199	0.350291	0.638154	1.00589	0.282787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	2.09903	0.89236	0.94236	0.865817	0.293662	0.477602	0.335076	0.230545	0.546147	0.464913	0.566525	1.20575	0.279051	0	0.071164	0.558981	0.519641	0.514092	0.426827	0.832682	0.298274	0.445322	0.366081	0.218263	0.0777179	0	0	0	0.192134	0.515591	0.243866	0.438852	0.323831	0.215501	0.235039	0.3505	0.261306	0.0598824	0	0	0	0.114789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	1.35483	1.21691	1.39479	0.23634	0.608841	0.446089	0.909731	0.906486	0.508728	0.878463	0.440818	0.464338	0.475037	0.291598	0.939247	1.75347	1.70166	2.19816	1.55081	1.60479	1.54507	1.57983	0.932906	1.14905	1.82427	0.675539	0.348262	0.777571	0.828338	0.649627	1.61102	0.626232	0.494591	1.44271	1.42965	0.400731	0.582667	0.740558	0.456209	1.29902	1.47535	0.329004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.24684	0.63838	0.612845	0.63838	0.919307	0.63838	0.327702	0	0	0	0	0	0	0	0	0.372753	0.962577	0.92782	0.357493	0	0	0	0	0	0	0	0.0163333	0.54613	1.74498	1.05777	0.228097	0.378877	1.22827	0.599108	0.436777	0.63838	0.229817	0	0	0	0	0.162896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0	0.356445	1.06685	0.636411	0.633782	0.694545	0.953342	1.29398	0.850345	1.22004	0.646951	0.195385	0.353805	0.39341	0.615323	0.279918	0.372287	0.176902	0.372287	0.637087	0.0477635	0	0.0600914	0.948042	0.258772	0.359085	0.063368	0	0.810679	0.958616	0.343299	0.015842	0.386665	0.508619	0.285973	0	0	0.139444	0.92215	2.14957	1.28034	0.92887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.2948	0.0548425	0.311007	0.357787	0.455661	0.573951	0.30154	0.100048	0.274619	0.263475	0.185194	0.256036	0.370465	0.198962	0.0626359	0.171628	0.108607	0.316156	0.534644	0.410973	0.347845	0.280077	0.478769	0.298792	0.0261806	0	0	0	0.0710209	0.178648	0.309472	0.398744	0.2125	0.22418	0.247075	0.507186	0.704768	0.368016	0.208256	0.113517	0.309531	0.910256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0	0.406208	0.270805	0	0	0	0	0	0.172638	0.504375	0.433289	0.653281	1.36405	0.257253	0	0.0812416	0.764978	1.09427	0.27899	0	0.00411573	0.965771	0.761334	1.0914	0.426479	0	0	0	0	0	0.029841	0.271645	0.19596	0.261997	0	0.429855	0.924011	0	0	0	0	0.695444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0.530741	0	0.819313	0.597256	0	0	0.162808	1.12093	0.431109	1.42512	1.80402	0.162808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405828	2.21119	0.650856	2.22823	0.114857	0	0	0	0	0	0	0.520685	0.895885	0	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	1.87553	0.616535	0.248746	0.045781	0.673019	0.465468	0.0366352	0.111432	0.640953	1.68326	1.67104	1.48181	1.83279	1.74583	2.5195	1.71072	0.0595296	1.30479	1.50928	0.843955	0.593638	0.923258	0.30675	0.840877	1.2819	0.776782	0.776787	0.54176	0.149579	0.450182	0.296085	0.364742	0.344928	2.25092	1.68782	1.15068	1.7153	1.87859	1.62525	1.59474	1.28188	0.505618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.181951	0.635077	0.813514	0.489897	0.291185	0	0	0.432485	1.10912	0.400382	0.554553	0.177696	1.02348	0.5524	0.246178	0	0.299703	0.342528	0	0	0.216201	0.832892	1.13209	1.19262	0.90353	1.68297	0.944231	0.464604	0.545548	0.655997	0.854411	0.535265	0.0492338	0	0	0.123479	0.190406	0.0492338	0.293262	0.518138	0.60221	0.852861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.316037	0	1.37803	1.72619	0.306325	0	0	0	0	0	0.483065	0.416762	0	0	0.260476	0.410621	0.209588	0.570982	0	0	0	0	0.0284156	0.715125	2.06945	0.786118	0	0	0	0.25574	0.890317	0.653559	0	0	0	0	0	0	0	0	1.10691	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.0923813	0.596139	0.945538	1.19946	2.03612	0.657173	0.369817	0.515502	0.639656	0.213157	0	0	0.245324	1.3023	1.78506	2.04189	3.43384	2.27881	1.02508	0.348756	0.155747	0.741052	0.387213	0.901116	1.0155	0.103233	0	0.374858	1.13658	0.702836	0.582422	0.311739	0	0.717403	1.50136	0.378116	0.145987	0.503213	1.42252	0.940253	0	0.582278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0.414229	0	0	0	0	0	0	0.456301	1.175	0.883636	0.850201	0.696834	0	0.277031	0.688331	0.899402	1.02192	0.306117	0	0.110651	1.5359	3.3243	2.19233	1.43293	1.35173	0.668696	0	0.267663	1.33262	1.73384	0.740342	0	0	0	0.10287	0.428867	0.295069	0.306261	0.588201	0.233587	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.312923	0.766699	0.596076	0.283436	0.368889	0.716216	0.50183	0.149074	0.160285	0.473466	0.67137	0.807415	0.525397	0.248263	0.316482	0.610248	0.604148	0.512441	0.710123	0.60297	0.480916	0.353748	0.394789	0.458286	0.303205	0.494945	0.611868	0.40189	0.32264	0.407605	0.548706	0.43323	0.437877	0.383228	0.553817	0.51994	0.613741	0.575182	0.683963	0.688457	0.397584	0.353488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.526018	0.0283517	0	0.297654	0.217495	0	0.119612	0.376795	0.043264	0.208676	0.0308009	0	0.0542763	0.219355	0.143312	0.0820999	0	0.255774	0.0847908	0.128349	0.339997	0.491491	0.254572	0.489745	0.115652	0	0.0392733	0.25137	0.463773	0.287162	0.208402	0.194459	0.446887	0.388228	0.13193	0.651416	0.645993	0.29246	0.26876	0.0108925	0.0787499	0.225806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	1.61681	0.856593	0.464763	0.125296	0.68343	0.21642	0.287087	0.662934	0.687987	0.503047	0.739163	1.60166	0.610566	0.159493	0.605987	0.259742	0.424907	1.55152	2.41268	1.25533	1.19609	0.283622	0.241136	0.667486	0.114575	0	0	0.016184	0.392073	0.741197	1.41533	1.00822	0.0387339	0.772324	1.20678	1.20442	1.38976	0.419184	0.141265	0.34177	0.0911387	0.185841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0.0111884	0.555541	0.0790172	0	0	0	0.125061	0.577715	0.866308	1.19674	0.0956524	0	0	0	0	0	0	0	0	0	0.0873348	0.62382	0.444992	0.299434	0.142961	0.479739	0.0273489	0.524711	0.0582232	0	0	0	0.141399	1.32745	0.830675	0.492511	0	0.20794	0.993008	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.688679	0.68252	1.41227	0.143409	0.57116	0.205603	0.0788315	1.16457	1.06099	0.287322	0.319617	0.996139	0.964835	0.0259771	0	0	0.178039	1.02003	0.582085	1.06741	1.37664	0.147868	0	0	0	0.515282	0.264353	0.225352	0.608106	0.933433	0.52381	0.0391801	0.116438	0.49082	0.29043	0.917113	0.920925	0.360147	0.0973325	0.998097	1.47094	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.217632	1.08481	0.312805	0.252367	0.150002	0.136629	0.622093	0.642161	0.187435	0.280599	0.746963	0.293924	0.196172	0.873019	1.61946	1.26469	0.179045	0.638464	1.24979	0.747595	0.457493	0.0950093	0.201718	0.248725	0.338803	0.513686	0.542666	0.440254	0.37614	0.270068	0.440615	0.526087	0.966309	1.34444	0.939825	0.333827	0.981005	0.816595	0.668969	0.436668	0.0643264	0.318328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.211775	0.0959695	0.0841617	0.138192	0.0438887	0.160357	0.219581	0.188201	0.100588	0.21553	0.0157627	0	0	0.0123803	0.106539	0.128123	0.160079	0.0884981	0.0895208	0.0057704	0.0635007	0.211746	0.254197	0.277379	0.286743	0.254795	0.0537579	0	0.156655	0.407519	0.182317	0.199252	0.335001	0.0431505	0.0860291	0.444261	0.372917	0.214271	0.164575	0.363517	0.384872	0.215686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0	0	0	0	0	0.0460003	0.361928	0.308464	0.143862	0.565332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161952	0.197225	0.134144	0.543169	0.186171	0.239844	0.206861	0	0.138203	0.302496	0.00924093	0.297108	0.394847	0.219073	0.369919	1
