	chr12:54280579-54280678	chr12:54280679-54280728	chr12:54280729-54280788	chr12:54280789-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284578	chr12:54284579-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284978	chr12:54284979-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.e809e596-752e-4188-9554-1c259b625898.fc.signal	1.47128	2.05885	3.69139	10.1534	8.14956	11.0541	13.9714	8.26575	7.97186	1.85932	1.54006	0.107481	0.0504228	1.35003	1.14363	1.85939	0.930405	0.603513	0.733478	1.45648	1.43842	1.52066	0.418441	0	0.420396	0.773022	2.13102	0.872301	0.0257698	0	0	0	0	0	0	0	0	0	0	0	0.335138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.1b8093dd-892d-4d82-93cb-a5798c1caf6d.fc.signal	7.31179	11.0533	15.4459	32.2358	45.7653	27.372	34.1761	30.2332	32.1178	20.2032	13.5815	8.79293	4.12121	5.59557	6.44647	5.78651	4.61599	6.71099	7.71876	8.05768	9.21675	5.10432	5.58789	5.54589	5.02824	4.45005	5.11899	3.66699	1.64817	1.49051	2.14061	2.67837	1.76711	1.09262	0.935333	1.50583	1.90593	1.5703	0.800421	0.919127	0.675915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.fb00a7e7-238b-4700-a7c5-74f53fcfa842.fc.signal	0	0.177508	1.64514	6.0742	5.27904	5.85904	6.00384	3.62358	5.94155	5.85096	4.87371	4.46491	1.0366	2.45761	4.17961	4.89446	3.44499	2.93767	3.02961	2.33089	1.83048	2.64505	3.62544	2.34738	2.95539	3.36366	4.54614	1.1343	0.30606	0	0.137095	1.47715	0.706598	0.03281	0	0.481894	3.03753	2.33635	0.749403	1.38975	0.291745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.451c74b0-e10e-4605-9c95-3a519cadcb7b.fc.signal	1.17606	5.24322	9.71872	19.6756	35.1426	40.4103	29.9686	28.447	27.7521	20.5245	21.4687	24.991	14.3943	14.0472	16.2972	17.8754	10.4044	15.5132	19.4374	15.3141	10.7208	11.1767	12.6588	8.53041	9.82047	21.0132	19.3149	18.1797	6.60912	2.80533	1.78855	0.620691	0	0.557379	1.5083	3.4651	3.66695	4.98597	4.60543	3.29136	0.313165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.15a1e343-163b-4fb6-858c-0dee043f87d0.fc.signal	1.04017	2.21485	5.43798	11.1667	17.5226	17.8201	16.5745	19.6352	17.8868	11.6167	7.7169	4.38911	1.53987	2.03203	2.75813	1.75853	1.68736	2.24425	2.70684	2.92865	2.13195	2.44954	1.93664	0.808478	0.886714	0.970814	2.09019	1.68073	0.647017	0.39274	0.495583	0.314734	0.205807	0.146825	0.0712946	0.361825	1.34352	1.53269	1.2563	1.01243	0.208672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.cb3f1a65-14b1-4058-aef5-bc7db4396fc3.fc.signal	4.40447	6.29802	15.4687	35.2334	26.375	23.9426	32.5037	23.7	26.1012	24.7826	16.8414	9.77934	5.68525	6.20836	11.098	14.2113	15.5643	12.2232	11.3044	9.98277	14.4304	12.5734	10.7202	9.79388	7.54156	8.08285	10.1808	15.272	7.51978	2.64826	2.19596	5.80693	2.69729	1.38949	2.11157	3.2461	5.4372	4.77524	4.481	3.8882	0.664355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.a528efe1-46b5-4ffc-a74a-e5703dc0c548.fc.signal	8.35338	20.2172	31.1689	49.5165	51.2799	43.8778	65.0619	50.0029	31.3648	32.9769	36.3966	27.3509	19.8256	16.338	20.7459	23.9056	18.0416	15.4038	19.0705	15.5794	15.6312	15.8834	10.9306	7.62961	8.05592	10.1339	6.28432	6.01419	2.89072	2.96529	2.00529	1.39894	1.42105	1.4921	1.65791	2.84215	3.0695	3.20071	3.0388	2.58933	0.169581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.43e52f53-9251-4460-b822-3522af489eae.fc.signal	6.37652	11.0377	16.7633	25.7144	30.5602	33.8073	39.0589	37.4008	35.8507	24.1691	20.4104	9.8401	4.84952	11.968	10.9445	8.52574	5.86588	5.72647	6.25023	6.17842	9.6294	7.64872	6.91076	4.8437	5.44079	5.0868	4.5083	2.37487	2.55402	2.815	1.45974	0.778054	0.502141	0.63125	1.15988	3.25987	6.84645	4.76903	2.84848	1.51504	0.565758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.9053356a-2204-4b95-b0ed-ab6799692f8c.fc.signal	7.56286	29.4055	35.0586	55.3935	78.9479	79.6232	68.0745	52.5511	40.9341	24.1061	21.0424	6.39204	3.74949	3.92043	3.65642	2.21762	4.26803	6.67481	5.55722	3.57275	4.45181	4.32147	2.15744	3.52786	2.15491	3.43903	4.75106	3.14137	2.91061	3.95998	1.6896	0.65567	0.607264	0.402643	0.66007	0.509197	0.302547	0.400285	0.986309	1.33846	0.209434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.d1151f44-0503-431c-bfe2-499fbc35c555.fc.signal	9.42673	15.7748	26.7817	42.1677	53.2987	54.8166	53.9736	53.5537	43.4726	31.9434	18.0896	10.7796	5.45921	3.93388	4.35656	4.39439	4.80668	3.41094	3.43273	3.68347	2.96329	2.36101	2.5897	1.74312	2.88406	4.13818	2.27449	2.23991	1.50479	0.61296	0.751307	1.29616	1.33941	0.826966	1.33777	2.1613	3.95187	4.05084	2.18646	1.20764	0.295308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6d452180-a6ee-4609-96f0-3f1b6ca1f2c8.fc.signal	1.80307	3.4796	7.8292	16.9868	22.8074	21.8331	21.2388	14.3517	16.745	10.2587	6.13059	4.31891	2.06174	2.53367	2.98722	3.12935	3.39034	2.87	3.48571	2.67883	2.41907	2.84054	2.12061	1.41303	2.57988	3.24175	2.60539	1.50826	1.26114	0.900137	0.818657	1.20472	0.5343	0.130584	0.34551	1.01541	2.91229	2.08144	1.42489	1.30131	0.827037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.c90cd691-f9f9-4d3d-8121-396fdd749845.fc.signal	2.28385	7.50135	37.3238	107.907	70.2329	53.2138	41.4471	16.7107	12.1827	5.06055	0.929705	1.26463	0.521636	2.23668	2.69868	1.16838	2.28095	2.27325	2.44971	2.0233	2.559	0.904698	1.77667	1.37492	1.26573	1.77215	1.28612	2.2399	2.41088	1.20688	0.086619	1.20688	1.60533	0.158801	0.133537	1.90973	1.8634	0.954965	0.469482	0.965443	0.499366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.5e272f7c-8fae-451e-b602-8f58a446c757.fc.signal	3.41608	7.48557	11.3596	18.5967	27.119	30.6927	28.3922	25.7452	23.845	21.2056	29.4873	15.7849	10.2889	12.9374	20.0103	30.4372	23.9141	22.9228	20.831	20.4978	19.1033	16.4845	7.88087	12.1309	13.5814	10.1227	11.1389	5.94738	5.32797	4.89632	2.70135	0.758294	0.488098	0.454603	1.00708	1.63685	2.03792	2.62703	1.45174	1.12468	0.581808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.9ff516be-9731-44c0-b5ad-335ebcc58a4b.fc.signal	7.66639	18.3023	43.1139	94.0568	119.1	101.997	82.2071	57.7465	43.5126	36.2366	23.6554	12.8508	3.22334	4.64303	6.34447	8.60595	8.6465	7.44823	8.86285	10.2024	5.56081	7.03607	4.84781	3.64843	3.02017	4.6572	4.07227	2.24557	1.10335	0.841536	0.251422	0.585958	0.411418	0	0	0.258249	3.34758	3.683	3.17366	1.61371	0.263564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.7b17fc5d-7be0-41ce-a55f-e7e67017c421.fc.signal	6.20287	11.4884	16.6629	32.1713	59.3877	66.5389	44.7029	33.9603	38.5735	32.0021	21.6581	13.0044	12.081	12.3726	10.8004	9.25915	12.8651	15.5335	15.1108	13.0944	11.5513	5.75517	7.79641	7.04388	6.30514	10.2878	9.53202	7.01543	4.91024	3.91877	1.93275	0.976832	1.07279	0.272896	0.117766	0.357451	1.70026	2.93779	1.66047	2.17204	0.325784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.6dfa680d-8376-4b60-8c1f-da208b5f4900.fc.signal	6.33493	7.91524	10.7185	19.2582	30.6199	23.8212	18.7956	24.9595	28.3733	20.2775	16.0592	10.3199	5.05376	4.64434	5.20153	4.60327	5.30093	5.29182	6.17174	6.48295	5.09527	4.02559	1.98016	2.1686	4.34518	4.4596	4.76819	3.55738	1.07223	0.697512	0.797586	1.12016	1.04776	0.635165	0.352464	0.433226	0.68062	1.6552	2.18223	2.13384	0.382619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.c560e5b9-e5f2-48dc-a524-011b1a7cb241.fc.signal	7.99378	7.89247	10.0082	18.4417	31.7077	46.7486	26.6046	6.92138	5.85913	3.28392	0.837011	2.10033	0.549542	0	0	0.0994884	2.42352	1.70054	0.191527	0.585879	0	0.351065	0.926013	1.3424	0.222003	0.501936	0.49145	0.278166	0	0	0.0851093	1.62033	0	0	0.870338	1.0309	0.537648	0.944599	0.551888	1.05327	0.350181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.904617c9-5677-4e7c-8f0d-04de984b486a.fc.signal	0.172352	0.0263128	1.40198	2.89886	3.94567	5.032	3.11356	1.15671	2.22333	2.14778	1.17181	0.484851	0.870458	0.964829	1.55768	0.145305	0	0.267361	0.87183	0.168554	0	0.750841	0.464976	0	0	0.0348732	1.20472	0.751898	0.799796	0.87183	0.273173	0	0	0.802084	0.87183	0.462373	0.976861	1.32169	0.448631	0	0.637608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.403942ee-0111-4576-82c4-6577b9ba6ea1.fc.signal	1.32296	4.03563	8.55487	21.1913	39.0026	50.5338	56.2641	58.4498	67.7753	57.0185	39.5752	25.5929	13.5959	14.2678	15.2342	22.5012	24.2495	12.4913	9.53294	10.9962	13.3887	8.68564	3.9425	5.53146	6.68809	7.55693	7.11823	4.13819	6.15915	3.75518	2.64305	5.34507	3.11643	0.668485	0.841752	2.94147	3.7151	1.82528	2.18286	1.07837	0.41186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.cc6b5e72-cd6c-41ee-bba0-2f1bd3353f6f.fc.signal	1.88168	2.56383	3.15374	7.57205	15.0773	14.5895	22.2142	15.5642	7.32487	1.47392	4.38508	1.93728	0.111968	1.23013	3.00729	9.41027	4.29797	3.1044	3.74249	2.81574	2.26163	5.6127	2.75372	1.84412	0.0255367	0	1.79451	1.82504	0.415549	0.77361	0.211163	0	0	0	0	0	0	0.458695	0.586811	0.790043	0.436556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.0dede2f1-96bf-4b8c-be31-6e377ad3e4f5.fc.signal	8.24155	10.2643	22.4418	38.664	34.4753	37.0006	31.2879	27.257	27.0474	24.1478	15.994	13.8241	10.8148	10.5673	8.92131	11.2167	12.3383	14.2973	12.187	11.9928	8.95399	11.9669	11.8622	10.7561	12.1585	13.7078	12.6392	7.89674	6.04648	4.67862	3.58286	5.76142	5.68983	4.51741	4.47778	6.32929	6.95435	6.08155	4.2274	1.7424	0.332634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003845.2.9e5db108-fb6f-41e3-a18b-d6050acde8c3.fc.signal	6.88099	11.2479	30.6401	70.1805	43.8307	59.9942	50.0757	39.2084	37.6075	34.4571	17.5097	16.2827	11.9158	15.2411	15.4506	14.7014	15.3391	17.7177	19.3035	14.2692	14.8063	17.6344	18.0885	14.1196	15.4069	18.9085	17.4599	16.242	10.8102	4.65326	3.1685	8.11722	5.34966	2.81952	3.08066	7.52612	9.09422	9.20105	9.06767	6.30981	0.194033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.493a772e-0001-4655-973c-6fca5dd7388d.fc.signal	3.68908	4.81277	7.31124	12.8356	18.9572	28.3068	36.4969	47.3084	42.8621	19.3696	36.0905	19.155	0.788168	0.953673	7.57351	17.7852	12.7514	10.2903	21.2557	24.0073	16.4235	12.74	5.99721	7.028	7.77908	1.64088	0.393609	0.751456	2.90503	4.20675	3.95114	1.00536	0.145327	0	0	0.308484	1.61101	1.80986	0.517675	0.164676	0.675387
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.75286115-449d-4037-816b-d13436af7f75.fc.signal	8.89742	12.1507	25.8117	38.8224	80.3215	105.997	49.2531	24.9152	15.0883	8.5681	3.40781	4.17802	3.17344	2.53946	2.27979	0.329757	0.491545	0.868708	0	0.9983	0.455683	0	0	2.27828	1.69507	0.0792991	1.02026	0.109798	1.55017	2.29349	2.04115	0.352799	0	0	0.222563	0.940373	0.597166	1.97165	0.753381	1.76406	0.181818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.6c69236e-c3b7-44e9-b4df-92ecc399b775.fc.signal	6.48112	19.428	42.6083	66.9604	80.5975	137.761	151.904	132.03	122.157	88.0741	74.8804	46.1181	23.9384	24.7996	25.0874	21.4647	26.3474	28.0754	27.3993	30.2545	32.1324	25.4702	19.6061	17.5804	13.9987	13.6265	10.2796	7.43876	5.98872	3.73108	2.81151	1.81207	1.53749	1.12907	1.92945	3.81751	5.04728	7.26986	6.37302	4.27314	0.331833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.fdfc855b-3069-4eaf-80ec-59fca0202ead.fc.signal	1.87956	1.61782	4.61391	13.2578	15.4956	20.0694	16.7392	6.78253	6.29592	2.22319	4.18883	5.18336	0.449482	1.20924	1.44392	2.01077	2.48804	1.69828	1.85796	1.04528	0.902999	1.55158	0.761495	0.608526	1.25751	1.84044	3.49522	2.62019	0.517906	0	0	0.530583	0.504576	0.041988	0	0	0.586698	1.29768	1.48849	1.84548	0.401833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	3.40865	5.47425	20.6319	65.3261	40.9707	42.3661	44.6506	32.9234	35.4995	43.1062	28.544	29.1571	12.9776	27.7216	28.831	28.8992	34.8162	46.1929	39.6385	31.3375	46.427	32.8838	30.8046	28.179	24.729	21.8678	31.2495	29.3079	15.9702	4.26263	2.79795	13.7416	6.78807	1.10212	3.81374	13.4719	16.2428	28.6794	27.6535	16.0321	0.598402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000304.2.9b772fbc-a0b5-4797-8420-b53c8fa65644.fc.signal	9.71225	11.8123	19.9939	34.2613	68.7844	73.7757	62.4618	30.3258	16.7015	10.5875	13.6801	5.60934	2.06981	0.879334	0.031698	1.554	1.31393	1.42245	1.38082	1.26582	1.77514	1.52905	0.571583	0	0	1.16467	2.6795	1.49528	0.677942	0	0	0	0	0	0	0.551858	2.09634	0.691394	0	0	0.331813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	2.54065	5.55812	13.8246	34.8668	42.942	37.684	29.8585	24.479	18.9716	10.7421	7.97588	4.94765	1.88769	2.32076	2.8268	4.29253	3.36613	4.70916	3.56269	3.10662	4.22195	2.82064	3.54073	4.34146	2.04638	1.34094	0.684733	1.34418	0.197494	0	0	0	0	0	0.371768	0.859988	1.25878	1.01358	0.981701	1.4484	0.40499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	4.96291	6.74916	9.03314	15.478	27.0558	49.648	58.0779	52.7299	30.6501	10.9223	15.2733	9.336	0.114382	0	0.301127	2.63357	3.44247	0.8491	1.03105	2.07819	1.72986	0.93104	0.48035	0.65533	0.270739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.618811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	13.6163	30.9853	39.0642	86.4385	135.173	142.71	107.62	75.6064	40.4223	33.7107	38.0064	13.2843	8.45186	10.2615	6.95117	5.67254	4.73042	6.46843	5.28289	5.09644	5.81459	4.80161	3.65026	3.08796	5.31234	2.85529	3.0678	3.25052	2.92908	2.35524	1.85149	0.965015	0.4907	0.225722	0.496834	1.3809	2.29063	1.50393	0.773666	1.55091	0.214677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	4.7988	13.3814	22.758	40.1063	56.9103	74.1036	68.9222	40.9746	33.8151	23.6364	16.5739	7.53425	2.95584	2.25133	2.54305	2.81948	3.22109	2.55909	2.45288	2.13773	1.58673	2.12	2.49267	1.00447	1.13548	1.20201	1.05989	1.5212	0.873662	0.187098	0.179348	0.579956	0.634147	0.578088	0.535389	0.633413	1.25436	2.0842	1.0024	0.409036	0.184765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	1.13157	11.8547	25.8574	38.0366	32.6311	34.2132	56.639	45.8756	43.9544	43.6215	32.8027	29.7658	15.7506	18.5798	23.311	22.1747	24.3388	29.8868	22.7166	15.0899	25.0831	21.0543	21.95	12.003	16.4591	13.0098	13.7115	14.0486	6.42732	2.35595	1.87817	1.80678	1.41687	0.963799	1.96673	4.0836	6.44742	8.3451	3.73403	4.86819	0.133428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.084d81f6-2fac-41c7-b877-8172e99717c7.fc.signal	1.86461	9.48047	17.8863	32.8354	42.5405	42.5571	28.5716	15.2785	10.5618	6.11675	5.6734	1.78742	2.67112	3.10103	2.51721	0.280418	1.29825	3.32692	2.19185	2.14427	1.62045	0.323432	0	0.546302	0.776774	0	0	0.341003	0.406509	0	0	0	0	0	0	0	0	0.0719725	0.856755	0.841752	0.170773
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	7.37804	17.6505	34.4271	53.3273	92.4534	97.675	41.4091	28.0105	22.4817	12.243	2.15964	1.86824	1.91705	1.61033	1.68026	1.90969	3.429	2.80262	2.16236	2.39628	2.71631	0.51899	0.950269	0.604922	1.23433	0.496831	0.50456	0.531357	0.35349	0.561713	0.190093	0	0	0	0	0	0.398523	1.08131	0.291853	0.389532	0.27853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.19d4732f-b244-4b37-99bc-f555eabcef9a.fc.signal	3.81067	6.83452	11.2108	16.5803	21.2742	20.6802	36.7363	20.0355	11.102	7.8813	2.01738	0.717556	1.40549	0.0998326	0.868592	0.536106	0.181563	1.85497	2.31688	0.967469	1.06512	1.25168	0.87017	0.216042	0.0633836	1.35149	1.26916	0.573785	0.79226	0.67301	0.0337839	0	0	0	0	0	0.164093	1.21139	1.55947	4.07053	0.228758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	1.41575	3.01602	8.21631	34.5219	24.7564	21.5587	20.6605	17.1479	17.9119	23.3062	16.7216	17.8419	7.34233	14.4155	11.7749	13.8009	14.1495	17.2681	15.6832	15.0305	13.1505	14.7067	18.9263	13.6727	12.9607	20.2916	18.4307	19.0688	13.8369	4.89954	1.87736	11.5512	7.69402	2.92984	3.17375	8.11612	11.4794	12.9517	7.96184	9.54088	0.387149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	7.63783	13.9011	26.0705	66.0186	121.424	132.227	125.939	105.756	106.64	83.1027	47.3832	44.9222	17.0208	27.9721	38.3316	31.0236	28.9236	22.0094	25.4995	25.4008	25.3944	20.8115	13.6278	10.0114	8.35402	11.3942	17.8093	14.1531	5.50143	2.38846	0.635741	0.542194	0.452465	0.168958	0.773199	1.26006	3.0166	4.36648	3.14612	2.43873	0.300765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	6.48407	16.4471	27.5258	37.1111	71.7929	107.928	101.289	67.5767	58.1013	41.6604	28.6363	20.579	7.00768	2.71836	3.62566	4.91834	3.7178	4.13171	4.44979	7.93387	6.67216	4.0879	2.85652	2.91772	3.89393	5.32067	3.067	2.59911	3.72737	5.0665	2.97736	0.595499	0.50466	0.378495	0	0.222324	1.12003	2.64774	2.01078	3.69468	0.131724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.667135	3.00037	7.2669	16.6975	32.8235	35.2242	35.9427	23.8873	21.5333	12.745	13.9838	11.5478	6.37888	6.94718	12.1863	9.85567	7.1386	6.62541	6.86059	8.58182	8.31362	10.1047	8.35195	4.36056	1.43241	1.59405	1.242	1.26608	0.754216	0.756178	0.992897	1.13976	0.47894	0.234681	0	0	0.686433	1.37303	0.360988	1.60084	0.295098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	1.97842	3.36087	11.9033	38.5951	34.059	26.8965	25.9148	16.5698	24.3776	16.4029	12.8638	11.689	5.6253	11.9182	11.9099	11.1838	12.1312	9.25641	8.39028	10.6808	12.644	12.508	13.2396	15.7495	9.74634	11.5503	13.3553	14.5508	9.90988	3.34814	1.62693	7.09032	7.2287	3.32545	1.88212	4.19442	6.89648	5.68802	7.12813	6.32262	0.568212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	2.74843	3.43225	10.3397	40.5282	29.26	33.1911	31.9924	23.6298	34.4391	32.2242	19.4718	21.7623	7.44548	13.2044	19.3894	18.6452	18.0516	18.8743	23.6664	21.7531	23.6357	17.2595	10.0048	13.3929	15.5597	12.6998	16.253	14.7249	7.38211	2.57446	2.15911	8.11123	3.20205	1.25746	2.68843	9.24686	11.7948	13.3843	10.4677	7.64027	0.626432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	5.36268	15.0501	27.5612	48.4071	67.0515	73.4341	61.8762	37.3297	41.013	29.7578	17.6861	12.1351	5.97177	3.59675	3.40935	5.114	3.4562	2.59549	2.51286	0.980757	1.33907	2.05134	5.13161	3.05603	2.33538	2.30443	4.05445	5.53205	3.79496	1.43794	0.133341	0	0	0.302719	1.11493	1.62172	0.987827	2.23697	1.70016	0.24168	0.175529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	15.8514	20.4524	29.7221	52.9921	75.7081	77.8129	69.6321	55.3409	46.0867	29.4786	16.7298	8.67039	3.5874	3.70744	4.76812	4.87162	2.74399	3.14602	4.29464	3.95419	2.96531	2.68246	2.13012	1.53519	0.952014	1.02268	1.10681	1.46691	0.611398	0.021051	0.132495	1.34127	1.32334	0.479321	0.0306994	0.277235	1.48002	2.78932	1.85798	0.849656	0.349549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	5.99408	9.89719	14.9376	18.2354	24.7231	23.236	16.5277	16.6535	18.1687	15.8654	15.1582	9.85158	4.32598	6.89319	9.18008	10.7547	8.1495	8.27842	6.52179	6.86616	8.10262	7.97215	7.20069	4.82676	3.47773	4.43188	4.27017	3.56463	4.75425	2.81028	1.60995	2.38003	1.86758	1.04669	1.69756	3.55433	4.57848	4.45563	3.2755	1.89417	0.606165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	9.35929	15.9058	30.3402	60.1931	106.303	143.015	154.048	121.211	121.962	94.1976	52.7445	41.1123	18.479	26.5249	32.7031	21.0053	24.9754	21.0543	20.3048	15.5416	15.0709	16.5772	12.5298	7.03344	4.6001	6.45611	8.62085	8.36634	5.80595	1.32723	0.657012	3.70436	2.1097	0.163429	1.08023	2.53219	5.12974	4.6083	2.43785	1.09224	0.320619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	4.66933	8.81475	17.9358	28.8329	36.3321	40.7344	58.2203	35.7362	29.6264	21.3984	18.8675	10.9407	5.07097	4.89022	6.42821	7.59044	5.76524	5.92489	7.67947	9.30196	8.5982	6.60096	4.3715	6.26395	5.61867	5.36383	4.33962	6.69876	2.98492	0.540211	0.244404	0.427298	0.164382	0	0	0.743013	4.64484	4.73937	2.47198	0.718684	0.274765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0.592253	1.93731	4.14931	6.67696	13.4632	16.098	12.6893	22.4307	17.1403	14.8735	11.3601	4.84535	3.8497	1.28503	1.3408	1.63624	2.34968	4.938	3.35947	2.08163	2.11685	3.41231	1.26083	0.863343	1.08986	1.26303	2.02115	1.40313	0.62758	0.881581	0.534316	0	0	0	0	0	1.37856	2.17676	0.15873	0	0.362617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.03207	2.63879	5.83934	11.5623	23.4133	26.7622	27.3003	19.9595	24.3463	16.4849	12.543	8.41064	6.29378	4.78134	3.73425	4.90822	8.83153	6.56541	3.39147	1.89058	2.4105	3.6073	2.49507	2.31863	2.39421	2.93025	4.10192	3.25332	2.66879	1.90365	1.03813	0.314686	0	0	0	0.221185	0.877481	1.17412	0.220434	0	0.19799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	1.00557	1.8754	2.53051	5.76285	8.0526	11.5524	6.33236	8.9497	10.5509	10.8549	6.23203	4.01382	1.77501	3.03372	4.75094	5.89577	5.86616	5.76019	2.18399	1.96859	7.10375	4.00886	3.31607	1.83038	3.48047	3.7339	3.22908	1.45398	1.70394	1.84943	1.29583	0.747129	0	0	0	0	0.508895	3.37031	5.6322	7.37674	0.289951
