	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996265	chr16:29996266-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.e316ad9c-1f84-480c-89f4-3d52adaa02fd.fc.signal	0.899088	0.590229	0	0.600108	0.656486	0.46708	0.647772	0	0.0934074	0.955685	0	0	0	0	0.0187807	0.494243	0.464241	0.0272549	0.209692	1.96367	1.86314	1.50332	5.18534	6.28895	13.3385	26.9073	33.6734	37.0838	24.9905	49.4686	59.5317	8.19203	14.1926	36.5937	40.0778	25.9927	30.3508	16.5836	9.89128	4.42987	2.47804	0.205628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.f091f16b-76c5-4d9c-852c-b5cc2fced8c8.fc.signal	0.309281	0.157052	0.429367	0	0.212563	1.04223	1.80048	1.32982	0.728096	1.98288	3.12965	0.840179	1.22374	1.75871	0.828385	1.0969	0.873329	1.05171	1.32909	1.03345	1.47468	3.95783	5.00162	9.66848	17.4762	22.1893	26.8638	32.7309	14.9783	31.0863	25.879	5.45042	9.08021	21.4767	48.2816	55.5953	38.5454	15.3058	8.52838	2.34615	2.05009	0.574386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.0efe9323-bb7a-4549-ab51-b36e1f1ce2c0.fc.signal	0.279237	0.166283	0	0.0577992	0.201405	0.154984	0.18945	0.420747	0.364199	0.257887	0.214165	0.204313	0.638767	0.63079	0.188912	0.200129	0.446748	0.462507	0.40535	0.175293	0.302895	0.768467	1.51768	3.08945	8.19185	18.1122	26.9975	29.7661	33.8513	39.3374	25.4222	14.757	15.1905	18.6868	22.5813	20.2904	11.2939	5.65358	2.44004	0.373773	0	0.765494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.7bb30dcc-e5cd-42c7-b3cc-00ab7aee3887.fc.signal	0	0	0.0965375	0.257817	0.254377	0.617772	0.450362	0.626577	0.465303	0.00312293	0.453507	1.36388	0.291855	0	0.109272	0.450333	1.18655	1.27732	0.664948	1.90158	2.72972	4.18247	10.5378	19.8927	54.7472	104.236	146.377	127.853	133.33	162.684	97.8948	52.8978	60.3451	71.9785	59.0845	71.3345	38.3238	19.2032	9.95824	2.92592	2.63377	0.484694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.5c07f984-971d-485b-aaa7-9eb650115736.fc.signal	0.468204	0.471233	0.183744	0.212093	0.770693	1.1595	0.564369	0.435019	0.224931	0.111043	0.238212	0.144924	0.18145	0.412006	0.23378	0.216332	0.394573	0.364621	0.372079	0.756537	1.05276	0.886042	2.86675	6.28963	13.1947	32.7447	57.5468	42.9692	25.3851	34.7133	39.8815	20.2873	25.6026	45.3275	70.1959	57.0973	41.1136	18.7295	7.77216	2.27655	1.27019	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.686fa881-e6e7-464b-858f-6914c5504719.fc.signal	1.41605	2.06523	2.63868	1.05617	1.66324	1.87952	1.02914	1.40588	3.49281	6.63415	2.26426	1.3949	2.88316	2.42185	1.03245	0.746876	1.94407	1.6194	2.04714	2.204	1.12031	2.1912	2.11432	6.33211	9.46789	9.41298	17.9031	22.577	24.1311	50.205	42.5727	16.6718	27.1657	59.7604	81.8183	73.0689	46.2711	17.214	15.1206	7.44693	1.0862	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	0.857667	0.902809	0.0471929	0	0.254431	0.55605	0.443719	1.63867	0.949467	0.811214	0.857035	1.14698	0.482183	0.0338017	0.270127	0.340607	1.06933	0.861739	1.75129	1.28304	1.70706	3.61926	6.24751	6.39727	12.9505	11.0014	14.7725	23.7265	11.6058	23.4678	26.9078	4.8919	6.27319	19.6522	16.5759	16.8981	20.1909	7.43411	5.47677	5.76184	5.23224	0.814363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.952658	0.187095	0	0	0	0.0190913	0.640665	0.993127	0.332189	1.91119	0.971748	0.15464	1.99135	1.52545	0.160367	0.114548	1.11875	1.06148	1.36699	0.927864	1.94556	3.57408	5.76587	7.24673	8.64143	15.9116	26.9757	29.7553	35.2653	63.5448	47.2247	16.5129	30.1849	57.4709	93.8633	70.1087	46.8581	23.5578	12.7307	5.31893	1.85042	0.507246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	1.32574	1.51463	1.63774	0.708265	0.702151	1.27579	0.407509	1.97036	1.89175	3.45703	2.34011	1.3059	1.46382	1.3014	1.70111	1.79126	2.22867	0.615821	0.230986	2.24179	1.18526	0	0.0636258	1.78044	1.81664	1.14029	2.44672	4.70661	6.32535	16.5738	14.4587	7.46994	10.7003	25.0143	35.5788	17.9878	7.90177	6.0573	2.821	0.759011	0.669758	0.689498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.660199	1.06144	0.386228	0.612492	0.477044	0.493068	0.599611	0.561685	0.426993	0.203236	0.146123	0.418663	0.374079	0.782319	0.761537	0.59918	0.789913	0.666978	0.751035	1.64399	1.14532	1.50335	1.32945	2.25155	3.41931	4.68517	9.7531	13.1841	13.6057	29.0158	25.1638	8.14249	8.5603	23.3738	19.7225	12.8391	12.2454	7.5736	6.23306	1.98578	1.62186	0.307229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.239845	0.548869	1.05014	0.169018	0.236796	0.947681	0.431678	1.09116	0.739507	0.778953	0.625596	0.299571	0.474826	0.459808	0.656145	1.08256	1.79779	0.565761	0.491449	0.954388	0.34768	1.64627	3.70766	4.99689	7.91179	11.7507	16.6167	17.8438	11.4112	22.0571	22.5949	3.28618	4.3891	12.2236	11.185	11.7922	20.6823	14.9834	8.21642	1.59965	1.89296	0.428094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	0.465237	0.419525	0.419518	0.64758	0.66922	0.413603	0.389103	0.628899	0.0853425	0	0.236997	0.707144	0.278777	0.48324	0.551539	0.37315	0.0347555	0.654397	1.39808	1.33028	1.36677	3.3318	6.71577	11.6134	22.5961	31.2009	55.6527	67.7656	65.8772	81.1791	72.7517	52.1045	64.9311	83.6535	108.777	82.9573	44.0148	23.6375	9.85117	4.10118	2.95252	0.691257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.534452	0.57941	0.295474	0.329715	0.044816	0	0.0937987	0.434632	0.777777	0.66386	0.660391	0.794382	0.597721	0.629255	0.950196	0.46194	0.23529	0.727573	1.40731	0.86381	1.06346	3.22213	5.36727	10.0951	12.9321	14.5632	24.5933	24.7442	17.3742	26.6566	26.8468	18.5417	20.2446	26.5295	35.8731	30.6466	23.673	12.0612	7.37509	3.43058	2.09002	0.277937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.96736	0.686727	0.0924448	0.437462	0.217906	0.414351	0.954153	0.336112	0.352603	0.675282	0.676796	0.583188	0.661746	0.659578	1.35199	1.81091	0.959105	0.480691	1.54679	1.63461	1.48705	4.24657	5.78303	7.25023	13.9708	22.3301	30.6821	30.3622	28.4578	53.461	54.9484	31.6523	32.4059	53.2059	80.5263	65.7653	43.9924	25.3859	13.1238	7.20049	4.28825	0.474918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.10413	0.78967	0.610249	0.674308	0.712141	0.442952	0.12494	0.473177	0.765313	0.551449	1.09346	0.253283	0.29899	0.548573	0.908377	0.905717	0.870374	1.03045	1.24739	1.08682	1.55771	4.15044	8.74664	18.4854	32.3229	59.733	87.4803	78.9124	56.3906	81.5225	53.4203	21.0424	26.4655	40.0171	56.7541	63.205	43.0256	20.2109	10.9967	3.65383	1.52651	0.475737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	1.01129	0.0601575	0	0	0	0	0.128382	0.693964	0.617274	0.159345	0	0	0	0	0.537765	0.388634	0	0.179663	1.76115	0.60259	0	0.490158	0.591983	0.88585	1.53936	3.00239	8.46598	4.4381	7.7711	25.2228	32.1673	14.2269	9.13137	19.768	29.9452	25.2327	9.70244	8.27184	3.37773	1.15867	1.42925	0.760404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.95059	1.48198	2.02976	1.43794	0.344702	1.48781	0.26107	0.611996	0.877611	0.768178	0.874181	1.29333	1.00842	0.681676	1.34239	0.583999	0.513589	0.49334	1.07264	1.42832	1.44532	0.384415	0.927646	1.52391	1.04631	2.24334	1.68228	3.53631	1.6512	4.15117	3.7784	1.24989	3.66186	11.7863	20.2197	16.0957	7.25334	1.92409	1.22987	0.853555	0.424138	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	1.23728	5.9719	2.6316	1.20363	4.69231	0.27495	1.28768	1.64817	4.61084	2.67002	1.11748	2.48827	4.85367	2.24958	2.34546	0.237016	0	0	0	0	0	0.324441	3.95739	4.64075	2.50678	6.00929	8.04609	4.4983	10.1664	17.9883	17.063	4.62832	7.91706	15.0642	14.2976	6.40775	2.56248	5.48187	5.0905	1.61396	0	0.386473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.125386	1.37267	1.11275	0.633319	0.464992	0.229527	0.0704158	0.474191	1.00079	0.825501	0.311772	0.558577	0.327679	0.483156	0.724733	1.61049	1.58345	1.07429	2.04841	6.1141	5.08564	10.2967	13.8765	28.7255	57.4667	94.7415	121.945	106.599	76.5884	98.1506	118.033	54.0564	66.6685	107.407	133.296	115.263	57.6738	28.1619	26.8525	9.48732	4.7381	0.293578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	1.80796	0.360094	0	0	0	0.413866	1.39548	0.551361	0.749312	0	0	2.06263	2.71348	0.60113	0.675797	0.69254	1.20053	0.615179	0	0.1489	0.360749	0.633606	2.00469	2.53317	2.73439	4.91937	9.87416	14.3633	14.2049	41.2925	32.1319	10.8793	9.98719	20.3695	40.6622	38.2997	19.6397	6.88023	1.45871	0.236064	0	0.16092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0.398829	0	0.462353	0.460466	0.318773	0.101583	0	0	0.504481	0.195238	0.707001	0.356246	0.359924	0.0901043	1.77452	1.23526	1.90705	2.12434	1.35799	1.19348	1.46874	3.22074	11.8417	21.6154	29.7824	53.7893	72.744	101.96	67.5573	116.518	117.754	51.5054	61.9156	110.469	137.398	129.316	87.366	31.656	21.8809	7.37558	5.35264	0.325626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0	0.272624	0.27809	0	0.195578	0.59427	0.932675	0.313604	0	0.0707743	0.319704	0.0500163	0.254831	0.340573	0.0196095	0.294734	0.690122	0.551121	1.02241	2.00824	2.39748	4.14063	8.06496	11.9513	18.6783	20.374	29.9865	36.3535	14.8682	37.0309	43.9853	8.58582	17.2008	36.2995	30.7051	29.4261	27.809	25.6862	21.6463	9.35116	8.28862	0.649197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0	0.629461	0.05902	0	0.60133	0.119354	0.987439	1.78728	0.643987	0.118037	1.1456	1.52117	0.120665	0.697751	0.0747587	0.352461	0.814481	0.998936	1.20489	2.39213	2.17427	2.37364	7.40444	18.6888	30.7919	56.8619	104.609	129.344	101.361	106.841	136.91	45.1114	75.7259	119.719	126.076	78.4528	33.7711	11.219	9.38454	1.80535	2.42111	0.509615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0.257607	0.576549	0	0.394997	0.645262	1.24158	0.48332	0.571642	0	0	0	0	0	0	0	0	0	0.23798	0.176072	0.583964	2.37261	2.17879	2.70876	4.57105	11.576	16.3409	19.2926	30.319	19.6778	42.3367	61.482	16.2771	15.5864	34.6856	30.2012	25.5958	24.1801	10.641	6.43633	4.56168	2.52607	0.747723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.127519	0.121814	0.242132	0.632711	0.546062	0.176223	0	0	0.0739609	0.186167	0.207462	0.474258	0.572831	0.83366	0.878473	0.68698	0.424976	0.328483	0.647209	0.958194	0.985235	1.53356	3.50847	6.10442	12.952	20.8889	28.779	27.684	24.1088	32.1005	27.0797	12.496	14.4881	22.3742	26.9337	23.4049	17.3367	8.36524	4.00584	1.34366	0.335453	0.717087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	1.03275	0.826286	0.99184	0.370129	0.535805	0	0.131593	1.39204	1.01072	0.642073	0.879927	0.527999	1.06207	0.761346	0.549869	0.0986944	0.70496	1.03858	1.50851	0.599244	1.13832	1.17388	4.18219	6.57455	6.3255	17.7781	31.9894	29.9918	33.7737	43.2926	24.8148	9	7.61222	13.0724	10.5884	6.76533	7.03245	2.37338	0.969602	0.089633	0.273766	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	0.259154	0.329833	0	0.326248	0.780841	0.452414	0.470049	0.479512	0.763993	0.977595	1.7524	0.681512	0.00588987	0	0	0	0	0.200255	0.388731	0.0736233	0.674358	1.30743	0.924622	3.00644	6.09824	5.38566	8.44214	6.07764	4.60827	8.23308	13.1947	4.50819	3.70279	7.64121	12.5469	13.4538	11.5722	8.02583	4.06801	3.45319	5.16101	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0	0	0.102624	0.687424	0	0.0035542	0.619966	0.331586	0.859093	0.447178	0.44055	0.243761	0.132362	0.44813	0.563507	0.497528	0.0842484	0	0.0274541	0.927128	0.806753	0.961671	2.21551	4.18709	8.26951	9.69982	6.57119	7.32688	10.4579	24.8953	23.9658	3.29442	2.80119	12.7725	18.4604	11.4629	15.9248	5.49937	3.15836	4.81967	4.44702	0.696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.196812	0.388627	0.4615	0.155407	0.119079	0.289838	0.193575	0.276375	0.119491	0.179479	0.203005	0.299128	0.316107	0.242175	0.103759	0.259697	0.495346	0.377733	0.378822	0.545595	0.532187	0.491066	1.00893	2.6675	7.10101	15.9147	24.8475	22.1867	15.4514	24.098	21.9779	11.2022	13.1683	22.5253	39.754	37.414	25.1564	13.1512	4.9689	0.915526	0.0782767	0.411067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	1.19232	1.32814	0.809705	0.762629	0.537574	0.516394	0.50531	2.01467	1.69713	1.62208	1.04788	1.16569	2.28166	1.34159	1.55508	2.21572	2.14157	1.91768	2.80756	1.07081	0.704084	1.85954	1.63021	2.25703	3.25749	7.07036	12.3242	10.0549	7.10738	12.0529	10.7575	1.85475	3.59044	8.25468	13.5699	11.6945	6.96986	3.48519	1.85161	0.367967	0.305941	0.365163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0.138036	1.46957	0.694477	0.206142	0	0	0	0	0	0	0.00754867	0.620691	0.0528187	0	0	0	0.312692	0.700863	0.184035	0.279344	1.18675	1.38294	4.02088	12.0228	26.2195	33.9438	41.5734	36.8365	70.4854	73.1593	25.9812	27.4758	50.3117	44.3359	34.7258	35.0296	14.076	5.54608	2.75742	2.39363	0.39
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	0	0.168745	0.831601	0.494918	0.0820305	0.00264627	0.471641	1.30958	0.995537	1.30115	0.412754	0.420804	0.315989	0.625056	0.16478	0.694719	0.0514727	0.2714	1.55545	1.25437	1.7341	2.83797	1.31536	4.53986	8.13082	6.51104	9.69199	12.3068	5.89633	6.0117	5.49496	1.45774	1.75084	2.40317	5.11024	2.79854	1.65717	2.39021	3.33947	1.4329	0.56677	0.562963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.0910629	0.105333	0.0400123	0.0489331	0.473949	0.554504	0.168347	0.154838	0.169492	0.428057	0.429253	0.259177	0.262667	0.0701013	0.079809	0.0668259	0.0965539	0.183581	0.194738	0.227796	0.176964	0.377518	0.731725	1.05623	2.71945	5.71433	9.50471	12.2033	11.7618	16.1409	13.5598	5.29801	5.65786	9.46942	11.7008	9.94592	5.63719	2.53095	1.05102	0.266228	0.0274276	0.822614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.337155	1.22586	1.00109	0.442427	0.95334	1.28119	0.513513	0.361361	0.366548	0.76417	0.83346	0.569784	0.259346	0.010374	0.79534	0.665665	0.798798	1.69441	0.586131	0.74893	0.828871	1.46199	1.52843	0.542695	2.21484	2.34279	2.88222	3.51502	3.39052	5.55642	7.08774	1.83641	1.75925	5.50673	9.39004	6.58734	4.40883	3.27471	2.15597	0.958643	1.22114	0.85468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	0.376796	0.147307	0.875961	0.600018	0.7535	1.27753	1.62638	1.06512	1.21375	0.556475	0.979822	0.513209	0.151959	0.18142	0.116295	0.393852	0.209331	0.469832	0.993848	1.38299	0.581437	2.0775	2.98298	7.50083	16.2823	23.9893	23.9909	21.8141	12.3908	30.5258	41.2701	4.49151	8.50006	23.5557	27.3383	33.2297	27.0653	18.2683	5.39521	3.13025	2.26479	0.965812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	0.491153	0.978454	0.667491	0.537206	0.589104	0.567635	0.9	0.894369	1.08181	1.31826	1.1635	0.366984	0.345655	0.751001	0.653928	0.4551	0.604781	0.350744	0.223541	1.07164	0.982106	0.565246	1.16197	2.82322	5.4865	10.158	15.3913	12.329	10.1933	13.4224	9.80467	5.45627	6.70526	9.80792	17.0498	17.9386	11.1061	4.82568	0.724749	0.0926381	0.0733869	0.340496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0	0.34144	0.157357	0.112426	0	0	0.383422	0.70752	0.369316	0.8753	0.34144	0.487342	0.80148	0.509646	1.84532	0.979558	0.860842	0.878178	0.175668	0.699431	2.88921	3.55461	5.58543	2.93374	6.42151	8.72448	6.35721	5.34798	4.84089	10.3546	11.9798	1.91956	1.42238	7.51567	8.76155	5.53597	5.85754	5.55243	6.22627	4.98436	2.3528	0.783231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.822283	0.278324	0.314634	0.50141	0.435177	0.747128	0.806051	0.820819	0.766439	0.462073	0.335783	0.1834	0.52486	0.481082	0.367255	0.584504	0.870457	1.51257	1.65457	1.25659	0.81473	1.83945	3.0319	6.41044	14.0617	27.4698	52.1237	55.0242	39.9502	47.9684	49.6671	26.1126	28.9651	48.7696	72.4663	67.1555	35.3986	15.037	5.52107	2.21714	1.26618	0.573883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.118554	0.266139	0.735654	0.753146	0.382994	0.247405	0.402719	0.773032	0.81304	0.344911	0.514085	0.833681	0.820231	0.534252	0.430331	0.78289	0.970471	0.523685	1.0992	2.38536	2.74467	2.23172	3.00581	9.02303	20.2515	34.3232	80.2409	73.0884	46.4387	75.8614	81.1388	35.5794	44.8958	79.4525	117.425	107.792	64.7336	26.3945	8.84829	2.43512	1.9933	0.681967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.237545	2.17263	1.23522	0.846728	0.55079	0	0.532091	1.47786	0.502357	0.413892	0.477699	0.822562	1.51388	0.0538442	0.95022	0.0095006	0.595432	0.817167	1.8686	1.00715	1.81795	4.92678	8.71135	11.918	16.4526	22.0783	43.2728	47.3331	17.604	53.4894	33.9759	6.64187	10.4437	29.6709	49.8645	50.5846	17.0554	12.0107	6.45079	3.24818	1.29601	0.684749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0.0356165	0.499358	0.684311	0	0	0.407912	0.655847	0.319252	0	0.712392	0.73045	0.364669	0.353314	0.313387	0.311719	0.536178	0.356618	0	0.746068	2.34416	2.5092	5.38832	4.88974	4.80699	7.87668	12.8561	19.3701	18.6168	16.344	16.4116	25.9341	13.0241	16.673	27.8239	51.0146	35.6401	27.6345	21.9594	9.63707	9.88827	5.95407	0.20082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.357634	0.354094	0.319066	0.314161	0.123735	0.00885013	0.251767	0.277636	0.0185999	0.0978325	0.226253	0.334418	0.141805	0.116728	0.245221	0.185215	0.196054	0.183693	0.112584	0.319952	0.68649	0.78994	0.963043	1.9202	3.84486	5.66978	9.04124	9.61646	9.85316	13.8658	10.3771	3.53166	3.1849	4.85238	8.17959	6.92793	2.89231	1.56148	0.646568	0.0918695	0	0.872798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.0208936	0	0	0.280761	0.736301	0.593333	0.248564	0.164737	1.15172	0.419294	0	0.426927	0.216151	0.395702	0.265453	0	0	0.0994759	0.46647	0.0700613	0	0.112743	0.638724	0.647785	2.25791	3.05398	5.93166	4.04544	5.20867	11.9242	13.8199	6.08145	6.93327	15.5672	25.4236	22.7153	19.2771	13.0318	5.42172	4.02263	1.73855	0.193364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	0.292152	0.898055	1.00322	0.523668	0.344313	0.946906	0.0358194	0.118356	0.186396	0	2.15645	2.08035	0.897105	0.864313	2.41504	1.23539	3.19004	1.44313	2.98161	4.3215	4.30136	5.21679	15.087	38.707	56.819	81.7037	108.709	99.7501	44.0475	93.2057	85.3353	20.4376	22.6296	67.4312	103.393	74.8697	59.8754	33.4857	18.7718	5.77208	4.51591	0.385294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.361091	0.342359	0.564387	0.58886	0.489436	0.521303	0.947785	1.18049	0.871105	0.712429	0.463546	0.349515	0.831774	1.4157	0.652831	0.568439	0.39607	0.310264	0.480336	0.892997	1.68341	2.78732	4.98551	11.7283	28.1123	47.7771	96.3138	96.9947	77.5086	101.16	96.9563	51.6428	47.4767	66.6295	117.811	124.519	71.3502	35.9137	15.8636	5.05024	2.71337	0.53
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	0	0	0.0499903	0.777003	0.148564	0.00613973	0.652991	0.986208	1.25002	0	0	0.774849	0.546322	0.0607025	0.543356	1.06164	2.08753	2.97522	2.57639	2.70658	3.91635	8.00142	8.55031	27.687	43.3755	39.8004	75.0704	69.4721	38.6	67.5186	58.8212	19.6282	23.5544	42.009	100.705	87.059	61.6474	38.7524	11.9048	8.62883	5.96864	0.294444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	0.174077	0	0.397792	1.08189	0.662883	0.26219	0.279272	0.55108	0.339093	0.302273	0.412456	0.485526	0.647727	0.626089	1.0634	1.07875	0.446984	0.757865	0.983038	0.630863	1.55155	1.73316	2.62754	4.45588	7.00465	12.3277	19.2385	20.5709	20.1219	28.5559	21.3505	7.08529	10.6102	17.0662	25.539	23.3873	9.35368	4.69688	3.68635	0.803766	0.164903	0.533835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	0.525914	0.278775	0	0	0.131253	0.615183	0.288832	0.411828	0.159202	0.713494	0.175281	0.248336	0.408351	0.340924	0.723814	0.753557	0.523642	0.814584	1.40781	1.59454	2.5552	2.5118	6.35524	10.9468	28.3899	46.6995	83.0655	101.885	94.7086	140.911	117.566	37.4104	53.6022	92.3597	112.539	66.1721	32.6027	26.7651	9.35877	2.31673	3.33222	0.330049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	0	0	0	0	0	0.231516	0.363179	0.586114	0.857888	0	0	0.0531	1.19976	2.46322	1.07024	0.620058	1.30075	0.416475	0.13065	0.280416	0.879408	1.63596	2.0386	4.8118	9.95696	12.0613	19.7589	23.8572	15.701	31.8004	41.1742	10.4046	7.75597	20.5375	21.6248	18.2814	20.5585	12.5647	10.3425	5.9027	4.60636	0.710103
