	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0.0486142	0.795073	0.755866	0.307367	0.225821	0.15682	1.01775	0.42498	0.362253	0.892653	0.503688	0.161525	0	0	0.0443905	0.585921	0.376101	0.152283	0.171724	0.261108	0.196109	0.63976	0.321177	0.274435	0.13957	0.393618	0	0	0	0	0.351277	0.181911	0	0	0	0	0.137781	0.403966	0.164706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	2.4511	1.89901	1.32209	0.00830347	1.37984	1.03639	0.240313	0.82083	1.12993	1.02383	0.9298	0.110021	0.062276	0.848871	1.60638	0.595645	1.01553	0.937405	0.506676	0.666437	0.351781	0.649418	0.86815	0.608641	0.634111	1.8677	1.10188	0.6766	1.52129	0.389596	0.94643	0.24284	0.968467	0.712784	0.384791	0.763659	0.093414	0.0750059	1.23951	0.698314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0	0	1.6339	0.451785	0	1.21855	0.793834	4.95909	3.68741	1.48557	2.75524	0	0	0	0	1.39097	0.612523	0	0	0	0	0	0.36633	1.17447	1.78511	0.365668	0	0.664978	1.5263	0	0	0	0	0.51302	0.747519	0	0	0	0.780453	0.816092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	2.0805	0.584348	0	0	0	0	0	0	0	0	0.332433	3.76671	0.362655	0	0	0	0	0	0	0	0	0	0	0	1.89369	2.86365	0.202483	1.34898	0	0	0	0	0	0	0	0	0.567151	1.09804	1.81536	0.828897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	0.948735	3.38464	0.744229	1.2606	1.05602	0.456717	0.834565	0.197328	0.149163	1.31183	0.0259413	0.498153	0.266065	0	0	0	0.303465	0.346902	0.377936	0.214079	0.482153	0.112762	0	0	0.354823	0.14681	0	0	1.06813	0.408576	0	0	0	0.671125	0.106495	0.176493	0.372098	0.755215	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0	0.249585	0.505668	0.449312	0.669854	0.552857	0	0.216247	0.938619	1.44425	0.580423	0.821855	1.11966	0.130564	0	0.563005	1.44695	1.09464	0.796552	0.565558	0.716962	0.720324	0.24414	0.981986	0.563068	0	0	0.514769	0.491112	0	0	0	0.0041114	1.15436	1.46309	0.565527	0.334441	0.765066	0.546132	0.315436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	0	0	0	0	0	0	0.549692	0.347165	0.63574	0.948947	1.9876	1.01275	0.766687	0.0115707	0	0.344293	0.893984	2.3087	1.88923	0.8419	0	0.115707	1.64056	2.66491	0	0	0	0	0	0.146975	0.527851	0.460195	1.0656	0.002386	0	0	0.49145	0.669509	0.159127	0.544643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	1.34418	1.26994	0.408674	0.495965	1.05565	0.709338	0.337522	1.14315	1.51649	0.601718	0.617101	0.63838	0.0851173	0.429843	0.63838	0.536239	0.636997	0.330956	0	0.455243	0.621087	0.489425	1.08105	1.08957	1.08956	1.81666	1.07727	0.0423583	1.0681	1.2768	0.336235	0.868598	1.26791	0.523499	0	0.474044	0.417193	0.0474793	0	0.208861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.251124	0.333223	0.466833	0.0531234	0.0064392	0.42498	0.42015	0.0016098	0	0	0	0	0	0	0	0	0	0.231807	0.48293	0.534458	0.457174	0.0096588	0.297811	0.416931	0.128784	0.193174	0.46968	0.154862	0.00280367	0.235559	0.278588	0.210785	0.640514	0.326391	0	0	0	0	0	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	1.37771	1.28961	1.22414	0.573438	0.664141	1.04738	1.97114	1.93949	1.30579	0.580031	0.446715	0.298933	1.01053	0.125458	1.29525	1.57371	1.84427	2.17658	0.759876	2.21077	1.0371	1.34021	0.91058	0	0.105163	1.02843	1.77845	1.84084	0.582228	0.538656	0.363903	0.617782	0.160767	0	0	0.41374	0.950888	0.951869	1.32774	0.35206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.147265	0	0	0.308166	0.815413	0.321802	0	0	0.349073	1.32272	1.09634	0.122721	0	0.54273	1.94181	1.55454	0.297258	0	0.269986	0.608151	0.452704	0.460886	0.668148	0.40907	0.0218171	0	0	0	0	0	0	0	0.280588	0.544995	0.306235	1.20272	2.52818	2.30179	0.81814	0.311828
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0	0.398791	0.131923	0	0.0135828	0.10656	0.036015	0	0.2062	0.179036	0	0	0	0	0	0	0.565852	1.38261	0.941637	1.02509	0.425889	0.668489	0.596355	0.278142	0.170355	0.100759	0	0	0.206698	0.35803	0	0	0	0.365157	0.163945	0	0.00263847	0.397796	0.155675	0.846743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	0	0	0	0.291528	1.42199	0.720501	0.254079	1.33016	0.183753	0	0	0	0	0.202605	0.62274	0.849134	1.48704	0.0654395	0	0.702671	1.50236	1.11316	0.149547	0	0.444931	0.805322	0.382153	0	0.242733	1.26637	0.162723	0	0.511256	1.06238	0.781962	0.786993	0	0.163688	0.104167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0	0	0	0	0	0	0.189645	0.994544	0.020586	0	0	0	0	0.789673	1.4191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117585	0.674974	0	0.753942	0.404336	0.294964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	0.408773	0.643969	0.62863	0.839145	0.410158	0.277317	0.332145	0.694272	0.617988	0.911942	0.996183	0.93496	1.00717	0.726792	0.474061	0.662416	0.846541	1.19414	0.786406	0.273578	0.522271	1.23234	1.67846	0.508652	0.343616	0.145994	0.172599	0.515542	0.883014	1.77304	1.49342	0.250193	0.543271	0.77302	0.866713	1.08931	1.0387	0.767794	0.526303	0.785235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.565513	0.26908	0	0	0.276842	1.23245	0.873245	0.837443	0.511789	0.765442	1.21378	1.45215	0.831664	1.00229	1.08472	1.00604	1.22447	0.225816	1.07729	1.65542	1.19113	0.873666	1.40577	0.850306	1.16601	0.809831	0.353793	0.971803	1.07272	0.132741	0.314668	0.436798	0.21197	0	0.505308	1.93776	2.62929	1.34893	0.759356	0.934579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.728605	0.0599622	0.536629	0.303953	0.761908	0.581174	1.02358	0.307315	0.359984	1.42912	0.856881	0.303672	0.65062	0.109301	0.0694944	0.666545	1.73217	1.53476	0.6718	1.01528	0.365247	0	0.304677	1.75277	1.32674	1.5041	1.11654	0.129532	0.688623	0.365757	0.69098	0.0045392	0.986269	1.24981	0.871847	0.685827	0.329614	0.147876	0	0.35625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.820194	0.786721	0.207711	0	1.21432	1.3741	1.75759	0.97998	0.131717	0.383467	1.06519	0.734979	0.335534	0.756283	0	0.623136	1.44334	0.117171	0.777586	1.44334	2.61861	1.26832	0.697527	0.387251	0.298252	0.793564	0	0	0	0.809543	1.53972	0.742231	0.0399542	0.51032	0.145704	0	0.41383	0.642111	0.187145	0.709832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0.270951	0.377425	0.326242	0.0063836	0.603447	0.819389	0.178377	0.231937	0.617853	1.58631	1.17858	0.576832	0.557898	0	0	0	0	0.0142219	0.519351	0.393575	0.259409	0.359842	0.0708347	0	0.759637	2.35607	2.43866	1.89024	1.12848	0.445713	0	0.109952	0.48796	1.00948	0.994226	0.488418	0.80385	0.34655	0	0.18018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0733459	0.498463	0.715293	0.311005	0.398577	0.827254	0.529598	0.0786583	0.146756	0.674689	0.673602	0.160908	0.405882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0	0	0.325816	0.608894	0.597608	0.170489	0	0.0467169	0.332283	0.320747	0.0476449	0.220141	0.621317	0.45237	0.589294	0.695948	0.332607	0.0175787	0	0	0	0	0.0716847	0.370787	0.21428	0	0	0	0.116195	0.68326	0.225079	0	0	0	1.23047	2.2027	0.598984	0	0.648049	0.19708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.367258	0.0645609	0.0654975	0.461353	0	0	0	0.0619968	0.970563	0.270332	0	0.190206	0.51561	0	0	0	0.190078	0.266759	0.337485	0.259007	0.168531	0.468767	0.462857	0	0.020794	0.640459	0.701437	0.0873348	0	0	0	0	0	0	0.315399	0.815174	0.867743	0.457494	0.0852867	0.689189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384275	0.353484	0.724484	0.816637	0.670551	0.596125	0.539556	0.40085	0.299821	0.55823	0.934069	0.722742	0.249933	0.423358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.992365	2.37512	1.50881	1.02145	0.729218	0	0.362091	0.383801	0.634037	1.83027	0.955133	0.452663	1.64692	1.06395	2.72325	2.16689	2.67773	3.04861	0.978389	2.59491	3.95216	1.41222	0.331424	0	0	0.64422	0.725584	2.29378	2.31529	0.438681	0.342353	0	0	0.449467	0.722664	1.23582	0.75298	1.3697	0.70812	0.754319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0.396722	0.794019	0.141662	0.15927	0.459364	0.617453	0.846518	0	0	0.343743	0.308832	0.962252	0.521959	0	0.756628	0.736726	0.551945	0.766332	0.803941	1.87029	0.945491	1.01639	0.974755	2.11089	1.05783	0.87613	1.13996	0.826351	0.308586	0.617287	0.607293	0.0572378	0.226337	0.490311	0.37329	0.114019	0.52202	0.292971	0.143996	0.243902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.158918	0.364182	0.450261	0.504925	0.938702	0.274794	0	0.0264864	1.0562	1.34427	0.105954	0	0	0	0	0	0	0	0	0	0	0.135743	0.410533	0.286383	0.0115878	0	0	0	0.257957	0.292345	0	0	0.517371	0.605009	0.700965	0.980797	0.90153	0.376712	0	0.938735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	1.72898	0.902575	0.801254	0.956219	1.22099	1.08609	1.17271	0.855627	2.00046	0.785309	1.49754	2.11846	1.90469	1.32342	0.479706	0.32505	0.55324	0.749369	0.612804	0.622882	0.703111	0.632681	2.36042	1.16421	0.020238	0.580621	2.0875	0.283307	0.33665	0.815385	1.21243	1.5864	1.33001	1.73085	1.6965	1.74872	0.402179	0.33675	0.77341	0.547264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.234348	0	0.761738	0.505489	1.62851	0.388551	0.758981	0	0	0	0.165653	0.227199	0	0	0	0	0	0.407925	0.526969	0.892336	0	0.238763	0.799858	0	0	0.036976	0.953147	0.128515	0	0.249794	0.817564	0	0	0	0.158744	0.410685	0.868029	0.29852	0	0.128631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	0.0429701	0.309874	0.144731	0.928857	0.207887	0	0	0	0.195571	1.0346	0.353005	0.206392	0.319679	0	0	0	0.465397	0.135335	0	0.618192	1.66238	1.084	0.689219	0.438027	0.397408	0.0096668	0	0.109963	0.334533	0	0	0	0.699802	0.501975	0.238565	0.368947	0.286699	0.312794	0	0.609524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02913	0.308592	0.359021	0.0484065	0.374248	0.477673	0.0354917	0.0764032	0.575412	0.520497	0.0214884	0	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0	0	0	0.282948	0.896921	0.170019	0.52877	0.531785	1.43175	0.58953	0	0	0	0	0	0	0	0	1.66039	1.27622	0	0	0.361927	0.430405	0	0	0.367757	0.519311	0	0	0	0	0	0	0	0	0.467666	0.734025	0.747419	0.372263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0	0	0	0.012327	1.07752	0.336627	0.0848225	1.10694	0.232843	0	0	0	0	0.0567303	2.02322	0.602626	0.241403	1.87687	0.470763	0	0.442031	0.684595	0	0	0	0.667281	1.1405	0.0158432	0	0	0	0	0	0	0.245881	1.14195	0.0856015	0	0	0.876081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0	0.202367	0.783849	0.787893	0.371056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134893	0.392643	0.487075	0.40479	0.132206	0	0	0	0	0.210806	0.434375	0.149984	0.0569796	0.160866	0.0763111	0	0	0	0	0.0894086	0.902857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	1.28241	0.707398	0.553339	0.343714	0.258642	0.235722	0.548466	0.175936	0.535165	0.38502	1.23917	0.336926	0.178112	1.09777	0.236741	0.68673	1.37263	0.188075	0	0	0.891136	0.363447	0.0278733	0.717334	0.693825	0.856139	0.404651	0.284791	0.469787	0.258892	0.4105	0.322897	0.221867	0.402736	0.418725	0.0728983	0.318185	1.2727	1.44368	0.524272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	1.51408	0.994085	0.680215	1.00955	0.866763	0.415221	1.3763	0.384126	0.960983	1.75177	0.746596	1.20357	2.09974	0.676311	1.38957	0.778944	0.434034	0.820585	0.749106	1.2412	1.25721	0.776556	0.428924	0.755618	1.44206	1.52712	1.84725	1.63864	0.448349	0.410475	0.458841	0	0.802703	0.147293	0.380807	0.309495	0.643091	2.11779	1.63399	0.746988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.272391	0.366085	0.207532	0.422744	0.982553	0.117563	0.5177	0.327076	0.53956	0.604312	0.543468	0.345559	0.540748	0.431437	0.577894	0	0.24369	1.48214	1.07304	0.0738501	0	0.353851	0.625076	0.0496424	0	0.339695	1.2476	0.660347	0.128781	0.0254779	0.811807	1.43733	0.838771	0.0327209	0.737943	1.22161	0.90647	0.175571	0.74674	0.619835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.828461	0.695296	0	0	0	0	0	0	0	0	0	0	0	0.529322	1.08556	0	0	0	0.234097	0.896784	0.680592	2.0449	1.8167	0.148031	0	0.692463	1.46877	0.438474	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	1.33732	1.2247	0.548015	0.518923	1.05293	0.956991	1.63753	1.25652	1.39941	1.36544	1.08332	0.913513	1.37609	0.794255	1.10646	1.4164	1.23762	0.407245	0.360293	0.838322	1.0744	0.89916	1.06	0.920042	1.19418	2.02928	1.69888	1.01892	0.60002	0.955565	0.438419	0.379327	0.584841	0.968981	0.804446	1.26393	0.994692	1.08141	1.1436	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	0.601155	0.947586	0.222203	0.195341	0.524753	0.011819	0.809024	0.948623	1.99346	1.25548	1.39867	2.07246	1.52551	1.32544	1.69902	5.03208	5.28683	6.46396	6.52021	4.62995	6.69361	4.37483	5.74322	3.9876	4.29555	2.99073	3.67648	3.02248	2.80406	2.63952	1.27306	0.720659	0.847648	0.339694	2.03507	2.15537	3.33252	3.1144	2.17072	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.895583	0.921135	0.214411	0.755323	0.137128	0.211676	0.706272	0.319691	0.765935	0.81548	0.600501	0.388315	0	0	0	0.0570011	0.826137	0.976979	0.648798	0.551693	0.309765	0.391966	0.773913	0.758754	0.28553	0.0719225	0.306993	0.00181387	0.307031	0.0706701	0	0	0	0	0.127101	0.341554	0.951409	1.00209	0.947336	0.893536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.41455	0.508821	0.598092	0.864202	0.96609	0.901277	1.17354	0.206748	1.38711	0.613435	0.241994	1.18505	1.52141	0.196511	0.854692	1.17228	1.94235	1.58549	0.91855	2.23355	1.1197	1.17687	2.09547	1.09916	1.1494	0.582705	1.38303	1.45604	1.40817	1.27872	1.77484	1.71378	1.51661	0.771177	0.637197	0.366592	0.285082	0.782215	0.676958	0.36036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.207163	0.739869	1.49723	0.699012	1.63889	2.33872	0.337799	0	0	0	0	0.518696	0.493778	0	0.681815	1.54768	1.65139	0.822117	1.31595	1.15647	0.763031	1.10138	2.26389	0.943083	0.508952	0.565992	0.675073	0.0200125	0.241925	1.05673	1.74697	0.308504	0	0.49531	0.586197	1.29848	0.880594	1.12397	2.87075	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193669	0.339549	0.41586	0.184183	0	0.327176	0.568193	0.251973	0.0652586	0.127795	0.152915	0.0339657	0.773723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0.292773	0	0	0	0.0928912	0.56592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146252	0.341446	0	0	0.347566	1.00332	0	0	0	0	0	0	0	0.534148	0.300127	0.611157	0.891374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	1.35333	1.66857	1.21622	1.31503	1.02302	0.720398	1.02529	1.35966	0.955687	1.83188	1.31771	0.811821	0.419079	1.66542	4.05883	2.29129	1.48678	1.5417	1.60666	2.65114	1.56699	1.53597	3.38055	2.51845	0.810324	1.11397	2.31068	1.93834	0.450727	0	0.397563	1.01977	0.0471585	0	0.692417	1.22407	1.68412	0.315269	0.817604	0.547619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.694984	0.739174	1.01832	0.1405	0.42068	0.317663	0.5508	1.38046	1.17704	0.0871237	0.305295	0.230941	0.14257	0.563486	0.516587	0.759945	0.66099	1.23441	1.17595	0	0.11187	0.916646	2.10221	1.03004	0.994083	0.430816	0.187547	0.442952	0.833413	0.173675	0	0	0	0.0904176	0.866312	0.828478	0.181337	0.41912	0.854286	0.295652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213815	0.50113	0.203793	0	0	0	0	0	0	0	0	0	0	0	0.18712	0.254778	0.387327	0.274107	0.0316504	0.301545	0.355354	0.0233856	0.472731	0.912055	0.446004	0.0077693	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	0.869362	0.787879	0.634208	0.221041	0.447919	0.895008	0.799211	0.844449	0.669102	1.11888	0.496927	0.339056	0.853876	1.01801	0.645674	0.401661	0.252973	0.705487	0.731688	0.892065	0.772316	0.418097	0.923081	0.418352	0.561066	0.629933	0.715852	0.663788	1.15604	0.31925	0.898204	1.26771	0.62335	1.28172	1.72811	0.997509	0.66448	1.67331	0.48778	0.878661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	1.55393	1.86597	0.968476	0.055645	0	0.336153	1.64084	0.630008	0.948576	0.664339	0.258645	0.509227	0.363971	0.36883	0.229284	0.585021	0.676384	0.497967	0.404353	0.401708	0.044516	1.64548	1.92099	0.346841	0.654551	1.80781	3.30173	0.848209	0.126871	0.801498	1.13097	0.1962	0.322317	0.251551	0.852701	0.879294	1.07851	0.923936	1.19797	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	0	0	0	0	0	0	0	0	1.30717	0.405813	1.12413	0.188122	0	0	0.954868	1.82863	1.41505	0.0508568	0.836087	0.931664	0	0.749112	1.56706	0	0	0	0.420499	1.84583	0.0627074	0	0	0	0	0.209632	1.96402	0.311073	0	0.848698	1.86538	0.770197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	0	0	0.219998	0.589155	0.117209	0.278949	0.718927	0	0	0	0	0	0	0.263654	0.584704	0.0506848	0	0	0	0	0.212445	0.348874	0.0042236	0	0.0665238	0.531138	0.211061	0	0	0	0	0	0	0	0	0	0.416889	0.763881	0	0.174603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	0.950108	1.21612	0.0956279	0.202322	0.92507	0.158688	0.813281	0.491933	1.27892	0.661968	1.17998	1.19097	0.188819	0.885463	0.726604	0.501407	0.729252	0.578279	1.54325	1.64785	0.834592	0.393306	0.32198	0.967569	0.427904	0.0532196	0.8853	1.02696	1.17289	0.907884	0.395854	1.5256	1.14445	0.639007	2.1163	2.43188	0.347857	0.230559	0.391684	0.556122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	1.18811	0.103822	0.339138	0.306836	0.0369067	0.549098	0.0599733	0.253922	0.850233	0.123663	0	0.196112	0.449915	0	0.0876533	0.55834	0.385317	0.260723	0.281475	0.364538	0	0	0	0	0.163802	0.48221	0	0	0.602659	0.0614222	0.338599	0.888047	0.424208	0.339538	0.111803	0.558421	0.241773	0	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.108136	0.177319	0.168424	0.0209184	0	0.0304378	0.149232	0.0599377	0.425944	0.491904	0.391898	0.14342	0.0916485	0.391271	0.667495	0.321213	0.0981264	0.48524	0.439249	0.359998	0.302009	0.335557	0.280673	0.370614	0.453353	0.325628	0.0900857	0.0018674	0	0.101637	0.215823	0.00546093	0.0538451	0.380671	0.323569	0.289541	0.264495	0.236682	0.457335	0.769841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0	0	0	0.339229	0.970953	0.834923	0.919514	0.175146	0	0	0.644917	0.431609	0.225187	1.36371	0.944536	1.01961	0.825686	0	0	0	0	0.61301	1.04189	1.41299	0.612413	1.08832	0.573971	0	0	0.0185226	0.944422	2.06281	2.44992	2.26792	1.04834	0.529535	0.312657	0	0	0.214286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103691	0.352849	0.593222	0.143529	0	0.684082	2.03042	1.51732	0.280449	0.934959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0	0	0	0	0	0	0	0.00332627	0.73169	0	0	0	0	0	0	0	0	0	0	0	0	0	0.630946	0.411786	0	0	0	0	0	0	0	0	0	0	0.139704	1.25037	0.812975	0.29938	0	0.03125
