	chr16:31459695-31459774	chr16:31459775-31459844	chr16:31459845-31459934	chr16:31459935-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460834	chr16:31460835-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	17.4126	5.70319	2.37468	5.80949	13.1076	16.7838	11.3234	5.7933	3.71708	2.22742	0.453056	0.514018	0.576315	0.119448	0.29547	0.404298	0.764214	0.259115	0	0	0	0.108009	0.308363	0.733174	0.734989	0.123211	0.368114	0.607308	0.530106	0.920822	0.0826901	0.12068	0.317952	0.0713187	0.528706	1.07337	0.798532	0.219233	0.154842	0.892709	1.44873	0.692913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	2.90498	0.135449	0	0	5.153	6.08463	1.92751	1.60776	2.57341	0.93632	0.511623	0.830909	0.275173	0	0	0	0	0	1.36435	1.36868	0	0	0	0	0	0	0	0	0	1.24285	0.264195	1.82289	2.77578	0	0	0	0	0.969423	1.06057	2.97858	1.51571	0.592493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.83307	0.865302	0.0657771	0.45538	0.5331	0.427997	0.606273	0.44554	0.158755	0	0	0.394241	1.15566	0.777257	1.64926	1.19626	0.32486	1.20841	0.461476	0.364304	0.470564	0.379483	0.106265	0.888241	0.197355	0	0.115363	0.698324	0.898281	1.34112	0.476227	0	0.250229	0.865229	0.0273228	0	0	0.510045	1.90916	1.02258	0	0.615611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	8.82629	2.60065	1.079	1.06979	4.75307	3.8327	2.30378	1.2898	1.65999	1.48109	0.648753	1.37619	2.06483	0.757244	2.11016	1.33554	0	0.467335	1.54512	0.050543	0	0	0	0	0	1.62001	2.05569	0	0	1.15267	0.784169	0	0	0	0.893597	1.46156	1.47878	0.893367	0	0	0	0.702514
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	47.1449	15.5088	6.04432	13.7037	42.799	48.7253	27.6589	9.56893	4.98285	6.57837	5.47576	2.01791	0.468748	0.617783	0.233069	0.47067	0.0188268	0	0.031378	0.470341	0.070225	0.385949	0.649464	0.125512	0	0.279264	0.301229	0	0	0	0.330442	0.471634	0.193626	0	0	0	0.147477	0.433016	0.436134	0.674558	0.268954	0.630631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	11.6805	5.39991	0.99245	2.48255	6.2007	6.87151	1.36175	0	0	0.400514	1.50193	1.26162	0	0	0	0	0	0.0300384	0.846083	1.72221	0.587014	1.18152	0.745955	0.190694	1.50193	0.340436	0.0450576	1.33672	0.720925	0	0	0	0.304295	1.36175	0.410525	0.781001	3.0389	2.16703	1.60432	0.395506	0	0.8625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	67.6359	30.6475	9.0257	19.4858	38.2052	27.649	12.642	4.21598	0.687685	0.483702	0.277554	0.45909	0.6243	0	0.526684	0.526233	0.389564	0.200576	0.193136	0.407258	0.199852	0.39266	0.129781	0	0.0395318	1.01692	0.237173	0.319848	0.327036	0	0.473189	0.136564	0	0.0287504	0.496108	0.469825	1.12593	1.37269	0.147344	0	0	0.861314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	6.47296	1.24352	0.865686	3.45701	22.6889	33.5836	28.4383	15.5664	15.2612	7.28334	4.74328	3.99769	3.53514	0.955235	0.983436	0.845736	0.438359	0	0.0188007	0.27261	0	0.0545219	0.236888	0.769093	0.105305	0	0.0470017	0.348261	0.112341	0	0	0	0	0.0225608	0.616787	0.235055	0	0.00752027	0.28201	0.266969	0.141005	0.391228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	60.011	15.0141	7.82944	25.5204	54.4737	40.4935	15.6709	9.56135	7.74406	4.36504	2.57462	1.03119	1.07545	0.978148	0.248026	0.0548577	0.743073	0	0	0.349095	1.5143	0.707799	0	0	0	0	0	0	0.159586	0.584672	0	0	0	0.538603	0.259327	0	0	0.505751	0.2962	0.718138	0	0.683721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	30.3813	12.0649	5.93279	8.32906	15.644	14.6286	7.37729	2.9905	3.90565	3.89295	3.40947	2.31247	2.42191	1.52493	0.366006	0.67531	0.511494	0.366682	0.62325	1.33746	1.91519	1.16443	0.977074	0.220542	0.310993	0.966142	0.838626	1.00091	1.52364	2.12596	2.24466	1.42596	0.884156	0.60228	0.541549	0.59956	0.770024	1.08555	0.573038	0.187389	0.322047	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	15.7535	3.35772	1.31022	6.4261	40.0761	33.3422	18.2808	12.1922	8.79607	5.06717	1.63107	0.96884	1.92459	1.30699	0.429107	0.0932292	0.341023	0.0539748	0.363103	0	0	0	0	0	0	0	0	0	0	0	0	0.336116	0.311582	0.186458	0	0	0	0	0	0	0	0.922237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	15.3215	6.77625	2.91774	3.31469	5.71752	7.03783	5.17259	4.10919	3.92538	1.59351	0.250102	0.0742309	0	0.0650212	0.277517	0.303192	0.342357	0.536856	0.547636	0.256386	0.155305	0.176211	0.158234	0.0535161	0.0147111	0.330714	0.299083	0.0240568	0.36277	0.511392	0.267402	0.662738	0.391651	0.152772	0.188629	0.00331427	0.16901	0.413974	0.197974	0.18354	0.177835	0.656863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	9.17281	3.86702	4.17503	10.1202	14.9151	9.1176	2.64283	0.885152	1.72163	0.94806	0.518081	0.995849	0.26627	0.557804	0.39753	1.07616	1.95965	3.30844	0.422945	0	0	0	0.361879	0.484073	0	0	0	0	0	0.104191	1.44124	0.920307	0.501014	0.622817	0.333681	2.09126	1.28296	0.52167	0	0.695561	0.70496	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	7.63016	0.422791	0.745964	2.92984	10.7595	11.0681	9.21515	4.26027	1.64493	1.43006	1.36975	2.28625	2.71443	2.44382	0.861712	0	0.406353	1.11306	1.24853	0.176682	0	0.0117797	0.44174	0.320983	1.41342	0.649784	0.0439375	0.297856	1.98483	1.29248	0.3659	0.638875	1.06298	1.37511	0.868653	0.691986	0.117797	0.0677335	0.44174	0.0795132	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	5.68223	0.0424251	1.18226	2.32599	9.14251	10.1165	9.50219	5.55714	5.86383	4.62035	2.01465	0.894582	1.29901	2.26014	0.570556	1.30124	1.2354	0.701696	0.511759	0.264847	0	0.430298	0.0451773	1.37607	0.471801	0.0093078	0.681131	1.57654	0.941504	0.295815	0.665392	0.540327	0.773864	0.605095	0.445464	0.049496	0.36957	0.405317	1.63995	0.420986	0.49496	0.962357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	6.44971	0.721596	0.319298	1.05303	4.59474	4.33263	3.7938	1.10027	1.25842	0.246653	0.534971	0.366793	1.33887	1.8409	1.80091	0.480594	0.610306	0.915781	1.54812	1.62885	2.1563	1.90637	2.25302	1.84746	0.911856	0.801553	0.224871	0.620478	1.25859	1.22146	1.02759	1.1114	1.03198	0.856031	2.26078	1.58543	2.55687	2.12174	1.90448	2.23202	2.14153	0.343826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	21.644	3.60947	2.27927	8.18957	31.6496	24.0503	11.8653	9.24416	7.2299	4.36132	1.50383	0.147287	0	0	0	0	0	0	0.206099	0.428949	0.680635	0.29082	0	0	0	0	0	0	0.0244753	0.636345	0.212552	0	0	0	0.33778	0.0343113	0.117833	0.166923	0.0312768	0.65691	0.386559	0.940407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	4.23674	1.70768	0.695068	1.67554	4.36622	4.40661	1.39754	0.530501	0.573933	0.389186	0.11337	0.0128347	0	0.0663345	0.322357	0.459451	0.267056	0.271968	0.208887	0.0631798	0.0977164	0.0630369	0.0756404	0.155093	0.250991	0.0406013	0.0344192	0.291591	0.406221	0.362562	0.539504	0.481564	0.460699	0.169698	0.0411023	0.0938535	0.290515	0.279097	0.110331	0.0766185	0.164907	0.573813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	2.95656	1.14855	0.873145	1.26217	5.33387	8.41315	5.11682	2.44671	2.05363	1.84676	2.22176	1.29534	0.911355	0.343988	0.529833	0.323802	0.372066	0.474624	0.710163	1.38276	0.378806	0.499833	0.136591	0	0	0.177107	0.671257	1.20676	0.484091	1.10873	0.824053	0.808023	0.733635	0.407949	0.216125	0.676039	0.650104	1.91826	1.04214	0.44272	0.21214	0.45
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	5.97678	0.411998	0.441894	3.76747	28.0359	25.0436	15.9722	5.53648	4.75355	2.63826	1.63568	1.66202	2.36746	1.66975	0.400029	0.023259	0.305454	1.26665	0.544245	0.178319	0.271355	0.634114	0.820181	0.265153	0.565965	0.358189	0.186072	0	0.210882	1.78454	1.1039	0.947296	0	0.269789	0.629452	0.0945866	0.427966	0.376796	0.305468	0.934889	0.390419	0.941867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	4.7911	2.3058	1.60377	1.91712	7.81418	7.51307	6.75971	3.68709	6.51799	5.61926	4.94104	4.1117	1.74244	2.09519	1.65986	1.03649	0.850425	1.22947	0.484888	0.0272162	0.0395872	0.331543	0.596145	1.0662	0.900455	0.779227	0.368609	0.126184	0.55053	0.209731	0.254718	0.143524	0.340356	0	0	0	0.420543	0.717375	0.346304	0.442835	0.503612	0.901149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	32.6306	13.2884	5.38551	2.78186	4.09964	5.73675	4.78082	3.64427	1.83792	2.21319	2.2161	1.8551	0.827484	1.71081	2.41266	2.27232	3.37539	5.07713	4.5109	6.01764	18.1455	40.9481	44.9838	37.8814	33.0539	22.1983	16.2552	10.0237	8.7695	4.66968	2.52888	2.61761	2.59926	1.43354	0.787001	0.599988	0.527449	0.279003	0.383742	0.954698	1.34354	0.371805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	39.5648	14.888	7.07611	5.18499	7.43672	7.9219	10.5875	6.90018	4.81447	3.43527	2.78166	2.06738	1.79578	1.70476	1.24554	1.37989	2.89548	3.56765	5.56649	7.16558	13.6123	23.0603	26.5548	28.8929	32.1382	22.9199	11.8065	7.21825	4.6226	1.81411	1.10393	0.697975	0.826573	0.823184	0.856037	0.341577	0.163353	0.87915	0.902833	0.493036	0.402302	0.306667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	6.90043	1.09946	0.480354	2.04608	9.41456	8.47716	7.12132	3.61171	0.931878	0.710356	0.68805	0.0080442	0.101616	1.00194	0.611444	0	0.481634	0.499339	0	0.771303	2.4493	1.41831	2.61606	1.52025	1.20356	0.861518	0.180511	0.373717	0.70629	1.37688	0.708409	0.737832	0.0823385	0	0.16151	0.798159	0.0538367	0.0443361	1.21732	1.87851	0.300055	0.568067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	10.6974	2.34618	0.331542	2.28835	10.2318	22.2826	28.8838	15.3872	10.7397	4.50887	4.06481	3.89676	2.83894	0.496126	0.507026	0	0	0.462222	0.741046	0.61116	0.0641724	0	0	0	0.43235	0.308948	0	0	0	0.783957	0	0	0	0.194086	0.606057	0.762311	0	0	0.0366137	0.358168	0	0.845872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	6.16096	1.89793	1.10808	2.02258	3.83244	3.24781	1.21689	0.316642	0.267081	0.219806	0.0941552	0	0.0950029	0.587051	0.517902	0.122234	0.135325	0.0151629	0	0.0808345	0.323225	0.388605	0.213386	0.125981	0.119688	0.19574	0.467829	0.156725	0.245884	0.524859	0.134629	0.0172484	0.338014	0.492305	0.6083	0.399785	0.327352	0.226196	0.1013	0.0951295	0.170009	0.631466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	5.29119	1.01737	1.81157	3.33973	7.9437	10.5165	7.95887	4.9489	2.15198	0.980838	1.09892	1.82223	1.06936	0.664444	1.25054	0.789276	0.739514	0.758713	0.946597	0.928775	0.295183	0	0	0	0	0	0.0803041	1.04073	0.802863	0.400747	0.723714	0.854497	0.215609	0	0.183271	0.586459	0.0277205	0	0.210794	0.596312	0.0441729	0.951359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	18.6562	0.607238	6.47822	23.8945	61.5793	39.2299	25.9985	7.438	8.35052	3.99956	1.81953	1.31587	1.43364	0.948941	0.488183	1.93014	1.26409	0.157022	0.59282	0.935124	0.150049	0.183033	0	0	0.293009	0.909723	0.777351	1.07462	1.45928	0	0	0.398366	0.999398	1.00231	0.673557	0.370245	0.344018	0.492994	0.215268	0.611788	0.508579	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	52.2552	20.4073	7.25037	3.18311	6.59483	12.7053	12.5254	8.49928	5.25806	2.32214	1.05642	0.789883	0.972389	0.57971	1.46403	2.7141	4.31007	6.22375	6.35832	5.66002	17.8305	51.1768	70.2012	76.094	63.3681	45.8796	24.7622	16.6609	11.1524	5.45268	2.20517	2.52581	2.32492	2.38687	1.47975	0.991121	1.21883	1.1689	1.33116	1.21705	0.711705	0.422713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	9.96291	3.47394	2.84237	5.00718	12.7015	12.5403	3.5264	1.47694	0.512316	0.188412	0.188521	0.0517538	0.450618	1.08595	0.39235	0.638875	0.513575	0.0633961	0.304904	0.069977	0.235563	0.710472	0.237049	0.0646097	0.521888	1.3178	0.394678	0.363358	0.148708	0.909283	0.554856	0.883756	1.00472	0.247298	0.0957203	0.673986	0.536273	0.2632	0.00840507	0.0251853	0.321226	0.794286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	64.2747	12.879	1.69598	9.91012	35.9589	28.6853	16.9445	8.08436	4.9372	1.19049	0.818619	0.336104	0.473579	0.82895	0.695383	1.15412	0.07635	0.545932	0.0680383	0.6108	0.680128	0.426928	0.360067	1.64675	0.303523	0	0.148458	1.26402	0.482101	0.830925	0.597373	0.292675	0.195117	0.995998	0.276183	0.454165	0.3054	0	0.648975	1.25553	1.20433	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	7.71955	1.92825	0.732623	4.25755	29.2041	30.2468	19.6273	13.7028	12.5094	6.70497	5.7003	3.99315	2.63097	1.4201	0.274563	0.178669	0.266002	0.151733	0.239335	0.161388	0.817584	0.297343	0.422612	0.240012	0.906764	0.823033	1.10623	1.09138	0.507067	0.358121	0.822254	1.00726	0.264951	0	0	0	0	0	0	0.753889	0.762184	0.944554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	40.8712	19.8343	9.39544	9.55426	42.1846	60.3255	36.5076	14.0257	5.303	4.50605	2.81958	1.67895	0.326264	0.438451	0	0	0	0	0	0	0	0	0.0143372	0.71686	0.320197	0	0	0	0.160745	0.413648	0	0	0	0	0	0	0	0	0	0	0	0.673267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	6.16423	3.16185	2.33912	4.29068	6.16906	5.23047	2.52646	1.25274	1.19281	0.814187	0.45923	0.185853	0.142488	0.290098	0.432201	0.565728	0.574812	0.605738	0.798683	0.722811	0.584975	0.631443	0.467704	0.388428	0.574003	0.555637	0.369662	0.111528	0	0.0787057	0.406595	0.583298	0.729481	0.537388	0.572769	0.856096	0.511844	0.574081	1.01598	0.847833	0.819861	0.653244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	25.2273	5.04143	2.39524	10.28	58.8422	55.1748	42.7226	20.2074	10.6573	9.09908	3.83789	2.64384	2.14166	0.75269	0.851529	0.453186	0.0287757	0	0.304418	0.292717	0.149252	0.019335	0.265331	0.0302323	0	0	0	0	0.0513942	0.331692	0.317141	0.0221784	0	0	0	0	0	0	0.141211	0.193764	0.149465	0.709984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	1.90765	0.179967	0.719791	1.03749	1.74485	1.36783	1.0694	0.622976	1.34278	2.09414	0.87549	0.414342	0.316306	1.2923	0.568879	0.46413	0.476675	0.20214	1.03087	0.357461	1.19558	1.87007	0.303306	0.407807	0.74855	0.363492	0	0	0.488707	1.0727	0.705601	0.402925	0	0.373619	1.14143	0.0515552	0	0	0	0.633929	1.03606	0.663462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	3.32432	1.43955	0.868083	0.735815	0.984944	0.372413	0.673593	0.98353	1.108	0.627926	0.328586	0.0298915	0.318218	0.658308	0.224809	0.423844	0.630628	0.445606	0.179737	0.244284	0.669871	1.69604	1.62116	1.13423	1.52171	1.07771	0.475605	0.164006	0	0.627059	0.381398	0	0	0	0.413392	0.841549	0.304259	0.856263	0.381556	0.742781	0.78128	0.604798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	28.437	4.90389	1.97283	7.77859	28.7658	28.3976	20.4912	8.49431	6.0364	4.07116	0.497926	5.62539	5.2609	2.46511	0.105222	1.03924	0.119949	0	0	0	0	0	0.277003	0.694332	0.011299	0	0	0.154075	1.00337	1.82631	0.849293	0	0	0	0	0	0.55815	0.434501	0	0	0	0.884166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	21.4796	3.40105	2.16117	15.7291	90.9781	60.4472	35.1577	13.1188	5.76908	1.75631	1.23495	0.7888	1.17455	1.27331	0.780958	0.434391	0	0	0.101164	0.401109	0.249344	0.837413	0.435959	0.0768418	0	0	0	0.260321	0.272867	0	0.0376397	0.234926	0.552009	0.169366	0.635121	0.396753	0.0345004	0	0	0	0	0.970358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	10.5846	0.844994	0.844025	3.81878	18.8323	12.1184	13.4965	6.96095	4.29407	3.67005	2.35045	4.09711	2.39891	0.882669	1.36771	0.686969	0.301001	0	0.496058	1.09378	0.278166	0	0.26567	0.356981	0.0207587	0.56863	0.0332139	0.0516897	0.626157	0.720151	1.79137	0.92517	0.199016	0.400541	1.09996	0.728498	0	0	0	0	0	0.840379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	1.42507	0.155638	0.277805	0.751407	2.77652	3.08339	2.81903	2.6561	1.787	1.35925	0.990596	0.281852	0.281732	0	0.136959	0.793829	0.0211459	0.417631	0.530054	0	0	0.37003	0.535461	0	0	0	0	0.370801	0.680863	0.802504	0.0430581	1.13545	0.894861	0.686364	0.76186	0.863803	0.684166	2.42512	2.3287	1.22597	0	0.646055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	4.1789	0.146504	0.346006	1.12448	3.46257	4.17801	2.422	0.545766	0.551742	1.11834	1.23559	1.94519	0.499249	0	0	0	0	0	1.28756	0.868468	2.16141	1.41325	1.09191	1.63458	0.0591187	0	0	0	0.654953	1.96521	0.796753	0	0.316743	0.982114	0	0	0.315447	2.78564	0.832917	0	0	0.688725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	23.7275	3.35265	0.503874	4.12232	25.0275	14.6413	14.7745	4.63037	3.11387	1.03012	0.392783	0	0.667207	0	1.1354	1.09567	0.00658987	0.748454	0.189089	1.88457	0.865392	0	0.458448	0	0.42677	0.096313	0	0	0.306962	0.479503	0.651678	1.04665	0.0739017	0.698707	0.310094	1.34825	0.0470283	0.534655	1.188	0.355369	0.70476	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	5.45197	2.53235	0.350362	0	0.275577	0.709013	0.673108	0.482118	0.917076	1.08838	0.593466	0.393718	0.897562	0.886633	0.102182	0.0153811	1.18609	2.7787	1.92294	0.847933	0.926975	4.12688	5.71256	6.39992	5.56297	1.79881	1.1763	0.825641	0.358602	0.426106	0.181885	0.73464	0.851514	0.298511	0	1.70596	1.77632	0	0	0	0	0.254518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	54.9745	22.5682	7.4522	4.28374	5.95063	10.0247	12.8693	7.11567	4.63737	2.65586	1.94845	0.894523	0.580051	1.10001	1.50491	1.05237	1.72762	3.05376	3.23748	6.18364	19.635	42.5191	49.4054	47.0435	49.5802	27.0941	16.5438	11.54	6.28595	2.37916	2.19979	2.10717	2.17897	2.01329	1.97846	0.592001	0.535637	0.660841	0.701144	0.325344	0.0535343	0.399083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	8.96356	4.43635	3.51611	2.99229	4.38442	2.60538	1.81011	2.09033	1.81914	1.85147	2.8725	1.37306	0.907335	1.61909	1.33711	0.972052	0.343183	1.42986	0.993982	1.37404	1.8175	1.46832	1.0755	1.70474	0.469113	0.851698	0.962392	1.21231	0.568727	1.85154	0.631597	1.71827	2.17207	0.308179	0.801515	1.34871	3.21312	1.94585	0.601131	0.681761	0.637689	0.467391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	10.1696	6.13881	5.37468	5.52319	7.22424	8.29766	6.80205	5.30113	4.48578	4.61313	2.86296	2.94196	1.78384	1.20458	1.07551	1.68236	1.93679	0.736243	0.144237	0	0	0.414252	1.27657	1.43263	0.632064	0.301901	0.638366	0.400051	0.361765	1.27685	1.73656	2.06846	2.00037	0.583059	0	0	0	0.682	1.70244	1.19169	0.63838	0.509709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	8.96194	5.5385	3.0787	3.44673	4.57188	4.59272	3.03398	1.53071	1.03613	0.580888	0.255327	0.34525	0.549445	0.43827	0.460546	0.414289	0.110682	0.0880774	0.224445	0.404248	0.261257	0.263623	0.293616	0.440969	0.438165	0.277315	0.268388	0.197366	0.0615455	0.00763153	0.124015	0.351979	0.300098	0.159902	0.353282	0.520126	0.486385	0.455546	0.331967	0.170016	0.132193	0.537988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	5.15946	2.0202	1.3292	0.831875	10.8827	12.7028	6.46078	3.78663	4.67883	2.93815	3.23117	2.90381	3.12143	2.59604	2.07566	1.31245	1.32567	0.356445	0.39605	0.00264033	0.3142	0.404199	0.118751	0	0.390846	1.5423	0.473082	1.42341	1.03169	2.08428	1.75349	0.934819	0.83184	0.198025	0	0	0	0	0	0.295734	0.79227	0.83887
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	12.6506	6.8197	5.95772	7.98853	12.9564	12.6274	8.41379	5.51659	3.34354	2.65997	2.21738	1.22902	0.948371	0.917828	0.517705	0.15807	0.0432787	0.414787	0.511133	0.48153	0.500358	0.262199	0.222359	0.270571	0.295676	0.30585	0.109749	0	0.0476913	0.257985	0.168339	0.336301	0.506479	0.28741	0.460213	0.619067	0.235128	0.0958648	0.186269	0.439195	0.77691	0.630384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	50.487	23.6957	15.4496	35.7539	63.7566	41.413	18.4871	5.4866	4.38694	2.5705	0.849692	0.181091	0	0	0	0	0	0	0.294474	1.43514	0.751424	0.849564	0.731105	0	0.265532	0.111125	0.132018	0.50776	0.23357	1.07636	1.49945	0.612668	0	0.0473909	0.795417	0.511114	0.27419	0.734501	0.900327	0.121862	0	0.622921
