	chr17:82693889-82694038	chr17:82694039-82694188	chr17:82694189-82694338	chr17:82694339-82694488	chr17:82694489-82694518	chr17:82694519-82694638	chr17:82694639-82694788	chr17:82694789-82694938	chr17:82694939-82695088	chr17:82695089-82695238	chr17:82695239-82695388	chr17:82695389-82695538	chr17:82695539-82695598	chr17:82695599-82695688	chr17:82695689-82695838	chr17:82695839-82695988	chr17:82695989-82696138	chr17:82696139-82696288	chr17:82696289-82696438	chr17:82696439-82696588	chr17:82696589-82696738	chr17:82696739-82696888	chr17:82696889-82697038	chr17:82697039-82697188	chr17:82697189-82697338	chr17:82697339-82697488	chr17:82697489-82697638	chr17:82697639-82697788	chr17:82697789-82697938	chr17:82697939-82698088	chr17:82698089-82698238	chr17:82698239-82698388	chr17:82698389-82698538	chr17:82698539-82698688	chr17:82698689-82698758	chr17:82698759-82698838	chr17:82698839-82698928	chr17:82698929-82698988	chr17:82698989-82699038	chr17:82699039-82699138	chr17:82699139-82699288	chr17:82699289-82699353	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.21927	0.0267066	0	0	0	0	0.209346	0.497352	0.257338	0	0	0	0	0.0682411	0.299384	1.07811	1.44968	1.08208	0.93195	0.563488	0.543179	1.29459	3.09192	3.5133	4.89676	7.22835	8.83901	13.7219	15.6574	19.3097	25.5565	11.9841	6.26204	7.68417	3.0312	1.16537	1.60135	2.50129	7.2361	16.7756	30.6296	28.3319	0.646504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.0541611	0.118477	0.50776	0.050776	0.321581	0.409879	0.190563	0	0.545738	1.74649	0.375703	0.220015	1.01539	1.02667	0.724351	0.670202	0.0710864	0	0.788646	1.24222	0	0.0946559	2.31658	5.4502	12.0327	22.1665	23.2231	43.1316	74.6702	93.347	114.603	110.592	51.2022	48.2854	28.6732	15.9875	11.5015	35.2634	72.7931	108.744	128.19	53.0782	0.442308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	0.635197	1.40759	0.170624	0	0	0	0	0	1.16479	0.56744	0	0	0	0	0	0	0	0	0	0.236944	0.657642	0	0	0.0046706	2.16617	2.36459	10.228	14.9516	21.7019	37.7415	66.2035	94.542	66.3269	20.8057	2.50101	0.408112	3.49999	11.0216	37.5159	30.7458	13.9653	0.61157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.668783	0.995375	1.66233	1.40774	1.51344	1.44709	0.586999	0.572944	0.687549	1.31944	1.44396	2.84929	4.40762	2.77138	2.52626	4.28519	4.40543	5.75693	5.71024	5.62583	2.48802	2.67914	6.802	9.94695	9.389	12.7592	6.25658	1.77677	0.0205973	0	0	0.0141744	0.537502	0.110514	0	0	0	0	0	0	6.20034	19.4921	0.440185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.0963409	0.443202	3.034	1.71505	1.53091	0.529972	0.74414	1.17431	0.714821	0.67661	0.52888	0.670198	0.636946	1.05627	0.55294	0.772935	0	0.181687	0.0876605	0	0	0.569514	2.64859	2.87984	5.58626	6.41704	3.89902	4.73406	6.32709	5.13445	3.18603	1.63156	2.84773	10.3118	2.40882	1.30071	3.06179	3.50613	7.0979	10.8684	8.32263	5.25732	0.70073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0	0	0.407199	0.294821	0.454665	0.621017	0.845041	0.546868	0.0772856	0.414647	0.212317	0.325432	0.277606	0.336414	0.531537	0	0.559149	1.19335	0.799676	1.31727	0.826886	0.98771	2.22607	2.66929	4.26414	3.69366	3.30854	5.95862	6.0624	1.35152	5.15802	2.98791	2.49815	2.78844	0.446814	1.286	1.08508	0.423331	2.36393	7.00361	6.08988	4.23333	0.401226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.693111	0	0.468138	0.593356	1.47926	1.49366	1.15768	0.168422	0.145269	0.615249	0.0663852	0	0	0	0	0	0	0	0.764665	0.871351	0.914815	1.31399	1.81486	2.13671	1.77689	1.26673	1.15344	2.0822	2.26209	4.70437	6.44211	4.20918	4.26467	5.54882	3.0116	2.70353	1.95972	0.541002	1.00183	2.23057	2.53342	1.41239	0.414716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.67588	2.52558	3.0842	2.94936	3.07568	3.18536	1.63929	0.949735	1.34856	1.29042	2.95199	2.99595	2.69182	3.23442	5.07964	2.92936	1.80233	1.76585	1.8667	2.56117	3.07184	3.70248	9.10667	20.1616	21.6537	17.2347	13.1579	16.1779	12.8042	7.13828	6.14026	4.33839	5.97884	7.49383	5.71403	3.91313	2.69167	2.63855	2.66831	3.94827	9.0059	9.74497	0.331245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.766506	0.590405	0.333973	0.255338	0.197737	0.0833831	0	0	0.0140679	0.144617	0.204077	0.354839	0.70098	0.799313	0.65059	0.822898	0.7728	0.614807	0.338121	0.245892	0.16622	0.145489	0.463082	0.66316	0.949155	1.52408	3.49099	7.05425	9.49285	8.18495	7.34963	3.85763	4.33426	6.44567	3.26684	1.29219	1.12656	1.34879	3.08119	6.14056	9.35687	6.09109	0.579882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.167831	0.157552	0	0.139951	0.43488	0.607793	0.314941	1.05666	0.568296	0.213974	0.254691	0.0222649	0.651779	0.762699	0.316449	0.726055	0.917267	0.758845	0.333707	0.101149	0	0.485973	0.912157	1.05351	0.842026	1.83688	3.58136	8.60254	13.9728	22.9797	24.3896	34.7632	36.0529	23.8765	5.56634	1.66869	2.58305	7.32065	16.4899	24.7401	17.9373	7.67863	0.521968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.0478478	0.637544	0.937007	0.573735	0.68343	0.384477	0.457922	0.610543	0.0159493	0.162511	0.693996	1.16821	1.11304	1.35861	1.12503	3.15311	2.00487	0.804241	1.63957	1.68591	0.593842	0.489853	1.81207	4.79414	7.97353	13.9112	28.9754	43.5097	62.0802	90.1574	105.577	84.8436	62.5648	50.2773	21.7687	10.5737	9.38641	15.7865	25.3728	46.6336	58.9271	43.2641	0.578125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.062382	0.440723	0.151665	0	0	0.229832	0.267547	0.0611095	0.170067	1.36028	0.33852	1.12717	0.130543	0	0	0	0.582251	0.976417	1.09407	2.33921	1.44742	1.06352	2.56802	2.82444	10.9102	29.7703	23.6298	25.0503	30.495	10.5191	13.6626	8.63429	22.2886	19.8347	1.69339	0.787615	0.956588	4.51262	19.7765	31.4054	29.5587	27.4884	0.514447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.230019	0.427926	0.412803	0.768866	1.31768	0.746028	0.035481	0.364208	0.906091	0.558894	0.0831145	0.356401	0.121098	0.151529	0.30352	0.148379	0	0	0.177206	0.47253	0.13121	0.376921	1.43266	2.75937	7.54574	10.8738	11.615	11.6075	13.22	13.6047	15.8788	9.69594	7.11111	7.62122	0.724095	0.231344	0.583802	2.08995	5.58587	10.1304	10.9256	8.03847	0.776231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.0029368	0.0252183	0.364364	0.497783	0.199704	0.107574	0	0.0049618	0.102089	0.203594	0.277702	0.247646	0.307215	0.240221	0.110086	0.0412065	0.176287	0.393119	0.597245	0.67618	0.60986	0.606346	0.740742	0.817777	2.01446	4.18777	8.31978	16.3862	19.2254	19.8861	19.4735	9.1336	6.42104	7.06052	2.42882	0.207829	0.269654	1.32922	5.81955	13.834	20.0243	16.7279	0.747771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.819208	0.0706768	0.606448	0.702042	0.652777	0.336292	0.00708947	0	0.276191	0.370109	0.297595	0.912494	1.08915	1.86645	1.35383	0.283205	0.82223	1.45771	2.39514	2.66098	1.23798	3.95832	15.2863	22.8922	23.8833	35.2482	52.0933	52.9079	58.0337	62.341	59.0504	30.4988	29.0722	33.2529	7.3703	4.76166	3.43416	3.63041	10.9907	23.7759	28.2615	16.5257	0.716377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.188391	0.202976	0.244474	0.0686786	0.0952403	0.0930404	0.187493	0.33391	0.206875	0	0	0.164297	0.389287	0.426072	0.15885	0	0.00374913	0.128149	0.343951	0.286485	0.00673747	0.245675	0.930634	1.27726	1.83618	2.44266	4.17594	7.42142	13.3013	16.8466	16.9162	9.0625	11.7148	14.1541	2.82468	0.628808	0.310058	1.52098	6.27344	11.4461	11.5019	7.26813	0.823748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.273766	0	0	0	0	0.0944638	0.681714	0.580899	0.638996	0.95724	0.743112	0.648322	0.538312	0.366333	0.790067	0.752283	0.0623639	0.669154	1.04266	0.629224	0.0388362	1.06768	3.13661	3.76356	5.81826	8.61177	8.90847	8.91323	9.11719	9.54108	14.4285	9.01002	9.7514	12.3181	2.0497	0.355116	0.411214	1.13363	4.4731	10.0275	14.4267	12.7965	0.661327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.62216	0.213141	0.164297	0.419451	0.414492	0.734298	0.653778	0.28299	0.0643887	0.575658	0.664864	0.596912	0.785448	1.09555	1.00204	0.540518	0.795939	0.979056	0.957298	0.341458	0	0.201584	0.903479	1.18318	1.51529	3.01002	5.05807	11.7765	13.2599	15.3679	22.1757	10.9042	8.31952	15.8374	10.6742	5.53598	2.3767	1.47974	5.27631	20.0702	31.9631	23.8928	0.456311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0.524096	1.2591	0	0	0	0	0.666206	1.2562	1.65488	0	0.189688	1.53294	0	0	0	0.678389	2.23024	1.03376	0.397544	0.0552205	0	0	1.21738	1.948	3.82459	2.60417	4.91089	6.65656	9.14909	9.33436	9.6044	10.1197	18.6019	10.607	0.525682	0	0.381044	2.54398	9.19531	18.8996	9.49345	1.68039	0.523207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0.241584	0.423025	0	0	0	0.199994	0.619102	0	1.14232	0.745684	0	0	0	0	0	0.343887	0.946914	0.51367	0.783641	0.493824	1.19834	1.35345	4.96652	12.6345	16.6494	18.3613	36.4152	42.7441	26.8871	34.7854	14.6879	28.8799	41.7044	11.2212	3.53232	1.32363	1.22808	10.5161	34.542	39.2501	15.9368	0.433024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.0993653	0.231179	0.334154	0.581517	0.497021	0.356066	0.0570956	0.0968051	0.0993938	0.384473	0.489237	0.245783	0.444601	0.456513	0.291891	0.221739	0.285115	0.304751	0.306823	0.131707	0.0134618	0.332002	0.610379	0.695313	1.56497	2.87583	3.70506	4.29122	7.59716	8.41358	9.56046	5.87452	5.50821	11.4588	9.24273	4.79177	2.49475	1.99621	4.0704	6.35408	7.72888	5.04906	0.78
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.170694	0.242643	0.0400728	0	0	0	0	0	0	0.234707	0.51484	0.397824	0.370576	0.192855	0	0	0	0	0.295935	0.503065	0.513095	1.07007	2.42887	2.69307	3.3265	4.19851	8.91648	22.0197	29.6663	35.9396	34.7347	19.3634	14.4628	15.8561	5.33364	1.4688	0.855432	1.26268	7.6748	19.0487	25.4677	9.94785	0.477438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0	0	0	0	0	0.393792	0.928933	1.33345	1.2148	0.54928	0.275193	1.45792	1.40492	0.321711	0.301861	0.351717	0.900902	1.16879	0.905449	0.381016	0.319482	1.52543	3.07246	1.46021	1.37374	2.04078	5.28797	8.30828	15.9359	16.2337	19.7179	32.8078	38.6674	22.2457	5.23754	3.37509	2.94165	3.0362	9.3866	24.259	20.0414	10.5459	0.267857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0	0.197317	0.881436	0.198772	0	0	0	0.105204	0.519185	0.658148	0.23155	0.373705	0.912044	0.745376	0.298635	0.290747	0.758421	0.879884	0.114713	0	0.0786794	0.689393	1.38036	0.283677	0.19971	0.54997	1.49023	3.60546	8.22039	8.10947	5.666	5.53348	8.23564	7.48326	1.28571	0.778208	1.39216	2.66476	5.50403	10.6119	11.4898	10.0297	0.533981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.588516	1.20237	0.914244	0.653729	0.428913	0.320951	0.892492	0.724688	0.688849	1.26107	1.18126	0.964434	1.21082	1.06768	0.916499	1.07425	1.06299	0.832089	0.580069	0.346352	0.444907	0.886998	1.14963	1.46638	1.21786	1.89367	2.18887	3.25618	6.15702	5.77547	5.18411	4.68013	4.74167	3.46262	0.177539	0.0834976	0.358139	0.627822	1.43325	3.71209	3.92583	2.76446	0.589333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.81485	0.547398	0.375485	0.367172	0.646878	0.601764	0.54814	0.597384	0.608242	0.247116	0.650523	0.544003	0.307462	0.183064	0.259003	0.42861	0.573461	1.25031	1.13325	0.49598	0.209563	0.547896	1.46098	2.38232	4.61318	11.3171	20.1384	28.2652	35.2745	40.7435	50.9504	25.4111	23.4924	30.4384	8.70653	3.24187	1.9833	4.75701	16.5105	29.8242	35.3009	19.4852	0.693305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.289221	0.49292	0.181859	0.192814	0.32866	0.706754	0.761165	0.328978	0.885264	1.59925	0.670397	0.146801	0.32866	0.241017	0.194976	0.210342	0.319896	0.381439	0.430177	0.459683	0.142419	0.944213	1.57076	2.03217	3.57532	7.06308	10.4193	10.7896	14.1436	14.5599	18.7925	7.81229	11.1839	17.8198	6.74602	1.51983	0.354212	2.35508	9.52329	23.8477	35.4694	25.7296	0.527473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.597468	0.453444	0.74491	1.04202	0.434201	0.122847	1.6557	0.333886	0.936946	0.536481	0.706781	0.539268	0.308541	0.639839	1.05804	0.21484	0.455489	0.122204	0	0.157702	0.207984	0.863792	2.93636	1.60172	1.88846	3.9665	3.16018	5.13921	3.4802	5.06836	4.50167	1.93093	2.70096	3.67215	2.63443	1.29825	0.886666	2.10793	4.77499	5.62461	4.11711	2.75948	0.665505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.624902	0.307785	0.730236	0.441597	0.768786	0.556599	0.0473515	1.54994	0.645166	0	0	0.617979	0.86304	0.923732	0.478604	0	0.475948	1.25969	0.191786	1.25579	0.752338	1.06563	1.04979	3.1912	4.95793	7.38987	9.87873	20.1957	27.2419	22.102	28.4481	16.537	25.1493	20.6985	6.32905	1.23188	0.670814	5.6378	14.3475	28.2155	18.1306	4.45655	0.556604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0	0	0.623104	1.01761	0.644203	0	0.382465	0.592261	0.198315	0	0.272271	1.46598	0.856629	0.688417	0	0.681026	0.686782	0.814046	0.331653	1.71826	0.361945	1.57548	1.80934	3.68759	2.26628	5.38657	11.327	21.3034	29.4542	19.7911	29.2999	24.3583	27.4992	27.2854	2.74204	0.723849	0.262206	0.416137	12.74	46.5656	34.331	8.63666	0.653631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.853759	1.34383	1.35915	0.546618	0.349952	0.620021	0.613106	0.221792	0.351998	0.668125	0.50374	0.145348	0	0	0.0810523	0.259037	0.386746	0.422132	0.430464	0.349034	0.247697	0.203796	1.46581	3.0906	3.50693	3.59743	8.35694	14.282	16.3297	18.6335	19.8025	9.34232	5.70385	7.38799	2.23444	0.467964	0.263674	0.834963	6.42291	17.1421	26.3964	18.1173	0.814533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0.23027	0	0.773259	1.00133	0.90896	0.045448	0.497832	0.302987	0.472583	2.10866	0.599873	0	0	0	0	0	0	0.995992	1.34519	0.573274	0.0545376	0.878902	0.56956	3.87204	7.50162	13.5917	21.3233	36.3812	67.2301	71.908	79.2948	77.7726	98.3395	105.096	42.2909	10.1004	17.209	32.6362	45.1006	67.958	74.5551	22.2492	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.238133	0.191085	0.149733	0.319088	0.293103	0.278697	0.0300833	0	0	0.0081082	0.238854	0.407567	0.374989	0.334862	0.123995	0.138369	0.193856	0.1459	0.196623	0.241265	0.305277	0.524388	0.714261	1.06172	2.56051	4.1169	8.29311	16.1551	20.3664	21.4803	19.327	7.46363	6.17469	8.46306	5.49234	3.10025	2.54611	1.97707	4.66896	8.69584	9.89197	5.5164	0.546358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.0708996	1.00447	0.153917	0.233672	0.42496	0.230698	0.819753	0.555428	0.400615	0.608071	0.293064	0.497455	0.138116	0.414742	0.220514	0	0.0965303	0.686057	1.43308	0.150164	0	0.196937	0.783179	1.88051	2.08893	3.41089	5.35259	13.9432	29.4358	43.4137	46.8017	51.4174	52.7516	35.9169	7.12146	0.94934	1.49421	6.68975	19.67	34.1398	20.9774	6.89602	0.623881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0.791123	0	0.532291	0.746253	0.317202	0.061637	0.589093	0.0830775	0.245727	0.232058	0.374491	0.417861	0.198386	0.338876	0.28612	0.0985576	0	0.323172	0.339213	0.62016	0.55604	0.151071	0.149712	1.09273	2.81515	4.2601	5.33034	5.41448	16.997	10.4056	13.1998	11.6398	13.9064	20.4493	2.4475	0.738882	0.621634	0.645342	5.17353	13.8377	12.5593	10.8906	0.907609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	0.267301	0.25618	1.01532	0.389785	0.254837	0.18756	0.241788	0.0477007	0.326411	0.337663	0.276944	0.796057	0.678153	0.254457	0.0170283	0.221648	0.216043	1.08281	0.909254	0.839207	0.137301	0.417512	0.651661	3.08596	4.95135	5.26408	12.4711	13.9818	21.9925	29.7376	34.8991	18.1889	22.2161	23.2449	5.1442	0.932938	0.418335	1.51521	9.31591	18.1985	18.3335	12.5039	0.728132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0	0	0.119727	0.429662	0.241545	0.063004	0	0	0	0	0	0.164953	0.476634	0.900029	0.57583	0.0168555	0	0.0496685	0.673905	0.393726	0	0.204721	0.660404	0.59856	1.70238	4.53901	9.5292	25.358	38.3552	58.5213	95.8006	109.347	123.727	100.515	36.0873	17.9534	19.2511	29.7598	50.7312	75.2841	62.2354	36.9198	0.672269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0	0.335996	1.18802	1.30702	0.799377	0.286141	0.589715	0.885531	0.0051172	0.445515	0.812023	0.755737	0.279581	0	0	0	0.220209	0.410133	0.0626864	0.233605	0.146544	0.455151	0.722205	1.71541	0.74565	0.754264	1.67782	1.26343	2.76242	11.3802	10.519	19.527	23.1231	12.7721	2.60601	2.2789	1.66057	0.06815	2.75334	6.44484	4.32497	1.15788	0.748503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.25304	0.281355	0.397234	0.596523	0.528767	0.252305	0.0552861	0	0.128355	0.20999	0.0475246	0.215387	0.472731	0.408413	0.390411	0.47281	0.225408	0.278216	0.512624	0.16503	0.00435427	0.344746	0.963716	1.83688	3.61374	7.71126	13.5144	18.6912	21.0848	21.4915	21.116	9.30538	7.88607	11.0309	5.99502	1.51153	0.507863	1.65659	8.78963	21.4032	32.1434	26.9929	0.714469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.122419	0.211451	0.685381	1.0416	0.864627	1.27499	2.07226	2.25472	3.10803	1.62748	1.93096	1.34336	1.80171	2.83494	2.1017	3.70027	3.47924	4.30052	4.22097	4.84827	1.01745	4.06316	7.62759	8.86323	9.92747	13.5854	12.7149	14.801	13.6878	11.2098	11.9512	4.0097	3.934	12.1449	2.60433	1.25649	1.11316	0.712417	5.61717	21.3332	17.7666	15.0486	0.65097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.64e6ed5d-e93d-4f5b-a6cb-412fd7bcec5f.fc.signal	0.140518	0.123026	0.293982	0.258293	0.570667	0.934132	1.40175	1.12441	1.15528	0.91889	0.736423	0.556917	0.905795	1.06513	1.22617	0.857597	0.400493	1.1816	1.32882	0.619886	0.207627	0.722149	2.46183	6.43112	11.0528	16.3334	20.267	22.9072	24.6865	28.0815	32.4498	17.2792	13.7579	16.7496	4.88932	1.95534	0.844043	2.39238	7.96622	18.8116	25.295	18.1709	0.732169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0	0	0.302022	0.692393	1.77214	1.10686	0.690665	0.402773	0.164602	0.0168877	0.4443	0.403943	0.382448	0.119046	0.101246	0.260439	0.170204	0.837547	0.99815	1.61119	0.0049016	0.674287	0.999299	1.03815	1.91193	3.53236	6.78927	6.89472	13.7756	11.0416	10.4664	7.08393	12.9903	17.0392	2.94824	1.72454	1.77728	0.781374	4.39023	17.6472	16.9699	9.49086	0.713483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.249214	0.157401	0.396121	0.49843	0.406616	0.585996	0.706077	0.803411	0.859651	1.04408	0.779122	0.19675	0.353978	0.731731	0.674715	0.649681	0.495144	0.851835	1.13435	0.700443	0.173142	0.494932	1.75324	4.16658	8.35596	14.7217	30.44	62.9831	89.3762	119.761	143.416	109.8	106.703	83.8358	27.7634	11.1226	8.59409	16.896	39.1993	76.8654	102.187	74.5268	0.559524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0	0.475395	0.607446	1.63706	3.28421	3.20601	2.50853	0.569223	0.669306	0.675562	0.419098	0.721742	3.49452	4.172	2.90885	1.70563	0.120414	0	0.97825	2.77653	1.40739	1.75245	2.57105	1.1933	1.48845	4.1807	9.80263	15.7268	17.7098	19.624	28.5383	19.2237	10.766	7.64443	1.54154	3.31941	2.71078	1.78281	5.57381	17.9951	10.7031	6.09302	0.506024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.121163	0.101384	0.313246	0.511581	0.337412	0.124213	0	0	0.0464771	0.10878	0.179815	0.210805	0.185759	0.168165	0.290986	0.385182	0.268681	0.106076	0.287141	0.240319	0.0745007	0.157911	0.216068	0.170727	0.238916	0.508364	1.20083	2.8022	4.26353	5.27674	8.51559	5.29266	3.22222	3.07216	0.564926	0.207379	0.263868	0.3739	2.129	4.97982	7.82903	5.0708	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0	0.0422352	1.67586	0.180171	0	0.0992405	1.8579	0.200022	0	0	0	0	0	0	0.565164	2.23332	0.659423	1.34168	1.37956	1.38373	0.478101	0.56349	0	2.2058	3.61351	6.82819	11.9425	9.7252	15.9705	16.1353	28.2348	20.001	35.795	41.3674	2.60567	5.1365	6.32191	3.33214	21.3812	33.0107	37.0571	27.1927	0.746795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.158575	0	0.77748	1.93208	1.01682	0.393504	1.05041	0.312296	0.294599	0.262265	1.37278	1.99843	0.548389	1.08296	0.425991	0.823155	1.39225	0.686852	0.615379	1.74152	0.178937	0.203938	2.87217	1.81633	2.45712	3.44686	6.72924	7.16068	8.40921	8.03484	13.1824	5.58798	13.6596	12.6785	1.38989	0.994023	0.395893	0.0774997	4.38616	14.0366	10.8257	6.05869	0.707143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.915596	0.21812	0.570905	0.550966	0	0.0875391	0.487564	0.249329	0.29127	0.0777339	0.328121	0.269481	0.674695	0.165143	0	0.0885005	1.48347	0.939983	1.79909	1.91703	0.218855	1.08741	2.78271	4.06593	5.99885	8.14838	11.9664	11.3887	18.815	11.9845	13.0565	8.45375	13.7528	8.66344	0.25255	0.179111	0.703302	0.246766	2.29503	7.83843	10.1642	7.65092	0.610229
