	chr14:54734524-54734673	chr14:54734674-54734823	chr14:54734824-54734973	chr14:54734974-54735123	chr14:54735124-54735273	chr14:54735274-54735423	chr14:54735424-54735573	chr14:54735574-54735723	chr14:54735724-54735873	chr14:54735874-54736023	chr14:54736024-54736173	chr14:54736174-54736323	chr14:54736324-54736473	chr14:54736474-54736623	chr14:54736624-54736773	chr14:54736774-54736923	chr14:54736924-54737073	chr14:54737074-54737223	chr14:54737224-54737373	chr14:54737374-54737523	chr14:54737524-54737673	chr14:54737674-54737823	chr14:54737824-54737973	chr14:54737974-54738123	chr14:54738124-54738273	chr14:54738274-54738423	chr14:54738424-54738573	chr14:54738574-54738723	chr14:54738724-54738873	chr14:54738874-54738923	chr14:54738924-54739023	chr14:54739024-54739143	chr14:54739144-54739173	chr14:54739174-54739323	chr14:54739324-54739473	chr14:54739474-54739553	chr14:54739554-54739623	chr14:54739624-54739673	chr14:54739674-54739773	chr14:54739774-54739787	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	0.508114	0.509517	0.947669	0.388085	0.033632	0.661527	0.505617	1.93063	0.719256	1.18625	0.30572	0.779592	0.810278	0.178689	1.60938	0.629447	0.102976	0.653326	0	0.443671	1.28287	0.435951	0.577091	0.242918	0.803641	0.557034	2.57676	0.344408	0.228722	1.3752	1.27217	0.173683	0	1.16419	0.397167	0	0.104724	0.573306	0.667806	0.517121	0.679104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0	0	0	0	0	0.0553921	0.812492	0.928385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240244	0.45329	0.53528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.722198	0.668785	0.596692	0.753199	1.0927	0.678632	1.62796	0.448456	0.630243	0.853671	0.758656	0.829714	0.39281	0.697429	0.824064	0.427715	0.164728	0.194295	0.491369	0.422513	1.07252	1.86613	1.35623	1.00809	0.896316	0.243388	0.719899	0.970163	0.649517	0.362959	0.715929	0.804282	0.577253	0.735797	0.382317	0.4171	0.561162	0.383746	0.303287	0.769335	0.307071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	0.644467	0.0253979	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155478	0.983808	0.844135	1.62906	1.1405	0.834839	1.3052	1.45217	2.87295	5.30834	2.53446	1.27832	1.9164	0.345158	0.78068	0.639504	0.108983	0	0.494356	1.13449	0.472435	0.218994	0	0	0	0.560284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.0412913	0.905914	0.40077	0.0694729	0.133223	0.394494	0.983001	0.355187	0.350488	0.703555	0.36315	0.425967	0.190029	0.210921	0.274672	0.172221	0.12675	0.279555	0.90634	1.55412	0.937258	0.5923	0.515966	1.01756	2.00717	1.93168	1.51243	1.14295	0.72358	0.978254	0.679592	0.147002	0.252748	0.285384	0.193264	0.0221226	0.407007	0.717125	0.635325	0.23543	0.446809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	2.36777	1.53537	0.617538	0.199969	0.0882108	0.405436	0.733475	1.5265	0.233679	0.253951	2.07744	0.988539	0.40194	1.20593	1.21222	1.29489	1.55157	1.68793	1.43282	2.14603	0.343971	1.25405	1.52106	0.933753	0.445596	0.559189	1.18929	0.256316	0.542076	1.66878	0.921542	0.0922443	0.595691	0.996478	0.438563	0.103743	0.542508	0.705825	0.675236	0.883177	0.369594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0.112057	0.611501	1.99469	1.05357	2.46228	1.85855	0.0236757	0	0	0	0.883291	1.90932	0.810713	0.633326	0.858245	0	0	0	0	0.476845	1.62394	0.533877	0.390242	1.44758	0.568688	0.75711	0.0171032	0.188717	0.875151	0.209914	1.72057	1.45015	0	0.210132	1.51094	1.37938	0.56833	0	0	0	0.377163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.146738	0.680085	0.877997	0.518002	0.382635	0.0175725	0.908756	1.09018	0.511168	0.548373	0.657361	0.9542	0.691672	0.332522	0.336834	0.530239	0.783135	0.561428	0.913136	1.28864	0.578994	0	0.148703	0.541895	1.25417	1.19187	1.20694	0.74049	0.481279	0.458915	0.280607	0.123594	0	0	0	0.239154	0.34006	0.374918	0.497723	0.36517	0.329114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0	0	0.272961	0.572443	0	0.570534	0.905094	0.250405	0.173761	0.631239	0.662798	0.217442	0	0	0	0.428315	0.465286	0.722723	0.0724296	0.958848	0.668208	0	0	0.291622	0.62669	0	0	0	0	0	0	0	0.347736	1.0467	0.838662	0.0973897	0	0	0	0.52443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0.42578	0	0.291081	0.191691	0	0.117439	0.424745	0	1.01489	0.289651	0	0	0	0.336405	0.152391	0	0.134596	1.17397	0.455873	0	0	0.354233	0.232269	0.556872	0.413291	0	0	0	0	0.22491	0.395128	0.151367	0	0	0	0	0	0.189267	0.493276	0.496177	0.416342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.7a0eab6c-12cc-401e-88c5-dd56ded2f99e.fc.signal	0.551687	0.289186	0.412428	1.01087	1.08652	0.27698	0.793883	1.17314	0.216897	0.93096	0.174558	1.27064	1.18958	0.689421	0.604823	0.946388	0.524847	0.16599	0.931051	0.0455594	0.560874	0.258	0.285984	0.485083	0.380895	0	0.599176	0.237426	1.58867	2.3524	1.43557	0.125972	0.21111	1.08358	1.29642	0.639551	0.622262	0.63977	0.16634	0	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.226995	0	0	0	0	0.0408789	0.286537	0.453765	0.30612	0.0129712	0.158291	0.566762	0.799085	0.403382	0.318282	0.51061	0.137506	0	0.448071	1.53174	0.893502	0.0663799	0.617823	1.39898	2.20399	2.08845	1.22473	0.684281	0.955047	1.27643	0.673961	0.234034	0	0	0	0	0	0	0	0	0.813793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	1.56425	1.49211	0.499918	0.115653	0.551931	0.349242	0.137485	0.296677	0.566856	0.632662	0.728689	0.16028	0.199684	0.143805	0.6163	0.68933	1.09854	1.10016	0.887431	1.44277	0.521868	0	0.0915659	0.339653	0.144171	0.256686	0.258504	0.747333	0.503938	0	0	0	0	0.473696	0.682945	0.425477	0.302705	0.21142	0.417642	0.3581	0.496979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.104517	0.248701	0.355976	0.54227	0.554036	0.576924	0.513513	0.743882	0.281341	0.185207	0.193945	0.617442	0.655496	0.271703	0.003721	0	0.210597	0.316971	0.29711	0.546755	0.527004	0.287511	0.616966	0.516073	0.474134	0.26887	0.341694	0.268024	0.308279	0.313769	0.301125	0.100172	0.030384	0.316762	0.394438	0.502593	0.72519	0.627609	0.387422	0.116829	0.344942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	0.392049	0.189339	0	0.622081	0.427287	0	0	0.489586	1.68712	0.122813	0	0	0	0	0	0	0.0650312	1.75021	0.110471	0	0	0	0.498697	0.820366	0.378688	0	0.49938	0.238406	0.514328	0	0.150459	0.626858	0.29379	1.1773	1.18838	0.287855	0	0	0.967193	1.18525	0.503141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	0.0997985	0.381005	1.01479	0.879002	0.169483	0.0784749	0.716845	0.681737	0.065791	0.059836	0.408274	0.830692	1.15889	1.04659	0.833236	0.538092	0.714303	0.805187	0.224616	0	0	0	0	0.330715	0.82259	1.4765	0.877917	0.292848	0.306611	0.0356608	0	0	0	0.0574189	0.215287	0.297749	0.905365	1.14386	1.3519	1.64158	0.321881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	0.393598	0.334565	0	0.449021	0.999581	0.884807	2.38717	1.36001	1.66856	1.93807	0.250051	0.495025	1.25346	0.429873	0.626222	0.796938	0.814192	1.24708	0.951908	1.99577	1.02515	1.99704	2.84565	2.14637	3.26656	3.30995	1.11733	0.726463	0.743262	0	0	0	0	0.079836	0.468679	0.359902	0.54499	0.69266	0.832845	0.82882	0.280539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	0.405123	0.712689	0.792656	0.386401	0.251003	0.334848	0.74711	0.954149	0.914151	0.757659	0.885648	0.612978	0.961422	1.04173	0.495367	0.608833	0.87734	0.738377	0.784712	0.757945	0.329935	0.387806	0.76244	1.07195	1.11879	0.815347	0.302903	0.286194	0.315413	0.275233	0.17917	0.399135	0.73539	0.889203	1.0131	1.16496	1.08992	0.800653	0.764962	0.767514	0.547855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.537578	0.352444	0.386647	0.723304	0	0	0.878367	1.62224	0.311296	0.297232	0.283589	0.0542238	0.306115	0.533732	0.356648	0.471534	0.352848	0.677757	0.308235	1.00492	0.3703	0.105621	0	0.228956	0.120058	0.240167	0.556568	0.943996	0.500164	0.347665	0.0797244	0	0	0	0	0.011307	0.575628	0.620178	0.387428	0.375018	0.478311
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.127171	0.176542	0.311827	0.424137	0.374267	0.228901	0.566158	0.605073	0.584651	0.49089	0.602268	0.611916	0.841039	0.5595	0.386522	0.396546	0.269763	0.155788	0.0987279	0.173902	0.0832693	0.523669	0.516424	0.228333	0.53266	0.601634	0.12092	0.0209749	0.293034	0.48615	0.405541	0.291588	0.377153	0.348299	0.0746254	0	0.124002	0.485614	0.397044	0.42951	0.526214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	0.44967	0.605327	1.72704	1.25527	1.29169	0.0530237	0.330805	1.54309	0.124663	0	0.740786	0.835796	0	0.16829	0.395531	1.23678	1.80598	2.90889	0.715847	0.907407	1.75925	0.54908	0	0	0	0	0	0.447229	0.924289	0.33279	0	0	0	0	0	0	0.0695803	0.81327	1.48218	1.3718	0.525503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0.510801	0.613262	0.222789	0.529369	0.133201	0.241771	0.463367	0.936663	0.583909	0.286395	0.583846	0.514255	0.757895	1.35055	0.852032	0.7647	0.512831	1.24575	0.837301	0.0571419	0.579378	0.81334	0.478631	1.52818	1.17032	0.516745	0.263936	0.920204	1.0022	0.578302	0.388646	0	0	0.226893	0.80857	0.00389613	0.33032	0.907897	0.805961	0.513806	0.482022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001234.5.20a0ab22-42b4-471a-baa5-513298773085.fc.signal	0.476821	1.38709	0.767682	0.515701	0.150998	0	0.193029	0.842031	1.78209	0.859477	0.672903	0.398213	0.867446	0.202985	0.599536	0.779398	1.00318	1.76882	1.07715	0.163789	0.389877	0.0803511	0.463132	0.815509	0.715331	0.792567	1.26776	1.65275	0.994903	1.13979	0.279902	0.336342	0.68924	0.579414	0.16354	0	0	0.357869	1.50956	2.05747	0.395939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	2.16421	0.835829	0.377111	0.429476	0.249295	0.441544	0.181038	0	0.395399	0.811141	0.764454	0.641187	0.566088	0.404702	0.700999	0.273292	0	0.35874	0.268433	0	0.420413	1.24278	0.293436	0	0.208946	0.786516	1.26423	0.464613	0	0	0.0319344	0.886641	1.26844	0.910747	0.175242	0.461716	0.510455	0.388357	0.163603	0.76689	0.382324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.0770052	0.828753	0.788343	0.807561	0.415566	1.33749	1.0186	0.276617	0.583922	0.605111	0.451009	0.435955	0.336508	0.419422	1.20994	0.87692	0.326501	0.815823	1.61305	0.846994	0.55005	0.480519	0.790895	0.893598	0.341504	0.295643	0.850431	0.409983	0.53808	0.589679	0.47114	0.474891	0.620777	0.564747	0.309721	0.922712	1.69817	2.14343	2.99503	2.76247	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.476688	0.754407	0.259592	0	0.270393	0.531233	0.417053	0.863261	0.492203	0.480347	0.394369	0.562334	0.228134	0.563404	0.135935	0.523839	0.902544	0.715548	0.0840256	0.211957	0.937592	0.792453	0.807224	0.906862	0.820398	1.68877	0.533494	0.660439	1.15327	0.697239	0.495495	0.379334	0.355363	0.676625	1.45389	0.896021	0.620829	0.37951	0.461404	0.670149	0.207547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0.0341896	0	0	0	0.507299	0.591209	0.287006	0	0	0	0	0	0	0	0	0	0.150321	0.315164	0.109269	0.767544	0.263588	0	0	0	0	0.204485	0.467551	0.151682	0.700546	0.842323	1.06473	0.926499	0.528989	0.295752	1.53842	0.984482	0	0.493646	0.532042	0.533284	0.460415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0.679136	0.464305	0.988922	1.59793	0.931465	0.0295192	0.405021	0.260871	0.207002	1.52703	1.2821	0.998964	1.23796	0.828833	0.789474	0.103431	0	0.210633	0.260922	0.522537	1.3503	0.876945	0.424559	0.435162	1.19166	0.978475	1.8615	0.871488	0.149488	0	0.195282	0.643784	1.34829	0.709266	0	0	0.175634	0.416284	1.02927	0.935858	0.352273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.20345	0.216283	0.350065	0.39436	0.0163355	0.600764	0.900584	1.05844	0.408384	1.79593	0.632407	0	0.312381	0.646899	0.326404	1.2353	1.21734	1.86972	1.54451	2.23849	1.4452	1.5265	0.574566	1.43526	0.469331	0.757651	0.788307	0.358118	0.202064	0.647814	0.34416	0.065261	0.35553	1.20219	0.519569	0.456138	0.647542	1.05338	0.734999	0.3381	0.465303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.940396	1.86387	1.45733	2.30954	1.00498	0.269001	0.143847	0.677153	0.744079	0.625794	0.775614	2.04879	1.76674	0.062168	0.125684	0.727025	0.6394	0.699018	0.687178	1.11092	1.37397	0.841171	0.0885621	0.788419	1.2314	0.90474	1.01487	0.450063	0.673656	0	0.725961	0.828475	0	0	0.0910188	0.250504	0.183716	0	0.427449	0.48028	0.405488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.495093	0.513509	0.209529	0.90256	0.266218	0.5128	1.10939	0.660029	0	0.00504893	0.532234	1.15747	0.931424	1.62711	1.53733	0.447269	0.999776	1.99224	0.492092	0.156514	0.491389	0	1.07466	0.617279	0.618657	0.624355	0.467504	0.718082	1.01146	2.29489	0.938805	0	0	0.433808	0.131705	0.424268	1.20399	0.639842	0.476706	0.75722	0.515358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0	0	0.899944	0.856414	0.924867	1.23589	0.663921	1.65057	1.52377	1.7386	1.38787	0.921155	0.951112	0.271976	0.175655	0.485953	1.25615	1.19591	1.31221	1.80669	1.53774	2.34486	3.08782	2.5032	0.964549	1.42369	1.03403	0.325051	1.46399	1.43422	0.698366	0.591466	0.404305	0.556878	0.884916	0.594312	0.548619	0.710244	1.2252	1.36173	0.654639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0	0	0	0	0.26659	1.27221	0.619103	2.08113	1.84461	1.70294	2.83015	2.46091	1.28299	0.816457	0.510922	0.0185093	0.436938	0.559091	0.577604	1.04784	4.57752	6.05594	6.78871	3.20186	1.95848	1.61912	0.762495	1.818	1.96043	0.829497	0	0	0	0	0	0	0	0	0	0.422274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0.151278	0.0760231	0.614967	0.488327	0.502138	1.2468	1.21124	0.489791	0.453741	0	0.121734	0.527549	0.0676901	0	0	0	0.377163	0.265948	0.180907	0.164231	0.379549	0.932168	1.42297	0.86509	1.06513	1.48971	0.637567	0.341815	0.351424	0.543462	0.560614	0.0914222	0	0	0	0	0	0	0	0	0.367213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0	0	1.28745	0.81356	0	0.251864	1.12163	1.80965	0.689876	0.171311	0	1.01053	0.123904	0.772414	1.12954	0.548101	1.31877	2.25934	0.284984	0	0	0.700304	1.05282	0.239835	0.53735	1.00497	0.703822	1.41562	0.999168	0	0	0	0	0	0	0	0.449638	0.827174	0.09212	0	0.513699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.368265	0.0907985	1.32246	0.68577	0.052604	0.115729	1.16913	1.96077	3.71137	5.51195	5.1654	5.91453	3.09214	3.14817	2.46151	1.90898	0.52685	1.46281	2.61658	3.92534	4.67076	6.90419	5.28255	4.49904	4.01127	4.98648	5.20748	3.02029	2.08544	2.82563	1.64959	0.429677	0.868184	1.23128	0.673526	0.0887799	0.635173	0.78923	0.986591	0.78923	0.377429
